Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11242499.PPB
Processed: 07/18/2014 12:27:58
Using Version: 1.11
Device: CTD
Start Date: 05/04/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399183188.685	n	12.1357	3.68373	23.022	31.8066
1399183188.748	n	12.1357	3.68373	23.014	31.8066
1399183188.809	n	12.1357	3.68374	23.008	31.8066
1399183188.873	n	12.1358	3.68375	23.002	31.8067
1399183188.933	n	12.1358	3.68375	22.993	31.8067
1399183189.168	y	12.1357	3.68374	22.984	31.8067
1399183189.178	n	12.1357	3.68374	22.975	31.8067
1399183189.186	n	12.1357	3.68374	22.967	31.8067
1399183189.194	n	12.1357	3.68374	22.956	31.8067
1399183189.246	n	12.1358	3.68374	22.945	31.8066
1399183189.309	n	12.1358	3.68373	22.935	31.8065
1399183189.373	n	12.1357	3.68372	22.926	31.8065
1399183189.432	n	12.1357	3.68371	22.915	31.8065
1399183189.496	n	12.1357	3.68371	22.906	31.8064
1399183189.556	n	12.1357	3.68371	22.894	31.8064
1399183189.621	n	12.1357	3.68371	22.885	31.8064
1399183189.684	n	12.1358	3.68371	22.879	31.8064
1399183189.748	n	12.1358	3.68371	22.867	31.8064
1399183189.808	n	12.1358	3.68371	22.855	31.8064
1399183189.871	n	12.1357	3.68371	22.844	31.8064
1399183189.936	n	12.1357	3.68371	22.834	31.8064
1399183189.996	n	12.1357	3.68371	22.821	31.8064
1399183190.058	n	12.1357	3.68371	22.813	31.8064
1399183190.122	n	12.1357	3.68371	22.800	31.8064
1399183190.183	n	12.1357	3.68370	22.789	31.8064
1399183190.246	n	12.1356	3.68369	22.778	31.8064
1399183190.309	n	12.1355	3.68369	22.765	31.8065
1399183190.372	n	12.1354	3.68370	22.752	31.8066
1399183190.433	n	12.1354	3.68370	22.742	31.8067
1399183190.500	n	12.1353	3.68370	22.730	31.8068
1399183190.558	n	12.1352	3.68369	22.716	31.8067
1399183190.621	n	12.1351	3.68367	22.706	31.8067
1399183190.684	n	12.1349	3.68367	22.689	31.8068
1399183190.744	n	12.1348	3.68367	22.677	31.8069
1399183190.809	n	12.1348	3.68368	22.665	31.8070
1399183190.872	n	12.1347	3.68369	22.651	31.8071
1399183190.932	n	12.1347	3.68368	22.640	31.8071
1399183190.995	n	12.1347	3.68368	22.628	31.8070
1399183191.057	n	12.1347	3.68367	22.619	31.8070
1399183191.120	n	12.1347	3.68368	22.604	31.8071
1399183191.183	n	12.1346	3.68368	22.592	31.8072
1399183191.245	n	12.1345	3.68368	22.580	31.8073
1399183191.306	n	12.1344	3.68368	22.570	31.8073
1399183191.370	n	12.1344	3.68367	22.555	31.8073
1399183191.434	n	12.1344	3.68367	22.543	31.8073
1399183191.494	n	12.1345	3.68367	22.527	31.8072
1399183191.558	n	12.1345	3.68367	22.517	31.8072
1399183191.619	n	12.1345	3.68367	22.506	31.8072
1399183191.681	n	12.1345	3.68367	22.498	31.8072
1399183191.745	n	12.1345	3.68367	22.484	31.8073
1399183191.828	n	12.1344	3.68367	22.472	31.8073
1399183191.871	n	12.1344	3.68367	22.463	31.8073
1399183191.932	n	12.1344	3.68367	22.454	31.8074
1399183191.996	n	12.1343	3.68368	22.445	31.8075
1399183192.056	n	12.1342	3.68368	22.431	31.8076
1399183192.120	n	12.1341	3.68368	22.420	31.8077
1399183192.202	y	12.1341	3.68369	22.413	31.8078
1399183192.244	n	12.1341	3.68370	22.409	31.8078
1399183192.324	n	12.1342	3.68370	22.399	31.8079
1399183192.371	y	12.1342	3.68370	22.389	31.8078
1399183192.433	n	12.1342	3.68370	22.381	31.8078
1399183192.495	n	12.1342	3.68370	22.373	31.8078
1399183192.556	n	12.1342	3.68369	22.369	31.8077
1399183192.619	n	12.1341	3.68368	22.361	31.8077
1399183192.682	n	12.1341	3.68368	22.357	31.8077
1399183192.744	n	12.1341	3.68368	22.355	31.8078
1399183192.807	n	12.1341	3.68369	22.348	31.8078
1399183192.869	n	12.1341	3.68369	22.343	31.8078
1399183192.932	n	12.1340	3.68367	22.343	31.8077
1399183192.995	n	12.1340	3.68367	22.339	31.8077
1399183193.058	n	12.1340	3.68367	22.337	31.8077
1399183193.119	n	12.1340	3.68367	22.338	31.8078
1399183193.182	n	12.1340	3.68368	22.335	31.8078
1399183193.352	y	12.1341	3.68368	22.337	31.8078
1399183193.359	n	12.1341	3.68368	22.338	31.8077
1399183193.370	n	12.1342	3.68368	22.338	31.8077
1399183193.432	n	12.1342	3.68368	22.346	31.8077
1399183193.496	n	12.1342	3.68368	22.345	31.8076
1399183193.790	n	12.1342	3.68368	22.350	31.8076
1399183193.797	n	12.1343	3.68368	22.356	31.8076
1399183193.802	n	12.1343	3.68368	22.360	31.8075
1399183193.808	n	12.1344	3.68368	22.363	31.8076
1399183193.812	n	12.1344	3.68370	22.371	31.8077
1399183193.871	n	12.1344	3.68370	22.375	31.8077
1399183193.931	n	12.1343	3.68370	22.382	31.8078
1399183193.995	n	12.1343	3.68371	22.388	31.8078
1399183194.056	n	12.1343	3.68370	22.399	31.8077
1399183194.120	n	12.1343	3.68369	22.406	31.8076
1399183194.184	n	12.1344	3.68368	22.418	31.8075
1399183194.244	n	12.1344	3.68367	22.428	31.8074
1399183194.306	n	12.1345	3.68367	22.435	31.8073
1399183194.371	n	12.1345	3.68367	22.446	31.8073
1399183194.434	n	12.1345	3.68368	22.459	31.8073
1399183194.494	n	12.1345	3.68369	22.469	31.8074
1399183194.557	n	12.1345	3.68370	22.477	31.8076
1399183194.620	n	12.1345	3.68371	22.489	31.8076
1399183194.683	n	12.1345	3.68370	22.502	31.8075
1399183194.747	n	12.1346	3.68369	22.516	31.8074
1399183194.808	n	12.1346	3.68368	22.526	31.8072
1399183194.869	n	12.1346	3.68368	22.535	31.8072
1399183194.933	n	12.1346	3.68369	22.548	31.8074
1399183194.994	n	12.1346	3.68371	22.560	31.8075
1399183195.057	n	12.1346	3.68371	22.573	31.8075
1399183195.119	n	12.1346	3.68371	22.588	31.8074
1399183195.184	n	12.1347	3.68370	22.600	31.8073
1399183195.245	n	12.1347	3.68370	22.610	31.8073
1399183195.307	n	12.1346	3.68371	22.622	31.8075
1399183195.370	n	12.1346	3.68372	22.635	31.8076
1399183195.434	n	12.1346	3.68373	22.643	31.8077
1399183195.495	n	12.1345	3.68374	22.657	31.8078
1399183195.557	n	12.1345	3.68374	22.667	31.8078
1399183195.619	n	12.1345	3.68373	22.675	31.8078
1399183195.683	n	12.1345	3.68372	22.680	31.8077
1399183195.745	n	12.1345	3.68371	22.694	31.8075
1399183195.808	y	12.1346	3.68370	22.702	31.8074
1399183195.871	n	12.1346	3.68369	22.707	31.8073
1399183195.931	n	12.1346	3.68369	22.714	31.8073
1399183195.995	n	12.1346	3.68370	22.721	31.8074
1399183196.057	n	12.1346	3.68371	22.725	31.8075
1399183196.120	n	12.1346	3.68372	22.732	31.8075
1399183196.182	n	12.1346	3.68371	22.739	31.8075
1399183196.245	n	12.1346	3.68371	22.741	31.8074
1399183196.308	n	12.1346	3.68371	22.743	31.8074
1399183196.371	n	12.1346	3.68371	22.747	31.8074
1399183196.432	n	12.1346	3.68372	22.745	31.8075
1399183196.495	n	12.1346	3.68373	22.747	31.8076
1399183196.557	n	12.1347	3.68374	22.749	31.8076
1399183196.619	n	12.1347	3.68374	22.749	31.8076
1399183196.683	n	12.1347	3.68374	22.745	31.8076
1399183196.747	n	12.1347	3.68374	22.744	31.8077
1399183196.806	n	12.1346	3.68374	22.743	31.8077
1399183196.870	n	12.1346	3.68374	22.743	31.8077
1399183196.932	n	12.1345	3.68372	22.734	31.8076
1399183196.994	n	12.1345	3.68371	22.729	31.8075
1399183197.058	n	12.1346	3.68370	22.728	31.8074
1399183197.120	n	12.1346	3.68370	22.724	31.8073
1399183197.181	n	12.1347	3.68371	22.719	31.8074
1399183197.245	n	12.1346	3.68370	22.713	31.8073
1399183197.307	n	12.1346	3.68370	22.708	31.8073
1399183197.370	n	12.1346	3.68371	22.698	31.8074
1399183197.434	n	12.1347	3.68371	22.691	31.8073
1399183197.584	y	12.1347	3.68371	22.679	31.8074
1399183197.591	n	12.1348	3.68372	22.671	31.8074
1399183197.619	n	12.1348	3.68371	22.660	31.8074
1399183197.683	n	12.1347	3.68371	22.651	31.8074
1399183197.747	n	12.1348	3.68372	22.636	31.8074
1399183197.807	n	12.1348	3.68373	22.624	31.8075
1399183197.869	n	12.1348	3.68373	22.613	31.8075
1399183197.932	n	12.1348	3.68372	22.597	31.8074
1399183197.995	n	12.1348	3.68371	22.580	31.8073
1399183198.058	n	12.1349	3.68371	22.566	31.8073
1399183198.119	n	12.1349	3.68371	22.552	31.8073
1399183198.183	n	12.1349	3.68372	22.532	31.8074
1399183198.245	n	12.1348	3.68373	22.510	31.8075
1399183198.306	n	12.1348	3.68373	22.491	31.8076
1399183198.369	n	12.1347	3.68373	22.476	31.8076
1399183198.432	n	12.1347	3.68372	22.457	31.8076
1399183198.495	n	12.1348	3.68371	22.438	31.8075
1399183198.558	n	12.1348	3.68371	22.412	31.8074
1399183198.619	n	12.1348	3.68371	22.389	31.8074
1399183198.682	n	12.1348	3.68371	22.365	31.8074
1399183198.747	n	12.1348	3.68370	22.346	31.8073
1399183198.808	n	12.1348	3.68369	22.322	31.8072
1399183198.871	n	12.1348	3.68368	22.292	31.8071
1399183198.932	n	12.1348	3.68367	22.267	31.8070
1399183198.995	n	12.1348	3.68366	22.241	31.8070
1399183199.058	n	12.1348	3.68367	22.212	31.8072
1399183199.121	n	12.1348	3.68369	22.180	31.8073
1399183199.181	n	12.1348	3.68369	22.154	31.8074
1399183199.244	n	12.1348	3.68369	22.127	31.8073
1399183199.307	n	12.1348	3.68368	22.096	31.8073
1399183199.370	n	12.1348	3.68368	22.068	31.8072
1399183199.462	y	12.1348	3.68367	22.035	31.8072
1399183199.494	n	12.1348	3.68367	22.001	31.8072
1399183199.557	n	12.1347	3.68366	21.970	31.8072
1399183199.619	n	12.1347	3.68366	21.938	31.8072
1399183199.683	n	12.1347	3.68367	21.903	31.8074
1399183199.744	n	12.1347	3.68369	21.872	31.8075
1399183199.807	n	12.1347	3.68368	21.841	31.8075
1399183199.870	n	12.1347	3.68368	21.807	31.8075
1399183199.933	n	12.1347	3.68368	21.772	31.8074
1399183199.995	n	12.1347	3.68368	21.738	31.8075
1399183200.057	n	12.1346	3.68368	21.706	31.8076
1399183200.119	n	12.1345	3.68368	21.669	31.8077
1399183200.184	n	12.1345	3.68368	21.636	31.8077
1399183200.245	n	12.1344	3.68367	21.598	31.8077
1399183200.307	n	12.1344	3.68367	21.562	31.8077
1399183200.370	n	12.1344	3.68367	21.526	31.8077
1399183200.431	n	12.1343	3.68367	21.489	31.8078
1399183200.494	n	12.1343	3.68367	21.454	31.8078
1399183200.556	n	12.1343	3.68366	21.414	31.8078
1399183200.620	n	12.1342	3.68366	21.377	31.8078
1399183200.683	n	12.1342	3.68365	21.342	31.8078
1399183200.746	n	12.1342	3.68365	21.308	31.8078
1399183200.808	n	12.1342	3.68365	21.267	31.8078
1399183200.871	n	12.1342	3.68364	21.228	31.8077
1399183200.932	n	12.1342	3.68363	21.192	31.8076
1399183200.994	n	12.1342	3.68363	21.152	31.8076
1399183201.057	n	12.1342	3.68363	21.111	31.8077
1399183201.120	n	12.1341	3.68364	21.073	31.8078
1399183201.182	n	12.1340	3.68363	21.036	31.8079
1399183201.244	n	12.1340	3.68362	20.998	31.8078
1399183201.308	n	12.1339	3.68362	20.960	31.8078
1399183201.369	n	12.1339	3.68361	20.922	31.8078
1399183201.431	n	12.1339	3.68361	20.882	31.8079
1399183201.495	n	12.1339	3.68362	20.844	31.8080
1399183201.558	n	12.1339	3.68364	20.806	31.8081
1399183201.619	n	12.1339	3.68364	20.766	31.8082
1399183201.683	n	12.1338	3.68364	20.728	31.8083
1399183201.853	y	12.1337	3.68363	20.691	31.8083
1399183201.861	n	12.1337	3.68363	20.651	31.8083
1399183201.870	n	12.1336	3.68362	20.615	31.8083
1399183201.933	n	12.1335	3.68362	20.577	31.8083
1399183201.994	n	12.1335	3.68362	20.543	31.8083
1399183202.057	n	12.1335	3.68361	20.506	31.8083
1399183202.119	n	12.1335	3.68361	20.467	31.8083
1399183202.183	n	12.1334	3.68360	20.432	31.8083
1399183202.245	n	12.1334	3.68359	20.395	31.8083
1399183202.308	n	12.1334	3.68360	20.359	31.8084
1399183202.369	n	12.1333	3.68360	20.324	31.8085
1399183202.433	n	12.1333	3.68360	20.287	31.8085
1399183202.494	n	12.1333	3.68360	20.254	31.8086
1399183202.558	n	12.1332	3.68360	20.222	31.8086
1399183202.620	n	12.1332	3.68360	20.191	31.8086
1399183202.684	n	12.1332	3.68359	20.150	31.8085
1399183202.744	n	12.1332	3.68357	20.118	31.8084
1399183202.806	n	12.1331	3.68357	20.088	31.8084
1399183202.870	n	12.1330	3.68356	20.055	31.8084
1399183202.933	n	12.1330	3.68356	20.025	31.8084
1399183202.995	n	12.1329	3.68356	19.991	31.8085
1399183203.057	n	12.1329	3.68356	19.962	31.8086
1399183203.120	y	12.1329	3.68357	19.932	31.8087
1399183203.183	n	12.1329	3.68358	19.900	31.8088
1399183203.245	n	12.1329	3.68359	19.872	31.8088
1399183203.308	n	12.1330	3.68359	19.842	31.8088
1399183203.369	n	12.1330	3.68359	19.809	31.8089
1399183203.434	n	12.1329	3.68358	19.783	31.8088
1399183203.495	n	12.1329	3.68356	19.761	31.8087
1399183203.558	n	12.1329	3.68356	19.732	31.8087
1399183203.620	n	12.1329	3.68355	19.706	31.8086
1399183203.683	n	12.1329	3.68354	19.681	31.8085
1399183203.744	n	12.1329	3.68354	19.658	31.8086
1399183203.807	n	12.1329	3.68354	19.635	31.8086
1399183203.870	n	12.1329	3.68354	19.614	31.8086
1399183203.933	n	12.1329	3.68354	19.592	31.8086
1399183203.994	n	12.1328	3.68354	19.572	31.8086
1399183204.057	n	12.1328	3.68353	19.549	31.8086
1399183204.119	n	12.1328	3.68353	19.531	31.8085
1399183204.184	n	12.1328	3.68353	19.509	31.8086
1399183204.245	n	12.1328	3.68354	19.494	31.8087
1399183204.306	n	12.1329	3.68355	19.475	31.8087
1399183204.370	n	12.1329	3.68355	19.456	31.8087
1399183204.433	n	12.1329	3.68355	19.443	31.8087
1399183204.495	n	12.1329	3.68355	19.425	31.8087
1399183204.557	n	12.1329	3.68355	19.407	31.8087
1399183204.619	n	12.1329	3.68355	19.394	31.8087
1399183204.682	n	12.1329	3.68354	19.381	31.8086
1399183204.745	n	12.1329	3.68353	19.367	31.8086
1399183204.806	n	12.1329	3.68353	19.358	31.8085
1399183204.872	n	12.1329	3.68352	19.348	31.8084
1399183204.932	n	12.1329	3.68351	19.333	31.8083
1399183205.065	y	12.1329	3.68349	19.329	31.8082
1399183205.070	n	12.1329	3.68349	19.318	31.8082
1399183205.121	n	12.1329	3.68350	19.309	31.8082
1399183205.182	n	12.1329	3.68351	19.304	31.8083
1399183205.244	n	12.1329	3.68351	19.295	31.8083
1399183205.307	n	12.1329	3.68350	19.292	31.8083
1399183205.371	n	12.1330	3.68350	19.287	31.8082
1399183205.433	n	12.1331	3.68350	19.284	31.8081
1399183205.494	n	12.1331	3.68351	19.282	31.8082
1399183205.558	n	12.1331	3.68351	19.282	31.8082
1399183205.620	n	12.1331	3.68351	19.279	31.8081
1399183205.683	n	12.1332	3.68351	19.281	31.8081
1399183205.747	n	12.1332	3.68351	19.278	31.8081
1399183205.808	n	12.1332	3.68351	19.278	31.8080
1399183205.869	n	12.1332	3.68350	19.284	31.8080
1399183205.933	n	12.1333	3.68350	19.286	31.8079
1399183206.111	y	12.1333	3.68349	19.285	31.8079
1399183206.122	n	12.1333	3.68350	19.289	31.8079
1399183206.129	n	12.1333	3.68350	19.292	31.8079
1399183206.181	n	12.1333	3.68351	19.296	31.8079
1399183206.245	n	12.1334	3.68351	19.302	31.8079
1399183206.308	n	12.1334	3.68351	19.306	31.8079
1399183206.369	n	12.1334	3.68351	19.309	31.8079
1399183206.434	n	12.1335	3.68352	19.313	31.8080
1399183206.495	n	12.1335	3.68352	19.320	31.8079
1399183206.557	n	12.1336	3.68351	19.326	31.8078
1399183206.621	n	12.1336	3.68350	19.333	31.8076
1399183206.682	n	12.1337	3.68348	19.342	31.8074
1399183206.745	n	12.1337	3.68348	19.347	31.8074
1399183206.808	y	12.1337	3.68349	19.353	31.8075
1399183206.871	n	12.1337	3.68352	19.357	31.8077
1399183206.932	n	12.1337	3.68353	19.365	31.8079
1399183206.996	n	12.1338	3.68354	19.373	31.8079
1399183207.057	n	12.1338	3.68354	19.382	31.8079
1399183207.119	n	12.1339	3.68353	19.389	31.8077
1399183207.183	n	12.1339	3.68352	19.399	31.8076
1399183207.244	n	12.1339	3.68351	19.406	31.8075
1399183207.306	n	12.1338	3.68350	19.410	31.8075
1399183207.369	n	12.1338	3.68350	19.421	31.8075
1399183207.433	n	12.1338	3.68351	19.429	31.8075
1399183207.494	n	12.1339	3.68351	19.439	31.8074
1399183207.556	n	12.1339	3.68350	19.447	31.8073
1399183207.620	n	12.1340	3.68350	19.455	31.8073
1399183207.684	n	12.1340	3.68350	19.462	31.8072
1399183207.747	n	12.1341	3.68352	19.469	31.8074
1399183207.808	n	12.1341	3.68353	19.479	31.8075
1399183207.870	n	12.1341	3.68354	19.483	31.8076
1399183207.931	n	12.1341	3.68354	19.490	31.8076
1399183207.996	n	12.1341	3.68355	19.498	31.8076
1399183208.058	n	12.1341	3.68355	19.501	31.8076
1399183208.121	n	12.1341	3.68356	19.509	31.8077
1399183208.182	n	12.1341	3.68356	19.514	31.8078
1399183208.245	n	12.1340	3.68356	19.519	31.8078
1399183208.307	n	12.1340	3.68355	19.527	31.8077
1399183208.370	n	12.1339	3.68354	19.529	31.8077
1399183208.432	n	12.1339	3.68354	19.532	31.8077
1399183208.494	n	12.1338	3.68353	19.537	31.8077
1399183208.557	n	12.1337	3.68354	19.542	31.8078
1399183208.619	n	12.1336	3.68354	19.544	31.8080
1399183208.682	n	12.1335	3.68353	19.546	31.8080
1399183208.744	n	12.1334	3.68353	19.550	31.8081
1399183208.807	n	12.1334	3.68352	19.553	31.8079
1399183208.869	n	12.1333	3.68351	19.555	31.8079
1399183208.934	n	12.1333	3.68351	19.559	31.8080
1399183208.996	n	12.1332	3.68351	19.560	31.8081
1399183209.058	n	12.1331	3.68351	19.561	31.8081
1399183209.121	n	12.1330	3.68352	19.565	31.8082
1399183209.183	n	12.1330	3.68351	19.568	31.8082
1399183209.245	n	12.1329	3.68351	19.567	31.8082
1399183209.307	n	12.1329	3.68351	19.568	31.8082
1399183209.370	n	12.1329	3.68351	19.567	31.8083
1399183209.432	n	12.1328	3.68352	19.571	31.8085
1399183209.494	n	12.1327	3.68354	19.567	31.8087
1399183209.557	n	12.1327	3.68355	19.565	31.8088
1399183209.621	n	12.1327	3.68355	19.564	31.8089
1399183209.683	n	12.1327	3.68356	19.562	31.8089
1399183209.747	n	12.1327	3.68355	19.559	31.8089
1399183209.809	n	12.1326	3.68355	19.555	31.8089
1399183209.869	n	12.1326	3.68354	19.549	31.8088
1399183209.934	n	12.1325	3.68352	19.547	31.8087
1399183209.995	n	12.1325	3.68351	19.544	31.8086
1399183210.058	n	12.1325	3.68350	19.539	31.8086
1399183210.119	n	12.1325	3.68351	19.532	31.8086
1399183210.183	n	12.1325	3.68352	19.528	31.8086
1399183210.382	y	12.1325	3.68353	19.519	31.8087
1399183210.389	n	12.1325	3.68354	19.514	31.8088
1399183210.395	n	12.1325	3.68354	19.506	31.8089
1399183210.442	y	12.1324	3.68353	19.496	31.8089
1399183210.495	n	12.1324	3.68352	19.489	31.8088
1399183210.557	n	12.1324	3.68349	19.480	31.8086
1399183210.620	n	12.1323	3.68347	19.469	31.8084
1399183210.683	n	12.1323	3.68347	19.460	31.8084
1399183210.744	n	12.1323	3.68347	19.453	31.8084
1399183210.807	n	12.1322	3.68347	19.443	31.8085
1399183210.870	n	12.1322	3.68347	19.430	31.8085
1399183210.934	n	12.1322	3.68347	19.420	31.8085
1399183210.995	n	12.1322	3.68347	19.408	31.8085
1399183211.056	n	12.1321	3.68347	19.395	31.8086
1399183211.122	n	12.1321	3.68349	19.383	31.8087
1399183211.182	n	12.1321	3.68348	19.371	31.8087
1399183211.246	n	12.1321	3.68348	19.358	31.8087
1399183211.307	n	12.1320	3.68347	19.338	31.8087
1399183211.369	n	12.1320	3.68346	19.321	31.8086
1399183211.433	n	12.1320	3.68347	19.308	31.8087
1399183211.494	n	12.1320	3.68347	19.294	31.8087
1399183211.558	n	12.1320	3.68347	19.275	31.8087
1399183211.620	n	12.1320	3.68347	19.258	31.8088
1399183211.684	n	12.1319	3.68347	19.242	31.8089
1399183211.746	n	12.1319	3.68346	19.223	31.8088
1399183211.807	n	12.1319	3.68345	19.205	31.8087
1399183211.870	n	12.1318	3.68344	19.185	31.8086
1399183211.934	n	12.1318	3.68343	19.165	31.8086
1399183211.995	n	12.1318	3.68343	19.146	31.8086
1399183212.056	n	12.1317	3.68343	19.125	31.8087
1399183212.120	n	12.1317	3.68342	19.103	31.8086
1399183212.184	n	12.1317	3.68342	19.081	31.8086
1399183212.244	n	12.1317	3.68342	19.061	31.8086
1399183212.307	n	12.1317	3.68342	19.034	31.8086
1399183212.370	n	12.1317	3.68342	19.011	31.8086
1399183212.433	n	12.1317	3.68342	18.987	31.8086
1399183212.495	n	12.1316	3.68341	18.966	31.8086
1399183212.558	n	12.1316	3.68340	18.945	31.8085
1399183212.620	n	12.1316	3.68339	18.920	31.8085
1399183212.682	n	12.1316	3.68338	18.898	31.8084
1399183212.746	n	12.1315	3.68338	18.870	31.8084
1399183212.807	n	12.1315	3.68339	18.838	31.8085
1399183212.870	n	12.1316	3.68339	18.817	31.8085
1399183212.933	n	12.1316	3.68338	18.791	31.8085
1399183212.995	n	12.1316	3.68338	18.762	31.8084
1399183213.058	n	12.1316	3.68337	18.738	31.8083
1399183213.119	n	12.1316	3.68336	18.712	31.8082
1399183213.183	n	12.1317	3.68335	18.683	31.8081
1399183213.246	n	12.1317	3.68335	18.657	31.8081
1399183213.308	n	12.1317	3.68335	18.629	31.8081
1399183213.369	n	12.1317	3.68336	18.598	31.8082
