Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11127064.PPB
Processed: 07/18/2014 12:27:45
Using Version: 1.11
Device: CTD
Start Date: 04/22/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1398185831.436	n	10.9776	3.60431	17.334	32.0333
1398185831.496	n	10.9776	3.60431	17.331	32.0333
1398185831.561	n	10.9777	3.60431	17.321	32.0333
1398185831.623	n	10.9777	3.60431	17.317	32.0333
1398185831.686	n	10.9777	3.60431	17.313	32.0333
1398185831.746	n	10.9777	3.60431	17.308	32.0333
1398185831.809	n	10.9777	3.60431	17.306	32.0334
1398185831.873	n	10.9777	3.60431	17.301	32.0333
1398185831.933	n	10.9777	3.60431	17.292	32.0333
1398185831.998	n	10.9777	3.60431	17.286	32.0333
1398185832.061	n	10.9777	3.60431	17.283	32.0333
1398185832.123	n	10.9777	3.60431	17.283	32.0334
1398185832.187	n	10.9776	3.60433	17.275	32.0335
1398185832.249	n	10.9776	3.60434	17.269	32.0337
1398185832.309	n	10.9776	3.60435	17.261	32.0338
1398185832.373	n	10.9776	3.60436	17.256	32.0339
1398185832.437	n	10.9777	3.60438	17.253	32.0340
1398185832.498	n	10.9777	3.60439	17.249	32.0341
1398185832.561	n	10.9778	3.60441	17.242	32.0343
1398185832.623	n	10.9778	3.60442	17.237	32.0343
1398185832.684	n	10.9778	3.60442	17.231	32.0344
1398185832.747	n	10.9778	3.60443	17.225	32.0344
1398185832.809	n	10.9779	3.60443	17.219	32.0344
1398185832.873	n	10.9779	3.60444	17.211	32.0345
1398185832.934	n	10.9779	3.60446	17.206	32.0346
1398185832.997	n	10.9780	3.60447	17.200	32.0347
1398185833.059	n	10.9780	3.60449	17.192	32.0349
1398185833.121	n	10.9780	3.60450	17.189	32.0350
1398185833.189	n	10.9780	3.60450	17.184	32.0349
1398185833.435	y	10.9781	3.60450	17.180	32.0349
1398185833.492	y	10.9781	3.60451	17.173	32.0350
1398185833.498	n	10.9781	3.60453	17.168	32.0352
1398185833.505	n	10.9782	3.60457	17.166	32.0355
1398185833.510	n	10.9782	3.60459	17.158	32.0357
1398185833.559	n	10.9783	3.60460	17.156	32.0357
1398185833.621	n	10.9783	3.60459	17.152	32.0357
1398185833.685	n	10.9783	3.60459	17.154	32.0357
1398185833.748	n	10.9783	3.60461	17.148	32.0358
1398185833.810	n	10.9783	3.60462	17.146	32.0359
1398185833.872	n	10.9784	3.60464	17.143	32.0360
1398185833.936	n	10.9785	3.60465	17.137	32.0360
1398185833.996	n	10.9786	3.60465	17.136	32.0360
1398185834.060	n	10.9786	3.60466	17.135	32.0360
1398185834.123	n	10.9786	3.60465	17.131	32.0360
1398185834.187	n	10.9786	3.60466	17.134	32.0360
1398185834.252	n	10.9786	3.60467	17.128	32.0361
1398185834.309	n	10.9786	3.60468	17.127	32.0362
1398185834.373	n	10.9787	3.60470	17.125	32.0363
1398185834.434	n	10.9788	3.60471	17.126	32.0364
1398185834.498	n	10.9788	3.60471	17.123	32.0364
1398185834.560	n	10.9789	3.60472	17.125	32.0364
1398185834.622	n	10.9789	3.60473	17.124	32.0365
1398185834.686	n	10.9790	3.60475	17.126	32.0365
1398185834.748	n	10.9791	3.60476	17.123	32.0366
1398185834.811	n	10.9791	3.60477	17.122	32.0367
1398185834.872	n	10.9792	3.60478	17.124	32.0367
1398185834.934	n	10.9792	3.60478	17.124	32.0367
1398185834.999	n	10.9793	3.60479	17.127	32.0367
1398185835.061	n	10.9793	3.60478	17.129	32.0366
1398185835.123	n	10.9794	3.60478	17.131	32.0365
1398185835.188	n	10.9793	3.60477	17.134	32.0365
1398185835.250	n	10.9794	3.60477	17.134	32.0365
1398185835.309	n	10.9794	3.60478	17.137	32.0365
1398185835.371	n	10.9795	3.60480	17.141	32.0367
1398185835.435	n	10.9796	3.60481	17.143	32.0367
1398185835.499	n	10.9796	3.60482	17.146	32.0367
1398185835.561	n	10.9796	3.60482	17.149	32.0367
1398185835.623	n	10.9796	3.60483	17.157	32.0368
1398185835.687	n	10.9796	3.60484	17.159	32.0369
1398185835.748	n	10.9796	3.60485	17.166	32.0370
1398185835.810	n	10.9796	3.60485	17.171	32.0370
1398185835.873	n	10.9797	3.60485	17.177	32.0370
1398185835.937	n	10.9797	3.60485	17.181	32.0369
1398185835.998	n	10.9797	3.60485	17.184	32.0369
1398185836.060	n	10.9797	3.60485	17.190	32.0369
1398185836.122	n	10.9797	3.60485	17.196	32.0369
1398185836.187	n	10.9797	3.60484	17.203	32.0369
1398185836.251	n	10.9797	3.60485	17.207	32.0369
1398185836.309	n	10.9796	3.60484	17.213	32.0369
1398185836.372	n	10.9796	3.60484	17.221	32.0369
1398185836.435	n	10.9796	3.60484	17.228	32.0369
1398185836.497	n	10.9796	3.60483	17.232	32.0368
1398185836.559	n	10.9796	3.60483	17.236	32.0368
1398185836.624	n	10.9797	3.60483	17.240	32.0368
1398185836.684	n	10.9796	3.60484	17.251	32.0368
1398185836.746	n	10.9796	3.60484	17.257	32.0369
1398185836.821	n	10.9795	3.60484	17.262	32.0370
1398185836.872	n	10.9795	3.60484	17.267	32.0370
1398185836.935	n	10.9795	3.60484	17.274	32.0370
1398185837.000	y	10.9795	3.60483	17.279	32.0369
1398185837.059	n	10.9796	3.60483	17.283	32.0368
1398185837.121	n	10.9796	3.60482	17.291	32.0366
1398185837.186	n	10.9797	3.60481	17.297	32.0364
1398185837.247	n	10.9798	3.60480	17.303	32.0363
1398185837.309	n	10.9799	3.60481	17.309	32.0363
1398185837.373	y	10.9799	3.60482	17.309	32.0364
1398185837.436	n	10.9799	3.60482	17.314	32.0364
1398185837.660	y	10.9799	3.60482	17.317	32.0364
1398185837.667	n	10.9798	3.60480	17.325	32.0363
1398185837.673	n	10.9798	3.60479	17.324	32.0362
1398185837.685	n	10.9798	3.60479	17.328	32.0362
1398185837.748	n	10.9798	3.60480	17.333	32.0363
1398185837.810	n	10.9799	3.60481	17.334	32.0363
1398185837.871	n	10.9799	3.60481	17.339	32.0362
1398185837.934	n	10.9800	3.60480	17.342	32.0362
1398185837.997	n	10.9800	3.60479	17.343	32.0361
1398185838.060	n	10.9800	3.60479	17.342	32.0360
1398185838.121	n	10.9800	3.60478	17.347	32.0359
1398185838.184	n	10.9801	3.60479	17.346	32.0360
1398185838.246	n	10.9800	3.60479	17.345	32.0360
1398185838.309	n	10.9800	3.60479	17.345	32.0359
1398185838.374	n	10.9801	3.60478	17.343	32.0359
1398185838.436	n	10.9801	3.60478	17.342	32.0358
1398185838.497	n	10.9801	3.60478	17.343	32.0359
1398185838.560	n	10.9801	3.60479	17.344	32.0359
1398185838.624	n	10.9801	3.60479	17.338	32.0359
1398185838.769	n	10.9801	3.60479	17.334	32.0359
1398185838.774	n	10.9801	3.60478	17.329	32.0359
1398185838.809	n	10.9800	3.60478	17.325	32.0358
1398185838.872	n	10.9800	3.60478	17.324	32.0359
1398185838.935	n	10.9800	3.60477	17.320	32.0358
1398185838.997	n	10.9800	3.60478	17.316	32.0359
1398185839.059	n	10.9801	3.60479	17.309	32.0360
1398185839.121	n	10.9801	3.60481	17.306	32.0361
1398185839.187	n	10.9801	3.60482	17.296	32.0362
1398185839.248	n	10.9802	3.60482	17.288	32.0362
1398185839.310	n	10.9801	3.60481	17.279	32.0361
1398185839.372	n	10.9801	3.60481	17.272	32.0362
1398185839.435	n	10.9801	3.60482	17.266	32.0362
1398185839.496	n	10.9802	3.60482	17.258	32.0362
1398185839.559	n	10.9802	3.60483	17.252	32.0363
1398185839.623	n	10.9802	3.60484	17.239	32.0364
1398185839.684	n	10.9802	3.60485	17.233	32.0365
1398185839.748	n	10.9801	3.60485	17.224	32.0366
1398185839.810	n	10.9801	3.60486	17.211	32.0366
1398185839.874	n	10.9802	3.60486	17.202	32.0366
1398185839.935	n	10.9802	3.60486	17.190	32.0366
1398185839.997	n	10.9803	3.60486	17.176	32.0365
1398185840.060	n	10.9803	3.60487	17.166	32.0366
1398185840.122	n	10.9803	3.60487	17.152	32.0366
1398185840.186	n	10.9803	3.60488	17.139	32.0367
1398185840.247	n	10.9804	3.60489	17.126	32.0367
1398185840.310	n	10.9805	3.60489	17.110	32.0367
1398185840.373	n	10.9805	3.60489	17.095	32.0366
1398185840.434	n	10.9805	3.60489	17.080	32.0366
1398185840.496	n	10.9805	3.60489	17.067	32.0366
1398185840.559	y	10.9805	3.60489	17.050	32.0366
1398185840.623	n	10.9805	3.60489	17.033	32.0367
1398185840.684	n	10.9805	3.60490	17.018	32.0368
1398185840.747	n	10.9805	3.60490	17.003	32.0368
1398185840.809	n	10.9806	3.60490	16.986	32.0367
1398185840.872	n	10.9806	3.60489	16.968	32.0366
1398185840.936	n	10.9807	3.60489	16.949	32.0365
1398185840.998	n	10.9807	3.60489	16.935	32.0365
1398185841.060	n	10.9807	3.60489	16.917	32.0365
1398185841.121	n	10.9807	3.60489	16.902	32.0365
1398185841.187	n	10.9808	3.60488	16.883	32.0364
1398185841.248	n	10.9808	3.60488	16.866	32.0364
1398185841.309	n	10.9808	3.60487	16.843	32.0363
1398185841.372	n	10.9809	3.60487	16.826	32.0363
1398185841.436	n	10.9809	3.60487	16.805	32.0362
1398185841.497	n	10.9809	3.60486	16.783	32.0361
1398185841.560	n	10.9809	3.60486	16.761	32.0362
1398185841.623	n	10.9809	3.60488	16.740	32.0363
1398185841.686	n	10.9809	3.60489	16.722	32.0365
1398185841.849	y	10.9809	3.60490	16.700	32.0366
1398185841.855	n	10.9809	3.60490	16.680	32.0365
1398185841.872	n	10.9809	3.60488	16.658	32.0364
1398185841.934	n	10.9809	3.60487	16.636	32.0363
1398185841.998	n	10.9810	3.60487	16.616	32.0362
1398185842.060	n	10.9810	3.60486	16.597	32.0362
1398185842.122	n	10.9810	3.60487	16.574	32.0362
1398185842.187	n	10.9810	3.60488	16.554	32.0364
1398185842.246	n	10.9810	3.60488	16.533	32.0364
1398185842.309	n	10.9810	3.60487	16.510	32.0363
1398185842.373	n	10.9810	3.60487	16.485	32.0362
1398185842.434	n	10.9810	3.60486	16.466	32.0361
1398185842.496	n	10.9811	3.60485	16.441	32.0361
1398185842.560	n	10.9811	3.60487	16.423	32.0362
1398185842.624	n	10.9811	3.60487	16.402	32.0362
1398185842.686	n	10.9811	3.60486	16.380	32.0362
1398185842.747	n	10.9811	3.60486	16.359	32.0362
1398185842.809	n	10.9810	3.60486	16.339	32.0362
1398185842.872	n	10.9810	3.60485	16.315	32.0362
1398185842.937	n	10.9810	3.60486	16.294	32.0363
1398185842.997	n	10.9810	3.60486	16.273	32.0363
1398185843.059	n	10.9810	3.60486	16.251	32.0363
1398185843.123	n	10.9810	3.60485	16.228	32.0362
1398185843.186	n	10.9811	3.60484	16.205	32.0361
1398185843.246	n	10.9811	3.60483	16.182	32.0360
1398185843.311	n	10.9810	3.60482	16.161	32.0359
1398185843.373	n	10.9810	3.60482	16.142	32.0359
1398185843.434	n	10.9810	3.60482	16.119	32.0360
1398185843.498	n	10.9810	3.60483	16.101	32.0360
1398185843.560	n	10.9811	3.60482	16.079	32.0359
1398185843.622	n	10.9812	3.60482	16.056	32.0358
1398185843.685	n	10.9812	3.60481	16.035	32.0357
1398185843.747	n	10.9813	3.60481	16.015	32.0357
1398185843.809	n	10.9813	3.60481	15.992	32.0357
1398185843.873	n	10.9813	3.60482	15.973	32.0357
1398185843.935	n	10.9812	3.60483	15.954	32.0359
1398185843.997	n	10.9812	3.60484	15.935	32.0360
1398185844.060	n	10.9812	3.60483	15.915	32.0360
1398185844.124	n	10.9812	3.60482	15.890	32.0359
1398185844.187	n	10.9812	3.60481	15.874	32.0357
1398185844.302	y	10.9813	3.60480	15.852	32.0356
1398185844.309	n	10.9813	3.60480	15.833	32.0356
1398185844.373	n	10.9813	3.60481	15.815	32.0356
1398185844.434	n	10.9814	3.60481	15.792	32.0357
1398185844.496	n	10.9813	3.60481	15.773	32.0357
1398185844.559	n	10.9813	3.60481	15.756	32.0357
1398185844.623	n	10.9813	3.60482	15.735	32.0358
1398185844.686	n	10.9814	3.60483	15.715	32.0359
1398185844.748	n	10.9814	3.60484	15.697	32.0360
1398185844.810	n	10.9815	3.60485	15.678	32.0361
1398185844.872	n	10.9815	3.60485	15.662	32.0360
1398185844.935	n	10.9815	3.60485	15.642	32.0360
1398185844.997	n	10.9816	3.60484	15.625	32.0359
1398185845.059	n	10.9816	3.60483	15.605	32.0358
1398185845.122	n	10.9816	3.60483	15.586	32.0357
1398185845.187	n	10.9817	3.60483	15.566	32.0357
1398185845.248	n	10.9818	3.60483	15.548	32.0356
1398185845.310	n	10.9819	3.60483	15.529	32.0355
1398185845.373	n	10.9820	3.60484	15.513	32.0355
1398185845.434	n	10.9820	3.60484	15.500	32.0355
1398185845.497	n	10.9821	3.60484	15.479	32.0354
1398185845.560	n	10.9822	3.60483	15.465	32.0353
1398185845.622	n	10.9823	3.60483	15.447	32.0352
1398185845.684	n	10.9824	3.60483	15.433	32.0352
1398185845.747	n	10.9824	3.60485	15.414	32.0353
1398185845.811	n	10.9825	3.60485	15.399	32.0353
1398185845.871	n	10.9825	3.60485	15.385	32.0352
1398185845.935	n	10.9824	3.60483	15.372	32.0351
1398185846.108	y	10.9824	3.60483	15.357	32.0351
1398185846.114	n	10.9825	3.60483	15.339	32.0350
1398185846.122	n	10.9825	3.60483	15.326	32.0351
1398185846.186	n	10.9826	3.60484	15.314	32.0351
1398185846.247	n	10.9826	3.60484	15.293	32.0351
1398185846.310	n	10.9826	3.60484	15.282	32.0351
1398185846.373	n	10.9827	3.60485	15.267	32.0352
1398185846.435	n	10.9827	3.60486	15.249	32.0352
1398185846.498	n	10.9828	3.60486	15.233	32.0352
1398185846.560	n	10.9828	3.60487	15.220	32.0353
1398185846.622	n	10.9828	3.60487	15.207	32.0352
1398185846.686	n	10.9829	3.60487	15.191	32.0352
1398185846.747	n	10.9829	3.60486	15.176	32.0351
1398185846.809	n	10.9830	3.60486	15.162	32.0350
1398185846.873	n	10.9830	3.60486	15.148	32.0349
1398185846.934	n	10.9831	3.60486	15.136	32.0350
1398185846.997	n	10.9831	3.60486	15.122	32.0349
1398185847.060	n	10.9832	3.60486	15.105	32.0349
1398185847.122	n	10.9832	3.60486	15.091	32.0349
1398185847.185	n	10.9833	3.60486	15.078	32.0348
1398185847.246	n	10.9833	3.60485	15.066	32.0347
1398185847.310	n	10.9834	3.60485	15.050	32.0346
1398185847.374	n	10.9835	3.60485	15.036	32.0346
1398185847.435	n	10.9835	3.60486	15.023	32.0346
1398185847.498	n	10.9836	3.60487	15.010	32.0347
1398185847.559	n	10.9837	3.60488	14.999	32.0346
1398185847.624	n	10.9837	3.60487	14.983	32.0345
1398185847.685	n	10.9838	3.60487	14.971	32.0344
1398185847.748	n	10.9839	3.60485	14.960	32.0342
1398185847.810	n	10.9840	3.60484	14.945	32.0341
1398185847.872	y	10.9840	3.60485	14.932	32.0341
1398185847.935	n	10.9840	3.60485	14.916	32.0341
1398185847.996	n	10.9840	3.60485	14.904	32.0341
1398185848.059	n	10.9840	3.60485	14.894	32.0341
1398185848.121	n	10.9841	3.60485	14.880	32.0341
1398185848.187	n	10.9842	3.60486	14.864	32.0341
1398185848.247	n	10.9843	3.60487	14.851	32.0341
1398185848.310	n	10.9843	3.60488	14.838	32.0341
1398185848.374	n	10.9844	3.60488	14.820	32.0341
1398185848.435	n	10.9844	3.60488	14.809	32.0341
1398185848.498	n	10.9844	3.60487	14.796	32.0340
1398185848.559	n	10.9845	3.60487	14.781	32.0339
1398185848.621	n	10.9845	3.60487	14.768	32.0339
1398185848.686	n	10.9845	3.60487	14.754	32.0339
1398185848.747	n	10.9846	3.60487	14.741	32.0338
1398185848.809	n	10.9846	3.60487	14.728	32.0338
1398185848.871	n	10.9847	3.60487	14.714	32.0337
1398185848.935	n	10.9848	3.60487	14.699	32.0337
1398185848.998	n	10.9849	3.60488	14.683	32.0337
1398185849.059	n	10.9851	3.60488	14.671	32.0336
1398185849.123	n	10.9852	3.60488	14.655	32.0335
1398185849.186	n	10.9853	3.60487	14.641	32.0333
1398185849.247	n	10.9853	3.60485	14.631	32.0331
1398185849.310	n	10.9854	3.60485	14.613	32.0331
1398185849.371	n	10.9854	3.60485	14.598	32.0330
1398185849.435	n	10.9855	3.60484	14.582	32.0329
1398185849.496	n	10.9855	3.60484	14.566	32.0328
1398185849.560	n	10.9857	3.60483	14.551	32.0326
1398185849.623	n	10.9858	3.60483	14.539	32.0325
1398185849.686	n	10.9859	3.60483	14.524	32.0324
1398185849.748	n	10.9861	3.60484	14.507	32.0324
1398185849.809	n	10.9862	3.60484	14.490	32.0323
1398185849.872	n	10.9863	3.60484	14.475	32.0323
1398185849.934	n	10.9864	3.60485	14.459	32.0322
1398185850.041	y	10.9865	3.60485	14.447	32.0321
1398185850.060	n	10.9867	3.60484	14.428	32.0319
1398185850.123	n	10.9869	3.60483	14.413	32.0317
1398185850.186	n	10.9871	3.60483	14.391	32.0315
1398185850.378	y	10.9872	3.60482	14.373	32.0312
1398185850.392	n	10.9875	3.60482	14.356	32.0310
1398185850.398	n	10.9878	3.60483	14.337	32.0309
1398185850.436	n	10.9881	3.60484	14.323	32.0307
1398185850.497	n	10.9885	3.60485	14.308	32.0305
1398185850.559	n	10.9888	3.60486	14.287	32.0302
1398185850.622	n	10.9892	3.60486	14.272	32.0299
1398185850.686	n	10.9896	3.60485	14.253	32.0295
1398185850.748	n	10.9900	3.60485	14.234	32.0292
1398185850.810	n	10.9904	3.60485	14.214	32.0288
1398185850.873	n	10.9908	3.60485	14.194	32.0285
1398185850.936	n	10.9913	3.60485	14.175	32.0281
1398185850.997	n	10.9919	3.60485	14.156	32.0276
1398185851.059	n	10.9925	3.60486	14.138	32.0271
1398185851.123	n	10.9932	3.60487	14.119	32.0267
1398185851.184	n	10.9939	3.60488	14.100	32.0262
1398185851.248	n	10.9945	3.60489	14.081	32.0257
1398185851.309	n	10.9951	3.60489	14.060	32.0251
1398185851.376	n	10.9958	3.60488	14.042	32.0245
1398185851.436	n	10.9966	3.60488	14.020	32.0239
1398185851.497	n	10.9973	3.60489	13.998	32.0232
1398185851.559	y	10.9981	3.60490	13.978	32.0226
1398185851.622	n	10.9990	3.60490	13.960	32.0219
1398185851.686	n	10.9999	3.60490	13.938	32.0212
1398185851.746	n	11.0008	3.60490	13.915	32.0204
1398185851.811	n	11.0017	3.60491	13.896	32.0197
1398185851.874	n	11.0026	3.60492	13.875	32.0190
1398185851.936	n	11.0033	3.60492	13.853	32.0184
1398185851.997	n	11.0040	3.60493	13.830	32.0179
1398185852.059	n	11.0047	3.60494	13.812	32.0174
1398185852.122	n	11.0053	3.60494	13.790	32.0169
1398185852.188	n	11.0060	3.60495	13.768	32.0164
1398185852.248	n	11.0067	3.60495	13.747	32.0158
1398185852.310	n	11.0073	3.60495	13.727	32.0153
1398185852.373	n	11.0080	3.60495	13.704	32.0147
1398185852.435	n	11.0087	3.60496	13.685	32.0142
1398185852.496	n	11.0093	3.60496	13.664	32.0136
1398185852.559	n	11.0099	3.60496	13.642	32.0131
1398185852.622	n	11.0105	3.60496	13.623	32.0127
1398185852.685	n	11.0110	3.60497	13.602	32.0123
1398185852.748	n	11.0116	3.60497	13.582	32.0118
1398185852.810	n	11.0121	3.60497	13.562	32.0114
1398185852.873	n	11.0128	3.60497	13.537	32.0108
1398185852.934	n	11.0134	3.60497	13.515	32.0102
1398185852.998	n	11.0140	3.60497	13.493	32.0097
1398185853.059	n	11.0146	3.60497	13.474	32.0093
1398185853.122	n	11.0151	3.60499	13.454	32.0090
1398185853.187	n	11.0156	3.60499	13.433	32.0086
1398185853.247	n	11.0160	3.60500	13.411	32.0083
1398185853.311	n	11.0164	3.60499	13.390	32.0079
1398185853.373	n	11.0168	3.60499	13.370	32.0076
1398185853.435	n	11.0171	3.60498	13.350	32.0072
1398185853.498	n	11.0174	3.60498	13.333	32.0070
1398185853.560	n	11.0177	3.60497	13.308	32.0067
1398185853.624	n	11.0179	3.60497	13.291	32.0064
1398185853.684	n	11.0181	3.60497	13.272	32.0062
1398185853.748	n	11.0184	3.60497	13.254	32.0061
1398185853.809	n	11.0186	3.60497	13.232	32.0058
1398185853.871	n	11.0188	3.60497	13.212	32.0057
1398185853.934	n	11.0190	3.60497	13.195	32.0055
1398185853.998	n	11.0192	3.60497	13.175	32.0053
1398185854.059	n	11.0194	3.60497	13.157	32.0052
1398185854.122	n	11.0195	3.60496	13.139	32.0050
1398185854.187	n	11.0197	3.60496	13.120	32.0048
1398185854.246	n	11.0199	3.60496	13.104	32.0046
1398185854.309	n	11.0201	3.60496	13.083	32.0045
1398185854.372	n	11.0203	3.60496	13.061	32.0043
1398185854.434	n	11.0205	3.60497	13.042	32.0042
1398185854.682	y	11.0207	3.60496	13.025	32.0040
1398185854.690	n	11.0208	3.60494	13.007	32.0038
1398185854.696	n	11.0209	3.60494	12.988	32.0036
1398185854.701	n	11.0210	3.60492	12.973	32.0034
1398185854.747	n	11.0211	3.60492	12.954	32.0033
1398185854.809	n	11.0212	3.60493	12.936	32.0033
1398185854.872	n	11.0212	3.60493	12.920	32.0033
1398185854.935	n	11.0213	3.60492	12.904	32.0032
1398185854.996	n	11.0213	3.60492	12.883	32.0031
1398185855.059	n	11.0214	3.60491	12.864	32.0030
1398185855.122	n	11.0214	3.60491	12.852	32.0029
1398185855.187	n	11.0215	3.60491	12.832	32.0029
1398185855.264	y	11.0216	3.60491	12.812	32.0028
1398185855.310	n	11.0216	3.60490	12.797	32.0027
1398185855.374	n	11.0217	3.60491	12.784	32.0027
1398185855.434	n	11.0219	3.60491	12.764	32.0026
1398185855.497	n	11.0220	3.60492	12.744	32.0026
1398185855.559	n	11.0222	3.60492	12.727	32.0024
1398185855.622	n	11.0224	3.60491	12.707	32.0022
1398185855.686	n	11.0225	3.60489	12.688	32.0019
1398185855.748	n	11.0226	3.60488	12.672	32.0016
1398185855.810	n	11.0228	3.60486	12.655	32.0014
1398185855.873	n	11.0230	3.60486	12.637	32.0012
1398185855.934	n	11.0233	3.60487	12.622	32.0011
1398185855.997	n	11.0235	3.60488	12.605	32.0010
1398185856.060	n	11.0238	3.60489	12.584	32.0008
1398185856.122	n	11.0240	3.60489	12.565	32.0006
1398185856.187	n	11.0243	3.60489	12.552	32.0004
1398185856.248	n	11.0246	3.60489	12.533	32.0001
1398185856.310	n	11.0249	3.60489	12.511	31.9998
1398185856.372	n	11.0253	3.60488	12.492	31.9995
1398185856.436	n	11.0257	3.60488	12.477	31.9991
1398185856.498	n	11.0261	3.60488	12.457	31.9987
1398185856.560	n	11.0265	3.60488	12.440	31.9984
1398185856.623	n	11.0268	3.60488	12.420	31.9981
1398185856.685	n	11.0272	3.60488	12.399	31.9978
1398185856.747	n	11.0275	3.60488	12.381	31.9975
1398185856.809	n	11.0279	3.60488	12.365	31.9973
1398185856.874	n	11.0282	3.60487	12.346	31.9969
1398185856.936	n	11.0286	3.60487	12.326	31.9965
1398185856.998	n	11.0290	3.60487	12.310	31.9961
1398185857.060	n	11.0294	3.60487	12.288	31.9958
1398185857.122	n	11.0299	3.60488	12.270	31.9955
1398185857.186	n	11.0303	3.60489	12.253	31.9952
1398185857.247	n	11.0308	3.60490	12.233	31.9949
1398185857.310	n	11.0313	3.60491	12.212	31.9946
1398185857.373	n	11.0317	3.60491	12.193	31.9942
1398185857.435	n	11.0322	3.60490	12.174	31.9938
1398185857.496	n	11.0326	3.60489	12.155	31.9933
1398185857.559	n	11.0330	3.60489	12.137	31.9929
1398185857.621	n	11.0334	3.60489	12.115	31.9927
1398185857.685	n	11.0337	3.60490	12.096	31.9924
1398185857.747	n	11.0341	3.60490	12.078	31.9922
1398185857.809	n	11.0345	3.60490	12.063	31.9918
1398185857.873	n	11.0348	3.60490	12.044	31.9915
1398185857.936	n	11.0352	3.60490	12.021	31.9912
1398185857.998	n	11.0356	3.60492	11.998	31.9910
1398185858.060	n	11.0359	3.60492	11.980	31.9908
1398185858.122	n	11.0362	3.60492	11.960	31.9906
1398185858.185	n	11.0364	3.60491	11.936	31.9903
1398185858.247	n	11.0367	3.60490	11.915	31.9900
