Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11302499.PPB
Processed: 07/18/2014 12:28:09
Using Version: 1.11
Device: CTD
Start Date: 05/10/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399701590.186	n	12.4154	3.69855	22.482	31.7116
1399701590.249	n	12.4154	3.69855	22.482	31.7115
1399701590.312	n	12.4155	3.69856	22.486	31.7116
1399701590.373	n	12.4155	3.69857	22.490	31.7117
1399701590.436	n	12.4155	3.69858	22.494	31.7118
1399701590.498	n	12.4155	3.69858	22.497	31.7118
1399701590.561	n	12.4155	3.69857	22.501	31.7116
1399701590.623	n	12.4155	3.69856	22.503	31.7115
1399701590.691	n	12.4155	3.69855	22.504	31.7115
1399701590.748	n	12.4155	3.69856	22.506	31.7115
1399701590.812	n	12.4155	3.69857	22.507	31.7116
1399701590.875	n	12.4156	3.69857	22.509	31.7116
1399701590.934	n	12.4156	3.69857	22.508	31.7115
1399701590.997	n	12.4157	3.69857	22.511	31.7114
1399701591.067	n	12.4157	3.69856	22.511	31.7114
1399701591.122	n	12.4157	3.69857	22.512	31.7114
1399701591.184	n	12.4157	3.69856	22.508	31.7114
1399701591.247	n	12.4156	3.69856	22.512	31.7114
1399701591.312	n	12.4156	3.69856	22.514	31.7114
1399701591.372	n	12.4156	3.69857	22.514	31.7115
1399701591.436	n	12.4157	3.69857	22.515	31.7115
1399701591.498	n	12.4157	3.69858	22.521	31.7115
1399701591.560	n	12.4157	3.69858	22.520	31.7115
1399701591.621	n	12.4157	3.69857	22.522	31.7114
1399701591.684	n	12.4157	3.69857	22.521	31.7114
1399701591.746	n	12.4157	3.69856	22.525	31.7114
1399701591.811	n	12.4156	3.69857	22.526	31.7115
1399701591.875	n	12.4156	3.69857	22.528	31.7115
1399701591.935	n	12.4156	3.69857	22.527	31.7115
1399701591.997	n	12.4156	3.69856	22.527	31.7115
1399701592.072	y	12.4155	3.69856	22.528	31.7115
1399701592.122	n	12.4155	3.69855	22.527	31.7115
1399701592.185	n	12.4155	3.69856	22.526	31.7115
1399701592.248	n	12.4155	3.69857	22.526	31.7116
1399701592.311	n	12.4156	3.69858	22.525	31.7116
1399701592.372	y	12.4156	3.69857	22.521	31.7116
1399701592.435	n	12.4156	3.69856	22.522	31.7115
1399701592.497	n	12.4155	3.69855	22.517	31.7115
1399701592.575	n	12.4154	3.69856	22.513	31.7116
1399701592.623	n	12.4155	3.69856	22.510	31.7116
1399701592.684	n	12.4155	3.69857	22.508	31.7116
1399701592.747	n	12.4155	3.69857	22.506	31.7116
1399701592.811	n	12.4155	3.69858	22.500	31.7117
1399701592.872	n	12.4155	3.69857	22.496	31.7117
1399701592.936	n	12.4155	3.69857	22.490	31.7116
1399701592.996	n	12.4155	3.69856	22.485	31.7115
1399701593.075	n	12.4155	3.69855	22.477	31.7114
1399701593.123	n	12.4156	3.69856	22.471	31.7115
1399701593.184	n	12.4156	3.69856	22.465	31.7115
1399701593.247	n	12.4156	3.69857	22.460	31.7115
1399701593.310	n	12.4155	3.69856	22.450	31.7115
1399701593.374	n	12.4155	3.69855	22.444	31.7115
1399701593.559	y	12.4155	3.69856	22.438	31.7116
1399701593.944	n	12.4154	3.69856	22.429	31.7116
1399701593.955	n	12.4154	3.69857	22.420	31.7117
1399701593.961	n	12.4154	3.69858	22.414	31.7118
1399701593.972	n	12.4154	3.69857	22.403	31.7118
1399701593.978	n	12.4154	3.69856	22.396	31.7117
1399701593.984	n	12.4154	3.69856	22.385	31.7117
1399701593.990	n	12.4153	3.69855	22.377	31.7116
1399701593.994	n	12.4153	3.69855	22.367	31.7117
1399701593.999	n	12.4153	3.69855	22.358	31.7117
1399701594.061	n	12.4152	3.69855	22.350	31.7117
1399701594.123	n	12.4152	3.69855	22.337	31.7118
1399701594.185	n	12.4152	3.69855	22.325	31.7118
1399701594.247	n	12.4152	3.69854	22.312	31.7117
1399701594.311	n	12.4152	3.69854	22.300	31.7117
1399701594.372	n	12.4152	3.69854	22.291	31.7117
1399701594.436	n	12.4152	3.69854	22.278	31.7116
1399701594.498	n	12.4152	3.69854	22.263	31.7117
1399701594.559	n	12.4152	3.69855	22.253	31.7118
1399701594.624	n	12.4152	3.69854	22.237	31.7118
1399701594.684	n	12.4151	3.69854	22.226	31.7118
1399701594.748	n	12.4151	3.69855	22.213	31.7119
1399701594.811	n	12.4151	3.69854	22.195	31.7119
1399701594.872	n	12.4151	3.69853	22.184	31.7118
1399701594.936	n	12.4151	3.69853	22.165	31.7117
1399701594.997	n	12.4151	3.69852	22.151	31.7117
1399701595.060	n	12.4151	3.69851	22.134	31.7116
1399701595.121	n	12.4151	3.69851	22.120	31.7116
1399701595.185	n	12.4152	3.69851	22.101	31.7116
1399701595.248	n	12.4152	3.69851	22.083	31.7115
1399701595.310	n	12.4151	3.69851	22.068	31.7116
1399701595.373	n	12.4151	3.69852	22.052	31.7117
1399701595.435	n	12.4151	3.69853	22.035	31.7118
1399701595.498	n	12.4151	3.69853	22.016	31.7118
1399701595.559	n	12.4151	3.69853	22.000	31.7118
1399701595.623	y	12.4151	3.69853	21.984	31.7118
1399701595.686	n	12.4151	3.69852	21.969	31.7117
1399701595.748	n	12.4152	3.69851	21.951	31.7115
1399701595.811	n	12.4153	3.69850	21.932	31.7113
1399701595.872	n	12.4153	3.69849	21.915	31.7113
1399701595.935	n	12.4154	3.69850	21.894	31.7113
1399701595.997	n	12.4154	3.69850	21.878	31.7113
1399701596.059	n	12.4154	3.69850	21.862	31.7114
1399701596.124	n	12.4154	3.69850	21.844	31.7113
1399701596.184	n	12.4155	3.69850	21.827	31.7113
1399701596.247	n	12.4155	3.69850	21.809	31.7113
1399701596.310	n	12.4155	3.69850	21.791	31.7112
1399701596.373	n	12.4156	3.69850	21.770	31.7112
1399701596.435	n	12.4157	3.69850	21.753	31.7111
1399701596.497	n	12.4157	3.69848	21.735	31.7109
1399701596.561	n	12.4158	3.69848	21.715	31.7109
1399701596.622	n	12.4158	3.69848	21.696	31.7108
1399701596.684	n	12.4159	3.69848	21.682	31.7107
1399701596.749	n	12.4160	3.69848	21.662	31.7107
1399701596.811	n	12.4161	3.69849	21.641	31.7107
1399701596.873	n	12.4161	3.69849	21.624	31.7107
1399701596.935	n	12.4162	3.69849	21.606	31.7106
1399701596.998	n	12.4162	3.69848	21.588	31.7105
1399701597.060	n	12.4163	3.69847	21.572	31.7104
1399701597.122	n	12.4164	3.69847	21.553	31.7103
1399701597.185	n	12.4165	3.69847	21.537	31.7103
1399701597.247	n	12.4166	3.69848	21.517	31.7102
1399701597.311	n	12.4167	3.69848	21.499	31.7101
1399701597.373	n	12.4168	3.69847	21.482	31.7100
1399701597.435	n	12.4169	3.69846	21.463	31.7098
1399701597.497	n	12.4170	3.69846	21.445	31.7097
1399701597.560	n	12.4171	3.69846	21.429	31.7096
1399701597.622	n	12.4172	3.69846	21.409	31.7095
1399701597.845	y	12.4174	3.69846	21.393	31.7094
1399701597.852	n	12.4176	3.69846	21.374	31.7093
1399701597.857	n	12.4178	3.69847	21.359	31.7092
1399701597.873	n	12.4180	3.69846	21.341	31.7090
1399701597.935	n	12.4181	3.69846	21.322	31.7088
1399701597.996	n	12.4182	3.69845	21.309	31.7087
1399701598.059	n	12.4184	3.69845	21.290	31.7085
1399701598.122	n	12.4185	3.69845	21.273	31.7084
1399701598.185	n	12.4186	3.69845	21.258	31.7083
1399701598.246	n	12.4188	3.69845	21.241	31.7083
1399701598.310	n	12.4189	3.69846	21.229	31.7082
1399701598.372	n	12.4191	3.69846	21.210	31.7081
1399701598.434	n	12.4193	3.69846	21.195	31.7079
1399701598.497	n	12.4195	3.69846	21.180	31.7077
1399701598.559	n	12.4197	3.69845	21.163	31.7075
1399701598.623	n	12.4199	3.69845	21.151	31.7073
1399701598.685	n	12.4201	3.69845	21.138	31.7072
1399701598.748	n	12.4203	3.69845	21.123	31.7070
1399701598.811	n	12.4204	3.69845	21.110	31.7069
1399701598.873	n	12.4206	3.69845	21.094	31.7067
1399701598.934	n	12.4208	3.69844	21.081	31.7065
1399701598.997	n	12.4211	3.69845	21.066	31.7063
1399701599.061	n	12.4213	3.69845	21.052	31.7062
1399701599.122	n	12.4216	3.69846	21.039	31.7060
1399701599.185	n	12.4218	3.69846	21.022	31.7058
1399701599.248	n	12.4221	3.69845	21.009	31.7055
1399701599.311	y	12.4224	3.69844	20.992	31.7052
1399701599.373	n	12.4227	3.69844	20.977	31.7049
1399701599.435	n	12.4229	3.69844	20.967	31.7047
1399701599.497	n	12.4231	3.69844	20.953	31.7045
1399701599.561	n	12.4233	3.69843	20.937	31.7043
1399701599.622	n	12.4236	3.69844	20.924	31.7042
1399701599.685	n	12.4238	3.69844	20.913	31.7040
1399701599.747	n	12.4241	3.69843	20.898	31.7038
1399701599.810	n	12.4242	3.69844	20.882	31.7036
1399701599.874	n	12.4244	3.69844	20.868	31.7035
1399701599.935	n	12.4246	3.69844	20.857	31.7034
1399701599.997	n	12.4248	3.69845	20.842	31.7033
1399701600.060	n	12.4250	3.69844	20.830	31.7030
1399701600.122	n	12.4253	3.69844	20.814	31.7028
1399701600.184	n	12.4255	3.69844	20.803	31.7026
1399701600.248	n	12.4257	3.69844	20.786	31.7025
1399701600.310	n	12.4258	3.69845	20.776	31.7024
1399701600.374	n	12.4260	3.69844	20.760	31.7023
1399701600.434	n	12.4261	3.69844	20.744	31.7021
1399701600.497	n	12.4263	3.69844	20.731	31.7019
1399701600.560	n	12.4265	3.69844	20.714	31.7018
1399701600.622	n	12.4266	3.69844	20.698	31.7017
1399701600.684	n	12.4268	3.69844	20.684	31.7016
1399701600.747	n	12.4269	3.69844	20.670	31.7015
1399701600.810	n	12.4271	3.69844	20.651	31.7013
1399701600.873	n	12.4272	3.69843	20.637	31.7011
1399701600.935	n	12.4273	3.69843	20.620	31.7010
1399701600.997	n	12.4274	3.69843	20.604	31.7010
1399701601.061	n	12.4275	3.69844	20.590	31.7010
1399701601.122	n	12.4276	3.69843	20.573	31.7009
1399701601.187	n	12.4277	3.69843	20.554	31.7008
1399701601.247	n	12.4278	3.69843	20.538	31.7007
1399701601.309	n	12.4278	3.69844	20.516	31.7007
1399701601.373	n	12.4279	3.69843	20.502	31.7007
1399701601.434	n	12.4280	3.69843	20.485	31.7006
1399701601.497	n	12.4280	3.69842	20.468	31.7005
1399701601.560	n	12.4281	3.69842	20.446	31.7004
1399701601.622	n	12.4281	3.69843	20.430	31.7005
1399701601.684	n	12.4282	3.69842	20.412	31.7004
1399701601.747	n	12.4283	3.69842	20.390	31.7002
1399701601.810	n	12.4284	3.69842	20.372	31.7001
1399701601.873	n	12.4285	3.69842	20.354	31.7000
1399701602.123	y	12.4286	3.69842	20.333	31.7000
1399701602.136	n	12.4287	3.69842	20.314	31.7000
1399701602.144	n	12.4287	3.69842	20.294	31.6999
1399701602.150	n	12.4288	3.69842	20.271	31.6998
1399701602.186	n	12.4289	3.69843	20.251	31.6998
1399701602.246	n	12.4290	3.69843	20.231	31.6999
1399701602.309	n	12.4290	3.69843	20.212	31.6998
1399701602.372	n	12.4291	3.69843	20.192	31.6997
1399701602.435	n	12.4292	3.69842	20.173	31.6996
1399701602.498	n	12.4293	3.69841	20.151	31.6995
1399701602.561	n	12.4294	3.69841	20.129	31.6993
1399701602.623	n	12.4295	3.69840	20.105	31.6992
1399701602.684	n	12.4295	3.69840	20.084	31.6991
1399701602.747	n	12.4296	3.69840	20.066	31.6991
1399701602.810	n	12.4297	3.69841	20.043	31.6991
1399701602.873	n	12.4298	3.69841	20.021	31.6990
1399701602.934	n	12.4299	3.69840	19.999	31.6989
1399701603.010	y	12.4300	3.69840	19.982	31.6987
1399701603.059	n	12.4301	3.69839	19.958	31.6986
1399701603.125	n	12.4302	3.69838	19.938	31.6984
1399701603.185	n	12.4303	3.69838	19.915	31.6984
1399701603.248	n	12.4304	3.69838	19.891	31.6983
1399701603.311	n	12.4304	3.69840	19.869	31.6984
1399701603.372	n	12.4305	3.69841	19.848	31.6985
1399701603.435	n	12.4307	3.69841	19.828	31.6984
1399701603.498	n	12.4308	3.69840	19.804	31.6982
1399701603.560	n	12.4309	3.69840	19.782	31.6981
1399701603.623	n	12.4309	3.69839	19.761	31.6979
1399701603.685	n	12.4310	3.69838	19.741	31.6978
1399701603.747	n	12.4311	3.69837	19.717	31.6977
1399701603.809	n	12.4313	3.69837	19.695	31.6976
1399701603.872	n	12.4314	3.69838	19.673	31.6975
1399701603.934	n	12.4315	3.69838	19.649	31.6974
1399701603.998	n	12.4316	3.69838	19.630	31.6973
1399701604.060	n	12.4318	3.69838	19.611	31.6973
1399701604.127	n	12.4319	3.69839	19.587	31.6972
1399701604.184	n	12.4320	3.69839	19.562	31.6971
1399701604.247	n	12.4322	3.69838	19.545	31.6969
1399701604.311	n	12.4323	3.69837	19.524	31.6967
1399701604.372	n	12.4324	3.69836	19.504	31.6965
1399701604.434	n	12.4325	3.69836	19.482	31.6965
1399701604.497	n	12.4326	3.69837	19.459	31.6965
1399701604.561	n	12.4327	3.69837	19.438	31.6964
1399701604.623	n	12.4328	3.69838	19.420	31.6964
1399701604.685	n	12.4330	3.69838	19.398	31.6963
1399701604.748	n	12.4331	3.69839	19.375	31.6963
1399701604.809	n	12.4332	3.69839	19.355	31.6962
1399701604.873	n	12.4334	3.69838	19.334	31.6960
1399701604.934	n	12.4335	3.69837	19.311	31.6958
1399701604.998	n	12.4336	3.69836	19.290	31.6957
1399701605.062	n	12.4336	3.69836	19.271	31.6956
1399701605.122	n	12.4338	3.69837	19.251	31.6956
1399701605.228	y	12.4339	3.69837	19.230	31.6955
1399701605.248	n	12.4340	3.69837	19.211	31.6954
1399701605.310	n	12.4342	3.69836	19.191	31.6952
1399701605.374	n	12.4344	3.69836	19.172	31.6950
1399701605.435	n	12.4346	3.69836	19.151	31.6948
1399701605.498	n	12.4347	3.69836	19.130	31.6948
1399701605.560	n	12.4348	3.69836	19.108	31.6947
1399701605.622	n	12.4350	3.69837	19.090	31.6946
1399701605.685	n	12.4351	3.69836	19.070	31.6945
1399701605.747	n	12.4353	3.69835	19.048	31.6942
1399701605.811	n	12.4355	3.69834	19.031	31.6940
1399701605.872	n	12.4356	3.69833	19.007	31.6937
1399701605.935	n	12.4358	3.69832	18.987	31.6935
1399701605.998	n	12.4361	3.69833	18.968	31.6934
1399701606.060	n	12.4363	3.69834	18.947	31.6933
1399701606.123	n	12.4365	3.69835	18.930	31.6932
1399701606.265	y	12.4367	3.69835	18.908	31.6931
1399701606.270	n	12.4369	3.69835	18.886	31.6929
1399701606.310	n	12.4371	3.69834	18.869	31.6926
1399701606.372	n	12.4373	3.69834	18.848	31.6925
1399701606.435	n	12.4375	3.69834	18.829	31.6924
1399701606.497	n	12.4377	3.69834	18.810	31.6922
1399701606.615	y	12.4379	3.69834	18.790	31.6920
1399701606.624	n	12.4381	3.69834	18.768	31.6919
1399701606.685	n	12.4383	3.69834	18.745	31.6917
1399701606.747	n	12.4385	3.69834	18.724	31.6915
1399701606.810	n	12.4387	3.69833	18.708	31.6913
1399701606.872	n	12.4389	3.69833	18.684	31.6911
1399701606.936	n	12.4391	3.69832	18.667	31.6909
1399701606.998	n	12.4393	3.69832	18.643	31.6908
1399701607.062	n	12.4395	3.69832	18.625	31.6906
1399701607.123	n	12.4398	3.69833	18.602	31.6904
1399701607.185	n	12.4400	3.69833	18.581	31.6902
1399701607.248	n	12.4402	3.69833	18.562	31.6901
1399701607.310	n	12.4404	3.69833	18.543	31.6899
1399701607.374	n	12.4407	3.69832	18.520	31.6896
1399701607.436	n	12.4409	3.69832	18.497	31.6894
1399701607.497	n	12.4412	3.69832	18.480	31.6892
1399701607.561	n	12.4415	3.69832	18.459	31.6889
1399701607.623	n	12.4417	3.69832	18.437	31.6887
1399701607.685	n	12.4421	3.69832	18.416	31.6884
1399701607.747	n	12.4426	3.69831	18.397	31.6880
1399701607.811	n	12.4431	3.69831	18.377	31.6876
1399701607.874	n	12.4437	3.69833	18.354	31.6872
1399701607.934	n	12.4443	3.69834	18.335	31.6867
1399701607.998	n	12.4450	3.69834	18.313	31.6862
1399701608.060	n	12.4457	3.69834	18.293	31.6856
1399701608.124	n	12.4465	3.69834	18.274	31.6850
1399701608.186	n	12.4474	3.69835	18.253	31.6843
1399701608.247	n	12.4484	3.69835	18.230	31.6835
1399701608.310	n	12.4493	3.69835	18.209	31.6826
1399701608.372	n	12.4504	3.69835	18.190	31.6818
1399701608.434	n	12.4515	3.69835	18.169	31.6809
1399701608.497	n	12.4526	3.69835	18.147	31.6799
1399701608.560	n	12.4538	3.69834	18.125	31.6789
1399701608.624	n	12.4550	3.69834	18.107	31.6779
1399701608.686	n	12.4561	3.69834	18.085	31.6769
1399701608.746	n	12.4574	3.69835	18.064	31.6759
1399701608.811	n	12.4587	3.69835	18.041	31.6748
1399701608.874	n	12.4600	3.69834	18.020	31.6737
1399701608.935	n	12.4613	3.69834	18.001	31.6726
1399701608.997	n	12.4626	3.69835	17.982	31.6716
1399701609.061	n	12.4639	3.69835	17.963	31.6706
1399701609.122	n	12.4652	3.69835	17.943	31.6695
1399701609.185	n	12.4665	3.69835	17.919	31.6683
1399701609.248	n	12.4678	3.69834	17.898	31.6672
1399701609.311	n	12.4691	3.69835	17.877	31.6662
1399701609.374	n	12.4704	3.69836	17.857	31.6652
1399701609.436	n	12.4717	3.69837	17.841	31.6642
1399701609.498	n	12.4730	3.69837	17.821	31.6631
1399701609.561	n	12.4743	3.69837	17.798	31.6620
1399701609.622	n	12.4756	3.69837	17.779	31.6609
1399701609.684	n	12.4770	3.69836	17.762	31.6597
1399701609.747	n	12.4783	3.69836	17.741	31.6586
1399701609.810	n	12.4796	3.69837	17.721	31.6576
1399701609.873	n	12.4809	3.69838	17.701	31.6566
1399701609.935	n	12.4822	3.69838	17.684	31.6555
1399701609.998	n	12.4835	3.69839	17.664	31.6545
1399701610.060	n	12.4847	3.69838	17.645	31.6534
1399701610.122	n	12.4860	3.69838	17.627	31.6523
1399701610.184	n	12.4873	3.69838	17.603	31.6512
1399701610.247	n	12.4885	3.69837	17.588	31.6501
1399701610.318	y	12.4897	3.69835	17.570	31.6490
1399701610.374	n	12.4909	3.69834	17.552	31.6479
1399701610.525	y	12.4920	3.69834	17.531	31.6469
1399701610.530	n	12.4932	3.69835	17.515	31.6460
1399701610.561	n	12.4944	3.69836	17.498	31.6451
1399701610.622	n	12.4956	3.69837	17.481	31.6442
1399701610.685	n	12.4968	3.69838	17.461	31.6434
1399701610.747	n	12.4979	3.69838	17.445	31.6424
1399701610.810	n	12.4991	3.69838	17.428	31.6414
1399701610.874	n	12.5002	3.69837	17.413	31.6403
1399701610.934	n	12.5013	3.69836	17.394	31.6393
1399701610.997	n	12.5025	3.69836	17.377	31.6384
1399701611.061	n	12.5036	3.69837	17.362	31.6375
1399701611.124	n	12.5047	3.69838	17.348	31.6367
1399701611.185	n	12.5058	3.69839	17.332	31.6358
1399701611.247	n	12.5070	3.69839	17.315	31.6349
1399701611.310	n	12.5083	3.69839	17.298	31.6338
1399701611.374	n	12.5096	3.69838	17.282	31.6326
1399701611.435	n	12.5109	3.69837	17.266	31.6314
1399701611.497	n	12.5123	3.69838	17.248	31.6303
1399701611.560	n	12.5136	3.69838	17.234	31.6293
1399701611.623	n	12.5150	3.69838	17.217	31.6281
1399701611.685	n	12.5165	3.69838	17.199	31.6268
1399701611.748	n	12.5180	3.69838	17.184	31.6256
1399701611.811	n	12.5195	3.69839	17.164	31.6244
1399701611.873	n	12.5210	3.69841	17.151	31.6233
1399701611.935	n	12.5226	3.69841	17.132	31.6220
1399701611.997	n	12.5241	3.69841	17.114	31.6207
1399701612.060	n	12.5257	3.69842	17.097	31.6195
1399701612.124	n	12.5273	3.69842	17.087	31.6181
1399701612.185	n	12.5290	3.69843	17.066	31.6168
1399701612.247	n	12.5307	3.69842	17.050	31.6153
1399701612.311	n	12.5323	3.69841	17.035	31.6139
1399701612.373	n	12.5339	3.69841	17.018	31.6125
1399701612.435	n	12.5354	3.69841	17.003	31.6113
1399701612.497	n	12.5370	3.69841	16.986	31.6100
1399701612.562	n	12.5385	3.69842	16.971	31.6088
1399701612.624	n	12.5400	3.69842	16.954	31.6075
1399701612.685	n	12.5415	3.69842	16.934	31.6063
1399701612.748	n	12.5430	3.69842	16.919	31.6051
1399701612.811	n	12.5444	3.69842	16.905	31.6038
1399701612.873	n	12.5459	3.69842	16.887	31.6027
1399701612.934	n	12.5473	3.69843	16.872	31.6016
1399701612.997	n	12.5487	3.69844	16.856	31.6005
1399701613.060	n	12.5502	3.69845	16.839	31.5993
1399701613.122	n	12.5516	3.69845	16.822	31.5981
1399701613.186	n	12.5530	3.69843	16.807	31.5968
1399701613.249	n	12.5543	3.69843	16.788	31.5956
