Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11187501.PPB
Processed: 07/18/2014 12:27:48
Using Version: 1.11
Device: CTD
Start Date: 04/28/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1398708012.874	n	10.9654	3.57541	21.511	31.7570
1398708012.937	n	10.9651	3.57542	21.494	31.7573
1398708013.000	y	10.9649	3.57543	21.480	31.7575
1398708013.061	n	10.9647	3.57543	21.468	31.7577
1398708013.123	n	10.9645	3.57543	21.454	31.7579
1398708013.187	n	10.9644	3.57543	21.443	31.7579
1398708013.255	n	10.9644	3.57542	21.431	31.7579
1398708013.312	n	10.9644	3.57542	21.417	31.7579
1398708013.372	n	10.9644	3.57542	21.410	31.7579
1398708013.436	n	10.9644	3.57543	21.400	31.7579
1398708013.500	n	10.9645	3.57544	21.394	31.7580
1398708013.562	y	10.9645	3.57544	21.386	31.7580
1398708013.623	n	10.9646	3.57543	21.379	31.7579
1398708013.686	n	10.9647	3.57543	21.372	31.7577
1398708013.748	n	10.9650	3.57542	21.367	31.7574
1398708013.810	n	10.9652	3.57542	21.365	31.7572
1398708013.978	y	10.9655	3.57542	21.364	31.7570
1398708013.984	n	10.9657	3.57542	21.359	31.7568
1398708013.999	n	10.9657	3.57542	21.360	31.7567
1398708014.060	n	10.9657	3.57542	21.357	31.7567
1398708014.123	n	10.9657	3.57543	21.358	31.7568
1398708014.187	n	10.9657	3.57544	21.362	31.7570
1398708014.252	n	10.9658	3.57545	21.363	31.7570
1398708014.325	n	10.9658	3.57545	21.369	31.7570
1398708014.374	n	10.9658	3.57544	21.375	31.7569
1398708014.436	n	10.9658	3.57543	21.379	31.7568
1398708014.499	n	10.9658	3.57543	21.386	31.7568
1398708014.562	n	10.9657	3.57543	21.394	31.7568
1398708014.624	n	10.9657	3.57542	21.399	31.7568
1398708014.686	n	10.9658	3.57542	21.408	31.7567
1398708014.748	n	10.9658	3.57542	21.419	31.7567
1398708014.847	n	10.9659	3.57542	21.431	31.7567
1398708014.873	n	10.9659	3.57543	21.443	31.7567
1398708014.936	n	10.9659	3.57544	21.454	31.7568
1398708014.998	n	10.9659	3.57544	21.465	31.7568
1398708015.063	n	10.9659	3.57544	21.482	31.7567
1398708015.123	n	10.9660	3.57544	21.492	31.7567
1398708015.185	n	10.9660	3.57543	21.508	31.7566
1398708015.253	n	10.9660	3.57543	21.523	31.7565
1398708015.311	n	10.9660	3.57542	21.539	31.7564
1398708015.374	n	10.9660	3.57542	21.554	31.7564
1398708015.436	n	10.9660	3.57542	21.569	31.7565
1398708015.499	n	10.9660	3.57543	21.587	31.7566
1398708015.562	n	10.9660	3.57544	21.603	31.7567
1398708015.624	n	10.9659	3.57544	21.618	31.7567
1398708015.686	n	10.9659	3.57544	21.633	31.7567
1398708015.747	n	10.9659	3.57543	21.650	31.7566
1398708015.811	n	10.9658	3.57543	21.664	31.7566
1398708015.874	n	10.9658	3.57543	21.677	31.7567
1398708015.936	n	10.9657	3.57544	21.694	31.7568
1398708016.000	n	10.9657	3.57545	21.709	31.7569
1398708016.182	n	10.9658	3.57545	21.726	31.7569
1398708016.189	n	10.9658	3.57544	21.744	31.7568
1398708016.195	n	10.9659	3.57544	21.756	31.7566
1398708016.249	n	10.9660	3.57543	21.771	31.7565
1398708016.311	n	10.9662	3.57543	21.785	31.7563
1398708016.373	n	10.9665	3.57542	21.799	31.7560
1398708016.436	n	10.9667	3.57543	21.816	31.7558
1398708016.497	n	10.9669	3.57543	21.825	31.7557
1398708016.560	n	10.9670	3.57545	21.840	31.7558
1398708016.624	y	10.9670	3.57546	21.852	31.7558
1398708016.685	n	10.9671	3.57546	21.862	31.7558
1398708016.749	n	10.9671	3.57545	21.869	31.7556
1398708016.812	n	10.9672	3.57544	21.878	31.7554
1398708016.873	n	10.9673	3.57544	21.887	31.7553
1398708016.935	n	10.9675	3.57544	21.898	31.7553
1398708016.998	n	10.9676	3.57544	21.906	31.7552
1398708017.062	n	10.9677	3.57544	21.912	31.7551
1398708017.123	n	10.9678	3.57544	21.920	31.7550
1398708017.185	n	10.9678	3.57544	21.927	31.7549
1398708017.253	n	10.9678	3.57545	21.936	31.7549
1398708017.311	n	10.9678	3.57546	21.941	31.7551
1398708017.373	n	10.9678	3.57547	21.942	31.7552
1398708017.436	n	10.9679	3.57547	21.946	31.7551
1398708017.499	n	10.9678	3.57547	21.951	31.7551
1398708017.561	n	10.9678	3.57546	21.950	31.7551
1398708017.622	n	10.9678	3.57545	21.950	31.7550
1398708017.686	n	10.9677	3.57545	21.955	31.7550
1398708017.748	n	10.9677	3.57545	21.951	31.7551
1398708017.812	n	10.9677	3.57544	21.949	31.7550
1398708017.956	y	10.9678	3.57545	21.948	31.7550
1398708017.963	n	10.9679	3.57546	21.944	31.7550
1398708018.000	n	10.9681	3.57545	21.938	31.7548
1398708018.062	n	10.9682	3.57546	21.936	31.7548
1398708018.124	n	10.9682	3.57545	21.930	31.7547
1398708018.186	n	10.9681	3.57546	21.920	31.7548
1398708018.247	n	10.9681	3.57545	21.915	31.7548
1398708018.311	n	10.9680	3.57545	21.904	31.7548
1398708018.373	n	10.9680	3.57544	21.892	31.7548
1398708018.436	n	10.9679	3.57544	21.887	31.7549
1398708018.500	n	10.9679	3.57545	21.872	31.7550
1398708018.562	n	10.9678	3.57546	21.862	31.7552
1398708018.624	n	10.9678	3.57546	21.847	31.7551
1398708018.686	n	10.9677	3.57545	21.835	31.7552
1398708018.747	n	10.9677	3.57545	21.819	31.7551
1398708018.811	n	10.9676	3.57543	21.805	31.7551
1398708018.874	n	10.9676	3.57543	21.787	31.7551
1398708018.936	n	10.9676	3.57544	21.771	31.7552
1398708018.997	n	10.9676	3.57545	21.754	31.7553
1398708019.062	n	10.9676	3.57544	21.734	31.7553
1398708019.124	n	10.9676	3.57544	21.714	31.7552
1398708019.186	n	10.9676	3.57544	21.695	31.7552
1398708019.248	n	10.9676	3.57544	21.674	31.7553
1398708019.311	n	10.9675	3.57544	21.656	31.7553
1398708019.374	n	10.9675	3.57545	21.634	31.7553
1398708019.436	n	10.9676	3.57544	21.609	31.7553
1398708019.498	n	10.9676	3.57543	21.587	31.7552
1398708019.560	n	10.9676	3.57543	21.563	31.7552
1398708019.624	n	10.9676	3.57543	21.536	31.7552
1398708019.686	n	10.9676	3.57543	21.514	31.7552
1398708019.748	n	10.9676	3.57543	21.490	31.7551
1398708019.811	n	10.9677	3.57543	21.463	31.7551
1398708019.873	n	10.9677	3.57543	21.436	31.7551
1398708019.937	n	10.9677	3.57541	21.410	31.7550
1398708020.000	n	10.9676	3.57540	21.381	31.7549
1398708020.061	n	10.9676	3.57540	21.353	31.7550
1398708020.123	n	10.9676	3.57540	21.326	31.7549
1398708020.186	n	10.9676	3.57539	21.296	31.7549
1398708020.249	n	10.9676	3.57539	21.265	31.7549
1398708020.344	y	10.9676	3.57539	21.236	31.7549
1398708020.373	n	10.9677	3.57538	21.205	31.7548
1398708020.436	n	10.9677	3.57539	21.174	31.7548
1398708020.499	n	10.9678	3.57539	21.146	31.7548
1398708020.562	n	10.9678	3.57540	21.114	31.7548
1398708020.623	n	10.9679	3.57540	21.080	31.7548
1398708020.686	n	10.9679	3.57541	21.050	31.7548
1398708020.750	n	10.9680	3.57539	21.019	31.7546
1398708020.811	n	10.9680	3.57538	20.989	31.7545
1398708020.873	n	10.9681	3.57537	20.953	31.7545
1398708020.936	n	10.9681	3.57538	20.918	31.7545
1398708020.998	n	10.9682	3.57538	20.886	31.7544
1398708021.060	n	10.9683	3.57538	20.851	31.7544
1398708021.123	n	10.9683	3.57537	20.815	31.7543
1398708021.186	n	10.9684	3.57537	20.779	31.7543
1398708021.249	n	10.9684	3.57538	20.747	31.7543
1398708021.310	n	10.9684	3.57538	20.711	31.7543
1398708021.373	n	10.9684	3.57537	20.679	31.7543
1398708021.436	n	10.9685	3.57536	20.643	31.7541
1398708021.502	n	10.9685	3.57535	20.608	31.7539
1398708021.561	n	10.9686	3.57534	20.572	31.7538
1398708021.622	n	10.9687	3.57535	20.534	31.7538
1398708021.686	n	10.9687	3.57535	20.498	31.7539
1398708021.749	n	10.9688	3.57536	20.465	31.7539
1398708021.812	n	10.9688	3.57536	20.427	31.7539
1398708021.872	n	10.9688	3.57536	20.389	31.7540
1398708021.935	n	10.9688	3.57537	20.355	31.7540
1398708021.998	n	10.9688	3.57537	20.319	31.7540
1398708022.060	n	10.9689	3.57536	20.282	31.7539
1398708022.226	y	10.9690	3.57536	20.248	31.7538
1398708022.232	n	10.9690	3.57535	20.211	31.7537
1398708022.248	n	10.9690	3.57534	20.177	31.7536
1398708022.312	n	10.9691	3.57534	20.142	31.7536
1398708022.373	n	10.9691	3.57534	20.104	31.7536
1398708022.436	n	10.9691	3.57533	20.067	31.7535
1398708022.498	n	10.9692	3.57533	20.033	31.7534
1398708022.562	n	10.9693	3.57532	19.997	31.7532
1398708022.623	n	10.9694	3.57532	19.962	31.7531
1398708022.686	n	10.9694	3.57533	19.925	31.7532
1398708022.749	n	10.9694	3.57534	19.890	31.7533
1398708022.812	n	10.9694	3.57534	19.857	31.7534
1398708022.874	n	10.9694	3.57534	19.818	31.7534
1398708022.935	n	10.9695	3.57532	19.780	31.7532
1398708022.999	n	10.9696	3.57531	19.751	31.7531
1398708023.061	n	10.9696	3.57532	19.717	31.7531
1398708023.124	n	10.9696	3.57532	19.683	31.7531
1398708023.187	n	10.9696	3.57532	19.645	31.7532
1398708023.248	n	10.9696	3.57533	19.610	31.7532
1398708023.312	n	10.9697	3.57533	19.576	31.7532
1398708023.374	n	10.9697	3.57532	19.540	31.7531
1398708023.436	n	10.9698	3.57531	19.507	31.7529
1398708023.499	n	10.9698	3.57530	19.471	31.7528
1398708023.560	n	10.9699	3.57529	19.436	31.7527
1398708023.623	n	10.9699	3.57529	19.402	31.7527
1398708023.686	n	10.9699	3.57529	19.368	31.7526
1398708023.748	n	10.9700	3.57529	19.332	31.7526
1398708023.811	n	10.9700	3.57529	19.302	31.7526
1398708023.873	y	10.9701	3.57529	19.268	31.7525
1398708023.935	n	10.9702	3.57529	19.234	31.7525
1398708023.998	n	10.9702	3.57529	19.199	31.7525
1398708024.062	n	10.9701	3.57529	19.165	31.7526
1398708024.123	n	10.9701	3.57529	19.132	31.7526
1398708024.185	n	10.9703	3.57529	19.098	31.7525
1398708024.251	n	10.9704	3.57528	19.065	31.7522
1398708024.311	n	10.9705	3.57527	19.032	31.7521
1398708024.374	n	10.9706	3.57528	18.997	31.7521
1398708024.436	n	10.9706	3.57528	18.965	31.7521
1398708024.499	n	10.9706	3.57528	18.934	31.7521
1398708024.562	n	10.9706	3.57527	18.903	31.7521
1398708024.622	n	10.9707	3.57526	18.873	31.7520
1398708024.686	n	10.9708	3.57527	18.838	31.7519
1398708024.748	n	10.9708	3.57526	18.804	31.7518
1398708024.812	n	10.9709	3.57526	18.769	31.7518
1398708024.874	n	10.9709	3.57526	18.737	31.7518
1398708024.936	n	10.9709	3.57526	18.707	31.7518
1398708024.998	n	10.9710	3.57527	18.679	31.7518
1398708025.062	n	10.9710	3.57528	18.646	31.7519
1398708025.122	n	10.9711	3.57528	18.616	31.7519
1398708025.185	n	10.9711	3.57527	18.585	31.7517
1398708025.248	n	10.9712	3.57526	18.555	31.7516
1398708025.310	n	10.9712	3.57525	18.522	31.7515
1398708025.373	n	10.9713	3.57524	18.489	31.7514
1398708025.436	n	10.9713	3.57525	18.458	31.7514
1398708025.499	n	10.9713	3.57525	18.429	31.7515
1398708025.560	n	10.9713	3.57525	18.401	31.7515
1398708025.623	n	10.9714	3.57525	18.374	31.7514
1398708025.685	n	10.9714	3.57523	18.344	31.7513
1398708025.748	n	10.9714	3.57523	18.314	31.7512
1398708025.811	n	10.9715	3.57523	18.285	31.7512
1398708025.874	n	10.9715	3.57523	18.256	31.7511
1398708025.936	n	10.9716	3.57523	18.232	31.7511
1398708025.998	n	10.9716	3.57523	18.204	31.7511
1398708026.060	n	10.9716	3.57524	18.180	31.7512
1398708026.123	n	10.9716	3.57524	18.151	31.7512
1398708026.244	y	10.9716	3.57523	18.126	31.7512
1398708026.250	n	10.9716	3.57523	18.104	31.7511
1398708026.310	n	10.9716	3.57522	18.082	31.7510
1398708026.483	y	10.9717	3.57522	18.057	31.7510
1398708026.491	n	10.9718	3.57522	18.032	31.7509
1398708026.499	n	10.9718	3.57521	18.009	31.7508
1398708026.561	n	10.9719	3.57520	17.988	31.7507
1398708026.624	n	10.9719	3.57520	17.968	31.7507
1398708026.687	n	10.9720	3.57521	17.947	31.7507
1398708026.749	n	10.9720	3.57522	17.926	31.7507
1398708026.812	n	10.9721	3.57521	17.907	31.7507
1398708026.873	n	10.9721	3.57520	17.889	31.7505
1398708026.935	n	10.9721	3.57519	17.872	31.7504
1398708026.997	n	10.9722	3.57520	17.857	31.7504
1398708027.061	n	10.9723	3.57521	17.840	31.7505
1398708027.124	n	10.9723	3.57522	17.825	31.7505
1398708027.185	n	10.9723	3.57521	17.809	31.7505
1398708027.250	n	10.9723	3.57520	17.795	31.7503
1398708027.310	n	10.9723	3.57519	17.778	31.7502
1398708027.373	n	10.9723	3.57519	17.768	31.7502
1398708027.435	n	10.9724	3.57520	17.759	31.7503
1398708027.499	n	10.9724	3.57520	17.744	31.7503
1398708027.560	n	10.9725	3.57520	17.732	31.7503
1398708027.635	y	10.9726	3.57520	17.726	31.7501
1398708027.686	n	10.9727	3.57519	17.718	31.7499
1398708027.749	n	10.9728	3.57518	17.711	31.7498
1398708027.810	n	10.9728	3.57518	17.702	31.7498
1398708027.873	n	10.9729	3.57518	17.699	31.7497
1398708027.936	n	10.9730	3.57519	17.694	31.7497
1398708027.999	n	10.9731	3.57519	17.687	31.7497
1398708028.062	n	10.9732	3.57520	17.685	31.7497
1398708028.124	n	10.9734	3.57521	17.681	31.7496
1398708028.186	n	10.9735	3.57520	17.680	31.7493
1398708028.250	n	10.9737	3.57518	17.678	31.7490
1398708028.310	n	10.9740	3.57518	17.676	31.7487
1398708028.373	n	10.9744	3.57518	17.679	31.7484
1398708028.435	n	10.9748	3.57519	17.680	31.7482
1398708028.498	n	10.9754	3.57520	17.682	31.7478
1398708028.560	n	10.9759	3.57520	17.686	31.7473
1398708028.623	n	10.9766	3.57520	17.682	31.7467
1398708028.685	n	10.9773	3.57519	17.689	31.7461
1398708028.748	n	10.9780	3.57519	17.693	31.7454
1398708028.812	n	10.9788	3.57520	17.697	31.7448
1398708028.874	n	10.9797	3.57519	17.703	31.7440
1398708028.935	n	10.9806	3.57519	17.707	31.7431
1398708029.000	n	10.9816	3.57519	17.715	31.7423
1398708029.061	n	10.9827	3.57520	17.721	31.7414
1398708029.124	n	10.9837	3.57520	17.727	31.7406
1398708029.187	n	10.9847	3.57521	17.733	31.7398
1398708029.248	n	10.9856	3.57521	17.738	31.7390
1398708029.312	n	10.9865	3.57521	17.747	31.7382
1398708029.373	n	10.9874	3.57521	17.753	31.7375
1398708029.435	n	10.9882	3.57521	17.761	31.7368
1398708029.499	n	10.9889	3.57521	17.767	31.7361
1398708029.561	n	10.9897	3.57521	17.778	31.7354
1398708029.623	n	10.9904	3.57521	17.788	31.7348
1398708029.686	n	10.9911	3.57521	17.795	31.7343
1398708029.749	n	10.9919	3.57523	17.801	31.7337
1398708029.810	n	10.9926	3.57524	17.810	31.7332
1398708029.872	n	10.9934	3.57524	17.815	31.7326
1398708029.936	n	10.9941	3.57524	17.820	31.7319
1398708029.998	n	10.9949	3.57523	17.829	31.7311
1398708030.060	n	10.9957	3.57522	17.841	31.7303
1398708030.123	n	10.9965	3.57523	17.845	31.7297
1398708030.186	n	10.9973	3.57524	17.852	31.7292
1398708030.250	n	10.9980	3.57525	17.861	31.7286
1398708030.312	n	10.9987	3.57525	17.865	31.7281
1398708030.374	n	10.9993	3.57524	17.870	31.7275
1398708030.437	n	10.9997	3.57523	17.878	31.7269
1398708030.498	n	11.0001	3.57523	17.880	31.7266
1398708030.562	n	11.0005	3.57523	17.886	31.7263
1398708030.760	y	11.0009	3.57523	17.891	31.7259
1398708030.767	n	11.0013	3.57523	17.897	31.7256
1398708030.772	n	11.0018	3.57523	17.899	31.7252
1398708030.812	n	11.0021	3.57523	17.904	31.7248
1398708030.873	n	11.0024	3.57523	17.904	31.7246
1398708030.936	n	11.0026	3.57523	17.908	31.7244
1398708030.999	n	11.0027	3.57522	17.910	31.7243
1398708031.061	n	11.0028	3.57523	17.909	31.7242
1398708031.124	n	11.0029	3.57523	17.911	31.7242
1398708031.186	n	11.0031	3.57524	17.912	31.7241
1398708031.278	y	11.0032	3.57525	17.908	31.7241
1398708031.312	n	11.0034	3.57524	17.907	31.7239
1398708031.373	n	11.0036	3.57524	17.905	31.7237
1398708031.435	n	11.0039	3.57523	17.904	31.7234
1398708031.499	n	11.0041	3.57522	17.902	31.7231
1398708031.560	n	11.0044	3.57522	17.897	31.7228
1398708031.624	n	11.0047	3.57523	17.890	31.7226
1398708031.685	n	11.0050	3.57523	17.883	31.7224
1398708031.748	n	11.0052	3.57523	17.879	31.7222
1398708031.810	n	11.0054	3.57523	17.875	31.7220
1398708031.874	n	11.0057	3.57523	17.869	31.7218
1398708031.936	n	11.0059	3.57522	17.861	31.7215
1398708032.000	n	11.0062	3.57522	17.854	31.7212
1398708032.061	n	11.0065	3.57522	17.847	31.7210
1398708032.125	n	11.0068	3.57522	17.840	31.7208
1398708032.187	n	11.0070	3.57523	17.829	31.7207
1398708032.248	n	11.0072	3.57523	17.821	31.7205
1398708032.311	n	11.0075	3.57523	17.810	31.7203
1398708032.373	n	11.0077	3.57523	17.800	31.7201
1398708032.437	n	11.0080	3.57523	17.787	31.7199
1398708032.498	n	11.0082	3.57522	17.776	31.7195
1398708032.562	n	11.0084	3.57520	17.764	31.7192
1398708032.623	n	11.0086	3.57520	17.752	31.7191
1398708032.686	n	11.0089	3.57521	17.740	31.7189
1398708032.748	n	11.0092	3.57521	17.723	31.7186
1398708032.812	n	11.0095	3.57520	17.706	31.7183
1398708032.874	n	11.0098	3.57519	17.691	31.7180
1398708032.935	n	11.0101	3.57519	17.674	31.7176
1398708032.999	n	11.0104	3.57519	17.659	31.7174
1398708033.061	n	11.0107	3.57520	17.643	31.7172
1398708033.123	n	11.0111	3.57522	17.624	31.7171
1398708033.187	n	11.0114	3.57523	17.606	31.7170
1398708033.250	n	11.0117	3.57523	17.589	31.7168
1398708033.312	n	11.0120	3.57523	17.570	31.7165
1398708033.374	n	11.0123	3.57522	17.548	31.7161
1398708033.437	n	11.0126	3.57520	17.526	31.7157
1398708033.498	n	11.0129	3.57519	17.504	31.7153
1398708033.560	n	11.0132	3.57519	17.481	31.7150
1398708033.623	n	11.0135	3.57519	17.457	31.7148
1398708033.686	n	11.0139	3.57519	17.433	31.7145
1398708033.748	n	11.0142	3.57519	17.413	31.7142
1398708033.811	n	11.0145	3.57519	17.386	31.7140
1398708033.873	n	11.0148	3.57519	17.359	31.7137
1398708033.935	n	11.0151	3.57520	17.332	31.7136
1398708033.999	n	11.0154	3.57520	17.305	31.7133
1398708034.060	n	11.0157	3.57519	17.277	31.7130
1398708034.122	n	11.0160	3.57518	17.248	31.7126
1398708034.185	n	11.0164	3.57517	17.220	31.7123
1398708034.248	n	11.0167	3.57517	17.190	31.7120
