Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079419.PPB
Processed: 07/18/2014 12:27:35
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397774253.232	n	9.8427	3.61324	19.430	33.1389
1397774253.295	n	9.8427	3.61321	19.421	33.1387
1397774253.357	n	9.8426	3.61318	19.411	33.1385
1397774253.420	n	9.8425	3.61316	19.405	33.1384
1397774253.483	n	9.8425	3.61313	19.394	33.1381
1397774253.543	n	9.8424	3.61310	19.389	33.1378
1397774253.606	n	9.8423	3.61306	19.382	33.1376
1397774253.669	n	9.8422	3.61304	19.377	33.1374
1397774253.732	n	9.8422	3.61302	19.366	33.1372
1397774253.793	n	9.8421	3.61300	19.357	33.1371
1397774253.856	n	9.8421	3.61299	19.351	33.1370
1397774253.918	n	9.8420	3.61297	19.345	33.1368
1397774253.982	n	9.8420	3.61294	19.333	33.1366
1397774254.044	n	9.8419	3.61291	19.328	33.1363
1397774254.106	n	9.8419	3.61288	19.321	33.1361
1397774254.170	n	9.8419	3.61285	19.315	33.1358
1397774254.232	n	9.8418	3.61282	19.309	33.1356
1397774254.295	n	9.8418	3.61279	19.301	33.1353
1397774254.356	n	9.8417	3.61276	19.295	33.1350
1397774254.418	n	9.8416	3.61273	19.289	33.1348
1397774254.481	n	9.8416	3.61270	19.283	33.1346
1397774254.575	n	9.8414	3.61267	19.279	33.1344
1397774254.608	n	9.8414	3.61264	19.273	33.1342
1397774254.668	n	9.8413	3.61260	19.266	33.1338
1397774254.730	n	9.8413	3.61257	19.264	33.1335
1397774254.794	n	9.8412	3.61253	19.257	33.1331
1397774254.857	n	9.8412	3.61249	19.252	33.1328
1397774254.919	n	9.8411	3.61245	19.248	33.1324
1397774254.980	n	9.8410	3.61241	19.248	33.1321
1397774255.043	n	9.8410	3.61237	19.244	33.1318
1397774255.106	n	9.8409	3.61233	19.241	33.1314
1397774255.169	n	9.8409	3.61227	19.239	33.1309
1397774255.231	n	9.8408	3.61222	19.238	33.1304
1397774255.293	n	9.8408	3.61217	19.237	33.1299
1397774255.388	n	9.8408	3.61212	19.235	33.1294
1397774255.420	n	9.8408	3.61208	19.235	33.1290
1397774255.481	n	9.8408	3.61203	19.236	33.1285
1397774255.543	n	9.8408	3.61198	19.233	33.1280
1397774255.606	n	9.8407	3.61193	19.234	33.1275
1397774255.669	n	9.8407	3.61186	19.233	33.1269
1397774255.731	n	9.8406	3.61178	19.238	33.1261
1397774255.795	n	9.8406	3.61170	19.239	33.1254
1397774255.856	n	9.8405	3.61161	19.241	33.1245
1397774255.920	n	9.8404	3.61152	19.240	33.1236
1397774255.982	n	9.8404	3.61142	19.242	33.1227
1397774256.044	n	9.8403	3.61132	19.245	33.1217
1397774256.107	y	9.8403	3.61122	19.248	33.1206
1397774256.169	n	9.8403	3.61112	19.250	33.1196
1397774256.232	n	9.8403	3.61102	19.252	33.1185
1397774256.294	n	9.8404	3.61090	19.255	33.1173
1397774256.356	n	9.8404	3.61077	19.256	33.1160
1397774256.418	n	9.8404	3.61064	19.256	33.1146
1397774256.482	n	9.8405	3.61050	19.260	33.1131
1397774256.573	y	9.8405	3.61037	19.267	33.1118
1397774256.607	n	9.8405	3.61024	19.271	33.1105
1397774256.668	n	9.8404	3.61012	19.276	33.1093
1397774256.730	n	9.8404	3.61000	19.279	33.1081
1397774256.793	n	9.8404	3.60987	19.281	33.1067
1397774256.856	n	9.8404	3.60973	19.289	33.1053
1397774256.919	n	9.8405	3.60958	19.294	33.1037
1397774256.981	n	9.8405	3.60943	19.295	33.1021
1397774257.045	n	9.8406	3.60928	19.298	33.1006
1397774257.111	n	9.8408	3.60914	19.303	33.0990
1397774257.168	n	9.8408	3.60900	19.310	33.0975
1397774257.231	n	9.8409	3.60887	19.318	33.0961
1397774257.295	n	9.8410	3.60873	19.324	33.0946
1397774257.356	n	9.8411	3.60861	19.330	33.0933
1397774257.419	n	9.8412	3.60848	19.338	33.0919
1397774257.481	n	9.8413	3.60835	19.341	33.0904
1397774257.544	n	9.8414	3.60822	19.347	33.0890
1397774257.606	n	9.8415	3.60811	19.353	33.0878
1397774257.669	n	9.8416	3.60800	19.361	33.0866
1397774257.732	n	9.8418	3.60791	19.366	33.0854
1397774257.794	n	9.8421	3.60782	19.376	33.0843
1397774257.857	n	9.8424	3.60773	19.381	33.0830
1397774257.919	n	9.8427	3.60764	19.386	33.0818
1397774257.981	n	9.8430	3.60757	19.394	33.0808
1397774258.044	n	9.8434	3.60751	19.400	33.0799
1397774258.107	n	9.8439	3.60746	19.406	33.0789
1397774258.168	n	9.8446	3.60741	19.413	33.0778
1397774258.232	n	9.8453	3.60737	19.419	33.0767
1397774258.293	n	9.8459	3.60733	19.423	33.0757
1397774258.357	n	9.8463	3.60730	19.431	33.0750
1397774258.418	n	9.8466	3.60727	19.439	33.0745
1397774258.481	n	9.8468	3.60723	19.439	33.0740
1397774258.544	n	9.8471	3.60719	19.440	33.0733
1397774258.606	n	9.8478	3.60715	19.447	33.0723
1397774258.669	n	9.8486	3.60711	19.455	33.0710
1397774258.731	n	9.8496	3.60705	19.457	33.0695
1397774258.794	n	9.8506	3.60699	19.459	33.0680
1397774258.855	n	9.8514	3.60693	19.462	33.0666
1397774258.919	n	9.8521	3.60687	19.467	33.0654
1397774258.980	n	9.8527	3.60681	19.471	33.0642
1397774259.045	n	9.8532	3.60674	19.471	33.0630
1397774259.106	n	9.8538	3.60666	19.472	33.0617
1397774259.168	n	9.8544	3.60657	19.477	33.0601
1397774259.231	n	9.8554	3.60647	19.478	33.0582
1397774259.293	n	9.8569	3.60638	19.484	33.0560
1397774259.356	n	9.8585	3.60629	19.486	33.0536
1397774259.419	n	9.8598	3.60621	19.488	33.0516
1397774259.482	n	9.8605	3.60612	19.486	33.0500
1397774259.544	n	9.8605	3.60604	19.491	33.0492
1397774259.606	n	9.8603	3.60596	19.491	33.0486
1397774259.669	n	9.8605	3.60589	19.494	33.0476
1397774259.731	n	9.8617	3.60582	19.489	33.0459
1397774259.793	n	9.8638	3.60576	19.492	33.0433
1397774259.856	n	9.8665	3.60571	19.493	33.0403
1397774259.918	n	9.8693	3.60565	19.489	33.0371
1397774259.982	n	9.8720	3.60559	19.489	33.0341
1397774260.043	n	9.8746	3.60553	19.489	33.0311
1397774260.106	n	9.8775	3.60549	19.485	33.0280
1397774260.168	y	9.8804	3.60545	19.487	33.0249
1397774260.231	n	9.8833	3.60541	19.485	33.0219
1397774260.294	n	9.8857	3.60538	19.482	33.0193
1397774260.357	n	9.8875	3.60534	19.476	33.0173
1397774260.419	n	9.8886	3.60531	19.474	33.0160
1397774260.481	n	9.8894	3.60529	19.469	33.0151
1397774260.543	n	9.8899	3.60527	19.462	33.0145
1397774260.606	n	9.8903	3.60526	19.456	33.0139
1397774260.669	n	9.8907	3.60525	19.448	33.0135
1397774260.731	n	9.8911	3.60525	19.441	33.0131
1397774260.793	n	9.8916	3.60524	19.435	33.0126
1397774260.856	n	9.8928	3.60523	19.433	33.0115
1397774260.919	n	9.8948	3.60523	19.422	33.0096
1397774260.982	n	9.8977	3.60523	19.414	33.0069
1397774261.044	n	9.9012	3.60522	19.408	33.0036
1397774261.106	n	9.9049	3.60521	19.397	33.0001
1397774261.170	n	9.9086	3.60521	19.388	32.9968
1397774261.231	n	9.9120	3.60522	19.377	32.9937
1397774261.294	n	9.9154	3.60523	19.366	32.9907
1397774261.358	n	9.9185	3.60523	19.355	32.9879
1397774261.419	n	9.9212	3.60523	19.345	32.9854
1397774261.482	n	9.9230	3.60521	19.334	32.9835
1397774261.543	n	9.9244	3.60518	19.321	32.9820
1397774261.607	n	9.9255	3.60515	19.312	32.9806
1397774261.669	n	9.9267	3.60511	19.300	32.9792
1397774261.732	n	9.9281	3.60507	19.288	32.9775
1397774261.795	n	9.9294	3.60502	19.268	32.9758
1397774261.856	n	9.9306	3.60497	19.255	32.9743
1397774261.920	n	9.9317	3.60491	19.245	32.9726
1397774261.981	n	9.9327	3.60484	19.235	32.9710
1397774262.044	n	9.9336	3.60476	19.217	32.9694
1397774262.107	n	9.9342	3.60467	19.201	32.9679
1397774262.169	n	9.9347	3.60457	19.186	32.9664
1397774262.232	n	9.9351	3.60448	19.170	32.9651
1397774262.294	n	9.9356	3.60439	19.154	32.9638
1397774262.358	n	9.9361	3.60429	19.136	32.9624
1397774262.420	n	9.9368	3.60421	19.122	32.9609
1397774262.481	n	9.9378	3.60412	19.107	32.9591
1397774262.545	n	9.9394	3.60402	19.089	32.9566
1397774262.607	n	9.9418	3.60394	19.070	32.9535
1397774262.668	n	9.9450	3.60385	19.052	32.9498
1397774262.730	n	9.9486	3.60378	19.039	32.9458
1397774262.793	n	9.9518	3.60371	19.020	32.9421
1397774262.856	n	9.9546	3.60364	18.999	32.9389
1397774262.919	n	9.9569	3.60357	18.984	32.9361
1397774262.981	n	9.9590	3.60349	18.968	32.9334
1397774263.043	n	9.9612	3.60341	18.948	32.9306
1397774263.106	n	9.9632	3.60334	18.930	32.9281
1397774263.168	n	9.9649	3.60327	18.912	32.9259
1397774263.231	n	9.9662	3.60321	18.892	32.9240
1397774263.293	n	9.9673	3.60316	18.872	32.9225
1397774263.357	n	9.9682	3.60310	18.855	32.9211
1397774263.418	n	9.9690	3.60305	18.838	32.9199
1397774263.482	n	9.9698	3.60301	18.818	32.9187
1397774263.544	n	9.9706	3.60297	18.803	32.9176
1397774263.605	n	9.9715	3.60293	18.785	32.9164
1397774263.668	n	9.9724	3.60290	18.766	32.9152
1397774263.730	n	9.9735	3.60287	18.750	32.9139
1397774263.793	n	9.9747	3.60284	18.733	32.9125
1397774263.871	y	9.9761	3.60281	18.711	32.9110
1397774263.918	n	9.9776	3.60278	18.695	32.9094
1397774263.982	n	9.9793	3.60276	18.679	32.9076
1397774264.044	n	9.9811	3.60276	18.664	32.9059
1397774264.106	n	9.9830	3.60275	18.649	32.9041
1397774264.169	n	9.9851	3.60274	18.632	32.9022
1397774264.231	n	9.9873	3.60274	18.614	32.9001
1397774264.294	n	9.9896	3.60273	18.597	32.8979
1397774264.356	n	9.9920	3.60272	18.580	32.8956
1397774264.419	n	9.9945	3.60271	18.568	32.8933
1397774264.482	n	9.9969	3.60270	18.549	32.8910
1397774264.543	n	9.9993	3.60270	18.535	32.8887
1397774264.610	n	10.0016	3.60269	18.520	32.8866
1397774264.668	n	10.0038	3.60268	18.507	32.8845
1397774264.731	n	10.0059	3.60267	18.492	32.8825
1397774264.793	n	10.0079	3.60266	18.477	32.8806
1397774264.856	n	10.0099	3.60265	18.461	32.8787
1397774264.920	n	10.0117	3.60263	18.446	32.8769
1397774264.982	n	10.0135	3.60262	18.433	32.8752
1397774265.044	n	10.0152	3.60261	18.422	32.8735
1397774265.107	n	10.0168	3.60259	18.413	32.8718
1397774265.254	y	10.0183	3.60257	18.399	32.8703
1397774265.259	n	10.0198	3.60257	18.388	32.8689
1397774265.295	n	10.0212	3.60256	18.379	32.8675
1397774265.356	n	10.0226	3.60255	18.367	32.8662
1397774265.419	n	10.0239	3.60255	18.355	32.8649
1397774265.480	n	10.0252	3.60255	18.344	32.8637
1397774265.544	n	10.0264	3.60255	18.335	32.8627
1397774265.607	n	10.0276	3.60255	18.329	32.8616
1397774265.669	n	10.0287	3.60254	18.319	32.8605
1397774265.732	n	10.0297	3.60252	18.317	32.8594
1397774265.795	n	10.0306	3.60249	18.312	32.8583
1397774265.856	n	10.0315	3.60246	18.306	32.8572
1397774265.920	n	10.0323	3.60245	18.297	32.8564
1397774265.981	n	10.0331	3.60245	18.288	32.8557
1397774266.044	n	10.0338	3.60246	18.286	32.8551
1397774266.105	n	10.0346	3.60246	18.281	32.8545
1397774266.168	n	10.0354	3.60245	18.279	32.8536
1397774266.231	n	10.0362	3.60242	18.273	32.8525
1397774266.295	n	10.0371	3.60239	18.270	32.8514
1397774266.357	n	10.0380	3.60237	18.269	32.8505
1397774266.419	n	10.0388	3.60236	18.266	32.8495
1397774266.481	n	10.0397	3.60234	18.261	32.8486
1397774266.545	n	10.0406	3.60232	18.259	32.8476
1397774266.607	n	10.0415	3.60231	18.261	32.8467
1397774266.669	n	10.0424	3.60231	18.260	32.8458
1397774266.731	n	10.0433	3.60231	18.254	32.8450
1397774266.794	n	10.0441	3.60230	18.256	32.8442
1397774266.857	n	10.0450	3.60230	18.255	32.8433
1397774266.919	n	10.0459	3.60229	18.257	32.8424
1397774266.981	n	10.0467	3.60227	18.256	32.8415
1397774267.045	n	10.0475	3.60226	18.255	32.8406
1397774267.106	n	10.0484	3.60225	18.257	32.8397
1397774267.168	n	10.0494	3.60225	18.258	32.8389
1397774267.231	n	10.0504	3.60225	18.260	32.8380
1397774267.295	n	10.0514	3.60225	18.264	32.8370
1397774267.357	n	10.0525	3.60224	18.266	32.8360
1397774267.418	n	10.0535	3.60224	18.270	32.8350
1397774267.522	y	10.0545	3.60225	18.270	32.8342
1397774267.544	n	10.0554	3.60225	18.276	32.8334
1397774267.607	n	10.0563	3.60226	18.277	32.8326
1397774267.668	n	10.0572	3.60226	18.285	32.8318
1397774267.730	n	10.0581	3.60226	18.287	32.8310
1397774267.795	n	10.0591	3.60226	18.291	32.8301
1397774267.856	n	10.0602	3.60226	18.298	32.8291
1397774267.919	n	10.0614	3.60226	18.303	32.8280
1397774267.981	n	10.0626	3.60227	18.309	32.8269
1397774268.044	n	10.0639	3.60227	18.311	32.8259
1397774268.106	n	10.0651	3.60228	18.315	32.8248
1397774268.169	n	10.0665	3.60228	18.320	32.8236
1397774268.231	n	10.0682	3.60229	18.323	32.8221
1397774268.294	n	10.0711	3.60230	18.333	32.8196
1397774268.358	n	10.0751	3.60232	18.333	32.8161
1397774268.418	n	10.0802	3.60234	18.341	32.8117
1397774268.481	n	10.0856	3.60236	18.345	32.8070
1397774268.543	n	10.0905	3.60238	18.349	32.8029
1397774268.608	n	10.0942	3.60239	18.354	32.7996
1397774268.668	n	10.0970	3.60240	18.355	32.7971
1397774268.732	n	10.0991	3.60240	18.360	32.7952
1397774268.794	n	10.1011	3.60241	18.362	32.7935
1397774268.858	n	10.1031	3.60241	18.367	32.7917
1397774268.919	n	10.1052	3.60243	18.371	32.7900
1397774268.981	n	10.1074	3.60244	18.373	32.7881
1397774269.044	n	10.1096	3.60245	18.375	32.7862
1397774269.106	n	10.1117	3.60247	18.376	32.7844
1397774269.168	n	10.1138	3.60249	18.380	32.7827
1397774269.231	n	10.1160	3.60250	18.385	32.7809
1397774269.295	n	10.1182	3.60251	18.387	32.7790
1397774269.357	n	10.1203	3.60252	18.387	32.7772
1397774269.556	y	10.1221	3.60253	18.391	32.7757
1397774269.562	n	10.1232	3.60255	18.389	32.7748
1397774269.567	n	10.1238	3.60257	18.393	32.7745
1397774269.608	n	10.1240	3.60259	18.395	32.7745
1397774269.668	n	10.1240	3.60260	18.396	32.7747
1397774269.730	n	10.1240	3.60261	18.396	32.7748
1397774269.793	n	10.1240	3.60261	18.397	32.7747
1397774269.856	n	10.1242	3.60262	18.399	32.7747
1397774269.918	n	10.1244	3.60263	18.400	32.7746
1397774269.982	n	10.1246	3.60264	18.401	32.7745
1397774270.045	n	10.1248	3.60265	18.397	32.7744
1397774270.106	n	10.1251	3.60266	18.397	32.7743
1397774270.169	n	10.1254	3.60267	18.396	32.7741
1397774270.232	n	10.1257	3.60268	18.395	32.7739
1397774270.295	n	10.1261	3.60269	18.392	32.7737
1397774270.356	n	10.1267	3.60272	18.388	32.7734
1397774270.420	n	10.1272	3.60274	18.382	32.7731
1397774270.481	n	10.1278	3.60277	18.380	32.7730
1397774270.544	n	10.1282	3.60279	18.378	32.7728
1397774270.607	n	10.1287	3.60281	18.372	32.7725
1397774270.668	n	10.1292	3.60282	18.366	32.7722
1397774270.732	n	10.1297	3.60284	18.365	32.7719
1397774270.794	n	10.1302	3.60286	18.359	32.7717
1397774270.857	n	10.1307	3.60289	18.354	32.7716
1397774270.920	n	10.1310	3.60292	18.347	32.7715
1397774270.982	n	10.1314	3.60294	18.339	32.7714
1397774271.045	n	10.1317	3.60295	18.332	32.7712
1397774271.106	n	10.1321	3.60297	18.324	32.7711
1397774271.194	y	10.1325	3.60299	18.315	32.7709
1397774271.232	n	10.1328	3.60300	18.303	32.7707
1397774271.295	n	10.1332	3.60301	18.293	32.7705
1397774271.356	n	10.1336	3.60302	18.287	32.7703
1397774271.419	n	10.1339	3.60302	18.276	32.7700
1397774271.482	n	10.1342	3.60302	18.266	32.7697
1397774271.544	n	10.1345	3.60302	18.256	32.7694
1397774271.609	n	10.1349	3.60302	18.243	32.7691
1397774271.668	n	10.1353	3.60302	18.231	32.7687
1397774271.732	n	10.1357	3.60302	18.222	32.7684
1397774271.793	n	10.1360	3.60301	18.210	32.7681
1397774271.857	n	10.1363	3.60301	18.195	32.7678
1397774271.919	n	10.1364	3.60301	18.182	32.7676
1397774271.981	n	10.1366	3.60300	18.171	32.7674
1397774272.044	n	10.1368	3.60299	18.155	32.7671
1397774272.106	n	10.1369	3.60297	18.142	32.7668
1397774272.168	n	10.1370	3.60294	18.125	32.7664
1397774272.231	n	10.1371	3.60293	18.111	32.7662
1397774272.295	n	10.1372	3.60291	18.094	32.7660
1397774272.357	n	10.1373	3.60289	18.073	32.7657
1397774272.418	n	10.1373	3.60288	18.059	32.7656
1397774272.482	n	10.1373	3.60287	18.041	32.7655
1397774272.544	n	10.1373	3.60286	18.026	32.7654
1397774272.608	n	10.1372	3.60286	18.009	32.7655
1397774272.669	n	10.1371	3.60285	17.988	32.7655
1397774272.732	n	10.1371	3.60283	17.966	32.7653
1397774272.793	n	10.1371	3.60281	17.952	32.7651
1397774272.857	n	10.1372	3.60279	17.936	32.7649
1397774272.919	n	10.1373	3.60278	17.911	32.7646
1397774272.981	n	10.1373	3.60276	17.895	32.7644
1397774273.043	n	10.1373	3.60276	17.872	32.7644
1397774273.107	n	10.1374	3.60276	17.853	32.7644
1397774273.169	n	10.1374	3.60275	17.831	32.7643
1397774273.232	n	10.1375	3.60275	17.813	32.7642
1397774273.294	n	10.1376	3.60274	17.792	32.7640
1397774273.356	n	10.1378	3.60274	17.774	32.7638
1397774273.419	n	10.1379	3.60275	17.754	32.7638
1397774273.481	n	10.1381	3.60277	17.733	32.7639
1397774273.543	n	10.1382	3.60278	17.713	32.7639
1397774273.611	n	10.1384	3.60280	17.691	32.7639
1397774273.757	y	10.1386	3.60282	17.670	32.7639
1397774273.763	n	10.1388	3.60283	17.652	32.7640
1397774273.794	n	10.1389	3.60285	17.633	32.7640
1397774273.856	n	10.1391	3.60287	17.612	32.7641
1397774273.919	n	10.1392	3.60288	17.590	32.7641
1397774273.981	n	10.1394	3.60291	17.572	32.7642
1397774274.043	n	10.1396	3.60293	17.556	32.7643
1397774274.107	n	10.1398	3.60296	17.537	32.7644
1397774274.168	n	10.1399	3.60298	17.515	32.7644
1397774274.231	n	10.1401	3.60300	17.496	32.7645
1397774274.295	n	10.1402	3.60302	17.479	32.7646
1397774274.357	n	10.1403	3.60304	17.464	32.7647
1397774274.419	n	10.1405	3.60307	17.448	32.7649
1397774274.481	n	10.1407	3.60309	17.428	32.7650
1397774274.544	n	10.1409	3.60312	17.412	32.7650
1397774274.610	n	10.1411	3.60314	17.395	32.7650
1397774274.670	n	10.1413	3.60316	17.382	32.7651
1397774274.730	n	10.1415	3.60319	17.368	32.7652
1397774274.794	y	10.1417	3.60323	17.357	32.7654
1397774274.858	n	10.1420	3.60327	17.343	32.7656
1397774274.918	n	10.1422	3.60331	17.330	32.7658
1397774274.982	n	10.1424	3.60334	17.316	32.7659
1397774275.044	n	10.1426	3.60337	17.304	32.7660
1397774275.106	n	10.1429	3.60340	17.291	32.7661
1397774275.170	n	10.1431	3.60342	17.281	32.7661
1397774275.231	n	10.1433	3.60345	17.270	32.7662
1397774275.294	n	10.1436	3.60348	17.257	32.7663
1397774275.357	n	10.1438	3.60351	17.248	32.7665
1397774275.419	n	10.1440	3.60354	17.239	32.7665
1397774275.482	n	10.1443	3.60357	17.229	32.7666
1397774275.544	n	10.1446	3.60360	17.218	32.7666
1397774275.605	n	10.1449	3.60361	17.210	32.7665
1397774275.669	n	10.1454	3.60363	17.204	32.7663
1397774275.731	n	10.1458	3.60366	17.196	32.7661
1397774275.794	n	10.1464	3.60368	17.192	32.7658
1397774275.858	n	10.1471	3.60371	17.182	32.7655
1397774275.920	n	10.1477	3.60375	17.174	32.7653
1397774275.982	n	10.1484	3.60377	17.172	32.7650
1397774276.045	n	10.1491	3.60379	17.170	32.7645
1397774276.107	n	10.1498	3.60381	17.166	32.7640
1397774276.169	n	10.1507	3.60382	17.162	32.7634
1397774276.231	n	10.1515	3.60384	17.157	32.7628
1397774276.294	n	10.1524	3.60386	17.157	32.7622
1397774276.356	n	10.1533	3.60388	17.153	32.7616
1397774276.420	n	10.1542	3.60390	17.153	32.7610
1397774276.481	n	10.1552	3.60392	17.148	32.7603
1397774276.543	n	10.1563	3.60394	17.146	32.7595
1397774276.605	n	10.1573	3.60395	17.143	32.7587
1397774276.669	n	10.1585	3.60396	17.143	32.7577
1397774276.731	n	10.1597	3.60396	17.145	32.7566
1397774276.793	n	10.1611	3.60398	17.142	32.7555
1397774276.857	n	10.1625	3.60400	17.140	32.7545
1397774276.918	n	10.1639	3.60401	17.141	32.7534
1397774276.982	n	10.1652	3.60402	17.143	32.7523
1397774277.045	n	10.1665	3.60403	17.144	32.7512
1397774277.106	n	10.1676	3.60402	17.144	32.7500
1397774277.168	n	10.1687	3.60403	17.147	32.7491
1397774277.232	n	10.1697	3.60403	17.148	32.7483
1397774277.295	n	10.1707	3.60404	17.149	32.7475
1397774277.359	n	10.1716	3.60405	17.151	32.7468
1397774277.418	n	10.1724	3.60404	17.150	32.7460
1397774277.482	n	10.1731	3.60403	17.155	32.7452
1397774277.545	n	10.1738	3.60403	17.157	32.7446
1397774277.608	n	10.1745	3.60402	17.161	32.7438
1397774277.668	n	10.1753	3.60402	17.163	32.7432
1397774277.732	n	10.1761	3.60402	17.164	32.7424
1397774277.795	n	10.1769	3.60400	17.170	32.7415
1397774277.857	n	10.1777	3.60399	17.170	32.7407
1397774278.002	y	10.1785	3.60398	17.170	32.7399
1397774278.008	n	10.1793	3.60398	17.173	32.7391
1397774278.045	n	10.1801	3.60398	17.173	32.7384
1397774278.107	n	10.1810	3.60399	17.176	32.7377
1397774278.168	n	10.1819	3.60400	17.179	32.7369
1397774278.232	n	10.1830	3.60400	17.181	32.7360
1397774278.293	n	10.1840	3.60400	17.184	32.7351
1397774278.357	n	10.1850	3.60400	17.181	32.7341
1397774278.425	y	10.1861	3.60399	17.182	32.7331
1397774278.480	n	10.1870	3.60399	17.187	32.7322
1397774278.544	n	10.1880	3.60399	17.186	32.7314
1397774278.607	n	10.1889	3.60399	17.190	32.7306
1397774278.668	n	10.1898	3.60399	17.191	32.7298
1397774278.732	n	10.1907	3.60398	17.190	32.7289
1397774278.795	n	10.1918	3.60398	17.194	32.7278
1397774278.857	n	10.1932	3.60397	17.194	32.7265
1397774278.919	n	10.1948	3.60398	17.192	32.7251
1397774278.981	n	10.1966	3.60399	17.193	32.7235
1397774279.044	n	10.1986	3.60400	17.192	32.7218
1397774279.106	n	10.2008	3.60402	17.191	32.7200
1397774279.168	n	10.2033	3.60403	17.191	32.7179
1397774279.231	n	10.2059	3.60403	17.195	32.7156
1397774279.295	n	10.2087	3.60403	17.194	32.7131
1397774279.356	n	10.2116	3.60403	17.190	32.7105
1397774279.418	n	10.2146	3.60404	17.188	32.7078
1397774279.482	n	10.2178	3.60405	17.186	32.7051
1397774279.543	n	10.2209	3.60406	17.185	32.7023
1397774279.608	n	10.2241	3.60408	17.184	32.6996
1397774279.669	n	10.2272	3.60409	17.183	32.6970
1397774279.731	n	10.2302	3.60410	17.181	32.6944
1397774279.793	n	10.2330	3.60411	17.175	32.6920
1397774279.856	n	10.2355	3.60413	17.171	32.6899
1397774279.918	n	10.2376	3.60415	17.167	32.6881
1397774279.981	n	10.2394	3.60417	17.164	32.6868
1397774280.043	n	10.2409	3.60419	17.162	32.6856
1397774280.107	n	10.2421	3.60420	17.156	32.6846
1397774280.170	n	10.2432	3.60421	17.150	32.6837
1397774280.231	n	10.2442	3.60422	17.147	32.6830
1397774280.293	n	10.2451	3.60423	17.140	32.6823
1397774280.357	n	10.2460	3.60424	17.135	32.6816
1397774280.419	n	10.2468	3.60426	17.131	32.6810
1397774280.482	n	10.2475	3.60427	17.119	32.6805
1397774280.545	n	10.2482	3.60428	17.111	32.6800
1397774280.607	n	10.2488	3.60429	17.104	32.6796
1397774280.669	n	10.2493	3.60431	17.096	32.6792
1397774280.732	n	10.2499	3.60432	17.087	32.6789
1397774280.793	n	10.2504	3.60433	17.076	32.6786
1397774280.857	n	10.2508	3.60436	17.068	32.6784
1397774280.919	n	10.2512	3.60438	17.061	32.6783
1397774280.981	n	10.2516	3.60441	17.054	32.6783
1397774281.044	n	10.2519	3.60443	17.040	32.6782
1397774281.107	n	10.2522	3.60445	17.031	32.6781
1397774281.170	n	10.2525	3.60446	17.021	32.6779
1397774281.232	n	10.2528	3.60448	17.008	32.6778
1397774281.295	n	10.2531	3.60450	16.996	32.6779
1397774281.357	n	10.2533	3.60454	16.987	32.6780
1397774281.418	n	10.2535	3.60457	16.976	32.6782
1397774281.481	n	10.2538	3.60460	16.964	32.6783
