Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11297499.PPB
Processed: 07/18/2014 12:28:08
Using Version: 1.11
Device: CTD
Start Date: 05/09/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399658392.185	n	12.3846	3.69578	22.272	31.7112
1399658392.251	n	12.3846	3.69578	22.276	31.7112
1399658392.325	n	12.3846	3.69577	22.278	31.7111
1399658392.372	y	12.3846	3.69577	22.278	31.7111
1399658392.436	n	12.3847	3.69577	22.274	31.7111
1399658392.498	n	12.3847	3.69578	22.274	31.7111
1399658392.560	n	12.3847	3.69578	22.273	31.7111
1399658392.623	n	12.3847	3.69578	22.273	31.7110
1399658392.686	n	12.3848	3.69578	22.271	31.7110
1399658392.748	n	12.3848	3.69578	22.267	31.7111
1399658392.810	n	12.3847	3.69578	22.262	31.7111
1399658392.873	n	12.3848	3.69578	22.258	31.7111
1399658392.935	n	12.3848	3.69577	22.258	31.7110
1399658392.999	n	12.3849	3.69578	22.251	31.7110
1399658393.189	y	12.3849	3.69577	22.246	31.7108
1399658393.194	n	12.3850	3.69576	22.244	31.7107
1399658393.202	n	12.3850	3.69575	22.237	31.7106
1399658393.252	n	12.3851	3.69575	22.231	31.7105
1399658393.311	n	12.3851	3.69574	22.226	31.7105
1399658393.374	n	12.3851	3.69575	22.219	31.7105
1399658393.436	n	12.3851	3.69575	22.211	31.7105
1399658393.499	n	12.3851	3.69575	22.204	31.7105
1399658393.889	n	12.3851	3.69574	22.195	31.7105
1399658393.896	n	12.3851	3.69574	22.183	31.7104
1399658393.902	n	12.3851	3.69574	22.174	31.7104
1399658393.907	n	12.3851	3.69574	22.164	31.7104
1399658393.912	n	12.3851	3.69574	22.153	31.7105
1399658393.916	n	12.3851	3.69575	22.145	31.7105
1399658393.935	n	12.3851	3.69575	22.129	31.7105
1399658393.997	n	12.3851	3.69575	22.117	31.7105
1399658394.061	n	12.3852	3.69575	22.106	31.7105
1399658394.123	n	12.3852	3.69575	22.092	31.7105
1399658394.186	n	12.3851	3.69574	22.076	31.7106
1399658394.251	n	12.3850	3.69573	22.060	31.7105
1399658394.310	n	12.3849	3.69573	22.048	31.7105
1399658394.373	n	12.3849	3.69573	22.036	31.7106
1399658394.435	n	12.3849	3.69573	22.019	31.7106
1399658394.499	n	12.3849	3.69574	22.002	31.7107
1399658394.560	n	12.3849	3.69574	21.982	31.7107
1399658394.623	n	12.3849	3.69574	21.968	31.7107
1399658394.685	n	12.3848	3.69573	21.951	31.7107
1399658394.749	n	12.3848	3.69572	21.934	31.7106
1399658394.810	n	12.3848	3.69571	21.917	31.7106
1399658394.874	n	12.3848	3.69571	21.901	31.7106
1399658394.936	n	12.3848	3.69571	21.885	31.7106
1399658394.998	n	12.3848	3.69571	21.867	31.7105
1399658395.061	n	12.3848	3.69570	21.848	31.7105
1399658395.122	n	12.3847	3.69570	21.832	31.7105
1399658395.186	n	12.3846	3.69570	21.810	31.7106
1399658395.248	n	12.3846	3.69571	21.794	31.7107
1399658395.310	n	12.3846	3.69571	21.777	31.7108
1399658395.372	n	12.3846	3.69571	21.753	31.7108
1399658395.436	n	12.3846	3.69571	21.733	31.7108
1399658395.499	n	12.3846	3.69571	21.719	31.7108
1399658395.560	y	12.3845	3.69572	21.698	31.7109
1399658395.623	n	12.3845	3.69573	21.677	31.7111
1399658395.685	n	12.3845	3.69574	21.653	31.7112
1399658395.748	n	12.3845	3.69573	21.634	31.7111
1399658395.810	n	12.3844	3.69572	21.613	31.7110
1399658395.873	n	12.3844	3.69570	21.594	31.7109
1399658395.935	n	12.3844	3.69569	21.574	31.7108
1399658395.997	n	12.3844	3.69569	21.552	31.7109
1399658396.060	n	12.3843	3.69571	21.531	31.7111
1399658396.122	n	12.3842	3.69572	21.510	31.7112
1399658396.185	n	12.3842	3.69573	21.486	31.7113
1399658396.251	n	12.3842	3.69572	21.461	31.7112
1399658396.310	n	12.3843	3.69570	21.443	31.7111
1399658396.373	n	12.3843	3.69568	21.421	31.7108
1399658396.435	n	12.3843	3.69567	21.398	31.7108
1399658396.497	n	12.3843	3.69568	21.376	31.7108
1399658396.560	n	12.3843	3.69569	21.355	31.7110
1399658396.622	n	12.3844	3.69571	21.332	31.7111
1399658396.685	n	12.3844	3.69571	21.308	31.7111
1399658396.750	n	12.3844	3.69571	21.288	31.7111
1399658396.810	n	12.3844	3.69571	21.267	31.7111
1399658396.873	n	12.3845	3.69569	21.243	31.7109
1399658396.936	n	12.3845	3.69569	21.220	31.7108
1399658396.997	n	12.3845	3.69569	21.199	31.7108
1399658397.060	n	12.3845	3.69569	21.176	31.7109
1399658397.123	n	12.3845	3.69571	21.155	31.7110
1399658397.185	n	12.3846	3.69571	21.129	31.7110
1399658397.251	n	12.3847	3.69571	21.111	31.7110
1399658397.483	y	12.3848	3.69571	21.087	31.7109
1399658397.499	n	12.3849	3.69571	21.064	31.7108
1399658397.505	n	12.3849	3.69571	21.043	31.7107
1399658397.511	n	12.3849	3.69569	21.023	31.7106
1399658397.560	n	12.3850	3.69569	21.005	31.7105
1399658397.624	n	12.3851	3.69568	20.981	31.7104
1399658397.685	n	12.3852	3.69568	20.959	31.7103
1399658397.748	n	12.3853	3.69569	20.942	31.7103
1399658397.810	n	12.3854	3.69570	20.920	31.7103
1399658397.873	n	12.3856	3.69570	20.904	31.7102
1399658397.936	n	12.3856	3.69570	20.883	31.7101
1399658397.999	n	12.3857	3.69569	20.867	31.7099
1399658398.060	n	12.3859	3.69567	20.847	31.7097
1399658398.124	n	12.3860	3.69567	20.831	31.7095
1399658398.185	n	12.3861	3.69567	20.812	31.7094
1399658398.251	n	12.3862	3.69567	20.795	31.7094
1399658398.310	n	12.3863	3.69568	20.777	31.7094
1399658398.373	n	12.3864	3.69568	20.762	31.7094
1399658398.435	n	12.3865	3.69568	20.743	31.7092
1399658398.500	n	12.3867	3.69567	20.728	31.7091
1399658398.561	n	12.3869	3.69567	20.711	31.7088
1399658398.624	n	12.3871	3.69567	20.696	31.7087
1399658398.686	n	12.3872	3.69567	20.683	31.7086
1399658398.749	n	12.3873	3.69569	20.669	31.7087
1399658398.810	n	12.3874	3.69569	20.653	31.7087
1399658398.873	n	12.3875	3.69569	20.640	31.7086
1399658398.936	n	12.3876	3.69569	20.626	31.7084
1399658398.999	n	12.3878	3.69568	20.608	31.7082
1399658399.061	n	12.3880	3.69567	20.594	31.7080
1399658399.124	n	12.3881	3.69568	20.583	31.7079
1399658399.185	n	12.3883	3.69569	20.571	31.7079
1399658399.251	n	12.3884	3.69570	20.556	31.7080
1399658399.311	y	12.3885	3.69571	20.547	31.7079
1399658399.373	n	12.3886	3.69570	20.534	31.7078
1399658399.436	n	12.3888	3.69570	20.524	31.7076
1399658399.498	n	12.3889	3.69569	20.512	31.7074
1399658399.560	n	12.3891	3.69569	20.501	31.7073
1399658399.622	n	12.3892	3.69570	20.492	31.7073
1399658399.685	n	12.3893	3.69571	20.479	31.7073
1399658399.748	n	12.3894	3.69571	20.466	31.7072
1399658399.812	n	12.3895	3.69570	20.460	31.7070
1399658399.873	n	12.3897	3.69570	20.447	31.7069
1399658399.935	n	12.3898	3.69569	20.438	31.7067
1399658399.999	n	12.3899	3.69569	20.427	31.7067
1399658400.061	n	12.3901	3.69571	20.417	31.7066
1399658400.122	n	12.3902	3.69571	20.408	31.7066
1399658400.185	n	12.3903	3.69571	20.397	31.7065
1399658400.251	n	12.3904	3.69571	20.386	31.7064
1399658400.311	n	12.3905	3.69569	20.379	31.7061
1399658400.372	n	12.3907	3.69569	20.373	31.7060
1399658400.435	n	12.3908	3.69569	20.361	31.7058
1399658400.500	n	12.3909	3.69570	20.349	31.7058
1399658400.560	n	12.3910	3.69571	20.342	31.7058
1399658400.623	n	12.3912	3.69571	20.333	31.7058
1399658400.685	n	12.3913	3.69570	20.326	31.7056
1399658400.748	n	12.3914	3.69569	20.317	31.7054
1399658400.811	n	12.3915	3.69568	20.303	31.7052
1399658400.874	n	12.3916	3.69568	20.297	31.7051
1399658400.936	n	12.3918	3.69568	20.285	31.7050
1399658400.999	n	12.3919	3.69569	20.277	31.7049
1399658401.061	n	12.3921	3.69570	20.269	31.7049
1399658401.123	n	12.3922	3.69571	20.262	31.7049
1399658401.185	n	12.3923	3.69572	20.251	31.7049
1399658401.250	n	12.3924	3.69572	20.242	31.7048
1399658401.311	n	12.3925	3.69571	20.234	31.7047
1399658401.374	n	12.3926	3.69570	20.223	31.7045
1399658401.436	n	12.3928	3.69569	20.212	31.7042
1399658401.499	n	12.3930	3.69569	20.205	31.7041
1399658401.695	y	12.3931	3.69570	20.193	31.7040
1399658401.701	n	12.3933	3.69571	20.181	31.7040
1399658401.706	n	12.3935	3.69572	20.171	31.7040
1399658401.749	n	12.3937	3.69573	20.163	31.7039
1399658401.810	n	12.3938	3.69572	20.148	31.7037
1399658401.873	n	12.3939	3.69571	20.139	31.7035
1399658401.936	n	12.3941	3.69571	20.130	31.7034
1399658401.999	n	12.3943	3.69571	20.118	31.7032
1399658402.061	n	12.3944	3.69572	20.104	31.7032
1399658402.123	n	12.3946	3.69573	20.091	31.7031
1399658402.186	n	12.3948	3.69573	20.081	31.7030
1399658402.250	n	12.3950	3.69573	20.065	31.7028
1399658402.311	n	12.3951	3.69571	20.051	31.7026
1399658402.373	n	12.3953	3.69570	20.035	31.7023
1399658402.435	n	12.3954	3.69569	20.023	31.7021
1399658402.502	n	12.3956	3.69569	20.010	31.7020
1399658402.561	n	12.3957	3.69569	19.992	31.7019
1399658402.624	n	12.3958	3.69570	19.974	31.7019
1399658402.686	n	12.3960	3.69571	19.960	31.7019
1399658402.748	n	12.3961	3.69571	19.942	31.7017
1399658402.811	n	12.3963	3.69570	19.925	31.7015
1399658402.874	n	12.3966	3.69569	19.908	31.7012
1399658402.935	n	12.3968	3.69569	19.889	31.7010
1399658402.998	y	12.3969	3.69569	19.867	31.7009
1399658403.061	n	12.3971	3.69569	19.848	31.7007
1399658403.124	n	12.3972	3.69569	19.830	31.7007
1399658403.186	n	12.3974	3.69570	19.808	31.7006
1399658403.251	n	12.3975	3.69570	19.791	31.7005
1399658403.310	n	12.3977	3.69570	19.775	31.7004
1399658403.372	n	12.3978	3.69569	19.754	31.7002
1399658403.435	n	12.3980	3.69569	19.731	31.7001
1399658403.504	n	12.3982	3.69569	19.714	31.6999
1399658403.560	n	12.3983	3.69569	19.694	31.6998
1399658403.622	n	12.3985	3.69569	19.670	31.6996
1399658403.685	n	12.3987	3.69569	19.646	31.6995
1399658403.749	n	12.3988	3.69569	19.624	31.6994
1399658403.810	n	12.3990	3.69569	19.602	31.6993
1399658403.874	n	12.3992	3.69569	19.583	31.6991
1399658403.936	n	12.3994	3.69569	19.560	31.6990
1399658403.997	n	12.3995	3.69569	19.539	31.6988
1399658404.061	n	12.3997	3.69569	19.514	31.6987
1399658404.123	n	12.3998	3.69569	19.488	31.6986
1399658404.186	n	12.3999	3.69569	19.462	31.6985
1399658404.251	n	12.4001	3.69568	19.437	31.6984
1399658404.311	n	12.4002	3.69568	19.413	31.6982
1399658404.372	n	12.4004	3.69568	19.387	31.6980
1399658404.437	n	12.4005	3.69568	19.362	31.6979
1399658404.497	n	12.4007	3.69568	19.336	31.6978
1399658404.560	n	12.4008	3.69568	19.314	31.6977
1399658404.623	n	12.4009	3.69568	19.289	31.6976
1399658404.687	n	12.4011	3.69568	19.265	31.6976
1399658404.749	n	12.4012	3.69569	19.236	31.6975
1399658404.811	n	12.4013	3.69569	19.212	31.6975
1399658404.874	n	12.4014	3.69569	19.187	31.6974
1399658404.936	n	12.4015	3.69568	19.161	31.6972
1399658405.067	y	12.4017	3.69568	19.137	31.6970
1399658405.073	n	12.4019	3.69567	19.109	31.6968
1399658405.123	n	12.4021	3.69566	19.081	31.6966
1399658405.186	n	12.4022	3.69566	19.057	31.6965
1399658405.250	n	12.4023	3.69567	19.028	31.6965
1399658405.310	n	12.4024	3.69567	19.004	31.6965
1399658405.374	n	12.4025	3.69568	18.979	31.6964
1399658405.436	n	12.4026	3.69567	18.956	31.6963
1399658405.504	n	12.4027	3.69567	18.930	31.6962
1399658405.560	n	12.4029	3.69566	18.904	31.6960
1399658405.622	n	12.4030	3.69566	18.878	31.6958
1399658405.685	n	12.4031	3.69565	18.854	31.6957
1399658405.749	n	12.4032	3.69565	18.830	31.6956
1399658405.974	y	12.4033	3.69564	18.805	31.6955
1399658405.982	n	12.4034	3.69565	18.781	31.6955
1399658405.989	n	12.4036	3.69565	18.756	31.6954
1399658405.999	n	12.4038	3.69566	18.734	31.6953
1399658406.061	n	12.4040	3.69567	18.709	31.6952
1399658406.123	n	12.4041	3.69566	18.684	31.6950
1399658406.186	n	12.4042	3.69565	18.663	31.6948
1399658406.247	n	12.4044	3.69563	18.637	31.6945
1399658406.310	n	12.4045	3.69562	18.612	31.6943
1399658406.372	n	12.4047	3.69562	18.593	31.6942
1399658406.435	n	12.4048	3.69563	18.571	31.6942
1399658406.499	n	12.4049	3.69565	18.545	31.6942
1399658406.561	y	12.4051	3.69566	18.519	31.6943
1399658406.623	n	12.4052	3.69566	18.500	31.6942
1399658406.686	n	12.4053	3.69566	18.479	31.6940
1399658406.747	n	12.4055	3.69565	18.457	31.6939
1399658406.811	n	12.4057	3.69565	18.432	31.6936
1399658406.873	n	12.4059	3.69565	18.413	31.6935
1399658406.936	n	12.4061	3.69565	18.388	31.6934
1399658406.999	n	12.4062	3.69565	18.368	31.6933
1399658407.060	n	12.4063	3.69565	18.347	31.6932
1399658407.123	n	12.4064	3.69565	18.327	31.6931
1399658407.185	n	12.4065	3.69565	18.304	31.6930
1399658407.250	n	12.4067	3.69564	18.287	31.6928
1399658407.310	n	12.4068	3.69563	18.269	31.6926
1399658407.373	n	12.4070	3.69562	18.248	31.6923
1399658407.436	n	12.4071	3.69560	18.228	31.6921
1399658407.499	n	12.4073	3.69560	18.209	31.6919
1399658407.561	n	12.4074	3.69560	18.189	31.6919
1399658407.622	n	12.4075	3.69561	18.170	31.6918
1399658407.687	n	12.4077	3.69561	18.153	31.6917
1399658407.748	n	12.4079	3.69561	18.129	31.6916
1399658407.811	n	12.4080	3.69561	18.108	31.6915
1399658407.873	n	12.4081	3.69561	18.090	31.6914
1399658407.936	n	12.4082	3.69561	18.070	31.6913
1399658407.999	n	12.4084	3.69561	18.052	31.6912
1399658408.060	n	12.4085	3.69561	18.035	31.6911
1399658408.122	n	12.4086	3.69562	18.013	31.6911
1399658408.186	n	12.4087	3.69562	17.993	31.6911
1399658408.251	n	12.4088	3.69563	17.976	31.6911
1399658408.310	n	12.4089	3.69563	17.959	31.6910
1399658408.373	n	12.4090	3.69562	17.937	31.6908
1399658408.437	n	12.4091	3.69561	17.921	31.6906
1399658408.499	n	12.4092	3.69560	17.902	31.6905
1399658408.560	n	12.4093	3.69560	17.882	31.6904
1399658408.622	n	12.4094	3.69561	17.862	31.6904
1399658408.685	n	12.4094	3.69561	17.843	31.6904
1399658408.747	n	12.4095	3.69561	17.827	31.6904
1399658408.811	n	12.4095	3.69560	17.808	31.6902
1399658408.873	n	12.4096	3.69559	17.788	31.6901
1399658408.938	n	12.4097	3.69559	17.769	31.6900
1399658408.998	n	12.4098	3.69559	17.750	31.6899
1399658409.061	n	12.4099	3.69559	17.734	31.6898
1399658409.124	n	12.4100	3.69559	17.714	31.6897
1399658409.186	n	12.4101	3.69559	17.697	31.6897
1399658409.250	n	12.4102	3.69559	17.678	31.6896
1399658409.310	n	12.4103	3.69560	17.660	31.6896
1399658409.373	n	12.4103	3.69559	17.640	31.6895
1399658409.436	n	12.4103	3.69558	17.626	31.6894
1399658409.498	n	12.4104	3.69556	17.607	31.6892
1399658409.561	n	12.4105	3.69556	17.590	31.6891
1399658409.623	n	12.4106	3.69556	17.571	31.6891
1399658409.686	n	12.4106	3.69558	17.553	31.6892
1399658409.748	n	12.4107	3.69559	17.534	31.6893
1399658409.810	n	12.4108	3.69560	17.516	31.6893
1399658409.872	n	12.4108	3.69560	17.500	31.6892
1399658409.935	n	12.4109	3.69559	17.483	31.6891
1399658409.997	n	12.4110	3.69558	17.462	31.6889
1399658410.180	y	12.4110	3.69556	17.445	31.6888
1399658410.186	n	12.4111	3.69555	17.429	31.6886
1399658410.192	n	12.4112	3.69555	17.410	31.6885
1399658410.308	y	12.4113	3.69555	17.391	31.6885
1399658410.315	n	12.4114	3.69556	17.370	31.6885
1399658410.373	n	12.4114	3.69558	17.351	31.6886
1399658410.436	n	12.4115	3.69559	17.332	31.6886
1399658410.502	n	12.4115	3.69559	17.315	31.6886
1399658410.560	n	12.4116	3.69558	17.299	31.6885
1399658410.623	n	12.4116	3.69556	17.278	31.6883
1399658410.686	n	12.4117	3.69555	17.257	31.6881
1399658410.747	n	12.4118	3.69554	17.238	31.6880
1399658410.810	n	12.4119	3.69555	17.217	31.6880
1399658410.874	n	12.4120	3.69556	17.197	31.6880
1399658410.935	n	12.4121	3.69557	17.178	31.6880
1399658410.999	n	12.4122	3.69558	17.159	31.6880
1399658411.062	n	12.4124	3.69557	17.139	31.6879
1399658411.124	n	12.4125	3.69557	17.119	31.6877
1399658411.186	n	12.4127	3.69556	17.099	31.6875
1399658411.250	n	12.4128	3.69556	17.084	31.6874
1399658411.310	n	12.4129	3.69555	17.062	31.6872
1399658411.372	n	12.4130	3.69555	17.045	31.6871
1399658411.435	n	12.4132	3.69555	17.029	31.6870
1399658411.502	n	12.4133	3.69556	17.008	31.6870
1399658411.560	n	12.4134	3.69556	16.994	31.6869
1399658411.622	n	12.4136	3.69556	16.973	31.6868
1399658411.685	n	12.4137	3.69555	16.955	31.6865
1399658411.749	n	12.4139	3.69553	16.936	31.6862
1399658411.811	n	12.4140	3.69552	16.916	31.6861
1399658411.874	n	12.4141	3.69552	16.898	31.6860
1399658411.936	n	12.4142	3.69553	16.883	31.6859
1399658411.997	n	12.4144	3.69554	16.861	31.6859
1399658412.060	n	12.4146	3.69555	16.841	31.6859
1399658412.122	n	12.4148	3.69556	16.828	31.6858
1399658412.187	n	12.4149	3.69556	16.809	31.6857
1399658412.251	n	12.4151	3.69556	16.791	31.6856
1399658412.310	n	12.4152	3.69555	16.774	31.6854
1399658412.373	n	12.4153	3.69555	16.755	31.6852
1399658412.437	n	12.4155	3.69554	16.738	31.6850
1399658412.498	n	12.4158	3.69553	16.724	31.6848
1399658412.561	n	12.4160	3.69553	16.703	31.6846
1399658412.623	n	12.4162	3.69553	16.685	31.6844
1399658412.686	n	12.4163	3.69554	16.662	31.6844
1399658412.748	n	12.4164	3.69555	16.649	31.6844
1399658412.811	n	12.4165	3.69554	16.633	31.6842
1399658412.874	n	12.4167	3.69553	16.613	31.6840
1399658412.935	n	12.4169	3.69552	16.597	31.6837
1399658412.999	n	12.4170	3.69550	16.583	31.6835
1399658413.060	n	12.4171	3.69550	16.566	31.6833
1399658413.123	n	12.4173	3.69550	16.550	31.6833
1399658413.185	n	12.4174	3.69552	16.530	31.6833
1399658413.249	n	12.4175	3.69553	16.515	31.6833
