Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11332908.PPB
Processed: 07/18/2014 12:28:15
Using Version: 1.11
Device: CTD
Start Date: 05/13/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399964323.248	n	11.0202	3.62605	23.031	32.2085
1399964323.310	n	11.0204	3.62606	23.032	32.2083
1399964323.372	n	11.0205	3.62605	23.033	32.2082
1399964323.436	n	11.0206	3.62606	23.033	32.2081
1399964323.498	n	11.0208	3.62606	23.033	32.2081
1399964323.560	n	11.0210	3.62606	23.032	32.2079
1399964323.624	n	11.0211	3.62606	23.034	32.2078
1399964323.685	n	11.0212	3.62606	23.035	32.2076
1399964323.750	n	11.0213	3.62606	23.035	32.2076
1399964323.812	n	11.0214	3.62608	23.035	32.2077
1399964323.873	n	11.0214	3.62609	23.035	32.2078
1399964323.936	n	11.0214	3.62610	23.037	32.2079
1399964324.000	n	11.0214	3.62611	23.040	32.2079
1399964324.061	n	11.0215	3.62610	23.044	32.2078
1399964324.123	n	11.0215	3.62610	23.042	32.2079
1399964324.185	n	11.0214	3.62611	23.040	32.2079
1399964324.250	n	11.0214	3.62611	23.041	32.2080
1399964324.311	n	11.0213	3.62611	23.041	32.2080
1399964324.373	n	11.0212	3.62610	23.044	32.2080
1399964324.436	n	11.0211	3.62610	23.045	32.2081
1399964324.500	n	11.0211	3.62610	23.051	32.2082
1399964324.560	n	11.0210	3.62610	23.049	32.2082
1399964324.623	n	11.0211	3.62610	23.046	32.2082
1399964324.685	n	11.0211	3.62610	23.049	32.2081
1399964324.750	n	11.0211	3.62609	23.052	32.2080
1399964324.811	n	11.0211	3.62609	23.051	32.2080
1399964324.873	n	11.0211	3.62609	23.053	32.2081
1399964324.935	n	11.0211	3.62610	23.058	32.2081
1399964324.999	n	11.0211	3.62609	23.053	32.2080
1399964325.060	n	11.0212	3.62608	23.060	32.2079
1399964325.123	n	11.0212	3.62608	23.059	32.2078
1399964325.185	n	11.0213	3.62607	23.061	32.2077
1399964325.249	n	11.0214	3.62608	23.063	32.2077
1399964325.310	n	11.0214	3.62609	23.065	32.2077
1399964325.373	n	11.0215	3.62610	23.067	32.2077
1399964325.435	n	11.0216	3.62610	23.068	32.2077
1399964325.497	n	11.0216	3.62611	23.068	32.2077
1399964325.559	n	11.0217	3.62610	23.073	32.2076
1399964325.623	n	11.0218	3.62610	23.075	32.2075
1399964325.686	n	11.0219	3.62610	23.072	32.2074
1399964325.748	n	11.0220	3.62610	23.078	32.2073
1399964325.842	n	11.0222	3.62610	23.079	32.2072
1399964325.873	n	11.0223	3.62610	23.081	32.2071
1399964325.935	n	11.0224	3.62609	23.080	32.2069
1399964325.999	n	11.0225	3.62609	23.083	32.2067
1399964326.085	y	11.0226	3.62609	23.084	32.2066
1399964326.123	n	11.0228	3.62610	23.084	32.2066
1399964326.186	n	11.0229	3.62611	23.087	32.2066
1399964326.248	n	11.0231	3.62612	23.088	32.2066
1399964326.310	n	11.0232	3.62613	23.089	32.2065
1399964326.373	y	11.0233	3.62613	23.092	32.2065
1399964326.434	n	11.0233	3.62613	23.092	32.2064
1399964326.498	n	11.0235	3.62613	23.090	32.2063
1399964326.559	n	11.0236	3.62613	23.092	32.2061
1399964326.623	n	11.0238	3.62613	23.091	32.2060
1399964326.685	n	11.0240	3.62613	23.091	32.2059
1399964326.748	n	11.0242	3.62613	23.092	32.2058
1399964326.809	n	11.0243	3.62615	23.088	32.2058
1399964326.872	n	11.0244	3.62615	23.088	32.2057
1399964326.934	n	11.0246	3.62616	23.086	32.2056
1399964326.998	n	11.0248	3.62616	23.086	32.2055
1399964327.059	n	11.0250	3.62616	23.083	32.2054
1399964327.123	n	11.0251	3.62617	23.084	32.2053
1399964327.184	n	11.0253	3.62617	23.080	32.2051
1399964327.248	n	11.0255	3.62617	23.075	32.2049
1399964327.439	y	11.0257	3.62616	23.073	32.2047
1399964327.446	n	11.0260	3.62616	23.070	32.2045
1399964327.453	n	11.0262	3.62617	23.066	32.2044
1399964327.498	n	11.0264	3.62617	23.061	32.2042
1399964327.560	n	11.0266	3.62618	23.059	32.2041
1399964327.996	n	11.0268	3.62618	23.055	32.2039
1399964328.011	n	11.0271	3.62617	23.053	32.2036
1399964328.017	n	11.0274	3.62618	23.050	32.2034
1399964328.030	n	11.0277	3.62618	23.042	32.2031
1399964328.036	n	11.0281	3.62618	23.038	32.2028
1399964328.042	n	11.0284	3.62618	23.033	32.2026
1399964328.048	n	11.0287	3.62618	23.028	32.2023
1399964328.059	n	11.0290	3.62618	23.021	32.2019
1399964328.123	n	11.0294	3.62619	23.017	32.2017
1399964328.184	n	11.0298	3.62618	23.011	32.2014
1399964328.248	n	11.0301	3.62619	23.002	32.2011
1399964328.311	n	11.0305	3.62619	22.993	32.2008
1399964328.372	n	11.0309	3.62619	22.988	32.2004
1399964328.435	n	11.0313	3.62619	22.983	32.2001
1399964328.499	n	11.0316	3.62619	22.971	32.1998
1399964328.560	n	11.0320	3.62618	22.962	32.1994
1399964328.623	n	11.0324	3.62617	22.956	32.1990
1399964328.685	n	11.0328	3.62615	22.947	32.1985
1399964328.749	n	11.0332	3.62614	22.936	32.1980
1399964328.810	n	11.0336	3.62614	22.926	32.1975
1399964328.872	n	11.0340	3.62613	22.919	32.1972
1399964328.934	n	11.0344	3.62614	22.909	32.1969
1399964328.997	n	11.0348	3.62614	22.901	32.1965
1399964329.060	n	11.0353	3.62614	22.888	32.1961
1399964329.122	n	11.0357	3.62614	22.874	32.1958
1399964329.185	n	11.0362	3.62614	22.866	32.1953
1399964329.249	n	11.0367	3.62614	22.856	32.1950
1399964329.310	n	11.0371	3.62614	22.843	32.1946
1399964329.372	n	11.0374	3.62614	22.830	32.1943
1399964329.434	n	11.0378	3.62613	22.816	32.1939
1399964329.499	n	11.0382	3.62612	22.805	32.1934
1399964329.559	n	11.0387	3.62611	22.790	32.1929
1399964329.635	y	11.0392	3.62610	22.777	32.1924
1399964329.685	n	11.0397	3.62609	22.767	32.1919
1399964329.747	n	11.0402	3.62609	22.752	32.1915
1399964329.810	n	11.0407	3.62609	22.736	32.1910
1399964329.873	n	11.0411	3.62608	22.723	32.1905
1399964329.934	n	11.0416	3.62606	22.707	32.1899
1399964329.999	n	11.0421	3.62606	22.690	32.1894
1399964330.060	n	11.0427	3.62605	22.677	32.1888
1399964330.123	n	11.0433	3.62606	22.663	32.1884
1399964330.186	n	11.0438	3.62606	22.646	32.1879
1399964330.247	n	11.0444	3.62606	22.630	32.1874
1399964330.311	n	11.0450	3.62605	22.612	32.1868
1399964330.373	n	11.0456	3.62604	22.596	32.1862
1399964330.436	n	11.0462	3.62603	22.580	32.1856
1399964330.498	n	11.0468	3.62603	22.566	32.1851
1399964330.560	n	11.0474	3.62603	22.549	32.1846
1399964330.622	n	11.0480	3.62603	22.532	32.1840
1399964330.684	n	11.0487	3.62602	22.516	32.1834
1399964330.747	n	11.0493	3.62601	22.495	32.1828
1399964330.810	n	11.0500	3.62600	22.478	32.1821
1399964330.873	n	11.0506	3.62600	22.458	32.1815
1399964330.936	n	11.0513	3.62600	22.440	32.1810
1399964330.997	n	11.0520	3.62600	22.422	32.1804
1399964331.060	n	11.0527	3.62600	22.405	32.1797
1399964331.123	n	11.0535	3.62598	22.386	32.1788
1399964331.186	n	11.0543	3.62597	22.365	32.1780
1399964331.248	n	11.0552	3.62596	22.344	32.1772
1399964331.311	n	11.0560	3.62596	22.327	32.1764
1399964331.372	n	11.0569	3.62596	22.309	32.1757
1399964331.436	n	11.0577	3.62596	22.288	32.1749
1399964331.498	n	11.0587	3.62595	22.268	32.1740
1399964331.785	y	11.0597	3.62594	22.250	32.1731
1399964331.793	n	11.0607	3.62594	22.230	32.1722
1399964331.799	n	11.0619	3.62594	22.209	32.1711
1399964331.806	n	11.0630	3.62593	22.184	32.1701
1399964331.811	n	11.0641	3.62593	22.166	32.1691
1399964331.873	n	11.0653	3.62593	22.146	32.1681
1399964331.936	n	11.0666	3.62593	22.125	32.1670
1399964331.999	n	11.0678	3.62593	22.105	32.1659
1399964332.060	n	11.0692	3.62594	22.086	32.1648
1399964332.122	n	11.0705	3.62593	22.067	32.1636
1399964332.184	n	11.0719	3.62593	22.047	32.1624
1399964332.249	n	11.0733	3.62593	22.025	32.1611
1399964332.311	n	11.0747	3.62592	22.003	32.1599
1399964332.372	n	11.0760	3.62591	21.983	32.1586
1399964332.434	n	11.0774	3.62591	21.961	32.1574
1399964332.499	n	11.0788	3.62590	21.941	32.1561
1399964332.560	n	11.0802	3.62589	21.919	32.1547
1399964332.622	n	11.0817	3.62589	21.899	32.1535
1399964332.685	n	11.0831	3.62589	21.878	32.1523
1399964332.747	n	11.0846	3.62589	21.857	32.1510
1399964332.809	n	11.0860	3.62590	21.836	32.1498
1399964332.872	n	11.0876	3.62589	21.816	32.1484
1399964332.934	n	11.0891	3.62588	21.795	32.1470
1399964332.999	n	11.0907	3.62588	21.776	32.1456
1399964333.060	n	11.0923	3.62588	21.753	32.1442
1399964333.123	n	11.0940	3.62588	21.733	32.1427
1399964333.184	n	11.0955	3.62588	21.711	32.1414
1399964333.249	n	11.0971	3.62588	21.691	32.1400
1399964333.310	y	11.0987	3.62588	21.671	32.1386
1399964333.373	n	11.1003	3.62588	21.651	32.1372
1399964333.435	n	11.1018	3.62588	21.632	32.1359
1399964333.498	n	11.1034	3.62588	21.612	32.1346
1399964333.559	n	11.1049	3.62588	21.593	32.1333
1399964333.623	n	11.1064	3.62587	21.569	32.1319
1399964333.686	n	11.1079	3.62586	21.552	32.1304
1399964333.748	n	11.1094	3.62585	21.528	32.1291
1399964333.811	n	11.1109	3.62586	21.511	32.1278
1399964333.873	n	11.1124	3.62586	21.492	32.1265
1399964333.935	n	11.1139	3.62586	21.470	32.1252
1399964333.997	n	11.1154	3.62585	21.451	32.1238
1399964334.060	n	11.1169	3.62584	21.434	32.1224
1399964334.122	n	11.1184	3.62582	21.415	32.1209
1399964334.184	n	11.1199	3.62582	21.398	32.1196
1399964334.248	n	11.1214	3.62582	21.377	32.1182
1399964334.309	n	11.1230	3.62582	21.359	32.1170
1399964334.372	n	11.1245	3.62582	21.340	32.1156
1399964334.435	n	11.1260	3.62582	21.318	32.1143
1399964334.498	n	11.1276	3.62582	21.299	32.1129
1399964334.561	n	11.1291	3.62582	21.282	32.1116
1399964334.623	n	11.1306	3.62582	21.264	32.1103
1399964334.685	n	11.1322	3.62582	21.245	32.1090
1399964334.748	n	11.1337	3.62582	21.231	32.1076
1399964334.810	n	11.1352	3.62581	21.212	32.1062
1399964334.872	n	11.1367	3.62580	21.189	32.1048
1399964334.935	n	11.1382	3.62579	21.174	32.1035
1399964334.999	n	11.1397	3.62579	21.158	32.1022
1399964335.060	n	11.1412	3.62580	21.142	32.1009
1399964335.122	n	11.1427	3.62579	21.124	32.0996
1399964335.186	n	11.1442	3.62578	21.106	32.0982
1399964335.247	n	11.1457	3.62577	21.091	32.0968
1399964335.311	n	11.1472	3.62577	21.071	32.0955
1399964335.373	n	11.1487	3.62578	21.058	32.0942
1399964335.435	n	11.1501	3.62578	21.041	32.0930
1399964335.499	n	11.1516	3.62578	21.027	32.0918
1399964335.560	n	11.1530	3.62579	21.007	32.0905
1399964335.623	n	11.1544	3.62578	20.989	32.0892
1399964335.685	n	11.1558	3.62577	20.970	32.0879
1399964335.748	n	11.1573	3.62576	20.956	32.0867
1399964335.946	y	11.1587	3.62576	20.940	32.0854
1399964335.954	n	11.1600	3.62576	20.925	32.0842
1399964335.959	n	11.1614	3.62577	20.909	32.0830
1399964335.999	n	11.1628	3.62576	20.892	32.0818
1399964336.060	n	11.1642	3.62576	20.878	32.0806
1399964336.122	n	11.1655	3.62576	20.860	32.0794
1399964336.185	n	11.1668	3.62576	20.850	32.0783
1399964336.247	n	11.1682	3.62576	20.833	32.0772
1399964336.310	n	11.1695	3.62576	20.814	32.0760
1399964336.372	n	11.1709	3.62576	20.800	32.0748
1399964336.435	n	11.1723	3.62575	20.785	32.0735
1399964336.498	n	11.1736	3.62574	20.770	32.0723
1399964336.562	n	11.1748	3.62574	20.755	32.0711
1399964336.623	n	11.1761	3.62574	20.741	32.0700
1399964336.685	n	11.1774	3.62573	20.724	32.0689
1399964336.747	n	11.1786	3.62572	20.710	32.0677
1399964336.809	n	11.1798	3.62571	20.699	32.0666
1399964336.872	n	11.1809	3.62571	20.681	32.0656
1399964336.936	n	11.1821	3.62570	20.665	32.0646
1399964337.013	y	11.1832	3.62571	20.650	32.0636
1399964337.060	n	11.1844	3.62572	20.636	32.0626
1399964337.122	n	11.1856	3.62571	20.622	32.0616
1399964337.184	n	11.1868	3.62571	20.610	32.0606
1399964337.247	n	11.1878	3.62572	20.596	32.0597
1399964337.309	n	11.1889	3.62572	20.579	32.0588
1399964337.372	n	11.1899	3.62572	20.561	32.0580
1399964337.434	n	11.1908	3.62571	20.547	32.0571
1399964337.497	n	11.1918	3.62570	20.530	32.0561
1399964337.560	n	11.1929	3.62569	20.520	32.0551
1399964337.622	n	11.1939	3.62569	20.505	32.0542
1399964337.684	n	11.1948	3.62568	20.489	32.0533
1399964337.750	n	11.1958	3.62569	20.476	32.0525
1399964337.810	n	11.1968	3.62569	20.460	32.0517
1399964337.874	n	11.1978	3.62570	20.446	32.0509
1399964337.934	n	11.1987	3.62569	20.430	32.0501
1399964337.999	n	11.1996	3.62569	20.417	32.0492
1399964338.060	n	11.2005	3.62568	20.403	32.0484
1399964338.122	n	11.2014	3.62568	20.387	32.0476
1399964338.184	n	11.2023	3.62567	20.372	32.0468
1399964338.248	n	11.2032	3.62567	20.355	32.0459
1399964338.310	n	11.2040	3.62566	20.340	32.0451
1399964338.372	n	11.2049	3.62565	20.329	32.0443
1399964338.435	n	11.2057	3.62565	20.314	32.0436
1399964338.498	n	11.2065	3.62565	20.298	32.0429
1399964338.561	n	11.2074	3.62564	20.284	32.0421
1399964338.622	n	11.2082	3.62565	20.272	32.0415
1399964338.684	n	11.2089	3.62566	20.255	32.0409
1399964338.748	n	11.2096	3.62566	20.239	32.0403
1399964338.811	n	11.2103	3.62566	20.225	32.0397
1399964338.873	n	11.2110	3.62566	20.211	32.0391
1399964338.936	n	11.2118	3.62566	20.195	32.0384
1399964339.082	y	11.2125	3.62566	20.181	32.0378
1399964339.088	n	11.2133	3.62566	20.165	32.0372
1399964339.123	n	11.2140	3.62566	20.152	32.0366
1399964339.186	n	11.2147	3.62566	20.131	32.0360
1399964339.247	n	11.2153	3.62566	20.117	32.0355
1399964339.309	n	11.2159	3.62566	20.107	32.0350
1399964339.373	n	11.2164	3.62566	20.090	32.0345
1399964339.435	n	11.2170	3.62566	20.074	32.0340
1399964339.497	n	11.2175	3.62565	20.061	32.0335
1399964339.559	n	11.2180	3.62567	20.047	32.0332
1399964339.622	n	11.2185	3.62568	20.029	32.0329
1399964339.684	n	11.2189	3.62570	20.010	32.0327
1399964339.749	n	11.2193	3.62570	19.997	32.0324
1399964339.811	n	11.2197	3.62570	19.982	32.0321
1399964339.873	n	11.2201	3.62569	19.965	32.0317
1399964339.935	n	11.2204	3.62569	19.948	32.0314
1399964339.998	n	11.2207	3.62570	19.937	32.0312
1399964340.185	y	11.2210	3.62570	19.923	32.0309
1399964340.192	n	11.2214	3.62569	19.905	32.0306
1399964340.203	n	11.2217	3.62568	19.887	32.0302
1399964340.247	n	11.2220	3.62566	19.868	32.0298
1399964340.311	n	11.2222	3.62565	19.852	32.0295
1399964340.373	n	11.2224	3.62565	19.839	32.0293
1399964340.436	n	11.2227	3.62566	19.823	32.0291
1399964340.497	n	11.2230	3.62566	19.804	32.0288
1399964340.559	n	11.2232	3.62565	19.790	32.0286
1399964340.623	y	11.2234	3.62564	19.772	32.0284
1399964340.686	n	11.2235	3.62564	19.756	32.0283
1399964340.747	n	11.2237	3.62564	19.740	32.0281
1399964340.811	n	11.2238	3.62564	19.721	32.0280
1399964340.873	n	11.2239	3.62563	19.703	32.0278
1399964340.936	n	11.2240	3.62563	19.687	32.0277
1399964340.997	n	11.2241	3.62563	19.669	32.0277
1399964341.060	n	11.2241	3.62563	19.651	32.0277
1399964341.123	n	11.2241	3.62563	19.638	32.0277
1399964341.186	n	11.2242	3.62563	19.622	32.0277
1399964341.248	n	11.2241	3.62563	19.602	32.0276
1399964341.311	n	11.2240	3.62563	19.584	32.0278
1399964341.372	n	11.2240	3.62564	19.567	32.0279
1399964341.434	n	11.2238	3.62564	19.552	32.0281
1399964341.498	n	11.2237	3.62564	19.534	32.0282
1399964341.560	n	11.2234	3.62563	19.515	32.0283
1399964341.623	n	11.2230	3.62562	19.495	32.0286
1399964341.685	n	11.2224	3.62562	19.476	32.0292
1399964341.748	n	11.2215	3.62561	19.459	32.0299
1399964341.810	n	11.2205	3.62562	19.440	32.0307
1399964341.872	n	11.2195	3.62562	19.421	32.0317
1399964341.935	n	11.2185	3.62561	19.406	32.0325
1399964341.997	n	11.2175	3.62561	19.384	32.0333
1399964342.060	n	11.2166	3.62560	19.367	32.0340
1399964342.123	n	11.2156	3.62559	19.350	32.0348
1399964342.186	n	11.2147	3.62559	19.331	32.0357
1399964342.248	n	11.2136	3.62560	19.309	32.0366
1399964342.311	n	11.2126	3.62560	19.292	32.0375
1399964342.372	n	11.2115	3.62559	19.273	32.0385
1399964342.434	n	11.2104	3.62559	19.249	32.0394
1399964342.498	n	11.2094	3.62559	19.235	32.0403
1399964342.561	n	11.2084	3.62559	19.214	32.0412
1399964342.623	n	11.2074	3.62559	19.195	32.0421
1399964342.685	n	11.2064	3.62559	19.174	32.0429
1399964342.749	n	11.2054	3.62558	19.154	32.0437
1399964342.810	n	11.2045	3.62558	19.139	32.0445
1399964342.872	n	11.2036	3.62558	19.116	32.0452
1399964342.936	n	11.2027	3.62558	19.094	32.0460
1399964342.998	n	11.2017	3.62558	19.071	32.0469
1399964343.060	n	11.2004	3.62558	19.055	32.0480
1399964343.122	n	11.1990	3.62558	19.031	32.0492
1399964343.190	n	11.1976	3.62558	19.014	32.0505
1399964343.248	n	11.1967	3.62559	18.993	32.0513
1399964343.310	n	11.1967	3.62559	18.975	32.0514
1399964343.372	n	11.1981	3.62560	18.951	32.0503
1399964343.435	n	11.2010	3.62562	18.928	32.0479
1399964343.498	n	11.2052	3.62563	18.911	32.0444
1399964343.561	n	11.2102	3.62564	18.890	32.0402
1399964343.623	n	11.2156	3.62565	18.864	32.0356
1399964343.685	n	11.2208	3.62567	18.846	32.0313
1399964343.749	n	11.2254	3.62568	18.825	32.0273
1399964343.809	n	11.2295	3.62569	18.803	32.0239
1399964343.873	n	11.2329	3.62570	18.783	32.0211
1399964343.936	n	11.2355	3.62571	18.760	32.0189
1399964343.997	n	11.2373	3.62571	18.738	32.0174
1399964344.060	n	11.2385	3.62572	18.718	32.0164
1399964344.123	n	11.2391	3.62572	18.697	32.0159
1399964344.185	n	11.2392	3.62571	18.675	32.0158
1399964344.248	n	11.2387	3.62570	18.654	32.0162
1399964344.433	y	11.2377	3.62570	18.630	32.0169
1399964344.516	y	11.2365	3.62570	18.607	32.0181
1399964344.523	n	11.2350	3.62570	18.585	32.0194
1399964344.530	n	11.2334	3.62571	18.565	32.0208
1399964344.559	n	11.2318	3.62571	18.542	32.0223
1399964344.623	n	11.2302	3.62571	18.522	32.0237
1399964344.686	n	11.2286	3.62571	18.500	32.0251
1399964344.747	n	11.2271	3.62570	18.477	32.0263
1399964344.811	n	11.2259	3.62570	18.455	32.0273
1399964344.873	n	11.2249	3.62569	18.435	32.0281
1399964344.936	n	11.2242	3.62569	18.410	32.0287
1399964344.998	n	11.2238	3.62569	18.391	32.0290
1399964345.061	n	11.2237	3.62569	18.366	32.0292
1399964345.123	n	11.2238	3.62569	18.345	32.0290
1399964345.187	n	11.2242	3.62569	18.324	32.0287
1399964345.249	n	11.2248	3.62569	18.301	32.0282
1399964345.309	n	11.2257	3.62570	18.279	32.0275
1399964345.372	n	11.2269	3.62570	18.255	32.0266
1399964345.436	n	11.2283	3.62570	18.235	32.0254
1399964345.498	n	11.2299	3.62570	18.215	32.0240
1399964345.560	n	11.2317	3.62570	18.191	32.0224
1399964345.622	n	11.2337	3.62571	18.169	32.0208
1399964345.684	n	11.2357	3.62572	18.149	32.0191
1399964345.749	n	11.2380	3.62573	18.128	32.0173
1399964345.811	n	11.2403	3.62575	18.110	32.0154
1399964345.872	n	11.2426	3.62576	18.087	32.0135
1399964345.936	n	11.2451	3.62578	18.064	32.0116
1399964345.997	n	11.2476	3.62579	18.044	32.0095
1399964346.060	n	11.2502	3.62579	18.023	32.0073
1399964346.123	n	11.2529	3.62579	18.000	32.0049
1399964346.186	n	11.2556	3.62578	17.981	32.0025
1399964346.249	n	11.2584	3.62577	17.959	32.0000
1399964346.309	n	11.2612	3.62578	17.936	31.9977
1399964346.372	n	11.2641	3.62579	17.917	31.9953
1399964346.434	n	11.2669	3.62580	17.895	31.9929
1399964346.499	n	11.2698	3.62580	17.872	31.9905
1399964346.562	n	11.2727	3.62581	17.854	31.9880
1399964346.622	n	11.2757	3.62583	17.834	31.9856
1399964346.687	n	11.2787	3.62586	17.815	31.9833
1399964346.748	n	11.2817	3.62588	17.792	31.9809
1399964346.811	n	11.2847	3.62589	17.770	31.9784
1399964346.873	n	11.2877	3.62589	17.749	31.9758
1399964346.936	n	11.2907	3.62588	17.729	31.9732
1399964346.997	n	11.2936	3.62589	17.709	31.9707
1399964347.060	n	11.2966	3.62590	17.688	31.9682
1399964347.123	n	11.2996	3.62590	17.667	31.9657
1399964347.186	n	11.3026	3.62591	17.647	31.9632
1399964347.249	n	11.3056	3.62592	17.631	31.9606
