Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11289999.PPB
Processed: 07/18/2014 12:28:06
Using Version: 1.11
Device: CTD
Start Date: 05/08/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399593586.061	n	12.5862	3.69749	21.771	31.5580
1399593586.123	n	12.5863	3.69749	21.775	31.5580
1399593586.186	n	12.5863	3.69749	21.771	31.5579
1399593586.247	n	12.5863	3.69749	21.775	31.5579
1399593586.309	n	12.5863	3.69750	21.774	31.5580
1399593586.372	n	12.5863	3.69750	21.776	31.5581
1399593586.445	n	12.5863	3.69750	21.779	31.5581
1399593586.499	n	12.5862	3.69749	21.776	31.5580
1399593586.560	n	12.5862	3.69748	21.776	31.5579
1399593586.622	n	12.5863	3.69748	21.779	31.5579
1399593586.684	n	12.5864	3.69749	21.778	31.5579
1399593586.749	n	12.5864	3.69750	21.778	31.5580
1399593586.811	n	12.5864	3.69750	21.778	31.5579
1399593586.872	n	12.5865	3.69750	21.780	31.5579
1399593586.935	n	12.5865	3.69750	21.780	31.5579
1399593586.998	n	12.5865	3.69750	21.780	31.5579
1399593587.059	n	12.5865	3.69750	21.782	31.5580
1399593587.122	n	12.5864	3.69750	21.779	31.5580
1399593587.186	n	12.5864	3.69749	21.779	31.5579
1399593587.247	n	12.5863	3.69749	21.779	31.5579
1399593587.311	n	12.5863	3.69748	21.778	31.5578
1399593587.373	n	12.5864	3.69748	21.780	31.5578
1399593587.436	n	12.5864	3.69748	21.782	31.5577
1399593587.499	n	12.5865	3.69749	21.781	31.5578
1399593587.560	n	12.5865	3.69749	21.779	31.5578
1399593587.623	n	12.5865	3.69750	21.777	31.5579
1399593587.686	n	12.5865	3.69750	21.782	31.5579
1399593587.748	n	12.5866	3.69750	21.783	31.5578
1399593587.811	n	12.5866	3.69749	21.784	31.5578
1399593587.873	n	12.5866	3.69749	21.785	31.5577
1399593587.936	n	12.5865	3.69749	21.786	31.5577
1399593587.997	n	12.5865	3.69749	21.786	31.5578
1399593588.060	n	12.5865	3.69749	21.789	31.5578
1399593588.123	n	12.5865	3.69748	21.785	31.5577
1399593588.188	n	12.5864	3.69747	21.786	31.5577
1399593588.249	n	12.5864	3.69747	21.786	31.5576
1399593588.354	y	12.5864	3.69747	21.788	31.5577
1399593588.372	n	12.5864	3.69748	21.790	31.5578
1399593588.435	n	12.5864	3.69749	21.790	31.5579
1399593588.499	n	12.5865	3.69749	21.790	31.5578
1399593588.560	n	12.5865	3.69747	21.788	31.5576
1399593588.622	n	12.5865	3.69745	21.788	31.5575
1399593588.685	n	12.5864	3.69745	21.791	31.5575
1399593588.747	n	12.5864	3.69746	21.790	31.5576
1399593588.880	y	12.5864	3.69747	21.786	31.5577
1399593588.886	n	12.5864	3.69748	21.785	31.5577
1399593588.936	n	12.5864	3.69748	21.785	31.5577
1399593588.997	n	12.5864	3.69748	21.785	31.5577
1399593589.060	n	12.5864	3.69747	21.786	31.5577
1399593589.122	n	12.5864	3.69746	21.787	31.5576
1399593589.187	n	12.5864	3.69745	21.787	31.5575
1399593589.249	n	12.5864	3.69744	21.787	31.5574
1399593589.309	n	12.5864	3.69744	21.787	31.5574
1399593589.372	n	12.5864	3.69745	21.787	31.5575
1399593589.435	n	12.5864	3.69745	21.788	31.5575
1399593589.497	n	12.5863	3.69745	21.787	31.5575
1399593589.561	n	12.5864	3.69744	21.785	31.5574
1399593589.623	n	12.5864	3.69744	21.785	31.5575
1399593589.686	n	12.5863	3.69744	21.787	31.5575
1399593589.748	n	12.5863	3.69745	21.787	31.5576
1399593589.809	n	12.5863	3.69746	21.786	31.5577
1399593589.874	n	12.5863	3.69746	21.783	31.5577
1399593589.934	n	12.5863	3.69746	21.781	31.5577
1399593589.997	n	12.5862	3.69746	21.783	31.5577
1399593590.061	n	12.5861	3.69745	21.781	31.5577
1399593590.123	n	12.5861	3.69744	21.782	31.5577
1399593590.185	n	12.5861	3.69743	21.782	31.5576
1399593590.247	n	12.5861	3.69743	21.779	31.5576
1399593590.310	n	12.5861	3.69744	21.778	31.5576
1399593590.373	n	12.5861	3.69744	21.776	31.5576
1399593590.436	n	12.5861	3.69743	21.775	31.5576
1399593590.501	n	12.5861	3.69742	21.773	31.5575
1399593590.559	n	12.5861	3.69740	21.773	31.5574
1399593590.623	n	12.5860	3.69740	21.773	31.5574
1399593590.687	n	12.5860	3.69741	21.774	31.5574
1399593590.748	n	12.5860	3.69742	21.771	31.5576
1399593590.811	n	12.5860	3.69743	21.771	31.5576
1399593590.873	n	12.5859	3.69743	21.770	31.5577
1399593590.934	n	12.5859	3.69742	21.770	31.5577
1399593590.996	n	12.5859	3.69742	21.768	31.5576
1399593591.060	n	12.5859	3.69742	21.762	31.5576
1399593591.123	n	12.5859	3.69741	21.765	31.5575
1399593591.184	n	12.5859	3.69740	21.767	31.5575
1399593591.248	n	12.5858	3.69740	21.766	31.5575
1399593591.309	n	12.5858	3.69739	21.766	31.5575
1399593591.372	n	12.5857	3.69739	21.764	31.5575
1399593591.434	n	12.5858	3.69740	21.764	31.5576
1399593591.498	n	12.5858	3.69741	21.760	31.5576
1399593591.560	n	12.5858	3.69742	21.761	31.5577
1399593591.622	n	12.5858	3.69742	21.760	31.5576
1399593591.686	n	12.5858	3.69741	21.758	31.5576
1399593591.748	n	12.5858	3.69740	21.756	31.5576
1399593591.840	n	12.5857	3.69740	21.755	31.5576
1399593591.873	n	12.5857	3.69740	21.753	31.5576
1399593591.936	n	12.5856	3.69741	21.751	31.5577
1399593591.996	y	12.5856	3.69741	21.751	31.5578
1399593592.059	n	12.5856	3.69741	21.749	31.5578
1399593592.121	n	12.5856	3.69741	21.746	31.5578
1399593592.185	n	12.5856	3.69740	21.739	31.5577
1399593592.247	n	12.5856	3.69739	21.738	31.5576
1399593592.313	n	12.5856	3.69739	21.735	31.5577
1399593592.373	n	12.5856	3.69740	21.731	31.5577
1399593592.435	n	12.5855	3.69741	21.728	31.5578
1399593592.500	n	12.5855	3.69741	21.729	31.5579
1399593592.559	y	12.5856	3.69741	21.725	31.5578
1399593592.622	n	12.5856	3.69740	21.721	31.5577
1399593592.686	n	12.5856	3.69739	21.718	31.5576
1399593592.747	n	12.5855	3.69739	21.712	31.5577
1399593592.809	n	12.5855	3.69739	21.706	31.5577
1399593592.872	n	12.5854	3.69739	21.699	31.5578
1399593592.934	n	12.5854	3.69738	21.697	31.5578
1399593592.998	n	12.5854	3.69738	21.693	31.5577
1399593593.175	y	12.5855	3.69738	21.691	31.5576
1399593593.182	n	12.5856	3.69738	21.686	31.5576
1399593593.189	n	12.5856	3.69738	21.678	31.5575
1399593593.248	n	12.5856	3.69738	21.674	31.5575
1399593593.310	n	12.5856	3.69738	21.668	31.5575
1399593593.372	n	12.5855	3.69738	21.661	31.5576
1399593593.434	n	12.5855	3.69738	21.658	31.5576
1399593593.499	n	12.5854	3.69738	21.652	31.5577
1399593593.559	n	12.5854	3.69737	21.645	31.5576
1399593593.622	n	12.5854	3.69737	21.637	31.5576
1399593594.014	n	12.5853	3.69736	21.633	31.5576
1399593594.024	n	12.5852	3.69737	21.626	31.5578
1399593594.029	n	12.5852	3.69738	21.616	31.5579
1399593594.036	n	12.5852	3.69738	21.610	31.5580
1399593594.041	n	12.5852	3.69738	21.602	31.5579
1399593594.046	n	12.5853	3.69738	21.600	31.5578
1399593594.059	n	12.5853	3.69738	21.591	31.5578
1399593594.121	n	12.5854	3.69738	21.583	31.5578
1399593594.188	n	12.5854	3.69738	21.574	31.5577
1399593594.247	n	12.5854	3.69737	21.563	31.5577
1399593594.310	n	12.5854	3.69737	21.554	31.5576
1399593594.373	n	12.5854	3.69737	21.549	31.5577
1399593594.436	n	12.5854	3.69738	21.539	31.5578
1399593594.499	n	12.5853	3.69739	21.534	31.5579
1399593594.560	n	12.5853	3.69739	21.527	31.5580
1399593594.623	n	12.5853	3.69738	21.518	31.5579
1399593594.686	n	12.5853	3.69737	21.507	31.5578
1399593594.746	n	12.5853	3.69736	21.494	31.5577
1399593594.810	n	12.5853	3.69736	21.481	31.5577
1399593594.872	n	12.5853	3.69735	21.472	31.5576
1399593594.935	n	12.5853	3.69735	21.462	31.5576
1399593594.998	n	12.5853	3.69734	21.451	31.5575
1399593595.059	n	12.5852	3.69733	21.442	31.5575
1399593595.122	n	12.5852	3.69734	21.434	31.5576
1399593595.187	n	12.5852	3.69734	21.421	31.5576
1399593595.247	n	12.5852	3.69734	21.411	31.5576
1399593595.310	n	12.5852	3.69734	21.402	31.5576
1399593595.372	n	12.5852	3.69733	21.387	31.5575
1399593595.434	n	12.5851	3.69733	21.375	31.5575
1399593595.498	n	12.5851	3.69733	21.365	31.5575
1399593595.559	n	12.5851	3.69733	21.351	31.5575
1399593595.622	y	12.5851	3.69733	21.337	31.5576
1399593595.686	n	12.5851	3.69733	21.325	31.5576
1399593595.747	n	12.5851	3.69733	21.312	31.5576
1399593595.809	n	12.5851	3.69733	21.299	31.5576
1399593595.872	n	12.5852	3.69732	21.287	31.5575
1399593595.935	n	12.5852	3.69732	21.273	31.5575
1399593595.998	n	12.5852	3.69732	21.259	31.5574
1399593596.060	n	12.5852	3.69732	21.242	31.5575
1399593596.123	n	12.5851	3.69734	21.229	31.5577
1399593596.185	n	12.5851	3.69734	21.215	31.5578
1399593596.248	n	12.5850	3.69734	21.202	31.5578
1399593596.309	n	12.5850	3.69733	21.192	31.5578
1399593596.372	n	12.5851	3.69733	21.176	31.5577
1399593596.435	n	12.5851	3.69734	21.161	31.5578
1399593596.498	n	12.5851	3.69734	21.147	31.5578
1399593596.560	n	12.5851	3.69733	21.131	31.5577
1399593596.623	n	12.5851	3.69732	21.114	31.5576
1399593596.686	n	12.5852	3.69732	21.102	31.5575
1399593596.749	n	12.5852	3.69732	21.087	31.5575
1399593596.810	n	12.5853	3.69733	21.071	31.5576
1399593596.872	n	12.5853	3.69734	21.054	31.5577
1399593596.936	n	12.5854	3.69734	21.041	31.5576
1399593596.998	n	12.5854	3.69734	21.027	31.5576
1399593597.060	n	12.5854	3.69734	21.008	31.5575
1399593597.123	n	12.5854	3.69732	20.995	31.5574
1399593597.185	n	12.5854	3.69731	20.980	31.5573
1399593597.247	n	12.5854	3.69730	20.964	31.5572
1399593597.453	y	12.5855	3.69730	20.946	31.5572
1399593597.467	n	12.5856	3.69731	20.930	31.5572
1399593597.472	n	12.5856	3.69732	20.915	31.5573
1399593597.498	n	12.5856	3.69733	20.898	31.5574
1399593597.559	n	12.5856	3.69733	20.880	31.5574
1399593597.623	n	12.5857	3.69732	20.865	31.5573
1399593597.686	n	12.5857	3.69731	20.849	31.5571
1399593597.747	n	12.5857	3.69730	20.834	31.5571
1399593597.809	n	12.5857	3.69731	20.817	31.5571
1399593597.872	n	12.5858	3.69731	20.800	31.5571
1399593597.936	n	12.5859	3.69732	20.785	31.5571
1399593597.997	n	12.5860	3.69731	20.767	31.5570
1399593598.059	n	12.5860	3.69731	20.751	31.5568
1399593598.122	n	12.5860	3.69730	20.734	31.5568
1399593598.187	n	12.5860	3.69730	20.719	31.5568
1399593598.247	n	12.5860	3.69729	20.699	31.5568
1399593598.310	n	12.5860	3.69730	20.681	31.5568
1399593598.373	n	12.5861	3.69729	20.667	31.5567
1399593598.435	n	12.5862	3.69730	20.649	31.5567
1399593598.498	n	12.5863	3.69731	20.634	31.5567
1399593598.559	n	12.5864	3.69731	20.616	31.5567
1399593598.621	n	12.5864	3.69731	20.601	31.5566
1399593598.685	n	12.5864	3.69730	20.585	31.5566
1399593598.747	n	12.5864	3.69729	20.568	31.5564
1399593598.810	n	12.5865	3.69729	20.549	31.5564
1399593598.873	n	12.5865	3.69730	20.533	31.5565
1399593598.936	n	12.5865	3.69731	20.520	31.5565
1399593598.999	n	12.5865	3.69731	20.502	31.5566
1399593599.060	n	12.5866	3.69731	20.483	31.5565
1399593599.122	n	12.5867	3.69731	20.469	31.5565
1399593599.187	n	12.5868	3.69731	20.455	31.5564
1399593599.247	y	12.5868	3.69732	20.436	31.5565
1399593599.309	n	12.5868	3.69732	20.421	31.5564
1399593599.373	n	12.5869	3.69731	20.402	31.5563
1399593599.436	n	12.5870	3.69730	20.387	31.5561
1399593599.498	n	12.5871	3.69729	20.372	31.5560
1399593599.560	n	12.5872	3.69728	20.353	31.5558
1399593599.622	n	12.5872	3.69729	20.337	31.5559
1399593599.687	n	12.5873	3.69730	20.323	31.5559
1399593599.748	n	12.5873	3.69730	20.303	31.5559
1399593599.809	n	12.5873	3.69730	20.290	31.5558
1399593599.871	n	12.5874	3.69729	20.273	31.5557
1399593599.935	n	12.5875	3.69728	20.258	31.5556
1399593599.996	n	12.5876	3.69728	20.239	31.5555
1399593600.059	n	12.5876	3.69727	20.223	31.5554
1399593600.122	n	12.5876	3.69726	20.204	31.5553
1399593600.187	n	12.5877	3.69726	20.191	31.5552
1399593600.247	n	12.5878	3.69727	20.173	31.5552
1399593600.310	n	12.5879	3.69728	20.156	31.5552
1399593600.372	n	12.5880	3.69729	20.140	31.5552
1399593600.436	n	12.5880	3.69728	20.125	31.5552
1399593600.497	n	12.5881	3.69727	20.108	31.5551
1399593600.559	n	12.5881	3.69728	20.092	31.5551
1399593600.622	n	12.5882	3.69729	20.076	31.5551
1399593600.684	n	12.5883	3.69729	20.057	31.5551
1399593600.748	n	12.5885	3.69730	20.041	31.5550
1399593600.810	n	12.5887	3.69730	20.026	31.5549
1399593600.873	n	12.5888	3.69729	20.007	31.5547
1399593600.936	n	12.5889	3.69728	19.994	31.5545
1399593600.997	n	12.5890	3.69727	19.977	31.5543
1399593601.060	n	12.5891	3.69726	19.960	31.5542
1399593601.123	n	12.5892	3.69726	19.942	31.5541
1399593601.189	n	12.5893	3.69726	19.923	31.5541
1399593601.247	n	12.5894	3.69727	19.906	31.5540
1399593601.310	n	12.5895	3.69727	19.890	31.5540
1399593601.371	n	12.5896	3.69728	19.875	31.5539
1399593601.435	n	12.5897	3.69728	19.858	31.5538
1399593601.497	n	12.5899	3.69728	19.837	31.5537
1399593601.713	y	12.5900	3.69727	19.822	31.5535
1399593601.719	n	12.5902	3.69727	19.806	31.5534
1399593601.725	n	12.5903	3.69727	19.791	31.5533
1399593601.748	n	12.5905	3.69727	19.777	31.5532
1399593601.810	n	12.5906	3.69727	19.759	31.5530
1399593601.872	n	12.5907	3.69727	19.743	31.5529
1399593601.935	n	12.5909	3.69726	19.724	31.5528
1399593601.998	n	12.5910	3.69726	19.704	31.5527
1399593602.059	n	12.5912	3.69727	19.689	31.5526
1399593602.122	n	12.5913	3.69728	19.670	31.5525
1399593602.188	n	12.5915	3.69727	19.650	31.5523
1399593602.247	n	12.5917	3.69726	19.634	31.5521
1399593602.310	n	12.5920	3.69726	19.616	31.5519
1399593602.371	n	12.5922	3.69726	19.600	31.5517
1399593602.434	n	12.5924	3.69727	19.580	31.5516
1399593602.497	n	12.5925	3.69727	19.560	31.5515
1399593602.560	n	12.5927	3.69727	19.542	31.5514
1399593602.622	n	12.5928	3.69725	19.521	31.5511
1399593602.686	n	12.5930	3.69725	19.503	31.5510
1399593602.747	n	12.5933	3.69726	19.486	31.5508
1399593602.810	n	12.5935	3.69726	19.468	31.5507
1399593602.872	n	12.5937	3.69726	19.450	31.5505
1399593602.935	n	12.5939	3.69726	19.430	31.5503
1399593603.020	y	12.5941	3.69725	19.413	31.5500
1399593603.060	n	12.5943	3.69725	19.392	31.5499
1399593603.123	n	12.5945	3.69725	19.375	31.5497
1399593603.186	n	12.5948	3.69725	19.358	31.5496
1399593603.249	n	12.5950	3.69724	19.334	31.5493
1399593603.309	n	12.5953	3.69724	19.318	31.5490
1399593603.371	n	12.5956	3.69724	19.299	31.5488
1399593603.434	n	12.5959	3.69724	19.279	31.5486
1399593603.498	n	12.5962	3.69724	19.259	31.5484
1399593603.559	n	12.5965	3.69724	19.239	31.5481
1399593603.621	n	12.5968	3.69724	19.222	31.5478
1399593603.684	n	12.5972	3.69724	19.201	31.5475
1399593603.749	n	12.5976	3.69725	19.180	31.5472
1399593603.809	n	12.5980	3.69725	19.164	31.5469
1399593603.871	n	12.5984	3.69725	19.143	31.5466
1399593603.934	n	12.5988	3.69724	19.123	31.5462
1399593603.997	n	12.5992	3.69724	19.103	31.5458
1399593604.061	n	12.5997	3.69723	19.082	31.5454
1399593604.123	n	12.6001	3.69723	19.058	31.5450
1399593604.187	n	12.6006	3.69724	19.036	31.5447
1399593604.247	n	12.6011	3.69724	19.017	31.5443
1399593604.309	n	12.6016	3.69724	18.999	31.5439
1399593604.372	n	12.6021	3.69723	18.976	31.5434
1399593604.435	n	12.6026	3.69722	18.958	31.5429
1399593604.498	n	12.6031	3.69723	18.938	31.5425
1399593604.560	n	12.6037	3.69724	18.918	31.5421
1399593604.622	n	12.6042	3.69724	18.898	31.5417
1399593604.684	n	12.6048	3.69724	18.877	31.5412
1399593604.747	n	12.6054	3.69723	18.858	31.5407
1399593604.810	n	12.6060	3.69723	18.835	31.5401
1399593604.873	n	12.6066	3.69724	18.816	31.5397
1399593604.936	n	12.6072	3.69724	18.793	31.5393
1399593605.058	y	12.6079	3.69724	18.772	31.5387
1399593605.065	n	12.6086	3.69724	18.748	31.5382
1399593605.121	n	12.6093	3.69725	18.730	31.5376
1399593605.186	n	12.6099	3.69725	18.712	31.5371
1399593605.247	n	12.6106	3.69726	18.689	31.5366
1399593605.310	n	12.6113	3.69726	18.670	31.5360
1399593605.373	n	12.6121	3.69726	18.645	31.5354
1399593605.435	n	12.6129	3.69725	18.626	31.5347
1399593605.496	n	12.6137	3.69725	18.606	31.5340
1399593605.559	n	12.6146	3.69726	18.589	31.5333
1399593605.622	n	12.6154	3.69727	18.567	31.5327
1399593605.684	n	12.6162	3.69726	18.546	31.5320
1399593605.748	n	12.6170	3.69724	18.524	31.5312
1399593605.905	y	12.6178	3.69724	18.504	31.5305
1399593605.911	n	12.6186	3.69724	18.480	31.5298
1399593605.934	n	12.6195	3.69726	18.462	31.5293
1399593605.997	n	12.6203	3.69727	18.441	31.5287
1399593606.061	n	12.6213	3.69728	18.420	31.5280
1399593606.122	n	12.6222	3.69727	18.397	31.5271
1399593606.185	n	12.6232	3.69726	18.379	31.5262
1399593606.247	n	12.6241	3.69725	18.354	31.5254
1399593606.310	n	12.6250	3.69725	18.336	31.5246
1399593606.373	n	12.6259	3.69724	18.316	31.5238
1399593606.434	n	12.6269	3.69724	18.296	31.5230
1399593606.498	n	12.6278	3.69724	18.271	31.5223
1399593606.559	y	12.6287	3.69725	18.249	31.5216
1399593606.623	n	12.6296	3.69726	18.228	31.5210
1399593606.684	n	12.6305	3.69727	18.207	31.5203
1399593606.748	n	12.6314	3.69727	18.185	31.5195
1399593606.810	n	12.6323	3.69726	18.165	31.5186
1399593606.873	n	12.6333	3.69725	18.145	31.5178
1399593606.935	n	12.6342	3.69725	18.126	31.5170
1399593606.997	n	12.6350	3.69725	18.107	31.5163
1399593607.060	n	12.6359	3.69725	18.082	31.5156
1399593607.122	n	12.6368	3.69725	18.061	31.5148
1399593607.187	n	12.6377	3.69724	18.040	31.5141
1399593607.247	n	12.6386	3.69724	18.021	31.5133
1399593607.309	n	12.6395	3.69724	17.999	31.5126
1399593607.372	n	12.6404	3.69725	17.976	31.5120
1399593607.435	n	12.6412	3.69725	17.953	31.5112
1399593607.498	n	12.6421	3.69724	17.932	31.5104
1399593607.560	n	12.6430	3.69724	17.915	31.5096
1399593607.624	n	12.6439	3.69723	17.895	31.5089
1399593607.686	n	12.6447	3.69724	17.871	31.5083
1399593607.748	n	12.6456	3.69726	17.852	31.5077
1399593607.810	n	12.6464	3.69726	17.831	31.5070
1399593607.872	n	12.6473	3.69726	17.810	31.5063
1399593607.934	n	12.6482	3.69725	17.790	31.5055
1399593607.999	n	12.6491	3.69725	17.767	31.5047
1399593608.060	n	12.6499	3.69725	17.748	31.5040
1399593608.123	n	12.6506	3.69726	17.727	31.5035
1399593608.184	n	12.6513	3.69726	17.705	31.5030
1399593608.247	n	12.6521	3.69726	17.684	31.5024
1399593608.310	n	12.6527	3.69726	17.665	31.5018
1399593608.372	n	12.6534	3.69726	17.641	31.5013
1399593608.436	n	12.6542	3.69726	17.622	31.5006
1399593608.498	n	12.6549	3.69726	17.603	31.5000
1399593608.560	n	12.6557	3.69725	17.585	31.4993
1399593608.622	n	12.6564	3.69725	17.563	31.4987
1399593608.684	n	12.6572	3.69725	17.540	31.4981
1399593608.748	n	12.6579	3.69725	17.520	31.4974
1399593608.809	n	12.6587	3.69725	17.501	31.4968
1399593608.872	n	12.6594	3.69724	17.482	31.4961
1399593608.935	n	12.6602	3.69723	17.462	31.4954
1399593608.999	n	12.6610	3.69723	17.444	31.4947
1399593609.059	n	12.6618	3.69723	17.424	31.4941
1399593609.121	n	12.6625	3.69724	17.404	31.4936
1399593609.184	n	12.6633	3.69726	17.384	31.4931
1399593609.247	n	12.6640	3.69726	17.364	31.4925
1399593609.309	n	12.6647	3.69725	17.345	31.4918
1399593609.371	n	12.6654	3.69724	17.325	31.4912
1399593609.435	n	12.6660	3.69723	17.307	31.4905
1399593609.498	n	12.6666	3.69723	17.287	31.4900
1399593609.560	n	12.6672	3.69722	17.270	31.4895
1399593609.622	n	12.6678	3.69722	17.251	31.4890
1399593609.685	n	12.6683	3.69721	17.233	31.4885
1399593609.747	n	12.6689	3.69721	17.212	31.4880
1399593609.811	n	12.6695	3.69721	17.194	31.4876
1399593609.871	n	12.6701	3.69722	17.176	31.4871
1399593609.934	n	12.6707	3.69723	17.158	31.4868
1399593609.998	n	12.6712	3.69723	17.140	31.4863
1399593610.150	y	12.6718	3.69722	17.122	31.4857
1399593610.158	n	12.6723	3.69721	17.106	31.4852
1399593610.186	n	12.6729	3.69721	17.088	31.4847
1399593610.299	y	12.6734	3.69721	17.073	31.4843
1399593610.310	n	12.6740	3.69722	17.054	31.4839
1399593610.371	n	12.6746	3.69722	17.038	31.4834
1399593610.435	n	12.6752	3.69722	17.019	31.4829
1399593610.498	n	12.6758	3.69721	16.999	31.4823
1399593610.559	n	12.6765	3.69720	16.986	31.4817
1399593610.623	n	12.6771	3.69721	16.972	31.4812
1399593610.685	n	12.6777	3.69721	16.954	31.4807
1399593610.746	n	12.6783	3.69720	16.937	31.4801
1399593610.811	n	12.6789	3.69718	16.925	31.4795
1399593610.873	n	12.6795	3.69717	16.906	31.4789
1399593610.934	n	12.6802	3.69717	16.888	31.4783
1399593610.997	n	12.6809	3.69718	16.873	31.4778
1399593611.060	n	12.6816	3.69719	16.859	31.4773
1399593611.121	n	12.6822	3.69719	16.844	31.4768
1399593611.186	n	12.6828	3.69718	16.830	31.4763
1399593611.247	n	12.6834	3.69718	16.817	31.4758
1399593611.310	n	12.6839	3.69718	16.801	31.4754
1399593611.371	n	12.6845	3.69719	16.787	31.4750
1399593611.435	n	12.6851	3.69719	16.772	31.4745
1399593611.497	n	12.6857	3.69719	16.759	31.4740
1399593611.560	n	12.6864	3.69718	16.744	31.4734
1399593611.623	n	12.6870	3.69718	16.727	31.4728
1399593611.685	n	12.6877	3.69718	16.715	31.4723
1399593611.746	n	12.6883	3.69718	16.705	31.4718
1399593611.810	n	12.6888	3.69718	16.686	31.4713
1399593611.873	n	12.6894	3.69718	16.673	31.4708
1399593611.934	n	12.6898	3.69717	16.661	31.4704
1399593611.997	n	12.6903	3.69716	16.646	31.4699
1399593612.059	n	12.6908	3.69716	16.632	31.4695
1399593612.121	n	12.6913	3.69717	16.618	31.4691
1399593612.188	n	12.6918	3.69717	16.604	31.4688
1399593612.249	n	12.6923	3.69717	16.592	31.4684
1399593612.309	n	12.6928	3.69716	16.579	31.4679
1399593612.373	n	12.6933	3.69716	16.565	31.4674
1399593612.436	n	12.6939	3.69717	16.554	31.4670
1399593612.498	n	12.6946	3.69718	16.539	31.4665
1399593612.560	n	12.6952	3.69719	16.527	31.4661
1399593612.623	n	12.6959	3.69719	16.514	31.4655
1399593612.685	n	12.6967	3.69719	16.503	31.4648
1399593612.746	n	12.6976	3.69719	16.490	31.4641
1399593612.810	n	12.6987	3.69719	16.479	31.4633
1399593612.872	n	12.6998	3.69719	16.465	31.4623
1399593612.934	n	12.7009	3.69718	16.451	31.4614
1399593612.997	n	12.7020	3.69717	16.438	31.4604
1399593613.061	n	12.7030	3.69717	16.422	31.4595
1399593613.122	n	12.7039	3.69717	16.408	31.4587
1399593613.187	n	12.7050	3.69718	16.395	31.4579
1399593613.249	n	12.7061	3.69719	16.379	31.4571
