Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11304999.PPB
Processed: 07/18/2014 12:28:09
Using Version: 1.11
Device: CTD
Start Date: 05/10/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399723196.247	n	12.4911	3.68673	20.297	31.5361
1399723196.310	n	12.4912	3.68673	20.274	31.5360
1399723196.373	n	12.4914	3.68673	20.247	31.5359
1399723196.435	n	12.4915	3.68673	20.222	31.5358
1399723196.498	n	12.4917	3.68673	20.201	31.5356
1399723196.559	n	12.4919	3.68673	20.175	31.5355
1399723196.621	n	12.4921	3.68673	20.153	31.5354
1399723196.685	n	12.4923	3.68673	20.130	31.5352
1399723196.748	n	12.4925	3.68673	20.106	31.5350
1399723196.810	n	12.4928	3.68672	20.080	31.5347
1399723196.872	n	12.4931	3.68671	20.059	31.5344
1399723196.935	n	12.4933	3.68671	20.038	31.5342
1399723196.998	n	12.4937	3.68671	20.016	31.5339
1399723197.059	n	12.4940	3.68672	19.994	31.5336
1399723197.122	n	12.4944	3.68672	19.974	31.5333
1399723197.185	n	12.4948	3.68671	19.949	31.5330
1399723197.247	n	12.4951	3.68671	19.928	31.5327
1399723197.310	n	12.4955	3.68671	19.908	31.5324
1399723197.372	n	12.4958	3.68671	19.885	31.5321
1399723197.435	n	12.4962	3.68671	19.861	31.5318
1399723197.498	n	12.4966	3.68670	19.843	31.5314
1399723197.559	n	12.4971	3.68670	19.825	31.5310
1399723197.622	n	12.4975	3.68669	19.809	31.5306
1399723197.684	n	12.4979	3.68670	19.787	31.5303
1399723197.747	n	12.4984	3.68670	19.765	31.5299
1399723197.983	y	12.4988	3.68670	19.751	31.5296
1399723197.991	n	12.4992	3.68670	19.733	31.5293
1399723197.999	n	12.4996	3.68670	19.714	31.5290
1399723198.005	n	12.5000	3.68671	19.694	31.5287
1399723198.060	n	12.5004	3.68670	19.678	31.5283
1399723198.123	n	12.5009	3.68670	19.667	31.5279
1399723198.184	n	12.5013	3.68670	19.650	31.5275
1399723198.248	n	12.5017	3.68669	19.634	31.5271
1399723198.311	n	12.5022	3.68669	19.624	31.5267
1399723198.372	n	12.5027	3.68668	19.610	31.5263
1399723198.434	n	12.5031	3.68668	19.594	31.5258
1399723198.497	n	12.5036	3.68668	19.578	31.5255
1399723198.560	n	12.5041	3.68668	19.566	31.5251
1399723198.622	n	12.5046	3.68669	19.555	31.5248
1399723198.685	n	12.5051	3.68670	19.542	31.5244
1399723198.746	n	12.5056	3.68670	19.532	31.5240
1399723198.809	n	12.5060	3.68670	19.521	31.5236
1399723198.872	n	12.5065	3.68670	19.509	31.5233
1399723198.935	n	12.5070	3.68670	19.496	31.5228
1399723198.998	n	12.5075	3.68670	19.486	31.5224
1399723199.059	n	12.5080	3.68669	19.473	31.5219
1399723199.124	n	12.5085	3.68669	19.462	31.5215
1399723199.184	n	12.5090	3.68669	19.454	31.5211
1399723199.248	n	12.5095	3.68670	19.444	31.5208
1399723199.310	y	12.5100	3.68671	19.434	31.5204
1399723199.372	n	12.5105	3.68671	19.423	31.5200
1399723199.434	n	12.5111	3.68670	19.411	31.5194
1399723199.497	n	12.5116	3.68669	19.404	31.5189
1399723199.560	n	12.5120	3.68668	19.395	31.5185
1399723199.622	n	12.5125	3.68667	19.389	31.5180
1399723199.685	n	12.5130	3.68667	19.379	31.5175
1399723199.749	n	12.5135	3.68667	19.365	31.5172
1399723199.809	n	12.5140	3.68667	19.357	31.5167
1399723199.872	n	12.5146	3.68667	19.347	31.5162
1399723199.935	n	12.5152	3.68667	19.341	31.5157
1399723199.998	n	12.5157	3.68667	19.334	31.5152
1399723200.059	n	12.5163	3.68667	19.321	31.5148
1399723200.125	n	12.5168	3.68668	19.313	31.5144
1399723200.184	n	12.5174	3.68668	19.305	31.5140
1399723200.247	n	12.5180	3.68668	19.293	31.5135
1399723200.309	n	12.5187	3.68668	19.284	31.5130
1399723200.372	n	12.5193	3.68668	19.273	31.5124
1399723200.434	n	12.5199	3.68668	19.265	31.5119
1399723200.498	n	12.5205	3.68668	19.256	31.5114
1399723200.560	n	12.5211	3.68667	19.249	31.5108
1399723200.623	n	12.5218	3.68668	19.235	31.5103
1399723200.685	n	12.5225	3.68668	19.224	31.5097
1399723200.747	n	12.5233	3.68669	19.215	31.5092
1399723200.810	n	12.5240	3.68668	19.203	31.5085
1399723200.872	n	12.5248	3.68668	19.193	31.5078
1399723200.934	n	12.5256	3.68667	19.184	31.5071
1399723200.998	n	12.5263	3.68667	19.170	31.5065
1399723201.059	n	12.5271	3.68668	19.161	31.5059
1399723201.121	n	12.5278	3.68668	19.149	31.5054
1399723201.184	n	12.5285	3.68668	19.137	31.5047
1399723201.249	n	12.5293	3.68668	19.130	31.5041
1399723201.309	n	12.5301	3.68668	19.119	31.5034
1399723201.372	n	12.5310	3.68669	19.107	31.5028
1399723201.434	n	12.5318	3.68670	19.096	31.5021
1399723201.497	n	12.5327	3.68670	19.086	31.5014
1399723201.560	n	12.5336	3.68669	19.072	31.5007
1399723201.622	n	12.5344	3.68668	19.057	31.4999
1399723201.685	n	12.5352	3.68668	19.042	31.4992
1399723201.747	n	12.5360	3.68668	19.030	31.4985
1399723201.809	n	12.5369	3.68668	19.017	31.4978
1399723201.872	n	12.5378	3.68668	19.003	31.4970
1399723201.935	n	12.5387	3.68667	18.988	31.4963
1399723201.997	n	12.5395	3.68666	18.974	31.4955
1399723202.225	y	12.5404	3.68666	18.958	31.4947
1399723202.233	n	12.5412	3.68666	18.944	31.4940
1399723202.241	n	12.5421	3.68666	18.927	31.4933
1399723202.247	n	12.5430	3.68666	18.907	31.4926
1399723202.310	n	12.5439	3.68667	18.892	31.4919
1399723202.371	n	12.5448	3.68666	18.870	31.4911
1399723202.434	n	12.5457	3.68667	18.852	31.4904
1399723202.497	n	12.5466	3.68667	18.833	31.4897
1399723202.561	n	12.5474	3.68668	18.815	31.4890
1399723202.623	n	12.5483	3.68667	18.795	31.4883
1399723202.685	n	12.5492	3.68667	18.776	31.4875
1399723202.747	n	12.5500	3.68666	18.758	31.4868
1399723202.810	n	12.5508	3.68667	18.739	31.4861
1399723202.872	n	12.5517	3.68667	18.717	31.4854
1399723202.934	n	12.5525	3.68666	18.698	31.4847
1399723203.035	y	12.5534	3.68666	18.675	31.4839
1399723203.060	n	12.5542	3.68665	18.659	31.4832
1399723203.122	n	12.5550	3.68665	18.640	31.4825
1399723203.185	n	12.5558	3.68665	18.617	31.4818
1399723203.248	n	12.5566	3.68665	18.597	31.4812
1399723203.309	n	12.5575	3.68665	18.577	31.4805
1399723203.373	n	12.5583	3.68665	18.559	31.4798
1399723203.434	n	12.5591	3.68664	18.533	31.4790
1399723203.497	n	12.5600	3.68664	18.513	31.4783
1399723203.559	n	12.5608	3.68663	18.492	31.4776
1399723203.623	n	12.5616	3.68664	18.467	31.4770
1399723203.685	n	12.5624	3.68665	18.445	31.4764
1399723203.749	n	12.5633	3.68666	18.419	31.4758
1399723203.810	n	12.5641	3.68666	18.395	31.4751
1399723203.872	n	12.5650	3.68666	18.371	31.4744
1399723203.935	n	12.5658	3.68665	18.346	31.4736
1399723203.996	n	12.5666	3.68664	18.322	31.4728
1399723204.060	n	12.5675	3.68665	18.295	31.4722
1399723204.122	n	12.5684	3.68666	18.271	31.4715
1399723204.186	n	12.5693	3.68666	18.245	31.4708
1399723204.248	n	12.5702	3.68666	18.219	31.4700
1399723204.310	n	12.5711	3.68666	18.195	31.4693
1399723204.373	n	12.5720	3.68666	18.169	31.4685
1399723204.435	n	12.5729	3.68666	18.142	31.4678
1399723204.497	n	12.5738	3.68666	18.116	31.4671
1399723204.559	n	12.5748	3.68666	18.092	31.4662
1399723204.621	n	12.5758	3.68666	18.068	31.4654
1399723204.685	n	12.5769	3.68665	18.040	31.4644
1399723204.749	n	12.5779	3.68665	18.018	31.4636
1399723204.809	n	12.5791	3.68666	17.996	31.4627
1399723204.873	n	12.5802	3.68666	17.970	31.4618
1399723204.935	n	12.5814	3.68665	17.943	31.4607
1399723205.059	y	12.5825	3.68664	17.920	31.4597
1399723205.065	n	12.5836	3.68664	17.896	31.4587
1399723205.123	n	12.5848	3.68664	17.867	31.4578
1399723205.185	n	12.5861	3.68665	17.842	31.4569
1399723205.250	n	12.5874	3.68666	17.822	31.4558
1399723205.311	n	12.5887	3.68666	17.796	31.4548
1399723205.372	n	12.5900	3.68667	17.769	31.4538
1399723205.436	n	12.5912	3.68668	17.742	31.4528
1399723205.496	n	12.5926	3.68668	17.720	31.4517
1399723205.560	n	12.5939	3.68668	17.697	31.4507
1399723205.623	n	12.5954	3.68669	17.669	31.4495
1399723205.685	n	12.5968	3.68670	17.647	31.4484
1399723205.747	n	12.5982	3.68671	17.620	31.4473
1399723205.809	n	12.5996	3.68670	17.596	31.4461
1399723205.872	n	12.6011	3.68669	17.569	31.4448
1399723205.934	n	12.6025	3.68668	17.549	31.4435
1399723205.996	n	12.6039	3.68668	17.526	31.4423
1399723206.060	n	12.6053	3.68668	17.502	31.4412
1399723206.123	n	12.6067	3.68668	17.477	31.4401
1399723206.184	n	12.6081	3.68669	17.453	31.4390
1399723206.247	n	12.6095	3.68670	17.434	31.4379
1399723206.425	y	12.6109	3.68671	17.409	31.4368
1399723206.432	n	12.6123	3.68671	17.392	31.4357
1399723206.437	n	12.6137	3.68671	17.371	31.4345
1399723206.496	n	12.6151	3.68671	17.352	31.4333
1399723206.561	n	12.6165	3.68671	17.333	31.4322
1399723206.623	n	12.6178	3.68671	17.313	31.4311
1399723206.685	y	12.6191	3.68672	17.294	31.4301
1399723206.748	n	12.6204	3.68672	17.272	31.4291
1399723206.810	n	12.6218	3.68673	17.251	31.4280
1399723206.872	n	12.6231	3.68673	17.234	31.4269
1399723206.935	n	12.6244	3.68672	17.213	31.4258
1399723206.997	n	12.6256	3.68672	17.191	31.4248
1399723207.059	n	12.6268	3.68671	17.174	31.4237
1399723207.122	n	12.6280	3.68671	17.155	31.4227
1399723207.184	n	12.6293	3.68672	17.135	31.4217
1399723207.249	n	12.6305	3.68673	17.113	31.4207
1399723207.309	n	12.6317	3.68673	17.096	31.4198
1399723207.372	n	12.6329	3.68673	17.079	31.4188
1399723207.435	n	12.6341	3.68672	17.060	31.4178
1399723207.498	n	12.6352	3.68672	17.038	31.4168
1399723207.559	n	12.6364	3.68673	17.021	31.4159
1399723207.622	n	12.6376	3.68673	17.004	31.4150
1399723207.684	n	12.6388	3.68674	16.984	31.4140
1399723207.747	n	12.6400	3.68675	16.970	31.4131
1399723207.809	n	12.6411	3.68675	16.950	31.4122
1399723207.873	n	12.6422	3.68676	16.928	31.4114
1399723207.935	n	12.6432	3.68676	16.916	31.4106
1399723207.999	n	12.6443	3.68676	16.899	31.4097
1399723208.060	n	12.6455	3.68676	16.882	31.4088
1399723208.122	n	12.6466	3.68677	16.868	31.4078
1399723208.185	n	12.6477	3.68677	16.851	31.4069
1399723208.250	n	12.6488	3.68677	16.836	31.4060
1399723208.311	n	12.6498	3.68677	16.820	31.4052
1399723208.372	n	12.6509	3.68676	16.802	31.4042
1399723208.434	n	12.6520	3.68676	16.789	31.4033
1399723208.498	n	12.6531	3.68676	16.772	31.4024
1399723208.560	n	12.6542	3.68677	16.756	31.4016
1399723208.622	n	12.6552	3.68678	16.741	31.4008
1399723208.685	n	12.6562	3.68679	16.725	31.4001
1399723208.748	n	12.6573	3.68679	16.712	31.3992
1399723208.809	n	12.6584	3.68679	16.695	31.3983
1399723208.873	n	12.6595	3.68679	16.678	31.3974
1399723208.934	n	12.6605	3.68680	16.661	31.3966
1399723208.997	n	12.6616	3.68681	16.642	31.3958
1399723209.059	n	12.6626	3.68682	16.626	31.3951
1399723209.122	n	12.6636	3.68683	16.611	31.3943
1399723209.185	n	12.6646	3.68683	16.592	31.3935
1399723209.247	n	12.6656	3.68683	16.576	31.3927
1399723209.309	n	12.6666	3.68683	16.560	31.3918
1399723209.371	n	12.6676	3.68683	16.543	31.3911
1399723209.434	n	12.6685	3.68683	16.521	31.3903
1399723209.498	n	12.6695	3.68685	16.506	31.3897
1399723209.560	n	12.6705	3.68686	16.489	31.3890
1399723209.622	n	12.6715	3.68687	16.472	31.3882
1399723209.686	n	12.6725	3.68687	16.452	31.3875
1399723209.748	n	12.6735	3.68689	16.436	31.3868
1399723209.809	n	12.6744	3.68689	16.415	31.3860
1399723209.873	n	12.6754	3.68689	16.396	31.3853
1399723209.934	n	12.6762	3.68690	16.382	31.3846
1399723209.999	n	12.6771	3.68691	16.363	31.3839
1399723210.060	n	12.6780	3.68691	16.342	31.3833
1399723210.123	n	12.6789	3.68692	16.322	31.3826
1399723210.185	n	12.6798	3.68693	16.305	31.3819
1399723210.250	n	12.6807	3.68694	16.287	31.3812
1399723210.310	y	12.6816	3.68694	16.270	31.3806
1399723210.385	n	12.6825	3.68694	16.251	31.3799
1399723210.434	n	12.6833	3.68695	16.230	31.3792
1399723210.499	n	12.6842	3.68695	16.208	31.3785
1399723210.686	y	12.6851	3.68695	16.188	31.3778
1399723210.693	n	12.6860	3.68696	16.165	31.3771
1399723210.698	n	12.6869	3.68697	16.147	31.3765
1399723210.747	n	12.6877	3.68697	16.125	31.3758
1399723210.809	n	12.6886	3.68699	16.104	31.3752
1399723210.873	n	12.6895	3.68700	16.083	31.3747
1399723210.935	n	12.6903	3.68701	16.061	31.3740
1399723210.999	n	12.6912	3.68702	16.038	31.3734
1399723211.060	n	12.6921	3.68703	16.021	31.3727
1399723211.122	n	12.6930	3.68704	15.997	31.3721
1399723211.184	n	12.6937	3.68704	15.978	31.3715
1399723211.247	n	12.6945	3.68704	15.954	31.3709
1399723211.309	n	12.6952	3.68703	15.933	31.3703
1399723211.372	n	12.6958	3.68704	15.914	31.3698
1399723211.434	n	12.6965	3.68704	15.888	31.3693
1399723211.498	n	12.6973	3.68706	15.871	31.3688
1399723211.559	n	12.6980	3.68707	15.850	31.3683
1399723211.622	n	12.6987	3.68708	15.826	31.3678
1399723211.684	n	12.6993	3.68709	15.801	31.3674
1399723211.747	n	12.6999	3.68709	15.777	31.3670
1399723211.809	n	12.7005	3.68710	15.759	31.3666
1399723211.872	n	12.7011	3.68710	15.734	31.3661
1399723211.935	n	12.7018	3.68711	15.711	31.3657
1399723211.998	n	12.7024	3.68712	15.689	31.3652
1399723212.060	n	12.7029	3.68712	15.665	31.3648
1399723212.123	n	12.7033	3.68711	15.639	31.3644
1399723212.185	n	12.7037	3.68710	15.619	31.3639
1399723212.247	n	12.7042	3.68709	15.594	31.3635
1399723212.309	n	12.7047	3.68709	15.573	31.3630
1399723212.373	n	12.7052	3.68710	15.549	31.3627
1399723212.436	n	12.7057	3.68710	15.525	31.3624
1399723212.498	n	12.7062	3.68711	15.504	31.3620
1399723212.560	n	12.7067	3.68710	15.480	31.3615
1399723212.623	n	12.7071	3.68709	15.456	31.3611
1399723212.685	n	12.7076	3.68709	15.432	31.3607
1399723212.746	n	12.7080	3.68710	15.411	31.3605
1399723212.810	n	12.7084	3.68711	15.385	31.3602
1399723212.872	n	12.7088	3.68711	15.362	31.3599
1399723212.934	n	12.7093	3.68712	15.335	31.3596
1399723212.998	n	12.7097	3.68712	15.314	31.3593
1399723213.059	n	12.7100	3.68712	15.289	31.3590
1399723213.122	n	12.7104	3.68712	15.267	31.3586
1399723213.184	n	12.7108	3.68711	15.244	31.3583
1399723213.254	n	12.7112	3.68711	15.219	31.3580
