Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11282499.PPB
Processed: 07/18/2014 12:28:05
Using Version: 1.11
Device: CTD
Start Date: 05/08/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399528791.999	n	11.3664	3.64683	22.093	32.1108
1399528792.096	y	11.3664	3.64682	22.092	32.1108
1399528792.123	n	11.3664	3.64682	22.094	32.1108
1399528792.186	n	11.3664	3.64683	22.102	32.1108
1399528792.249	n	11.3664	3.64682	22.102	32.1108
1399528792.312	n	11.3664	3.64683	22.101	32.1108
1399528792.384	n	11.3664	3.64683	22.103	32.1108
1399528792.438	y	11.3664	3.64683	22.104	32.1108
1399528792.498	n	11.3663	3.64682	22.104	32.1108
1399528792.561	n	11.3663	3.64682	22.103	32.1109
1399528792.624	n	11.3663	3.64682	22.105	32.1108
1399528792.686	n	11.3662	3.64682	22.101	32.1109
1399528792.748	n	11.3662	3.64682	22.100	32.1108
1399528792.810	n	11.3663	3.64682	22.103	32.1109
1399528792.875	n	11.3663	3.64682	22.100	32.1109
1399528792.939	n	11.3662	3.64682	22.093	32.1109
1399528792.999	n	11.3662	3.64681	22.094	32.1108
1399528793.062	n	11.3662	3.64680	22.091	32.1107
1399528793.127	n	11.3662	3.64680	22.089	32.1107
1399528793.186	y	11.3662	3.64680	22.085	32.1107
1399528793.320	n	11.3662	3.64680	22.080	32.1107
1399528793.325	n	11.3662	3.64679	22.075	32.1107
1399528793.374	n	11.3661	3.64679	22.072	32.1107
1399528793.438	n	11.3661	3.64679	22.069	32.1107
1399528793.498	n	11.3662	3.64679	22.060	32.1107
1399528793.562	n	11.3662	3.64679	22.055	32.1107
1399528793.922	n	11.3661	3.64680	22.047	32.1108
1399528793.932	n	11.3662	3.64680	22.041	32.1108
1399528793.938	n	11.3661	3.64681	22.036	32.1109
1399528793.945	n	11.3661	3.64680	22.028	32.1109
1399528793.951	n	11.3661	3.64679	22.022	32.1108
1399528793.956	n	11.3660	3.64678	22.012	32.1107
1399528793.999	n	11.3660	3.64678	22.003	32.1107
1399528794.061	n	11.3660	3.64678	21.995	32.1107
1399528794.124	n	11.3660	3.64677	21.987	32.1107
1399528794.188	n	11.3660	3.64678	21.978	32.1107
1399528794.249	n	11.3660	3.64678	21.969	32.1107
1399528794.311	n	11.3660	3.64678	21.960	32.1107
1399528794.374	n	11.3660	3.64678	21.950	32.1107
1399528794.437	n	11.3660	3.64678	21.937	32.1107
1399528794.499	n	11.3660	3.64678	21.928	32.1107
1399528794.560	n	11.3660	3.64677	21.917	32.1107
1399528794.625	n	11.3659	3.64676	21.905	32.1107
1399528794.688	n	11.3659	3.64676	21.895	32.1107
1399528794.750	n	11.3659	3.64676	21.882	32.1107
1399528794.811	n	11.3659	3.64675	21.869	32.1106
1399528794.875	n	11.3659	3.64674	21.855	32.1105
1399528794.937	n	11.3659	3.64673	21.843	32.1104
1399528794.999	n	11.3659	3.64672	21.830	32.1103
1399528795.062	n	11.3659	3.64673	21.814	32.1103
1399528795.125	n	11.3659	3.64673	21.803	32.1104
1399528795.186	n	11.3659	3.64673	21.794	32.1105
1399528795.249	n	11.3658	3.64673	21.778	32.1105
1399528795.311	n	11.3658	3.64673	21.764	32.1106
1399528795.374	n	11.3657	3.64673	21.745	32.1106
1399528795.436	n	11.3657	3.64672	21.732	32.1105
1399528795.498	n	11.3657	3.64672	21.717	32.1105
1399528795.560	n	11.3657	3.64671	21.700	32.1104
1399528795.624	n	11.3657	3.64671	21.686	32.1104
1399528795.722	y	11.3658	3.64672	21.671	32.1105
1399528795.748	n	11.3658	3.64673	21.651	32.1106
1399528795.811	n	11.3658	3.64674	21.635	32.1107
1399528795.874	n	11.3658	3.64674	21.618	32.1108
1399528795.936	n	11.3658	3.64674	21.602	32.1107
1399528795.998	n	11.3658	3.64673	21.583	32.1107
1399528796.061	n	11.3658	3.64673	21.567	32.1106
1399528796.127	n	11.3658	3.64673	21.550	32.1106
1399528796.187	n	11.3659	3.64674	21.536	32.1106
1399528796.249	n	11.3659	3.64674	21.519	32.1106
1399528796.311	n	11.3659	3.64674	21.499	32.1106
1399528796.374	n	11.3659	3.64673	21.483	32.1105
1399528796.436	n	11.3659	3.64672	21.465	32.1104
1399528796.499	n	11.3659	3.64671	21.447	32.1104
1399528796.562	n	11.3660	3.64671	21.428	32.1103
1399528796.624	n	11.3660	3.64671	21.412	32.1103
1399528796.687	n	11.3660	3.64670	21.395	32.1102
1399528796.749	n	11.3661	3.64668	21.376	32.1100
1399528796.812	n	11.3662	3.64668	21.360	32.1099
1399528796.874	n	11.3662	3.64668	21.340	32.1099
1399528796.936	n	11.3663	3.64669	21.323	32.1099
1399528797.000	n	11.3663	3.64670	21.300	32.1100
1399528797.061	n	11.3663	3.64670	21.283	32.1100
1399528797.126	n	11.3664	3.64669	21.265	32.1099
1399528797.186	n	11.3664	3.64669	21.250	32.1098
1399528797.248	n	11.3664	3.64668	21.231	32.1097
1399528797.311	n	11.3664	3.64667	21.213	32.1096
1399528797.375	n	11.3664	3.64666	21.195	32.1095
1399528797.435	y	11.3665	3.64666	21.176	32.1095
1399528797.555	n	11.3665	3.64666	21.159	32.1095
1399528797.562	n	11.3665	3.64667	21.142	32.1096
1399528797.623	n	11.3666	3.64668	21.126	32.1097
1399528797.686	n	11.3666	3.64668	21.108	32.1096
1399528797.748	n	11.3667	3.64668	21.093	32.1095
1399528797.812	n	11.3668	3.64667	21.076	32.1093
1399528797.874	n	11.3669	3.64666	21.057	32.1092
1399528797.936	n	11.3669	3.64666	21.037	32.1092
1399528797.998	n	11.3670	3.64666	21.021	32.1091
1399528798.061	n	11.3670	3.64665	21.003	32.1090
1399528798.126	n	11.3671	3.64665	20.987	32.1089
1399528798.187	n	11.3672	3.64664	20.968	32.1088
1399528798.249	n	11.3673	3.64665	20.951	32.1087
1399528798.311	n	11.3675	3.64665	20.940	32.1086
1399528798.375	n	11.3677	3.64665	20.919	32.1085
1399528798.436	n	11.3678	3.64665	20.902	32.1084
1399528798.499	n	11.3680	3.64665	20.885	32.1082
1399528798.564	n	11.3681	3.64665	20.869	32.1081
1399528798.624	n	11.3683	3.64665	20.852	32.1080
1399528798.687	n	11.3685	3.64666	20.837	32.1078
1399528798.749	n	11.3687	3.64666	20.822	32.1076
1399528798.811	n	11.3690	3.64666	20.805	32.1075
1399528798.875	n	11.3692	3.64667	20.791	32.1073
1399528798.937	n	11.3695	3.64666	20.773	32.1071
1399528798.999	n	11.3698	3.64666	20.755	32.1068
1399528799.062	n	11.3701	3.64666	20.738	32.1065
1399528799.127	n	11.3705	3.64666	20.723	32.1062
1399528799.186	n	11.3708	3.64666	20.711	32.1059
1399528799.248	n	11.3711	3.64666	20.695	32.1056
1399528799.336	y	11.3714	3.64664	20.677	32.1052
1399528799.374	n	11.3718	3.64662	20.663	32.1047
1399528799.435	n	11.3722	3.64661	20.648	32.1043
1399528799.498	n	11.3727	3.64662	20.635	32.1039
1399528799.560	n	11.3732	3.64663	20.617	32.1036
1399528799.623	n	11.3737	3.64663	20.603	32.1032
1399528799.686	n	11.3741	3.64664	20.585	32.1029
1399528799.748	n	11.3746	3.64664	20.568	32.1025
1399528799.811	n	11.3751	3.64664	20.554	32.1020
1399528799.874	n	11.3756	3.64663	20.538	32.1016
1399528799.937	n	11.3761	3.64664	20.523	32.1012
1399528799.999	n	11.3766	3.64664	20.509	32.1007
1399528800.062	n	11.3772	3.64664	20.492	32.1003
1399528800.126	n	11.3777	3.64664	20.477	32.0998
1399528800.187	n	11.3784	3.64664	20.464	32.0992
1399528800.248	n	11.3790	3.64663	20.445	32.0986
1399528800.312	n	11.3797	3.64663	20.426	32.0980
1399528800.374	n	11.3803	3.64663	20.415	32.0975
1399528800.436	n	11.3810	3.64664	20.397	32.0970
1399528800.499	n	11.3816	3.64664	20.381	32.0965
1399528800.561	n	11.3822	3.64664	20.367	32.0959
1399528800.624	n	11.3828	3.64664	20.350	32.0954
1399528800.687	n	11.3835	3.64663	20.334	32.0948
1399528800.749	n	11.3841	3.64663	20.319	32.0942
1399528800.811	n	11.3848	3.64663	20.302	32.0937
1399528800.874	n	11.3854	3.64663	20.288	32.0931
1399528800.936	n	11.3861	3.64663	20.270	32.0925
1399528801.000	n	11.3868	3.64664	20.258	32.0919
1399528801.060	n	11.3876	3.64665	20.240	32.0915
1399528801.124	n	11.3882	3.64667	20.223	32.0911
1399528801.185	n	11.3889	3.64667	20.205	32.0905
1399528801.250	n	11.3895	3.64666	20.188	32.0899
1399528801.312	n	11.3901	3.64665	20.171	32.0893
1399528801.374	n	11.3908	3.64665	20.155	32.0887
1399528801.437	n	11.3915	3.64665	20.136	32.0880
1399528801.499	n	11.3923	3.64665	20.121	32.0874
1399528801.562	n	11.3930	3.64665	20.106	32.0868
1399528801.624	n	11.3937	3.64664	20.089	32.0861
1399528801.821	y	11.3944	3.64664	20.070	32.0855
1399528801.827	n	11.3951	3.64664	20.051	32.0849
1399528801.833	n	11.3959	3.64664	20.037	32.0842
1399528801.874	n	11.3966	3.64663	20.017	32.0835
1399528801.935	n	11.3974	3.64663	20.000	32.0829
1399528801.999	n	11.3981	3.64664	19.984	32.0823
1399528802.062	n	11.3989	3.64664	19.966	32.0817
1399528802.123	n	11.3996	3.64665	19.947	32.0811
1399528802.186	n	11.4004	3.64665	19.928	32.0804
1399528802.249	n	11.4013	3.64665	19.912	32.0797
1399528802.311	n	11.4021	3.64664	19.889	32.0790
1399528802.374	n	11.4028	3.64664	19.877	32.0783
1399528802.435	n	11.4036	3.64665	19.859	32.0777
1399528802.499	n	11.4044	3.64665	19.840	32.0770
1399528802.562	n	11.4052	3.64664	19.820	32.0763
1399528802.623	n	11.4061	3.64664	19.800	32.0755
1399528802.686	n	11.4069	3.64664	19.778	32.0747
1399528802.749	n	11.4078	3.64664	19.760	32.0740
1399528802.811	n	11.4086	3.64664	19.743	32.0733
1399528802.873	n	11.4095	3.64665	19.724	32.0726
1399528802.936	n	11.4104	3.64665	19.704	32.0718
1399528802.998	y	11.4113	3.64665	19.685	32.0710
1399528803.062	n	11.4123	3.64665	19.664	32.0702
1399528803.124	n	11.4132	3.64666	19.643	32.0695
1399528803.186	n	11.4142	3.64667	19.627	32.0688
1399528803.248	n	11.4151	3.64667	19.609	32.0680
1399528803.311	n	11.4160	3.64667	19.587	32.0672
1399528803.375	n	11.4169	3.64667	19.569	32.0664
1399528803.436	n	11.4178	3.64666	19.548	32.0656
1399528803.498	n	11.4188	3.64666	19.527	32.0648
1399528803.561	n	11.4197	3.64666	19.510	32.0640
1399528803.625	n	11.4207	3.64667	19.489	32.0632
1399528803.685	n	11.4217	3.64667	19.469	32.0624
1399528803.749	n	11.4227	3.64668	19.450	32.0616
1399528803.812	n	11.4237	3.64668	19.430	32.0607
1399528803.876	n	11.4248	3.64668	19.409	32.0598
1399528803.937	n	11.4259	3.64669	19.389	32.0589
1399528803.999	n	11.4270	3.64669	19.367	32.0579
1399528804.062	n	11.4282	3.64669	19.347	32.0570
1399528804.124	n	11.4293	3.64669	19.329	32.0560
1399528804.187	n	11.4306	3.64669	19.311	32.0549
1399528804.248	n	11.4318	3.64669	19.290	32.0539
1399528804.311	n	11.4330	3.64670	19.269	32.0529
1399528804.375	n	11.4343	3.64671	19.248	32.0518
1399528804.437	n	11.4356	3.64671	19.227	32.0507
1399528804.498	n	11.4369	3.64670	19.208	32.0496
1399528804.562	n	11.4382	3.64670	19.190	32.0485
1399528804.624	n	11.4395	3.64671	19.167	32.0474
1399528804.686	n	11.4409	3.64672	19.149	32.0463
1399528804.749	n	11.4423	3.64672	19.134	32.0451
1399528804.812	n	11.4436	3.64672	19.109	32.0439
1399528804.874	n	11.4450	3.64672	19.085	32.0428
1399528804.936	n	11.4463	3.64672	19.067	32.0417
1399528804.998	n	11.4477	3.64673	19.048	32.0406
1399528805.061	n	11.4490	3.64673	19.027	32.0394
1399528805.128	n	11.4504	3.64672	19.011	32.0381
1399528805.236	y	11.4518	3.64671	18.989	32.0368
1399528805.249	n	11.4532	3.64671	18.969	32.0357
1399528805.310	n	11.4546	3.64672	18.947	32.0345
1399528805.375	n	11.4559	3.64672	18.929	32.0334
1399528805.436	n	11.4573	3.64673	18.912	32.0323
1399528805.499	n	11.4586	3.64674	18.891	32.0313
1399528805.562	n	11.4600	3.64675	18.870	32.0302
1399528805.623	n	11.4613	3.64675	18.851	32.0291
1399528805.687	n	11.4627	3.64676	18.832	32.0280
1399528805.749	n	11.4640	3.64676	18.811	32.0268
1399528805.811	n	11.4654	3.64676	18.792	32.0256
1399528805.873	n	11.4668	3.64676	18.774	32.0244
1399528806.087	y	11.4681	3.64675	18.753	32.0232
1399528806.096	n	11.4695	3.64675	18.733	32.0220
1399528806.101	n	11.4708	3.64675	18.712	32.0209
1399528806.123	n	11.4722	3.64675	18.695	32.0197
1399528806.186	n	11.4736	3.64676	18.674	32.0186
1399528806.248	n	11.4750	3.64675	18.655	32.0173
1399528806.311	n	11.4764	3.64675	18.640	32.0160
1399528806.373	n	11.4779	3.64675	18.622	32.0148
1399528806.436	n	11.4793	3.64675	18.601	32.0137
1399528806.498	n	11.4807	3.64676	18.579	32.0125
1399528806.561	n	11.4821	3.64677	18.560	32.0113
1399528806.624	n	11.4836	3.64677	18.542	32.0101
1399528806.744	y	11.4851	3.64677	18.521	32.0088
1399528806.748	n	11.4866	3.64677	18.502	32.0074
1399528806.811	n	11.4882	3.64676	18.482	32.0060
1399528806.874	n	11.4898	3.64676	18.463	32.0047
1399528806.937	n	11.4913	3.64676	18.447	32.0033
1399528807.000	n	11.4930	3.64676	18.429	32.0020
1399528807.062	n	11.4946	3.64676	18.412	32.0005
1399528807.124	n	11.4963	3.64676	18.391	31.9991
1399528807.186	n	11.4980	3.64676	18.373	31.9976
1399528807.248	n	11.4997	3.64677	18.355	31.9962
1399528807.311	n	11.5014	3.64677	18.334	31.9948
1399528807.373	n	11.5032	3.64679	18.316	31.9934
1399528807.435	n	11.5050	3.64680	18.296	31.9920
1399528807.498	n	11.5068	3.64680	18.274	31.9904
1399528807.560	n	11.5087	3.64680	18.260	31.9888
1399528807.625	n	11.5105	3.64679	18.238	31.9871
1399528807.686	n	11.5124	3.64678	18.221	31.9854
1399528807.748	n	11.5143	3.64678	18.200	31.9838
1399528807.811	n	11.5162	3.64677	18.184	31.9821
1399528807.875	n	11.5181	3.64677	18.168	31.9804
1399528807.937	n	11.5199	3.64677	18.149	31.9788
1399528807.998	n	11.5218	3.64677	18.129	31.9772
1399528808.062	n	11.5236	3.64677	18.109	31.9757
1399528808.124	n	11.5255	3.64678	18.088	31.9741
1399528808.186	n	11.5274	3.64678	18.072	31.9725
1399528808.248	n	11.5293	3.64678	18.054	31.9709
1399528808.312	n	11.5311	3.64679	18.034	31.9694
1399528808.373	n	11.5330	3.64680	18.015	31.9679
1399528808.436	n	11.5349	3.64680	17.992	31.9663
1399528808.498	n	11.5367	3.64680	17.972	31.9647
1399528808.561	n	11.5385	3.64681	17.957	31.9632
1399528808.625	n	11.5403	3.64680	17.935	31.9616
1399528808.686	n	11.5421	3.64679	17.915	31.9600
1399528808.749	n	11.5439	3.64679	17.899	31.9584
1399528808.811	n	11.5458	3.64679	17.878	31.9568
1399528808.875	n	11.5476	3.64679	17.857	31.9553
1399528808.938	n	11.5493	3.64680	17.839	31.9538
1399528809.000	n	11.5511	3.64679	17.821	31.9523
1399528809.061	n	11.5529	3.64679	17.802	31.9507
1399528809.126	n	11.5547	3.64679	17.782	31.9492
1399528809.186	n	11.5564	3.64679	17.759	31.9477
1399528809.248	n	11.5582	3.64679	17.743	31.9462
1399528809.311	n	11.5599	3.64679	17.724	31.9447
1399528809.373	n	11.5617	3.64679	17.702	31.9432
1399528809.436	n	11.5635	3.64679	17.682	31.9416
1399528809.498	n	11.5653	3.64679	17.664	31.9401
1399528809.561	n	11.5671	3.64679	17.643	31.9386
1399528809.625	n	11.5689	3.64679	17.623	31.9370
1399528809.686	n	11.5708	3.64680	17.601	31.9355
1399528809.748	n	11.5727	3.64680	17.581	31.9338
1399528809.810	n	11.5746	3.64680	17.564	31.9322
1399528809.874	n	11.5765	3.64680	17.541	31.9306
1399528809.936	n	11.5784	3.64680	17.520	31.9289
1399528810.000	n	11.5803	3.64679	17.498	31.9272
1399528810.062	n	11.5823	3.64679	17.478	31.9255
1399528810.127	n	11.5843	3.64678	17.458	31.9237
1399528810.308	y	11.5863	3.64678	17.439	31.9220
1399528810.315	n	11.5883	3.64678	17.415	31.9202
1399528810.356	y	11.5904	3.64678	17.396	31.9184
1399528810.374	n	11.5925	3.64679	17.374	31.9167
1399528810.436	n	11.5946	3.64679	17.358	31.9150
1399528810.498	n	11.5967	3.64680	17.334	31.9133
1399528810.561	n	11.5987	3.64679	17.314	31.9115
1399528810.625	n	11.6008	3.64679	17.292	31.9096
1399528810.686	n	11.6028	3.64678	17.270	31.9078
1399528810.748	n	11.6048	3.64677	17.244	31.9060
1399528810.811	n	11.6069	3.64677	17.223	31.9042
1399528810.873	n	11.6090	3.64677	17.206	31.9024
1399528810.937	n	11.6110	3.64678	17.184	31.9007
1399528810.999	n	11.6131	3.64679	17.159	31.8991
1399528811.062	n	11.6150	3.64679	17.138	31.8975
1399528811.126	n	11.6170	3.64680	17.120	31.8959
1399528811.187	n	11.6189	3.64680	17.097	31.8943
1399528811.249	n	11.6208	3.64680	17.072	31.8926
1399528811.311	n	11.6227	3.64679	17.050	31.8910
1399528811.375	n	11.6245	3.64680	17.028	31.8894
1399528811.436	n	11.6262	3.64679	17.005	31.8879
1399528811.498	n	11.6280	3.64679	16.985	31.8864
1399528811.562	n	11.6297	3.64679	16.965	31.8850
1399528811.625	n	11.6313	3.64679	16.942	31.8835
1399528811.686	n	11.6329	3.64679	16.922	31.8821
1399528811.749	n	11.6346	3.64678	16.898	31.8807
1399528811.811	n	11.6362	3.64678	16.879	31.8793
1399528811.874	n	11.6378	3.64677	16.855	31.8779
1399528811.937	n	11.6393	3.64678	16.833	31.8765
1399528811.999	n	11.6409	3.64678	16.815	31.8753
1399528812.062	n	11.6424	3.64678	16.792	31.8740
1399528812.126	n	11.6439	3.64678	16.767	31.8727
1399528812.186	n	11.6453	3.64677	16.749	31.8714
1399528812.250	n	11.6466	3.64676	16.728	31.8702
1399528812.312	n	11.6478	3.64675	16.704	31.8691
1399528812.375	n	11.6490	3.64675	16.680	31.8681
1399528812.437	n	11.6502	3.64675	16.661	31.8670
1399528812.499	n	11.6513	3.64675	16.642	31.8661
1399528812.562	n	11.6524	3.64675	16.618	31.8651
1399528812.625	n	11.6534	3.64674	16.599	31.8642
1399528812.686	n	11.6544	3.64673	16.578	31.8634
1399528812.749	n	11.6552	3.64673	16.555	31.8626
1399528812.811	n	11.6561	3.64673	16.536	31.8618
1399528812.874	n	11.6569	3.64672	16.514	31.8611
1399528812.935	n	11.6576	3.64672	16.494	31.8604
1399528812.998	n	11.6583	3.64671	16.474	31.8598
1399528813.060	n	11.6589	3.64671	16.452	31.8592
1399528813.123	n	11.6595	3.64670	16.434	31.8586
1399528813.186	n	11.6600	3.64670	16.415	31.8582
1399528813.248	n	11.6605	3.64669	16.392	31.8577
