Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11272499.PPB
Processed: 07/18/2014 12:28:03
Using Version: 1.11
Device: CTD
Start Date: 05/07/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399442387.311	n	12.2081	3.68208	21.991	31.7297
1399442387.374	n	12.2082	3.68208	21.990	31.7296
1399442387.434	n	12.2082	3.68207	21.985	31.7295
1399442387.501	n	12.2082	3.68207	21.982	31.7296
1399442387.562	n	12.2081	3.68208	21.981	31.7297
1399442387.623	n	12.2081	3.68209	21.978	31.7298
1399442387.687	n	12.2081	3.68209	21.973	31.7298
1399442387.746	n	12.2081	3.68209	21.970	31.7298
1399442387.810	n	12.2081	3.68208	21.969	31.7297
1399442387.872	n	12.2081	3.68208	21.972	31.7297
1399442387.936	n	12.2081	3.68209	21.967	31.7298
1399442387.999	n	12.2081	3.68209	21.964	31.7298
1399442388.059	n	12.2081	3.68209	21.958	31.7298
1399442388.122	n	12.2081	3.68208	21.956	31.7298
1399442388.186	n	12.2081	3.68208	21.957	31.7297
1399442388.248	n	12.2081	3.68208	21.954	31.7297
1399442388.367	y	12.2081	3.68208	21.958	31.7297
1399442388.374	n	12.2080	3.68208	21.956	31.7297
1399442388.435	n	12.2080	3.68208	21.953	31.7298
1399442388.498	n	12.2079	3.68208	21.954	31.7298
1399442388.563	n	12.2079	3.68208	21.955	31.7298
1399442388.622	n	12.2079	3.68208	21.955	31.7298
1399442388.687	n	12.2079	3.68208	21.954	31.7298
1399442388.747	n	12.2079	3.68208	21.954	31.7298
1399442388.810	n	12.2079	3.68208	21.953	31.7299
1399442388.872	n	12.2079	3.68208	21.952	31.7299
1399442388.937	n	12.2079	3.68208	21.956	31.7299
1399442388.999	n	12.2079	3.68209	21.960	31.7300
1399442389.172	y	12.2079	3.68209	21.957	31.7300
1399442389.180	n	12.2079	3.68209	21.959	31.7299
1399442389.190	n	12.2079	3.68208	21.958	31.7299
1399442389.248	n	12.2079	3.68208	21.961	31.7299
1399442389.310	n	12.2079	3.68208	21.966	31.7299
1399442389.373	n	12.2079	3.68209	21.969	31.7300
1399442389.434	n	12.2079	3.68209	21.973	31.7300
1399442389.500	n	12.2079	3.68209	21.969	31.7300
1399442389.559	n	12.2078	3.68208	21.973	31.7299
1399442389.623	n	12.2078	3.68208	21.978	31.7299
1399442389.687	n	12.2077	3.68207	21.983	31.7299
1399442389.747	n	12.2077	3.68207	21.987	31.7300
1399442389.811	n	12.2077	3.68207	21.987	31.7300
1399442389.873	n	12.2077	3.68208	21.992	31.7300
1399442389.935	n	12.2077	3.68208	21.998	31.7300
1399442389.997	n	12.2077	3.68209	22.000	31.7301
1399442390.060	n	12.2077	3.68209	22.004	31.7301
1399442390.123	n	12.2077	3.68208	22.007	31.7301
1399442390.189	n	12.2077	3.68208	22.011	31.7300
1399442390.249	n	12.2077	3.68207	22.015	31.7299
1399442390.312	n	12.2077	3.68206	22.019	31.7299
1399442390.374	n	12.2076	3.68207	22.025	31.7300
1399442390.436	n	12.2076	3.68208	22.030	31.7300
1399442390.498	n	12.2076	3.68208	22.035	31.7300
1399442390.559	n	12.2076	3.68208	22.041	31.7301
1399442390.622	n	12.2076	3.68209	22.045	31.7302
1399442390.685	n	12.2076	3.68210	22.048	31.7303
1399442390.748	n	12.2076	3.68210	22.057	31.7303
1399442390.809	n	12.2075	3.68210	22.063	31.7303
1399442390.872	n	12.2075	3.68208	22.066	31.7302
1399442390.936	n	12.2075	3.68208	22.072	31.7302
1399442390.999	n	12.2074	3.68209	22.080	31.7303
1399442391.060	n	12.2074	3.68209	22.084	31.7303
1399442391.121	n	12.2074	3.68209	22.085	31.7303
1399442391.189	n	12.2075	3.68208	22.091	31.7302
1399442391.246	n	12.2075	3.68207	22.098	31.7301
1399442391.311	n	12.2075	3.68207	22.103	31.7301
1399442391.373	n	12.2075	3.68208	22.108	31.7302
1399442391.437	n	12.2075	3.68208	22.111	31.7302
1399442391.498	n	12.2075	3.68209	22.113	31.7303
1399442391.559	n	12.2074	3.68209	22.119	31.7303
1399442391.621	n	12.2074	3.68209	22.122	31.7303
1399442391.685	n	12.2074	3.68209	22.127	31.7304
1399442391.747	n	12.2074	3.68209	22.134	31.7304
1399442391.841	n	12.2074	3.68209	22.136	31.7304
1399442391.872	n	12.2074	3.68209	22.141	31.7303
1399442391.935	n	12.2074	3.68208	22.143	31.7303
1399442391.998	n	12.2074	3.68208	22.146	31.7302
1399442392.116	y	12.2074	3.68208	22.149	31.7302
1399442392.122	n	12.2073	3.68207	22.152	31.7302
1399442392.186	n	12.2073	3.68207	22.153	31.7302
1399442392.248	n	12.2073	3.68208	22.154	31.7302
1399442392.310	n	12.2073	3.68208	22.152	31.7303
1399442392.372	n	12.2073	3.68209	22.155	31.7304
1399442392.436	n	12.2073	3.68210	22.154	31.7305
1399442392.498	n	12.2073	3.68211	22.153	31.7305
1399442392.561	n	12.2073	3.68211	22.152	31.7305
1399442392.623	y	12.2073	3.68210	22.151	31.7304
1399442392.705	n	12.2073	3.68209	22.151	31.7304
1399442392.747	n	12.2073	3.68209	22.146	31.7304
1399442392.810	n	12.2073	3.68209	22.140	31.7304
1399442392.873	n	12.2072	3.68210	22.140	31.7305
1399442392.935	n	12.2072	3.68209	22.134	31.7305
1399442392.999	n	12.2072	3.68209	22.133	31.7306
1399442393.059	n	12.2071	3.68209	22.125	31.7306
1399442393.122	n	12.2072	3.68209	22.118	31.7305
1399442393.187	n	12.2072	3.68209	22.116	31.7306
1399442393.249	n	12.2072	3.68210	22.108	31.7306
1399442393.365	y	12.2072	3.68210	22.101	31.7306
1399442393.373	n	12.2072	3.68210	22.094	31.7306
1399442393.435	n	12.2072	3.68209	22.087	31.7305
1399442393.498	n	12.2072	3.68209	22.080	31.7305
1399442393.559	n	12.2072	3.68209	22.069	31.7305
1399442393.622	n	12.2071	3.68209	22.058	31.7306
1399442393.685	n	12.2071	3.68209	22.050	31.7305
1399442393.748	n	12.2071	3.68208	22.038	31.7305
1399442393.809	n	12.2071	3.68207	22.028	31.7305
1399442393.873	n	12.2071	3.68208	22.017	31.7305
1399442393.934	n	12.2071	3.68209	22.006	31.7307
1399442393.998	n	12.2071	3.68210	21.991	31.7307
1399442394.059	n	12.2071	3.68210	21.978	31.7307
1399442394.431	n	12.2070	3.68209	21.968	31.7307
1399442394.440	n	12.2070	3.68208	21.952	31.7306
1399442394.445	n	12.2070	3.68207	21.938	31.7306
1399442394.453	n	12.2070	3.68207	21.922	31.7306
1399442394.460	n	12.2070	3.68208	21.908	31.7306
1399442394.466	n	12.2071	3.68207	21.897	31.7305
1399442394.499	n	12.2071	3.68207	21.879	31.7305
1399442394.559	n	12.2071	3.68208	21.863	31.7305
1399442394.622	n	12.2071	3.68208	21.846	31.7305
1399442394.686	n	12.2071	3.68208	21.831	31.7305
1399442394.749	n	12.2071	3.68208	21.813	31.7306
1399442394.810	n	12.2071	3.68209	21.796	31.7306
1399442394.872	n	12.2071	3.68209	21.780	31.7307
1399442394.935	n	12.2071	3.68209	21.759	31.7307
1399442394.999	n	12.2071	3.68208	21.741	31.7307
1399442395.059	n	12.2071	3.68207	21.721	31.7306
1399442395.122	n	12.2071	3.68207	21.705	31.7306
1399442395.184	n	12.2071	3.68208	21.683	31.7306
1399442395.248	n	12.2071	3.68208	21.666	31.7306
1399442395.310	n	12.2071	3.68207	21.645	31.7306
1399442395.373	n	12.2070	3.68206	21.625	31.7306
1399442395.436	n	12.2070	3.68206	21.604	31.7306
1399442395.498	n	12.2069	3.68207	21.586	31.7307
1399442395.560	n	12.2069	3.68208	21.566	31.7308
1399442395.622	y	12.2070	3.68209	21.543	31.7309
1399442395.685	n	12.2070	3.68208	21.523	31.7308
1399442395.749	n	12.2070	3.68207	21.501	31.7307
1399442395.810	n	12.2070	3.68206	21.480	31.7306
1399442395.872	n	12.2070	3.68205	21.460	31.7305
1399442395.936	n	12.2070	3.68204	21.440	31.7305
1399442395.997	n	12.2069	3.68205	21.420	31.7306
1399442396.059	n	12.2069	3.68205	21.397	31.7307
1399442396.122	n	12.2069	3.68205	21.374	31.7307
1399442396.184	n	12.2068	3.68204	21.351	31.7307
1399442396.248	n	12.2069	3.68204	21.326	31.7307
1399442396.310	n	12.2069	3.68206	21.305	31.7308
1399442396.373	n	12.2069	3.68207	21.283	31.7309
1399442396.434	n	12.2070	3.68208	21.260	31.7309
1399442396.498	n	12.2070	3.68208	21.238	31.7309
1399442396.561	n	12.2071	3.68207	21.218	31.7307
1399442396.622	n	12.2071	3.68206	21.197	31.7306
1399442396.685	n	12.2071	3.68204	21.173	31.7305
1399442396.748	n	12.2071	3.68203	21.147	31.7305
1399442396.810	n	12.2070	3.68203	21.126	31.7305
1399442396.872	n	12.2071	3.68204	21.105	31.7305
1399442396.938	n	12.2071	3.68204	21.084	31.7305
1399442396.999	n	12.2071	3.68204	21.057	31.7305
1399442397.059	n	12.2072	3.68204	21.037	31.7305
1399442397.122	n	12.2072	3.68204	21.017	31.7304
1399442397.185	n	12.2072	3.68204	20.998	31.7304
1399442397.249	n	12.2073	3.68204	20.976	31.7304
1399442397.310	n	12.2073	3.68203	20.953	31.7304
1399442397.374	n	12.2073	3.68203	20.930	31.7303
1399442397.434	n	12.2074	3.68203	20.907	31.7302
1399442397.498	y	12.2075	3.68203	20.888	31.7302
1399442397.637	n	12.2075	3.68203	20.862	31.7302
1399442397.647	n	12.2076	3.68203	20.838	31.7301
1399442397.686	n	12.2076	3.68202	20.820	31.7300
1399442397.747	n	12.2077	3.68202	20.799	31.7299
1399442397.809	n	12.2078	3.68202	20.781	31.7299
1399442397.872	n	12.2078	3.68202	20.758	31.7298
1399442397.936	n	12.2079	3.68202	20.735	31.7298
1399442397.997	n	12.2080	3.68203	20.718	31.7298
1399442398.061	n	12.2081	3.68203	20.695	31.7297
1399442398.123	n	12.2082	3.68203	20.674	31.7297
1399442398.184	n	12.2083	3.68202	20.655	31.7295
1399442398.248	n	12.2085	3.68203	20.632	31.7294
1399442398.309	n	12.2086	3.68203	20.614	31.7293
1399442398.372	n	12.2087	3.68203	20.597	31.7292
1399442398.436	n	12.2088	3.68202	20.576	31.7291
1399442398.498	n	12.2088	3.68201	20.558	31.7290
1399442398.560	n	12.2089	3.68200	20.535	31.7288
1399442398.622	n	12.2090	3.68200	20.519	31.7287
1399442398.685	n	12.2091	3.68199	20.502	31.7286
1399442398.749	n	12.2093	3.68199	20.481	31.7284
1399442398.810	n	12.2094	3.68198	20.462	31.7282
1399442398.872	n	12.2096	3.68198	20.446	31.7282
1399442398.935	n	12.2097	3.68199	20.430	31.7281
1399442398.999	n	12.2098	3.68200	20.411	31.7281
1399442399.061	n	12.2100	3.68201	20.394	31.7281
1399442399.123	n	12.2101	3.68202	20.376	31.7280
1399442399.184	n	12.2102	3.68201	20.358	31.7279
1399442399.297	y	12.2103	3.68201	20.341	31.7278
1399442399.309	n	12.2104	3.68200	20.323	31.7277
1399442399.372	n	12.2106	3.68200	20.305	31.7275
1399442399.434	n	12.2108	3.68200	20.290	31.7273
1399442399.498	n	12.2109	3.68200	20.275	31.7272
1399442399.561	n	12.2111	3.68199	20.260	31.7270
1399442399.622	n	12.2112	3.68198	20.244	31.7268
1399442399.686	n	12.2114	3.68198	20.228	31.7267
1399442399.750	n	12.2115	3.68198	20.210	31.7266
1399442399.810	n	12.2117	3.68199	20.194	31.7265
1399442399.872	n	12.2119	3.68199	20.180	31.7264
1399442399.936	n	12.2121	3.68199	20.164	31.7262
1399442399.997	n	12.2122	3.68198	20.148	31.7259
1399442400.060	n	12.2124	3.68197	20.132	31.7257
1399442400.123	n	12.2126	3.68197	20.115	31.7256
1399442400.186	n	12.2128	3.68198	20.102	31.7255
1399442400.248	n	12.2130	3.68199	20.085	31.7254
1399442400.309	n	12.2132	3.68200	20.074	31.7253
1399442400.372	n	12.2135	3.68199	20.061	31.7251
1399442400.435	n	12.2137	3.68199	20.046	31.7248
1399442400.500	n	12.2139	3.68198	20.034	31.7246
1399442400.561	n	12.2141	3.68198	20.020	31.7245
1399442400.622	n	12.2143	3.68199	20.002	31.7243
1399442400.685	n	12.2146	3.68199	19.988	31.7242
1399442400.747	n	12.2148	3.68199	19.976	31.7239
1399442400.810	n	12.2150	3.68198	19.962	31.7237
1399442400.872	n	12.2152	3.68198	19.949	31.7235
1399442400.934	n	12.2154	3.68197	19.938	31.7233
1399442400.997	n	12.2156	3.68197	19.925	31.7231
1399442401.059	n	12.2158	3.68197	19.908	31.7230
1399442401.122	n	12.2160	3.68198	19.896	31.7229
1399442401.186	n	12.2162	3.68199	19.885	31.7228
1399442401.248	n	12.2165	3.68199	19.866	31.7226
1399442401.311	n	12.2167	3.68198	19.852	31.7223
1399442401.371	n	12.2170	3.68199	19.841	31.7221
1399442401.436	n	12.2172	3.68198	19.824	31.7218
1399442401.497	n	12.2175	3.68197	19.813	31.7216
1399442401.559	n	12.2177	3.68197	19.800	31.7214
1399442401.622	n	12.2179	3.68196	19.784	31.7211
1399442401.685	n	12.2181	3.68196	19.773	31.7209
1399442401.747	y	12.2184	3.68197	19.758	31.7208
1399442401.881	n	12.2187	3.68198	19.744	31.7207
1399442401.885	n	12.2190	3.68199	19.731	31.7205
1399442401.936	n	12.2193	3.68199	19.719	31.7203
1399442401.997	n	12.2195	3.68199	19.706	31.7201
1399442402.060	n	12.2197	3.68200	19.692	31.7200
1399442402.123	n	12.2199	3.68200	19.673	31.7198
1399442402.184	n	12.2201	3.68199	19.660	31.7196
1399442402.249	n	12.2204	3.68199	19.648	31.7193
1399442402.310	n	12.2207	3.68199	19.633	31.7190
1399442402.373	n	12.2210	3.68198	19.617	31.7188
1399442402.435	n	12.2213	3.68197	19.604	31.7185
1399442402.499	n	12.2216	3.68197	19.589	31.7181
1399442402.561	n	12.2219	3.68196	19.572	31.7179
1399442402.622	n	12.2222	3.68196	19.558	31.7176
1399442402.684	n	12.2225	3.68196	19.545	31.7174
1399442402.747	n	12.2227	3.68197	19.531	31.7172
1399442402.809	n	12.2230	3.68196	19.515	31.7170
1399442402.872	n	12.2233	3.68197	19.496	31.7168
1399442402.935	n	12.2235	3.68199	19.484	31.7167
1399442402.999	y	12.2238	3.68199	19.466	31.7165
1399442403.060	n	12.2241	3.68199	19.452	31.7163
1399442403.122	n	12.2244	3.68198	19.435	31.7159
1399442403.185	n	12.2247	3.68197	19.419	31.7156
1399442403.250	n	12.2251	3.68197	19.402	31.7153
1399442403.310	n	12.2254	3.68199	19.385	31.7151
1399442403.373	n	12.2258	3.68199	19.370	31.7149
1399442403.435	n	12.2262	3.68199	19.353	31.7146
1399442403.497	n	12.2265	3.68199	19.335	31.7142
1399442403.560	n	12.2269	3.68197	19.318	31.7138
1399442403.623	n	12.2273	3.68197	19.300	31.7134
1399442403.685	n	12.2277	3.68196	19.284	31.7131
1399442403.749	n	12.2280	3.68196	19.266	31.7128
1399442403.810	n	12.2284	3.68196	19.247	31.7124
1399442403.872	n	12.2289	3.68196	19.234	31.7120
1399442403.936	n	12.2293	3.68196	19.217	31.7117
1399442403.998	n	12.2297	3.68195	19.195	31.7113
1399442404.059	n	12.2300	3.68195	19.179	31.7110
1399442404.122	n	12.2303	3.68195	19.159	31.7107
1399442404.186	n	12.2307	3.68195	19.140	31.7104
1399442404.248	n	12.2312	3.68196	19.125	31.7101
1399442404.310	n	12.2316	3.68196	19.106	31.7098
1399442404.373	n	12.2320	3.68196	19.088	31.7094
1399442404.436	n	12.2323	3.68196	19.065	31.7091
1399442404.498	n	12.2328	3.68195	19.048	31.7087
1399442404.559	n	12.2332	3.68195	19.029	31.7083
1399442404.623	n	12.2336	3.68195	19.009	31.7080
1399442404.686	n	12.2341	3.68196	18.987	31.7077
1399442404.749	n	12.2345	3.68197	18.969	31.7074
1399442404.810	n	12.2349	3.68197	18.948	31.7072
1399442404.872	n	12.2353	3.68197	18.930	31.7068
1399442404.935	n	12.2357	3.68196	18.911	31.7064
1399442404.998	n	12.2362	3.68195	18.886	31.7059
1399442405.060	n	12.2366	3.68195	18.868	31.7056
1399442405.184	y	12.2370	3.68196	18.847	31.7053
1399442405.192	n	12.2374	3.68196	18.829	31.7049
1399442405.246	n	12.2379	3.68195	18.809	31.7045
1399442405.309	n	12.2383	3.68194	18.788	31.7041
1399442405.371	n	12.2387	3.68194	18.769	31.7037
1399442405.436	n	12.2391	3.68194	18.746	31.7034
1399442405.498	n	12.2396	3.68195	18.726	31.7031
1399442405.560	n	12.2400	3.68196	18.707	31.7028
1399442405.623	n	12.2405	3.68196	18.685	31.7024
1399442405.685	n	12.2409	3.68196	18.665	31.7021
1399442405.747	n	12.2414	3.68196	18.638	31.7017
1399442405.810	n	12.2418	3.68196	18.620	31.7013
1399442405.873	n	12.2423	3.68195	18.603	31.7008
1399442405.935	n	12.2428	3.68194	18.581	31.7003
1399442405.997	y	12.2433	3.68193	18.557	31.6998
1399442406.135	n	12.2438	3.68193	18.538	31.6993
1399442406.140	n	12.2444	3.68193	18.517	31.6990
1399442406.186	n	12.2449	3.68194	18.495	31.6986
1399442406.247	n	12.2454	3.68195	18.474	31.6982
1399442406.310	n	12.2459	3.68195	18.450	31.6978
1399442406.372	n	12.2465	3.68195	18.430	31.6973
1399442406.435	n	12.2470	3.68194	18.407	31.6968
1399442406.497	n	12.2475	3.68194	18.390	31.6964
1399442406.561	y	12.2480	3.68193	18.371	31.6959
1399442406.622	n	12.2484	3.68193	18.350	31.6955
1399442406.686	n	12.2490	3.68192	18.326	31.6950
1399442406.748	n	12.2495	3.68192	18.307	31.6945
1399442406.810	n	12.2501	3.68192	18.289	31.6941
1399442406.873	n	12.2507	3.68192	18.266	31.6936
1399442406.937	n	12.2513	3.68192	18.245	31.6931
1399442406.998	n	12.2519	3.68193	18.227	31.6927
1399442407.060	n	12.2525	3.68193	18.208	31.6922
1399442407.123	n	12.2531	3.68193	18.184	31.6917
1399442407.185	n	12.2536	3.68193	18.160	31.6912
1399442407.247	n	12.2542	3.68193	18.141	31.6907
1399442407.309	n	12.2548	3.68193	18.125	31.6902
1399442407.372	n	12.2554	3.68193	18.102	31.6897
1399442407.435	n	12.2560	3.68192	18.080	31.6891
1399442407.497	n	12.2566	3.68192	18.060	31.6886
1399442407.560	n	12.2572	3.68192	18.039	31.6881
1399442407.622	n	12.2578	3.68193	18.018	31.6877
1399442407.685	n	12.2584	3.68193	18.000	31.6872
1399442407.747	n	12.2590	3.68192	17.980	31.6867
1399442407.810	n	12.2595	3.68193	17.961	31.6863
1399442407.872	n	12.2600	3.68193	17.938	31.6859
1399442407.936	n	12.2606	3.68193	17.919	31.6855
1399442407.998	n	12.2611	3.68193	17.896	31.6851
1399442408.060	n	12.2616	3.68192	17.878	31.6845
1399442408.123	n	12.2622	3.68192	17.857	31.6840
1399442408.185	n	12.2627	3.68192	17.842	31.6836
1399442408.247	n	12.2632	3.68192	17.819	31.6832
1399442408.310	n	12.2637	3.68194	17.800	31.6829
1399442408.372	n	12.2642	3.68194	17.780	31.6826
1399442408.437	n	12.2647	3.68194	17.759	31.6821
1399442408.498	n	12.2651	3.68193	17.739	31.6817
1399442408.560	n	12.2656	3.68192	17.720	31.6812
1399442408.623	n	12.2661	3.68192	17.700	31.6807
1399442408.685	n	12.2666	3.68191	17.681	31.6802
1399442408.747	n	12.2671	3.68190	17.662	31.6798
1399442408.809	n	12.2675	3.68190	17.642	31.6794
1399442408.873	n	12.2679	3.68191	17.624	31.6791
1399442408.935	n	12.2684	3.68192	17.605	31.6789
1399442408.998	n	12.2688	3.68192	17.581	31.6786
1399442409.059	n	12.2692	3.68192	17.563	31.6782
1399442409.123	n	12.2696	3.68192	17.544	31.6778
1399442409.185	n	12.2700	3.68191	17.524	31.6774
1399442409.247	n	12.2705	3.68190	17.502	31.6769
1399442409.309	n	12.2709	3.68189	17.482	31.6765
1399442409.373	n	12.2713	3.68189	17.462	31.6762
1399442409.435	n	12.2716	3.68188	17.443	31.6758
1399442409.498	n	12.2720	3.68188	17.426	31.6756
1399442409.560	n	12.2723	3.68189	17.405	31.6754
1399442409.623	n	12.2726	3.68190	17.386	31.6752
1399442409.685	n	12.2730	3.68190	17.366	31.6749
1399442409.749	n	12.2734	3.68191	17.347	31.6746
1399442409.811	n	12.2738	3.68190	17.327	31.6742
1399442409.873	n	12.2741	3.68189	17.307	31.6739
1399442409.935	n	12.2744	3.68189	17.288	31.6736
1399442410.162	y	12.2748	3.68188	17.262	31.6732
1399442410.170	n	12.2751	3.68188	17.244	31.6730
1399442410.176	n	12.2754	3.68189	17.221	31.6728
1399442410.186	n	12.2757	3.68190	17.203	31.6726
1399442410.270	y	12.2761	3.68190	17.181	31.6724
1399442410.310	n	12.2764	3.68191	17.159	31.6721
1399442410.373	n	12.2768	3.68189	17.137	31.6717
1399442410.436	n	12.2772	3.68188	17.117	31.6712
1399442410.497	n	12.2776	3.68187	17.099	31.6708
1399442410.561	n	12.2780	3.68187	17.081	31.6705
1399442410.622	n	12.2784	3.68187	17.056	31.6702
1399442410.686	n	12.2788	3.68188	17.036	31.6699
1399442410.748	n	12.2792	3.68189	17.015	31.6697
1399442410.810	n	12.2796	3.68189	16.992	31.6694
1399442410.872	n	12.2800	3.68189	16.972	31.6691
1399442410.934	n	12.2804	3.68189	16.952	31.6687
1399442410.998	n	12.2808	3.68188	16.930	31.6683
1399442411.059	n	12.2813	3.68188	16.907	31.6679
1399442411.122	n	12.2817	3.68188	16.886	31.6675
1399442411.184	n	12.2821	3.68187	16.865	31.6671
1399442411.248	n	12.2825	3.68186	16.844	31.6667
1399442411.310	n	12.2829	3.68185	16.822	31.6663
1399442411.373	n	12.2833	3.68184	16.802	31.6659
1399442411.436	n	12.2837	3.68184	16.780	31.6655
1399442411.497	n	12.2840	3.68184	16.761	31.6653
1399442411.560	n	12.2844	3.68185	16.741	31.6650
1399442411.622	n	12.2847	3.68185	16.720	31.6648
1399442411.686	n	12.2851	3.68185	16.699	31.6645
1399442411.748	n	12.2854	3.68185	16.676	31.6641
1399442411.810	n	12.2858	3.68184	16.657	31.6638
1399442411.873	n	12.2861	3.68183	16.638	31.6634
1399442411.935	n	12.2864	3.68182	16.617	31.6631
1399442411.998	n	12.2867	3.68182	16.595	31.6629
1399442412.061	n	12.2870	3.68183	16.574	31.6627
1399442412.123	n	12.2873	3.68184	16.553	31.6625
1399442412.186	n	12.2876	3.68185	16.530	31.6624
1399442412.247	n	12.2879	3.68185	16.509	31.6622
1399442412.310	n	12.2882	3.68185	16.489	31.6620
1399442412.372	n	12.2885	3.68185	16.463	31.6617
1399442412.436	n	12.2888	3.68185	16.449	31.6615
1399442412.497	n	12.2890	3.68185	16.430	31.6613
1399442412.562	n	12.2891	3.68184	16.408	31.6611
1399442412.623	n	12.2893	3.68183	16.387	31.6609
1399442412.684	n	12.2895	3.68182	16.367	31.6606
1399442412.747	n	12.2897	3.68181	16.349	31.6604
1399442412.811	n	12.2900	3.68181	16.329	31.6601
1399442412.873	n	12.2902	3.68182	16.309	31.6600
1399442412.936	n	12.2905	3.68183	16.291	31.6599
1399442412.998	n	12.2907	3.68183	16.277	31.6597
1399442413.060	n	12.2909	3.68183	16.253	31.6595
1399442413.123	n	12.2911	3.68184	16.231	31.6594
1399442413.186	n	12.2913	3.68184	16.213	31.6593
1399442413.248	n	12.2915	3.68183	16.196	31.6591
