Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11317482.PPB
Processed: 07/18/2014 12:28:12
Using Version: 1.11
Device: CTD
Start Date: 05/11/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399831042.990	n	12.1840	3.69090	22.124	31.8347
1399831043.052	n	12.1840	3.69091	22.125	31.8347
1399831043.115	n	12.1841	3.69091	22.123	31.8347
1399831043.176	y	12.1841	3.69091	22.124	31.8347
1399831043.319	n	12.1841	3.69091	22.128	31.8347
1399831043.326	n	12.1841	3.69091	22.127	31.8347
1399831043.364	n	12.1841	3.69091	22.131	31.8347
1399831043.428	n	12.1840	3.69091	22.130	31.8347
1399831043.489	n	12.1840	3.69091	22.129	31.8347
1399831043.551	n	12.1841	3.69092	22.131	31.8348
1399831043.615	n	12.1841	3.69092	22.131	31.8348
1399831043.677	n	12.1841	3.69091	22.131	31.8347
1399831043.741	n	12.1840	3.69091	22.132	31.8348
1399831043.802	n	12.1840	3.69092	22.132	31.8348
1399831043.864	n	12.1840	3.69092	22.132	31.8349
1399831043.927	n	12.1840	3.69093	22.134	31.8350
1399831043.991	n	12.1840	3.69093	22.130	31.8349
1399831044.051	n	12.1840	3.69092	22.131	31.8348
1399831044.116	n	12.1840	3.69091	22.131	31.8348
1399831044.177	n	12.1840	3.69090	22.132	31.8346
1399831044.240	n	12.1840	3.69090	22.131	31.8346
1399831044.302	n	12.1840	3.69090	22.131	31.8346
1399831044.363	n	12.1841	3.69089	22.133	31.8346
1399831044.427	n	12.1841	3.69089	22.133	31.8345
1399831044.488	n	12.1840	3.69089	22.134	31.8345
1399831044.551	n	12.1840	3.69089	22.129	31.8346
1399831044.616	n	12.1840	3.69090	22.127	31.8346
1399831044.676	n	12.1840	3.69091	22.125	31.8347
1399831044.740	n	12.1840	3.69091	22.125	31.8347
1399831044.802	n	12.1841	3.69091	22.125	31.8347
1399831044.866	n	12.1841	3.69090	22.125	31.8346
1399831044.928	n	12.1841	3.69090	22.123	31.8346
1399831044.990	n	12.1840	3.69089	22.124	31.8345
1399831045.051	n	12.1840	3.69089	22.122	31.8345
1399831045.115	n	12.1840	3.69089	22.122	31.8346
1399831045.177	n	12.1840	3.69089	22.121	31.8346
1399831045.239	n	12.1840	3.69090	22.121	31.8347
1399831045.302	n	12.1840	3.69091	22.119	31.8347
1399831045.365	n	12.1840	3.69092	22.120	31.8348
1399831045.427	n	12.1840	3.69093	22.116	31.8349
1399831045.488	n	12.1840	3.69092	22.113	31.8348
1399831045.553	n	12.1840	3.69091	22.112	31.8348
1399831045.615	n	12.1840	3.69091	22.114	31.8347
1399831045.677	n	12.1840	3.69090	22.115	31.8347
1399831045.738	n	12.1840	3.69090	22.112	31.8347
1399831045.836	n	12.1840	3.69090	22.105	31.8346
1399831045.865	n	12.1840	3.69089	22.107	31.8345
1399831045.928	n	12.1841	3.69088	22.105	31.8344
1399831045.990	n	12.1841	3.69088	22.101	31.8344
1399831046.053	n	12.1841	3.69088	22.101	31.8344
1399831046.130	y	12.1841	3.69088	22.097	31.8345
1399831046.178	n	12.1841	3.69089	22.096	31.8346
1399831046.241	n	12.1841	3.69090	22.089	31.8347
1399831046.325	n	12.1841	3.69091	22.090	31.8347
1399831046.365	y	12.1840	3.69091	22.086	31.8347
1399831046.427	n	12.1840	3.69090	22.079	31.8346
1399831046.489	n	12.1840	3.69089	22.075	31.8346
1399831046.553	n	12.1840	3.69088	22.073	31.8345
1399831046.615	n	12.1840	3.69088	22.070	31.8345
1399831046.678	n	12.1840	3.69088	22.065	31.8345
1399831046.739	n	12.1840	3.69088	22.063	31.8344
1399831046.802	n	12.1841	3.69088	22.056	31.8344
1399831046.866	n	12.1840	3.69088	22.051	31.8344
1399831046.926	n	12.1840	3.69088	22.045	31.8345
1399831046.989	n	12.1839	3.69089	22.041	31.8347
1399831047.053	n	12.1839	3.69090	22.039	31.8348
1399831047.116	n	12.1839	3.69090	22.034	31.8348
1399831047.176	n	12.1840	3.69090	22.026	31.8347
1399831047.239	n	12.1840	3.69090	22.021	31.8347
1399831047.302	n	12.1840	3.69091	22.013	31.8347
1399831047.364	n	12.1840	3.69092	22.010	31.8348
1399831047.968	y	12.1840	3.69092	22.005	31.8349
1399831047.979	n	12.1840	3.69092	21.998	31.8349
1399831047.985	n	12.1840	3.69091	21.992	31.8348
1399831047.997	n	12.1840	3.69089	21.990	31.8347
1399831048.002	n	12.1840	3.69089	21.980	31.8346
1399831048.008	n	12.1840	3.69089	21.968	31.8346
1399831048.013	n	12.1840	3.69089	21.964	31.8347
1399831048.018	n	12.1840	3.69090	21.956	31.8348
1399831048.022	n	12.1840	3.69091	21.949	31.8349
1399831048.027	n	12.1840	3.69093	21.941	31.8350
1399831048.052	n	12.1841	3.69093	21.933	31.8350
1399831048.115	n	12.1841	3.69093	21.925	31.8349
1399831048.178	n	12.1841	3.69092	21.924	31.8348
1399831048.240	n	12.1841	3.69091	21.914	31.8347
1399831048.303	n	12.1841	3.69089	21.906	31.8346
1399831048.365	n	12.1840	3.69088	21.900	31.8346
1399831048.426	n	12.1841	3.69088	21.888	31.8345
1399831048.490	n	12.1841	3.69087	21.881	31.8344
1399831048.551	n	12.1841	3.69086	21.875	31.8343
1399831048.616	n	12.1841	3.69087	21.865	31.8344
1399831048.676	n	12.1840	3.69088	21.857	31.8345
1399831048.739	n	12.1840	3.69088	21.851	31.8346
1399831048.801	n	12.1840	3.69088	21.843	31.8346
1399831048.864	n	12.1840	3.69088	21.831	31.8345
1399831048.928	n	12.1841	3.69088	21.819	31.8345
1399831048.989	n	12.1841	3.69088	21.812	31.8345
1399831049.052	n	12.1841	3.69088	21.809	31.8345
1399831049.114	n	12.1841	3.69088	21.798	31.8346
1399831049.177	n	12.1840	3.69089	21.788	31.8346
1399831049.240	n	12.1841	3.69088	21.782	31.8346
1399831049.302	n	12.1841	3.69088	21.772	31.8345
1399831049.364	n	12.1841	3.69087	21.763	31.8345
1399831049.426	n	12.1841	3.69087	21.752	31.8345
1399831049.489	n	12.1841	3.69088	21.741	31.8346
1399831049.551	n	12.1841	3.69089	21.735	31.8347
1399831049.614	n	12.1841	3.69089	21.725	31.8346
1399831049.678	y	12.1841	3.69088	21.714	31.8346
1399831049.739	n	12.1841	3.69088	21.702	31.8346
1399831049.801	n	12.1841	3.69089	21.692	31.8347
1399831049.865	n	12.1841	3.69089	21.684	31.8347
1399831049.926	n	12.1840	3.69088	21.673	31.8346
1399831049.989	n	12.1840	3.69086	21.662	31.8345
1399831050.052	n	12.1840	3.69085	21.652	31.8343
1399831050.115	n	12.1840	3.69085	21.641	31.8344
1399831050.177	n	12.1841	3.69086	21.629	31.8344
1399831050.240	n	12.1841	3.69087	21.619	31.8345
1399831050.303	n	12.1841	3.69088	21.609	31.8345
1399831050.366	n	12.1841	3.69088	21.599	31.8346
1399831050.426	n	12.1841	3.69088	21.585	31.8346
1399831050.489	n	12.1841	3.69088	21.573	31.8346
1399831050.552	n	12.1840	3.69088	21.557	31.8346
1399831050.614	n	12.1840	3.69088	21.546	31.8346
1399831050.677	n	12.1840	3.69088	21.537	31.8346
1399831050.739	n	12.1840	3.69087	21.524	31.8346
1399831050.803	n	12.1840	3.69086	21.512	31.8345
1399831050.866	n	12.1840	3.69084	21.502	31.8343
1399831050.926	n	12.1841	3.69084	21.486	31.8343
1399831050.990	n	12.1841	3.69084	21.471	31.8343
1399831051.053	n	12.1841	3.69086	21.459	31.8345
1399831051.115	n	12.1841	3.69087	21.447	31.8346
1399831051.177	n	12.1841	3.69088	21.435	31.8346
1399831051.240	n	12.1841	3.69088	21.420	31.8346
1399831051.303	n	12.1842	3.69088	21.407	31.8346
1399831051.366	n	12.1842	3.69087	21.391	31.8345
1399831051.426	n	12.1842	3.69086	21.377	31.8345
1399831051.489	n	12.1841	3.69086	21.361	31.8344
1399831051.551	n	12.1841	3.69085	21.344	31.8344
1399831051.614	n	12.1841	3.69085	21.328	31.8344
1399831051.789	y	12.1841	3.69084	21.314	31.8343
1399831051.794	n	12.1841	3.69083	21.300	31.8342
1399831051.802	n	12.1841	3.69081	21.285	31.8340
1399831051.865	n	12.1842	3.69080	21.271	31.8339
1399831051.927	n	12.1842	3.69081	21.254	31.8340
1399831051.989	n	12.1842	3.69082	21.233	31.8341
1399831052.052	n	12.1842	3.69083	21.219	31.8342
1399831052.114	n	12.1842	3.69084	21.202	31.8343
1399831052.177	n	12.1842	3.69084	21.188	31.8343
1399831052.239	n	12.1842	3.69084	21.168	31.8343
1399831052.302	n	12.1842	3.69085	21.150	31.8344
1399831052.365	n	12.1841	3.69085	21.134	31.8344
1399831052.426	n	12.1841	3.69085	21.117	31.8345
1399831052.490	n	12.1841	3.69084	21.102	31.8344
1399831052.552	n	12.1841	3.69083	21.084	31.8343
1399831052.616	n	12.1842	3.69083	21.062	31.8343
1399831052.677	n	12.1842	3.69084	21.040	31.8343
1399831052.740	n	12.1842	3.69084	21.026	31.8343
1399831052.802	n	12.1842	3.69084	21.008	31.8343
1399831052.865	n	12.1842	3.69084	20.990	31.8343
1399831052.927	n	12.1843	3.69084	20.967	31.8343
1399831052.990	n	12.1843	3.69085	20.949	31.8344
1399831053.052	n	12.1843	3.69085	20.927	31.8344
1399831053.114	n	12.1843	3.69084	20.907	31.8343
1399831053.177	n	12.1843	3.69083	20.886	31.8342
1399831053.240	n	12.1843	3.69083	20.868	31.8342
1399831053.302	n	12.1843	3.69083	20.848	31.8342
1399831053.365	n	12.1843	3.69082	20.830	31.8342
1399831053.470	y	12.1843	3.69081	20.810	31.8341
1399831053.490	n	12.1843	3.69079	20.790	31.8339
1399831053.551	n	12.1843	3.69079	20.768	31.8339
1399831053.614	n	12.1843	3.69079	20.746	31.8339
1399831053.676	n	12.1844	3.69081	20.724	31.8340
1399831053.740	n	12.1844	3.69083	20.705	31.8342
1399831053.803	n	12.1845	3.69084	20.686	31.8342
1399831053.863	n	12.1846	3.69084	20.662	31.8342
1399831053.928	n	12.1846	3.69083	20.642	31.8341
1399831053.989	n	12.1847	3.69081	20.618	31.8339
1399831054.052	n	12.1847	3.69079	20.598	31.8337
1399831054.115	n	12.1847	3.69078	20.572	31.8336
1399831054.177	n	12.1848	3.69078	20.553	31.8335
1399831054.239	n	12.1848	3.69078	20.534	31.8335
1399831054.301	n	12.1848	3.69079	20.510	31.8335
1399831054.365	n	12.1848	3.69079	20.490	31.8335
1399831054.427	n	12.1849	3.69080	20.470	31.8336
1399831054.490	n	12.1849	3.69080	20.446	31.8336
1399831054.552	n	12.1850	3.69080	20.421	31.8335
1399831054.614	n	12.1851	3.69079	20.400	31.8334
1399831054.677	n	12.1852	3.69079	20.380	31.8333
1399831054.739	n	12.1853	3.69078	20.359	31.8331
1399831054.802	n	12.1854	3.69078	20.340	31.8330
1399831054.864	n	12.1855	3.69078	20.319	31.8330
1399831054.927	n	12.1856	3.69078	20.295	31.8329
1399831054.989	n	12.1856	3.69078	20.275	31.8329
1399831055.053	n	12.1857	3.69078	20.257	31.8328
1399831055.116	n	12.1858	3.69078	20.234	31.8328
1399831055.178	n	12.1858	3.69078	20.212	31.8328
1399831055.240	n	12.1859	3.69078	20.190	31.8327
1399831055.302	n	12.1860	3.69078	20.167	31.8326
1399831055.365	n	12.1862	3.69078	20.149	31.8325
1399831055.426	n	12.1863	3.69079	20.127	31.8325
1399831055.489	n	12.1864	3.69079	20.105	31.8324
1399831055.553	n	12.1865	3.69080	20.086	31.8324
1399831055.614	n	12.1865	3.69079	20.068	31.8323
1399831055.677	n	12.1866	3.69078	20.047	31.8321
1399831055.740	n	12.1867	3.69077	20.020	31.8320
1399831055.802	n	12.1868	3.69077	20.001	31.8319
1399831055.865	n	12.1869	3.69078	19.982	31.8319
1399831056.110	y	12.1870	3.69078	19.963	31.8318
1399831056.125	n	12.1871	3.69079	19.940	31.8318
1399831056.133	n	12.1872	3.69079	19.923	31.8318
1399831056.138	n	12.1874	3.69080	19.903	31.8317
1399831056.177	n	12.1876	3.69080	19.882	31.8315
1399831056.239	n	12.1877	3.69079	19.862	31.8313
1399831056.302	n	12.1879	3.69076	19.843	31.8309
1399831056.366	n	12.1880	3.69074	19.827	31.8307
1399831056.427	n	12.1881	3.69073	19.806	31.8304
1399831056.489	n	12.1883	3.69073	19.783	31.8303
1399831056.552	n	12.1886	3.69075	19.766	31.8303
1399831056.614	n	12.1888	3.69077	19.746	31.8303
1399831056.678	n	12.1890	3.69078	19.728	31.8302
1399831056.739	n	12.1893	3.69078	19.709	31.8300
1399831056.803	n	12.1895	3.69078	19.691	31.8298
1399831056.864	n	12.1896	3.69078	19.673	31.8297
1399831056.927	n	12.1899	3.69078	19.651	31.8295
1399831056.990	n	12.1901	3.69078	19.633	31.8293
1399831057.052	n	12.1903	3.69077	19.612	31.8291
1399831057.116	y	12.1906	3.69077	19.596	31.8288
1399831057.177	n	12.1909	3.69076	19.580	31.8285
1399831057.240	n	12.1911	3.69076	19.564	31.8283
1399831057.302	n	12.1914	3.69076	19.542	31.8280
1399831057.366	n	12.1917	3.69075	19.526	31.8278
1399831057.427	n	12.1919	3.69074	19.508	31.8275
1399831057.491	n	12.1922	3.69075	19.493	31.8272
1399831057.553	n	12.1926	3.69075	19.473	31.8270
1399831057.615	n	12.1929	3.69076	19.457	31.8268
1399831057.677	n	12.1933	3.69077	19.438	31.8266
1399831057.739	n	12.1936	3.69077	19.417	31.8264
1399831057.804	n	12.1939	3.69077	19.399	31.8261
1399831057.865	n	12.1942	3.69076	19.386	31.8258
1399831057.926	n	12.1946	3.69076	19.366	31.8254
1399831057.988	n	12.1949	3.69075	19.348	31.8250
1399831058.051	n	12.1953	3.69074	19.333	31.8247
1399831058.114	n	12.1957	3.69074	19.314	31.8243
1399831058.178	n	12.1960	3.69074	19.297	31.8241
1399831058.240	n	12.1964	3.69075	19.280	31.8238
1399831058.302	n	12.1968	3.69076	19.262	31.8236
1399831058.364	n	12.1971	3.69077	19.247	31.8234
1399831058.428	n	12.1974	3.69077	19.231	31.8232
1399831058.489	n	12.1978	3.69077	19.212	31.8229
1399831058.553	n	12.1982	3.69077	19.193	31.8225
1399831058.615	n	12.1986	3.69075	19.175	31.8221
1399831058.678	n	12.1989	3.69075	19.160	31.8217
1399831058.740	n	12.1992	3.69074	19.142	31.8214
1399831058.801	n	12.1996	3.69074	19.126	31.8211
1399831058.864	n	12.1999	3.69074	19.110	31.8209
1399831058.927	n	12.2002	3.69074	19.091	31.8206
1399831059.046	y	12.2006	3.69075	19.074	31.8203
1399831059.051	n	12.2010	3.69075	19.055	31.8200
1399831059.114	n	12.2013	3.69075	19.041	31.8198
1399831059.177	n	12.2016	3.69076	19.025	31.8196
1399831059.240	n	12.2019	3.69077	19.003	31.8194
1399831059.302	n	12.2021	3.69077	18.988	31.8192
1399831059.364	n	12.2024	3.69076	18.971	31.8189
1399831059.428	n	12.2028	3.69075	18.954	31.8185
1399831059.490	n	12.2031	3.69074	18.937	31.8181
1399831059.552	n	12.2034	3.69073	18.919	31.8178
1399831059.614	n	12.2037	3.69072	18.899	31.8175
1399831059.677	n	12.2039	3.69072	18.881	31.8173
1399831059.739	n	12.2042	3.69073	18.861	31.8172
1399831059.801	n	12.2045	3.69074	18.843	31.8171
1399831059.864	n	12.2047	3.69075	18.829	31.8169
1399831059.927	n	12.2050	3.69075	18.811	31.8167
1399831059.990	n	12.2052	3.69075	18.789	31.8165
1399831060.054	n	12.2055	3.69074	18.769	31.8162
1399831060.117	n	12.2057	3.69073	18.753	31.8160
1399831060.311	y	12.2060	3.69073	18.740	31.8157
1399831060.317	n	12.2062	3.69072	18.718	31.8155
1399831060.322	n	12.2064	3.69071	18.698	31.8152
1399831060.364	n	12.2066	3.69071	18.680	31.8150
1399831060.428	n	12.2068	3.69071	18.660	31.8148
1399831060.490	n	12.2070	3.69072	18.641	31.8147
1399831060.553	n	12.2073	3.69072	18.622	31.8146
1399831060.616	n	12.2075	3.69072	18.606	31.8144
1399831060.677	y	12.2078	3.69072	18.585	31.8142
1399831060.739	n	12.2081	3.69072	18.567	31.8140
1399831060.801	n	12.2084	3.69072	18.546	31.8137
1399831060.865	n	12.2086	3.69071	18.528	31.8134
1399831060.927	n	12.2090	3.69071	18.508	31.8131
1399831060.989	n	12.2092	3.69071	18.492	31.8129
1399831061.055	n	12.2095	3.69071	18.471	31.8126
1399831061.119	n	12.2098	3.69072	18.451	31.8124
1399831061.177	n	12.2101	3.69071	18.432	31.8122
1399831061.240	n	12.2104	3.69072	18.416	31.8120
1399831061.303	n	12.2107	3.69072	18.391	31.8118
1399831061.364	n	12.2111	3.69072	18.372	31.8114
1399831061.427	n	12.2114	3.69072	18.350	31.8111
1399831061.489	n	12.2118	3.69072	18.331	31.8108
1399831061.554	n	12.2121	3.69071	18.311	31.8105
1399831061.615	n	12.2124	3.69071	18.288	31.8102
1399831061.677	n	12.2128	3.69071	18.268	31.8099
1399831061.741	n	12.2132	3.69070	18.249	31.8095
1399831061.803	n	12.2135	3.69069	18.228	31.8092
1399831061.864	n	12.2139	3.69069	18.206	31.8088
1399831061.926	n	12.2143	3.69069	18.184	31.8085
1399831061.990	n	12.2146	3.69070	18.161	31.8082
1399831062.053	n	12.2151	3.69071	18.140	31.8080
1399831062.115	n	12.2155	3.69072	18.121	31.8077
1399831062.178	n	12.2159	3.69072	18.102	31.8074
1399831062.240	n	12.2163	3.69071	18.082	31.8070
1399831062.304	n	12.2167	3.69071	18.060	31.8066
1399831062.365	n	12.2171	3.69070	18.039	31.8062
1399831062.427	n	12.2175	3.69069	18.017	31.8058
1399831062.490	n	12.2178	3.69068	17.996	31.8054
1399831062.554	n	12.2182	3.69067	17.975	31.8051
1399831062.615	n	12.2186	3.69067	17.954	31.8047
1399831062.677	n	12.2190	3.69067	17.931	31.8044
1399831062.740	n	12.2193	3.69067	17.907	31.8041
1399831062.802	n	12.2197	3.69069	17.885	31.8039
1399831062.864	n	12.2201	3.69070	17.862	31.8037
1399831062.928	n	12.2205	3.69071	17.841	31.8036
1399831062.989	n	12.2208	3.69072	17.819	31.8033
1399831063.052	n	12.2212	3.69071	17.798	31.8030
1399831063.115	n	12.2216	3.69070	17.778	31.8026
1399831063.177	n	12.2219	3.69069	17.757	31.8022
1399831063.240	n	12.2223	3.69068	17.732	31.8018
1399831063.304	n	12.2226	3.69068	17.708	31.8016
1399831063.366	n	12.2229	3.69069	17.692	31.8014
1399831063.427	n	12.2232	3.69069	17.668	31.8011
1399831063.489	n	12.2236	3.69068	17.648	31.8007
1399831063.553	n	12.2240	3.69067	17.625	31.8003
1399831063.616	n	12.2244	3.69067	17.603	31.8000
1399831063.676	n	12.2247	3.69068	17.582	31.7998
1399831063.740	n	12.2250	3.69069	17.557	31.7996
1399831063.803	n	12.2253	3.69069	17.536	31.7993
1399831063.865	n	12.2257	3.69068	17.513	31.7990
1399831063.928	n	12.2260	3.69068	17.493	31.7986
1399831063.990	n	12.2264	3.69067	17.472	31.7983
1399831064.051	n	12.2268	3.69067	17.451	31.7980
1399831064.115	n	12.2270	3.69066	17.429	31.7977
1399831064.177	n	12.2274	3.69066	17.406	31.7974
1399831064.240	n	12.2277	3.69065	17.384	31.7971
1399831064.303	n	12.2280	3.69065	17.364	31.7968
1399831064.420	y	12.2283	3.69065	17.343	31.7965
1399831064.427	y	12.2286	3.69065	17.321	31.7963
1399831064.521	n	12.2289	3.69066	17.298	31.7961
1399831064.553	n	12.2292	3.69067	17.281	31.7960
1399831064.615	n	12.2295	3.69067	17.255	31.7957
1399831064.677	n	12.2297	3.69066	17.236	31.7955
1399831064.739	n	12.2300	3.69066	17.216	31.7952
1399831064.802	n	12.2303	3.69065	17.197	31.7949
1399831064.866	n	12.2305	3.69065	17.172	31.7947
1399831064.928	n	12.2308	3.69066	17.151	31.7946
1399831064.990	n	12.2311	3.69066	17.132	31.7944
1399831065.053	n	12.2314	3.69065	17.112	31.7941
1399831065.116	n	12.2317	3.69066	17.090	31.7939
1399831065.177	n	12.2320	3.69065	17.071	31.7936
1399831065.239	n	12.2323	3.69064	17.053	31.7932
1399831065.303	n	12.2326	3.69064	17.031	31.7930
1399831065.364	n	12.2328	3.69064	17.012	31.7927
1399831065.426	n	12.2331	3.69063	16.991	31.7924
1399831065.490	n	12.2334	3.69064	16.974	31.7922
1399831065.551	n	12.2337	3.69064	16.951	31.7920
1399831065.616	n	12.2341	3.69063	16.927	31.7916
1399831065.678	n	12.2344	3.69064	16.909	31.7914
1399831065.740	n	12.2347	3.69064	16.890	31.7912
1399831065.803	n	12.2351	3.69064	16.868	31.7909
1399831065.865	n	12.2354	3.69064	16.850	31.7906
1399831065.927	n	12.2358	3.69064	16.830	31.7902
1399831065.990	n	12.2362	3.69063	16.809	31.7898
1399831066.052	n	12.2367	3.69062	16.788	31.7894
1399831066.114	n	12.2372	3.69062	16.768	31.7889
1399831066.178	n	12.2378	3.69062	16.752	31.7884
1399831066.240	n	12.2384	3.69062	16.736	31.7880
1399831066.304	n	12.2390	3.69063	16.713	31.7875
1399831066.365	n	12.2397	3.69064	16.694	31.7871
1399831066.428	n	12.2403	3.69065	16.677	31.7866
1399831066.490	n	12.2410	3.69065	16.656	31.7861
1399831066.552	n	12.2417	3.69065	16.638	31.7855
1399831066.616	n	12.2424	3.69065	16.621	31.7848
1399831066.677	n	12.2432	3.69065	16.602	31.7841
1399831066.739	n	12.2441	3.69064	16.580	31.7834
1399831066.802	n	12.2450	3.69064	16.563	31.7825
1399831066.864	n	12.2459	3.69062	16.545	31.7816
1399831066.927	n	12.2469	3.69062	16.522	31.7808
1399831066.990	n	12.2479	3.69061	16.502	31.7799
1399831067.051	n	12.2488	3.69062	16.483	31.7792
1399831067.116	n	12.2498	3.69063	16.465	31.7784
1399831067.176	n	12.2508	3.69064	16.448	31.7776
1399831067.239	n	12.2519	3.69064	16.427	31.7768
1399831067.303	n	12.2530	3.69065	16.405	31.7759
1399831067.364	n	12.2541	3.69065	16.386	31.7750
