Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11279999.PPB
Processed: 07/18/2014 12:28:05
Using Version: 1.11
Device: CTD
Start Date: 05/07/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399507190.875	n	11.8077	3.66906	22.275	31.9458
1399507190.940	n	11.8083	3.66906	22.277	31.9453
1399507191.000	n	11.8089	3.66906	22.281	31.9448
1399507191.063	n	11.8096	3.66906	22.281	31.9442
1399507191.124	n	11.8102	3.66907	22.288	31.9437
1399507191.190	n	11.8108	3.66906	22.289	31.9431
1399507191.250	n	11.8114	3.66906	22.295	31.9427
1399507191.312	n	11.8118	3.66906	22.299	31.9423
1399507191.376	n	11.8122	3.66906	22.301	31.9420
1399507191.437	n	11.8126	3.66906	22.307	31.9416
1399507191.500	n	11.8130	3.66906	22.308	31.9412
1399507191.563	n	11.8134	3.66906	22.308	31.9409
1399507191.625	n	11.8138	3.66905	22.313	31.9406
1399507191.689	n	11.8140	3.66905	22.317	31.9403
1399507191.751	n	11.8142	3.66906	22.318	31.9402
1399507191.812	n	11.8145	3.66907	22.319	31.9400
1399507191.875	n	11.8148	3.66907	22.317	31.9398
1399507191.938	n	11.8152	3.66907	22.321	31.9395
1399507191.999	n	11.8155	3.66906	22.323	31.9392
1399507192.091	y	11.8158	3.66905	22.320	31.9388
1399507192.125	n	11.8161	3.66905	22.323	31.9385
1399507192.187	n	11.8163	3.66904	22.320	31.9382
1399507192.251	n	11.8166	3.66905	22.324	31.9381
1399507192.312	n	11.8167	3.66905	22.320	31.9380
1399507192.375	n	11.8168	3.66906	22.318	31.9380
1399507192.438	n	11.8168	3.66906	22.319	31.9380
1399507192.500	n	11.8168	3.66904	22.317	31.9378
1399507192.562	n	11.8167	3.66902	22.316	31.9377
1399507192.626	y	11.8166	3.66902	22.316	31.9378
1399507192.689	n	11.8164	3.66902	22.311	31.9379
1399507192.751	n	11.8163	3.66903	22.307	31.9381
1399507192.812	n	11.8162	3.66903	22.305	31.9381
1399507192.876	n	11.8162	3.66902	22.300	31.9381
1399507192.937	n	11.8162	3.66901	22.295	31.9381
1399507193.000	n	11.8163	3.66902	22.295	31.9381
1399507193.063	n	11.8164	3.66904	22.291	31.9381
1399507193.126	n	11.8165	3.66905	22.285	31.9382
1399507193.187	n	11.8166	3.66905	22.277	31.9381
1399507193.399	y	11.8166	3.66904	22.269	31.9380
1399507193.407	n	11.8167	3.66902	22.263	31.9378
1399507193.414	n	11.8167	3.66902	22.259	31.9377
1399507193.437	n	11.8168	3.66902	22.250	31.9376
1399507193.499	n	11.8168	3.66901	22.242	31.9375
1399507193.562	n	11.8169	3.66901	22.235	31.9374
1399507193.626	n	11.8170	3.66901	22.227	31.9374
1399507193.687	n	11.8172	3.66901	22.218	31.9372
1399507193.750	n	11.8173	3.66901	22.207	31.9371
1399507193.813	n	11.8174	3.66901	22.199	31.9370
1399507193.876	n	11.8175	3.66901	22.193	31.9369
1399507193.937	n	11.8176	3.66901	22.181	31.9368
1399507194.000	n	11.8177	3.66901	22.176	31.9368
1399507194.062	n	11.8179	3.66901	22.162	31.9366
1399507194.125	n	11.8180	3.66900	22.148	31.9364
1399507194.189	n	11.8181	3.66898	22.138	31.9361
1399507194.249	n	11.8182	3.66898	22.129	31.9361
1399507194.313	n	11.8183	3.66897	22.119	31.9360
1399507194.375	n	11.8183	3.66897	22.105	31.9359
1399507194.438	n	11.8184	3.66897	22.093	31.9359
1399507194.499	n	11.8184	3.66897	22.081	31.9359
1399507194.562	n	11.8186	3.66897	22.070	31.9357
1399507194.626	n	11.8187	3.66897	22.058	31.9356
1399507194.687	n	11.8189	3.66896	22.041	31.9353
1399507194.750	n	11.8191	3.66895	22.025	31.9351
1399507194.813	n	11.8191	3.66895	22.009	31.9351
1399507194.885	n	11.8192	3.66896	21.998	31.9350
1399507194.937	n	11.8193	3.66896	21.985	31.9350
1399507195.000	n	11.8194	3.66896	21.968	31.9349
1399507195.063	n	11.8195	3.66894	21.955	31.9347
1399507195.124	n	11.8196	3.66893	21.941	31.9345
1399507195.189	n	11.8197	3.66893	21.927	31.9344
1399507195.249	n	11.8198	3.66893	21.912	31.9344
1399507195.313	n	11.8199	3.66894	21.898	31.9343
1399507195.395	n	11.8200	3.66894	21.882	31.9343
1399507195.439	n	11.8201	3.66894	21.870	31.9342
1399507195.500	n	11.8202	3.66893	21.855	31.9340
1399507195.564	n	11.8203	3.66893	21.836	31.9339
1399507195.633	y	11.8204	3.66893	21.825	31.9338
1399507195.689	n	11.8205	3.66892	21.812	31.9337
1399507195.750	n	11.8206	3.66893	21.792	31.9337
1399507195.812	n	11.8207	3.66893	21.778	31.9336
1399507195.875	n	11.8208	3.66893	21.763	31.9335
1399507195.939	n	11.8210	3.66893	21.750	31.9334
1399507195.999	n	11.8212	3.66892	21.736	31.9331
1399507196.062	n	11.8214	3.66891	21.719	31.9329
1399507196.133	n	11.8215	3.66890	21.700	31.9327
1399507196.188	y	11.8217	3.66890	21.685	31.9325
1399507196.250	n	11.8218	3.66889	21.669	31.9324
1399507196.313	n	11.8219	3.66889	21.655	31.9323
1399507196.375	n	11.8221	3.66890	21.641	31.9322
1399507196.438	n	11.8222	3.66891	21.626	31.9322
1399507196.500	n	11.8224	3.66891	21.610	31.9320
1399507196.563	n	11.8225	3.66891	21.596	31.9319
1399507196.977	n	11.8227	3.66890	21.578	31.9317
1399507196.990	n	11.8229	3.66889	21.563	31.9315
1399507196.996	n	11.8230	3.66890	21.547	31.9314
1399507197.008	n	11.8232	3.66891	21.533	31.9313
1399507197.014	n	11.8233	3.66891	21.517	31.9313
1399507197.019	n	11.8235	3.66892	21.500	31.9312
1399507197.024	n	11.8236	3.66891	21.486	31.9311
1399507197.063	n	11.8238	3.66891	21.469	31.9309
1399507197.124	n	11.8240	3.66891	21.452	31.9307
1399507197.188	n	11.8242	3.66891	21.435	31.9305
1399507197.250	n	11.8243	3.66891	21.422	31.9305
1399507197.313	n	11.8245	3.66892	21.408	31.9304
1399507197.375	n	11.8246	3.66892	21.392	31.9303
1399507197.437	n	11.8249	3.66892	21.376	31.9302
1399507197.611	y	11.8251	3.66892	21.362	31.9300
1399507197.616	n	11.8253	3.66891	21.346	31.9297
1399507197.626	n	11.8254	3.66891	21.330	31.9295
1399507197.688	n	11.8256	3.66891	21.315	31.9294
1399507197.750	n	11.8258	3.66890	21.298	31.9292
1399507197.813	n	11.8259	3.66890	21.283	31.9290
1399507197.876	n	11.8261	3.66889	21.268	31.9288
1399507197.938	n	11.8263	3.66889	21.252	31.9286
1399507198.004	n	11.8265	3.66889	21.237	31.9285
1399507198.063	n	11.8267	3.66890	21.222	31.9284
1399507198.125	n	11.8269	3.66889	21.206	31.9281
1399507198.187	n	11.8271	3.66889	21.189	31.9279
1399507198.249	n	11.8273	3.66888	21.176	31.9277
1399507198.313	n	11.8275	3.66888	21.158	31.9275
1399507198.376	n	11.8278	3.66888	21.144	31.9273
1399507198.438	n	11.8280	3.66888	21.127	31.9272
1399507198.501	n	11.8282	3.66889	21.113	31.9271
1399507198.563	n	11.8284	3.66890	21.097	31.9270
1399507198.625	n	11.8286	3.66891	21.081	31.9269
1399507198.688	n	11.8288	3.66890	21.066	31.9266
1399507198.750	n	11.8291	3.66889	21.049	31.9263
1399507198.812	n	11.8293	3.66887	21.033	31.9260
1399507198.875	n	11.8295	3.66887	21.020	31.9257
1399507198.939	n	11.8297	3.66887	21.005	31.9256
1399507199.003	n	11.8300	3.66887	20.989	31.9254
1399507199.064	n	11.8302	3.66887	20.972	31.9252
1399507199.126	n	11.8305	3.66887	20.957	31.9249
1399507199.188	n	11.8308	3.66887	20.941	31.9248
1399507199.306	y	11.8311	3.66888	20.922	31.9246
1399507199.313	n	11.8313	3.66889	20.907	31.9244
1399507199.376	n	11.8316	3.66888	20.892	31.9242
1399507199.438	n	11.8318	3.66887	20.877	31.9239
1399507199.500	n	11.8320	3.66887	20.862	31.9237
1399507199.563	n	11.8322	3.66887	20.846	31.9235
1399507199.624	n	11.8325	3.66887	20.832	31.9234
1399507199.688	n	11.8327	3.66887	20.814	31.9231
1399507199.750	n	11.8331	3.66887	20.799	31.9228
1399507199.813	n	11.8334	3.66887	20.781	31.9226
1399507199.875	n	11.8337	3.66887	20.765	31.9223
1399507199.939	n	11.8340	3.66888	20.750	31.9221
1399507200.000	n	11.8343	3.66887	20.734	31.9218
1399507200.062	n	11.8346	3.66886	20.716	31.9215
1399507200.125	n	11.8350	3.66886	20.701	31.9211
1399507200.187	n	11.8353	3.66886	20.684	31.9209
1399507200.250	n	11.8357	3.66887	20.667	31.9206
1399507200.312	n	11.8359	3.66887	20.652	31.9204
1399507200.374	n	11.8362	3.66887	20.636	31.9202
1399507200.439	n	11.8365	3.66886	20.621	31.9199
1399507200.500	n	11.8368	3.66886	20.608	31.9195
1399507200.563	n	11.8372	3.66886	20.588	31.9192
1399507200.625	n	11.8376	3.66886	20.571	31.9190
1399507200.689	n	11.8380	3.66887	20.558	31.9187
1399507200.750	n	11.8383	3.66887	20.540	31.9184
1399507200.814	n	11.8387	3.66887	20.525	31.9181
1399507200.875	n	11.8391	3.66887	20.505	31.9178
1399507200.938	n	11.8395	3.66887	20.490	31.9174
1399507201.000	n	11.8398	3.66886	20.477	31.9171
1399507201.062	n	11.8402	3.66886	20.458	31.9167
1399507201.124	n	11.8406	3.66886	20.444	31.9164
1399507201.189	n	11.8410	3.66885	20.430	31.9160
1399507201.249	n	11.8413	3.66886	20.412	31.9157
1399507201.314	n	11.8417	3.66886	20.393	31.9155
1399507201.375	n	11.8421	3.66886	20.377	31.9151
1399507201.439	n	11.8425	3.66887	20.363	31.9148
1399507201.501	n	11.8429	3.66887	20.349	31.9145
1399507201.563	n	11.8433	3.66887	20.332	31.9142
1399507201.625	n	11.8437	3.66886	20.312	31.9138
1399507201.689	n	11.8441	3.66885	20.298	31.9134
1399507201.865	y	11.8445	3.66885	20.280	31.9130
1399507201.870	n	11.8450	3.66885	20.264	31.9126
1399507201.875	n	11.8454	3.66885	20.248	31.9123
1399507201.939	n	11.8458	3.66885	20.232	31.9120
1399507202.000	n	11.8462	3.66885	20.213	31.9116
1399507202.063	n	11.8465	3.66884	20.199	31.9113
1399507202.125	n	11.8469	3.66884	20.186	31.9110
1399507202.188	n	11.8472	3.66884	20.166	31.9107
1399507202.251	n	11.8477	3.66884	20.150	31.9103
1399507202.312	n	11.8481	3.66884	20.135	31.9099
1399507202.375	n	11.8486	3.66884	20.119	31.9095
1399507202.438	n	11.8491	3.66883	20.100	31.9090
1399507202.499	n	11.8495	3.66883	20.084	31.9087
1399507202.564	n	11.8500	3.66884	20.069	31.9084
1399507202.625	n	11.8504	3.66884	20.051	31.9079
1399507202.688	n	11.8509	3.66884	20.032	31.9075
1399507202.750	n	11.8514	3.66883	20.017	31.9071
1399507202.812	n	11.8518	3.66883	19.999	31.9067
1399507202.874	n	11.8523	3.66884	19.979	31.9064
1399507202.937	n	11.8528	3.66884	19.967	31.9060
1399507203.000	y	11.8533	3.66884	19.949	31.9056
1399507203.063	n	11.8537	3.66883	19.931	31.9051
1399507203.126	n	11.8542	3.66882	19.915	31.9046
1399507203.189	n	11.8547	3.66881	19.894	31.9041
1399507203.249	n	11.8552	3.66881	19.879	31.9036
1399507203.312	n	11.8557	3.66881	19.859	31.9032
1399507203.375	n	11.8562	3.66881	19.843	31.9028
1399507203.437	n	11.8567	3.66881	19.824	31.9024
1399507203.500	n	11.8572	3.66882	19.806	31.9020
1399507203.563	n	11.8578	3.66882	19.787	31.9016
1399507203.624	n	11.8584	3.66883	19.774	31.9011
1399507203.689	n	11.8590	3.66883	19.754	31.9006
1399507203.750	n	11.8595	3.66882	19.734	31.9001
1399507203.813	n	11.8601	3.66882	19.716	31.8996
1399507203.875	n	11.8607	3.66883	19.700	31.8991
1399507203.939	n	11.8614	3.66883	19.679	31.8986
1399507204.001	n	11.8620	3.66883	19.663	31.8981
1399507204.062	n	11.8626	3.66882	19.646	31.8975
1399507204.125	n	11.8632	3.66881	19.624	31.8969
1399507204.188	n	11.8638	3.66880	19.601	31.8963
1399507204.251	n	11.8645	3.66879	19.587	31.8957
1399507204.313	n	11.8651	3.66880	19.565	31.8952
1399507204.376	n	11.8657	3.66881	19.544	31.8948
1399507204.439	n	11.8664	3.66883	19.525	31.8944
1399507204.501	n	11.8671	3.66884	19.504	31.8939
1399507204.563	n	11.8678	3.66883	19.488	31.8932
1399507204.625	n	11.8685	3.66882	19.469	31.8925
1399507204.688	n	11.8692	3.66881	19.451	31.8918
1399507204.750	n	11.8699	3.66880	19.432	31.8912
1399507204.814	n	11.8706	3.66880	19.409	31.8906
1399507204.875	n	11.8713	3.66880	19.390	31.8900
1399507204.938	n	11.8721	3.66881	19.371	31.8894
1399507205.063	y	11.8729	3.66881	19.351	31.8887
1399507205.068	n	11.8736	3.66881	19.329	31.8881
1399507205.125	n	11.8743	3.66881	19.307	31.8875
1399507205.188	n	11.8751	3.66881	19.288	31.8869
1399507205.249	n	11.8758	3.66881	19.268	31.8863
1399507205.312	n	11.8765	3.66881	19.250	31.8856
1399507205.376	n	11.8773	3.66880	19.230	31.8848
1399507205.440	n	11.8780	3.66879	19.208	31.8842
1399507205.501	n	11.8788	3.66879	19.187	31.8835
1399507205.563	n	11.8795	3.66879	19.169	31.8829
1399507205.625	n	11.8803	3.66880	19.144	31.8823
1399507205.687	n	11.8810	3.66881	19.123	31.8818
1399507205.750	n	11.8817	3.66881	19.101	31.8812
1399507205.812	n	11.8824	3.66881	19.082	31.8806
1399507205.876	n	11.8831	3.66880	19.065	31.8800
1399507205.937	n	11.8838	3.66880	19.041	31.8794
1399507206.121	y	11.8844	3.66879	19.024	31.8788
1399507206.131	n	11.8851	3.66879	19.002	31.8783
1399507206.142	n	11.8857	3.66879	18.980	31.8777
1399507206.188	n	11.8863	3.66880	18.958	31.8772
1399507206.250	n	11.8870	3.66879	18.937	31.8766
1399507206.313	n	11.8877	3.66878	18.918	31.8759
1399507206.375	n	11.8884	3.66877	18.894	31.8753
1399507206.439	n	11.8890	3.66877	18.876	31.8746
1399507206.501	n	11.8897	3.66876	18.855	31.8741
1399507206.574	y	11.8902	3.66877	18.833	31.8737
1399507206.625	n	11.8908	3.66877	18.812	31.8732
1399507206.688	n	11.8914	3.66878	18.792	31.8728
1399507206.751	n	11.8921	3.66878	18.771	31.8723
1399507206.813	n	11.8927	3.66878	18.751	31.8717
1399507206.874	n	11.8933	3.66878	18.727	31.8712
1399507206.938	n	11.8939	3.66878	18.705	31.8707
1399507207.001	n	11.8945	3.66878	18.691	31.8702
1399507207.063	n	11.8951	3.66878	18.669	31.8697
1399507207.125	n	11.8956	3.66878	18.650	31.8692
1399507207.189	n	11.8962	3.66877	18.630	31.8687
1399507207.249	n	11.8968	3.66877	18.609	31.8681
1399507207.313	n	11.8974	3.66876	18.588	31.8675
1399507207.374	n	11.8980	3.66876	18.565	31.8671
1399507207.437	n	11.8985	3.66876	18.547	31.8666
1399507207.501	n	11.8991	3.66877	18.531	31.8662
1399507207.563	n	11.8997	3.66876	18.507	31.8657
1399507207.625	n	11.9003	3.66876	18.486	31.8651
1399507207.689	n	11.9009	3.66876	18.466	31.8646
1399507207.750	n	11.9015	3.66876	18.447	31.8641
1399507207.812	n	11.9020	3.66876	18.428	31.8637
1399507207.874	n	11.9024	3.66875	18.409	31.8632
1399507207.939	n	11.9029	3.66875	18.393	31.8628
1399507208.001	n	11.9034	3.66875	18.372	31.8624
1399507208.062	n	11.9039	3.66874	18.352	31.8619
1399507208.125	n	11.9044	3.66874	18.331	31.8614
1399507208.189	n	11.9050	3.66874	18.311	31.8610
1399507208.251	n	11.9055	3.66874	18.292	31.8605
1399507208.312	n	11.9060	3.66873	18.272	31.8601
1399507208.376	n	11.9064	3.66873	18.256	31.8596
1399507208.437	n	11.9069	3.66871	18.241	31.8591
1399507208.500	n	11.9074	3.66870	18.218	31.8586
1399507208.563	n	11.9078	3.66871	18.198	31.8582
1399507208.624	n	11.9082	3.66871	18.183	31.8579
1399507208.689	n	11.9087	3.66872	18.163	31.8577
1399507208.750	n	11.9091	3.66873	18.144	31.8574
1399507208.812	n	11.9096	3.66874	18.124	31.8571
1399507208.875	n	11.9101	3.66875	18.107	31.8567
1399507208.938	n	11.9105	3.66874	18.086	31.8563
1399507209.001	n	11.9110	3.66872	18.073	31.8558
1399507209.062	n	11.9114	3.66871	18.053	31.8552
1399507209.125	n	11.9119	3.66869	18.035	31.8547
1399507209.188	n	11.9124	3.66869	18.016	31.8543
1399507209.250	n	11.9128	3.66870	18.003	31.8540
1399507209.313	n	11.9133	3.66871	17.983	31.8537
1399507209.375	n	11.9137	3.66871	17.963	31.8534
1399507209.439	n	11.9141	3.66870	17.948	31.8529
1399507209.500	n	11.9146	3.66869	17.928	31.8524
1399507209.562	n	11.9150	3.66868	17.908	31.8520
1399507209.625	n	11.9155	3.66868	17.892	31.8516
1399507209.687	n	11.9159	3.66868	17.873	31.8513
1399507209.751	n	11.9162	3.66869	17.858	31.8510
1399507209.813	n	11.9166	3.66869	17.839	31.8508
1399507209.875	n	11.9169	3.66869	17.819	31.8505
1399507209.939	n	11.9173	3.66869	17.805	31.8501
1399507210.001	n	11.9177	3.66868	17.787	31.8497
1399507210.063	n	11.9181	3.66867	17.768	31.8493
1399507210.126	n	11.9185	3.66866	17.753	31.8489
1399507210.188	n	11.9189	3.66866	17.733	31.8486
1399507210.412	y	11.9193	3.66867	17.717	31.8483
1399507210.418	n	11.9197	3.66866	17.696	31.8479
1399507210.423	n	11.9201	3.66866	17.676	31.8475
1399507210.438	n	11.9205	3.66865	17.658	31.8471
1399507210.500	n	11.9209	3.66865	17.643	31.8467
1399507210.564	n	11.9213	3.66865	17.622	31.8465
1399507210.625	n	11.9217	3.66865	17.606	31.8461
1399507210.688	n	11.9220	3.66865	17.590	31.8458
1399507210.750	n	11.9224	3.66864	17.570	31.8454
1399507210.813	n	11.9227	3.66864	17.548	31.8452
1399507210.875	n	11.9231	3.66865	17.529	31.8449
1399507210.939	n	11.9235	3.66866	17.514	31.8447
1399507211.001	n	11.9239	3.66867	17.496	31.8445
1399507211.062	n	11.9242	3.66867	17.478	31.8442
1399507211.128	n	11.9246	3.66867	17.458	31.8438
1399507211.187	n	11.9250	3.66866	17.438	31.8435
1399507211.249	n	11.9253	3.66866	17.419	31.8431
1399507211.313	n	11.9257	3.66865	17.404	31.8428
1399507211.374	n	11.9261	3.66865	17.384	31.8424
1399507211.438	n	11.9265	3.66865	17.362	31.8421
1399507211.500	n	11.9268	3.66864	17.348	31.8417
1399507211.562	n	11.9272	3.66863	17.328	31.8413
1399507211.626	n	11.9275	3.66862	17.303	31.8410
1399507211.689	n	11.9279	3.66862	17.288	31.8407
1399507211.749	n	11.9283	3.66863	17.269	31.8404
1399507211.813	n	11.9287	3.66862	17.248	31.8400
1399507211.874	n	11.9290	3.66862	17.234	31.8397
1399507211.937	n	11.9294	3.66863	17.217	31.8395
1399507212.000	n	11.9297	3.66863	17.193	31.8392
1399507212.063	n	11.9300	3.66863	17.176	31.8390
1399507212.129	n	11.9303	3.66862	17.157	31.8386
1399507212.187	n	11.9306	3.66861	17.136	31.8382
1399507212.251	n	11.9310	3.66860	17.115	31.8378
1399507212.314	n	11.9314	3.66859	17.097	31.8375
1399507212.376	n	11.9317	3.66859	17.077	31.8371
1399507212.438	n	11.9320	3.66858	17.060	31.8368
1399507212.501	n	11.9324	3.66858	17.041	31.8366
1399507212.564	n	11.9327	3.66859	17.017	31.8363
1399507212.626	n	11.9331	3.66860	16.999	31.8361
1399507212.688	n	11.9335	3.66861	16.979	31.8359
1399507212.751	n	11.9338	3.66862	16.962	31.8358
1399507212.813	n	11.9341	3.66862	16.942	31.8355
1399507212.876	n	11.9343	3.66861	16.928	31.8352
1399507212.939	n	11.9347	3.66860	16.911	31.8348
1399507213.000	n	11.9350	3.66859	16.890	31.8344
1399507213.062	n	11.9353	3.66858	16.868	31.8341
1399507213.125	n	11.9356	3.66857	16.852	31.8338
1399507213.188	n	11.9359	3.66858	16.832	31.8335
1399507213.252	n	11.9363	3.66859	16.818	31.8333
