Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11335408.PPB
Processed: 07/18/2014 12:28:16
Using Version: 1.11
Device: CTD
Start Date: 05/13/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399985933.434	n	10.8846	3.62119	18.897	32.2812
1399985933.497	n	10.8852	3.62118	18.877	32.2807
1399985933.560	n	10.8858	3.62118	18.854	32.2801
1399985933.623	n	10.8864	3.62117	18.838	32.2795
1399985933.685	n	10.8870	3.62117	18.817	32.2790
1399985933.748	n	10.8878	3.62117	18.793	32.2783
1399985933.810	n	10.8885	3.62116	18.773	32.2776
1399985933.873	n	10.8893	3.62116	18.751	32.2769
1399985933.934	n	10.8901	3.62116	18.734	32.2762
1399985933.997	n	10.8909	3.62116	18.709	32.2755
1399985934.060	n	10.8917	3.62118	18.688	32.2749
1399985934.122	n	10.8926	3.62119	18.665	32.2743
1399985934.186	n	10.8934	3.62119	18.645	32.2736
1399985934.249	n	10.8943	3.62119	18.623	32.2728
1399985934.310	n	10.8952	3.62118	18.601	32.2720
1399985934.373	n	10.8961	3.62117	18.576	32.2711
1399985934.435	n	10.8971	3.62118	18.554	32.2702
1399985934.497	n	10.8981	3.62118	18.533	32.2694
1399985934.561	n	10.8992	3.62119	18.509	32.2686
1399985934.622	n	10.9002	3.62121	18.489	32.2679
1399985934.685	n	10.9013	3.62121	18.468	32.2670
1399985934.747	n	10.9023	3.62121	18.446	32.2660
1399985934.811	n	10.9035	3.62121	18.424	32.2650
1399985934.873	n	10.9046	3.62120	18.401	32.2640
1399985934.934	n	10.9057	3.62121	18.380	32.2631
1399985934.996	n	10.9068	3.62121	18.358	32.2622
1399985935.059	n	10.9079	3.62121	18.336	32.2612
1399985935.122	n	10.9090	3.62122	18.313	32.2603
1399985935.189	n	10.9102	3.62123	18.293	32.2593
1399985935.247	n	10.9115	3.62123	18.270	32.2583
1399985935.309	n	10.9128	3.62124	18.245	32.2572
1399985935.372	n	10.9140	3.62123	18.219	32.2561
1399985935.435	n	10.9153	3.62123	18.200	32.2549
1399985935.498	n	10.9165	3.62123	18.178	32.2539
1399985935.559	n	10.9178	3.62124	18.159	32.2528
1399985935.623	n	10.9190	3.62124	18.134	32.2518
1399985935.685	n	10.9203	3.62123	18.112	32.2506
1399985935.748	n	10.9215	3.62122	18.090	32.2494
1399985935.810	n	10.9228	3.62120	18.068	32.2481
1399985935.872	n	10.9242	3.62120	18.046	32.2469
1399985935.934	n	10.9255	3.62120	18.024	32.2457
1399985935.998	n	10.9268	3.62120	18.004	32.2447
1399985936.061	n	10.9281	3.62121	17.983	32.2436
1399985936.122	n	10.9294	3.62122	17.960	32.2426
1399985936.187	y	10.9307	3.62123	17.939	32.2415
1399985936.343	n	10.9320	3.62123	17.921	32.2404
1399985936.348	n	10.9333	3.62123	17.896	32.2393
1399985936.373	n	10.9347	3.62123	17.877	32.2380
1399985936.435	n	10.9361	3.62123	17.855	32.2368
1399985936.496	n	10.9375	3.62123	17.835	32.2356
1399985936.561	n	10.9388	3.62123	17.813	32.2344
1399985936.622	n	10.9402	3.62123	17.794	32.2332
1399985936.685	n	10.9415	3.62123	17.771	32.2321
1399985936.747	n	10.9429	3.62124	17.751	32.2310
1399985936.809	n	10.9442	3.62125	17.732	32.2299
1399985936.873	n	10.9456	3.62125	17.712	32.2288
1399985936.934	n	10.9470	3.62127	17.693	32.2277
1399985936.998	y	10.9484	3.62127	17.672	32.2265
1399985937.060	n	10.9498	3.62127	17.653	32.2253
1399985937.122	n	10.9511	3.62126	17.634	32.2240
1399985937.186	n	10.9525	3.62126	17.615	32.2228
1399985937.247	n	10.9539	3.62126	17.595	32.2215
1399985937.310	n	10.9553	3.62126	17.578	32.2203
1399985937.371	n	10.9567	3.62126	17.559	32.2191
1399985937.434	n	10.9581	3.62126	17.540	32.2179
1399985937.498	n	10.9594	3.62125	17.523	32.2167
1399985937.560	n	10.9608	3.62125	17.504	32.2154
1399985937.622	n	10.9622	3.62125	17.485	32.2142
1399985937.684	n	10.9635	3.62125	17.465	32.2131
1399985937.749	n	10.9648	3.62125	17.445	32.2119
1399985937.811	n	10.9662	3.62125	17.430	32.2107
1399985937.871	n	10.9676	3.62126	17.414	32.2095
1399985937.935	n	10.9691	3.62126	17.395	32.2083
1399985937.997	n	10.9705	3.62127	17.381	32.2071
1399985938.060	n	10.9719	3.62127	17.362	32.2060
1399985938.124	n	10.9734	3.62128	17.345	32.2048
1399985938.187	n	10.9748	3.62128	17.328	32.2036
1399985938.246	n	10.9762	3.62129	17.311	32.2023
1399985938.311	n	10.9777	3.62128	17.294	32.2010
1399985938.373	n	10.9793	3.62128	17.278	32.1996
1399985938.435	n	10.9809	3.62127	17.261	32.1982
1399985938.496	n	10.9825	3.62127	17.245	32.1967
1399985938.561	n	10.9842	3.62128	17.230	32.1953
1399985938.623	n	10.9858	3.62127	17.212	32.1939
1399985938.684	n	10.9874	3.62127	17.196	32.1924
1399985938.747	n	10.9891	3.62127	17.178	32.1909
1399985938.810	n	10.9909	3.62126	17.161	32.1893
1399985938.873	n	10.9928	3.62126	17.146	32.1876
1399985938.934	n	10.9947	3.62126	17.133	32.1859
1399985939.065	y	10.9966	3.62126	17.114	32.1843
1399985939.071	n	10.9986	3.62128	17.097	32.1827
1399985939.122	n	11.0007	3.62129	17.082	32.1810
1399985939.189	n	11.0028	3.62129	17.068	32.1792
1399985939.247	n	11.0049	3.62129	17.052	32.1774
1399985939.310	n	11.0071	3.62129	17.033	32.1754
1399985939.372	n	11.0093	3.62128	17.019	32.1734
1399985939.435	n	11.0116	3.62129	17.003	32.1715
1399985939.497	n	11.0138	3.62129	16.988	32.1695
1399985939.560	n	11.0162	3.62130	16.971	32.1676
1399985939.621	n	11.0185	3.62130	16.954	32.1656
1399985939.684	n	11.0209	3.62131	16.943	32.1636
1399985939.748	n	11.0232	3.62132	16.928	32.1616
1399985939.810	n	11.0256	3.62132	16.909	32.1595
1399985939.871	n	11.0280	3.62131	16.892	32.1573
1399985939.934	n	11.0304	3.62130	16.876	32.1551
1399985939.996	n	11.0328	3.62129	16.860	32.1530
1399985940.059	n	11.0352	3.62130	16.846	32.1510
1399985940.121	n	11.0376	3.62131	16.832	32.1490
1399985940.185	n	11.0400	3.62132	16.816	32.1470
1399985940.247	n	11.0423	3.62132	16.800	32.1450
1399985940.310	n	11.0446	3.62131	16.782	32.1429
1399985940.372	n	11.0469	3.62131	16.766	32.1409
1399985940.557	y	11.0492	3.62131	16.752	32.1389
1399985940.564	n	11.0514	3.62131	16.734	32.1369
1399985940.569	n	11.0537	3.62131	16.714	32.1350
1399985940.623	y	11.0559	3.62132	16.699	32.1332
1399985940.685	n	11.0580	3.62133	16.683	32.1314
1399985940.748	n	11.0601	3.62134	16.667	32.1296
1399985940.810	n	11.0622	3.62134	16.649	32.1278
1399985940.873	n	11.0643	3.62134	16.630	32.1260
1399985940.936	n	11.0664	3.62134	16.613	32.1242
1399985940.998	n	11.0685	3.62133	16.598	32.1223
1399985941.060	n	11.0705	3.62132	16.581	32.1205
1399985941.123	n	11.0726	3.62133	16.563	32.1187
1399985941.188	n	11.0746	3.62133	16.547	32.1170
1399985941.247	n	11.0765	3.62133	16.530	32.1153
1399985941.310	n	11.0785	3.62134	16.511	32.1136
1399985941.372	n	11.0804	3.62133	16.493	32.1119
1399985941.434	n	11.0823	3.62133	16.473	32.1103
1399985941.497	n	11.0842	3.62134	16.456	32.1087
1399985941.560	n	11.0861	3.62134	16.437	32.1071
1399985941.622	n	11.0879	3.62133	16.418	32.1054
1399985941.685	n	11.0897	3.62134	16.402	32.1039
1399985941.748	n	11.0915	3.62133	16.382	32.1023
1399985941.810	n	11.0932	3.62133	16.366	32.1008
1399985941.872	n	11.0949	3.62133	16.346	32.0993
1399985941.935	n	11.0966	3.62132	16.324	32.0977
1399985941.998	n	11.0983	3.62131	16.304	32.0962
1399985942.060	n	11.0999	3.62131	16.283	32.0947
1399985942.122	n	11.1016	3.62132	16.267	32.0934
1399985942.184	n	11.1032	3.62133	16.251	32.0921
1399985942.247	n	11.1047	3.62133	16.228	32.0908
1399985942.310	n	11.1063	3.62134	16.209	32.0895
1399985942.371	n	11.1079	3.62134	16.188	32.0882
1399985942.435	n	11.1095	3.62134	16.171	32.0868
1399985942.497	n	11.1110	3.62134	16.150	32.0854
1399985942.559	n	11.1126	3.62133	16.125	32.0840
1399985942.621	n	11.1141	3.62132	16.109	32.0825
1399985942.685	n	11.1157	3.62131	16.087	32.0811
1399985942.747	n	11.1172	3.62131	16.066	32.0798
1399985942.809	n	11.1188	3.62131	16.046	32.0784
1399985942.872	n	11.1203	3.62131	16.027	32.0771
1399985942.935	n	11.1218	3.62130	16.004	32.0757
1399985942.998	n	11.1232	3.62129	15.984	32.0743
1399985943.059	n	11.1247	3.62129	15.960	32.0731
1399985943.121	n	11.1262	3.62129	15.941	32.0718
1399985943.184	n	11.1278	3.62129	15.916	32.0704
1399985943.247	n	11.1294	3.62129	15.898	32.0690
1399985943.310	n	11.1310	3.62127	15.875	32.0675
1399985943.372	n	11.1326	3.62127	15.851	32.0660
1399985943.436	n	11.1342	3.62127	15.836	32.0647
1399985943.497	n	11.1357	3.62127	15.811	32.0634
1399985943.559	n	11.1372	3.62127	15.790	32.0621
1399985943.624	n	11.1387	3.62128	15.769	32.0608
1399985943.685	n	11.1403	3.62128	15.748	32.0596
1399985943.747	n	11.1418	3.62129	15.721	32.0583
1399985943.809	n	11.1433	3.62129	15.697	32.0569
1399985943.872	n	11.1448	3.62128	15.673	32.0556
1399985943.935	n	11.1464	3.62128	15.652	32.0542
1399985943.997	n	11.1480	3.62128	15.630	32.0528
1399985944.060	n	11.1496	3.62128	15.607	32.0515
1399985944.123	n	11.1511	3.62128	15.584	32.0501
1399985944.186	n	11.1527	3.62128	15.564	32.0488
1399985944.247	n	11.1542	3.62128	15.543	32.0474
1399985944.310	y	11.1558	3.62127	15.517	32.0460
1399985944.395	n	11.1575	3.62126	15.496	32.0445
1399985944.435	n	11.1592	3.62125	15.472	32.0429
1399985944.498	n	11.1608	3.62124	15.449	32.0413
1399985944.560	n	11.1624	3.62124	15.426	32.0399
1399985944.622	n	11.1640	3.62124	15.403	32.0386
1399985944.821	y	11.1656	3.62125	15.380	32.0373
1399985944.827	n	11.1673	3.62125	15.355	32.0359
1399985944.832	n	11.1689	3.62125	15.332	32.0344
1399985944.871	n	11.1706	3.62125	15.313	32.0329
1399985944.934	n	11.1723	3.62124	15.289	32.0314
1399985944.998	n	11.1740	3.62124	15.270	32.0300
1399985945.059	n	11.1756	3.62124	15.246	32.0286
1399985945.123	n	11.1773	3.62124	15.226	32.0270
1399985945.185	n	11.1790	3.62123	15.203	32.0255
1399985945.248	n	11.1808	3.62123	15.180	32.0240
1399985945.310	n	11.1825	3.62122	15.154	32.0224
1399985945.373	n	11.1842	3.62121	15.130	32.0208
1399985945.434	n	11.1859	3.62121	15.108	32.0193
1399985945.497	n	11.1877	3.62120	15.085	32.0177
1399985945.559	n	11.1895	3.62120	15.064	32.0162
1399985945.624	n	11.1913	3.62120	15.042	32.0146
1399985945.685	n	11.1931	3.62119	15.014	32.0130
1399985945.747	n	11.1948	3.62119	14.994	32.0115
1399985945.810	n	11.1965	3.62120	14.972	32.0101
1399985945.873	n	11.1982	3.62119	14.951	32.0086
1399985945.934	n	11.2000	3.62120	14.933	32.0071
1399985945.998	n	11.2018	3.62119	14.910	32.0055
1399985946.059	n	11.2035	3.62118	14.885	32.0039
1399985946.124	n	11.2053	3.62117	14.861	32.0023
1399985946.186	n	11.2070	3.62117	14.843	32.0007
1399985946.248	n	11.2087	3.62116	14.824	31.9992
1399985946.311	n	11.2105	3.62117	14.806	31.9977
1399985946.372	n	11.2122	3.62116	14.782	31.9961
1399985946.435	n	11.2139	3.62115	14.757	31.9946
1399985946.496	n	11.2157	3.62115	14.738	31.9930
1399985946.559	n	11.2174	3.62115	14.716	31.9915
1399985946.623	n	11.2192	3.62114	14.695	31.9900
1399985946.686	n	11.2210	3.62114	14.677	31.9884
1399985946.748	n	11.2227	3.62114	14.657	31.9869
1399985946.810	n	11.2244	3.62114	14.634	31.9854
1399985946.874	n	11.2262	3.62114	14.616	31.9839
1399985946.935	n	11.2279	3.62114	14.595	31.9824
1399985946.998	n	11.2296	3.62113	14.578	31.9809
1399985947.060	n	11.2313	3.62113	14.557	31.9793
1399985947.124	n	11.2331	3.62113	14.536	31.9778
1399985947.184	n	11.2349	3.62113	14.516	31.9763
1399985947.246	n	11.2366	3.62113	14.500	31.9748
