Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11227499.PPB
Processed: 07/18/2014 12:27:56
Using Version: 1.11
Device: CTD
Start Date: 05/02/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399053588.060	n	10.7309	3.59107	21.716	32.1164
1399053588.123	n	10.7308	3.59107	21.717	32.1164
1399053588.188	n	10.7308	3.59107	21.718	32.1164
1399053588.247	n	10.7307	3.59106	21.717	32.1164
1399053588.311	n	10.7308	3.59106	21.714	32.1163
1399053588.373	n	10.7308	3.59106	21.717	32.1163
1399053588.437	n	10.7308	3.59107	21.715	32.1163
1399053588.498	n	10.7309	3.59107	21.721	32.1164
1399053588.560	n	10.7309	3.59108	21.725	32.1164
1399053588.622	n	10.7308	3.59108	21.725	32.1165
1399053588.685	n	10.7308	3.59109	21.728	32.1166
1399053588.748	n	10.7307	3.59110	21.730	32.1167
1399053588.810	n	10.7307	3.59110	21.731	32.1168
1399053588.872	n	10.7307	3.59109	21.730	32.1167
1399053588.935	n	10.7306	3.59107	21.729	32.1166
1399053588.998	n	10.7306	3.59105	21.727	32.1165
1399053589.059	n	10.7305	3.59103	21.735	32.1163
1399053589.122	n	10.7305	3.59103	21.734	32.1163
1399053589.187	n	10.7305	3.59103	21.737	32.1163
1399053589.246	n	10.7305	3.59103	21.740	32.1163
1399053589.309	n	10.7305	3.59104	21.740	32.1163
1399053589.372	n	10.7305	3.59105	21.741	32.1164
1399053589.434	n	10.7305	3.59107	21.743	32.1166
1399053589.496	n	10.7305	3.59109	21.745	32.1169
1399053589.559	n	10.7305	3.59111	21.749	32.1171
1399053589.623	n	10.7304	3.59112	21.749	32.1172
1399053589.685	n	10.7304	3.59113	21.751	32.1173
1399053589.747	n	10.7303	3.59113	21.752	32.1174
1399053589.810	n	10.7303	3.59112	21.752	32.1173
1399053589.873	n	10.7302	3.59111	21.752	32.1173
1399053589.936	n	10.7302	3.59109	21.751	32.1172
1399053589.997	n	10.7302	3.59109	21.749	32.1171
1399053590.060	y	10.7302	3.59109	21.752	32.1171
1399053590.122	n	10.7303	3.59111	21.754	32.1172
1399053590.186	n	10.7303	3.59112	21.748	32.1174
1399053590.252	n	10.7303	3.59113	21.747	32.1174
1399053590.309	n	10.7303	3.59113	21.747	32.1174
1399053590.372	n	10.7302	3.59112	21.746	32.1174
1399053590.436	n	10.7302	3.59111	21.740	32.1174
1399053590.498	n	10.7302	3.59110	21.739	32.1173
1399053590.560	y	10.7302	3.59110	21.734	32.1173
1399053590.622	n	10.7302	3.59110	21.734	32.1172
1399053590.684	n	10.7303	3.59110	21.730	32.1172
1399053590.867	y	10.7303	3.59111	21.724	32.1172
1399053590.873	n	10.7304	3.59111	21.721	32.1172
1399053590.880	n	10.7303	3.59111	21.718	32.1172
1399053590.935	n	10.7303	3.59111	21.709	32.1173
1399053590.996	n	10.7303	3.59111	21.706	32.1173
1399053591.059	n	10.7303	3.59111	21.702	32.1173
1399053591.122	n	10.7304	3.59111	21.699	32.1172
1399053591.186	n	10.7304	3.59111	21.689	32.1172
1399053591.247	n	10.7304	3.59112	21.679	32.1173
1399053591.311	n	10.7303	3.59113	21.676	32.1175
1399053591.372	n	10.7302	3.59113	21.670	32.1176
1399053591.436	n	10.7302	3.59114	21.662	32.1176
1399053591.498	n	10.7302	3.59113	21.648	32.1176
1399053591.560	n	10.7302	3.59112	21.640	32.1175
1399053591.622	n	10.7302	3.59112	21.632	32.1174
1399053591.685	n	10.7302	3.59111	21.621	32.1174
1399053591.747	n	10.7302	3.59112	21.614	32.1175
1399053591.809	n	10.7302	3.59112	21.603	32.1176
1399053591.872	n	10.7302	3.59112	21.594	32.1176
1399053591.935	n	10.7302	3.59113	21.581	32.1176
1399053591.996	n	10.7301	3.59113	21.569	32.1176
1399053592.059	n	10.7301	3.59112	21.561	32.1177
1399053592.123	n	10.7301	3.59112	21.549	32.1177
1399053592.185	n	10.7301	3.59113	21.534	32.1177
1399053592.246	n	10.7301	3.59114	21.523	32.1178
1399053592.332	n	10.7301	3.59114	21.510	32.1178
1399053592.372	n	10.7301	3.59113	21.495	32.1177
1399053592.435	n	10.7301	3.59112	21.484	32.1176
1399053592.497	n	10.7301	3.59112	21.470	32.1176
1399053592.558	n	10.7301	3.59112	21.456	32.1177
1399053592.622	n	10.7301	3.59114	21.444	32.1178
1399053592.685	n	10.7300	3.59115	21.428	32.1180
1399053592.748	n	10.7300	3.59114	21.416	32.1180
1399053592.809	n	10.7300	3.59114	21.403	32.1180
1399053592.871	n	10.7299	3.59114	21.385	32.1180
1399053592.934	n	10.7299	3.59114	21.369	32.1180
1399053592.997	n	10.7298	3.59113	21.356	32.1180
1399053593.060	n	10.7298	3.59112	21.343	32.1180
1399053593.122	n	10.7297	3.59111	21.327	32.1179
1399053593.185	n	10.7297	3.59111	21.309	32.1179
1399053593.247	n	10.7297	3.59112	21.296	32.1181
1399053593.310	n	10.7298	3.59114	21.280	32.1182
1399053593.371	n	10.7297	3.59115	21.266	32.1184
1399053593.436	n	10.7297	3.59116	21.250	32.1185
1399053593.497	n	10.7296	3.59115	21.235	32.1185
1399053593.778	n	10.7296	3.59115	21.218	32.1185
1399053593.821	y	10.7295	3.59114	21.201	32.1185
1399053593.827	n	10.7295	3.59114	21.187	32.1185
1399053593.833	n	10.7295	3.59115	21.176	32.1186
1399053593.840	n	10.7295	3.59115	21.159	32.1186
1399053593.872	n	10.7295	3.59115	21.142	32.1186
1399053593.935	n	10.7294	3.59115	21.123	32.1187
1399053593.998	n	10.7294	3.59115	21.110	32.1187
1399053594.059	n	10.7293	3.59113	21.089	32.1186
1399053594.122	n	10.7293	3.59112	21.080	32.1186
1399053594.186	n	10.7292	3.59113	21.062	32.1186
1399053594.247	n	10.7292	3.59113	21.042	32.1188
1399053594.309	n	10.7291	3.59114	21.027	32.1189
1399053594.371	n	10.7291	3.59114	21.016	32.1189
1399053594.435	n	10.7291	3.59113	21.000	32.1189
1399053594.496	n	10.7290	3.59112	20.983	32.1188
1399053594.559	n	10.7290	3.59111	20.968	32.1188
1399053594.621	n	10.7289	3.59111	20.955	32.1188
1399053594.684	n	10.7288	3.59111	20.938	32.1189
1399053594.747	n	10.7288	3.59111	20.921	32.1190
1399053594.809	n	10.7287	3.59111	20.905	32.1190
1399053594.872	n	10.7287	3.59112	20.890	32.1191
1399053594.935	n	10.7287	3.59113	20.873	32.1192
1399053595.092	y	10.7287	3.59113	20.856	32.1193
1399053595.097	n	10.7286	3.59113	20.842	32.1193
1399053595.123	n	10.7286	3.59113	20.826	32.1194
1399053595.187	n	10.7285	3.59112	20.810	32.1193
1399053595.247	n	10.7284	3.59111	20.798	32.1193
1399053595.310	n	10.7284	3.59111	20.782	32.1193
1399053595.371	n	10.7283	3.59111	20.767	32.1194
1399053595.435	n	10.7283	3.59112	20.751	32.1195
1399053595.496	n	10.7282	3.59112	20.736	32.1195
1399053595.560	n	10.7282	3.59111	20.723	32.1195
1399053595.622	n	10.7282	3.59111	20.709	32.1195
1399053595.684	n	10.7281	3.59111	20.693	32.1196
1399053595.747	n	10.7281	3.59111	20.677	32.1196
1399053595.810	n	10.7280	3.59111	20.660	32.1197
1399053595.873	n	10.7280	3.59111	20.648	32.1197
1399053595.934	n	10.7279	3.59111	20.635	32.1198
1399053595.998	n	10.7279	3.59111	20.623	32.1199
1399053596.060	n	10.7278	3.59111	20.607	32.1200
1399053596.123	n	10.7277	3.59110	20.591	32.1200
1399053596.185	n	10.7276	3.59109	20.576	32.1199
1399053596.246	n	10.7275	3.59108	20.565	32.1200
1399053596.309	n	10.7274	3.59109	20.553	32.1201
1399053596.372	n	10.7272	3.59109	20.538	32.1203
1399053596.433	n	10.7271	3.59109	20.522	32.1204
1399053596.497	n	10.7269	3.59109	20.506	32.1205
1399053596.561	n	10.7268	3.59108	20.491	32.1206
1399053596.621	n	10.7267	3.59109	20.479	32.1207
1399053596.685	n	10.7265	3.59109	20.466	32.1209
1399053596.746	n	10.7264	3.59110	20.448	32.1212
1399053596.810	n	10.7262	3.59110	20.435	32.1214
1399053596.873	n	10.7260	3.59110	20.419	32.1216
1399053596.934	n	10.7258	3.59111	20.401	32.1218
1399053596.998	n	10.7256	3.59111	20.391	32.1220
1399053597.058	n	10.7254	3.59111	20.376	32.1222
1399053597.124	n	10.7252	3.59111	20.360	32.1223
1399053597.186	n	10.7249	3.59110	20.347	32.1224
1399053597.301	y	10.7247	3.59109	20.335	32.1226
1399053597.309	n	10.7244	3.59108	20.317	32.1227
1399053597.371	n	10.7241	3.59108	20.305	32.1229
1399053597.436	n	10.7239	3.59108	20.291	32.1232
1399053597.498	n	10.7236	3.59109	20.275	32.1235
1399053597.558	n	10.7234	3.59109	20.259	32.1238
1399053597.624	n	10.7231	3.59110	20.245	32.1241
1399053597.686	n	10.7229	3.59111	20.231	32.1244
1399053597.747	n	10.7227	3.59110	20.218	32.1245
1399053597.810	n	10.7224	3.59110	20.204	32.1247
1399053597.873	n	10.7221	3.59109	20.188	32.1250
1399053597.936	n	10.7217	3.59109	20.173	32.1252
1399053597.996	n	10.7214	3.59108	20.159	32.1255
1399053598.060	n	10.7210	3.59107	20.143	32.1257
1399053598.124	n	10.7207	3.59107	20.128	32.1259
1399053598.185	n	10.7205	3.59107	20.115	32.1261
1399053598.248	n	10.7203	3.59107	20.105	32.1263
1399053598.313	n	10.7200	3.59106	20.094	32.1265
1399053598.374	n	10.7198	3.59106	20.073	32.1267
1399053598.435	n	10.7194	3.59106	20.055	32.1270
1399053598.498	n	10.7191	3.59106	20.040	32.1274
1399053598.559	n	10.7187	3.59107	20.028	32.1278
1399053598.622	n	10.7183	3.59107	20.013	32.1281
1399053598.684	n	10.7180	3.59107	19.996	32.1284
1399053598.746	n	10.7176	3.59105	19.983	32.1286
1399053598.809	n	10.7173	3.59104	19.965	32.1288
1399053598.871	n	10.7169	3.59103	19.951	32.1290
1399053598.935	n	10.7166	3.59103	19.937	32.1292
1399053598.997	n	10.7163	3.59102	19.918	32.1295
1399053599.060	n	10.7159	3.59102	19.900	32.1298
1399053599.123	n	10.7156	3.59102	19.893	32.1300
1399053599.187	n	10.7153	3.59103	19.874	32.1304
1399053599.363	y	10.7149	3.59104	19.857	32.1309
1399053599.368	n	10.7146	3.59105	19.839	32.1313
1399053599.379	n	10.7142	3.59104	19.822	32.1315
1399053599.434	n	10.7139	3.59102	19.805	32.1316
1399053599.497	n	10.7136	3.59101	19.791	32.1318
1399053599.559	n	10.7132	3.59100	19.777	32.1320
1399053599.623	n	10.7129	3.59100	19.758	32.1323
1399053599.684	n	10.7125	3.59101	19.741	32.1327
1399053599.747	n	10.7122	3.59101	19.721	32.1330
1399053599.809	n	10.7119	3.59101	19.705	32.1333
1399053599.874	n	10.7116	3.59101	19.689	32.1335
1399053599.935	n	10.7113	3.59100	19.670	32.1337
1399053599.997	n	10.7111	3.59099	19.650	32.1338
1399053600.060	n	10.7108	3.59098	19.635	32.1340
1399053600.123	n	10.7105	3.59098	19.618	32.1342
1399053600.185	n	10.7102	3.59099	19.599	32.1346
1399053600.248	n	10.7100	3.59100	19.581	32.1349
1399053600.310	n	10.7098	3.59101	19.563	32.1352
1399053600.376	n	10.7096	3.59100	19.546	32.1353
1399053600.435	n	10.7093	3.59099	19.525	32.1354
1399053600.497	n	10.7091	3.59098	19.508	32.1355
1399053600.559	n	10.7088	3.59096	19.489	32.1356
1399053600.622	n	10.7085	3.59095	19.473	32.1357
1399053600.685	n	10.7083	3.59094	19.455	32.1359
1399053600.747	n	10.7081	3.59094	19.436	32.1360
1399053600.809	n	10.7079	3.59095	19.418	32.1363
1399053600.873	n	10.7077	3.59096	19.395	32.1366
1399053600.936	n	10.7075	3.59097	19.378	32.1369
1399053600.998	y	10.7073	3.59097	19.357	32.1371
1399053601.060	n	10.7071	3.59096	19.338	32.1372
1399053601.122	n	10.7069	3.59096	19.320	32.1374
1399053601.186	n	10.7066	3.59096	19.302	32.1376
1399053601.246	n	10.7064	3.59096	19.281	32.1378
1399053601.309	n	10.7062	3.59095	19.263	32.1379
1399053601.380	n	10.7060	3.59094	19.244	32.1380
1399053601.435	n	10.7058	3.59094	19.221	32.1382
1399053601.496	n	10.7056	3.59094	19.202	32.1384
1399053601.559	n	10.7054	3.59094	19.183	32.1385
1399053601.622	n	10.7052	3.59094	19.163	32.1387
1399053601.686	n	10.7049	3.59093	19.142	32.1389
1399053601.746	n	10.7046	3.59092	19.123	32.1391
1399053601.811	n	10.7044	3.59091	19.104	32.1392
1399053601.913	y	10.7041	3.59090	19.078	32.1393
1399053601.934	n	10.7039	3.59089	19.054	32.1394
1399053601.997	n	10.7038	3.59089	19.037	32.1395
1399053602.061	n	10.7036	3.59088	19.021	32.1396
1399053602.122	n	10.7034	3.59087	18.996	32.1396
1399053602.186	n	10.7032	3.59085	18.976	32.1397
1399053602.246	n	10.7029	3.59084	18.957	32.1398
1399053602.309	n	10.7026	3.59083	18.936	32.1400
1399053602.372	n	10.7023	3.59083	18.918	32.1402
1399053602.435	n	10.7022	3.59082	18.899	32.1403
1399053602.497	n	10.7020	3.59080	18.877	32.1403
1399053602.559	n	10.7018	3.59079	18.857	32.1403
1399053602.622	n	10.7016	3.59078	18.834	32.1404
1399053602.686	n	10.7014	3.59078	18.814	32.1406
1399053602.746	n	10.7012	3.59078	18.793	32.1408
1399053602.810	n	10.7011	3.59078	18.775	32.1410
1399053602.873	n	10.7009	3.59079	18.755	32.1411
1399053602.935	n	10.7008	3.59078	18.731	32.1412
1399053602.998	n	10.7007	3.59078	18.710	32.1413
1399053603.060	n	10.7005	3.59076	18.693	32.1413
1399053603.121	n	10.7004	3.59074	18.673	32.1412
1399053603.185	n	10.7002	3.59071	18.653	32.1411
1399053603.248	n	10.7001	3.59070	18.631	32.1410
1399053603.309	n	10.7000	3.59069	18.613	32.1411
1399053603.372	n	10.6998	3.59069	18.595	32.1412
1399053603.435	n	10.6997	3.59070	18.574	32.1414
1399053603.622	y	10.6996	3.59069	18.555	32.1414
1399053603.628	n	10.6995	3.59068	18.533	32.1414
1399053603.634	n	10.6994	3.59066	18.517	32.1413
1399053603.685	n	10.6994	3.59065	18.496	32.1413
1399053603.747	n	10.6993	3.59064	18.477	32.1412
1399053603.810	n	10.6992	3.59064	18.459	32.1412
1399053603.872	n	10.6992	3.59063	18.438	32.1412
1399053603.935	n	10.6991	3.59063	18.423	32.1413
1399053603.997	n	10.6990	3.59063	18.404	32.1414
1399053604.060	n	10.6989	3.59061	18.386	32.1413
1399053604.123	n	10.6989	3.59060	18.369	32.1412
1399053604.185	n	10.6989	3.59059	18.351	32.1411
1399053604.247	n	10.6989	3.59057	18.330	32.1410
1399053604.310	n	10.6989	3.59056	18.311	32.1409
1399053604.373	n	10.6989	3.59055	18.296	32.1408
1399053604.435	n	10.6989	3.59054	18.281	32.1406
1399053604.496	n	10.6989	3.59053	18.261	32.1405
1399053604.586	y	10.6989	3.59052	18.244	32.1405
1399053604.624	n	10.6989	3.59052	18.227	32.1405
1399053604.685	n	10.6990	3.59052	18.207	32.1404
1399053604.746	n	10.6991	3.59051	18.193	32.1402
1399053604.811	n	10.6992	3.59049	18.175	32.1400
1399053604.873	n	10.6993	3.59048	18.159	32.1398
1399053604.935	n	10.6994	3.59048	18.142	32.1396
1399053604.996	n	10.6995	3.59047	18.126	32.1395
1399053605.060	n	10.6997	3.59047	18.107	32.1393
1399053605.123	n	10.6999	3.59046	18.091	32.1391
1399053605.184	n	10.7001	3.59045	18.074	32.1388
1399053605.247	n	10.7003	3.59044	18.057	32.1385
1399053605.309	n	10.7005	3.59042	18.043	32.1381
1399053605.372	n	10.7007	3.59041	18.037	32.1379
1399053605.434	n	10.7009	3.59041	18.018	32.1377
1399053605.498	n	10.7012	3.59041	18.000	32.1375
1399053605.560	n	10.7015	3.59041	17.985	32.1372
1399053605.623	n	10.7018	3.59039	17.967	32.1367
1399053605.686	n	10.7022	3.59037	17.952	32.1362
1399053605.747	n	10.7025	3.59035	17.939	32.1357
1399053605.809	n	10.7029	3.59035	17.923	32.1353
1399053605.873	n	10.7033	3.59035	17.909	32.1351
1399053605.935	n	10.7038	3.59035	17.891	32.1347
1399053605.996	n	10.7042	3.59035	17.879	32.1343
1399053606.059	n	10.7046	3.59033	17.862	32.1337
1399053606.123	n	10.7050	3.59031	17.847	32.1332
1399053606.185	n	10.7055	3.59029	17.830	32.1325
1399053606.246	n	10.7060	3.59027	17.820	32.1320
1399053606.309	n	10.7064	3.59026	17.803	32.1314
1399053606.371	n	10.7069	3.59025	17.788	32.1309
1399053606.435	n	10.7075	3.59024	17.774	32.1303
1399053606.497	n	10.7080	3.59024	17.758	32.1298
1399053606.559	n	10.7086	3.59024	17.744	32.1293
1399053606.621	n	10.7092	3.59023	17.729	32.1287
1399053606.685	n	10.7098	3.59021	17.715	32.1281
1399053606.747	n	10.7103	3.59020	17.701	32.1275
1399053606.810	n	10.7109	3.59019	17.687	32.1268
1399053606.873	n	10.7115	3.59017	17.671	32.1262
1399053606.936	n	10.7122	3.59017	17.659	32.1256
1399053606.997	n	10.7129	3.59016	17.646	32.1248
1399053607.060	n	10.7136	3.59016	17.631	32.1242
1399053607.122	n	10.7143	3.59015	17.614	32.1235
1399053607.185	n	10.7150	3.59014	17.604	32.1228
1399053607.247	n	10.7158	3.59012	17.588	32.1220
1399053607.310	n	10.7166	3.59010	17.574	32.1211
1399053607.372	n	10.7174	3.59009	17.560	32.1202
1399053607.435	n	10.7183	3.59008	17.550	32.1194
1399053607.498	n	10.7191	3.59007	17.532	32.1186
1399053607.560	n	10.7199	3.59007	17.523	32.1178
1399053607.622	n	10.7208	3.59007	17.505	32.1170
1399053607.686	n	10.7217	3.59007	17.490	32.1162
1399053607.898	y	10.7226	3.59007	17.473	32.1154
1399053607.906	n	10.7235	3.59005	17.459	32.1145
1399053607.913	n	10.7244	3.59004	17.443	32.1136
1399053607.935	n	10.7252	3.59002	17.433	32.1127
1399053607.996	n	10.7261	3.58999	17.418	32.1116
1399053608.058	n	10.7270	3.58998	17.407	32.1107
1399053608.123	n	10.7279	3.58997	17.389	32.1098
1399053608.185	n	10.7288	3.58996	17.373	32.1089
1399053608.268	y	10.7298	3.58996	17.358	32.1081
1399053608.310	n	10.7307	3.58995	17.343	32.1073
1399053608.376	n	10.7316	3.58994	17.325	32.1064
1399053608.435	n	10.7325	3.58993	17.312	32.1055
1399053608.497	n	10.7334	3.58992	17.301	32.1046
1399053608.559	n	10.7343	3.58991	17.286	32.1037
1399053608.623	n	10.7353	3.58991	17.270	32.1028
1399053608.685	n	10.7363	3.58990	17.257	32.1018
1399053608.748	n	10.7373	3.58988	17.239	32.1008
1399053608.810	n	10.7383	3.58987	17.224	32.0998
1399053608.872	n	10.7393	3.58985	17.211	32.0988
1399053608.935	n	10.7402	3.58984	17.196	32.0978
1399053608.997	n	10.7412	3.58983	17.184	32.0969
1399053609.059	n	10.7421	3.58982	17.167	32.0959
1399053609.122	n	10.7432	3.58981	17.149	32.0950
1399053609.187	n	10.7442	3.58981	17.135	32.0941
1399053609.247	n	10.7451	3.58979	17.117	32.0931
1399053609.309	n	10.7461	3.58978	17.104	32.0921
1399053609.372	n	10.7471	3.58976	17.088	32.0910
1399053609.435	n	10.7481	3.58974	17.071	32.0900
1399053609.497	n	10.7492	3.58973	17.056	32.0889
1399053609.559	n	10.7503	3.58972	17.039	32.0879
1399053609.622	n	10.7513	3.58970	17.027	32.0868
1399053609.685	n	10.7523	3.58967	17.008	32.0857
1399053609.748	n	10.7534	3.58966	16.992	32.0846
1399053609.809	n	10.7545	3.58964	16.975	32.0834
1399053609.873	n	10.7556	3.58963	16.962	32.0823
1399053609.935	n	10.7567	3.58961	16.948	32.0812
1399053609.998	n	10.7578	3.58959	16.928	32.0800
1399053610.060	n	10.7589	3.58957	16.911	32.0789
1399053610.123	n	10.7601	3.58956	16.895	32.0777
1399053610.186	n	10.7612	3.58954	16.879	32.0765
1399053610.247	n	10.7624	3.58952	16.865	32.0753
1399053610.310	n	10.7636	3.58950	16.848	32.0741
1399053610.372	n	10.7647	3.58948	16.834	32.0729
1399053610.435	n	10.7659	3.58946	16.817	32.0717
1399053610.498	n	10.7670	3.58944	16.806	32.0705
1399053610.561	n	10.7681	3.58942	16.790	32.0693
1399053610.622	n	10.7693	3.58939	16.774	32.0681
1399053610.685	n	10.7704	3.58937	16.755	32.0669
1399053610.748	n	10.7715	3.58934	16.743	32.0656
1399053610.810	n	10.7727	3.58930	16.723	32.0642
1399053610.873	n	10.7739	3.58927	16.710	32.0628
1399053610.935	n	10.7752	3.58924	16.692	32.0614
1399053610.997	n	10.7765	3.58921	16.671	32.0600
1399053611.059	n	10.7779	3.58919	16.660	32.0585
1399053611.122	n	10.7794	3.58916	16.641	32.0570
1399053611.184	n	10.7810	3.58913	16.625	32.0553
1399053611.247	n	10.7826	3.58910	16.607	32.0536
