Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079712.PPB
Processed: 07/18/2014 12:27:38
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397776707.059	n	9.8556	3.58853	23.194	32.8736
1397776707.122	n	9.8559	3.58853	23.190	32.8733
1397776707.189	n	9.8561	3.58853	23.192	32.8731
1397776707.258	n	9.8563	3.58852	23.193	32.8730
1397776707.310	n	9.8563	3.58852	23.196	32.8728
1397776707.373	n	9.8563	3.58852	23.195	32.8728
1397776707.436	n	9.8563	3.58852	23.196	32.8730
1397776707.500	n	9.8561	3.58852	23.196	32.8732
1397776707.560	n	9.8558	3.58853	23.196	32.8734
1397776707.623	n	9.8556	3.58853	23.196	32.8737
1397776707.686	n	9.8554	3.58854	23.198	32.8739
1397776707.746	n	9.8552	3.58854	23.196	32.8741
1397776707.812	n	9.8550	3.58854	23.197	32.8742
1397776707.873	n	9.8549	3.58853	23.197	32.8743
1397776707.936	n	9.8547	3.58852	23.195	32.8744
1397776708.000	n	9.8546	3.58852	23.197	32.8745
1397776708.060	n	9.8545	3.58853	23.197	32.8746
1397776708.123	n	9.8545	3.58853	23.197	32.8746
1397776708.188	n	9.8545	3.58853	23.192	32.8747
1397776708.252	n	9.8545	3.58854	23.196	32.8748
1397776708.308	n	9.8545	3.58855	23.194	32.8749
1397776708.371	n	9.8545	3.58857	23.196	32.8751
1397776708.434	n	9.8544	3.58858	23.195	32.8752
1397776708.500	n	9.8544	3.58858	23.193	32.8753
1397776708.561	n	9.8543	3.58858	23.192	32.8754
1397776708.621	n	9.8543	3.58858	23.193	32.8753
1397776708.687	n	9.8542	3.58858	23.191	32.8754
1397776708.747	n	9.8541	3.58859	23.193	32.8757
1397776708.811	n	9.8540	3.58861	23.193	32.8759
1397776708.871	n	9.8539	3.58863	23.191	32.8762
1397776708.934	n	9.8539	3.58865	23.192	32.8764
1397776708.998	n	9.8538	3.58865	23.195	32.8765
1397776709.061	n	9.8538	3.58866	23.191	32.8767
1397776709.121	n	9.8537	3.58869	23.189	32.8770
1397776709.186	n	9.8536	3.58871	23.191	32.8773
1397776709.297	y	9.8535	3.58874	23.189	32.8777
1397776709.314	y	9.8533	3.58877	23.188	32.8781
1397776709.482	n	9.8532	3.58879	23.188	32.8784
1397776709.490	n	9.8532	3.58881	23.191	32.8788
1397776709.498	n	9.8531	3.58884	23.189	32.8791
1397776709.558	n	9.8530	3.58887	23.191	32.8795
1397776709.624	n	9.8529	3.58891	23.187	32.8800
1397776709.687	n	9.8528	3.58895	23.190	32.8805
1397776709.746	n	9.8526	3.58897	23.188	32.8809
1397776709.810	n	9.8525	3.58899	23.188	32.8812
1397776709.873	n	9.8524	3.58900	23.189	32.8814
1397776709.935	n	9.8523	3.58902	23.184	32.8817
1397776710.000	n	9.8521	3.58904	23.186	32.8820
1397776710.061	n	9.8519	3.58908	23.181	32.8825
1397776710.121	n	9.8518	3.58911	23.181	32.8831
1397776710.187	n	9.8516	3.58914	23.181	32.8835
1397776710.248	n	9.8514	3.58916	23.181	32.8839
1397776710.314	n	9.8513	3.58919	23.179	32.8843
1397776710.373	n	9.8511	3.58921	23.179	32.8847
1397776710.436	n	9.8509	3.58924	23.175	32.8852
1397776710.496	n	9.8507	3.58927	23.176	32.8857
1397776710.559	n	9.8505	3.58929	23.173	32.8860
1397776710.622	n	9.8503	3.58930	23.175	32.8863
1397776710.688	n	9.8502	3.58931	23.174	32.8866
1397776710.748	n	9.8500	3.58932	23.172	32.8868
1397776710.812	n	9.8499	3.58935	23.169	32.8872
1397776710.874	n	9.8498	3.58937	23.168	32.8875
1397776710.933	n	9.8496	3.58938	23.168	32.8878
1397776710.997	n	9.8495	3.58939	23.165	32.8880
1397776711.059	n	9.8494	3.58941	23.163	32.8882
1397776711.121	n	9.8493	3.58943	23.160	32.8886
1397776711.187	n	9.8493	3.58947	23.161	32.8890
1397776711.248	n	9.8492	3.58950	23.158	32.8894
1397776711.317	n	9.8491	3.58951	23.153	32.8896
1397776711.373	n	9.8490	3.58953	23.152	32.8899
1397776711.437	n	9.8489	3.58954	23.149	32.8900
1397776711.502	n	9.8488	3.58956	23.148	32.8903
1397776711.560	n	9.8488	3.58958	23.145	32.8905
1397776711.623	n	9.8487	3.58960	23.141	32.8908
1397776711.687	n	9.8487	3.58961	23.140	32.8910
1397776711.747	n	9.8486	3.58962	23.137	32.8912
1397776711.810	n	9.8485	3.58963	23.134	32.8913
1397776711.873	n	9.8484	3.58964	23.129	32.8916
1397776711.936	n	9.8482	3.58965	23.127	32.8918
1397776711.996	n	9.8481	3.58967	23.120	32.8921
1397776712.064	n	9.8481	3.58968	23.118	32.8923
1397776712.121	n	9.8480	3.58970	23.115	32.8925
1397776712.189	n	9.8479	3.58971	23.111	32.8927
1397776712.248	n	9.8479	3.58973	23.105	32.8929
1397776712.320	n	9.8478	3.58975	23.103	32.8932
1397776712.373	n	9.8477	3.58977	23.102	32.8935
1397776712.437	n	9.8476	3.58978	23.099	32.8937
1397776712.498	n	9.8475	3.58979	23.093	32.8938
1397776712.560	n	9.8475	3.58980	23.088	32.8940
1397776712.621	n	9.8475	3.58981	23.081	32.8942
1397776712.686	n	9.8474	3.58983	23.076	32.8944
1397776712.748	n	9.8474	3.58985	23.072	32.8946
1397776712.828	n	9.8474	3.58986	23.066	32.8947
1397776712.872	y	9.8474	3.58987	23.062	32.8948
1397776712.964	n	9.8474	3.58989	23.056	32.8951
1397776712.997	n	9.8473	3.58991	23.052	32.8953
1397776713.060	n	9.8473	3.58992	23.044	32.8955
1397776713.123	n	9.8472	3.58993	23.041	32.8956
1397776713.186	n	9.8470	3.58993	23.036	32.8958
1397776713.248	n	9.8469	3.58995	23.026	32.8960
1397776713.343	n	9.8469	3.58996	23.021	32.8962
1397776713.371	y	9.8469	3.58997	23.016	32.8964
1397776713.434	n	9.8469	3.58999	23.006	32.8966
1397776713.499	n	9.8468	3.59001	23.003	32.8968
1397776713.707	y	9.8467	3.59003	22.997	32.8971
1397776713.715	n	9.8467	3.59004	22.988	32.8973
1397776713.720	n	9.8466	3.59005	22.979	32.8974
1397776713.749	n	9.8466	3.59006	22.970	32.8976
1397776713.810	n	9.8465	3.59007	22.961	32.8977
1397776713.872	n	9.8465	3.59008	22.952	32.8979
1397776713.934	n	9.8465	3.59009	22.945	32.8980
1397776713.998	n	9.8464	3.59011	22.937	32.8982
1397776714.059	n	9.8464	3.59012	22.926	32.8984
1397776714.122	n	9.8463	3.59014	22.915	32.8987
1397776714.186	n	9.8462	3.59016	22.909	32.8989
1397776714.249	n	9.8461	3.59017	22.897	32.8991
1397776714.311	n	9.8460	3.59017	22.890	32.8992
1397776714.372	n	9.8460	3.59016	22.878	32.8991
1397776714.436	n	9.8460	3.59017	22.867	32.8992
1397776714.497	n	9.8460	3.59018	22.861	32.8994
1397776714.560	n	9.8459	3.59020	22.853	32.8996
1397776714.622	n	9.8459	3.59022	22.842	32.8999
1397776714.685	n	9.8458	3.59023	22.836	32.9001
1397776714.757	n	9.8458	3.59023	22.825	32.9000
1397776714.810	n	9.8457	3.59022	22.816	32.9000
1397776714.873	n	9.8457	3.59021	22.808	32.9000
1397776714.936	n	9.8457	3.59021	22.795	32.9000
1397776714.996	n	9.8456	3.59021	22.791	32.9001
1397776715.058	n	9.8456	3.59022	22.781	32.9002
1397776715.123	n	9.8456	3.59023	22.772	32.9002
1397776715.187	n	9.8457	3.59024	22.760	32.9003
1397776715.248	n	9.8457	3.59024	22.750	32.9002
1397776715.309	n	9.8457	3.59023	22.745	32.9002
1397776715.372	n	9.8457	3.59023	22.736	32.9002
1397776715.435	n	9.8457	3.59023	22.724	32.9002
1397776715.497	n	9.8457	3.59023	22.718	32.9001
1397776715.559	n	9.8458	3.59022	22.708	32.9001
1397776715.622	n	9.8458	3.59022	22.699	32.9000
1397776715.686	n	9.8459	3.59021	22.694	32.8998
1397776715.746	n	9.8459	3.59021	22.685	32.8998
1397776715.809	n	9.8459	3.59021	22.673	32.8998
1397776715.872	n	9.8459	3.59021	22.665	32.8998
1397776715.935	n	9.8459	3.59021	22.657	32.8998
1397776715.998	n	9.8460	3.59020	22.649	32.8997
1397776716.059	n	9.8460	3.59019	22.638	32.8996
1397776716.121	n	9.8461	3.59018	22.631	32.8994
1397776716.184	n	9.8462	3.59018	22.624	32.8993
1397776716.246	n	9.8462	3.59016	22.616	32.8991
1397776716.310	n	9.8462	3.59015	22.610	32.8989
1397776716.371	n	9.8462	3.59014	22.598	32.8989
1397776716.436	n	9.8462	3.59014	22.592	32.8989
1397776716.498	n	9.8463	3.59014	22.584	32.8988
1397776716.559	y	9.8464	3.59015	22.575	32.8988
1397776716.623	n	9.8465	3.59015	22.567	32.8987
1397776716.685	n	9.8466	3.59013	22.560	32.8984
1397776716.746	n	9.8466	3.59012	22.554	32.8983
1397776716.810	n	9.8467	3.59011	22.545	32.8982
1397776716.873	n	9.8468	3.59011	22.538	32.8980
1397776716.936	n	9.8468	3.59011	22.530	32.8980
1397776716.997	n	9.8470	3.59010	22.524	32.8978
1397776717.059	n	9.8471	3.59009	22.519	32.8976
1397776717.122	n	9.8472	3.59008	22.511	32.8973
1397776717.187	n	9.8474	3.59007	22.502	32.8971
1397776717.247	n	9.8476	3.59007	22.493	32.8970
1397776717.309	n	9.8478	3.59008	22.488	32.8969
1397776717.372	n	9.8480	3.59009	22.482	32.8968
1397776717.435	n	9.8482	3.59009	22.472	32.8966
1397776717.498	n	9.8484	3.59009	22.467	32.8963
1397776717.559	n	9.8487	3.59007	22.460	32.8960
1397776717.623	n	9.8490	3.59007	22.454	32.8956
1397776717.684	n	9.8493	3.59006	22.445	32.8954
1397776717.748	n	9.8496	3.59006	22.436	32.8950
1397776717.911	y	9.8499	3.59006	22.434	32.8947
1397776717.918	n	9.8503	3.59006	22.427	32.8944
1397776717.936	n	9.8507	3.59005	22.416	32.8939
1397776717.998	n	9.8511	3.59004	22.411	32.8935
1397776718.060	n	9.8515	3.59004	22.407	32.8931
1397776718.121	n	9.8519	3.59003	22.397	32.8926
1397776718.185	n	9.8524	3.59003	22.389	32.8922
1397776718.247	n	9.8529	3.59004	22.380	32.8918
1397776718.310	n	9.8534	3.59004	22.372	32.8913
1397776718.371	n	9.8540	3.59004	22.365	32.8909
1397776718.434	n	9.8545	3.59004	22.356	32.8904
1397776718.498	n	9.8550	3.59004	22.350	32.8899
1397776718.560	n	9.8555	3.59004	22.342	32.8894
1397776718.621	n	9.8560	3.59003	22.337	32.8889
1397776718.686	n	9.8566	3.59002	22.325	32.8883
1397776718.747	n	9.8571	3.59000	22.318	32.8877
1397776718.809	n	9.8577	3.59000	22.307	32.8871
1397776718.871	n	9.8583	3.59001	22.297	32.8866
1397776718.935	n	9.8589	3.59001	22.290	32.8861
1397776718.997	n	9.8595	3.59001	22.281	32.8855
1397776719.060	n	9.8602	3.59002	22.268	32.8850
1397776719.122	n	9.8608	3.59002	22.260	32.8845
1397776719.185	n	9.8613	3.59001	22.247	32.8839
1397776719.247	n	9.8619	3.59001	22.235	32.8834
1397776719.309	n	9.8624	3.58999	22.229	32.8827
1397776719.372	n	9.8631	3.58998	22.217	32.8821
1397776719.434	n	9.8637	3.58997	22.208	32.8814
1397776719.498	n	9.8642	3.58997	22.196	32.8808
1397776719.559	n	9.8648	3.58997	22.183	32.8803
1397776719.622	n	9.8654	3.58997	22.176	32.8798
1397776719.686	n	9.8659	3.58996	22.160	32.8793
1397776719.747	n	9.8665	3.58996	22.146	32.8787
1397776719.809	n	9.8670	3.58995	22.135	32.8782
1397776719.871	n	9.8676	3.58995	22.121	32.8777
1397776719.934	n	9.8681	3.58995	22.109	32.8772
1397776719.998	n	9.8686	3.58994	22.093	32.8766
1397776720.060	n	9.8691	3.58993	22.080	32.8761
1397776720.123	n	9.8697	3.58993	22.068	32.8756
1397776720.255	y	9.8702	3.58994	22.050	32.8751
1397776720.261	n	9.8708	3.58995	22.034	32.8747
1397776720.309	n	9.8713	3.58995	22.023	32.8743
1397776720.372	n	9.8719	3.58994	22.007	32.8737
1397776720.434	n	9.8725	3.58995	21.993	32.8732
1397776720.498	n	9.8730	3.58995	21.978	32.8727
1397776720.560	n	9.8736	3.58994	21.960	32.8721
1397776720.622	n	9.8742	3.58993	21.947	32.8715
1397776720.686	n	9.8748	3.58991	21.929	32.8708
1397776720.747	n	9.8754	3.58990	21.913	32.8701
1397776720.809	n	9.8760	3.58989	21.894	32.8695
1397776720.871	n	9.8766	3.58989	21.877	32.8689
1397776720.935	n	9.8772	3.58988	21.862	32.8683
1397776720.998	n	9.8778	3.58987	21.840	32.8676
1397776721.060	n	9.8785	3.58987	21.821	32.8670
1397776721.123	n	9.8791	3.58987	21.802	32.8665
1397776721.186	n	9.8797	3.58987	21.783	32.8659
1397776721.248	n	9.8803	3.58987	21.766	32.8654
1397776721.311	n	9.8809	3.58987	21.748	32.8649
1397776721.373	n	9.8815	3.58987	21.725	32.8643
1397776721.434	n	9.8822	3.58986	21.706	32.8637
1397776721.497	n	9.8828	3.58986	21.687	32.8630
1397776721.560	n	9.8835	3.58986	21.670	32.8624
1397776721.622	n	9.8842	3.58986	21.650	32.8618
1397776721.684	n	9.8848	3.58986	21.623	32.8612
1397776721.747	n	9.8855	3.58985	21.605	32.8606
1397776721.809	n	9.8861	3.58984	21.582	32.8599
1397776721.871	n	9.8868	3.58984	21.564	32.8592
1397776721.936	n	9.8875	3.58983	21.547	32.8586
1397776721.998	n	9.8882	3.58984	21.524	32.8580
1397776722.219	y	9.8889	3.58984	21.501	32.8574
1397776722.227	n	9.8896	3.58984	21.483	32.8568
1397776722.234	n	9.8903	3.58984	21.461	32.8561
1397776722.247	n	9.8910	3.58984	21.439	32.8554
1397776722.312	n	9.8917	3.58984	21.416	32.8548
1397776722.371	n	9.8924	3.58983	21.394	32.8540
1397776722.435	n	9.8931	3.58981	21.372	32.8533
1397776722.498	n	9.8938	3.58980	21.349	32.8526
1397776722.559	n	9.8946	3.58979	21.328	32.8517
1397776722.622	n	9.8955	3.58979	21.302	32.8509
1397776722.686	n	9.8964	3.58979	21.280	32.8502
1397776722.747	n	9.8973	3.58981	21.257	32.8495
1397776722.809	n	9.8983	3.58981	21.234	32.8487
1397776722.872	n	9.8992	3.58981	21.210	32.8478
1397776722.936	n	9.9002	3.58980	21.191	32.8468
1397776722.998	n	9.9012	3.58979	21.166	32.8458
1397776723.060	n	9.9023	3.58979	21.145	32.8448
1397776723.122	n	9.9035	3.58980	21.121	32.8438
1397776723.185	n	9.9047	3.58980	21.096	32.8427
1397776723.246	n	9.9059	3.58980	21.077	32.8416
1397776723.309	n	9.9072	3.58980	21.056	32.8405
1397776723.372	n	9.9086	3.58981	21.032	32.8393
1397776723.434	n	9.9099	3.58980	21.008	32.8381
1397776723.498	n	9.9113	3.58980	20.988	32.8368
1397776723.559	n	9.9127	3.58978	20.966	32.8354
1397776723.623	n	9.9140	3.58977	20.946	32.8341
1397776723.686	n	9.9154	3.58978	20.924	32.8329
1397776723.748	n	9.9168	3.58978	20.902	32.8317
1397776723.809	n	9.9182	3.58979	20.882	32.8305
1397776723.871	y	9.9196	3.58979	20.861	32.8292
1397776723.935	n	9.9211	3.58979	20.840	32.8278
1397776723.996	n	9.9226	3.58979	20.818	32.8265
1397776724.060	n	9.9240	3.58979	20.800	32.8252
1397776724.123	n	9.9254	3.58980	20.784	32.8241
1397776724.186	n	9.9268	3.58980	20.763	32.8228
1397776724.247	n	9.9282	3.58980	20.741	32.8215
1397776724.309	n	9.9296	3.58979	20.726	32.8202
1397776724.373	n	9.9310	3.58979	20.709	32.8189
1397776724.436	n	9.9325	3.58979	20.691	32.8176
1397776724.497	n	9.9339	3.58980	20.672	32.8163
1397776724.560	n	9.9354	3.58980	20.658	32.8150
1397776724.622	n	9.9370	3.58980	20.641	32.8136
1397776724.684	n	9.9385	3.58979	20.624	32.8121
1397776724.749	n	9.9402	3.58979	20.609	32.8106
1397776724.809	n	9.9418	3.58979	20.592	32.8091
1397776724.871	n	9.9435	3.58979	20.578	32.8076
1397776724.936	n	9.9452	3.58979	20.566	32.8061
1397776724.997	n	9.9470	3.58980	20.549	32.8045
1397776725.061	n	9.9488	3.58980	20.538	32.8029
1397776725.121	n	9.9507	3.58980	20.524	32.8011
1397776725.186	n	9.9526	3.58979	20.507	32.7994
1397776725.248	n	9.9546	3.58979	20.496	32.7975
1397776725.309	n	9.9566	3.58979	20.485	32.7957
1397776725.373	n	9.9587	3.58980	20.471	32.7939
1397776725.435	n	9.9609	3.58981	20.459	32.7921
1397776725.497	n	9.9630	3.58981	20.446	32.7901
1397776725.560	n	9.9653	3.58980	20.434	32.7879
1397776725.623	n	9.9676	3.58980	20.427	32.7858
1397776725.685	n	9.9700	3.58980	20.413	32.7837
1397776725.747	n	9.9723	3.58981	20.399	32.7817
1397776725.809	n	9.9747	3.58981	20.393	32.7796
1397776725.872	n	9.9770	3.58981	20.387	32.7774
1397776725.937	n	9.9795	3.58981	20.376	32.7752
1397776726.030	y	9.9819	3.58981	20.368	32.7730
1397776726.060	n	9.9844	3.58982	20.357	32.7708
1397776726.122	n	9.9868	3.58982	20.349	32.7687
1397776726.186	n	9.9893	3.58983	20.338	32.7665
1397776726.247	n	9.9918	3.58983	20.332	32.7642
1397776726.492	y	9.9944	3.58984	20.324	32.7619
1397776726.508	n	9.9970	3.58984	20.316	32.7597
1397776726.514	n	9.9995	3.58985	20.308	32.7575
1397776726.519	n	10.0021	3.58986	20.298	32.7552
1397776726.559	n	10.0047	3.58987	20.293	32.7530
1397776726.623	n	10.0073	3.58987	20.291	32.7506
1397776726.685	n	10.0100	3.58988	20.284	32.7483
1397776726.747	n	10.0127	3.58988	20.275	32.7458
1397776726.810	n	10.0155	3.58989	20.266	32.7435
1397776726.872	n	10.0182	3.58990	20.260	32.7410
1397776726.934	n	10.0211	3.58990	20.256	32.7384
1397776726.997	n	10.0240	3.58990	20.251	32.7358
1397776727.059	n	10.0269	3.58991	20.243	32.7333
1397776727.124	n	10.0298	3.58992	20.240	32.7307
1397776727.186	n	10.0328	3.58994	20.231	32.7283
1397776727.246	n	10.0358	3.58997	20.223	32.7257
1397776727.310	n	10.0390	3.58998	20.214	32.7230
1397776727.372	n	10.0423	3.58998	20.211	32.7201
1397776727.435	n	10.0457	3.58998	20.206	32.7171
1397776727.528	y	10.0491	3.58999	20.198	32.7140
1397776727.560	n	10.0527	3.59000	20.191	32.7109
1397776727.622	n	10.0563	3.59001	20.184	32.7077
1397776727.684	n	10.0600	3.59002	20.177	32.7045
1397776727.748	n	10.0636	3.59003	20.171	32.7013
1397776727.811	n	10.0674	3.59003	20.162	32.6979
1397776727.873	n	10.0711	3.59004	20.156	32.6947
1397776727.935	n	10.0747	3.59005	20.148	32.6915
1397776727.996	n	10.0783	3.59007	20.140	32.6884
1397776728.059	n	10.0819	3.59008	20.135	32.6853
1397776728.123	n	10.0855	3.59010	20.127	32.6822
1397776728.187	n	10.0891	3.59010	20.120	32.6789
1397776728.246	n	10.0928	3.59010	20.113	32.6757
1397776728.309	n	10.0964	3.59010	20.107	32.6725
1397776728.372	n	10.0999	3.59011	20.098	32.6693
1397776728.435	n	10.1034	3.59012	20.093	32.6663
1397776728.496	n	10.1069	3.59013	20.082	32.6633
1397776728.559	n	10.1103	3.59014	20.073	32.6603
1397776728.623	n	10.1137	3.59016	20.064	32.6574
1397776728.686	n	10.1169	3.59018	20.055	32.6547
1397776728.747	n	10.1201	3.59019	20.046	32.6520
1397776728.810	n	10.1232	3.59020	20.036	32.6493
1397776728.872	n	10.1263	3.59021	20.026	32.6465
1397776728.937	n	10.1293	3.59021	20.020	32.6439
1397776728.997	n	10.1322	3.59022	20.008	32.6413
1397776729.060	n	10.1351	3.59022	20.000	32.6387
1397776729.123	n	10.1379	3.59023	19.988	32.6363
1397776729.187	n	10.1406	3.59024	19.979	32.6340
1397776729.248	n	10.1432	3.59025	19.968	32.6318
1397776729.310	n	10.1457	3.59026	19.956	32.6296
1397776729.371	n	10.1482	3.59027	19.947	32.6275
1397776729.434	n	10.1506	3.59027	19.938	32.6253
1397776729.498	n	10.1531	3.59028	19.929	32.6232
1397776729.560	n	10.1554	3.59028	19.917	32.6211
1397776729.622	n	10.1577	3.59029	19.902	32.6191
1397776729.685	n	10.1599	3.59029	19.892	32.6171
1397776729.747	n	10.1622	3.59030	19.878	32.6152
1397776729.809	n	10.1643	3.59031	19.867	32.6134
1397776729.872	n	10.1665	3.59032	19.856	32.6116
1397776729.935	n	10.1685	3.59034	19.842	32.6099
1397776729.999	n	10.1705	3.59035	19.829	32.6082
1397776730.059	n	10.1726	3.59035	19.813	32.6065
1397776730.122	n	10.1746	3.59035	19.797	32.6046
1397776730.186	n	10.1765	3.59034	19.786	32.6028
1397776730.247	n	10.1785	3.59034	19.771	32.6010
1397776730.310	n	10.1804	3.59033	19.754	32.5992
1397776730.372	n	10.1823	3.59034	19.739	32.5976
1397776730.435	n	10.1841	3.59035	19.723	32.5961
1397776730.498	n	10.1860	3.59036	19.710	32.5945
1397776730.672	y	10.1878	3.59037	19.692	32.5929
1397776730.680	n	10.1896	3.59038	19.678	32.5914
1397776730.692	n	10.1915	3.59039	19.662	32.5899
1397776730.746	n	10.1933	3.59040	19.645	32.5884
1397776730.809	n	10.1951	3.59042	19.626	32.5868
1397776730.873	n	10.1970	3.59043	19.612	32.5853
1397776730.935	n	10.1988	3.59044	19.598	32.5838
1397776730.996	n	10.2007	3.59044	19.578	32.5821
1397776731.059	n	10.2025	3.59043	19.562	32.5804
1397776731.122	n	10.2044	3.59043	19.546	32.5787
1397776731.232	y	10.2063	3.59044	19.526	32.5771
1397776731.247	n	10.2081	3.59046	19.508	32.5756
1397776731.309	n	10.2099	3.59047	19.490	32.5742
1397776731.372	n	10.2117	3.59048	19.472	32.5727
1397776731.435	n	10.2135	3.59048	19.454	32.5710
1397776731.497	n	10.2153	3.59047	19.437	32.5693
1397776731.560	n	10.2171	3.59048	19.419	32.5678
1397776731.622	n	10.2188	3.59049	19.399	32.5664
1397776731.689	n	10.2205	3.59051	19.381	32.5651
1397776731.748	n	10.2222	3.59053	19.361	32.5638
1397776731.810	n	10.2238	3.59056	19.340	32.5626
1397776731.872	n	10.2254	3.59057	19.325	32.5613
1397776731.936	n	10.2270	3.59058	19.303	32.5600
1397776731.997	n	10.2286	3.59058	19.282	32.5586
1397776732.060	n	10.2301	3.59057	19.263	32.5571
1397776732.121	n	10.2317	3.59057	19.243	32.5557
1397776732.186	n	10.2333	3.59058	19.223	32.5543
1397776732.249	n	10.2349	3.59059	19.201	32.5530
1397776732.309	n	10.2364	3.59059	19.179	32.5517
1397776732.372	n	10.2379	3.59059	19.159	32.5504
1397776732.434	n	10.2395	3.59060	19.139	32.5491
1397776732.498	n	10.2410	3.59061	19.120	32.5478
1397776732.560	n	10.2426	3.59062	19.098	32.5465
1397776732.621	n	10.2443	3.59064	19.080	32.5452
1397776732.684	n	10.2459	3.59064	19.059	32.5438
1397776732.748	n	10.2476	3.59063	19.039	32.5422
1397776732.810	n	10.2493	3.59064	19.019	32.5407
1397776732.871	n	10.2510	3.59063	18.996	32.5392
1397776732.936	n	10.2527	3.59064	18.973	32.5377
1397776732.997	n	10.2544	3.59066	18.954	32.5363
1397776733.060	n	10.2562	3.59068	18.936	32.5349
1397776733.122	n	10.2581	3.59069	18.911	32.5334
1397776733.186	n	10.2599	3.59071	18.891	32.5319
1397776733.248	n	10.2618	3.59073	18.870	32.5305
1397776733.309	n	10.2638	3.59075	18.854	32.5289
1397776733.373	n	10.2657	3.59076	18.833	32.5273
1397776733.434	n	10.2678	3.59078	18.812	32.5256
1397776733.498	n	10.2699	3.59078	18.792	32.5238
1397776733.559	n	10.2720	3.59080	18.773	32.5221
1397776733.623	n	10.2740	3.59081	18.755	32.5204
1397776733.685	n	10.2761	3.59083	18.734	32.5187
1397776733.746	n	10.2782	3.59084	18.715	32.5170
1397776733.810	n	10.2802	3.59086	18.695	32.5153
1397776733.872	n	10.2823	3.59086	18.676	32.5135
1397776733.935	n	10.2845	3.59087	18.657	32.5117
1397776733.996	n	10.2866	3.59088	18.642	32.5099
1397776734.059	n	10.2888	3.59090	18.618	32.5080
1397776734.122	n	10.2911	3.59092	18.599	32.5062
1397776734.186	n	10.2933	3.59094	18.584	32.5044
1397776734.247	n	10.2956	3.59095	18.564	32.5025
