Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11224999.PPB
Processed: 07/18/2014 12:27:55
Using Version: 1.11
Device: CTD
Start Date: 05/02/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399031985.560	n	10.7906	3.58114	22.708	31.9650
1399031985.623	n	10.7899	3.58113	22.719	31.9656
1399031985.687	n	10.7892	3.58113	22.730	31.9661
1399031985.749	n	10.7887	3.58113	22.742	31.9666
1399031985.811	n	10.7882	3.58113	22.750	31.9670
1399031985.873	n	10.7879	3.58114	22.756	31.9673
1399031985.937	n	10.7877	3.58114	22.765	31.9675
1399031985.999	n	10.7875	3.58114	22.775	31.9677
1399031986.061	n	10.7873	3.58115	22.785	31.9680
1399031986.124	n	10.7871	3.58115	22.795	31.9682
1399031986.186	n	10.7868	3.58115	22.802	31.9685
1399031986.253	n	10.7864	3.58115	22.809	31.9687
1399031986.324	y	10.7862	3.58115	22.819	31.9689
1399031986.374	n	10.7859	3.58114	22.827	31.9691
1399031986.436	n	10.7856	3.58115	22.831	31.9694
1399031986.500	n	10.7854	3.58114	22.838	31.9695
1399031986.673	y	10.7853	3.58115	22.847	31.9697
1399031986.680	n	10.7851	3.58115	22.855	31.9699
1399031986.686	n	10.7850	3.58116	22.860	31.9701
1399031986.748	n	10.7848	3.58116	22.866	31.9703
1399031986.811	n	10.7846	3.58117	22.874	31.9705
1399031986.875	n	10.7843	3.58117	22.881	31.9707
1399031986.937	n	10.7841	3.58116	22.886	31.9709
1399031987.000	n	10.7839	3.58116	22.893	31.9710
1399031987.061	n	10.7836	3.58116	22.894	31.9712
1399031987.123	n	10.7834	3.58115	22.901	31.9714
1399031987.186	n	10.7832	3.58115	22.904	31.9715
1399031987.253	n	10.7830	3.58116	22.909	31.9717
1399031987.312	n	10.7829	3.58116	22.913	31.9718
1399031987.374	n	10.7829	3.58116	22.915	31.9719
1399031987.436	n	10.7828	3.58116	22.918	31.9719
1399031987.499	n	10.7827	3.58116	22.920	31.9720
1399031987.563	n	10.7827	3.58115	22.921	31.9719
1399031987.625	n	10.7827	3.58115	22.927	31.9719
1399031987.686	n	10.7827	3.58116	22.930	31.9720
1399031987.748	n	10.7827	3.58117	22.935	31.9721
1399031987.811	n	10.7826	3.58118	22.933	31.9723
1399031987.876	n	10.7826	3.58120	22.929	31.9726
1399031987.937	n	10.7825	3.58121	22.931	31.9727
1399031987.998	n	10.7825	3.58120	22.931	31.9726
1399031988.061	n	10.7824	3.58119	22.930	31.9726
1399031988.123	n	10.7824	3.58118	22.932	31.9725
1399031988.187	n	10.7823	3.58117	22.931	31.9725
1399031988.256	n	10.7823	3.58117	22.929	31.9725
1399031988.311	n	10.7823	3.58118	22.926	31.9726
1399031988.374	n	10.7823	3.58119	22.921	31.9727
1399031988.439	n	10.7823	3.58120	22.917	31.9728
1399031988.499	n	10.7823	3.58121	22.913	31.9729
1399031988.563	n	10.7823	3.58121	22.908	31.9729
1399031988.624	n	10.7822	3.58121	22.910	31.9730
1399031988.686	n	10.7822	3.58122	22.905	31.9731
1399031988.750	n	10.7822	3.58124	22.897	31.9732
1399031988.812	n	10.7822	3.58124	22.895	31.9732
1399031988.874	n	10.7822	3.58124	22.890	31.9733
1399031988.935	n	10.7821	3.58125	22.885	31.9734
1399031989.000	n	10.7821	3.58125	22.876	31.9734
1399031989.062	n	10.7821	3.58126	22.871	31.9735
1399031989.124	n	10.7821	3.58127	22.862	31.9736
1399031989.186	n	10.7822	3.58128	22.861	31.9737
1399031989.248	n	10.7822	3.58128	22.852	31.9737
1399031989.312	n	10.7822	3.58129	22.842	31.9738
1399031989.374	n	10.7822	3.58128	22.837	31.9737
1399031989.437	n	10.7822	3.58128	22.828	31.9738
1399031989.499	n	10.7821	3.58130	22.821	31.9739
1399031989.561	n	10.7821	3.58131	22.814	31.9741
1399031989.624	n	10.7821	3.58131	22.803	31.9741
1399031989.686	n	10.7821	3.58132	22.795	31.9742
1399031989.749	n	10.7821	3.58132	22.785	31.9742
1399031989.837	n	10.7821	3.58133	22.775	31.9744
1399031989.873	n	10.7820	3.58135	22.763	31.9746
1399031989.936	n	10.7820	3.58137	22.752	31.9748
1399031990.021	y	10.7820	3.58137	22.742	31.9748
1399031990.061	n	10.7820	3.58137	22.734	31.9748
1399031990.124	n	10.7820	3.58136	22.720	31.9748
1399031990.188	n	10.7820	3.58137	22.708	31.9749
1399031990.249	n	10.7819	3.58138	22.694	31.9750
1399031990.330	n	10.7820	3.58140	22.683	31.9751
1399031990.373	y	10.7820	3.58140	22.674	31.9751
1399031990.437	n	10.7821	3.58140	22.659	31.9751
1399031990.500	n	10.7820	3.58141	22.648	31.9752
1399031990.563	n	10.7820	3.58141	22.637	31.9753
1399031990.623	n	10.7819	3.58141	22.620	31.9753
1399031990.686	n	10.7819	3.58141	22.607	31.9753
1399031990.749	n	10.7819	3.58141	22.596	31.9753
1399031990.896	y	10.7819	3.58141	22.583	31.9753
1399031990.905	n	10.7819	3.58141	22.570	31.9754
1399031990.935	n	10.7819	3.58141	22.555	31.9754
1399031990.999	n	10.7818	3.58141	22.543	31.9754
1399031991.061	n	10.7818	3.58140	22.533	31.9754
1399031991.123	n	10.7818	3.58140	22.513	31.9754
1399031991.186	n	10.7818	3.58141	22.502	31.9755
1399031991.251	n	10.7818	3.58141	22.488	31.9755
1399031991.311	n	10.7818	3.58142	22.474	31.9756
1399031991.375	n	10.7818	3.58143	22.467	31.9757
1399031991.437	n	10.7818	3.58142	22.447	31.9757
1399031991.499	n	10.7818	3.58142	22.432	31.9756
1399031991.749	n	10.7818	3.58142	22.421	31.9756
1399031991.756	n	10.7817	3.58142	22.410	31.9757
1399031991.761	n	10.7817	3.58143	22.400	31.9758
1399031991.766	n	10.7817	3.58145	22.386	31.9760
1399031991.811	n	10.7817	3.58146	22.372	31.9761
1399031991.874	n	10.7817	3.58146	22.357	31.9762
1399031991.937	n	10.7817	3.58146	22.347	31.9761
1399031992.000	n	10.7817	3.58144	22.336	31.9760
1399031992.062	n	10.7817	3.58143	22.324	31.9758
1399031992.124	n	10.7817	3.58142	22.312	31.9758
1399031992.187	n	10.7817	3.58143	22.302	31.9759
1399031992.251	n	10.7817	3.58143	22.289	31.9759
1399031992.311	n	10.7816	3.58144	22.282	31.9760
1399031992.374	n	10.7816	3.58143	22.269	31.9760
1399031992.438	n	10.7816	3.58143	22.258	31.9759
1399031992.498	n	10.7816	3.58143	22.252	31.9759
1399031992.562	n	10.7816	3.58143	22.239	31.9759
1399031992.624	n	10.7816	3.58143	22.230	31.9760
1399031992.688	n	10.7816	3.58143	22.223	31.9760
1399031992.748	n	10.7816	3.58142	22.213	31.9759
1399031992.811	n	10.7815	3.58142	22.205	31.9760
1399031992.873	n	10.7814	3.58142	22.199	31.9761
1399031992.937	n	10.7814	3.58142	22.193	31.9761
1399031993.000	n	10.7813	3.58142	22.181	31.9762
1399031993.060	n	10.7812	3.58143	22.173	31.9763
1399031993.124	n	10.7812	3.58144	22.168	31.9764
1399031993.186	n	10.7811	3.58144	22.161	31.9765
1399031993.252	n	10.7811	3.58145	22.153	31.9766
1399031993.310	n	10.7810	3.58144	22.150	31.9766
1399031993.375	n	10.7810	3.58144	22.141	31.9767
1399031993.436	n	10.7808	3.58144	22.134	31.9768
1399031993.500	n	10.7807	3.58144	22.130	31.9769
1399031993.592	y	10.7806	3.58144	22.126	31.9770
1399031993.625	n	10.7806	3.58145	22.117	31.9771
1399031993.687	n	10.7805	3.58145	22.111	31.9771
1399031993.749	n	10.7804	3.58145	22.103	31.9772
1399031993.811	n	10.7802	3.58144	22.102	31.9773
1399031993.873	n	10.7801	3.58144	22.097	31.9774
1399031993.936	n	10.7800	3.58144	22.095	31.9776
1399031994.000	n	10.7799	3.58145	22.088	31.9777
1399031994.060	n	10.7798	3.58145	22.084	31.9778
1399031994.123	n	10.7797	3.58146	22.078	31.9780
1399031994.187	n	10.7795	3.58146	22.078	31.9781
1399031994.254	n	10.7794	3.58146	22.074	31.9782
1399031994.310	n	10.7792	3.58145	22.069	31.9783
1399031994.375	n	10.7791	3.58145	22.065	31.9785
1399031994.437	n	10.7790	3.58146	22.056	31.9786
1399031994.500	n	10.7789	3.58147	22.056	31.9788
1399031994.562	n	10.7788	3.58148	22.053	31.9789
1399031994.624	n	10.7787	3.58148	22.049	31.9791
1399031994.687	n	10.7786	3.58149	22.049	31.9792
1399031994.750	n	10.7785	3.58148	22.043	31.9793
1399031994.812	n	10.7784	3.58149	22.040	31.9794
1399031994.873	n	10.7783	3.58149	22.037	31.9796
1399031994.935	n	10.7782	3.58149	22.038	31.9796
1399031994.999	y	10.7781	3.58149	22.029	31.9797
1399031995.126	n	10.7781	3.58150	22.029	31.9798
1399031995.130	n	10.7780	3.58149	22.022	31.9799
1399031995.186	n	10.7778	3.58149	22.017	31.9800
1399031995.253	n	10.7777	3.58150	22.012	31.9801
1399031995.312	n	10.7776	3.58150	22.010	31.9802
1399031995.374	n	10.7775	3.58150	22.003	31.9803
1399031995.437	n	10.7775	3.58151	21.995	31.9804
1399031995.498	n	10.7774	3.58151	21.994	31.9805
1399031995.562	n	10.7773	3.58150	21.991	31.9805
1399031995.623	n	10.7772	3.58151	21.987	31.9807
1399031995.686	n	10.7771	3.58150	21.986	31.9807
1399031995.751	n	10.7770	3.58151	21.977	31.9809
1399031995.811	n	10.7769	3.58152	21.972	31.9811
1399031995.874	n	10.7768	3.58153	21.965	31.9812
1399031995.938	n	10.7767	3.58153	21.957	31.9813
1399031996.001	n	10.7766	3.58153	21.952	31.9815
1399031996.060	n	10.7765	3.58153	21.947	31.9816
1399031996.123	n	10.7764	3.58153	21.940	31.9817
1399031996.187	n	10.7762	3.58154	21.932	31.9819
1399031996.253	n	10.7761	3.58154	21.927	31.9820
1399031996.312	n	10.7759	3.58153	21.917	31.9820
1399031996.373	n	10.7758	3.58153	21.909	31.9821
1399031996.437	n	10.7757	3.58153	21.905	31.9823
1399031996.499	n	10.7756	3.58154	21.898	31.9824
1399031996.561	n	10.7755	3.58155	21.888	31.9826
1399031996.624	n	10.7754	3.58156	21.881	31.9828
1399031996.686	n	10.7753	3.58156	21.872	31.9829
1399031996.751	n	10.7751	3.58155	21.863	31.9830
1399031996.811	n	10.7749	3.58155	21.854	31.9831
1399031996.873	n	10.7747	3.58154	21.842	31.9833
1399031996.937	n	10.7746	3.58154	21.832	31.9834
1399031997.001	n	10.7744	3.58154	21.823	31.9835
1399031997.061	n	10.7743	3.58154	21.810	31.9836
1399031997.126	n	10.7742	3.58154	21.799	31.9837
1399031997.188	n	10.7741	3.58155	21.790	31.9839
1399031997.307	y	10.7739	3.58156	21.777	31.9841
1399031997.313	n	10.7738	3.58156	21.764	31.9843
1399031997.373	n	10.7736	3.58156	21.751	31.9844
1399031997.436	n	10.7735	3.58155	21.740	31.9845
1399031997.500	n	10.7733	3.58155	21.733	31.9846
1399031997.561	n	10.7732	3.58154	21.721	31.9846
1399031997.623	n	10.7730	3.58153	21.704	31.9847
1399031997.688	n	10.7729	3.58154	21.690	31.9849
1399031997.749	n	10.7727	3.58154	21.677	31.9851
1399031997.812	n	10.7725	3.58155	21.662	31.9853
1399031997.874	n	10.7724	3.58155	21.644	31.9855
1399031997.936	n	10.7722	3.58154	21.637	31.9855
1399031998.000	n	10.7720	3.58154	21.619	31.9856
1399031998.062	n	10.7718	3.58154	21.602	31.9859
1399031998.123	n	10.7716	3.58154	21.589	31.9861
1399031998.188	n	10.7714	3.58155	21.574	31.9863
1399031998.250	n	10.7713	3.58155	21.554	31.9865
1399031998.311	n	10.7711	3.58156	21.535	31.9867
1399031998.374	n	10.7710	3.58157	21.522	31.9869
1399031998.437	n	10.7708	3.58158	21.508	31.9872
1399031998.499	n	10.7706	3.58159	21.489	31.9875
1399031998.561	n	10.7704	3.58160	21.471	31.9878
1399031998.623	n	10.7702	3.58160	21.455	31.9879
1399031998.686	n	10.7700	3.58159	21.434	31.9880
1399031998.750	n	10.7699	3.58159	21.416	31.9882
1399031998.812	n	10.7697	3.58159	21.399	31.9883
1399031998.874	n	10.7696	3.58159	21.382	31.9884
1399031998.937	n	10.7695	3.58159	21.364	31.9885
1399031998.999	n	10.7693	3.58158	21.348	31.9886
1399031999.062	n	10.7691	3.58157	21.326	31.9887
1399031999.124	n	10.7689	3.58157	21.306	31.9889
1399031999.189	n	10.7688	3.58158	21.287	31.9890
1399031999.249	y	10.7687	3.58159	21.269	31.9893
1399031999.452	n	10.7685	3.58160	21.250	31.9895
1399031999.466	n	10.7684	3.58160	21.230	31.9896
1399031999.474	n	10.7682	3.58160	21.209	31.9898
1399031999.500	n	10.7681	3.58159	21.190	31.9898
1399031999.562	n	10.7680	3.58158	21.169	31.9898
1399031999.624	n	10.7679	3.58157	21.147	31.9898
1399031999.687	n	10.7679	3.58157	21.126	31.9899
1399031999.749	n	10.7678	3.58158	21.109	31.9900
1399031999.811	n	10.7678	3.58159	21.084	31.9902
1399031999.874	n	10.7677	3.58160	21.061	31.9904
1399031999.936	n	10.7676	3.58161	21.044	31.9905
1399031999.999	n	10.7675	3.58161	21.018	31.9906
1399032000.062	n	10.7674	3.58162	21.004	31.9907
1399032000.124	n	10.7673	3.58162	20.981	31.9908
1399032000.188	n	10.7673	3.58161	20.961	31.9908
1399032000.248	n	10.7673	3.58162	20.940	31.9909
1399032000.311	n	10.7673	3.58162	20.915	31.9910
1399032000.374	n	10.7673	3.58163	20.893	31.9911
1399032000.437	n	10.7672	3.58164	20.872	31.9911
1399032000.499	n	10.7672	3.58163	20.853	31.9911
1399032000.562	n	10.7672	3.58162	20.832	31.9910
1399032000.624	n	10.7672	3.58161	20.812	31.9909
1399032000.686	n	10.7672	3.58161	20.790	31.9909
1399032000.749	n	10.7673	3.58162	20.770	31.9910
1399032000.811	n	10.7673	3.58164	20.745	31.9912
1399032000.874	n	10.7673	3.58165	20.724	31.9914
1399032000.937	n	10.7673	3.58167	20.704	31.9915
1399032000.999	y	10.7673	3.58167	20.682	31.9916
1399032001.062	n	10.7673	3.58167	20.662	31.9916
1399032001.124	n	10.7673	3.58166	20.642	31.9915
1399032001.188	n	10.7672	3.58166	20.620	31.9915
1399032001.248	n	10.7672	3.58165	20.597	31.9914
1399032001.311	n	10.7672	3.58165	20.574	31.9915
1399032001.374	n	10.7672	3.58166	20.553	31.9915
1399032001.437	n	10.7673	3.58166	20.532	31.9915
1399032001.499	n	10.7673	3.58167	20.511	31.9915
1399032001.561	n	10.7674	3.58167	20.490	31.9914
1399032001.623	n	10.7675	3.58167	20.471	31.9914
1399032001.687	n	10.7676	3.58167	20.447	31.9913
1399032001.750	n	10.7677	3.58167	20.428	31.9913
1399032001.811	n	10.7679	3.58168	20.407	31.9912
1399032001.873	n	10.7680	3.58168	20.386	31.9911
1399032001.937	n	10.7681	3.58168	20.364	31.9910
1399032001.998	n	10.7684	3.58168	20.344	31.9909
1399032002.061	n	10.7686	3.58169	20.321	31.9907
1399032002.123	n	10.7688	3.58170	20.302	31.9906
1399032002.188	n	10.7691	3.58170	20.284	31.9904
1399032002.249	n	10.7694	3.58171	20.264	31.9903
1399032002.311	n	10.7697	3.58171	20.240	31.9900
1399032002.374	n	10.7701	3.58171	20.220	31.9897
1399032002.438	n	10.7704	3.58171	20.202	31.9894
1399032002.498	n	10.7708	3.58171	20.185	31.9891
1399032002.562	n	10.7712	3.58172	20.166	31.9888
1399032002.623	n	10.7717	3.58171	20.144	31.9883
1399032002.687	n	10.7722	3.58171	20.124	31.9878
1399032002.749	n	10.7728	3.58171	20.106	31.9873
1399032002.811	n	10.7735	3.58171	20.087	31.9868
1399032002.873	n	10.7741	3.58172	20.067	31.9862
1399032002.937	n	10.7749	3.58172	20.045	31.9857
1399032003.104	y	10.7756	3.58173	20.027	31.9852
1399032003.109	n	10.7763	3.58174	20.006	31.9846
1399032003.124	n	10.7771	3.58174	19.988	31.9840
1399032003.188	n	10.7779	3.58174	19.977	31.9833
1399032003.248	n	10.7787	3.58174	19.952	31.9826
1399032003.311	n	10.7796	3.58175	19.934	31.9818
1399032003.373	n	10.7806	3.58175	19.915	31.9810
1399032003.439	n	10.7816	3.58175	19.897	31.9801
1399032003.647	y	10.7827	3.58176	19.879	31.9793
1399032003.653	n	10.7838	3.58176	19.863	31.9783
1399032003.659	n	10.7849	3.58176	19.842	31.9773
1399032003.686	n	10.7862	3.58177	19.822	31.9764
1399032003.749	n	10.7874	3.58177	19.804	31.9753
1399032003.811	n	10.7887	3.58178	19.787	31.9742
1399032003.873	n	10.7900	3.58178	19.772	31.9731
1399032003.936	n	10.7913	3.58178	19.752	31.9720
1399032003.998	n	10.7927	3.58177	19.735	31.9707
1399032004.061	n	10.7941	3.58178	19.716	31.9696
1399032004.125	n	10.7956	3.58180	19.699	31.9684
1399032004.187	n	10.7972	3.58182	19.678	31.9673
1399032004.249	n	10.7988	3.58183	19.664	31.9660
1399032004.312	n	10.8005	3.58184	19.647	31.9646
1399032004.374	n	10.8023	3.58184	19.630	31.9630
1399032004.436	n	10.8041	3.58184	19.613	31.9615
1399032004.498	n	10.8059	3.58185	19.597	31.9600
1399032004.569	y	10.8079	3.58185	19.580	31.9583
1399032004.623	n	10.8100	3.58186	19.564	31.9566
1399032004.687	n	10.8121	3.58187	19.547	31.9548
1399032004.748	n	10.8143	3.58188	19.527	31.9530
1399032004.812	n	10.8166	3.58188	19.511	31.9510
1399032004.874	n	10.8189	3.58189	19.497	31.9491
1399032004.938	n	10.8213	3.58189	19.478	31.9470
1399032004.998	n	10.8239	3.58191	19.465	31.9449
1399032005.062	n	10.8266	3.58192	19.449	31.9427
1399032005.123	n	10.8293	3.58193	19.431	31.9404
1399032005.187	n	10.8322	3.58193	19.415	31.9380
1399032005.249	n	10.8352	3.58194	19.399	31.9354
1399032005.311	n	10.8384	3.58195	19.382	31.9327
1399032005.374	n	10.8416	3.58195	19.368	31.9299
1399032005.435	n	10.8449	3.58196	19.355	31.9271
1399032005.498	n	10.8483	3.58196	19.338	31.9243
1399032005.562	n	10.8517	3.58197	19.321	31.9214
1399032005.625	n	10.8552	3.58198	19.307	31.9184
1399032005.686	n	10.8588	3.58200	19.287	31.9155
1399032005.749	n	10.8624	3.58201	19.272	31.9124
1399032005.811	n	10.8662	3.58204	19.256	31.9094
1399032005.873	n	10.8700	3.58205	19.243	31.9062
1399032005.938	n	10.8740	3.58206	19.227	31.9029
1399032005.999	n	10.8779	3.58206	19.212	31.8995
1399032006.061	n	10.8819	3.58207	19.200	31.8960
1399032006.123	n	10.8860	3.58207	19.185	31.8926
1399032006.187	n	10.8900	3.58209	19.170	31.8892
1399032006.248	n	10.8942	3.58210	19.154	31.8857
1399032006.312	n	10.8984	3.58211	19.135	31.8822
1399032006.373	n	10.9027	3.58212	19.119	31.8786
1399032006.437	n	10.9069	3.58212	19.108	31.8749
1399032006.499	n	10.9112	3.58214	19.097	31.8714
1399032006.561	n	10.9154	3.58215	19.082	31.8678
1399032006.624	n	10.9197	3.58217	19.064	31.8642
1399032006.686	n	10.9240	3.58217	19.049	31.8606
1399032006.749	n	10.9282	3.58218	19.033	31.8571
1399032006.811	n	10.9323	3.58219	19.020	31.8535
1399032006.874	n	10.9365	3.58220	19.007	31.8501
1399032006.937	n	10.9406	3.58221	18.993	31.8466
1399032006.999	n	10.9446	3.58221	18.979	31.8431
1399032007.061	n	10.9486	3.58221	18.965	31.8396
1399032007.123	n	10.9526	3.58221	18.953	31.8361
1399032007.186	n	10.9566	3.58221	18.936	31.8327
1399032007.248	n	10.9605	3.58221	18.922	31.8293
1399032007.311	n	10.9644	3.58222	18.908	31.8260
1399032007.373	n	10.9682	3.58222	18.893	31.8227
1399032007.437	n	10.9720	3.58222	18.876	31.8194
1399032007.499	n	10.9758	3.58223	18.864	31.8162
1399032007.561	n	10.9796	3.58223	18.852	31.8130
1399032007.623	n	10.9833	3.58222	18.836	31.8097
1399032007.687	n	10.9871	3.58222	18.822	31.8064
1399032007.875	y	10.9908	3.58223	18.806	31.8033
1399032007.884	n	10.9945	3.58224	18.792	31.8002
1399032007.891	n	10.9982	3.58226	18.777	31.7972
1399032007.938	n	11.0018	3.58226	18.764	31.7941
1399032007.999	n	11.0055	3.58226	18.752	31.7909
1399032008.062	n	11.0092	3.58226	18.734	31.7877
1399032008.124	n	11.0130	3.58226	18.720	31.7844
1399032008.186	n	11.0167	3.58226	18.708	31.7811
1399032008.274	y	11.0206	3.58226	18.695	31.7779
1399032008.312	n	11.0244	3.58226	18.680	31.7745
1399032008.375	n	11.0283	3.58226	18.664	31.7712
1399032008.436	n	11.0321	3.58226	18.649	31.7679
1399032008.499	n	11.0360	3.58226	18.634	31.7646
1399032008.561	n	11.0400	3.58227	18.617	31.7612
1399032008.623	n	11.0440	3.58228	18.606	31.7579
1399032008.687	n	11.0481	3.58230	18.591	31.7545
1399032008.749	n	11.0522	3.58230	18.577	31.7509
1399032008.812	n	11.0564	3.58230	18.560	31.7473
1399032008.875	n	11.0607	3.58230	18.545	31.7437
1399032008.936	n	11.0649	3.58231	18.530	31.7402
1399032008.998	n	11.0690	3.58232	18.518	31.7367
1399032009.062	n	11.0732	3.58233	18.502	31.7332
1399032009.124	n	11.0774	3.58233	18.486	31.7296
1399032009.187	n	11.0816	3.58233	18.470	31.7260
1399032009.249	n	11.0857	3.58234	18.457	31.7225
1399032009.312	n	11.0898	3.58235	18.441	31.7190
1399032009.374	n	11.0939	3.58235	18.426	31.7155
1399032009.437	n	11.0979	3.58236	18.409	31.7122
1399032009.500	n	11.1019	3.58236	18.395	31.7088
1399032009.562	n	11.1058	3.58236	18.377	31.7055
1399032009.624	n	11.1096	3.58237	18.362	31.7022
1399032009.686	n	11.1134	3.58237	18.347	31.6990
1399032009.749	n	11.1171	3.58237	18.328	31.6957
1399032009.811	n	11.1209	3.58237	18.311	31.6925
1399032009.874	n	11.1246	3.58238	18.295	31.6894
1399032009.935	n	11.1283	3.58239	18.281	31.6863
1399032010.000	n	11.1320	3.58241	18.265	31.6833
1399032010.062	n	11.1356	3.58241	18.250	31.6803
1399032010.124	n	11.1391	3.58241	18.231	31.6773
1399032010.186	n	11.1426	3.58241	18.216	31.6743
1399032010.248	n	11.1460	3.58241	18.197	31.6713
1399032010.311	n	11.1495	3.58241	18.183	31.6683
1399032010.373	n	11.1531	3.58242	18.166	31.6654
1399032010.438	n	11.1568	3.58243	18.149	31.6623
1399032010.499	n	11.1605	3.58243	18.133	31.6591
1399032010.562	n	11.1643	3.58243	18.113	31.6558
1399032010.625	n	11.1682	3.58243	18.098	31.6525
1399032010.687	n	11.1722	3.58244	18.078	31.6492
1399032010.749	n	11.1762	3.58245	18.067	31.6458
1399032010.811	n	11.1802	3.58246	18.047	31.6425
1399032010.874	n	11.1841	3.58247	18.028	31.6392
1399032010.936	n	11.1880	3.58246	18.008	31.6359
1399032010.998	n	11.1917	3.58246	17.993	31.6326
1399032011.061	n	11.1954	3.58247	17.979	31.6296
1399032011.124	n	11.1990	3.58247	17.958	31.6264
1399032011.188	n	11.2027	3.58247	17.939	31.6233
1399032011.249	n	11.2063	3.58246	17.923	31.6202
