Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11269999.PPB
Processed: 07/18/2014 12:28:03
Using Version: 1.11
Device: CTD
Start Date: 05/06/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399420785.349	n	12.0358	3.67434	22.473	31.8016
1399420785.354	n	12.0358	3.67434	22.476	31.8016
1399420785.360	n	12.0358	3.67433	22.480	31.8015
1399420785.365	n	12.0358	3.67433	22.480	31.8015
1399420785.370	n	12.0358	3.67432	22.482	31.8014
1399420785.376	n	12.0358	3.67432	22.481	31.8015
1399420785.381	n	12.0357	3.67432	22.480	31.8015
1399420785.386	n	12.0357	3.67433	22.482	31.8016
1399420785.390	n	12.0356	3.67433	22.482	31.8016
1399420785.395	n	12.0356	3.67433	22.481	31.8016
1399420785.434	n	12.0356	3.67432	22.480	31.8016
1399420785.499	n	12.0356	3.67432	22.479	31.8016
1399420785.559	n	12.0356	3.67432	22.481	31.8016
1399420785.623	n	12.0355	3.67432	22.484	31.8016
1399420785.685	n	12.0354	3.67432	22.483	31.8017
1399420785.747	n	12.0354	3.67432	22.479	31.8017
1399420785.810	n	12.0354	3.67432	22.480	31.8018
1399420785.873	n	12.0354	3.67431	22.480	31.8017
1399420785.935	n	12.0354	3.67431	22.480	31.8017
1399420786.002	n	12.0354	3.67432	22.479	31.8017
1399420786.060	n	12.0354	3.67432	22.476	31.8018
1399420786.123	n	12.0353	3.67433	22.476	31.8019
1399420786.186	n	12.0353	3.67433	22.477	31.8019
1399420786.249	n	12.0353	3.67433	22.473	31.8019
1399420786.329	n	12.0352	3.67433	22.471	31.8020
1399420786.372	n	12.0352	3.67434	22.471	31.8020
1399420786.436	n	12.0352	3.67433	22.469	31.8020
1399420786.498	n	12.0352	3.67432	22.465	31.8019
1399420786.562	n	12.0352	3.67431	22.465	31.8018
1399420786.622	n	12.0352	3.67430	22.463	31.8017
1399420786.686	n	12.0351	3.67430	22.457	31.8018
1399420786.747	n	12.0351	3.67430	22.457	31.8018
1399420786.813	n	12.0351	3.67431	22.452	31.8019
1399420786.873	n	12.0351	3.67431	22.452	31.8020
1399420786.935	n	12.0351	3.67432	22.449	31.8020
1399420787.001	n	12.0350	3.67432	22.447	31.8021
1399420787.060	n	12.0350	3.67433	22.446	31.8022
1399420787.123	n	12.0350	3.67433	22.444	31.8022
1399420787.184	n	12.0350	3.67433	22.439	31.8022
1399420787.249	n	12.0350	3.67433	22.435	31.8021
1399420787.309	n	12.0350	3.67432	22.434	31.8021
1399420787.372	n	12.0350	3.67432	22.431	31.8020
1399420787.436	n	12.0350	3.67432	22.430	31.8021
1399420787.497	n	12.0350	3.67431	22.428	31.8020
1399420787.559	n	12.0350	3.67431	22.422	31.8020
1399420787.623	n	12.0350	3.67430	22.419	31.8019
1399420787.685	n	12.0350	3.67431	22.415	31.8020
1399420787.749	n	12.0349	3.67431	22.416	31.8020
1399420787.810	n	12.0349	3.67432	22.412	31.8022
1399420787.872	n	12.0348	3.67431	22.409	31.8022
1399420787.936	n	12.0348	3.67431	22.407	31.8022
1399420787.997	n	12.0347	3.67430	22.404	31.8021
1399420788.061	n	12.0348	3.67429	22.404	31.8020
1399420788.123	n	12.0348	3.67429	22.401	31.8020
1399420788.185	n	12.0348	3.67429	22.398	31.8020
1399420788.248	n	12.0348	3.67430	22.395	31.8021
1399420788.311	n	12.0348	3.67431	22.393	31.8022
1399420788.387	y	12.0348	3.67432	22.390	31.8023
1399420788.436	n	12.0347	3.67432	22.389	31.8023
1399420788.498	n	12.0347	3.67432	22.383	31.8024
1399420788.560	n	12.0347	3.67432	22.383	31.8024
1399420788.622	n	12.0347	3.67432	22.383	31.8024
1399420788.686	n	12.0347	3.67432	22.380	31.8023
1399420788.749	n	12.0348	3.67432	22.378	31.8023
1399420788.810	n	12.0347	3.67432	22.379	31.8023
1399420788.934	y	12.0347	3.67431	22.377	31.8023
1399420788.940	n	12.0347	3.67431	22.374	31.8022
1399420788.997	n	12.0347	3.67430	22.373	31.8022
1399420789.059	n	12.0347	3.67430	22.371	31.8023
1399420789.124	n	12.0346	3.67431	22.369	31.8023
1399420789.186	n	12.0346	3.67432	22.370	31.8024
1399420789.249	n	12.0347	3.67432	22.369	31.8024
1399420789.312	n	12.0347	3.67431	22.368	31.8023
1399420789.373	n	12.0347	3.67431	22.368	31.8022
1399420789.436	n	12.0347	3.67430	22.368	31.8022
1399420789.497	n	12.0347	3.67431	22.368	31.8023
1399420789.561	n	12.0346	3.67431	22.370	31.8024
1399420789.623	n	12.0346	3.67432	22.369	31.8024
1399420789.684	n	12.0346	3.67431	22.366	31.8024
1399420789.749	n	12.0346	3.67431	22.368	31.8023
1399420789.811	n	12.0346	3.67430	22.367	31.8023
1399420789.872	n	12.0346	3.67430	22.366	31.8023
1399420789.935	n	12.0346	3.67429	22.366	31.8022
1399420790.001	n	12.0345	3.67428	22.373	31.8021
1399420790.060	n	12.0345	3.67428	22.368	31.8021
1399420790.122	n	12.0345	3.67428	22.372	31.8021
1399420790.186	n	12.0346	3.67429	22.371	31.8022
1399420790.249	n	12.0346	3.67430	22.374	31.8023
1399420790.309	n	12.0346	3.67430	22.375	31.8022
1399420790.373	n	12.0347	3.67429	22.375	31.8021
1399420790.436	n	12.0347	3.67430	22.372	31.8021
1399420790.501	n	12.0347	3.67430	22.374	31.8022
1399420790.562	n	12.0347	3.67432	22.375	31.8024
1399420790.622	n	12.0346	3.67432	22.377	31.8025
1399420790.684	n	12.0346	3.67433	22.378	31.8026
1399420790.748	n	12.0345	3.67432	22.380	31.8025
1399420790.809	n	12.0345	3.67431	22.380	31.8024
1399420790.874	n	12.0345	3.67430	22.381	31.8024
1399420790.935	n	12.0345	3.67430	22.377	31.8024
1399420791.001	n	12.0345	3.67429	22.383	31.8023
1399420791.059	n	12.0345	3.67429	22.385	31.8023
1399420791.122	n	12.0344	3.67430	22.385	31.8024
1399420791.186	n	12.0344	3.67430	22.387	31.8024
1399420791.248	n	12.0344	3.67431	22.387	31.8025
1399420791.310	n	12.0344	3.67432	22.384	31.8026
1399420791.373	n	12.0344	3.67431	22.386	31.8025
1399420791.435	n	12.0344	3.67431	22.389	31.8024
1399420791.496	n	12.0345	3.67430	22.392	31.8024
1399420791.560	n	12.0345	3.67431	22.392	31.8024
1399420791.623	n	12.0345	3.67431	22.391	31.8025
1399420791.685	n	12.0345	3.67432	22.394	31.8025
1399420791.747	n	12.0344	3.67431	22.393	31.8025
1399420791.810	n	12.0344	3.67431	22.392	31.8025
1399420791.872	n	12.0344	3.67431	22.389	31.8026
1399420791.935	n	12.0344	3.67432	22.388	31.8026
1399420791.998	n	12.0344	3.67432	22.392	31.8027
1399420792.061	y	12.0344	3.67433	22.389	31.8027
1399420792.122	n	12.0344	3.67432	22.387	31.8027
1399420792.186	n	12.0343	3.67431	22.385	31.8026
1399420792.248	n	12.0342	3.67431	22.383	31.8027
1399420792.345	n	12.0342	3.67431	22.383	31.8027
1399420792.372	n	12.0342	3.67431	22.380	31.8027
1399420792.434	n	12.0341	3.67431	22.380	31.8028
1399420792.498	n	12.0341	3.67431	22.376	31.8028
1399420792.559	y	12.0341	3.67431	22.374	31.8028
1399420792.622	n	12.0341	3.67430	22.375	31.8027
1399420792.685	n	12.0341	3.67431	22.368	31.8028
1399420792.748	n	12.0340	3.67432	22.364	31.8029
1399420792.809	n	12.0340	3.67432	22.362	31.8029
1399420792.871	n	12.0340	3.67432	22.358	31.8029
1399420792.936	n	12.0340	3.67432	22.354	31.8030
1399420792.998	n	12.0339	3.67432	22.354	31.8030
1399420793.061	y	12.0339	3.67433	22.348	31.8032
1399420793.222	n	12.0338	3.67434	22.341	31.8034
1399420793.228	n	12.0338	3.67435	22.337	31.8034
1399420793.247	n	12.0339	3.67434	22.333	31.8033
1399420793.310	n	12.0339	3.67434	22.326	31.8033
1399420793.373	n	12.0339	3.67434	22.320	31.8033
1399420793.435	n	12.0339	3.67435	22.319	31.8033
1399420793.497	n	12.0339	3.67435	22.312	31.8034
1399420793.840	n	12.0339	3.67435	22.303	31.8034
1399420793.848	n	12.0338	3.67434	22.298	31.8033
1399420793.853	n	12.0338	3.67433	22.293	31.8032
1399420793.859	n	12.0338	3.67432	22.285	31.8032
1399420793.864	n	12.0338	3.67433	22.275	31.8032
1399420793.873	n	12.0339	3.67434	22.269	31.8033
1399420793.935	n	12.0339	3.67434	22.266	31.8034
1399420793.997	n	12.0339	3.67435	22.259	31.8034
1399420794.060	n	12.0338	3.67435	22.248	31.8034
1399420794.122	n	12.0338	3.67435	22.243	31.8034
1399420794.184	n	12.0338	3.67434	22.239	31.8034
1399420794.249	n	12.0337	3.67433	22.228	31.8033
1399420794.311	n	12.0337	3.67432	22.221	31.8033
1399420794.373	n	12.0337	3.67432	22.216	31.8033
1399420794.434	n	12.0337	3.67432	22.206	31.8033
1399420794.498	n	12.0337	3.67432	22.201	31.8033
1399420794.560	n	12.0337	3.67432	22.195	31.8033
1399420794.622	n	12.0337	3.67432	22.185	31.8033
1399420794.686	n	12.0337	3.67432	22.176	31.8033
1399420794.749	n	12.0338	3.67432	22.171	31.8033
1399420794.811	n	12.0338	3.67432	22.165	31.8033
1399420794.872	n	12.0338	3.67432	22.156	31.8033
1399420794.935	n	12.0338	3.67433	22.146	31.8033
1399420794.997	n	12.0337	3.67434	22.138	31.8034
1399420795.059	n	12.0337	3.67434	22.132	31.8036
1399420795.122	n	12.0337	3.67434	22.124	31.8036
1399420795.185	n	12.0337	3.67434	22.118	31.8035
1399420795.247	n	12.0337	3.67433	22.106	31.8034
1399420795.310	n	12.0337	3.67432	22.097	31.8033
1399420795.371	n	12.0337	3.67432	22.084	31.8033
1399420795.436	n	12.0337	3.67432	22.077	31.8033
1399420795.498	n	12.0337	3.67433	22.071	31.8034
1399420795.561	n	12.0337	3.67433	22.065	31.8035
1399420795.622	n	12.0337	3.67433	22.052	31.8035
1399420795.684	n	12.0337	3.67433	22.042	31.8035
1399420795.747	y	12.0337	3.67432	22.037	31.8034
1399420795.811	n	12.0337	3.67432	22.025	31.8034
1399420795.872	n	12.0337	3.67432	22.016	31.8034
1399420795.934	n	12.0337	3.67432	22.010	31.8034
1399420795.997	n	12.0337	3.67432	21.997	31.8034
1399420796.059	n	12.0337	3.67433	21.986	31.8035
1399420796.123	n	12.0337	3.67433	21.978	31.8035
1399420796.185	n	12.0338	3.67433	21.968	31.8034
1399420796.248	n	12.0338	3.67433	21.956	31.8034
1399420796.311	n	12.0338	3.67432	21.944	31.8033
1399420796.372	n	12.0338	3.67432	21.934	31.8033
1399420796.434	n	12.0338	3.67432	21.922	31.8033
1399420796.498	n	12.0338	3.67432	21.916	31.8032
1399420796.561	n	12.0339	3.67431	21.903	31.8032
1399420796.621	n	12.0339	3.67432	21.891	31.8032
1399420796.684	n	12.0340	3.67432	21.878	31.8032
1399420796.748	n	12.0340	3.67432	21.865	31.8032
1399420796.812	n	12.0341	3.67432	21.853	31.8031
1399420796.872	n	12.0341	3.67431	21.844	31.8031
1399420796.935	n	12.0341	3.67431	21.829	31.8030
1399420796.997	n	12.0342	3.67431	21.819	31.8029
1399420797.062	n	12.0342	3.67431	21.805	31.8029
1399420797.123	n	12.0343	3.67431	21.792	31.8028
1399420797.185	n	12.0344	3.67431	21.780	31.8028
1399420797.248	n	12.0344	3.67431	21.765	31.8027
1399420797.313	y	12.0345	3.67430	21.754	31.8026
1399420797.515	n	12.0346	3.67431	21.740	31.8026
1399420797.520	n	12.0347	3.67432	21.723	31.8026
1399420797.525	n	12.0348	3.67432	21.710	31.8025
1399420797.561	n	12.0348	3.67431	21.699	31.8024
1399420797.622	n	12.0349	3.67430	21.682	31.8023
1399420797.684	n	12.0350	3.67430	21.668	31.8022
1399420797.748	n	12.0351	3.67431	21.652	31.8022
1399420797.809	n	12.0352	3.67431	21.637	31.8022
1399420797.872	n	12.0353	3.67431	21.620	31.8021
1399420797.935	n	12.0354	3.67430	21.606	31.8019
1399420798.000	n	12.0355	3.67429	21.588	31.8017
1399420798.061	n	12.0355	3.67429	21.571	31.8017
1399420798.123	n	12.0356	3.67429	21.557	31.8017
1399420798.186	n	12.0357	3.67429	21.539	31.8016
1399420798.248	n	12.0358	3.67429	21.520	31.8015
1399420798.313	n	12.0359	3.67428	21.503	31.8014
1399420798.372	n	12.0360	3.67428	21.484	31.8012
1399420798.434	n	12.0361	3.67428	21.470	31.8011
1399420798.497	n	12.0362	3.67427	21.453	31.8010
1399420798.561	n	12.0363	3.67428	21.434	31.8009
1399420798.621	n	12.0364	3.67428	21.413	31.8009
1399420798.685	n	12.0365	3.67428	21.395	31.8008
1399420798.748	n	12.0366	3.67428	21.377	31.8008
1399420798.810	n	12.0367	3.67428	21.359	31.8007
1399420798.872	n	12.0368	3.67428	21.335	31.8006
1399420798.936	n	12.0369	3.67428	21.318	31.8006
1399420799.000	n	12.0370	3.67428	21.294	31.8005
1399420799.060	n	12.0371	3.67428	21.276	31.8004
1399420799.122	n	12.0372	3.67428	21.255	31.8003
1399420799.185	n	12.0373	3.67428	21.236	31.8002
1399420799.248	n	12.0374	3.67427	21.215	31.8000
1399420799.312	y	12.0376	3.67427	21.192	31.7999
1399420799.372	n	12.0377	3.67426	21.174	31.7997
1399420799.435	n	12.0378	3.67426	21.153	31.7996
1399420799.498	n	12.0379	3.67426	21.130	31.7995
1399420799.560	n	12.0381	3.67426	21.108	31.7995
1399420799.622	n	12.0382	3.67426	21.089	31.7994
1399420799.685	n	12.0383	3.67427	21.063	31.7993
1399420799.747	n	12.0384	3.67426	21.044	31.7992
1399420799.809	n	12.0386	3.67426	21.019	31.7990
1399420799.873	n	12.0389	3.67426	20.999	31.7988
1399420799.935	n	12.0390	3.67425	20.979	31.7986
1399420799.996	n	12.0391	3.67425	20.956	31.7985
1399420800.059	n	12.0392	3.67426	20.935	31.7985
1399420800.123	n	12.0394	3.67426	20.913	31.7984
1399420800.185	n	12.0395	3.67426	20.890	31.7983
1399420800.247	n	12.0398	3.67425	20.868	31.7981
1399420800.309	n	12.0400	3.67424	20.843	31.7977
1399420800.372	n	12.0402	3.67424	20.821	31.7975
1399420800.434	n	12.0404	3.67424	20.799	31.7974
1399420800.498	n	12.0406	3.67424	20.778	31.7972
1399420800.559	n	12.0408	3.67423	20.757	31.7970
1399420800.623	n	12.0410	3.67423	20.734	31.7967
1399420800.686	n	12.0413	3.67423	20.710	31.7965
1399420800.749	n	12.0416	3.67423	20.688	31.7963
1399420800.809	n	12.0418	3.67424	20.665	31.7962
1399420800.872	n	12.0421	3.67424	20.643	31.7960
1399420800.935	n	12.0424	3.67423	20.619	31.7957
1399420800.998	n	12.0427	3.67423	20.598	31.7954
1399420801.060	n	12.0431	3.67424	20.577	31.7952
1399420801.123	n	12.0435	3.67425	20.558	31.7950
1399420801.184	n	12.0439	3.67426	20.533	31.7947
1399420801.247	n	12.0443	3.67427	20.513	31.7944
1399420801.310	n	12.0448	3.67426	20.489	31.7939
1399420801.373	n	12.0453	3.67424	20.471	31.7933
1399420801.434	n	12.0458	3.67422	20.449	31.7927
1399420801.497	n	12.0463	3.67421	20.424	31.7922
1399420801.782	y	12.0469	3.67421	20.404	31.7917
1399420801.789	n	12.0475	3.67422	20.385	31.7913
1399420801.795	n	12.0481	3.67424	20.363	31.7910
1399420801.801	n	12.0488	3.67424	20.340	31.7905
1399420801.809	n	12.0495	3.67425	20.323	31.7899
1399420801.872	n	12.0502	3.67425	20.299	31.7893
1399420801.935	n	12.0509	3.67425	20.280	31.7888
1399420801.996	n	12.0516	3.67425	20.263	31.7882
1399420802.059	n	12.0523	3.67425	20.244	31.7875
1399420802.121	n	12.0530	3.67424	20.220	31.7869
1399420802.184	n	12.0538	3.67424	20.202	31.7863
1399420802.247	n	12.0545	3.67425	20.183	31.7857
1399420802.310	n	12.0553	3.67426	20.161	31.7851
1399420802.373	n	12.0561	3.67425	20.140	31.7844
1399420802.436	n	12.0570	3.67425	20.125	31.7836
1399420802.499	n	12.0578	3.67424	20.108	31.7828
1399420802.562	n	12.0585	3.67423	20.084	31.7821
1399420802.622	n	12.0593	3.67423	20.064	31.7815
1399420802.685	n	12.0601	3.67424	20.047	31.7809
1399420802.747	n	12.0608	3.67425	20.027	31.7804
1399420802.810	n	12.0617	3.67427	20.010	31.7799
1399420802.872	n	12.0624	3.67428	19.991	31.7793
1399420802.934	n	12.0632	3.67428	19.973	31.7787
1399420803.013	y	12.0641	3.67427	19.955	31.7778
1399420803.060	n	12.0649	3.67425	19.932	31.7770
1399420803.123	n	12.0657	3.67425	19.918	31.7762
1399420803.185	n	12.0666	3.67425	19.896	31.7756
1399420803.249	n	12.0674	3.67427	19.881	31.7751
1399420803.315	n	12.0682	3.67427	19.866	31.7745
1399420803.372	n	12.0690	3.67427	19.846	31.7738
1399420803.434	n	12.0698	3.67428	19.827	31.7731
1399420803.498	n	12.0707	3.67428	19.813	31.7724
1399420803.560	n	12.0715	3.67428	19.797	31.7717
1399420803.622	n	12.0723	3.67427	19.776	31.7709
1399420803.685	n	12.0730	3.67425	19.758	31.7702
1399420803.747	n	12.0738	3.67425	19.738	31.7695
1399420803.810	n	12.0747	3.67426	19.721	31.7689
1399420803.872	n	12.0755	3.67427	19.703	31.7682
1399420803.934	n	12.0763	3.67428	19.688	31.7677
1399420803.998	n	12.0771	3.67428	19.668	31.7670
1399420804.060	n	12.0778	3.67427	19.649	31.7663
1399420804.122	n	12.0785	3.67427	19.632	31.7657
1399420804.185	n	12.0792	3.67427	19.614	31.7652
1399420804.248	n	12.0799	3.67427	19.599	31.7646
1399420804.310	n	12.0806	3.67428	19.580	31.7640
1399420804.371	n	12.0814	3.67428	19.561	31.7634
1399420804.435	n	12.0822	3.67428	19.545	31.7627
1399420804.497	n	12.0831	3.67428	19.524	31.7619
1399420804.560	n	12.0838	3.67428	19.504	31.7613
1399420804.623	n	12.0847	3.67428	19.488	31.7606
1399420804.684	n	12.0855	3.67428	19.472	31.7599
1399420804.749	n	12.0863	3.67428	19.451	31.7593
1399420804.811	n	12.0871	3.67428	19.437	31.7586
1399420804.872	n	12.0878	3.67428	19.419	31.7580
1399420804.934	n	12.0886	3.67428	19.401	31.7574
1399420805.063	y	12.0894	3.67428	19.382	31.7566
1399420805.069	n	12.0903	3.67428	19.364	31.7559
1399420805.123	n	12.0911	3.67428	19.347	31.7552
1399420805.184	n	12.0920	3.67429	19.328	31.7545
1399420805.248	n	12.0928	3.67430	19.307	31.7539
1399420805.310	n	12.0937	3.67431	19.289	31.7533
1399420805.373	n	12.0946	3.67431	19.271	31.7526
1399420805.434	n	12.0955	3.67430	19.253	31.7517
1399420805.496	n	12.0964	3.67430	19.235	31.7509
1399420805.560	n	12.0974	3.67431	19.214	31.7502
1399420805.622	n	12.0984	3.67431	19.197	31.7493
1399420805.685	n	12.0995	3.67430	19.177	31.7484
1399420805.748	n	12.1006	3.67430	19.158	31.7474
1399420805.923	y	12.1019	3.67431	19.139	31.7464
1399420805.928	n	12.1033	3.67432	19.120	31.7453
1399420805.934	n	12.1048	3.67433	19.103	31.7441
1399420806.000	n	12.1063	3.67433	19.080	31.7429
1399420806.061	n	12.1080	3.67433	19.063	31.7415
1399420806.123	n	12.1097	3.67434	19.042	31.7401
1399420806.184	n	12.1115	3.67434	19.020	31.7386
1399420806.247	n	12.1133	3.67434	19.001	31.7371
1399420806.310	n	12.1151	3.67434	18.987	31.7355
1399420806.372	n	12.1169	3.67434	18.964	31.7340
1399420806.435	n	12.1188	3.67433	18.945	31.7324
1399420806.498	n	12.1207	3.67433	18.924	31.7308
1399420806.560	n	12.1225	3.67434	18.906	31.7292
1399420806.622	n	12.1244	3.67434	18.883	31.7277
1399420806.727	y	12.1263	3.67435	18.866	31.7262
1399420806.747	n	12.1281	3.67436	18.848	31.7247
1399420806.811	n	12.1299	3.67436	18.829	31.7232
1399420806.872	n	12.1316	3.67436	18.804	31.7217
1399420806.934	n	12.1333	3.67435	18.784	31.7202
1399420806.998	n	12.1350	3.67435	18.765	31.7188
1399420807.059	n	12.1367	3.67436	18.748	31.7175
1399420807.122	n	12.1383	3.67438	18.725	31.7164
1399420807.185	n	12.1398	3.67438	18.707	31.7151
1399420807.246	n	12.1412	3.67438	18.689	31.7138
1399420807.310	n	12.1427	3.67437	18.669	31.7125
1399420807.372	n	12.1441	3.67436	18.650	31.7113
1399420807.434	n	12.1454	3.67437	18.629	31.7102
1399420807.498	n	12.1467	3.67438	18.607	31.7093
1399420807.561	n	12.1480	3.67439	18.588	31.7083
1399420807.622	n	12.1492	3.67439	18.569	31.7072
1399420807.686	n	12.1504	3.67438	18.547	31.7061
1399420807.747	n	12.1516	3.67437	18.528	31.7050
1399420807.810	n	12.1529	3.67438	18.511	31.7040
1399420807.872	n	12.1542	3.67438	18.491	31.7030
1399420807.935	n	12.1555	3.67439	18.467	31.7020
1399420808.000	n	12.1569	3.67439	18.452	31.7008
1399420808.060	n	12.1582	3.67438	18.432	31.6996
1399420808.123	n	12.1596	3.67438	18.412	31.6984
1399420808.185	n	12.1609	3.67438	18.394	31.6973
1399420808.247	n	12.1622	3.67439	18.373	31.6963
1399420808.312	n	12.1635	3.67439	18.355	31.6952
1399420808.372	n	12.1649	3.67439	18.338	31.6941
1399420808.434	n	12.1662	3.67439	18.314	31.6930
1399420808.498	n	12.1675	3.67439	18.297	31.6919
1399420808.559	n	12.1688	3.67440	18.279	31.6908
1399420808.622	n	12.1701	3.67441	18.258	31.6898
1399420808.686	n	12.1715	3.67441	18.241	31.6887
1399420808.748	n	12.1728	3.67441	18.224	31.6876
1399420808.810	n	12.1741	3.67441	18.204	31.6865
1399420808.873	n	12.1753	3.67441	18.188	31.6855
1399420808.935	n	12.1764	3.67441	18.171	31.6845
1399420808.997	n	12.1776	3.67442	18.151	31.6836
1399420809.061	n	12.1787	3.67442	18.131	31.6827
1399420809.123	n	12.1798	3.67442	18.116	31.6818
1399420809.185	n	12.1809	3.67442	18.098	31.6808
1399420809.246	n	12.1820	3.67441	18.077	31.6799
1399420809.312	n	12.1830	3.67441	18.058	31.6790
1399420809.373	n	12.1841	3.67441	18.042	31.6781
1399420809.436	n	12.1851	3.67441	18.026	31.6773
1399420809.497	n	12.1861	3.67441	18.006	31.6764
1399420809.560	n	12.1871	3.67442	17.983	31.6756
1399420809.623	n	12.1881	3.67442	17.966	31.6748
1399420809.685	n	12.1891	3.67442	17.949	31.6740
1399420809.747	n	12.1901	3.67442	17.931	31.6731
1399420809.809	n	12.1911	3.67442	17.911	31.6723
1399420809.872	n	12.1921	3.67442	17.896	31.6715
1399420809.935	n	12.1930	3.67441	17.878	31.6706
1399420810.000	n	12.1939	3.67440	17.864	31.6697
1399420810.191	y	12.1949	3.67439	17.846	31.6689
1399420810.197	n	12.1958	3.67439	17.827	31.6681
1399420810.203	n	12.1968	3.67438	17.806	31.6672
1399420810.277	y	12.1977	3.67437	17.787	31.6663
1399420810.314	n	12.1986	3.67436	17.771	31.6655
1399420810.373	n	12.1995	3.67436	17.755	31.6647
1399420810.435	n	12.2004	3.67437	17.736	31.6640
1399420810.497	n	12.2014	3.67439	17.717	31.6634
1399420810.560	n	12.2024	3.67440	17.697	31.6627
1399420810.622	n	12.2033	3.67440	17.679	31.6619
1399420810.684	n	12.2042	3.67440	17.664	31.6611
1399420810.749	n	12.2051	3.67440	17.645	31.6603
1399420810.809	n	12.2061	3.67439	17.626	31.6595
1399420810.872	n	12.2070	3.67439	17.609	31.6587
1399420810.935	n	12.2079	3.67439	17.589	31.6580
1399420810.997	n	12.2089	3.67439	17.570	31.6572
1399420811.060	n	12.2098	3.67439	17.556	31.6563
1399420811.123	n	12.2108	3.67438	17.536	31.6554
1399420811.186	n	12.2118	3.67438	17.516	31.6545
1399420811.247	n	12.2129	3.67439	17.499	31.6537
1399420811.310	n	12.2140	3.67440	17.477	31.6530
1399420811.372	n	12.2150	3.67441	17.460	31.6522
1399420811.435	n	12.2161	3.67441	17.444	31.6513
1399420811.497	n	12.2171	3.67441	17.423	31.6504
1399420811.560	n	12.2182	3.67441	17.404	31.6495
1399420811.622	n	12.2193	3.67441	17.385	31.6486
1399420811.684	n	12.2204	3.67440	17.367	31.6476
1399420811.747	n	12.2214	3.67439	17.347	31.6466
1399420811.809	n	12.2224	3.67438	17.328	31.6457
1399420811.873	n	12.2234	3.67437	17.312	31.6447
1399420811.934	n	12.2244	3.67436	17.291	31.6438
1399420811.997	n	12.2254	3.67436	17.270	31.6430
1399420812.060	n	12.2264	3.67437	17.250	31.6422
1399420812.122	n	12.2274	3.67437	17.233	31.6415
1399420812.184	n	12.2283	3.67437	17.211	31.6406
1399420812.247	n	12.2293	3.67436	17.189	31.6398
1399420812.310	n	12.2302	3.67436	17.172	31.6390
1399420812.372	n	12.2311	3.67435	17.153	31.6381
1399420812.435	n	12.2320	3.67435	17.126	31.6374
1399420812.496	n	12.2329	3.67436	17.109	31.6367
1399420812.561	n	12.2338	3.67436	17.087	31.6360
1399420812.622	n	12.2347	3.67436	17.068	31.6352
1399420812.684	n	12.2356	3.67435	17.047	31.6344
1399420812.747	n	12.2364	3.67435	17.027	31.6336
1399420812.811	n	12.2373	3.67434	17.008	31.6329
1399420812.873	n	12.2381	3.67435	16.988	31.6323
1399420812.935	n	12.2389	3.67435	16.968	31.6316
1399420813.001	n	12.2397	3.67435	16.944	31.6309
1399420813.061	n	12.2405	3.67435	16.923	31.6303
1399420813.122	n	12.2413	3.67435	16.902	31.6296
1399420813.186	n	12.2420	3.67436	16.880	31.6291
1399420813.248	n	12.2427	3.67436	16.858	31.6285
