Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11325408.PPB
Processed: 07/18/2014 12:28:14
Using Version: 1.11
Device: CTD
Start Date: 05/12/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399899525.062	n	11.7189	3.67060	20.842	32.0378
1399899525.124	n	11.7188	3.67060	20.843	32.0379
1399899525.187	n	11.7187	3.67061	20.843	32.0380
1399899525.248	n	11.7186	3.67060	20.840	32.0381
1399899525.312	n	11.7185	3.67060	20.841	32.0381
1399899525.375	n	11.7184	3.67059	20.838	32.0380
1399899525.437	n	11.7184	3.67058	20.834	32.0380
1399899525.501	n	11.7183	3.67058	20.832	32.0381
1399899525.561	n	11.7182	3.67059	20.833	32.0383
1399899525.623	n	11.7181	3.67060	20.830	32.0385
1399899525.687	n	11.7180	3.67061	20.830	32.0387
1399899525.750	n	11.7179	3.67061	20.829	32.0387
1399899525.833	n	11.7179	3.67061	20.826	32.0387
1399899525.873	n	11.7179	3.67061	20.822	32.0388
1399899525.937	n	11.7179	3.67062	20.818	32.0388
1399899526.015	y	11.7179	3.67062	20.813	32.0389
1399899526.061	n	11.7178	3.67062	20.809	32.0390
1399899526.123	n	11.7177	3.67062	20.805	32.0390
1399899526.187	n	11.7176	3.67062	20.803	32.0391
1399899526.249	n	11.7176	3.67063	20.797	32.0392
1399899526.343	n	11.7175	3.67063	20.795	32.0393
1399899526.375	y	11.7175	3.67063	20.789	32.0393
1399899526.436	n	11.7175	3.67063	20.783	32.0393
1399899526.501	n	11.7175	3.67063	20.780	32.0393
1399899526.561	n	11.7174	3.67063	20.775	32.0394
1399899526.624	n	11.7174	3.67063	20.766	32.0395
1399899526.687	n	11.7173	3.67064	20.761	32.0396
1399899526.749	n	11.7172	3.67064	20.752	32.0397
1399899526.812	n	11.7171	3.67064	20.748	32.0397
1399899526.874	n	11.7171	3.67065	20.741	32.0398
1399899526.935	n	11.7171	3.67065	20.736	32.0399
1399899527.000	n	11.7170	3.67066	20.729	32.0400
1399899527.061	n	11.7170	3.67067	20.720	32.0402
1399899527.124	n	11.7169	3.67066	20.712	32.0402
1399899527.187	n	11.7168	3.67065	20.708	32.0402
1399899527.250	n	11.7168	3.67065	20.700	32.0402
1399899527.311	n	11.7167	3.67065	20.693	32.0402
1399899527.473	y	11.7167	3.67065	20.685	32.0402
1399899527.481	n	11.7166	3.67066	20.676	32.0404
1399899527.499	n	11.7164	3.67066	20.668	32.0405
1399899527.942	n	11.7163	3.67065	20.661	32.0406
1399899527.955	n	11.7162	3.67066	20.650	32.0407
1399899527.962	n	11.7161	3.67066	20.649	32.0409
1399899527.971	n	11.7160	3.67066	20.639	32.0410
1399899527.977	n	11.7158	3.67066	20.627	32.0411
1399899527.984	n	11.7158	3.67066	20.620	32.0412
1399899527.990	n	11.7157	3.67067	20.614	32.0413
1399899528.001	n	11.7155	3.67068	20.604	32.0416
1399899528.061	n	11.7153	3.67068	20.597	32.0418
1399899528.124	n	11.7151	3.67068	20.588	32.0419
1399899528.185	n	11.7149	3.67067	20.576	32.0420
1399899528.250	n	11.7147	3.67066	20.567	32.0421
1399899528.311	n	11.7145	3.67065	20.561	32.0422
1399899528.373	n	11.7143	3.67065	20.554	32.0423
1399899528.436	n	11.7141	3.67065	20.545	32.0425
1399899528.503	n	11.7140	3.67065	20.538	32.0427
1399899528.561	n	11.7139	3.67065	20.524	32.0427
1399899528.623	n	11.7137	3.67065	20.514	32.0429
1399899528.685	n	11.7136	3.67065	20.507	32.0430
1399899528.748	n	11.7134	3.67064	20.501	32.0430
1399899528.813	n	11.7133	3.67063	20.491	32.0430
1399899528.874	n	11.7132	3.67061	20.482	32.0430
1399899528.937	n	11.7132	3.67061	20.476	32.0430
1399899528.999	n	11.7131	3.67061	20.466	32.0431
1399899529.061	n	11.7130	3.67063	20.456	32.0433
1399899529.124	n	11.7130	3.67063	20.447	32.0434
1399899529.186	n	11.7129	3.67063	20.435	32.0434
1399899529.250	n	11.7129	3.67063	20.425	32.0435
1399899529.312	n	11.7128	3.67063	20.418	32.0436
1399899529.373	n	11.7126	3.67063	20.412	32.0437
1399899529.436	n	11.7125	3.67063	20.402	32.0438
1399899529.501	n	11.7124	3.67064	20.391	32.0439
1399899529.561	n	11.7124	3.67065	20.386	32.0440
1399899529.624	y	11.7124	3.67065	20.375	32.0441
1399899529.686	n	11.7123	3.67065	20.367	32.0441
1399899529.750	n	11.7123	3.67065	20.355	32.0442
1399899529.811	n	11.7122	3.67065	20.348	32.0442
1399899529.873	n	11.7122	3.67064	20.341	32.0442
1399899529.935	n	11.7122	3.67064	20.331	32.0441
1399899530.000	n	11.7122	3.67063	20.320	32.0440
1399899530.062	n	11.7122	3.67062	20.312	32.0440
1399899530.124	n	11.7122	3.67062	20.304	32.0440
1399899530.186	n	11.7122	3.67062	20.292	32.0439
1399899530.249	n	11.7122	3.67062	20.283	32.0440
1399899530.312	n	11.7122	3.67062	20.273	32.0440
1399899530.374	n	11.7122	3.67062	20.264	32.0440
1399899530.436	n	11.7122	3.67062	20.258	32.0440
1399899530.501	n	11.7122	3.67062	20.243	32.0440
1399899530.561	n	11.7122	3.67062	20.233	32.0440
1399899530.624	n	11.7123	3.67063	20.223	32.0441
1399899530.686	n	11.7123	3.67065	20.211	32.0443
1399899530.750	n	11.7123	3.67066	20.204	32.0443
1399899530.812	n	11.7123	3.67065	20.195	32.0443
1399899530.873	n	11.7123	3.67064	20.181	32.0442
1399899530.936	n	11.7123	3.67063	20.167	32.0440
1399899530.998	n	11.7123	3.67062	20.154	32.0440
1399899531.062	n	11.7124	3.67063	20.142	32.0440
1399899531.124	n	11.7124	3.67064	20.134	32.0440
1399899531.186	n	11.7125	3.67064	20.122	32.0439
1399899531.249	n	11.7126	3.67064	20.108	32.0439
1399899531.313	n	11.7127	3.67065	20.094	32.0440
1399899531.374	n	11.7127	3.67067	20.082	32.0441
1399899531.436	n	11.7127	3.67068	20.072	32.0443
1399899531.500	n	11.7127	3.67069	20.061	32.0443
1399899531.562	n	11.7127	3.67068	20.044	32.0442
1399899531.684	y	11.7128	3.67067	20.032	32.0440
1399899531.689	n	11.7129	3.67066	20.013	32.0439
1399899531.750	n	11.7130	3.67066	20.003	32.0438
1399899531.812	n	11.7131	3.67066	19.991	32.0437
1399899531.874	n	11.7132	3.67066	19.976	32.0437
1399899531.937	n	11.7132	3.67066	19.961	32.0436
1399899531.998	n	11.7134	3.67065	19.945	32.0434
1399899532.062	n	11.7135	3.67064	19.929	32.0432
1399899532.123	n	11.7136	3.67062	19.914	32.0430
1399899532.186	n	11.7137	3.67062	19.899	32.0429
1399899532.248	n	11.7137	3.67062	19.885	32.0429
1399899532.311	n	11.7138	3.67063	19.866	32.0429
1399899532.373	n	11.7139	3.67063	19.847	32.0428
1399899532.436	n	11.7140	3.67064	19.830	32.0429
1399899532.501	n	11.7141	3.67064	19.810	32.0428
1399899532.561	n	11.7142	3.67065	19.800	32.0427
1399899532.624	n	11.7143	3.67066	19.782	32.0427
1399899532.686	n	11.7145	3.67066	19.764	32.0426
1399899532.749	n	11.7146	3.67065	19.743	32.0425
1399899532.810	n	11.7146	3.67066	19.730	32.0425
1399899532.874	n	11.7147	3.67066	19.709	32.0424
1399899532.936	n	11.7149	3.67066	19.687	32.0423
1399899532.998	n	11.7150	3.67066	19.668	32.0422
1399899533.061	n	11.7152	3.67065	19.649	32.0420
1399899533.124	n	11.7154	3.67065	19.632	32.0418
1399899533.187	n	11.7155	3.67065	19.611	32.0417
1399899533.249	n	11.7157	3.67066	19.591	32.0417
1399899533.340	y	11.7158	3.67066	19.570	32.0415
1399899533.374	n	11.7160	3.67066	19.550	32.0414
1399899533.435	n	11.7161	3.67066	19.533	32.0413
1399899533.501	n	11.7163	3.67066	19.510	32.0412
1399899533.563	n	11.7165	3.67066	19.488	32.0410
1399899533.623	n	11.7167	3.67066	19.467	32.0409
1399899533.686	n	11.7168	3.67066	19.448	32.0407
1399899533.748	n	11.7170	3.67065	19.424	32.0405
1399899533.812	n	11.7171	3.67065	19.402	32.0404
1399899533.873	n	11.7172	3.67065	19.379	32.0404
1399899533.935	n	11.7174	3.67066	19.359	32.0403
1399899533.998	n	11.7175	3.67067	19.336	32.0403
1399899534.061	n	11.7177	3.67068	19.316	32.0402
1399899534.124	n	11.7179	3.67068	19.295	32.0400
1399899534.187	n	11.7181	3.67068	19.273	32.0398
1399899534.250	n	11.7183	3.67067	19.251	32.0396
1399899534.313	n	11.7185	3.67067	19.228	32.0395
1399899534.373	n	11.7186	3.67067	19.206	32.0393
1399899534.435	n	11.7188	3.67066	19.182	32.0392
1399899534.499	n	11.7189	3.67066	19.160	32.0390
1399899534.561	n	11.7190	3.67066	19.138	32.0389
1399899534.623	n	11.7192	3.67065	19.113	32.0387
1399899534.686	n	11.7194	3.67065	19.091	32.0386
1399899534.749	n	11.7195	3.67065	19.071	32.0384
1399899534.812	n	11.7197	3.67065	19.047	32.0383
1399899534.873	n	11.7198	3.67065	19.026	32.0382
1399899534.936	n	11.7200	3.67066	19.006	32.0382
1399899535.000	n	11.7201	3.67065	18.982	32.0380
1399899535.062	n	11.7203	3.67065	18.960	32.0378
1399899535.124	n	11.7205	3.67065	18.939	32.0377
1399899535.186	n	11.7206	3.67066	18.917	32.0377
1399899535.249	n	11.7207	3.67067	18.891	32.0377
1399899535.310	n	11.7209	3.67067	18.869	32.0376
1399899535.374	n	11.7210	3.67067	18.846	32.0374
1399899535.436	n	11.7212	3.67066	18.824	32.0372
1399899535.501	n	11.7214	3.67065	18.802	32.0370
1399899535.562	n	11.7215	3.67065	18.781	32.0369
1399899535.623	n	11.7216	3.67064	18.760	32.0367
1399899535.687	n	11.7218	3.67065	18.738	32.0366
1399899535.748	n	11.7219	3.67065	18.716	32.0365
1399899535.812	y	11.7220	3.67065	18.695	32.0365
1399899535.990	n	11.7222	3.67065	18.675	32.0364
1399899535.996	n	11.7223	3.67065	18.652	32.0363
1399899536.002	n	11.7224	3.67065	18.634	32.0361
1399899536.061	n	11.7226	3.67065	18.613	32.0360
1399899536.124	n	11.7228	3.67066	18.591	32.0359
1399899536.186	n	11.7230	3.67066	18.572	32.0358
1399899536.250	n	11.7231	3.67065	18.548	32.0356
1399899536.311	n	11.7232	3.67063	18.533	32.0353
1399899536.375	n	11.7234	3.67063	18.512	32.0352
1399899536.435	n	11.7235	3.67063	18.489	32.0351
1399899536.501	n	11.7237	3.67065	18.470	32.0351
1399899536.563	n	11.7239	3.67066	18.452	32.0350
1399899536.625	n	11.7241	3.67067	18.430	32.0349
1399899536.686	n	11.7242	3.67066	18.411	32.0348
1399899536.749	n	11.7244	3.67066	18.391	32.0346
1399899536.810	n	11.7246	3.67066	18.377	32.0344
1399899536.873	n	11.7247	3.67066	18.355	32.0343
1399899536.936	n	11.7249	3.67066	18.333	32.0343
1399899537.002	y	11.7250	3.67066	18.318	32.0341
1399899537.061	n	11.7252	3.67065	18.299	32.0339
1399899537.124	n	11.7254	3.67064	18.280	32.0336
1399899537.186	n	11.7256	3.67064	18.262	32.0334
1399899537.250	n	11.7258	3.67064	18.245	32.0333
1399899537.312	n	11.7260	3.67065	18.227	32.0332
1399899537.374	n	11.7262	3.67065	18.207	32.0330
1399899537.437	n	11.7264	3.67065	18.188	32.0329
1399899537.499	n	11.7266	3.67065	18.171	32.0327
1399899537.562	n	11.7268	3.67065	18.150	32.0326
1399899537.624	n	11.7270	3.67066	18.127	32.0325
1399899537.687	n	11.7272	3.67067	18.114	32.0325
1399899537.749	n	11.7273	3.67067	18.095	32.0323
1399899537.812	n	11.7275	3.67067	18.076	32.0322
1399899537.874	n	11.7277	3.67066	18.061	32.0320
1399899537.937	n	11.7279	3.67066	18.043	32.0318
1399899538.003	n	11.7281	3.67066	18.025	32.0316
1399899538.063	n	11.7283	3.67067	18.004	32.0315
1399899538.123	n	11.7285	3.67068	17.989	32.0314
1399899538.185	n	11.7288	3.67068	17.971	32.0312
1399899538.249	n	11.7291	3.67067	17.952	32.0309
1399899538.312	n	11.7293	3.67066	17.936	32.0306
1399899538.373	n	11.7295	3.67065	17.919	32.0302
1399899538.435	n	11.7297	3.67063	17.901	32.0300
1399899538.500	n	11.7299	3.67064	17.884	32.0299
1399899538.562	n	11.7301	3.67065	17.866	32.0298
1399899538.624	n	11.7303	3.67066	17.848	32.0297
1399899538.685	n	11.7306	3.67067	17.830	32.0296
1399899538.750	n	11.7308	3.67068	17.815	32.0295
1399899538.812	n	11.7311	3.67068	17.800	32.0293
1399899538.873	n	11.7314	3.67067	17.781	32.0290
1399899538.936	n	11.7317	3.67066	17.762	32.0286
1399899539.106	y	11.7320	3.67065	17.746	32.0283
1399899539.112	n	11.7322	3.67065	17.730	32.0280
1399899539.126	n	11.7325	3.67065	17.715	32.0279
1399899539.187	n	11.7327	3.67066	17.696	32.0277
1399899539.248	n	11.7331	3.67066	17.677	32.0274
1399899539.312	n	11.7334	3.67066	17.661	32.0272
1399899539.374	n	11.7337	3.67065	17.643	32.0269
1399899539.436	n	11.7340	3.67065	17.626	32.0266
1399899539.501	n	11.7343	3.67065	17.608	32.0263
1399899539.560	n	11.7346	3.67065	17.588	32.0260
1399899539.623	n	11.7350	3.67064	17.574	32.0256
1399899539.685	n	11.7353	3.67064	17.556	32.0253
1399899539.748	n	11.7357	3.67065	17.538	32.0251
1399899539.811	n	11.7359	3.67066	17.522	32.0250
1399899539.874	n	11.7363	3.67066	17.505	32.0248
1399899539.936	n	11.7366	3.67067	17.486	32.0246
1399899539.999	n	11.7369	3.67066	17.470	32.0242
1399899540.060	y	11.7373	3.67065	17.452	32.0239
1399899540.276	n	11.7376	3.67065	17.433	32.0236
1399899540.282	n	11.7380	3.67066	17.418	32.0234
1399899540.289	n	11.7383	3.67067	17.402	32.0232
1399899540.311	n	11.7386	3.67068	17.384	32.0230
1399899540.373	n	11.7389	3.67069	17.365	32.0228
1399899540.436	n	11.7392	3.67069	17.345	32.0227
1399899540.501	n	11.7395	3.67070	17.328	32.0224
1399899540.571	y	11.7398	3.67070	17.307	32.0221
1399899540.624	n	11.7401	3.67069	17.294	32.0218
1399899540.687	n	11.7405	3.67068	17.275	32.0214
1399899540.750	n	11.7408	3.67067	17.256	32.0211
1399899540.812	n	11.7411	3.67067	17.238	32.0208
1399899540.874	n	11.7414	3.67068	17.219	32.0206
1399899540.938	n	11.7418	3.67069	17.201	32.0205
1399899541.000	n	11.7420	3.67070	17.184	32.0203
1399899541.061	n	11.7424	3.67069	17.164	32.0200
1399899541.124	n	11.7427	3.67068	17.144	32.0196
1399899541.186	n	11.7430	3.67067	17.127	32.0192
1399899541.250	n	11.7434	3.67066	17.111	32.0189
1399899541.311	n	11.7437	3.67067	17.093	32.0187
1399899541.373	n	11.7440	3.67068	17.074	32.0185
1399899541.435	n	11.7443	3.67068	17.054	32.0183
1399899541.500	n	11.7446	3.67068	17.036	32.0180
1399899541.562	n	11.7449	3.67067	17.019	32.0177
1399899541.624	n	11.7452	3.67066	17.001	32.0173
1399899541.686	n	11.7455	3.67066	16.978	32.0170
1399899541.749	n	11.7458	3.67066	16.960	32.0168
1399899541.811	n	11.7461	3.67066	16.943	32.0166
1399899541.874	n	11.7464	3.67067	16.924	32.0164
1399899541.936	n	11.7467	3.67068	16.904	32.0162
1399899542.000	n	11.7469	3.67068	16.887	32.0160
1399899542.062	n	11.7472	3.67068	16.866	32.0158
1399899542.124	n	11.7475	3.67068	16.846	32.0155
1399899542.187	n	11.7478	3.67067	16.828	32.0152
1399899542.248	n	11.7481	3.67066	16.810	32.0149
1399899542.313	n	11.7484	3.67066	16.790	32.0146
1399899542.373	n	11.7487	3.67065	16.768	32.0143
1399899542.436	n	11.7490	3.67065	16.748	32.0140
1399899542.501	n	11.7493	3.67065	16.728	32.0137
1399899542.562	n	11.7495	3.67065	16.709	32.0136
1399899542.624	n	11.7498	3.67066	16.687	32.0135
1399899542.686	n	11.7500	3.67068	16.666	32.0134
1399899542.748	n	11.7503	3.67068	16.645	32.0132
1399899542.812	n	11.7506	3.67068	16.630	32.0129
1399899542.873	n	11.7509	3.67068	16.606	32.0127
1399899542.936	n	11.7512	3.67068	16.585	32.0125
1399899543.000	n	11.7515	3.67067	16.565	32.0122
1399899543.062	n	11.7517	3.67067	16.547	32.0120
1399899543.124	n	11.7520	3.67067	16.526	32.0117
1399899543.186	n	11.7522	3.67067	16.505	32.0115
1399899543.249	n	11.7525	3.67068	16.483	32.0113
1399899543.312	n	11.7528	3.67069	16.464	32.0112
1399899543.374	n	11.7531	3.67070	16.441	32.0110
1399899543.436	n	11.7534	3.67070	16.417	32.0108
1399899543.501	n	11.7537	3.67070	16.396	32.0106
1399899543.563	n	11.7539	3.67070	16.375	32.0104
1399899543.624	n	11.7542	3.67070	16.355	32.0101
1399899543.686	n	11.7545	3.67070	16.336	32.0099
1399899543.748	n	11.7549	3.67069	16.316	32.0095
1399899543.812	n	11.7552	3.67068	16.292	32.0092
1399899543.873	n	11.7555	3.67068	16.269	32.0089
1399899543.936	n	11.7558	3.67067	16.248	32.0085
1399899544.000	n	11.7562	3.67067	16.228	32.0082
1399899544.061	n	11.7565	3.67068	16.208	32.0081
1399899544.123	n	11.7569	3.67070	16.185	32.0079
1399899544.185	n	11.7572	3.67071	16.164	32.0078
1399899544.250	n	11.7575	3.67071	16.140	32.0075
1399899544.311	y	11.7578	3.67070	16.117	32.0072
1399899544.487	n	11.7581	3.67068	16.096	32.0068
1399899544.493	n	11.7584	3.67068	16.075	32.0065
1399899544.501	n	11.7587	3.67068	16.052	32.0062
1399899544.562	n	11.7590	3.67070	16.029	32.0061
1399899544.623	n	11.7594	3.67071	16.007	32.0059
1399899544.686	n	11.7598	3.67071	15.985	32.0056
1399899544.750	n	11.7602	3.67070	15.962	32.0052
1399899544.812	n	11.7605	3.67069	15.940	32.0048
1399899544.873	n	11.7609	3.67068	15.917	32.0044
1399899544.936	n	11.7612	3.67068	15.895	32.0042
1399899544.999	n	11.7615	3.67068	15.875	32.0039
1399899545.062	n	11.7618	3.67069	15.853	32.0037
1399899545.125	n	11.7622	3.67070	15.830	32.0034
1399899545.186	n	11.7625	3.67070	15.806	32.0033
1399899545.250	n	11.7628	3.67071	15.782	32.0031
1399899545.313	n	11.7631	3.67071	15.762	32.0028
1399899545.374	n	11.7634	3.67070	15.742	32.0024
1399899545.436	n	11.7637	3.67069	15.715	32.0021
1399899545.500	n	11.7640	3.67068	15.696	32.0018
1399899545.562	n	11.7643	3.67069	15.675	32.0017
1399899545.623	n	11.7646	3.67070	15.652	32.0016
1399899545.685	n	11.7649	3.67071	15.631	32.0014
1399899545.750	n	11.7651	3.67070	15.609	32.0011
1399899545.811	n	11.7654	3.67069	15.586	32.0007
1399899545.873	n	11.7657	3.67069	15.566	32.0005
1399899545.937	n	11.7660	3.67069	15.541	32.0002
1399899546.000	n	11.7663	3.67069	15.519	32.0000
1399899546.062	n	11.7665	3.67068	15.498	31.9997
1399899546.123	n	11.7668	3.67068	15.479	31.9995
1399899546.185	n	11.7671	3.67068	15.459	31.9992
1399899546.250	n	11.7674	3.67069	15.437	31.9991
1399899546.311	n	11.7676	3.67070	15.415	31.9989
1399899546.373	n	11.7679	3.67070	15.393	31.9987
1399899546.435	n	11.7682	3.67070	15.375	31.9985
1399899546.500	n	11.7684	3.67069	15.357	31.9982
1399899546.564	n	11.7687	3.67069	15.335	31.9980
1399899546.624	n	11.7689	3.67068	15.315	31.9978
1399899546.686	n	11.7691	3.67069	15.290	31.9977
1399899546.749	n	11.7692	3.67069	15.272	31.9976
1399899546.813	n	11.7694	3.67071	15.254	31.9976
1399899546.874	n	11.7696	3.67072	15.237	31.9975
1399899546.936	n	11.7699	3.67072	15.218	31.9973
1399899547.000	n	11.7701	3.67072	15.193	31.9972
1399899547.061	n	11.7703	3.67071	15.175	31.9969
1399899547.123	n	11.7705	3.67070	15.157	31.9967
1399899547.186	n	11.7706	3.67069	15.139	31.9964
1399899547.250	n	11.7708	3.67068	15.121	31.9962
