Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079894.PPB
Processed: 07/18/2014 12:27:40
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397778286.187	n	9.0518	3.55215	21.796	33.2419
1397778286.249	n	9.0518	3.55215	21.784	33.2418
1397778286.311	n	9.0519	3.55215	21.770	33.2418
1397778286.374	n	9.0519	3.55215	21.753	33.2417
1397778286.436	n	9.0520	3.55214	21.741	33.2416
1397778286.499	n	9.0521	3.55214	21.727	33.2415
1397778286.562	n	9.0522	3.55214	21.715	33.2415
1397778286.624	n	9.0522	3.55214	21.698	33.2414
1397778286.687	n	9.0523	3.55214	21.688	33.2414
1397778286.748	n	9.0523	3.55214	21.672	33.2413
1397778286.812	n	9.0523	3.55214	21.658	33.2413
1397778286.874	n	9.0524	3.55214	21.641	33.2413
1397778286.936	n	9.0524	3.55214	21.630	33.2412
1397778286.999	n	9.0525	3.55214	21.619	33.2412
1397778287.061	n	9.0526	3.55214	21.601	33.2411
1397778287.124	n	9.0526	3.55214	21.588	33.2411
1397778287.186	n	9.0527	3.55215	21.573	33.2411
1397778287.249	n	9.0528	3.55215	21.558	33.2411
1397778287.312	n	9.0529	3.55215	21.546	33.2410
1397778287.374	n	9.0529	3.55215	21.529	33.2410
1397778287.436	n	9.0530	3.55215	21.515	33.2409
1397778287.500	n	9.0531	3.55215	21.498	33.2408
1397778287.561	n	9.0532	3.55216	21.484	33.2408
1397778287.623	n	9.0532	3.55216	21.470	33.2408
1397778287.687	n	9.0533	3.55216	21.454	33.2407
1397778287.749	n	9.0535	3.55216	21.435	33.2406
1397778287.812	n	9.0537	3.55216	21.423	33.2404
1397778287.874	n	9.0538	3.55215	21.405	33.2401
1397778287.936	n	9.0540	3.55215	21.391	33.2400
1397778288.000	n	9.0541	3.55215	21.375	33.2399
1397778288.061	n	9.0542	3.55215	21.357	33.2398
1397778288.125	n	9.0543	3.55216	21.341	33.2398
1397778288.260	y	9.0545	3.55216	21.324	33.2397
1397778288.270	n	9.0546	3.55216	21.307	33.2396
1397778288.311	n	9.0547	3.55216	21.293	33.2395
1397778288.375	n	9.0549	3.55216	21.274	33.2393
1397778288.438	n	9.0550	3.55216	21.249	33.2392
1397778288.499	n	9.0552	3.55216	21.236	33.2390
1397778288.562	n	9.0554	3.55217	21.218	33.2389
1397778288.624	n	9.0556	3.55217	21.201	33.2388
1397778288.687	n	9.0558	3.55217	21.183	33.2387
1397778288.751	n	9.0559	3.55218	21.167	33.2386
1397778288.812	n	9.0561	3.55218	21.147	33.2384
1397778288.874	n	9.0564	3.55218	21.130	33.2382
1397778288.937	n	9.0566	3.55218	21.112	33.2380
1397778289.000	n	9.0569	3.55218	21.089	33.2378
1397778289.062	n	9.0572	3.55219	21.067	33.2376
1397778289.123	n	9.0575	3.55221	21.050	33.2375
1397778289.187	n	9.0577	3.55222	21.032	33.2374
1397778289.250	n	9.0580	3.55222	21.013	33.2372
1397778289.313	n	9.0582	3.55221	20.994	33.2368
1397778289.375	n	9.0585	3.55220	20.977	33.2365
1397778289.437	n	9.0588	3.55220	20.958	33.2362
1397778289.500	n	9.0591	3.55219	20.937	33.2359
1397778289.562	n	9.0594	3.55219	20.919	33.2356
1397778289.624	n	9.0597	3.55220	20.898	33.2354
1397778289.686	n	9.0601	3.55220	20.882	33.2351
1397778289.750	n	9.0604	3.55222	20.864	33.2350
1397778289.811	n	9.0608	3.55224	20.846	33.2348
1397778289.875	n	9.0611	3.55224	20.826	33.2346
1397778289.938	n	9.0615	3.55224	20.807	33.2342
1397778289.999	n	9.0619	3.55224	20.785	33.2338
1397778290.245	y	9.0622	3.55223	20.763	33.2334
1397778290.253	n	9.0626	3.55223	20.746	33.2330
1397778290.259	n	9.0631	3.55224	20.721	33.2328
1397778290.264	n	9.0635	3.55226	20.703	33.2325
1397778290.311	n	9.0639	3.55228	20.684	33.2324
1397778290.374	n	9.0644	3.55230	20.664	33.2321
1397778290.436	n	9.0649	3.55230	20.643	33.2317
1397778290.499	n	9.0653	3.55230	20.620	33.2313
1397778290.562	n	9.0658	3.55230	20.598	33.2309
1397778290.625	n	9.0663	3.55231	20.581	33.2305
1397778290.687	n	9.0668	3.55233	20.561	33.2303
1397778290.749	n	9.0673	3.55235	20.538	33.2300
1397778290.811	n	9.0679	3.55237	20.520	33.2297
1397778290.875	n	9.0684	3.55238	20.500	33.2293
1397778290.937	n	9.0689	3.55239	20.479	33.2290
1397778291.000	n	9.0695	3.55240	20.460	33.2286
1397778291.062	n	9.0701	3.55241	20.439	33.2281
1397778291.124	n	9.0707	3.55241	20.422	33.2276
1397778291.187	n	9.0713	3.55242	20.402	33.2271
1397778291.251	n	9.0718	3.55243	20.381	33.2267
1397778291.312	n	9.0724	3.55244	20.363	33.2264
1397778291.374	n	9.0730	3.55246	20.341	33.2260
1397778291.437	n	9.0736	3.55248	20.325	33.2256
1397778291.499	n	9.0743	3.55249	20.307	33.2250
1397778291.562	n	9.0751	3.55250	20.287	33.2244
1397778291.625	n	9.0758	3.55250	20.268	33.2238
1397778291.687	n	9.0766	3.55251	20.250	33.2232
1397778291.749	n	9.0775	3.55253	20.231	33.2226
1397778291.811	n	9.0783	3.55255	20.210	33.2220
1397778291.875	y	9.0791	3.55258	20.194	33.2216
1397778291.937	n	9.0799	3.55260	20.177	33.2211
1397778292.000	n	9.0808	3.55262	20.153	33.2205
1397778292.063	n	9.0816	3.55264	20.134	33.2199
1397778292.125	n	9.0825	3.55265	20.119	33.2191
1397778292.187	n	9.0834	3.55266	20.099	33.2184
1397778292.251	n	9.0844	3.55267	20.080	33.2176
1397778292.312	n	9.0853	3.55268	20.061	33.2169
1397778292.374	n	9.0862	3.55270	20.040	33.2162
1397778292.437	n	9.0872	3.55271	20.023	33.2155
1397778292.499	n	9.0881	3.55272	20.006	33.2147
1397778292.561	n	9.0890	3.55273	19.985	33.2140
1397778292.623	n	9.0900	3.55273	19.964	33.2131
1397778292.686	n	9.0910	3.55275	19.950	33.2123
1397778292.750	n	9.0920	3.55276	19.927	33.2116
1397778292.812	n	9.0931	3.55278	19.909	33.2107
1397778292.874	n	9.0941	3.55280	19.893	33.2099
1397778292.936	n	9.0953	3.55281	19.872	33.2091
1397778293.000	n	9.0964	3.55282	19.852	33.2082
1397778293.062	n	9.0974	3.55284	19.836	33.2073
1397778293.124	n	9.0985	3.55285	19.820	33.2064
1397778293.186	n	9.0997	3.55286	19.805	33.2055
1397778293.251	n	9.1009	3.55288	19.788	33.2045
1397778293.312	n	9.1022	3.55288	19.770	33.2033
1397778293.374	n	9.1035	3.55289	19.753	33.2021
1397778293.436	n	9.1049	3.55290	19.735	33.2011
1397778293.499	n	9.1062	3.55293	19.720	33.2001
1397778293.561	n	9.1077	3.55296	19.701	33.1991
1397778293.624	n	9.1092	3.55297	19.688	33.1979
1397778293.686	n	9.1107	3.55298	19.669	33.1966
1397778293.749	n	9.1122	3.55300	19.652	33.1953
1397778293.811	n	9.1137	3.55301	19.638	33.1941
1397778293.874	n	9.1153	3.55303	19.616	33.1928
1397778293.936	n	9.1168	3.55304	19.599	33.1914
1397778293.999	n	9.1185	3.55305	19.584	33.1900
1397778294.061	n	9.1201	3.55305	19.568	33.1886
1397778294.125	n	9.1218	3.55307	19.554	33.1871
1397778294.254	y	9.1235	3.55308	19.536	33.1856
1397778294.260	n	9.1254	3.55309	19.516	33.1841
1397778294.449	y	9.1272	3.55311	19.500	33.1825
1397778294.457	n	9.1292	3.55312	19.483	33.1808
1397778294.463	n	9.1313	3.55313	19.467	33.1790
1397778294.500	n	9.1336	3.55314	19.451	33.1769
1397778294.561	n	9.1360	3.55315	19.433	33.1748
1397778294.624	n	9.1385	3.55316	19.416	33.1725
1397778294.686	n	9.1412	3.55316	19.399	33.1701
1397778294.749	n	9.1439	3.55317	19.382	33.1676
1397778294.811	n	9.1468	3.55318	19.364	33.1650
1397778294.873	n	9.1499	3.55320	19.347	33.1624
1397778294.937	n	9.1531	3.55321	19.329	33.1595
1397778294.999	n	9.1565	3.55322	19.312	33.1565
1397778295.061	n	9.1599	3.55322	19.296	33.1533
1397778295.125	n	9.1636	3.55323	19.278	33.1500
1397778295.186	n	9.1674	3.55323	19.261	33.1465
1397778295.250	n	9.1714	3.55325	19.241	33.1429
1397778295.311	n	9.1756	3.55325	19.225	33.1391
1397778295.374	n	9.1801	3.55326	19.211	33.1350
1397778295.436	y	9.1848	3.55326	19.197	33.1307
1397778295.499	n	9.1897	3.55327	19.181	33.1262
1397778295.561	n	9.1950	3.55328	19.162	33.1214
1397778295.625	n	9.2006	3.55329	19.145	33.1163
1397778295.688	n	9.2065	3.55330	19.129	33.1109
1397778295.751	n	9.2125	3.55332	19.119	33.1055
1397778295.812	n	9.2186	3.55333	19.098	33.0999
1397778295.874	n	9.2248	3.55333	19.085	33.0942
1397778295.937	n	9.2312	3.55333	19.070	33.0884
1397778295.999	n	9.2376	3.55333	19.054	33.0824
1397778296.062	n	9.2441	3.55334	19.038	33.0765
1397778296.124	n	9.2503	3.55336	19.022	33.0709
1397778296.187	n	9.2564	3.55338	19.008	33.0655
1397778296.250	n	9.2623	3.55339	18.994	33.0602
1397778296.311	n	9.2681	3.55340	18.980	33.0549
1397778296.373	n	9.2738	3.55339	18.963	33.0495
1397778296.438	n	9.2794	3.55339	18.950	33.0443
1397778296.499	n	9.2849	3.55338	18.934	33.0392
1397778296.562	n	9.2904	3.55338	18.917	33.0342
1397778296.625	n	9.2957	3.55338	18.905	33.0292
1397778296.687	n	9.3011	3.55339	18.888	33.0244
1397778296.750	n	9.3063	3.55339	18.874	33.0195
1397778296.812	n	9.3115	3.55340	18.859	33.0148
1397778296.874	n	9.3167	3.55341	18.845	33.0102
1397778296.937	n	9.3219	3.55342	18.832	33.0054
1397778296.999	n	9.3271	3.55341	18.814	33.0005
1397778297.061	n	9.3323	3.55340	18.798	32.9956
1397778297.124	n	9.3377	3.55340	18.786	32.9906
1397778297.186	n	9.3430	3.55339	18.771	32.9857
1397778297.250	n	9.3485	3.55340	18.759	32.9807
1397778297.312	n	9.3540	3.55341	18.748	32.9758
1397778297.375	n	9.3595	3.55340	18.730	32.9706
1397778297.437	n	9.3651	3.55340	18.717	32.9655
1397778297.499	n	9.3706	3.55340	18.705	32.9603
1397778297.562	n	9.3761	3.55339	18.691	32.9552
1397778297.625	n	9.3817	3.55339	18.676	32.9501
1397778297.687	n	9.3873	3.55339	18.666	32.9449
1397778297.749	n	9.3928	3.55339	18.649	32.9398
1397778297.812	n	9.3983	3.55338	18.636	32.9347
1397778297.875	n	9.4037	3.55337	18.624	32.9296
1397778297.936	n	9.4090	3.55336	18.611	32.9247
1397778297.999	n	9.4142	3.55336	18.597	32.9199
1397778298.061	n	9.4193	3.55336	18.584	32.9151
1397778298.124	n	9.4244	3.55336	18.568	32.9104
1397778298.186	n	9.4294	3.55335	18.558	32.9057
1397778298.251	n	9.4344	3.55333	18.544	32.9010
1397778298.311	n	9.4393	3.55332	18.530	32.8964
1397778298.374	n	9.4441	3.55331	18.517	32.8918
1397778298.437	n	9.4490	3.55330	18.501	32.8872
1397778298.500	n	9.4539	3.55329	18.490	32.8826
1397778298.677	y	9.4589	3.55329	18.475	32.8780
1397778298.682	n	9.4640	3.55328	18.460	32.8733
1397778298.688	n	9.4691	3.55328	18.446	32.8686
1397778298.749	n	9.4744	3.55326	18.435	32.8637
1397778298.811	n	9.4798	3.55325	18.422	32.8586
1397778298.873	n	9.4853	3.55323	18.404	32.8533
1397778298.937	n	9.4910	3.55322	18.390	32.8479
1397778299.000	n	9.4969	3.55320	18.373	32.8424
1397778299.062	n	9.5029	3.55319	18.360	32.8368
1397778299.125	n	9.5091	3.55319	18.347	32.8311
1397778299.233	y	9.5152	3.55319	18.331	32.8255
1397778299.249	n	9.5214	3.55319	18.315	32.8199
1397778299.312	n	9.5275	3.55319	18.298	32.8143
1397778299.375	n	9.5337	3.55319	18.281	32.8086
1397778299.437	n	9.5398	3.55319	18.264	32.8030
1397778299.501	n	9.5460	3.55318	18.251	32.7973
1397778299.561	n	9.5522	3.55317	18.236	32.7914
1397778299.625	n	9.5585	3.55316	18.223	32.7856
1397778299.687	n	9.5648	3.55315	18.208	32.7798
1397778299.748	n	9.5711	3.55315	18.189	32.7741
1397778299.812	n	9.5773	3.55314	18.173	32.7683
1397778299.874	n	9.5835	3.55313	18.158	32.7626
1397778299.937	n	9.5897	3.55312	18.139	32.7568
1397778300.000	n	9.5958	3.55312	18.121	32.7512
1397778300.061	n	9.6020	3.55312	18.101	32.7455
1397778300.125	n	9.6082	3.55312	18.086	32.7399
1397778300.188	n	9.6144	3.55311	18.068	32.7342
1397778300.250	n	9.6207	3.55311	18.052	32.7284
1397778300.312	n	9.6270	3.55311	18.032	32.7227
1397778300.373	n	9.6334	3.55312	18.014	32.7170
1397778300.437	n	9.6397	3.55312	17.995	32.7112
1397778300.499	n	9.6461	3.55312	17.976	32.7054
1397778300.562	n	9.6525	3.55311	17.956	32.6995
1397778300.625	n	9.6590	3.55311	17.940	32.6936
1397778300.688	n	9.6655	3.55311	17.921	32.6876
1397778300.749	n	9.6721	3.55311	17.903	32.6816
1397778300.812	n	9.6788	3.55311	17.883	32.6756
1397778300.874	n	9.6856	3.55312	17.863	32.6695
1397778300.937	n	9.6925	3.55312	17.844	32.6633
1397778301.000	n	9.6993	3.55312	17.820	32.6571
1397778301.062	n	9.7061	3.55312	17.803	32.6509
1397778301.124	n	9.7129	3.55312	17.782	32.6448
1397778301.186	n	9.7196	3.55312	17.758	32.6387
1397778301.249	n	9.7262	3.55312	17.740	32.6328
1397778301.313	n	9.7328	3.55312	17.722	32.6268
1397778301.374	n	9.7392	3.55312	17.695	32.6209
1397778301.437	n	9.7457	3.55312	17.676	32.6150
1397778301.500	n	9.7522	3.55312	17.654	32.6092
1397778301.563	n	9.7585	3.55312	17.629	32.6035
1397778301.624	n	9.7648	3.55313	17.609	32.5979
1397778301.686	n	9.7711	3.55313	17.586	32.5922
1397778301.750	n	9.7774	3.55312	17.563	32.5864
1397778301.812	n	9.7838	3.55312	17.539	32.5807
1397778301.875	n	9.7901	3.55312	17.517	32.5749
1397778301.937	n	9.7965	3.55312	17.496	32.5692
1397778302.000	n	9.8028	3.55314	17.473	32.5636
1397778302.061	n	9.8091	3.55314	17.449	32.5579
1397778302.124	n	9.8154	3.55313	17.424	32.5522
1397778302.186	n	9.8216	3.55314	17.401	32.5467
1397778302.250	n	9.8278	3.55314	17.379	32.5411
