Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11092084.PPB
Processed: 07/18/2014 12:27:43
Using Version: 1.11
Device: CTD
Start Date: 04/19/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397883602.124	n	9.3745	3.56553	21.948	33.0803
1397883602.188	n	9.3745	3.56553	21.958	33.0804
1397883602.249	n	9.3746	3.56553	21.972	33.0803
1397883602.312	n	9.3747	3.56553	21.986	33.0802
1397883602.376	n	9.3748	3.56553	22.000	33.0801
1397883602.438	n	9.3749	3.56553	22.015	33.0800
1397883602.501	n	9.3750	3.56553	22.029	33.0799
1397883602.562	n	9.3750	3.56553	22.038	33.0799
1397883602.626	n	9.3751	3.56553	22.054	33.0798
1397883602.686	n	9.3751	3.56553	22.065	33.0798
1397883602.751	n	9.3752	3.56554	22.082	33.0798
1397883602.813	n	9.3752	3.56555	22.096	33.0799
1397883602.874	n	9.3752	3.56556	22.110	33.0800
1397883602.937	n	9.3753	3.56557	22.116	33.0799
1397883603.000	n	9.3753	3.56556	22.131	33.0799
1397883603.061	n	9.3753	3.56556	22.147	33.0798
1397883603.123	n	9.3753	3.56556	22.155	33.0799
1397883603.188	n	9.3752	3.56556	22.170	33.0799
1397883603.250	n	9.3751	3.56556	22.181	33.0801
1397883603.312	n	9.3749	3.56556	22.194	33.0801
1397883603.375	n	9.3748	3.56555	22.204	33.0802
1397883603.437	n	9.3747	3.56555	22.214	33.0803
1397883603.500	n	9.3746	3.56556	22.226	33.0805
1397883603.561	n	9.3744	3.56556	22.239	33.0806
1397883603.624	n	9.3743	3.56557	22.246	33.0808
1397883603.687	n	9.3742	3.56557	22.255	33.0809
1397883603.749	n	9.3741	3.56556	22.267	33.0810
1397883603.812	n	9.3740	3.56555	22.278	33.0810
1397883603.874	n	9.3739	3.56555	22.281	33.0810
1397883603.937	n	9.3738	3.56555	22.286	33.0811
1397883603.998	y	9.3736	3.56555	22.295	33.0813
1397883604.061	n	9.3734	3.56556	22.299	33.0815
1397883604.124	n	9.3732	3.56557	22.305	33.0818
1397883604.187	n	9.3730	3.56556	22.310	33.0819
1397883604.250	n	9.3729	3.56556	22.314	33.0820
1397883604.312	n	9.3729	3.56555	22.318	33.0820
1397883604.374	n	9.3728	3.56555	22.320	33.0819
1397883604.439	n	9.3728	3.56555	22.324	33.0820
1397883604.641	y	9.3728	3.56555	22.323	33.0820
1397883604.649	y	9.3728	3.56555	22.323	33.0819
1397883604.655	n	9.3729	3.56554	22.323	33.0818
1397883604.687	n	9.3730	3.56553	22.323	33.0817
1397883604.750	n	9.3730	3.56553	22.321	33.0816
1397883604.811	n	9.3730	3.56553	22.318	33.0816
1397883604.874	n	9.3730	3.56553	22.316	33.0815
1397883604.937	n	9.3731	3.56553	22.317	33.0815
1397883604.998	n	9.3731	3.56553	22.313	33.0815
1397883605.061	n	9.3732	3.56553	22.308	33.0814
1397883605.124	n	9.3732	3.56553	22.300	33.0814
1397883605.188	n	9.3733	3.56553	22.294	33.0813
1397883605.250	n	9.3733	3.56553	22.284	33.0814
1397883605.312	n	9.3733	3.56554	22.279	33.0815
1397883605.377	n	9.3733	3.56554	22.270	33.0815
1397883605.453	n	9.3733	3.56554	22.261	33.0815
1397883605.499	n	9.3733	3.56554	22.251	33.0814
1397883605.562	n	9.3732	3.56553	22.243	33.0814
1397883605.624	n	9.3731	3.56553	22.232	33.0815
1397883605.688	n	9.3731	3.56553	22.221	33.0815
1397883605.748	n	9.3730	3.56553	22.205	33.0816
1397883605.811	n	9.3729	3.56553	22.194	33.0817
1397883605.873	n	9.3729	3.56553	22.176	33.0817
1397883605.937	n	9.3729	3.56553	22.164	33.0818
1397883606.000	n	9.3728	3.56552	22.152	33.0817
1397883606.062	n	9.3728	3.56551	22.136	33.0816
1397883606.123	n	9.3728	3.56550	22.119	33.0816
1397883606.187	n	9.3727	3.56550	22.105	33.0816
1397883606.248	n	9.3726	3.56549	22.090	33.0816
1397883606.311	n	9.3726	3.56549	22.071	33.0816
1397883606.374	n	9.3726	3.56549	22.055	33.0817
1397883606.437	n	9.3727	3.56550	22.037	33.0817
1397883606.499	n	9.3727	3.56550	22.021	33.0817
1397883606.562	n	9.3727	3.56551	22.005	33.0818
1397883606.626	n	9.3727	3.56552	21.982	33.0819
1397883606.745	n	9.3726	3.56552	21.963	33.0820
1397883606.752	n	9.3726	3.56551	21.939	33.0820
1397883606.812	n	9.3726	3.56552	21.921	33.0820
1397883606.874	n	9.3725	3.56551	21.900	33.0820
1397883606.938	n	9.3725	3.56550	21.877	33.0819
1397883606.998	n	9.3725	3.56550	21.859	33.0819
1397883607.062	n	9.3726	3.56550	21.840	33.0819
1397883607.123	n	9.3726	3.56550	21.815	33.0819
1397883607.187	n	9.3726	3.56550	21.790	33.0819
1397883607.250	n	9.3726	3.56550	21.770	33.0818
1397883607.311	n	9.3726	3.56549	21.749	33.0817
1397883607.375	n	9.3726	3.56548	21.724	33.0817
1397883607.437	n	9.3726	3.56548	21.702	33.0817
1397883607.499	n	9.3726	3.56548	21.681	33.0818
1397883607.561	n	9.3726	3.56549	21.659	33.0818
1397883607.625	y	9.3726	3.56550	21.636	33.0820
1397883607.687	n	9.3726	3.56551	21.612	33.0821
1397883607.749	n	9.3727	3.56552	21.586	33.0821
1397883607.811	n	9.3727	3.56553	21.562	33.0822
1397883607.874	n	9.3727	3.56552	21.540	33.0822
1397883607.937	n	9.3727	3.56551	21.516	33.0820
1397883607.998	n	9.3727	3.56550	21.489	33.0819
1397883608.062	n	9.3727	3.56549	21.466	33.0818
1397883608.126	n	9.3727	3.56549	21.441	33.0818
1397883608.186	n	9.3727	3.56549	21.420	33.0819
1397883608.250	n	9.3727	3.56550	21.399	33.0820
1397883608.311	n	9.3728	3.56550	21.376	33.0820
1397883608.374	n	9.3728	3.56550	21.348	33.0819
1397883608.437	n	9.3729	3.56549	21.325	33.0817
1397883608.499	n	9.3730	3.56548	21.305	33.0815
1397883608.562	n	9.3730	3.56547	21.283	33.0814
1397883608.625	n	9.3730	3.56547	21.259	33.0814
1397883608.688	n	9.3731	3.56548	21.236	33.0814
1397883608.857	y	9.3732	3.56548	21.212	33.0814
1397883608.863	n	9.3732	3.56549	21.192	33.0814
1397883608.875	n	9.3733	3.56549	21.168	33.0815
1397883608.937	n	9.3733	3.56549	21.148	33.0815
1397883608.999	n	9.3733	3.56549	21.125	33.0814
1397883609.061	n	9.3733	3.56548	21.104	33.0813
1397883609.125	n	9.3734	3.56547	21.083	33.0812
1397883609.187	n	9.3734	3.56547	21.061	33.0812
1397883609.248	n	9.3734	3.56546	21.040	33.0811
1397883609.313	n	9.3735	3.56546	21.021	33.0810
1397883609.374	n	9.3735	3.56547	21.003	33.0810
1397883609.436	n	9.3735	3.56546	20.983	33.0810
1397883609.499	n	9.3736	3.56546	20.962	33.0810
1397883609.561	n	9.3736	3.56546	20.939	33.0810
1397883609.626	n	9.3737	3.56546	20.922	33.0808
1397883609.686	n	9.3738	3.56546	20.905	33.0808
1397883609.748	n	9.3738	3.56545	20.886	33.0807
1397883609.812	n	9.3738	3.56545	20.873	33.0806
1397883609.875	n	9.3739	3.56545	20.855	33.0806
1397883609.938	n	9.3739	3.56545	20.838	33.0806
1397883609.999	n	9.3739	3.56545	20.820	33.0806
1397883610.062	n	9.3740	3.56545	20.805	33.0806
1397883610.125	n	9.3741	3.56545	20.789	33.0804
1397883610.188	n	9.3741	3.56544	20.771	33.0803
1397883610.250	n	9.3742	3.56543	20.758	33.0801
1397883610.312	n	9.3742	3.56543	20.743	33.0801
1397883610.373	n	9.3743	3.56544	20.731	33.0801
1397883610.436	n	9.3744	3.56544	20.718	33.0801
1397883610.499	n	9.3744	3.56545	20.702	33.0802
1397883610.561	n	9.3744	3.56545	20.687	33.0802
1397883610.624	n	9.3745	3.56545	20.677	33.0802
1397883610.686	n	9.3746	3.56546	20.664	33.0801
1397883610.750	n	9.3747	3.56546	20.652	33.0800
1397883610.812	n	9.3748	3.56545	20.641	33.0798
1397883610.875	n	9.3749	3.56545	20.630	33.0797
1397883610.937	n	9.3749	3.56544	20.623	33.0796
1397883611.000	n	9.3749	3.56544	20.613	33.0797
1397883611.061	n	9.3749	3.56545	20.601	33.0797
1397883611.127	n	9.3750	3.56545	20.593	33.0797
1397883611.187	n	9.3750	3.56545	20.585	33.0797
1397883611.296	y	9.3751	3.56545	20.577	33.0796
1397883611.311	n	9.3752	3.56544	20.571	33.0794
1397883611.374	n	9.3753	3.56544	20.560	33.0793
1397883611.436	n	9.3754	3.56544	20.553	33.0792
1397883611.498	n	9.3756	3.56544	20.548	33.0790
1397883611.561	n	9.3757	3.56544	20.542	33.0790
1397883611.624	n	9.3759	3.56545	20.538	33.0789
1397883611.686	n	9.3760	3.56545	20.531	33.0788
1397883611.749	n	9.3762	3.56545	20.524	33.0786
1397883611.812	n	9.3764	3.56545	20.517	33.0784
1397883611.875	n	9.3767	3.56544	20.514	33.0780
1397883611.936	n	9.3769	3.56543	20.508	33.0778
1397883611.998	n	9.3771	3.56542	20.504	33.0774
1397883612.061	n	9.3773	3.56541	20.500	33.0772
1397883612.126	n	9.3774	3.56541	20.494	33.0771
1397883612.186	n	9.3776	3.56543	20.489	33.0771
1397883612.249	n	9.3777	3.56544	20.485	33.0771
1397883612.311	n	9.3778	3.56546	20.479	33.0772
1397883612.375	n	9.3780	3.56546	20.476	33.0771
1397883612.438	n	9.3781	3.56546	20.473	33.0770
1397883612.499	n	9.3782	3.56545	20.469	33.0768
1397883612.562	n	9.3783	3.56544	20.461	33.0767
1397883612.625	n	9.3784	3.56544	20.459	33.0765
1397883612.688	n	9.3786	3.56544	20.455	33.0763
1397883612.749	n	9.3787	3.56545	20.451	33.0764
1397883612.811	n	9.3787	3.56546	20.449	33.0764
1397883612.874	n	9.3788	3.56547	20.445	33.0764
1397883612.938	n	9.3790	3.56548	20.443	33.0764
1397883613.149	y	9.3792	3.56548	20.441	33.0762
1397883613.156	n	9.3794	3.56547	20.436	33.0759
1397883613.161	n	9.3797	3.56546	20.434	33.0756
1397883613.187	n	9.3798	3.56546	20.427	33.0754
1397883613.249	n	9.3800	3.56545	20.423	33.0751
1397883613.311	n	9.3801	3.56545	20.422	33.0750
1397883613.376	n	9.3803	3.56544	20.414	33.0748
1397883613.437	n	9.3804	3.56545	20.410	33.0748
1397883613.499	n	9.3806	3.56545	20.411	33.0746
1397883613.561	n	9.3807	3.56545	20.402	33.0745
1397883613.625	n	9.3809	3.56545	20.400	33.0743
1397883613.686	n	9.3810	3.56544	20.392	33.0742
1397883613.748	n	9.3811	3.56544	20.385	33.0740
1397883613.812	n	9.3812	3.56544	20.382	33.0739
1397883613.875	n	9.3813	3.56544	20.376	33.0738
1397883613.938	n	9.3814	3.56545	20.368	33.0739
1397883613.998	n	9.3816	3.56546	20.361	33.0739
1397883614.061	n	9.3817	3.56546	20.356	33.0737
1397883614.124	n	9.3819	3.56546	20.351	33.0735
1397883614.188	n	9.3821	3.56545	20.342	33.0732
1397883614.249	n	9.3823	3.56544	20.334	33.0730
1397883614.312	n	9.3824	3.56544	20.326	33.0729
1397883614.374	n	9.3825	3.56545	20.320	33.0728
1397883614.437	n	9.3826	3.56545	20.310	33.0728
1397883614.499	n	9.3827	3.56546	20.299	33.0728
1397883614.562	n	9.3828	3.56547	20.287	33.0728
1397883614.626	n	9.3830	3.56547	20.278	33.0726
1397883614.688	n	9.3831	3.56546	20.271	33.0724
1397883614.749	n	9.3832	3.56545	20.258	33.0722
1397883614.811	n	9.3834	3.56544	20.247	33.0720
1397883614.875	n	9.3835	3.56544	20.235	33.0719
1397883614.936	n	9.3836	3.56546	20.221	33.0719
1397883615.000	y	9.3838	3.56547	20.209	33.0719
1397883615.063	n	9.3839	3.56547	20.195	33.0718
1397883615.124	n	9.3840	3.56546	20.178	33.0716
1397883615.187	n	9.3841	3.56545	20.164	33.0714
1397883615.249	n	9.3843	3.56544	20.152	33.0712
1397883615.311	n	9.3844	3.56544	20.138	33.0711
1397883615.375	n	9.3845	3.56544	20.121	33.0711
1397883615.438	n	9.3846	3.56544	20.104	33.0710
1397883615.499	n	9.3847	3.56544	20.089	33.0708
1397883615.561	n	9.3848	3.56543	20.069	33.0706
1397883615.624	n	9.3849	3.56543	20.055	33.0705
1397883615.687	n	9.3851	3.56543	20.039	33.0704
1397883615.748	n	9.3852	3.56544	20.018	33.0704
1397883615.811	n	9.3853	3.56544	19.999	33.0704
1397883615.874	n	9.3854	3.56544	19.978	33.0702
1397883615.936	n	9.3856	3.56544	19.958	33.0701
1397883615.999	n	9.3858	3.56544	19.939	33.0699
1397883616.063	n	9.3859	3.56544	19.916	33.0698
1397883616.124	n	9.3860	3.56544	19.893	33.0697
1397883616.187	n	9.3860	3.56544	19.872	33.0697
1397883616.249	n	9.3861	3.56543	19.848	33.0696
1397883616.311	n	9.3862	3.56543	19.826	33.0694
1397883616.375	n	9.3864	3.56542	19.799	33.0692
1397883616.440	n	9.3866	3.56541	19.780	33.0689
1397883616.500	n	9.3868	3.56541	19.755	33.0687
1397883616.562	n	9.3870	3.56541	19.726	33.0686
1397883616.626	n	9.3871	3.56542	19.700	33.0685
1397883616.687	n	9.3873	3.56542	19.674	33.0685
1397883616.749	n	9.3874	3.56542	19.648	33.0684
1397883616.812	n	9.3876	3.56542	19.623	33.0682
1397883616.876	n	9.3877	3.56542	19.591	33.0681
1397883616.939	n	9.3879	3.56542	19.561	33.0679
1397883617.022	y	9.3880	3.56541	19.533	33.0677
1397883617.061	n	9.3882	3.56540	19.504	33.0675
1397883617.123	n	9.3883	3.56539	19.475	33.0673
1397883617.186	n	9.3884	3.56538	19.447	33.0671
1397883617.434	y	9.3886	3.56539	19.414	33.0671
1397883617.450	n	9.3887	3.56540	19.384	33.0670
1397883617.456	n	9.3889	3.56540	19.348	33.0669
1397883617.462	n	9.3890	3.56539	19.315	33.0667
1397883617.499	n	9.3892	3.56538	19.285	33.0664
1397883617.561	n	9.3894	3.56538	19.250	33.0663
1397883617.623	n	9.3895	3.56538	19.220	33.0662
1397883617.687	n	9.3897	3.56539	19.189	33.0661
1397883617.749	n	9.3899	3.56540	19.152	33.0660
1397883617.811	n	9.3900	3.56539	19.117	33.0659
1397883617.873	n	9.3901	3.56538	19.086	33.0657
1397883617.937	n	9.3902	3.56538	19.050	33.0656
1397883618.000	n	9.3903	3.56537	19.013	33.0654
1397883618.062	n	9.3904	3.56536	18.981	33.0652
1397883618.125	n	9.3905	3.56536	18.942	33.0651
1397883618.186	n	9.3906	3.56535	18.907	33.0650
1397883618.249	n	9.3907	3.56536	18.874	33.0650
1397883618.312	n	9.3908	3.56536	18.841	33.0649
1397883618.374	n	9.3910	3.56536	18.800	33.0649
1397883618.436	n	9.3911	3.56537	18.765	33.0648
1397883618.498	n	9.3912	3.56538	18.728	33.0648
1397883618.561	n	9.3913	3.56538	18.693	33.0647
1397883618.625	n	9.3915	3.56538	18.657	33.0645
1397883618.686	y	9.3917	3.56537	18.622	33.0643
1397883618.749	n	9.3919	3.56536	18.587	33.0640
1397883618.811	n	9.3920	3.56535	18.551	33.0638
1397883618.875	n	9.3922	3.56534	18.515	33.0637
1397883618.938	n	9.3923	3.56534	18.478	33.0635
1397883618.999	n	9.3924	3.56534	18.445	33.0634
1397883619.061	n	9.3926	3.56535	18.413	33.0634
1397883619.124	n	9.3927	3.56535	18.376	33.0633
1397883619.186	n	9.3929	3.56535	18.346	33.0631
1397883619.250	n	9.3931	3.56535	18.308	33.0630
1397883619.312	n	9.3933	3.56535	18.271	33.0627
1397883619.375	n	9.3935	3.56534	18.240	33.0624
1397883619.437	n	9.3937	3.56532	18.205	33.0622
1397883619.499	n	9.3939	3.56532	18.173	33.0619
1397883619.561	n	9.3941	3.56532	18.140	33.0618
1397883619.624	n	9.3943	3.56532	18.107	33.0616
1397883619.687	n	9.3945	3.56532	18.073	33.0615
1397883619.749	n	9.3947	3.56532	18.043	33.0613
1397883619.812	n	9.3950	3.56531	18.011	33.0609
1397883619.873	n	9.3953	3.56530	17.979	33.0606
1397883619.939	n	9.3955	3.56530	17.951	33.0603
1397883620.001	n	9.3957	3.56529	17.922	33.0601
1397883620.061	n	9.3959	3.56530	17.892	33.0601
1397883620.125	n	9.3960	3.56531	17.863	33.0600
1397883620.186	n	9.3962	3.56532	17.833	33.0599
1397883620.249	n	9.3964	3.56531	17.806	33.0597
1397883620.313	n	9.3966	3.56530	17.776	33.0594
1397883620.374	n	9.3969	3.56528	17.752	33.0590
1397883620.436	n	9.3972	3.56528	17.725	33.0588
1397883620.500	n	9.3974	3.56529	17.701	33.0587
1397883620.562	n	9.3976	3.56530	17.678	33.0586
1397883620.625	n	9.3977	3.56531	17.656	33.0586
1397883620.687	n	9.3979	3.56532	17.633	33.0585
1397883620.749	n	9.3981	3.56532	17.612	33.0583
1397883620.811	n	9.3983	3.56532	17.589	33.0582
1397883620.875	n	9.3986	3.56532	17.569	33.0579
1397883620.937	n	9.3988	3.56531	17.552	33.0576
1397883621.000	n	9.3991	3.56530	17.534	33.0573
1397883621.061	n	9.3993	3.56530	17.515	33.0571
1397883621.126	n	9.3995	3.56531	17.500	33.0570
1397883621.187	n	9.3997	3.56532	17.485	33.0569
1397883621.248	n	9.4000	3.56532	17.467	33.0567
1397883621.311	n	9.4002	3.56531	17.451	33.0564
1397883621.376	n	9.4004	3.56531	17.437	33.0561
1397883621.438	n	9.4006	3.56529	17.422	33.0558
1397883621.614	y	9.4008	3.56528	17.408	33.0555
1397883621.620	n	9.4010	3.56527	17.399	33.0552
1397883621.626	n	9.4013	3.56527	17.387	33.0550
1397883621.688	n	9.4016	3.56528	17.378	33.0549
1397883621.748	n	9.4019	3.56529	17.368	33.0547
1397883621.813	n	9.4022	3.56530	17.355	33.0544
1397883621.876	n	9.4024	3.56530	17.345	33.0542
1397883621.939	n	9.4026	3.56529	17.341	33.0539
1397883622.000	n	9.4028	3.56527	17.333	33.0536
1397883622.062	n	9.4030	3.56527	17.327	33.0534
1397883622.125	n	9.4033	3.56528	17.320	33.0533
1397883622.186	n	9.4035	3.56530	17.315	33.0533
1397883622.268	y	9.4036	3.56531	17.310	33.0533
1397883622.311	n	9.4038	3.56531	17.304	33.0531
1397883622.375	n	9.4040	3.56530	17.300	33.0528
1397883622.439	n	9.4042	3.56529	17.295	33.0525
1397883622.499	n	9.4045	3.56529	17.289	33.0523
1397883622.562	n	9.4047	3.56529	17.286	33.0521
1397883622.625	n	9.4050	3.56529	17.282	33.0518
1397883622.687	n	9.4053	3.56528	17.282	33.0514
1397883622.749	n	9.4056	3.56527	17.282	33.0510
1397883622.812	n	9.4059	3.56526	17.280	33.0507
1397883622.874	n	9.4062	3.56527	17.277	33.0504
1397883622.937	n	9.4065	3.56527	17.273	33.0502
1397883623.000	n	9.4068	3.56527	17.272	33.0500
1397883623.062	n	9.4070	3.56527	17.271	33.0498
1397883623.126	n	9.4072	3.56527	17.270	33.0496
1397883623.187	n	9.4074	3.56529	17.266	33.0495
1397883623.249	n	9.4076	3.56530	17.268	33.0495
1397883623.311	n	9.4079	3.56530	17.267	33.0493
1397883623.374	n	9.4081	3.56531	17.263	33.0491
1397883623.441	n	9.4084	3.56530	17.266	33.0488
1397883623.500	n	9.4086	3.56530	17.265	33.0486
1397883623.562	n	9.4089	3.56530	17.258	33.0483
1397883623.624	n	9.4092	3.56530	17.262	33.0481
1397883623.686	n	9.4094	3.56529	17.265	33.0478
1397883623.749	n	9.4096	3.56529	17.259	33.0476
1397883623.811	n	9.4097	3.56529	17.259	33.0475
1397883623.874	n	9.4099	3.56530	17.254	33.0474
1397883623.936	n	9.4101	3.56530	17.254	33.0472
1397883623.999	n	9.4104	3.56531	17.255	33.0471
1397883624.062	n	9.4107	3.56531	17.254	33.0467
1397883624.124	n	9.4110	3.56529	17.250	33.0464
1397883624.188	n	9.4113	3.56528	17.251	33.0460
1397883624.250	n	9.4115	3.56528	17.246	33.0457
1397883624.311	n	9.4118	3.56528	17.241	33.0454
1397883624.374	n	9.4121	3.56529	17.239	33.0453
1397883624.436	n	9.4123	3.56529	17.236	33.0450
1397883624.500	n	9.4126	3.56529	17.233	33.0447
1397883624.563	n	9.4129	3.56528	17.226	33.0444
1397883624.624	n	9.4132	3.56528	17.223	33.0441
1397883624.688	n	9.4135	3.56528	17.219	33.0439
1397883624.748	n	9.4138	3.56530	17.215	33.0438
1397883624.812	n	9.4140	3.56531	17.209	33.0437
1397883624.875	n	9.4143	3.56531	17.204	33.0435
1397883624.936	n	9.4145	3.56531	17.196	33.0432
1397883624.999	n	9.4149	3.56531	17.192	33.0429
1397883625.061	n	9.4152	3.56530	17.184	33.0425
1397883625.125	n	9.4156	3.56529	17.178	33.0421
1397883625.187	n	9.4160	3.56529	17.169	33.0417
1397883625.250	n	9.4162	3.56528	17.160	33.0413
