Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11087120.PPB
Processed: 07/18/2014 12:27:42
Using Version: 1.11
Device: CTD
Start Date: 04/18/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397840719.750	n	9.9913	3.59983	20.239	32.8661
1397840719.810	n	9.9916	3.59984	20.240	32.8661
1397840719.873	n	9.9918	3.59984	20.241	32.8658
1397840719.936	n	9.9921	3.59983	20.236	32.8655
1397840719.999	n	9.9923	3.59983	20.234	32.8652
1397840720.062	n	9.9926	3.59982	20.227	32.8649
1397840720.124	n	9.9930	3.59981	20.224	32.8645
1397840720.185	n	9.9933	3.59981	20.224	32.8642
1397840720.249	n	9.9937	3.59981	20.218	32.8638
1397840720.310	n	9.9941	3.59980	20.213	32.8634
1397840720.373	n	9.9945	3.59980	20.207	32.8630
1397840720.436	n	9.9950	3.59981	20.203	32.8626
1397840720.499	n	9.9955	3.59981	20.196	32.8622
1397840720.560	n	9.9960	3.59982	20.189	32.8618
1397840720.623	n	9.9966	3.59981	20.183	32.8613
1397840720.685	n	9.9971	3.59981	20.174	32.8608
1397840720.749	n	9.9977	3.59981	20.161	32.8602
1397840720.811	n	9.9983	3.59981	20.153	32.8596
1397840720.873	n	9.9990	3.59981	20.141	32.8590
1397840720.935	n	9.9997	3.59981	20.132	32.8584
1397840720.999	n	10.0005	3.59980	20.120	32.8576
1397840721.060	n	10.0013	3.59980	20.105	32.8569
1397840721.125	n	10.0021	3.59981	20.092	32.8562
1397840721.188	n	10.0030	3.59981	20.076	32.8555
1397840721.309	y	10.0038	3.59981	20.060	32.8547
1397840721.316	n	10.0047	3.59981	20.051	32.8538
1397840721.373	n	10.0056	3.59981	20.035	32.8530
1397840721.436	n	10.0066	3.59981	20.019	32.8522
1397840721.499	n	10.0076	3.59982	20.002	32.8513
1397840721.560	n	10.0087	3.59982	19.984	32.8504
1397840721.622	n	10.0098	3.59981	19.966	32.8493
1397840721.688	n	10.0109	3.59980	19.948	32.8482
1397840721.749	n	10.0121	3.59979	19.926	32.8470
1397840721.811	n	10.0134	3.59979	19.905	32.8459
1397840721.873	n	10.0147	3.59979	19.883	32.8447
1397840721.936	n	10.0159	3.59980	19.863	32.8437
1397840721.998	n	10.0172	3.59980	19.841	32.8426
1397840722.061	n	10.0184	3.59981	19.817	32.8416
1397840722.124	n	10.0196	3.59980	19.794	32.8404
1397840722.187	n	10.0208	3.59980	19.767	32.8393
1397840722.248	n	10.0220	3.59980	19.742	32.8382
1397840722.311	n	10.0232	3.59980	19.716	32.8371
1397840722.374	n	10.0245	3.59980	19.685	32.8360
1397840722.437	n	10.0256	3.59980	19.662	32.8350
1397840722.499	n	10.0267	3.59980	19.635	32.8340
1397840722.561	n	10.0277	3.59980	19.604	32.8331
1397840722.623	n	10.0286	3.59979	19.573	32.8322
1397840722.686	n	10.0294	3.59978	19.543	32.8314
1397840722.747	n	10.0302	3.59977	19.513	32.8306
1397840722.811	n	10.0310	3.59976	19.482	32.8298
1397840722.874	n	10.0317	3.59976	19.452	32.8291
1397840722.937	n	10.0325	3.59976	19.422	32.8285
1397840722.998	n	10.0332	3.59978	19.390	32.8280
1397840723.236	y	10.0338	3.59978	19.357	32.8275
1397840723.244	n	10.0344	3.59978	19.327	32.8270
1397840723.250	n	10.0348	3.59978	19.293	32.8266
1397840723.255	n	10.0352	3.59977	19.263	32.8261
1397840723.311	n	10.0354	3.59976	19.230	32.8258
1397840723.374	n	10.0357	3.59976	19.193	32.8256
1397840723.436	n	10.0358	3.59977	19.162	32.8256
1397840723.498	n	10.0359	3.59978	19.129	32.8257
1397840723.561	n	10.0358	3.59978	19.098	32.8258
1397840723.623	n	10.0357	3.59978	19.061	32.8259
1397840723.686	n	10.0355	3.59977	19.032	32.8260
1397840723.748	n	10.0352	3.59976	18.999	32.8261
1397840723.810	n	10.0350	3.59975	18.968	32.8262
1397840723.874	n	10.0347	3.59974	18.934	32.8264
1397840723.935	n	10.0344	3.59973	18.902	32.8266
1397840723.999	n	10.0341	3.59972	18.872	32.8268
1397840724.061	n	10.0338	3.59972	18.842	32.8271
1397840724.123	n	10.0335	3.59971	18.808	32.8273
1397840724.187	n	10.0332	3.59970	18.777	32.8274
1397840724.248	n	10.0331	3.59969	18.743	32.8275
1397840724.311	n	10.0329	3.59968	18.714	32.8275
1397840724.373	n	10.0329	3.59968	18.685	32.8276
1397840724.437	n	10.0328	3.59969	18.652	32.8277
1397840724.500	n	10.0329	3.59969	18.623	32.8277
1397840724.560	n	10.0330	3.59969	18.593	32.8276
1397840724.623	n	10.0333	3.59968	18.563	32.8273
1397840724.687	n	10.0336	3.59968	18.530	32.8270
1397840724.748	n	10.0340	3.59967	18.501	32.8265
1397840724.810	n	10.0346	3.59967	18.474	32.8260
1397840724.873	n	10.0353	3.59967	18.448	32.8254
1397840724.936	n	10.0360	3.59968	18.421	32.8249
1397840724.998	y	10.0369	3.59968	18.393	32.8241
1397840725.060	n	10.0377	3.59968	18.369	32.8233
1397840725.123	n	10.0387	3.59966	18.343	32.8223
1397840725.186	n	10.0397	3.59966	18.315	32.8214
1397840725.250	n	10.0407	3.59967	18.291	32.8205
1397840725.312	n	10.0417	3.59967	18.270	32.8197
1397840725.374	n	10.0428	3.59967	18.243	32.8187
1397840725.437	n	10.0439	3.59967	18.217	32.8177
1397840725.498	n	10.0451	3.59966	18.194	32.8165
1397840725.561	n	10.0462	3.59966	18.171	32.8155
1397840725.623	n	10.0473	3.59967	18.152	32.8146
1397840725.685	n	10.0483	3.59967	18.131	32.8136
1397840725.750	n	10.0493	3.59966	18.109	32.8128
1397840725.810	n	10.0501	3.59966	18.091	32.8120
1397840725.873	n	10.0510	3.59965	18.069	32.8112
1397840725.935	n	10.0518	3.59965	18.048	32.8104
1397840725.998	n	10.0526	3.59965	18.032	32.8096
1397840726.061	n	10.0534	3.59965	18.013	32.8089
1397840726.123	n	10.0541	3.59965	17.994	32.8083
1397840726.186	n	10.0549	3.59966	17.979	32.8077
1397840726.250	n	10.0556	3.59966	17.964	32.8071
1397840726.314	n	10.0563	3.59966	17.946	32.8064
1397840726.373	n	10.0570	3.59965	17.930	32.8057
1397840726.437	n	10.0578	3.59964	17.912	32.8049
1397840726.500	n	10.0586	3.59962	17.898	32.8040
1397840726.562	n	10.0595	3.59962	17.884	32.8031
1397840726.624	n	10.0604	3.59962	17.866	32.8023
1397840726.685	n	10.0613	3.59962	17.854	32.8015
1397840726.748	n	10.0623	3.59962	17.843	32.8006
1397840726.810	n	10.0634	3.59961	17.829	32.7996
1397840726.874	n	10.0645	3.59961	17.817	32.7986
1397840726.936	n	10.0656	3.59961	17.801	32.7976
1397840727.047	y	10.0667	3.59961	17.790	32.7966
1397840727.062	n	10.0679	3.59962	17.777	32.7956
1397840727.124	n	10.0691	3.59962	17.769	32.7945
1397840727.188	n	10.0705	3.59963	17.761	32.7933
1397840727.249	n	10.0720	3.59963	17.747	32.7920
1397840727.445	y	10.0735	3.59963	17.737	32.7906
1397840727.460	n	10.0753	3.59963	17.731	32.7890
1397840727.465	n	10.0771	3.59963	17.721	32.7874
1397840727.499	n	10.0789	3.59963	17.711	32.7857
1397840727.561	n	10.0809	3.59964	17.699	32.7840
1397840727.624	n	10.0828	3.59964	17.694	32.7824
1397840727.685	n	10.0847	3.59964	17.681	32.7806
1397840727.749	n	10.0866	3.59963	17.674	32.7787
1397840727.812	n	10.0886	3.59962	17.668	32.7769
1397840727.874	n	10.0904	3.59961	17.659	32.7752
1397840727.936	n	10.0922	3.59961	17.648	32.7735
1397840727.999	n	10.0937	3.59961	17.640	32.7722
1397840728.060	n	10.0951	3.59961	17.631	32.7709
1397840728.124	n	10.0964	3.59962	17.626	32.7698
1397840728.188	n	10.0975	3.59962	17.615	32.7689
1397840728.249	n	10.0986	3.59963	17.610	32.7680
1397840728.310	n	10.0997	3.59962	17.601	32.7669
1397840728.373	n	10.1007	3.59962	17.595	32.7659
1397840728.435	n	10.1018	3.59961	17.589	32.7649
1397840728.499	n	10.1028	3.59961	17.583	32.7640
1397840728.567	y	10.1038	3.59962	17.577	32.7631
1397840728.624	n	10.1047	3.59962	17.569	32.7624
1397840728.686	n	10.1056	3.59962	17.564	32.7615
1397840728.749	n	10.1065	3.59963	17.557	32.7607
1397840728.811	n	10.1075	3.59962	17.550	32.7599
1397840728.873	n	10.1084	3.59961	17.540	32.7590
1397840728.936	n	10.1093	3.59960	17.536	32.7580
1397840728.999	n	10.1103	3.59960	17.532	32.7571
1397840729.060	n	10.1112	3.59959	17.524	32.7562
1397840729.123	n	10.1121	3.59959	17.520	32.7554
1397840729.187	n	10.1129	3.59959	17.510	32.7546
1397840729.248	n	10.1137	3.59958	17.504	32.7538
1397840729.312	n	10.1145	3.59958	17.497	32.7531
1397840729.374	n	10.1153	3.59959	17.490	32.7524
1397840729.437	n	10.1161	3.59959	17.481	32.7517
1397840729.498	n	10.1169	3.59960	17.474	32.7511
1397840729.560	n	10.1176	3.59960	17.468	32.7504
1397840729.624	n	10.1184	3.59960	17.460	32.7497
1397840729.687	n	10.1192	3.59959	17.453	32.7490
1397840729.748	n	10.1199	3.59958	17.445	32.7482
1397840729.812	n	10.1207	3.59957	17.439	32.7474
1397840729.874	n	10.1215	3.59957	17.435	32.7466
1397840729.938	n	10.1223	3.59956	17.426	32.7459
1397840730.000	n	10.1232	3.59957	17.416	32.7452
1397840730.061	n	10.1240	3.59957	17.409	32.7444
1397840730.123	n	10.1249	3.59957	17.400	32.7436
1397840730.187	n	10.1257	3.59956	17.389	32.7428
1397840730.248	n	10.1266	3.59956	17.381	32.7420
1397840730.310	n	10.1274	3.59956	17.371	32.7412
1397840730.374	n	10.1283	3.59957	17.357	32.7405
1397840730.436	n	10.1293	3.59957	17.347	32.7397
1397840730.498	n	10.1303	3.59957	17.343	32.7387
1397840730.561	n	10.1313	3.59956	17.331	32.7378
1397840730.624	n	10.1324	3.59956	17.321	32.7367
1397840730.686	n	10.1335	3.59956	17.307	32.7358
1397840730.749	n	10.1346	3.59956	17.294	32.7348
1397840730.811	n	10.1357	3.59955	17.285	32.7337
1397840730.874	n	10.1368	3.59954	17.275	32.7326
1397840730.938	n	10.1379	3.59954	17.263	32.7316
1397840730.999	n	10.1390	3.59954	17.250	32.7307
1397840731.061	n	10.1400	3.59955	17.237	32.7298
1397840731.123	n	10.1411	3.59955	17.222	32.7289
1397840731.186	n	10.1421	3.59955	17.208	32.7279
1397840731.250	n	10.1431	3.59954	17.195	32.7269
1397840731.311	n	10.1442	3.59953	17.181	32.7259
1397840731.373	n	10.1452	3.59953	17.166	32.7250
1397840731.436	n	10.1463	3.59954	17.152	32.7240
1397840731.499	n	10.1474	3.59953	17.140	32.7230
1397840731.631	y	10.1485	3.59952	17.124	32.7220
1397840731.636	n	10.1496	3.59951	17.112	32.7209
1397840731.688	n	10.1507	3.59951	17.090	32.7199
1397840731.749	n	10.1518	3.59952	17.074	32.7189
1397840731.812	n	10.1530	3.59952	17.061	32.7178
1397840731.873	n	10.1542	3.59953	17.045	32.7168
1397840731.938	n	10.1555	3.59953	17.029	32.7157
1397840731.998	n	10.1568	3.59953	17.009	32.7145
1397840732.061	n	10.1581	3.59952	16.990	32.7133
1397840732.124	n	10.1594	3.59952	16.975	32.7121
1397840732.188	n	10.1608	3.59952	16.956	32.7109
1397840732.312	y	10.1621	3.59951	16.935	32.7096
1397840732.318	n	10.1635	3.59951	16.917	32.7083
1397840732.373	n	10.1649	3.59950	16.896	32.7070
1397840732.435	n	10.1662	3.59949	16.879	32.7057
1397840732.499	n	10.1676	3.59949	16.857	32.7044
1397840732.560	n	10.1690	3.59948	16.838	32.7031
1397840732.624	n	10.1703	3.59948	16.818	32.7019
1397840732.685	n	10.1716	3.59948	16.795	32.7008
1397840732.749	n	10.1728	3.59949	16.773	32.6999
1397840732.812	n	10.1739	3.59950	16.753	32.6990
1397840732.873	n	10.1750	3.59950	16.732	32.6979
1397840732.937	n	10.1760	3.59949	16.713	32.6969
1397840732.998	n	10.1770	3.59948	16.690	32.6959
1397840733.061	n	10.1780	3.59948	16.669	32.6951
1397840733.124	n	10.1790	3.59949	16.644	32.6943
1397840733.187	n	10.1800	3.59949	16.622	32.6934
1397840733.250	n	10.1809	3.59948	16.595	32.6925
1397840733.310	n	10.1817	3.59948	16.572	32.6917
1397840733.373	n	10.1825	3.59948	16.551	32.6910
1397840733.435	n	10.1832	3.59948	16.525	32.6905
1397840733.499	n	10.1838	3.59947	16.497	32.6898
1397840733.560	n	10.1844	3.59946	16.472	32.6892
1397840733.623	n	10.1851	3.59945	16.452	32.6885
1397840733.687	n	10.1858	3.59945	16.425	32.6878
1397840733.749	n	10.1867	3.59945	16.399	32.6871
1397840733.811	n	10.1877	3.59946	16.369	32.6863
1397840733.875	n	10.1887	3.59947	16.345	32.6854
1397840733.936	n	10.1898	3.59948	16.322	32.6845
1397840734.000	n	10.1909	3.59947	16.293	32.6835
1397840734.062	n	10.1920	3.59946	16.273	32.6824
1397840734.123	n	10.1932	3.59945	16.243	32.6812
1397840734.187	n	10.1945	3.59944	16.215	32.6799
1397840734.248	n	10.1959	3.59943	16.190	32.6785
1397840734.311	n	10.1974	3.59942	16.162	32.6772
1397840734.373	n	10.1990	3.59942	16.138	32.6757
1397840734.437	n	10.2007	3.59942	16.109	32.6742
1397840734.498	n	10.2025	3.59942	16.080	32.6726
1397840734.562	n	10.2044	3.59942	16.049	32.6710
1397840734.623	n	10.2063	3.59943	16.021	32.6693
1397840734.688	n	10.2084	3.59943	15.995	32.6675
1397840734.749	n	10.2105	3.59944	15.964	32.6656
1397840734.811	n	10.2128	3.59944	15.938	32.6636
1397840734.874	n	10.2152	3.59944	15.908	32.6615
1397840734.937	n	10.2177	3.59944	15.880	32.6592
1397840734.998	n	10.2204	3.59943	15.854	32.6567
1397840735.061	n	10.2231	3.59943	15.826	32.6542
1397840735.124	n	10.2258	3.59943	15.795	32.6518
1397840735.188	n	10.2285	3.59944	15.766	32.6495
1397840735.250	n	10.2311	3.59944	15.739	32.6471
