Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11082500.PPB
Processed: 07/18/2014 12:27:41
Using Version: 1.11
Device: CTD
Start Date: 04/18/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397800802.254	n	10.1380	3.60437	22.630	32.7780
1397800802.310	n	10.1382	3.60437	22.634	32.7778
1397800802.372	n	10.1384	3.60437	22.641	32.7777
1397800802.434	n	10.1385	3.60438	22.642	32.7776
1397800802.497	n	10.1388	3.60439	22.649	32.7775
1397800802.559	n	10.1390	3.60439	22.655	32.7773
1397800802.623	n	10.1392	3.60440	22.660	32.7772
1397800802.687	n	10.1393	3.60439	22.662	32.7771
1397800802.747	n	10.1394	3.60439	22.671	32.7769
1397800802.823	n	10.1395	3.60438	22.675	32.7768
1397800802.872	y	10.1397	3.60438	22.687	32.7766
1397800802.956	n	10.1399	3.60438	22.691	32.7763
1397800802.998	n	10.1404	3.60438	22.695	32.7759
1397800803.060	n	10.1411	3.60438	22.705	32.7754
1397800803.123	n	10.1421	3.60439	22.709	32.7745
1397800803.187	n	10.1437	3.60440	22.715	32.7732
1397800803.248	n	10.1456	3.60441	22.721	32.7716
1397800803.311	y	10.1475	3.60441	22.731	32.7698
1397800803.372	n	10.1491	3.60440	22.735	32.7682
1397800803.436	n	10.1503	3.60440	22.739	32.7671
1397800803.640	y	10.1510	3.60439	22.743	32.7664
1397800803.647	n	10.1515	3.60439	22.749	32.7659
1397800803.653	n	10.1517	3.60439	22.750	32.7658
1397800803.685	n	10.1519	3.60440	22.756	32.7657
1397800803.747	n	10.1520	3.60441	22.766	32.7657
1397800803.810	n	10.1522	3.60443	22.768	32.7657
1397800803.872	n	10.1524	3.60443	22.770	32.7655
1397800803.937	n	10.1527	3.60444	22.774	32.7654
1397800803.998	n	10.1530	3.60444	22.776	32.7651
1397800804.059	n	10.1533	3.60444	22.776	32.7648
1397800804.122	n	10.1536	3.60443	22.782	32.7644
1397800804.184	n	10.1538	3.60442	22.786	32.7641
1397800804.248	n	10.1540	3.60441	22.786	32.7639
1397800804.310	n	10.1541	3.60441	22.790	32.7638
1397800804.373	n	10.1541	3.60442	22.791	32.7638
1397800804.434	n	10.1541	3.60442	22.791	32.7638
1397800804.498	n	10.1542	3.60441	22.790	32.7637
1397800804.559	n	10.1543	3.60440	22.791	32.7635
1397800804.622	n	10.1544	3.60440	22.789	32.7634
1397800804.722	n	10.1544	3.60441	22.789	32.7635
1397800804.748	n	10.1544	3.60442	22.793	32.7636
1397800804.809	n	10.1544	3.60442	22.789	32.7636
1397800804.874	n	10.1545	3.60442	22.783	32.7636
1397800804.934	n	10.1545	3.60442	22.781	32.7635
1397800804.998	n	10.1545	3.60441	22.780	32.7634
1397800805.060	n	10.1544	3.60441	22.774	32.7635
1397800805.122	n	10.1543	3.60440	22.772	32.7635
1397800805.187	n	10.1542	3.60440	22.762	32.7637
1397800805.248	n	10.1541	3.60440	22.754	32.7637
1397800805.309	n	10.1540	3.60440	22.751	32.7638
1397800805.372	n	10.1539	3.60440	22.746	32.7639
1397800805.435	n	10.1538	3.60441	22.738	32.7640
1397800805.498	n	10.1537	3.60441	22.731	32.7641
1397800805.559	n	10.1536	3.60442	22.720	32.7643
1397800805.622	n	10.1535	3.60442	22.711	32.7645
1397800805.685	n	10.1533	3.60441	22.703	32.7646
1397800805.748	n	10.1531	3.60441	22.693	32.7648
1397800805.810	n	10.1529	3.60442	22.680	32.7650
1397800805.872	n	10.1527	3.60442	22.670	32.7652
1397800805.935	n	10.1526	3.60442	22.658	32.7653
1397800805.997	n	10.1525	3.60442	22.644	32.7654
1397800806.059	n	10.1524	3.60441	22.636	32.7654
1397800806.123	n	10.1523	3.60441	22.619	32.7655
1397800806.184	n	10.1522	3.60441	22.603	32.7656
1397800806.248	n	10.1521	3.60441	22.592	32.7657
1397800806.310	n	10.1520	3.60441	22.577	32.7658
1397800806.373	n	10.1519	3.60440	22.563	32.7658
1397800806.436	y	10.1519	3.60440	22.551	32.7658
1397800806.497	n	10.1518	3.60440	22.532	32.7659
1397800806.560	n	10.1518	3.60441	22.518	32.7660
1397800806.622	n	10.1517	3.60441	22.500	32.7661
1397800806.686	n	10.1516	3.60441	22.482	32.7662
1397800806.748	n	10.1516	3.60441	22.468	32.7662
1397800806.810	n	10.1516	3.60441	22.449	32.7662
1397800806.873	n	10.1515	3.60442	22.431	32.7664
1397800806.934	n	10.1515	3.60443	22.413	32.7665
1397800806.998	n	10.1515	3.60444	22.394	32.7667
1397800807.060	n	10.1515	3.60445	22.377	32.7668
1397800807.123	n	10.1515	3.60446	22.356	32.7668
1397800807.184	n	10.1515	3.60445	22.332	32.7667
1397800807.248	n	10.1516	3.60444	22.314	32.7666
1397800807.310	n	10.1517	3.60443	22.293	32.7664
1397800807.373	n	10.1517	3.60443	22.273	32.7664
1397800807.437	n	10.1517	3.60444	22.252	32.7665
1397800807.497	n	10.1518	3.60445	22.233	32.7666
1397800807.560	n	10.1518	3.60445	22.211	32.7665
1397800807.622	n	10.1519	3.60445	22.190	32.7665
1397800807.686	n	10.1519	3.60445	22.165	32.7664
1397800807.907	y	10.1519	3.60445	22.143	32.7664
1397800807.915	n	10.1519	3.60445	22.126	32.7665
1397800807.920	n	10.1520	3.60446	22.102	32.7665
1397800807.936	n	10.1521	3.60447	22.084	32.7665
1397800807.999	n	10.1521	3.60447	22.062	32.7665
1397800808.060	n	10.1521	3.60447	22.038	32.7665
1397800808.122	n	10.1522	3.60447	22.017	32.7665
1397800808.186	n	10.1522	3.60447	21.997	32.7664
1397800808.247	n	10.1522	3.60446	21.972	32.7663
1397800808.309	n	10.1522	3.60446	21.951	32.7663
1397800808.372	n	10.1523	3.60447	21.932	32.7664
1397800808.436	n	10.1523	3.60447	21.910	32.7664
1397800808.497	n	10.1524	3.60447	21.886	32.7664
1397800808.559	n	10.1524	3.60448	21.866	32.7664
1397800808.623	n	10.1524	3.60448	21.841	32.7664
1397800808.685	n	10.1524	3.60447	21.821	32.7663
1397800808.748	n	10.1524	3.60447	21.802	32.7663
1397800808.810	n	10.1524	3.60447	21.778	32.7663
1397800808.872	n	10.1525	3.60445	21.758	32.7662
1397800808.937	n	10.1525	3.60445	21.737	32.7661
1397800808.998	n	10.1525	3.60445	21.718	32.7661
1397800809.060	n	10.1526	3.60446	21.694	32.7661
1397800809.123	n	10.1527	3.60447	21.675	32.7662
1397800809.186	n	10.1527	3.60448	21.654	32.7663
1397800809.249	n	10.1528	3.60449	21.633	32.7663
1397800809.311	n	10.1528	3.60449	21.612	32.7662
1397800809.372	n	10.1529	3.60449	21.592	32.7662
1397800809.435	n	10.1531	3.60449	21.567	32.7660
1397800809.497	n	10.1533	3.60448	21.548	32.7658
1397800809.561	n	10.1535	3.60447	21.530	32.7655
1397800809.623	n	10.1537	3.60446	21.511	32.7652
1397800809.684	n	10.1540	3.60446	21.495	32.7649
1397800809.748	n	10.1543	3.60446	21.472	32.7647
1397800809.810	n	10.1546	3.60445	21.451	32.7644
1397800809.873	n	10.1549	3.60445	21.436	32.7641
1397800809.936	n	10.1551	3.60447	21.418	32.7640
1397800809.997	n	10.1554	3.60448	21.397	32.7639
1397800810.061	n	10.1557	3.60449	21.382	32.7637
1397800810.123	n	10.1560	3.60449	21.363	32.7635
1397800810.186	n	10.1563	3.60449	21.348	32.7632
1397800810.317	y	10.1566	3.60449	21.331	32.7629
1397800810.327	n	10.1570	3.60450	21.315	32.7627
1397800810.372	n	10.1574	3.60451	21.297	32.7624
1397800810.436	n	10.1578	3.60451	21.285	32.7621
1397800810.496	n	10.1583	3.60451	21.270	32.7616
1397800810.559	n	10.1589	3.60451	21.248	32.7612
1397800810.623	n	10.1595	3.60451	21.235	32.7606
1397800810.685	n	10.1601	3.60451	21.221	32.7601
1397800810.748	n	10.1607	3.60450	21.204	32.7595
1397800810.811	n	10.1612	3.60450	21.189	32.7590
1397800810.873	n	10.1619	3.60451	21.175	32.7585
1397800810.936	n	10.1625	3.60452	21.160	32.7580
1397800810.997	n	10.1632	3.60452	21.148	32.7574
1397800811.059	n	10.1638	3.60452	21.132	32.7568
1397800811.122	n	10.1645	3.60451	21.118	32.7561
1397800811.186	n	10.1652	3.60451	21.105	32.7555
1397800811.247	n	10.1658	3.60451	21.091	32.7549
1397800811.310	n	10.1665	3.60450	21.081	32.7543
1397800811.373	n	10.1671	3.60451	21.066	32.7538
1397800811.435	n	10.1678	3.60452	21.052	32.7532
1397800811.498	n	10.1685	3.60453	21.040	32.7527
1397800811.559	n	10.1691	3.60453	21.031	32.7522
1397800811.622	n	10.1698	3.60453	21.018	32.7515
1397800811.686	n	10.1706	3.60452	21.004	32.7508
1397800811.748	n	10.1714	3.60453	20.992	32.7501
1397800811.811	n	10.1723	3.60454	20.983	32.7494
1397800811.873	n	10.1732	3.60455	20.970	32.7487
1397800811.934	n	10.1741	3.60456	20.957	32.7480
1397800812.114	y	10.1750	3.60456	20.943	32.7472
1397800812.119	n	10.1758	3.60456	20.932	32.7464
1397800812.124	n	10.1767	3.60456	20.919	32.7457
1397800812.184	n	10.1775	3.60455	20.907	32.7449
1397800812.247	n	10.1783	3.60455	20.895	32.7441
1397800812.311	n	10.1792	3.60455	20.880	32.7433
1397800812.372	n	10.1802	3.60456	20.871	32.7425
1397800812.436	n	10.1812	3.60456	20.859	32.7416
1397800812.498	n	10.1824	3.60456	20.845	32.7406
1397800812.560	n	10.1834	3.60457	20.832	32.7397
1397800812.622	n	10.1845	3.60457	20.820	32.7388
1397800812.686	n	10.1855	3.60459	20.808	32.7380
1397800812.747	n	10.1866	3.60460	20.793	32.7372
1397800812.811	n	10.1877	3.60461	20.781	32.7363
1397800812.873	n	10.1889	3.60461	20.769	32.7352
1397800812.934	n	10.1902	3.60461	20.756	32.7341
1397800812.997	n	10.1915	3.60461	20.745	32.7328
1397800813.060	n	10.1930	3.60461	20.731	32.7316
1397800813.122	n	10.1945	3.60462	20.711	32.7303
1397800813.184	n	10.1960	3.60462	20.698	32.7289
1397800813.248	n	10.1977	3.60462	20.686	32.7274
1397800813.310	n	10.1993	3.60461	20.672	32.7259
1397800813.372	n	10.2009	3.60462	20.661	32.7245
1397800813.434	n	10.2024	3.60464	20.650	32.7233
1397800813.497	n	10.2039	3.60465	20.631	32.7222
1397800813.560	n	10.2054	3.60467	20.618	32.7210
1397800813.623	n	10.2069	3.60468	20.603	32.7198
1397800813.685	n	10.2084	3.60469	20.590	32.7185
1397800813.747	n	10.2100	3.60470	20.574	32.7172
1397800813.811	n	10.2114	3.60470	20.563	32.7159
1397800813.874	y	10.2129	3.60471	20.549	32.7147
1397800813.935	n	10.2144	3.60472	20.532	32.7135
1397800813.997	n	10.2160	3.60474	20.520	32.7122
1397800814.060	n	10.2176	3.60475	20.507	32.7108
1397800814.123	n	10.2194	3.60476	20.492	32.7093
1397800814.187	n	10.2211	3.60476	20.478	32.7079
1397800814.249	n	10.2228	3.60478	20.466	32.7064
1397800814.310	n	10.2245	3.60479	20.451	32.7051
1397800814.374	n	10.2262	3.60481	20.435	32.7037
1397800814.435	n	10.2279	3.60482	20.422	32.7023
1397800814.497	n	10.2296	3.60484	20.405	32.7009
1397800814.560	n	10.2313	3.60485	20.390	32.6995
1397800814.622	n	10.2331	3.60487	20.376	32.6981
1397800814.685	n	10.2349	3.60488	20.358	32.6966
1397800814.748	n	10.2368	3.60490	20.348	32.6951
1397800814.810	n	10.2387	3.60491	20.341	32.6935
1397800814.874	n	10.2406	3.60491	20.324	32.6919
1397800814.935	n	10.2424	3.60492	20.312	32.6903
1397800814.998	n	10.2443	3.60494	20.298	32.6888
1397800815.061	n	10.2462	3.60496	20.287	32.6872
1397800815.124	n	10.2481	3.60498	20.272	32.6858
1397800815.186	n	10.2500	3.60500	20.259	32.6843
1397800815.248	n	10.2518	3.60502	20.244	32.6828
1397800815.309	n	10.2537	3.60503	20.233	32.6813
1397800815.373	n	10.2555	3.60504	20.222	32.6798
1397800815.437	n	10.2572	3.60504	20.210	32.6782
1397800815.497	n	10.2589	3.60505	20.199	32.6768
1397800815.561	n	10.2605	3.60507	20.183	32.6755
1397800815.622	n	10.2621	3.60511	20.174	32.6744
1397800815.686	n	10.2637	3.60514	20.159	32.6733
1397800815.747	n	10.2652	3.60517	20.148	32.6723
1397800815.810	n	10.2667	3.60518	20.136	32.6711
1397800815.872	n	10.2681	3.60519	20.125	32.6700
1397800815.935	n	10.2695	3.60521	20.114	32.6689
1397800816.051	y	10.2709	3.60523	20.103	32.6679
1397800816.060	n	10.2723	3.60526	20.089	32.6668
1397800816.124	n	10.2738	3.60528	20.079	32.6658
1397800816.186	n	10.2753	3.60530	20.064	32.6647
1397800816.385	y	10.2768	3.60532	20.054	32.6635
1397800816.398	n	10.2783	3.60534	20.045	32.6622
1397800816.404	n	10.2799	3.60536	20.035	32.6610
1397800816.435	n	10.2815	3.60538	20.026	32.6599
1397800816.498	n	10.2831	3.60541	20.015	32.6587
1397800816.560	n	10.2848	3.60543	20.001	32.6573
1397800816.624	n	10.2865	3.60544	19.991	32.6560
1397800816.685	n	10.2882	3.60546	19.982	32.6546
1397800816.747	n	10.2899	3.60548	19.973	32.6533
1397800816.809	n	10.2917	3.60550	19.964	32.6520
1397800816.873	n	10.2935	3.60553	19.953	32.6506
1397800816.936	n	10.2953	3.60556	19.946	32.6493
1397800816.998	n	10.2972	3.60558	19.934	32.6478
1397800817.060	n	10.2991	3.60561	19.926	32.6464
1397800817.123	n	10.3010	3.60564	19.916	32.6450
1397800817.186	n	10.3029	3.60566	19.903	32.6434
1397800817.247	n	10.3050	3.60569	19.897	32.6419
1397800817.310	n	10.3070	3.60572	19.886	32.6403
1397800817.373	n	10.3092	3.60574	19.878	32.6386
1397800817.439	y	10.3113	3.60577	19.865	32.6370
1397800817.498	n	10.3135	3.60579	19.857	32.6352
1397800817.561	n	10.3158	3.60581	19.845	32.6334
1397800817.622	n	10.3182	3.60584	19.839	32.6315
1397800817.686	n	10.3207	3.60586	19.829	32.6295
1397800817.748	n	10.3233	3.60589	19.817	32.6275
1397800817.810	n	10.3260	3.60592	19.806	32.6253
1397800817.874	n	10.3289	3.60596	19.799	32.6231
1397800817.935	n	10.3319	3.60599	19.790	32.6208
1397800817.997	n	10.3348	3.60602	19.779	32.6184
1397800818.061	n	10.3379	3.60606	19.767	32.6161
1397800818.123	n	10.3409	3.60610	19.754	32.6137
1397800818.187	n	10.3441	3.60612	19.741	32.6112
1397800818.248	n	10.3473	3.60614	19.728	32.6085
1397800818.311	n	10.3504	3.60616	19.716	32.6059
1397800818.373	n	10.3534	3.60619	19.711	32.6034
1397800818.436	n	10.3564	3.60622	19.696	32.6011
1397800818.498	n	10.3593	3.60625	19.686	32.5988
1397800818.560	n	10.3622	3.60629	19.668	32.5966
1397800818.625	n	10.3651	3.60632	19.658	32.5943
1397800818.685	n	10.3679	3.60635	19.649	32.5922
1397800818.747	n	10.3706	3.60638	19.633	32.5901
1397800818.809	n	10.3732	3.60641	19.618	32.5880
1397800818.872	n	10.3759	3.60645	19.608	32.5860
1397800818.936	n	10.3786	3.60648	19.595	32.5839
1397800818.999	n	10.3814	3.60652	19.577	32.5818
1397800819.059	n	10.3841	3.60655	19.563	32.5796
1397800819.123	n	10.3868	3.60658	19.549	32.5775
1397800819.184	n	10.3894	3.60661	19.532	32.5755
1397800819.248	n	10.3920	3.60665	19.518	32.5736
1397800819.311	n	10.3945	3.60668	19.500	32.5717
1397800819.373	n	10.3970	3.60672	19.489	32.5698
1397800819.436	n	10.3995	3.60675	19.467	32.5679
1397800819.498	n	10.4018	3.60678	19.449	32.5661
1397800819.560	n	10.4042	3.60680	19.438	32.5643
1397800819.622	n	10.4066	3.60684	19.418	32.5624
1397800819.686	n	10.4090	3.60687	19.394	32.5606
1397800819.748	n	10.4116	3.60690	19.383	32.5586
1397800819.810	n	10.4142	3.60693	19.361	32.5565
1397800819.874	n	10.4168	3.60696	19.345	32.5545
1397800819.937	n	10.4194	3.60699	19.322	32.5526
1397800819.999	n	10.4219	3.60703	19.302	32.5507
1397800820.061	n	10.4245	3.60706	19.283	32.5487
1397800820.122	n	10.4271	3.60709	19.265	32.5467
1397800820.186	n	10.4297	3.60712	19.244	32.5447
1397800820.247	n	10.4323	3.60716	19.225	32.5427
1397800820.309	n	10.4348	3.60719	19.201	32.5409
1397800820.374	n	10.4372	3.60722	19.181	32.5390
1397800820.434	n	10.4397	3.60726	19.159	32.5371
1397800820.611	y	10.4423	3.60729	19.137	32.5351
1397800820.616	n	10.4448	3.60732	19.111	32.5332
1397800820.622	n	10.4473	3.60735	19.091	32.5313
1397800820.686	n	10.4497	3.60737	19.069	32.5294
1397800820.747	n	10.4520	3.60740	19.044	32.5276
1397800820.809	n	10.4543	3.60744	19.023	32.5260
1397800820.873	n	10.4567	3.60748	19.000	32.5243
1397800820.936	n	10.4590	3.60753	18.974	32.5227
1397800820.998	n	10.4615	3.60758	18.951	32.5210
1397800821.061	n	10.4639	3.60762	18.923	32.5193
1397800821.123	n	10.4663	3.60767	18.902	32.5175
1397800821.186	n	10.4688	3.60771	18.876	32.5158
1397800821.270	y	10.4712	3.60776	18.851	32.5142
1397800821.310	n	10.4736	3.60781	18.832	32.5125
1397800821.374	n	10.4759	3.60786	18.807	32.5110
1397800821.436	n	10.4781	3.60791	18.781	32.5096
1397800821.498	n	10.4802	3.60796	18.758	32.5081
1397800821.560	n	10.4824	3.60801	18.734	32.5067
1397800821.622	n	10.4845	3.60805	18.706	32.5053
1397800821.685	n	10.4865	3.60809	18.682	32.5039
1397800821.748	n	10.4886	3.60813	18.657	32.5024
1397800821.810	n	10.4905	3.60816	18.632	32.5010
1397800821.872	n	10.4925	3.60820	18.607	32.4997
1397800821.936	n	10.4943	3.60823	18.585	32.4983
1397800821.998	n	10.4962	3.60826	18.558	32.4970
1397800822.060	n	10.4980	3.60829	18.532	32.4957
1397800822.124	n	10.4998	3.60832	18.510	32.4943
1397800822.187	n	10.5017	3.60835	18.480	32.4930
1397800822.248	n	10.5035	3.60838	18.458	32.4918
1397800822.310	n	10.5053	3.60841	18.434	32.4905
1397800822.373	n	10.5070	3.60844	18.406	32.4892
1397800822.436	n	10.5087	3.60847	18.382	32.4880
1397800822.497	n	10.5104	3.60850	18.363	32.4868
1397800822.559	n	10.5121	3.60854	18.338	32.4857
1397800822.624	n	10.5137	3.60857	18.312	32.4846
1397800822.685	n	10.5153	3.60859	18.286	32.4834
1397800822.747	n	10.5169	3.60861	18.262	32.4821
1397800822.810	n	10.5184	3.60863	18.238	32.4810
1397800822.873	n	10.5200	3.60865	18.218	32.4798
1397800822.935	n	10.5216	3.60867	18.195	32.4786
1397800822.998	n	10.5231	3.60870	18.170	32.4776
1397800823.061	n	10.5246	3.60873	18.150	32.4765
1397800823.123	n	10.5260	3.60876	18.129	32.4756
1397800823.186	n	10.5273	3.60877	18.107	32.4746
1397800823.249	n	10.5286	3.60879	18.084	32.4736
1397800823.309	n	10.5299	3.60879	18.064	32.4725
1397800823.374	n	10.5311	3.60880	18.038	32.4715
1397800823.435	n	10.5324	3.60881	18.019	32.4705
1397800823.498	n	10.5337	3.60882	17.998	32.4695
1397800823.560	n	10.5349	3.60884	17.977	32.4685
1397800823.622	n	10.5362	3.60886	17.958	32.4676
1397800823.686	n	10.5374	3.60887	17.939	32.4667
1397800823.747	n	10.5386	3.60889	17.914	32.4658
1397800823.810	n	10.5398	3.60890	17.897	32.4648
1397800823.874	n	10.5410	3.60890	17.882	32.4637
1397800823.936	n	10.5423	3.60891	17.864	32.4626
1397800823.998	n	10.5436	3.60892	17.845	32.4616
1397800824.060	n	10.5447	3.60893	17.826	32.4607
1397800824.122	n	10.5458	3.60894	17.807	32.4598
1397800824.186	n	10.5469	3.60895	17.791	32.4590
1397800824.248	n	10.5479	3.60895	17.780	32.4581
