Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11257499.PPB
Processed: 07/18/2014 12:28:01
Using Version: 1.11
Device: CTD
Start Date: 05/05/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399312786.750	n	12.3870	3.67593	20.775	31.5204
1399312786.812	n	12.3871	3.67593	20.772	31.5204
1399312786.876	n	12.3871	3.67593	20.767	31.5204
1399312786.938	n	12.3870	3.67593	20.762	31.5204
1399312786.999	n	12.3870	3.67593	20.755	31.5204
1399312787.063	n	12.3870	3.67593	20.751	31.5204
1399312787.125	n	12.3870	3.67592	20.749	31.5204
1399312787.186	n	12.3870	3.67592	20.745	31.5203
1399312787.250	n	12.3869	3.67591	20.737	31.5203
1399312787.311	n	12.3869	3.67590	20.736	31.5203
1399312787.376	n	12.3869	3.67591	20.730	31.5203
1399312787.438	n	12.3869	3.67591	20.728	31.5203
1399312787.502	n	12.3869	3.67590	20.723	31.5202
1399312787.561	n	12.3870	3.67589	20.718	31.5202
1399312787.624	n	12.3869	3.67589	20.714	31.5202
1399312787.689	n	12.3869	3.67589	20.707	31.5202
1399312787.751	n	12.3869	3.67589	20.707	31.5202
1399312787.812	n	12.3869	3.67591	20.704	31.5204
1399312787.874	n	12.3868	3.67591	20.694	31.5204
1399312787.938	n	12.3868	3.67591	20.689	31.5204
1399312788.001	n	12.3868	3.67591	20.686	31.5205
1399312788.063	n	12.3868	3.67591	20.685	31.5204
1399312788.126	n	12.3868	3.67591	20.676	31.5205
1399312788.187	n	12.3868	3.67591	20.675	31.5205
1399312788.253	n	12.3868	3.67591	20.668	31.5205
1399312788.312	y	12.3868	3.67590	20.666	31.5204
1399312788.374	n	12.3869	3.67589	20.661	31.5203
1399312788.437	n	12.3868	3.67589	20.658	31.5203
1399312788.501	n	12.3868	3.67589	20.655	31.5202
1399312788.562	n	12.3868	3.67589	20.649	31.5203
1399312788.624	n	12.3868	3.67590	20.650	31.5204
1399312788.687	n	12.3868	3.67590	20.644	31.5203
1399312788.749	n	12.3868	3.67589	20.638	31.5203
1399312788.954	y	12.3868	3.67590	20.638	31.5204
1399312788.962	n	12.3869	3.67590	20.634	31.5204
1399312788.968	n	12.3869	3.67590	20.633	31.5203
1399312789.002	n	12.3869	3.67589	20.629	31.5203
1399312789.063	n	12.3869	3.67588	20.621	31.5202
1399312789.125	n	12.3869	3.67588	20.620	31.5202
1399312789.186	n	12.3868	3.67589	20.618	31.5203
1399312789.255	n	12.3868	3.67590	20.614	31.5204
1399312789.311	n	12.3868	3.67590	20.611	31.5204
1399312789.376	n	12.3868	3.67589	20.611	31.5203
1399312789.436	n	12.3869	3.67589	20.609	31.5203
1399312789.500	n	12.3869	3.67589	20.606	31.5203
1399312789.564	n	12.3868	3.67591	20.605	31.5205
1399312789.626	n	12.3868	3.67591	20.603	31.5205
1399312789.687	n	12.3868	3.67592	20.603	31.5205
1399312789.750	n	12.3868	3.67591	20.603	31.5205
1399312789.812	n	12.3868	3.67591	20.600	31.5204
1399312789.874	n	12.3868	3.67591	20.602	31.5205
1399312789.936	n	12.3868	3.67591	20.601	31.5205
1399312790.001	n	12.3868	3.67590	20.605	31.5204
1399312790.061	n	12.3868	3.67589	20.606	31.5203
1399312790.126	n	12.3867	3.67589	20.605	31.5204
1399312790.189	n	12.3867	3.67589	20.607	31.5204
1399312790.249	n	12.3867	3.67590	20.609	31.5205
1399312790.312	n	12.3867	3.67591	20.612	31.5206
1399312790.374	n	12.3867	3.67591	20.613	31.5205
1399312790.437	n	12.3867	3.67590	20.613	31.5205
1399312790.502	n	12.3867	3.67590	20.618	31.5205
1399312790.563	n	12.3867	3.67590	20.621	31.5205
1399312790.625	n	12.3867	3.67589	20.624	31.5204
1399312790.687	n	12.3867	3.67590	20.630	31.5205
1399312790.749	n	12.3867	3.67591	20.630	31.5205
1399312790.813	n	12.3867	3.67591	20.634	31.5206
1399312790.875	n	12.3868	3.67591	20.641	31.5205
1399312790.937	n	12.3868	3.67590	20.643	31.5204
1399312790.999	n	12.3868	3.67590	20.647	31.5204
1399312791.062	n	12.3868	3.67591	20.652	31.5204
1399312791.124	n	12.3868	3.67592	20.660	31.5206
1399312791.189	n	12.3867	3.67592	20.664	31.5206
1399312791.249	n	12.3867	3.67591	20.671	31.5206
1399312791.311	n	12.3866	3.67590	20.675	31.5205
1399312791.374	n	12.3867	3.67590	20.685	31.5205
1399312791.436	n	12.3867	3.67591	20.691	31.5205
1399312791.501	n	12.3867	3.67592	20.696	31.5206
1399312791.562	n	12.3868	3.67593	20.705	31.5206
1399312791.625	n	12.3868	3.67593	20.711	31.5206
1399312791.687	n	12.3868	3.67593	20.716	31.5206
1399312791.750	n	12.3868	3.67592	20.723	31.5206
1399312791.839	n	12.3867	3.67592	20.730	31.5205
1399312791.876	n	12.3868	3.67591	20.737	31.5205
1399312791.936	n	12.3868	3.67591	20.744	31.5205
1399312792.000	n	12.3868	3.67590	20.748	31.5204
1399312792.094	y	12.3868	3.67590	20.754	31.5204
1399312792.126	n	12.3867	3.67590	20.761	31.5204
1399312792.189	n	12.3867	3.67590	20.764	31.5204
1399312792.249	n	12.3867	3.67590	20.772	31.5205
1399312792.312	n	12.3866	3.67590	20.779	31.5205
1399312792.392	n	12.3867	3.67591	20.784	31.5205
1399312792.436	n	12.3867	3.67591	20.790	31.5206
1399312792.501	n	12.3866	3.67592	20.795	31.5206
1399312792.564	n	12.3866	3.67593	20.798	31.5207
1399312792.625	y	12.3867	3.67593	20.804	31.5207
1399312792.686	n	12.3867	3.67593	20.808	31.5207
1399312792.750	n	12.3867	3.67593	20.812	31.5207
1399312792.812	n	12.3866	3.67593	20.815	31.5207
1399312792.875	n	12.3866	3.67593	20.818	31.5207
1399312792.937	n	12.3865	3.67592	20.820	31.5207
1399312792.999	n	12.3865	3.67591	20.824	31.5207
1399312793.176	y	12.3865	3.67591	20.822	31.5206
1399312793.181	n	12.3865	3.67590	20.825	31.5205
1399312793.189	n	12.3865	3.67590	20.827	31.5205
1399312793.251	n	12.3866	3.67590	20.825	31.5205
1399312793.312	n	12.3866	3.67590	20.825	31.5205
1399312793.376	n	12.3866	3.67590	20.826	31.5205
1399312793.437	n	12.3866	3.67591	20.825	31.5206
1399312793.500	n	12.3866	3.67591	20.820	31.5207
1399312793.561	n	12.3866	3.67591	20.819	31.5206
1399312793.624	n	12.3866	3.67592	20.815	31.5206
1399312793.942	n	12.3866	3.67591	20.812	31.5206
1399312793.950	n	12.3866	3.67591	20.809	31.5206
1399312793.956	n	12.3866	3.67591	20.802	31.5206
1399312793.964	n	12.3866	3.67591	20.799	31.5206
1399312793.970	n	12.3866	3.67590	20.792	31.5205
1399312794.000	n	12.3866	3.67591	20.786	31.5205
1399312794.063	n	12.3866	3.67591	20.779	31.5206
1399312794.125	n	12.3866	3.67590	20.768	31.5205
1399312794.189	n	12.3865	3.67590	20.762	31.5206
1399312794.251	n	12.3865	3.67589	20.753	31.5205
1399312794.312	n	12.3865	3.67589	20.742	31.5205
1399312794.375	n	12.3866	3.67591	20.735	31.5206
1399312794.437	n	12.3866	3.67591	20.723	31.5206
1399312794.500	n	12.3866	3.67591	20.712	31.5206
1399312794.564	n	12.3866	3.67591	20.699	31.5206
1399312794.624	n	12.3866	3.67592	20.687	31.5207
1399312794.686	n	12.3866	3.67592	20.672	31.5207
1399312794.750	n	12.3867	3.67593	20.659	31.5207
1399312794.813	n	12.3867	3.67592	20.646	31.5207
1399312794.875	n	12.3867	3.67591	20.632	31.5206
1399312794.937	n	12.3867	3.67590	20.617	31.5205
1399312794.999	n	12.3866	3.67590	20.603	31.5205
1399312795.062	n	12.3866	3.67591	20.585	31.5206
1399312795.125	n	12.3866	3.67592	20.570	31.5208
1399312795.187	n	12.3865	3.67593	20.554	31.5209
1399312795.250	n	12.3865	3.67593	20.537	31.5209
1399312795.312	n	12.3865	3.67592	20.520	31.5209
1399312795.374	n	12.3865	3.67591	20.503	31.5208
1399312795.436	n	12.3865	3.67589	20.482	31.5207
1399312795.501	n	12.3865	3.67588	20.464	31.5206
1399312795.562	n	12.3865	3.67587	20.446	31.5204
1399312795.625	y	12.3866	3.67588	20.423	31.5204
1399312795.689	n	12.3866	3.67588	20.404	31.5204
1399312795.749	n	12.3866	3.67588	20.386	31.5204
1399312795.812	n	12.3866	3.67588	20.362	31.5204
1399312795.874	n	12.3866	3.67588	20.342	31.5205
1399312795.938	n	12.3866	3.67589	20.324	31.5206
1399312796.001	n	12.3866	3.67589	20.300	31.5206
1399312796.063	n	12.3866	3.67589	20.281	31.5207
1399312796.126	n	12.3865	3.67589	20.259	31.5207
1399312796.189	n	12.3865	3.67589	20.240	31.5207
1399312796.249	n	12.3864	3.67589	20.213	31.5208
1399312796.313	n	12.3864	3.67590	20.191	31.5209
1399312796.375	n	12.3864	3.67590	20.172	31.5209
1399312796.438	n	12.3865	3.67590	20.149	31.5209
1399312796.500	n	12.3865	3.67589	20.129	31.5208
1399312796.562	n	12.3865	3.67589	20.104	31.5208
1399312796.624	n	12.3864	3.67589	20.080	31.5208
1399312796.686	n	12.3863	3.67588	20.055	31.5208
1399312796.751	n	12.3863	3.67588	20.037	31.5208
1399312796.813	n	12.3862	3.67587	20.012	31.5208
1399312796.875	n	12.3862	3.67586	19.987	31.5208
1399312796.936	n	12.3862	3.67586	19.964	31.5208
1399312797.000	n	12.3862	3.67586	19.941	31.5209
1399312797.182	y	12.3862	3.67586	19.919	31.5209
1399312797.189	n	12.3862	3.67586	19.897	31.5209
1399312797.193	n	12.3862	3.67587	19.872	31.5209
1399312797.250	n	12.3862	3.67587	19.849	31.5209
1399312797.311	n	12.3862	3.67586	19.831	31.5209
1399312797.374	n	12.3862	3.67586	19.807	31.5208
1399312797.438	n	12.3862	3.67585	19.786	31.5207
1399312797.501	n	12.3862	3.67584	19.759	31.5207
1399312797.563	n	12.3862	3.67584	19.741	31.5207
1399312797.624	n	12.3861	3.67584	19.718	31.5208
1399312797.688	n	12.3861	3.67585	19.696	31.5209
1399312797.750	n	12.3861	3.67586	19.668	31.5210
1399312797.813	n	12.3861	3.67586	19.649	31.5210
1399312797.875	n	12.3860	3.67586	19.627	31.5210
1399312797.938	n	12.3860	3.67586	19.605	31.5211
1399312797.999	n	12.3860	3.67587	19.585	31.5213
1399312798.063	n	12.3859	3.67587	19.563	31.5212
1399312798.125	n	12.3860	3.67586	19.542	31.5212
1399312798.189	n	12.3860	3.67585	19.523	31.5210
1399312798.250	n	12.3860	3.67584	19.505	31.5209
1399312798.312	n	12.3860	3.67584	19.482	31.5209
1399312798.375	n	12.3860	3.67585	19.463	31.5210
1399312798.437	n	12.3860	3.67585	19.446	31.5210
1399312798.500	n	12.3860	3.67585	19.424	31.5211
1399312798.562	n	12.3860	3.67585	19.401	31.5210
1399312798.624	n	12.3860	3.67585	19.383	31.5211
1399312798.687	n	12.3859	3.67584	19.361	31.5211
1399312798.750	n	12.3859	3.67584	19.342	31.5211
1399312798.813	n	12.3859	3.67584	19.324	31.5211
1399312798.874	n	12.3858	3.67584	19.306	31.5212
1399312798.937	n	12.3858	3.67585	19.287	31.5213
1399312798.999	n	12.3858	3.67586	19.272	31.5214
1399312799.061	n	12.3858	3.67586	19.251	31.5214
1399312799.127	n	12.3858	3.67585	19.237	31.5213
1399312799.190	n	12.3858	3.67583	19.219	31.5212
1399312799.301	y	12.3857	3.67582	19.198	31.5211
1399312799.314	n	12.3857	3.67581	19.186	31.5210
1399312799.375	n	12.3857	3.67582	19.167	31.5211
1399312799.437	n	12.3856	3.67582	19.153	31.5212
1399312799.500	n	12.3856	3.67583	19.140	31.5213
1399312799.562	n	12.3856	3.67584	19.125	31.5214
1399312799.624	n	12.3855	3.67584	19.108	31.5215
1399312799.687	n	12.3856	3.67584	19.092	31.5215
1399312799.749	n	12.3856	3.67584	19.075	31.5214
1399312799.812	n	12.3857	3.67584	19.061	31.5214
1399312799.874	n	12.3857	3.67584	19.044	31.5214
1399312799.938	n	12.3857	3.67584	19.030	31.5214
1399312800.001	n	12.3856	3.67584	19.016	31.5215
1399312800.061	n	12.3855	3.67584	19.003	31.5215
1399312800.124	n	12.3855	3.67583	18.987	31.5215
1399312800.187	n	12.3855	3.67582	18.974	31.5214
1399312800.251	n	12.3856	3.67582	18.960	31.5214
1399312800.316	n	12.3856	3.67582	18.944	31.5213
1399312800.375	n	12.3856	3.67582	18.930	31.5213
1399312800.437	n	12.3856	3.67581	18.916	31.5213
1399312800.501	n	12.3856	3.67581	18.904	31.5213
1399312800.562	n	12.3856	3.67581	18.889	31.5213
1399312800.624	n	12.3855	3.67582	18.872	31.5214
1399312800.687	n	12.3855	3.67582	18.863	31.5214
1399312800.750	n	12.3855	3.67582	18.851	31.5215
1399312800.813	n	12.3855	3.67582	18.836	31.5215
1399312800.876	n	12.3856	3.67582	18.821	31.5214
1399312800.938	n	12.3855	3.67581	18.807	31.5213
1399312801.001	n	12.3855	3.67580	18.795	31.5213
1399312801.062	n	12.3855	3.67580	18.785	31.5213
1399312801.125	n	12.3855	3.67580	18.773	31.5213
1399312801.187	n	12.3854	3.67581	18.760	31.5214
1399312801.249	n	12.3854	3.67582	18.749	31.5215
1399312801.436	y	12.3854	3.67582	18.729	31.5215
1399312801.444	n	12.3854	3.67581	18.720	31.5214
1399312801.450	n	12.3855	3.67581	18.706	31.5214
1399312801.501	n	12.3855	3.67580	18.693	31.5214
1399312801.563	n	12.3855	3.67581	18.678	31.5214
1399312801.625	n	12.3855	3.67581	18.663	31.5215
1399312801.687	n	12.3854	3.67581	18.649	31.5215
1399312801.751	n	12.3854	3.67581	18.637	31.5214
1399312801.812	n	12.3855	3.67581	18.621	31.5215
1399312801.876	n	12.3855	3.67581	18.611	31.5214
1399312801.936	n	12.3855	3.67580	18.596	31.5213
1399312801.999	n	12.3855	3.67579	18.581	31.5213
1399312802.063	n	12.3855	3.67579	18.567	31.5213
1399312802.125	n	12.3855	3.67579	18.551	31.5212
1399312802.189	n	12.3855	3.67580	18.536	31.5214
1399312802.251	n	12.3855	3.67581	18.524	31.5215
1399312802.315	n	12.3855	3.67581	18.508	31.5215
1399312802.374	n	12.3853	3.67580	18.493	31.5215
1399312802.437	n	12.3853	3.67579	18.477	31.5214
1399312802.500	n	12.3853	3.67577	18.461	31.5213
1399312802.563	n	12.3853	3.67577	18.449	31.5212
1399312802.626	n	12.3854	3.67577	18.432	31.5212
1399312802.688	n	12.3855	3.67578	18.419	31.5212
1399312802.749	n	12.3855	3.67579	18.404	31.5213
1399312802.812	n	12.3855	3.67580	18.385	31.5215
1399312802.874	n	12.3854	3.67581	18.372	31.5216
1399312802.938	n	12.3854	3.67581	18.354	31.5217
1399312803.001	y	12.3854	3.67581	18.340	31.5216
1399312803.063	n	12.3855	3.67580	18.324	31.5215
1399312803.124	n	12.3855	3.67579	18.309	31.5213
1399312803.190	n	12.3855	3.67577	18.291	31.5212
1399312803.251	n	12.3854	3.67577	18.275	31.5212
1399312803.317	n	12.3854	3.67577	18.256	31.5212
1399312803.376	n	12.3854	3.67578	18.240	31.5213
1399312803.438	n	12.3854	3.67578	18.223	31.5213
1399312803.501	n	12.3855	3.67578	18.205	31.5213
1399312803.562	n	12.3855	3.67578	18.187	31.5212
1399312803.624	n	12.3856	3.67578	18.168	31.5213
1399312803.687	n	12.3856	3.67579	18.149	31.5213
1399312803.751	n	12.3856	3.67579	18.133	31.5214
1399312803.812	n	12.3856	3.67579	18.117	31.5214
1399312803.874	n	12.3855	3.67578	18.100	31.5213
1399312803.937	n	12.3855	3.67577	18.082	31.5212
1399312803.999	n	12.3856	3.67576	18.063	31.5211
1399312804.064	n	12.3856	3.67576	18.044	31.5211
1399312804.125	n	12.3856	3.67576	18.024	31.5211
1399312804.189	n	12.3856	3.67576	18.006	31.5212
1399312804.251	n	12.3855	3.67576	17.986	31.5212
1399312804.313	n	12.3855	3.67577	17.970	31.5212
1399312804.374	n	12.3856	3.67578	17.950	31.5213
1399312804.436	n	12.3856	3.67577	17.932	31.5213
1399312804.500	n	12.3856	3.67577	17.912	31.5212
1399312804.563	n	12.3856	3.67576	17.889	31.5212
1399312804.624	n	12.3856	3.67575	17.871	31.5211
1399312804.687	n	12.3856	3.67575	17.853	31.5211
1399312804.749	n	12.3856	3.67575	17.829	31.5211
1399312804.812	n	12.3856	3.67576	17.811	31.5211
1399312804.876	n	12.3857	3.67576	17.794	31.5212
1399312804.939	n	12.3856	3.67577	17.772	31.5212
1399312805.001	n	12.3856	3.67576	17.749	31.5212
1399312805.106	y	12.3856	3.67576	17.728	31.5213
1399312805.125	n	12.3856	3.67576	17.708	31.5212
1399312805.189	n	12.3855	3.67575	17.687	31.5212
1399312805.250	n	12.3855	3.67574	17.666	31.5211
1399312805.313	n	12.3855	3.67575	17.642	31.5212
1399312805.375	n	12.3856	3.67575	17.620	31.5212
1399312805.437	n	12.3856	3.67576	17.601	31.5213
1399312805.501	n	12.3856	3.67576	17.578	31.5213
1399312805.680	y	12.3856	3.67576	17.555	31.5212
1399312805.685	n	12.3857	3.67575	17.532	31.5212
1399312805.691	n	12.3856	3.67575	17.510	31.5212
1399312805.750	n	12.3856	3.67575	17.488	31.5212
1399312805.812	n	12.3856	3.67574	17.469	31.5212
1399312805.875	n	12.3856	3.67574	17.443	31.5211
1399312805.937	n	12.3856	3.67573	17.419	31.5211
1399312806.001	n	12.3856	3.67572	17.401	31.5210
1399312806.061	n	12.3856	3.67572	17.377	31.5210
1399312806.126	n	12.3856	3.67573	17.356	31.5210
1399312806.190	n	12.3856	3.67573	17.333	31.5211
1399312806.250	n	12.3856	3.67573	17.311	31.5211
1399312806.312	n	12.3857	3.67572	17.286	31.5210
1399312806.375	n	12.3857	3.67571	17.265	31.5209
1399312806.437	n	12.3857	3.67571	17.239	31.5209
1399312806.500	n	12.3856	3.67571	17.218	31.5209
1399312806.571	y	12.3856	3.67571	17.194	31.5210
1399312806.626	n	12.3856	3.67571	17.172	31.5210
1399312806.686	n	12.3856	3.67571	17.147	31.5210
1399312806.750	n	12.3857	3.67572	17.126	31.5210
1399312806.813	n	12.3857	3.67571	17.103	31.5209
1399312806.876	n	12.3857	3.67571	17.077	31.5209
1399312806.939	n	12.3856	3.67571	17.053	31.5210
1399312807.000	n	12.3856	3.67571	17.030	31.5210
1399312807.062	n	12.3856	3.67571	17.011	31.5211
1399312807.125	n	12.3856	3.67571	16.989	31.5210
1399312807.189	n	12.3856	3.67570	16.961	31.5209
1399312807.251	n	12.3857	3.67570	16.938	31.5209
1399312807.312	n	12.3857	3.67570	16.913	31.5209
1399312807.375	n	12.3857	3.67571	16.889	31.5210
1399312807.438	n	12.3857	3.67572	16.864	31.5211
1399312807.500	n	12.3857	3.67571	16.841	31.5211
1399312807.562	n	12.3857	3.67571	16.816	31.5210
1399312807.626	n	12.3857	3.67570	16.790	31.5209
1399312807.688	n	12.3857	3.67569	16.767	31.5209
1399312807.749	n	12.3857	3.67570	16.743	31.5209
1399312807.812	n	12.3857	3.67570	16.720	31.5209
1399312807.874	n	12.3857	3.67569	16.697	31.5209
1399312807.936	n	12.3858	3.67570	16.670	31.5209
1399312808.000	n	12.3858	3.67569	16.646	31.5208
1399312808.064	n	12.3858	3.67568	16.623	31.5208
1399312808.125	n	12.3858	3.67567	16.598	31.5207
1399312808.190	n	12.3858	3.67567	16.573	31.5207
1399312808.251	n	12.3858	3.67567	16.545	31.5207
1399312808.314	n	12.3858	3.67567	16.523	31.5207
1399312808.375	n	12.3857	3.67567	16.501	31.5207
1399312808.438	n	12.3858	3.67567	16.478	31.5208
1399312808.499	n	12.3858	3.67567	16.455	31.5207
1399312808.562	n	12.3858	3.67567	16.432	31.5207
1399312808.625	n	12.3859	3.67568	16.408	31.5207
1399312808.687	n	12.3859	3.67568	16.385	31.5207
1399312808.749	n	12.3859	3.67567	16.364	31.5206
1399312808.812	n	12.3859	3.67566	16.341	31.5206
1399312808.874	n	12.3860	3.67566	16.318	31.5205
1399312808.940	n	12.3860	3.67566	16.298	31.5204
1399312809.001	n	12.3861	3.67566	16.273	31.5204
1399312809.062	n	12.3861	3.67566	16.255	31.5204
1399312809.125	n	12.3861	3.67565	16.231	31.5204
1399312809.191	n	12.3860	3.67565	16.209	31.5204
1399312809.249	n	12.3861	3.67565	16.187	31.5204
1399312809.313	n	12.3861	3.67566	16.167	31.5204
1399312809.376	n	12.3862	3.67566	16.148	31.5204
1399312809.436	n	12.3862	3.67566	16.125	31.5204
1399312809.500	n	12.3862	3.67565	16.101	31.5204
1399312809.563	n	12.3861	3.67564	16.083	31.5203
1399312809.625	n	12.3861	3.67565	16.065	31.5204
1399312809.688	n	12.3861	3.67564	16.043	31.5204
1399312809.750	n	12.3861	3.67565	16.022	31.5204
1399312809.962	y	12.3862	3.67565	16.000	31.5203
1399312809.974	n	12.3863	3.67565	15.981	31.5203
1399312809.982	n	12.3863	3.67565	15.965	31.5203
1399312810.001	n	12.3863	3.67565	15.945	31.5203
1399312810.063	n	12.3863	3.67564	15.929	31.5202
1399312810.126	n	12.3863	3.67563	15.909	31.5202
1399312810.187	n	12.3863	3.67563	15.893	31.5202
1399312810.273	y	12.3863	3.67563	15.876	31.5201
1399312810.312	n	12.3864	3.67564	15.858	31.5201
1399312810.375	n	12.3864	3.67565	15.837	31.5202
1399312810.438	n	12.3865	3.67564	15.817	31.5201
1399312810.500	n	12.3865	3.67563	15.803	31.5201
1399312810.562	n	12.3865	3.67563	15.786	31.5200
1399312810.624	n	12.3865	3.67563	15.770	31.5200
1399312810.687	n	12.3865	3.67563	15.751	31.5200
1399312810.751	n	12.3865	3.67563	15.733	31.5200
1399312810.813	n	12.3866	3.67563	15.715	31.5200
1399312810.875	n	12.3866	3.67563	15.697	31.5200
1399312810.938	n	12.3866	3.67563	15.682	31.5200
1399312811.000	n	12.3866	3.67563	15.670	31.5200
1399312811.062	n	12.3866	3.67563	15.651	31.5200
1399312811.125	n	12.3866	3.67563	15.636	31.5199
1399312811.191	n	12.3867	3.67563	15.618	31.5199
1399312811.251	n	12.3867	3.67562	15.604	31.5198
1399312811.312	n	12.3867	3.67560	15.587	31.5196
1399312811.375	n	12.3868	3.67559	15.572	31.5195
1399312811.438	n	12.3868	3.67559	15.555	31.5194
1399312811.501	n	12.3868	3.67559	15.539	31.5194
1399312811.563	n	12.3868	3.67559	15.523	31.5195
1399312811.625	n	12.3868	3.67560	15.510	31.5195
1399312811.689	n	12.3868	3.67560	15.491	31.5196
1399312811.751	n	12.3868	3.67560	15.475	31.5196
1399312811.812	n	12.3868	3.67560	15.458	31.5197
1399312811.875	n	12.3868	3.67561	15.443	31.5197
1399312811.938	n	12.3868	3.67561	15.428	31.5197
1399312812.001	n	12.3868	3.67561	15.412	31.5197
1399312812.063	n	12.3868	3.67561	15.394	31.5196
1399312812.124	n	12.3869	3.67560	15.375	31.5196
1399312812.187	n	12.3869	3.67560	15.355	31.5195
1399312812.251	n	12.3869	3.67560	15.336	31.5195
1399312812.314	n	12.3869	3.67559	15.318	31.5194
1399312812.375	n	12.3870	3.67558	15.302	31.5193
1399312812.438	n	12.3870	3.67557	15.285	31.5192
1399312812.500	n	12.3871	3.67556	15.266	31.5190
1399312812.563	n	12.3871	3.67556	15.248	31.5190
1399312812.625	n	12.3871	3.67557	15.230	31.5191
1399312812.688	n	12.3871	3.67557	15.213	31.5192
1399312812.750	n	12.3871	3.67558	15.197	31.5192
1399312812.812	n	12.3871	3.67558	15.178	31.5193
1399312812.875	n	12.3871	3.67559	15.159	31.5193
1399312812.938	n	12.3871	3.67558	15.140	31.5193
1399312812.999	n	12.3871	3.67559	15.122	31.5193
1399312813.063	n	12.3871	3.67558	15.104	31.5193
1399312813.124	n	12.3871	3.67557	15.085	31.5192
1399312813.189	n	12.3872	3.67557	15.065	31.5191
1399312813.251	n	12.3872	3.67557	15.046	31.5191
