Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079952.PPB
Processed: 07/18/2014 12:27:40
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397778781.062	n	10.4983	3.62042	21.833	32.6155
1397778781.122	n	10.4984	3.62042	21.834	32.6153
1397778781.187	n	10.4986	3.62041	21.836	32.6151
1397778781.249	n	10.4987	3.62041	21.840	32.6150
1397778781.310	n	10.4988	3.62042	21.842	32.6150
1397778781.375	n	10.4989	3.62043	21.845	32.6149
1397778781.437	n	10.4991	3.62043	21.847	32.6149
1397778781.498	n	10.4991	3.62043	21.849	32.6148
1397778781.561	n	10.4992	3.62042	21.855	32.6147
1397778781.623	n	10.4992	3.62042	21.861	32.6147
1397778781.687	n	10.4991	3.62041	21.862	32.6146
1397778781.748	n	10.4991	3.62040	21.864	32.6146
1397778781.811	n	10.4991	3.62039	21.866	32.6145
1397778781.873	y	10.4990	3.62039	21.867	32.6145
1397778781.947	n	10.4990	3.62040	21.871	32.6146
1397778781.998	n	10.4991	3.62041	21.871	32.6146
1397778782.061	n	10.4991	3.62041	21.870	32.6146
1397778782.123	n	10.4992	3.62042	21.874	32.6147
1397778782.187	n	10.4992	3.62042	21.873	32.6147
1397778782.248	n	10.4992	3.62042	21.871	32.6146
1397778782.311	n	10.4992	3.62041	21.874	32.6146
1397778782.375	n	10.4992	3.62041	21.875	32.6145
1397778782.435	n	10.4992	3.62040	21.875	32.6145
1397778782.619	y	10.4992	3.62040	21.872	32.6144
1397778782.628	y	10.4992	3.62040	21.874	32.6145
1397778782.634	n	10.4992	3.62040	21.871	32.6145
1397778782.687	n	10.4992	3.62039	21.869	32.6144
1397778782.749	n	10.4991	3.62038	21.871	32.6143
1397778782.811	n	10.4991	3.62038	21.870	32.6144
1397778782.903	n	10.4990	3.62039	21.870	32.6145
1397778782.936	n	10.4990	3.62039	21.869	32.6146
1397778782.997	n	10.4990	3.62039	21.866	32.6145
1397778783.060	n	10.4990	3.62038	21.864	32.6144
1397778783.125	n	10.4990	3.62038	21.864	32.6145
1397778783.186	n	10.4990	3.62039	21.860	32.6145
1397778783.249	n	10.4989	3.62041	21.858	32.6147
1397778783.310	n	10.4989	3.62042	21.855	32.6149
1397778783.381	n	10.4988	3.62042	21.852	32.6150
1397778783.446	n	10.4987	3.62042	21.849	32.6151
1397778783.498	n	10.4985	3.62041	21.846	32.6152
1397778783.561	n	10.4984	3.62040	21.839	32.6152
1397778783.623	n	10.4982	3.62040	21.834	32.6154
1397778783.685	n	10.4981	3.62041	21.830	32.6155
1397778783.748	n	10.4981	3.62040	21.822	32.6155
1397778783.811	n	10.4981	3.62040	21.821	32.6155
1397778783.874	n	10.4981	3.62041	21.812	32.6156
1397778783.935	n	10.4981	3.62042	21.809	32.6156
1397778783.998	n	10.4982	3.62043	21.804	32.6157
1397778784.062	n	10.4982	3.62043	21.797	32.6157
1397778784.123	n	10.4982	3.62043	21.790	32.6157
1397778784.186	n	10.4982	3.62043	21.785	32.6157
1397778784.249	n	10.4982	3.62043	21.778	32.6157
1397778784.311	n	10.4982	3.62043	21.769	32.6157
1397778784.373	n	10.4981	3.62042	21.764	32.6157
1397778784.436	n	10.4981	3.62042	21.758	32.6156
1397778784.497	n	10.4981	3.62041	21.750	32.6156
1397778784.560	n	10.4981	3.62042	21.746	32.6156
1397778784.693	n	10.4981	3.62042	21.738	32.6156
1397778784.700	n	10.4981	3.62042	21.728	32.6156
1397778784.749	n	10.4981	3.62042	21.719	32.6157
1397778784.810	n	10.4981	3.62043	21.713	32.6157
1397778784.873	n	10.4981	3.62043	21.705	32.6158
1397778784.937	n	10.4981	3.62043	21.699	32.6158
1397778784.999	n	10.4981	3.62042	21.690	32.6157
1397778785.060	n	10.4981	3.62042	21.681	32.6157
1397778785.123	n	10.4982	3.62043	21.671	32.6157
1397778785.186	n	10.4982	3.62044	21.663	32.6158
1397778785.248	n	10.4983	3.62045	21.653	32.6158
1397778785.311	n	10.4983	3.62045	21.642	32.6159
1397778785.374	n	10.4984	3.62045	21.633	32.6158
1397778785.437	n	10.4984	3.62045	21.623	32.6157
1397778785.499	n	10.4984	3.62043	21.616	32.6156
1397778785.562	y	10.4985	3.62043	21.606	32.6155
1397778785.625	n	10.4985	3.62043	21.598	32.6155
1397778785.686	n	10.4986	3.62045	21.589	32.6156
1397778785.748	n	10.4987	3.62046	21.579	32.6156
1397778785.811	n	10.4988	3.62047	21.566	32.6156
1397778785.875	n	10.4988	3.62046	21.560	32.6156
1397778785.935	n	10.4988	3.62045	21.549	32.6155
1397778785.998	n	10.4989	3.62045	21.538	32.6154
1397778786.060	n	10.4990	3.62044	21.529	32.6152
1397778786.124	n	10.4991	3.62044	21.520	32.6151
1397778786.187	n	10.4992	3.62044	21.509	32.6151
1397778786.249	n	10.4993	3.62044	21.496	32.6149
1397778786.311	n	10.4994	3.62045	21.488	32.6149
1397778786.374	n	10.4996	3.62045	21.480	32.6148
1397778786.437	n	10.4997	3.62045	21.468	32.6146
1397778786.499	n	10.4998	3.62045	21.459	32.6146
1397778786.561	n	10.5000	3.62046	21.449	32.6145
1397778786.622	n	10.5001	3.62046	21.438	32.6143
1397778786.686	n	10.5003	3.62046	21.428	32.6142
1397778786.836	y	10.5005	3.62046	21.418	32.6141
1397778786.841	n	10.5007	3.62046	21.404	32.6139
1397778786.873	n	10.5009	3.62046	21.391	32.6137
1397778786.938	n	10.5012	3.62046	21.376	32.6135
1397778786.998	n	10.5014	3.62046	21.368	32.6133
1397778787.061	n	10.5017	3.62046	21.360	32.6131
1397778787.122	n	10.5020	3.62046	21.343	32.6128
1397778787.188	n	10.5023	3.62046	21.332	32.6125
1397778787.248	n	10.5027	3.62046	21.322	32.6122
1397778787.310	n	10.5031	3.62045	21.309	32.6117
1397778787.372	n	10.5036	3.62046	21.296	32.6114
1397778787.436	n	10.5041	3.62047	21.283	32.6110
1397778787.498	n	10.5047	3.62048	21.272	32.6106
1397778787.560	n	10.5053	3.62049	21.255	32.6102
1397778787.622	n	10.5059	3.62050	21.240	32.6096
1397778787.685	n	10.5066	3.62050	21.229	32.6090
1397778787.747	n	10.5074	3.62051	21.214	32.6085
1397778787.810	n	10.5081	3.62050	21.201	32.6078
1397778787.873	n	10.5090	3.62050	21.185	32.6070
1397778787.936	n	10.5098	3.62050	21.172	32.6062
1397778787.999	n	10.5108	3.62050	21.157	32.6054
1397778788.060	n	10.5117	3.62050	21.143	32.6046
1397778788.124	n	10.5128	3.62051	21.129	32.6037
1397778788.187	n	10.5140	3.62051	21.112	32.6026
1397778788.248	n	10.5153	3.62051	21.097	32.6015
1397778788.310	n	10.5167	3.62051	21.082	32.6002
1397778788.372	n	10.5182	3.62051	21.063	32.5989
1397778788.435	n	10.5198	3.62051	21.047	32.5975
1397778788.497	n	10.5214	3.62050	21.030	32.5960
1397778788.561	n	10.5230	3.62050	21.012	32.5945
1397778788.624	n	10.5248	3.62051	20.996	32.5930
1397778788.687	n	10.5267	3.62051	20.979	32.5914
1397778788.749	n	10.5287	3.62052	20.960	32.5897
1397778788.811	n	10.5307	3.62053	20.943	32.5880
1397778788.873	n	10.5329	3.62053	20.926	32.5861
1397778788.935	n	10.5352	3.62053	20.907	32.5840
1397778789.000	n	10.5376	3.62054	20.888	32.5819
1397778789.062	n	10.5402	3.62055	20.870	32.5796
1397778789.123	n	10.5429	3.62056	20.853	32.5773
1397778789.186	y	10.5458	3.62057	20.829	32.5749
1397778789.277	n	10.5486	3.62057	20.812	32.5724
1397778789.311	n	10.5516	3.62056	20.791	32.5697
1397778789.374	n	10.5546	3.62057	20.771	32.5671
1397778789.435	n	10.5576	3.62058	20.749	32.5645
1397778789.499	n	10.5607	3.62060	20.731	32.5619
1397778789.562	n	10.5639	3.62062	20.706	32.5592
1397778789.623	n	10.5672	3.62064	20.686	32.5565
1397778789.687	n	10.5705	3.62064	20.669	32.5536
1397778789.748	n	10.5737	3.62063	20.646	32.5506
1397778789.811	n	10.5771	3.62063	20.623	32.5476
1397778789.875	n	10.5804	3.62062	20.601	32.5446
1397778789.935	n	10.5837	3.62063	20.580	32.5417
1397778789.999	n	10.5872	3.62063	20.558	32.5387
1397778790.061	n	10.5907	3.62064	20.535	32.5356
1397778790.124	n	10.5942	3.62064	20.511	32.5325
1397778790.186	n	10.5976	3.62064	20.488	32.5295
1397778790.249	n	10.6010	3.62065	20.468	32.5266
1397778790.311	n	10.6043	3.62066	20.443	32.5237
1397778790.373	n	10.6077	3.62067	20.419	32.5208
1397778790.435	n	10.6110	3.62067	20.395	32.5179
1397778790.498	n	10.6143	3.62068	20.372	32.5150
1397778790.561	n	10.6176	3.62069	20.347	32.5122
1397778790.624	n	10.6209	3.62069	20.323	32.5094
1397778790.687	n	10.6240	3.62069	20.298	32.5065
1397778790.748	n	10.6271	3.62069	20.274	32.5038
1397778790.811	n	10.6302	3.62070	20.253	32.5012
1397778790.875	n	10.6330	3.62070	20.231	32.4987
1397778790.936	n	10.6359	3.62072	20.205	32.4963
1397778791.146	y	10.6387	3.62074	20.180	32.4940
1397778791.152	n	10.6414	3.62074	20.157	32.4916
1397778791.158	n	10.6442	3.62075	20.132	32.4893
1397778791.187	n	10.6468	3.62076	20.104	32.4870
1397778791.249	n	10.6494	3.62076	20.079	32.4848
1397778791.311	n	10.6519	3.62077	20.054	32.4826
1397778791.374	n	10.6544	3.62077	20.032	32.4804
1397778791.436	n	10.6569	3.62077	20.009	32.4782
1397778791.499	n	10.6593	3.62076	19.984	32.4760
1397778791.561	n	10.6618	3.62077	19.961	32.4739
1397778791.623	n	10.6643	3.62079	19.939	32.4718
1397778791.687	n	10.6667	3.62080	19.915	32.4699
1397778791.748	n	10.6691	3.62082	19.889	32.4679
1397778791.810	n	10.6715	3.62083	19.866	32.4659
1397778791.874	n	10.6739	3.62082	19.841	32.4637
1397778791.935	n	10.6764	3.62083	19.816	32.4615
1397778791.999	n	10.6789	3.62083	19.796	32.4594
1397778792.061	n	10.6814	3.62083	19.775	32.4571
1397778792.124	n	10.6840	3.62084	19.751	32.4549
1397778792.187	n	10.6866	3.62084	19.728	32.4526
1397778792.247	n	10.6892	3.62084	19.707	32.4503
1397778792.310	n	10.6918	3.62085	19.684	32.4482
1397778792.374	n	10.6944	3.62087	19.663	32.4460
1397778792.435	n	10.6971	3.62088	19.644	32.4437
1397778792.498	n	10.6998	3.62089	19.625	32.4414
1397778792.561	n	10.7024	3.62090	19.603	32.4391
1397778792.626	n	10.7051	3.62090	19.581	32.4369
1397778792.687	n	10.7078	3.62091	19.564	32.4346
1397778792.748	n	10.7104	3.62092	19.545	32.4324
1397778792.810	n	10.7131	3.62094	19.525	32.4301
1397778792.874	y	10.7158	3.62096	19.509	32.4280
1397778792.935	n	10.7184	3.62098	19.486	32.4259
1397778792.999	n	10.7210	3.62101	19.467	32.4238
1397778793.061	n	10.7235	3.62103	19.453	32.4218
1397778793.124	n	10.7260	3.62105	19.437	32.4199
1397778793.186	n	10.7284	3.62107	19.419	32.4179
1397778793.247	n	10.7307	3.62109	19.406	32.4160
1397778793.310	n	10.7331	3.62111	19.389	32.4141
1397778793.375	n	10.7354	3.62112	19.374	32.4122
1397778793.437	n	10.7377	3.62113	19.360	32.4104
1397778793.498	n	10.7398	3.62115	19.346	32.4086
1397778793.561	n	10.7419	3.62116	19.335	32.4069
1397778793.623	n	10.7439	3.62118	19.320	32.4053
1397778793.688	n	10.7459	3.62121	19.307	32.4038
1397778793.747	n	10.7479	3.62123	19.295	32.4023
1397778793.810	n	10.7498	3.62125	19.283	32.4008
1397778793.874	n	10.7517	3.62127	19.268	32.3993
1397778793.936	n	10.7536	3.62129	19.262	32.3978
1397778793.998	n	10.7555	3.62131	19.248	32.3964
1397778794.062	n	10.7573	3.62133	19.236	32.3950
1397778794.124	n	10.7591	3.62135	19.230	32.3936
1397778794.186	n	10.7608	3.62137	19.220	32.3922
1397778794.248	n	10.7625	3.62139	19.207	32.3909
1397778794.310	n	10.7642	3.62141	19.194	32.3896
1397778794.373	n	10.7660	3.62144	19.183	32.3884
1397778794.435	n	10.7677	3.62147	19.174	32.3872
1397778794.499	n	10.7694	3.62151	19.162	32.3860
1397778794.561	n	10.7711	3.62154	19.152	32.3849
1397778794.624	n	10.7727	3.62158	19.145	32.3839
1397778794.685	n	10.7743	3.62162	19.136	32.3829
1397778794.747	n	10.7757	3.62165	19.128	32.3819
1397778794.811	n	10.7772	3.62168	19.117	32.3809
1397778794.873	n	10.7786	3.62171	19.114	32.3800
1397778794.935	n	10.7800	3.62175	19.105	32.3791
1397778795.028	y	10.7814	3.62180	19.098	32.3784
1397778795.062	n	10.7826	3.62185	19.089	32.3778
1397778795.125	n	10.7838	3.62190	19.080	32.3773
1397778795.185	n	10.7849	3.62196	19.070	32.3768
1397778795.366	y	10.7860	3.62201	19.065	32.3764
1397778795.375	n	10.7871	3.62207	19.058	32.3760
1397778795.380	n	10.7881	3.62212	19.048	32.3757
1397778795.437	n	10.7890	3.62218	19.044	32.3755
1397778795.498	n	10.7899	3.62225	19.035	32.3753
1397778795.561	n	10.7907	3.62230	19.026	32.3751
1397778795.624	n	10.7916	3.62235	19.018	32.3749
1397778795.687	n	10.7924	3.62240	19.011	32.3746
1397778795.748	n	10.7933	3.62245	19.002	32.3743
1397778795.810	n	10.7941	3.62249	18.995	32.3740
1397778795.873	n	10.7950	3.62254	18.988	32.3738
1397778795.936	n	10.7958	3.62259	18.977	32.3735
1397778795.998	n	10.7966	3.62263	18.974	32.3732
1397778796.061	n	10.7974	3.62268	18.966	32.3730
1397778796.125	n	10.7982	3.62272	18.961	32.3727
1397778796.187	n	10.7991	3.62276	18.952	32.3723
1397778796.247	n	10.7999	3.62281	18.940	32.3721
1397778796.310	n	10.8008	3.62286	18.933	32.3718
1397778796.375	n	10.8016	3.62292	18.925	32.3716
1397778796.435	n	10.8025	3.62297	18.917	32.3714
1397778796.521	y	10.8032	3.62301	18.911	32.3711
1397778796.560	n	10.8040	3.62305	18.903	32.3709
1397778796.625	n	10.8048	3.62308	18.897	32.3705
1397778796.686	n	10.8056	3.62312	18.886	32.3702
1397778796.749	n	10.8064	3.62316	18.876	32.3699
1397778796.811	n	10.8072	3.62320	18.864	32.3695
1397778796.873	n	10.8080	3.62324	18.856	32.3693
1397778796.937	n	10.8088	3.62328	18.846	32.3690
1397778796.997	n	10.8096	3.62331	18.834	32.3685
1397778797.060	n	10.8105	3.62334	18.822	32.3681
1397778797.124	n	10.8113	3.62336	18.812	32.3676
1397778797.187	n	10.8121	3.62338	18.802	32.3670
1397778797.248	n	10.8128	3.62341	18.795	32.3667
1397778797.310	n	10.8136	3.62344	18.781	32.3663
1397778797.372	n	10.8143	3.62346	18.772	32.3659
1397778797.435	n	10.8150	3.62348	18.755	32.3655
1397778797.499	n	10.8157	3.62350	18.745	32.3651
1397778797.561	n	10.8163	3.62351	18.735	32.3646
1397778797.624	n	10.8170	3.62353	18.721	32.3642
1397778797.687	n	10.8176	3.62355	18.710	32.3639
1397778797.748	n	10.8181	3.62357	18.696	32.3636
1397778797.810	n	10.8187	3.62358	18.683	32.3633
1397778797.872	n	10.8193	3.62360	18.670	32.3629
1397778797.935	n	10.8198	3.62360	18.657	32.3624
1397778797.997	n	10.8204	3.62360	18.646	32.3619
1397778798.060	n	10.8209	3.62360	18.633	32.3615
1397778798.123	n	10.8214	3.62361	18.616	32.3612
1397778798.185	n	10.8219	3.62362	18.605	32.3609
1397778798.249	n	10.8224	3.62363	18.592	32.3605
1397778798.311	n	10.8229	3.62365	18.578	32.3602
1397778798.375	n	10.8234	3.62367	18.564	32.3600
1397778798.435	n	10.8239	3.62368	18.549	32.3598
1397778798.498	n	10.8243	3.62370	18.534	32.3595
1397778798.560	n	10.8248	3.62371	18.521	32.3592
1397778798.623	n	10.8254	3.62372	18.506	32.3588
1397778798.687	n	10.8260	3.62374	18.489	32.3584
1397778798.749	n	10.8266	3.62375	18.473	32.3581
1397778798.810	n	10.8273	3.62377	18.458	32.3576
1397778798.875	n	10.8279	3.62378	18.438	32.3572
1397778798.938	n	10.8285	3.62381	18.421	32.3569
1397778798.999	n	10.8291	3.62383	18.405	32.3566
1397778799.062	n	10.8298	3.62387	18.391	32.3564
1397778799.125	n	10.8304	3.62390	18.374	32.3562
1397778799.188	n	10.8311	3.62392	18.356	32.3558
1397778799.248	n	10.8318	3.62394	18.336	32.3554
1397778799.311	n	10.8325	3.62394	18.316	32.3548
1397778799.373	n	10.8332	3.62395	18.302	32.3542
1397778799.436	n	10.8339	3.62396	18.283	32.3537
1397778799.592	y	10.8346	3.62398	18.260	32.3533
1397778799.599	n	10.8353	3.62400	18.240	32.3529
1397778799.624	n	10.8360	3.62401	18.223	32.3524
1397778799.687	n	10.8368	3.62402	18.202	32.3518
1397778799.748	n	10.8375	3.62404	18.179	32.3514
1397778799.810	n	10.8383	3.62407	18.161	32.3510
1397778799.874	n	10.8390	3.62409	18.140	32.3506
1397778799.936	n	10.8398	3.62411	18.120	32.3501
1397778799.999	n	10.8405	3.62413	18.098	32.3497
1397778800.061	n	10.8411	3.62414	18.077	32.3492
1397778800.123	n	10.8418	3.62416	18.053	32.3489
1397778800.188	y	10.8424	3.62418	18.033	32.3485
1397778800.249	n	10.8430	3.62421	18.015	32.3482
1397778800.311	n	10.8437	3.62424	17.992	32.3480
1397778800.375	n	10.8443	3.62427	17.970	32.3478
1397778800.435	n	10.8449	3.62431	17.949	32.3477
1397778800.499	n	10.8454	3.62435	17.926	32.3476
1397778800.561	n	10.8459	3.62438	17.905	32.3475
1397778800.624	n	10.8465	3.62441	17.886	32.3473
1397778800.686	n	10.8470	3.62444	17.863	32.3472
1397778800.748	n	10.8475	3.62448	17.840	32.3471
1397778800.811	n	10.8480	3.62452	17.816	32.3471
1397778800.873	n	10.8485	3.62456	17.796	32.3471
1397778800.937	n	10.8490	3.62461	17.770	32.3471
1397778800.999	n	10.8495	3.62467	17.747	32.3472
1397778801.060	n	10.8500	3.62472	17.727	32.3474
1397778801.123	n	10.8504	3.62477	17.705	32.3475
1397778801.187	n	10.8509	3.62482	17.682	32.3475
1397778801.248	n	10.8514	3.62486	17.656	32.3475
1397778801.311	n	10.8518	3.62490	17.631	32.3475
1397778801.374	n	10.8523	3.62494	17.610	32.3475
1397778801.437	n	10.8528	3.62499	17.585	32.3476
1397778801.499	n	10.8532	3.62502	17.559	32.3475
1397778801.561	n	10.8537	3.62506	17.535	32.3475
1397778801.623	n	10.8541	3.62510	17.511	32.3475
1397778801.685	n	10.8545	3.62515	17.487	32.3477
1397778801.748	n	10.8549	3.62519	17.460	32.3478
1397778801.810	n	10.8553	3.62524	17.434	32.3478
1397778801.874	n	10.8557	3.62527	17.411	32.3478
1397778801.936	n	10.8561	3.62529	17.385	32.3477
1397778801.998	n	10.8564	3.62531	17.357	32.3476
1397778802.061	n	10.8568	3.62533	17.334	32.3475
1397778802.124	n	10.8571	3.62533	17.305	32.3472
1397778802.189	n	10.8575	3.62534	17.278	32.3470
1397778802.249	n	10.8578	3.62535	17.256	32.3469
1397778802.311	n	10.8581	3.62536	17.232	32.3468
1397778802.373	n	10.8583	3.62538	17.204	32.3467
1397778802.436	n	10.8586	3.62541	17.178	32.3468
1397778802.499	n	10.8588	3.62543	17.155	32.3468
1397778802.560	n	10.8590	3.62545	17.126	32.3468
1397778802.624	n	10.8592	3.62546	17.100	32.3467
1397778802.686	n	10.8594	3.62547	17.077	32.3467
1397778802.748	n	10.8596	3.62548	17.051	32.3466
1397778802.811	n	10.8598	3.62548	17.024	32.3465
1397778802.875	n	10.8601	3.62548	17.000	32.3463
1397778802.936	n	10.8603	3.62548	16.976	32.3461
1397778802.998	n	10.8604	3.62548	16.952	32.3459
1397778803.061	n	10.8606	3.62548	16.928	32.3458
1397778803.124	n	10.8608	3.62550	16.905	32.3458
1397778803.187	n	10.8610	3.62550	16.881	32.3457
1397778803.249	n	10.8612	3.62551	16.858	32.3456
