Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11312482.PPB
Processed: 07/18/2014 12:28:11
Using Version: 1.11
Device: CTD
Start Date: 05/11/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399787839.587	n	12.3048	3.69628	22.528	31.7834
1399787839.594	n	12.3049	3.69629	22.525	31.7835
1399787839.600	n	12.3049	3.69630	22.525	31.7835
1399787839.606	n	12.3050	3.69632	22.520	31.7836
1399787839.613	n	12.3051	3.69633	22.517	31.7836
1399787839.619	n	12.3052	3.69632	22.518	31.7835
1399787839.625	n	12.3052	3.69631	22.517	31.7834
1399787839.632	n	12.3053	3.69630	22.513	31.7832
1399787839.638	n	12.3054	3.69629	22.514	31.7830
1399787839.644	n	12.3055	3.69629	22.512	31.7830
1399787839.650	n	12.3055	3.69630	22.515	31.7830
1399787839.686	n	12.3055	3.69630	22.515	31.7831
1399787839.746	n	12.3055	3.69631	22.509	31.7831
1399787839.811	n	12.3055	3.69630	22.513	31.7831
1399787839.871	n	12.3055	3.69630	22.515	31.7829
1399787839.935	n	12.3056	3.69629	22.517	31.7829
1399787839.997	n	12.3056	3.69629	22.517	31.7828
1399787840.059	n	12.3056	3.69629	22.518	31.7829
1399787840.123	n	12.3057	3.69629	22.518	31.7828
1399787840.186	n	12.3057	3.69629	22.521	31.7827
1399787840.248	n	12.3058	3.69628	22.526	31.7826
1399787840.312	n	12.3058	3.69627	22.527	31.7825
1399787840.372	n	12.3059	3.69628	22.532	31.7826
1399787840.435	n	12.3059	3.69630	22.533	31.7827
1399787840.497	n	12.3059	3.69630	22.536	31.7827
1399787840.559	n	12.3059	3.69630	22.541	31.7826
1399787840.624	n	12.3060	3.69628	22.543	31.7825
1399787840.686	n	12.3060	3.69627	22.549	31.7823
1399787840.748	n	12.3060	3.69627	22.553	31.7823
1399787840.810	n	12.3060	3.69627	22.558	31.7823
1399787840.874	n	12.3060	3.69628	22.563	31.7824
1399787840.936	n	12.3060	3.69629	22.569	31.7825
1399787840.998	n	12.3060	3.69630	22.574	31.7825
1399787841.060	n	12.3060	3.69629	22.578	31.7825
1399787841.124	n	12.3060	3.69628	22.582	31.7824
1399787841.186	n	12.3060	3.69627	22.592	31.7822
1399787841.248	n	12.3061	3.69625	22.596	31.7821
1399787841.311	n	12.3061	3.69625	22.602	31.7820
1399787841.375	n	12.3061	3.69627	22.611	31.7821
1399787841.434	n	12.3061	3.69628	22.620	31.7822
1399787841.498	n	12.3061	3.69628	22.624	31.7823
1399787841.560	n	12.3061	3.69628	22.628	31.7822
1399787841.623	n	12.3062	3.69627	22.635	31.7821
1399787841.684	n	12.3062	3.69625	22.640	31.7819
1399787841.746	n	12.3063	3.69625	22.651	31.7819
1399787841.811	n	12.3064	3.69627	22.659	31.7819
1399787841.872	n	12.3064	3.69628	22.666	31.7820
1399787841.934	n	12.3064	3.69628	22.670	31.7820
1399787841.996	n	12.3064	3.69628	22.677	31.7820
1399787842.061	n	12.3064	3.69627	22.685	31.7819
1399787842.123	n	12.3064	3.69626	22.692	31.7818
1399787842.184	n	12.3064	3.69625	22.697	31.7818
1399787842.247	n	12.3064	3.69626	22.706	31.7818
1399787842.309	n	12.3064	3.69627	22.716	31.7819
1399787842.397	y	12.3064	3.69628	22.720	31.7820
1399787842.436	n	12.3064	3.69628	22.727	31.7820
1399787842.499	n	12.3064	3.69628	22.731	31.7820
1399787842.560	n	12.3064	3.69626	22.738	31.7819
1399787842.625	n	12.3064	3.69626	22.746	31.7818
1399787842.686	n	12.3065	3.69626	22.752	31.7818
1399787842.749	n	12.3065	3.69627	22.758	31.7818
1399787842.811	n	12.3066	3.69627	22.764	31.7817
1399787842.872	n	12.3066	3.69627	22.769	31.7817
1399787843.046	y	12.3065	3.69626	22.776	31.7816
1399787843.052	n	12.3065	3.69626	22.780	31.7816
1399787843.062	n	12.3065	3.69627	22.785	31.7817
1399787843.124	n	12.3065	3.69628	22.790	31.7818
1399787843.185	n	12.3066	3.69628	22.794	31.7819
1399787843.247	n	12.3066	3.69628	22.799	31.7817
1399787843.310	n	12.3067	3.69626	22.804	31.7815
1399787843.376	n	12.3067	3.69625	22.807	31.7814
1399787843.435	n	12.3066	3.69624	22.810	31.7813
1399787843.498	n	12.3066	3.69624	22.815	31.7814
1399787843.560	n	12.3066	3.69625	22.817	31.7815
1399787843.624	n	12.3066	3.69626	22.823	31.7815
1399787843.685	n	12.3067	3.69626	22.830	31.7815
1399787843.747	n	12.3067	3.69625	22.830	31.7814
1399787843.810	n	12.3067	3.69623	22.831	31.7813
1399787843.875	n	12.3067	3.69622	22.833	31.7811
1399787843.936	n	12.3067	3.69620	22.835	31.7810
1399787843.998	n	12.3067	3.69620	22.837	31.7810
1399787844.061	n	12.3066	3.69622	22.836	31.7812
1399787844.122	n	12.3066	3.69623	22.835	31.7813
1399787844.186	n	12.3065	3.69624	22.838	31.7814
1399787844.248	n	12.3065	3.69624	22.838	31.7814
1399787844.309	n	12.3066	3.69623	22.836	31.7813
1399787844.373	n	12.3066	3.69622	22.840	31.7812
1399787844.435	n	12.3067	3.69622	22.839	31.7812
1399787844.502	n	12.3067	3.69623	22.838	31.7812
1399787844.559	n	12.3066	3.69624	22.837	31.7814
1399787844.623	n	12.3066	3.69625	22.837	31.7814
1399787844.684	n	12.3066	3.69624	22.836	31.7814
1399787844.746	n	12.3065	3.69623	22.830	31.7814
1399787844.812	n	12.3065	3.69622	22.826	31.7813
1399787844.873	n	12.3065	3.69623	22.829	31.7813
1399787844.934	n	12.3065	3.69624	22.826	31.7815
1399787844.998	n	12.3065	3.69626	22.824	31.7817
1399787845.060	n	12.3065	3.69628	22.816	31.7818
1399787845.123	n	12.3065	3.69628	22.814	31.7819
1399787845.184	n	12.3065	3.69627	22.811	31.7818
1399787845.247	n	12.3064	3.69626	22.804	31.7817
1399787845.310	n	12.3064	3.69625	22.801	31.7817
1399787845.372	n	12.3064	3.69625	22.792	31.7816
1399787845.435	n	12.3065	3.69625	22.793	31.7816
1399787845.498	n	12.3065	3.69626	22.790	31.7817
1399787845.559	n	12.3065	3.69625	22.783	31.7816
1399787845.622	n	12.3065	3.69624	22.778	31.7815
1399787845.685	n	12.3065	3.69623	22.771	31.7814
1399787845.748	n	12.3064	3.69621	22.765	31.7813
1399787845.833	n	12.3064	3.69621	22.757	31.7812
1399787845.873	n	12.3064	3.69621	22.748	31.7813
1399787845.935	n	12.3064	3.69621	22.745	31.7813
1399787845.997	n	12.3063	3.69622	22.734	31.7814
1399787846.060	y	12.3063	3.69622	22.724	31.7816
1399787846.122	n	12.3062	3.69623	22.721	31.7817
1399787846.185	n	12.3063	3.69624	22.712	31.7818
1399787846.248	n	12.3063	3.69626	22.705	31.7819
1399787846.337	n	12.3062	3.69626	22.692	31.7819
1399787846.375	y	12.3062	3.69626	22.684	31.7819
1399787846.436	n	12.3062	3.69625	22.675	31.7819
1399787846.498	n	12.3062	3.69624	22.667	31.7817
1399787846.560	n	12.3062	3.69623	22.655	31.7817
1399787846.624	n	12.3062	3.69623	22.644	31.7817
1399787846.685	n	12.3062	3.69623	22.634	31.7818
1399787846.748	n	12.3062	3.69624	22.621	31.7818
1399787846.810	n	12.3061	3.69624	22.611	31.7819
1399787846.873	n	12.3061	3.69624	22.601	31.7819
1399787846.934	n	12.3061	3.69624	22.586	31.7819
1399787846.997	n	12.3061	3.69624	22.570	31.7819
1399787847.060	n	12.3061	3.69623	22.559	31.7818
1399787847.122	n	12.3061	3.69624	22.548	31.7819
1399787847.294	y	12.3061	3.69625	22.534	31.7820
1399787847.301	n	12.3061	3.69626	22.524	31.7821
1399787847.310	n	12.3060	3.69627	22.513	31.7823
1399787847.372	n	12.3060	3.69626	22.498	31.7822
1399787847.436	n	12.3060	3.69624	22.484	31.7821
1399787847.497	n	12.3060	3.69622	22.469	31.7819
1399787847.919	n	12.3060	3.69622	22.460	31.7819
1399787847.927	n	12.3060	3.69622	22.446	31.7819
1399787847.933	n	12.3060	3.69624	22.433	31.7820
1399787847.940	n	12.3060	3.69624	22.418	31.7821
1399787847.945	n	12.3059	3.69624	22.405	31.7821
1399787847.950	n	12.3059	3.69623	22.394	31.7821
1399787847.955	n	12.3059	3.69623	22.377	31.7821
1399787847.998	n	12.3059	3.69622	22.362	31.7820
1399787848.060	n	12.3059	3.69621	22.352	31.7819
1399787848.123	n	12.3059	3.69620	22.342	31.7818
1399787848.186	n	12.3060	3.69620	22.324	31.7817
1399787848.247	n	12.3060	3.69619	22.311	31.7816
1399787848.310	n	12.3060	3.69618	22.301	31.7816
1399787848.372	n	12.3060	3.69617	22.290	31.7815
1399787848.434	n	12.3059	3.69617	22.276	31.7815
1399787848.497	n	12.3059	3.69617	22.260	31.7816
1399787848.559	n	12.3058	3.69619	22.248	31.7818
1399787848.623	n	12.3058	3.69620	22.240	31.7819
1399787848.685	n	12.3058	3.69620	22.228	31.7819
1399787848.747	n	12.3059	3.69619	22.214	31.7818
1399787848.811	n	12.3059	3.69618	22.202	31.7817
1399787848.871	n	12.3059	3.69616	22.191	31.7815
1399787848.934	n	12.3058	3.69616	22.176	31.7815
1399787848.998	n	12.3058	3.69616	22.167	31.7816
1399787849.059	n	12.3058	3.69616	22.156	31.7815
1399787849.123	n	12.3058	3.69616	22.144	31.7816
1399787849.186	n	12.3058	3.69616	22.129	31.7816
1399787849.248	n	12.3058	3.69616	22.118	31.7815
1399787849.310	n	12.3058	3.69615	22.110	31.7815
1399787849.373	n	12.3058	3.69614	22.101	31.7814
1399787849.436	n	12.3057	3.69613	22.085	31.7814
1399787849.497	n	12.3057	3.69614	22.077	31.7815
1399787849.604	y	12.3057	3.69616	22.067	31.7817
1399787849.622	n	12.3057	3.69617	22.058	31.7818
1399787849.685	n	12.3056	3.69616	22.045	31.7818
1399787849.747	n	12.3056	3.69614	22.035	31.7816
1399787849.810	n	12.3057	3.69612	22.026	31.7813
1399787849.872	n	12.3056	3.69611	22.016	31.7813
1399787849.936	n	12.3056	3.69611	22.009	31.7814
1399787849.998	n	12.3055	3.69613	21.999	31.7816
1399787850.060	n	12.3055	3.69615	21.987	31.7818
1399787850.124	n	12.3055	3.69615	21.976	31.7819
1399787850.186	n	12.3055	3.69615	21.968	31.7818
1399787850.248	n	12.3055	3.69614	21.961	31.7817
1399787850.310	n	12.3055	3.69612	21.952	31.7816
1399787850.373	n	12.3054	3.69612	21.940	31.7816
1399787850.434	n	12.3054	3.69612	21.931	31.7816
1399787850.497	n	12.3054	3.69612	21.923	31.7816
1399787850.560	n	12.3054	3.69612	21.913	31.7816
1399787850.623	n	12.3053	3.69611	21.902	31.7816
1399787850.685	n	12.3053	3.69610	21.894	31.7816
1399787850.747	n	12.3053	3.69611	21.886	31.7816
1399787850.810	n	12.3053	3.69611	21.874	31.7817
1399787850.873	n	12.3052	3.69612	21.866	31.7818
1399787850.936	n	12.3052	3.69613	21.858	31.7820
1399787850.997	n	12.3052	3.69614	21.847	31.7820
1399787851.061	n	12.3052	3.69613	21.835	31.7819
1399787851.123	n	12.3051	3.69611	21.825	31.7818
1399787851.185	n	12.3051	3.69609	21.822	31.7817
1399787851.248	n	12.3050	3.69609	21.811	31.7816
1399787851.310	n	12.3050	3.69608	21.802	31.7817
1399787851.375	n	12.3050	3.69610	21.793	31.7818
1399787851.523	y	12.3051	3.69611	21.784	31.7819
1399787851.528	n	12.3051	3.69612	21.774	31.7819
1399787851.561	n	12.3050	3.69612	21.762	31.7820
1399787851.624	n	12.3049	3.69611	21.755	31.7820
1399787851.684	n	12.3048	3.69610	21.748	31.7820
1399787851.746	n	12.3048	3.69609	21.736	31.7820
1399787851.810	n	12.3047	3.69609	21.725	31.7820
1399787851.873	n	12.3047	3.69610	21.714	31.7821
1399787851.934	n	12.3046	3.69610	21.705	31.7822
1399787851.998	n	12.3046	3.69610	21.697	31.7822
1399787852.060	n	12.3046	3.69610	21.684	31.7822
1399787852.124	n	12.3046	3.69609	21.670	31.7821
1399787852.184	n	12.3046	3.69608	21.662	31.7820
1399787852.248	n	12.3047	3.69608	21.655	31.7820
1399787852.310	n	12.3046	3.69609	21.641	31.7821
1399787852.374	n	12.3046	3.69609	21.627	31.7822
1399787852.434	n	12.3046	3.69610	21.614	31.7823
1399787852.497	n	12.3046	3.69610	21.601	31.7823
1399787852.559	n	12.3045	3.69610	21.591	31.7823
1399787852.623	n	12.3045	3.69609	21.576	31.7822
1399787852.684	n	12.3046	3.69609	21.565	31.7822
1399787852.747	n	12.3046	3.69610	21.552	31.7822
1399787852.811	n	12.3046	3.69610	21.539	31.7823
1399787852.872	n	12.3047	3.69611	21.528	31.7823
1399787852.935	n	12.3047	3.69612	21.515	31.7823
1399787852.997	n	12.3048	3.69611	21.502	31.7822
1399787853.061	n	12.3048	3.69610	21.483	31.7821
1399787853.124	n	12.3048	3.69608	21.468	31.7820
1399787853.185	n	12.3048	3.69607	21.457	31.7819
1399787853.247	n	12.3048	3.69608	21.441	31.7819
1399787853.349	y	12.3048	3.69609	21.425	31.7821
1399787853.373	n	12.3048	3.69611	21.411	31.7822
1399787853.436	n	12.3048	3.69611	21.396	31.7823
1399787853.498	n	12.3049	3.69610	21.381	31.7821
1399787853.559	n	12.3049	3.69609	21.367	31.7820
1399787853.623	n	12.3050	3.69608	21.348	31.7818
1399787853.684	n	12.3051	3.69608	21.333	31.7817
1399787853.748	n	12.3051	3.69608	21.316	31.7817
1399787853.810	n	12.3052	3.69608	21.295	31.7817
1399787853.874	n	12.3053	3.69608	21.281	31.7816
1399787853.935	n	12.3054	3.69607	21.260	31.7815
1399787853.997	n	12.3054	3.69606	21.244	31.7813
1399787854.062	n	12.3055	3.69606	21.228	31.7812
1399787854.122	n	12.3057	3.69606	21.209	31.7811
1399787854.186	n	12.3058	3.69606	21.188	31.7811
1399787854.247	n	12.3059	3.69608	21.171	31.7811
1399787854.311	n	12.3061	3.69609	21.151	31.7811
1399787854.373	n	12.3062	3.69609	21.134	31.7810
1399787854.435	n	12.3063	3.69609	21.114	31.7809
1399787854.499	n	12.3064	3.69608	21.095	31.7807
1399787854.562	n	12.3065	3.69606	21.075	31.7805
1399787854.622	n	12.3065	3.69605	21.056	31.7804
1399787854.684	n	12.3067	3.69605	21.035	31.7803
1399787854.748	n	12.3068	3.69606	21.019	31.7802
1399787854.810	n	12.3069	3.69607	20.997	31.7802
1399787854.874	n	12.3071	3.69608	20.977	31.7802
1399787854.935	n	12.3073	3.69608	20.957	31.7800
1399787854.997	n	12.3075	3.69607	20.935	31.7798
1399787855.062	n	12.3077	3.69607	20.915	31.7796
1399787855.123	n	12.3079	3.69607	20.894	31.7794
1399787855.186	n	12.3081	3.69606	20.872	31.7792
1399787855.248	n	12.3082	3.69606	20.852	31.7791
1399787855.311	n	12.3084	3.69606	20.827	31.7790
1399787855.374	n	12.3086	3.69606	20.811	31.7788
1399787855.436	n	12.3087	3.69606	20.786	31.7787
1399787855.497	n	12.3089	3.69606	20.764	31.7786
1399787855.561	n	12.3090	3.69606	20.739	31.7785
1399787855.622	n	12.3091	3.69605	20.717	31.7783
1399787855.839	y	12.3093	3.69605	20.696	31.7782
1399787855.846	n	12.3094	3.69605	20.669	31.7781
1399787855.851	n	12.3095	3.69605	20.646	31.7780
1399787855.873	n	12.3097	3.69605	20.624	31.7779
1399787855.935	n	12.3099	3.69605	20.601	31.7777
1399787855.997	n	12.3101	3.69605	20.579	31.7775
1399787856.061	n	12.3104	3.69606	20.554	31.7773
1399787856.122	n	12.3106	3.69606	20.536	31.7772
1399787856.184	n	12.3107	3.69606	20.511	31.7771
1399787856.247	n	12.3108	3.69606	20.489	31.7770
1399787856.309	n	12.3110	3.69604	20.464	31.7767
1399787856.374	n	12.3112	3.69603	20.440	31.7765
1399787856.434	n	12.3114	3.69602	20.417	31.7763
1399787856.498	n	12.3116	3.69602	20.392	31.7760
1399787856.561	n	12.3118	3.69601	20.368	31.7758
1399787856.624	n	12.3120	3.69602	20.346	31.7758
1399787856.684	n	12.3122	3.69602	20.322	31.7755
1399787856.747	n	12.3125	3.69602	20.303	31.7753
1399787856.811	n	12.3127	3.69603	20.278	31.7752
1399787856.873	n	12.3130	3.69603	20.251	31.7750
1399787856.936	n	12.3131	3.69602	20.229	31.7749
1399787856.998	y	12.3133	3.69602	20.210	31.7747
1399787857.060	n	12.3135	3.69602	20.185	31.7746
1399787857.124	n	12.3137	3.69602	20.162	31.7743
1399787857.185	n	12.3140	3.69603	20.138	31.7741
1399787857.247	n	12.3143	3.69602	20.113	31.7738
1399787857.311	n	12.3146	3.69601	20.090	31.7736
1399787857.374	n	12.3148	3.69600	20.068	31.7733
1399787857.436	n	12.3151	3.69600	20.042	31.7731
1399787857.498	n	12.3153	3.69601	20.019	31.7729
1399787857.561	n	12.3156	3.69602	19.997	31.7728
1399787857.622	n	12.3159	3.69602	19.975	31.7725
1399787857.686	n	12.3161	3.69602	19.953	31.7724
1399787857.747	n	12.3164	3.69602	19.930	31.7721
1399787857.811	n	12.3166	3.69601	19.903	31.7719
1399787857.872	n	12.3169	3.69601	19.881	31.7716
1399787857.935	n	12.3172	3.69600	19.859	31.7713
1399787857.997	n	12.3175	3.69600	19.837	31.7710
1399787858.061	n	12.3178	3.69600	19.816	31.7708
1399787858.124	n	12.3182	3.69600	19.792	31.7706
1399787858.186	n	12.3185	3.69601	19.772	31.7703
1399787858.247	n	12.3188	3.69601	19.745	31.7701
1399787858.311	n	12.3191	3.69601	19.721	31.7699
1399787858.374	n	12.3195	3.69601	19.704	31.7695
1399787858.435	n	12.3199	3.69601	19.680	31.7692
1399787858.498	n	12.3202	3.69600	19.660	31.7688
1399787858.560	n	12.3206	3.69600	19.637	31.7684
1399787858.624	n	12.3210	3.69599	19.611	31.7681
1399787858.685	n	12.3214	3.69599	19.594	31.7678
1399787858.747	n	12.3218	3.69599	19.572	31.7674
1399787858.810	n	12.3221	3.69598	19.550	31.7671
1399787858.873	n	12.3225	3.69598	19.529	31.7668
1399787858.935	n	12.3229	3.69598	19.509	31.7665
1399787859.050	y	12.3233	3.69599	19.486	31.7662
1399787859.061	n	12.3237	3.69600	19.467	31.7659
1399787859.123	n	12.3241	3.69600	19.443	31.7656
1399787859.184	n	12.3245	3.69600	19.421	31.7653
1399787859.247	n	12.3249	3.69599	19.396	31.7649
1399787859.310	n	12.3254	3.69599	19.379	31.7645
1399787859.373	n	12.3258	3.69599	19.357	31.7641
1399787859.436	n	12.3263	3.69599	19.335	31.7637
1399787859.497	n	12.3267	3.69599	19.316	31.7634
1399787859.561	n	12.3272	3.69600	19.295	31.7631
1399787859.623	n	12.3276	3.69600	19.273	31.7628
1399787859.685	n	12.3279	3.69600	19.254	31.7624
1399787859.747	n	12.3283	3.69599	19.234	31.7620
1399787859.809	n	12.3288	3.69598	19.213	31.7615
1399787859.873	n	12.3292	3.69597	19.196	31.7611
1399787860.044	y	12.3296	3.69598	19.174	31.7609
1399787860.052	n	12.3300	3.69599	19.151	31.7606
1399787860.062	n	12.3304	3.69600	19.136	31.7604
1399787860.124	n	12.3308	3.69599	19.115	31.7600
1399787860.185	n	12.3312	3.69599	19.094	31.7596
1399787860.248	n	12.3316	3.69598	19.075	31.7592
1399787860.311	n	12.3320	3.69597	19.053	31.7589
1399787860.374	n	12.3324	3.69597	19.033	31.7585
1399787860.434	n	12.3327	3.69597	19.012	31.7582
1399787860.498	n	12.3331	3.69597	18.992	31.7579
1399787860.560	y	12.3335	3.69598	18.975	31.7577
1399787860.624	n	12.3338	3.69598	18.955	31.7574
1399787860.685	n	12.3342	3.69599	18.934	31.7572
1399787860.747	n	12.3346	3.69598	18.914	31.7568
1399787860.812	n	12.3350	3.69598	18.896	31.7564
1399787860.874	n	12.3353	3.69597	18.878	31.7561
1399787860.935	n	12.3356	3.69597	18.856	31.7558
1399787860.997	n	12.3359	3.69598	18.836	31.7556
1399787861.062	n	12.3363	3.69598	18.817	31.7553
1399787861.124	n	12.3366	3.69597	18.797	31.7550
1399787861.185	n	12.3369	3.69596	18.780	31.7547
1399787861.247	n	12.3373	3.69596	18.761	31.7543
1399787861.310	n	12.3376	3.69595	18.742	31.7541
1399787861.374	n	12.3379	3.69595	18.726	31.7537
1399787861.435	n	12.3382	3.69595	18.707	31.7535
1399787861.498	n	12.3385	3.69596	18.686	31.7533
1399787861.559	n	12.3389	3.69597	18.666	31.7532
1399787861.624	n	12.3392	3.69598	18.648	31.7530
1399787861.686	n	12.3394	3.69597	18.626	31.7527
1399787861.748	n	12.3396	3.69596	18.610	31.7524
1399787861.811	n	12.3399	3.69595	18.592	31.7521
1399787861.874	n	12.3402	3.69595	18.572	31.7519
1399787861.935	n	12.3405	3.69596	18.552	31.7517
1399787861.999	n	12.3409	3.69596	18.535	31.7514
1399787862.060	n	12.3411	3.69595	18.517	31.7511
1399787862.124	n	12.3414	3.69595	18.501	31.7509
1399787862.185	n	12.3417	3.69595	18.481	31.7506
1399787862.248	n	12.3419	3.69595	18.464	31.7505
1399787862.310	n	12.3421	3.69595	18.452	31.7503
1399787862.375	n	12.3423	3.69595	18.431	31.7501
1399787862.436	n	12.3425	3.69594	18.413	31.7499
1399787862.498	n	12.3427	3.69594	18.393	31.7497
1399787862.561	n	12.3429	3.69594	18.379	31.7495
1399787862.622	n	12.3432	3.69594	18.361	31.7494
1399787862.685	n	12.3434	3.69594	18.343	31.7491
1399787862.747	n	12.3435	3.69593	18.327	31.7490
1399787862.810	n	12.3437	3.69593	18.313	31.7488
1399787862.875	n	12.3439	3.69592	18.297	31.7486
1399787862.936	n	12.3440	3.69592	18.281	31.7485
1399787862.998	n	12.3442	3.69593	18.266	31.7484
1399787863.061	n	12.3444	3.69593	18.251	31.7482
1399787863.123	n	12.3447	3.69592	18.234	31.7480
1399787863.185	n	12.3449	3.69592	18.217	31.7478
1399787863.247	n	12.3450	3.69592	18.202	31.7477
1399787863.311	n	12.3451	3.69592	18.185	31.7476
1399787863.374	n	12.3452	3.69592	18.172	31.7475
1399787863.435	n	12.3453	3.69591	18.155	31.7473
1399787863.497	n	12.3455	3.69591	18.142	31.7471
1399787863.560	n	12.3458	3.69591	18.126	31.7470
1399787863.623	n	12.3460	3.69592	18.111	31.7468
1399787863.685	n	12.3462	3.69592	18.095	31.7466
1399787863.748	n	12.3464	3.69591	18.079	31.7464
1399787863.811	n	12.3465	3.69590	18.066	31.7462
1399787863.872	n	12.3467	3.69590	18.049	31.7461
1399787863.935	n	12.3468	3.69590	18.033	31.7460
1399787863.997	n	12.3470	3.69590	18.022	31.7459
1399787864.061	n	12.3472	3.69591	18.004	31.7458
1399787864.123	n	12.3474	3.69591	17.992	31.7455
1399787864.234	y	12.3477	3.69590	17.976	31.7453
1399787864.247	n	12.3479	3.69590	17.961	31.7451
1399787864.311	n	12.3481	3.69590	17.946	31.7449
1399787864.374	y	12.3483	3.69590	17.931	31.7448
1399787864.435	n	12.3484	3.69590	17.914	31.7447
1399787864.497	n	12.3486	3.69590	17.900	31.7445
1399787864.559	n	12.3489	3.69589	17.883	31.7442
1399787864.623	n	12.3491	3.69588	17.869	31.7440
1399787864.685	n	12.3493	3.69588	17.855	31.7438
1399787864.748	n	12.3495	3.69587	17.837	31.7436
1399787864.811	n	12.3497	3.69588	17.823	31.7434
1399787864.872	n	12.3499	3.69588	17.807	31.7433
1399787864.935	n	12.3502	3.69588	17.789	31.7431
1399787864.997	n	12.3504	3.69588	17.776	31.7429
1399787865.062	n	12.3506	3.69589	17.760	31.7428
1399787865.122	n	12.3508	3.69588	17.743	31.7426
1399787865.184	n	12.3510	3.69589	17.727	31.7425
1399787865.247	n	12.3511	3.69588	17.716	31.7423
1399787865.310	n	12.3513	3.69588	17.701	31.7421
1399787865.374	n	12.3515	3.69587	17.683	31.7419
1399787865.434	n	12.3518	3.69586	17.670	31.7416
1399787865.498	n	12.3520	3.69586	17.653	31.7413
1399787865.560	n	12.3522	3.69586	17.635	31.7412
1399787865.622	n	12.3524	3.69586	17.618	31.7411
1399787865.684	n	12.3526	3.69587	17.603	31.7409
1399787865.747	n	12.3529	3.69587	17.590	31.7407
1399787865.812	n	12.3531	3.69586	17.573	31.7405
1399787865.874	n	12.3533	3.69585	17.555	31.7403
1399787865.935	n	12.3535	3.69585	17.540	31.7400
1399787865.997	n	12.3537	3.69584	17.528	31.7398
1399787866.061	n	12.3539	3.69585	17.506	31.7397
1399787866.122	n	12.3541	3.69585	17.489	31.7395
1399787866.185	n	12.3543	3.69585	17.475	31.7394
1399787866.248	n	12.3545	3.69585	17.456	31.7393
1399787866.311	n	12.3546	3.69585	17.437	31.7391
1399787866.373	n	12.3548	3.69585	17.422	31.7390
1399787866.434	n	12.3550	3.69585	17.405	31.7388
1399787866.497	n	12.3552	3.69585	17.383	31.7386
1399787866.562	n	12.3555	3.69585	17.364	31.7385
1399787866.622	n	12.3557	3.69585	17.348	31.7383
1399787866.686	n	12.3558	3.69585	17.329	31.7382
1399787866.747	n	12.3560	3.69585	17.311	31.7380
1399787866.809	n	12.3562	3.69585	17.293	31.7378
1399787866.873	n	12.3565	3.69586	17.272	31.7377
1399787866.935	n	12.3567	3.69585	17.253	31.7375
1399787866.997	n	12.3569	3.69585	17.232	31.7374
1399787867.061	n	12.3571	3.69585	17.212	31.7372
1399787867.123	n	12.3573	3.69585	17.193	31.7370
1399787867.185	n	12.3575	3.69586	17.172	31.7369
1399787867.247	n	12.3578	3.69587	17.151	31.7368
