Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11209980.PPB
Processed: 07/18/2014 12:27:52
Using Version: 1.11
Device: CTD
Start Date: 04/30/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1398902220.338	n	10.8935	3.59968	22.632	32.0589
1398902220.344	n	10.8935	3.59968	22.625	32.0589
1398902220.350	n	10.8935	3.59968	22.621	32.0588
1398902220.356	n	10.8936	3.59968	22.618	32.0588
1398902220.362	n	10.8936	3.59968	22.614	32.0588
1398902220.372	n	10.8936	3.59969	22.614	32.0588
1398902220.437	n	10.8936	3.59969	22.611	32.0588
1398902220.499	n	10.8936	3.59970	22.606	32.0590
1398902220.560	n	10.8936	3.59971	22.602	32.0590
1398902220.624	n	10.8936	3.59971	22.600	32.0590
1398902220.689	n	10.8936	3.59971	22.600	32.0590
1398902220.747	n	10.8936	3.59970	22.593	32.0590
1398902220.811	n	10.8937	3.59969	22.590	32.0588
1398902220.874	n	10.8937	3.59969	22.588	32.0587
1398902220.937	n	10.8937	3.59968	22.585	32.0587
1398902220.998	n	10.8937	3.59969	22.577	32.0587
1398902221.062	n	10.8937	3.59969	22.576	32.0588
1398902221.126	n	10.8937	3.59969	22.572	32.0588
1398902221.185	n	10.8937	3.59970	22.565	32.0588
1398902221.256	n	10.8938	3.59970	22.564	32.0588
1398902221.312	n	10.8938	3.59969	22.559	32.0588
1398902221.377	n	10.8937	3.59969	22.556	32.0587
1398902221.435	n	10.8937	3.59968	22.551	32.0587
1398902221.499	n	10.8937	3.59969	22.547	32.0587
1398902221.561	n	10.8937	3.59969	22.544	32.0588
1398902221.623	n	10.8938	3.59970	22.542	32.0588
1398902221.687	n	10.8938	3.59970	22.535	32.0587
1398902221.748	n	10.8939	3.59970	22.533	32.0587
1398902221.811	n	10.8939	3.59970	22.527	32.0587
1398902221.875	n	10.8939	3.59970	22.519	32.0587
1398902221.938	n	10.8938	3.59969	22.519	32.0587
1398902222.000	n	10.8939	3.59969	22.514	32.0586
1398902222.060	n	10.8939	3.59968	22.511	32.0586
1398902222.125	n	10.8939	3.59969	22.507	32.0586
1398902222.187	n	10.8938	3.59969	22.505	32.0587
1398902222.252	n	10.8938	3.59970	22.504	32.0588
1398902222.312	n	10.8938	3.59970	22.496	32.0588
1398902222.373	n	10.8939	3.59970	22.491	32.0587
1398902222.439	n	10.8939	3.59970	22.490	32.0587
1398902222.499	n	10.8940	3.59971	22.486	32.0589
1398902222.560	n	10.8940	3.59972	22.485	32.0589
1398902222.622	n	10.8939	3.59972	22.481	32.0589
1398902222.687	n	10.8939	3.59971	22.480	32.0589
1398902222.750	n	10.8939	3.59970	22.477	32.0587
1398902222.812	n	10.8940	3.59969	22.474	32.0586
1398902222.874	n	10.8940	3.59970	22.473	32.0587
1398902222.936	n	10.8940	3.59971	22.470	32.0588
1398902222.999	n	10.8940	3.59971	22.469	32.0588
1398902223.061	n	10.8939	3.59971	22.465	32.0589
1398902223.123	n	10.8939	3.59970	22.467	32.0588
1398902223.186	n	10.8940	3.59970	22.462	32.0587
1398902223.250	n	10.8940	3.59970	22.460	32.0587
1398902223.310	n	10.8940	3.59971	22.461	32.0588
1398902223.376	y	10.8940	3.59972	22.459	32.0589
1398902223.435	n	10.8939	3.59973	22.454	32.0590
1398902223.498	n	10.8939	3.59973	22.456	32.0591
1398902223.560	n	10.8939	3.59974	22.453	32.0591
1398902223.626	n	10.8939	3.59975	22.453	32.0592
1398902223.687	n	10.8939	3.59974	22.457	32.0592
1398902223.904	y	10.8939	3.59973	22.457	32.0591
1398902223.914	n	10.8938	3.59971	22.453	32.0590
1398902223.922	n	10.8938	3.59970	22.454	32.0589
1398902223.938	n	10.8937	3.59970	22.452	32.0589
1398902223.998	n	10.8937	3.59969	22.453	32.0588
1398902224.062	n	10.8937	3.59969	22.456	32.0587
1398902224.125	n	10.8938	3.59969	22.457	32.0587
1398902224.187	n	10.8938	3.59970	22.459	32.0589
1398902224.249	n	10.8938	3.59971	22.457	32.0590
1398902224.310	n	10.8938	3.59972	22.460	32.0590
1398902224.378	n	10.8938	3.59971	22.460	32.0590
1398902224.440	n	10.8938	3.59970	22.460	32.0589
1398902224.500	n	10.8938	3.59970	22.461	32.0588
1398902224.562	n	10.8937	3.59970	22.464	32.0590
1398902224.625	n	10.8937	3.59971	22.464	32.0591
1398902224.689	n	10.8936	3.59973	22.463	32.0593
1398902224.748	n	10.8936	3.59974	22.467	32.0594
1398902224.811	n	10.8936	3.59974	22.471	32.0594
1398902224.875	n	10.8937	3.59974	22.474	32.0593
1398902224.937	n	10.8937	3.59973	22.473	32.0592
1398902224.998	n	10.8936	3.59972	22.475	32.0591
1398902225.061	n	10.8936	3.59971	22.476	32.0590
1398902225.123	n	10.8937	3.59971	22.480	32.0590
1398902225.187	n	10.8937	3.59971	22.480	32.0591
1398902225.249	n	10.8937	3.59972	22.486	32.0591
1398902225.311	n	10.8938	3.59973	22.484	32.0592
1398902225.373	n	10.8937	3.59973	22.485	32.0591
1398902225.439	n	10.8937	3.59972	22.489	32.0591
1398902225.500	n	10.8937	3.59973	22.492	32.0592
1398902225.561	n	10.8937	3.59974	22.499	32.0593
1398902225.626	n	10.8937	3.59974	22.499	32.0593
1398902225.687	n	10.8937	3.59975	22.500	32.0594
1398902225.749	n	10.8937	3.59975	22.503	32.0594
1398902225.811	n	10.8937	3.59975	22.505	32.0594
1398902225.874	n	10.8937	3.59974	22.507	32.0593
1398902225.937	n	10.8937	3.59974	22.512	32.0592
1398902226.000	n	10.8937	3.59973	22.510	32.0592
1398902226.060	n	10.8937	3.59973	22.515	32.0592
1398902226.122	n	10.8937	3.59973	22.516	32.0592
1398902226.186	n	10.8937	3.59973	22.518	32.0592
1398902226.248	n	10.8937	3.59974	22.522	32.0593
1398902226.310	n	10.8937	3.59974	22.525	32.0593
1398902226.372	n	10.8938	3.59974	22.523	32.0592
1398902226.435	n	10.8938	3.59974	22.523	32.0592
1398902226.499	n	10.8938	3.59973	22.527	32.0591
1398902226.560	n	10.8938	3.59972	22.531	32.0590
1398902226.622	n	10.8937	3.59971	22.536	32.0590
1398902226.685	n	10.8937	3.59971	22.533	32.0591
1398902226.748	n	10.8937	3.59972	22.533	32.0591
1398902226.811	n	10.8937	3.59972	22.535	32.0591
1398902226.875	n	10.8937	3.59972	22.536	32.0591
1398902226.935	n	10.8937	3.59971	22.540	32.0590
1398902227.025	y	10.8937	3.59973	22.538	32.0591
1398902227.060	n	10.8937	3.59974	22.536	32.0593
1398902227.124	n	10.8937	3.59975	22.536	32.0594
1398902227.185	n	10.8936	3.59976	22.536	32.0595
1398902227.247	n	10.8936	3.59975	22.537	32.0594
1398902227.330	n	10.8936	3.59974	22.537	32.0594
1398902227.374	n	10.8936	3.59974	22.535	32.0593
1398902227.437	n	10.8936	3.59973	22.531	32.0593
1398902227.498	n	10.8937	3.59974	22.532	32.0593
1398902227.560	y	10.8937	3.59974	22.533	32.0593
1398902227.623	n	10.8938	3.59974	22.529	32.0592
1398902227.685	n	10.8938	3.59975	22.525	32.0593
1398902227.888	y	10.8937	3.59975	22.526	32.0593
1398902227.896	n	10.8937	3.59975	22.520	32.0594
1398902227.902	n	10.8937	3.59975	22.517	32.0594
1398902227.935	n	10.8937	3.59975	22.516	32.0594
1398902227.999	n	10.8937	3.59975	22.507	32.0593
1398902228.061	n	10.8938	3.59974	22.503	32.0592
1398902228.124	n	10.8938	3.59974	22.499	32.0593
1398902228.185	n	10.8937	3.59974	22.494	32.0593
1398902228.248	n	10.8937	3.59975	22.488	32.0594
1398902228.310	n	10.8937	3.59976	22.483	32.0595
1398902228.378	n	10.8937	3.59976	22.475	32.0595
1398902228.435	n	10.8938	3.59976	22.472	32.0594
1398902228.497	n	10.8938	3.59975	22.466	32.0594
1398902228.561	n	10.8938	3.59975	22.459	32.0593
1398902228.624	n	10.8939	3.59975	22.450	32.0593
1398902228.686	n	10.8938	3.59976	22.446	32.0594
1398902228.748	n	10.8938	3.59976	22.438	32.0594
1398902228.811	n	10.8938	3.59976	22.430	32.0594
1398902228.873	n	10.8938	3.59975	22.423	32.0593
1398902228.937	n	10.8939	3.59975	22.416	32.0593
1398902228.997	n	10.8939	3.59975	22.408	32.0593
1398902229.226	n	10.8939	3.59975	22.395	32.0593
1398902229.233	n	10.8938	3.59976	22.385	32.0594
1398902229.237	n	10.8938	3.59975	22.376	32.0594
1398902229.248	n	10.8938	3.59975	22.368	32.0594
1398902229.311	n	10.8938	3.59975	22.356	32.0594
1398902229.376	n	10.8938	3.59975	22.347	32.0593
1398902229.437	n	10.8939	3.59975	22.338	32.0594
1398902229.498	n	10.8939	3.59975	22.328	32.0594
1398902229.561	n	10.8939	3.59975	22.318	32.0593
1398902229.624	n	10.8938	3.59975	22.308	32.0593
1398902229.686	n	10.8938	3.59975	22.294	32.0593
1398902229.747	n	10.8938	3.59975	22.283	32.0594
1398902229.810	n	10.8938	3.59976	22.274	32.0595
1398902229.872	n	10.8938	3.59978	22.264	32.0597
1398902229.936	n	10.8938	3.59978	22.247	32.0597
1398902229.999	n	10.8938	3.59977	22.239	32.0596
1398902230.060	n	10.8939	3.59976	22.229	32.0595
1398902230.122	n	10.8939	3.59975	22.215	32.0594
1398902230.186	n	10.8939	3.59975	22.200	32.0594
1398902230.250	n	10.8939	3.59976	22.187	32.0594
1398902230.311	n	10.8939	3.59975	22.179	32.0594
1398902230.377	n	10.8939	3.59975	22.162	32.0593
1398902230.435	n	10.8939	3.59975	22.152	32.0593
1398902230.498	n	10.8939	3.59975	22.141	32.0594
1398902230.561	n	10.8939	3.59975	22.128	32.0594
1398902230.622	y	10.8939	3.59975	22.114	32.0594
1398902230.685	n	10.8938	3.59975	22.105	32.0594
1398902230.749	n	10.8938	3.59975	22.093	32.0595
1398902230.811	n	10.8938	3.59975	22.077	32.0595
1398902230.874	n	10.8938	3.59975	22.061	32.0595
1398902230.937	n	10.8939	3.59975	22.047	32.0594
1398902230.998	n	10.8938	3.59975	22.038	32.0594
1398902231.061	n	10.8938	3.59975	22.025	32.0595
1398902231.124	n	10.8938	3.59975	22.008	32.0595
1398902231.185	n	10.8938	3.59975	21.995	32.0595
1398902231.252	n	10.8939	3.59974	21.983	32.0594
1398902231.310	n	10.8939	3.59974	21.969	32.0594
1398902231.373	n	10.8939	3.59975	21.957	32.0594
1398902231.434	n	10.8939	3.59975	21.945	32.0595
1398902231.498	n	10.8939	3.59975	21.928	32.0595
1398902231.560	n	10.8939	3.59975	21.917	32.0595
1398902231.624	n	10.8940	3.59974	21.908	32.0593
1398902231.687	n	10.8940	3.59973	21.893	32.0592
1398902231.748	n	10.8941	3.59973	21.877	32.0591
1398902231.810	n	10.8941	3.59973	21.865	32.0591
1398902231.874	n	10.8941	3.59974	21.848	32.0592
1398902231.936	n	10.8940	3.59975	21.836	32.0594
1398902232.075	y	10.8940	3.59975	21.824	32.0594
1398902232.080	n	10.8941	3.59975	21.811	32.0594
1398902232.124	n	10.8941	3.59975	21.800	32.0593
1398902232.185	n	10.8941	3.59974	21.788	32.0592
1398902232.249	n	10.8941	3.59974	21.773	32.0592
1398902232.311	n	10.8941	3.59973	21.759	32.0591
1398902232.374	n	10.8941	3.59972	21.750	32.0591
1398902232.439	n	10.8942	3.59972	21.735	32.0590
1398902232.497	n	10.8943	3.59973	21.723	32.0590
1398902232.560	n	10.8943	3.59972	21.709	32.0589
1398902232.623	n	10.8944	3.59972	21.691	32.0588
1398902232.685	n	10.8944	3.59971	21.681	32.0588
1398902232.748	n	10.8944	3.59971	21.669	32.0588
1398902232.810	n	10.8944	3.59972	21.657	32.0589
1398902232.872	n	10.8944	3.59973	21.643	32.0590
1398902232.936	n	10.8944	3.59973	21.631	32.0590
1398902232.999	n	10.8944	3.59973	21.618	32.0590
1398902233.061	n	10.8944	3.59973	21.607	32.0589
1398902233.124	n	10.8945	3.59972	21.590	32.0588
1398902233.186	n	10.8945	3.59972	21.580	32.0588
1398902233.247	n	10.8945	3.59972	21.566	32.0588
1398902233.310	n	10.8945	3.59972	21.553	32.0589
1398902233.376	n	10.8945	3.59972	21.537	32.0588
1398902233.435	n	10.8946	3.59972	21.526	32.0587
1398902233.497	n	10.8946	3.59971	21.514	32.0587
1398902233.561	n	10.8946	3.59971	21.496	32.0586
1398902233.624	n	10.8947	3.59972	21.482	32.0587
1398902233.687	n	10.8947	3.59973	21.470	32.0588
1398902233.748	n	10.8947	3.59973	21.456	32.0588
1398902233.812	n	10.8947	3.59973	21.442	32.0588
1398902233.874	n	10.8947	3.59973	21.431	32.0588
1398902233.936	n	10.8947	3.59972	21.414	32.0587
1398902233.997	n	10.8947	3.59972	21.398	32.0587
1398902234.060	n	10.8947	3.59972	21.387	32.0587
1398902234.123	n	10.8948	3.59973	21.373	32.0587
1398902234.187	n	10.8948	3.59974	21.357	32.0588
1398902234.247	n	10.8948	3.59973	21.341	32.0587
1398902234.338	y	10.8948	3.59972	21.327	32.0587
1398902234.376	n	10.8948	3.59972	21.310	32.0587
1398902234.435	n	10.8948	3.59973	21.295	32.0587
1398902234.498	n	10.8949	3.59974	21.281	32.0588
1398902234.561	n	10.8949	3.59974	21.267	32.0587
1398902234.624	n	10.8949	3.59974	21.250	32.0587
1398902234.687	n	10.8949	3.59973	21.235	32.0587
1398902234.748	n	10.8949	3.59973	21.215	32.0587
1398902234.810	n	10.8949	3.59973	21.199	32.0587
1398902234.873	n	10.8949	3.59972	21.182	32.0586
1398902234.935	n	10.8950	3.59971	21.164	32.0585
1398902234.999	n	10.8950	3.59971	21.149	32.0584
1398902235.061	n	10.8950	3.59970	21.132	32.0583
1398902235.124	n	10.8950	3.59970	21.113	32.0583
1398902235.186	n	10.8950	3.59970	21.096	32.0583
1398902235.248	n	10.8950	3.59970	21.077	32.0584
1398902235.310	n	10.8950	3.59970	21.056	32.0584
1398902235.376	n	10.8949	3.59971	21.037	32.0585
1398902235.435	n	10.8949	3.59971	21.017	32.0586
1398902235.499	n	10.8949	3.59971	21.000	32.0586
1398902235.561	n	10.8949	3.59972	20.978	32.0586
1398902235.624	n	10.8949	3.59972	20.959	32.0587
1398902235.687	n	10.8949	3.59971	20.941	32.0586
1398902235.747	n	10.8949	3.59971	20.921	32.0587
1398902235.811	n	10.8948	3.59970	20.900	32.0587
1398902235.873	n	10.8947	3.59971	20.881	32.0588
1398902235.937	n	10.8947	3.59972	20.859	32.0589
1398902235.998	n	10.8946	3.59973	20.841	32.0591
1398902236.061	n	10.8947	3.59973	20.818	32.0591
1398902236.123	n	10.8946	3.59973	20.798	32.0591
1398902236.187	n	10.8946	3.59972	20.778	32.0590
1398902236.399	y	10.8946	3.59972	20.752	32.0590
1398902236.413	n	10.8946	3.59971	20.731	32.0590
1398902236.418	n	10.8946	3.59971	20.711	32.0589
1398902236.435	n	10.8946	3.59970	20.687	32.0589
1398902236.498	n	10.8945	3.59969	20.663	32.0588
1398902236.561	n	10.8945	3.59968	20.643	32.0589
1398902236.624	n	10.8944	3.59969	20.621	32.0589
1398902236.686	n	10.8944	3.59969	20.599	32.0590
1398902236.747	n	10.8944	3.59969	20.577	32.0590
1398902236.811	n	10.8943	3.59969	20.554	32.0590
1398902236.874	n	10.8943	3.59968	20.531	32.0590
1398902236.936	n	10.8942	3.59968	20.504	32.0591
1398902236.998	n	10.8941	3.59968	20.481	32.0591
1398902237.060	n	10.8940	3.59968	20.458	32.0593
1398902237.124	n	10.8939	3.59968	20.439	32.0594
1398902237.186	n	10.8938	3.59967	20.409	32.0594
1398902237.249	n	10.8937	3.59967	20.389	32.0595
1398902237.311	n	10.8936	3.59966	20.363	32.0595
1398902237.376	n	10.8935	3.59966	20.338	32.0596
1398902237.435	n	10.8933	3.59966	20.311	32.0597
1398902237.497	n	10.8932	3.59965	20.287	32.0598
1398902237.561	n	10.8931	3.59964	20.265	32.0598
1398902237.624	n	10.8930	3.59965	20.240	32.0600
1398902237.686	n	10.8928	3.59965	20.215	32.0602
1398902237.749	n	10.8927	3.59966	20.192	32.0603
1398902237.811	n	10.8926	3.59965	20.164	32.0604
1398902237.874	n	10.8925	3.59965	20.141	32.0605
1398902237.935	n	10.8924	3.59963	20.117	32.0604
1398902237.998	y	10.8922	3.59963	20.091	32.0606
1398902238.061	n	10.8920	3.59963	20.068	32.0607
1398902238.123	n	10.8918	3.59963	20.046	32.0609
1398902238.186	n	10.8916	3.59963	20.021	32.0611
1398902238.249	n	10.8914	3.59964	19.995	32.0614
1398902238.311	n	10.8912	3.59963	19.972	32.0615
1398902238.373	n	10.8910	3.59963	19.947	32.0617
1398902238.435	n	10.8907	3.59962	19.922	32.0619
1398902238.500	n	10.8905	3.59963	19.900	32.0622
1398902238.560	n	10.8902	3.59964	19.875	32.0625
1398902238.624	n	10.8899	3.59965	19.852	32.0628
1398902238.686	n	10.8897	3.59965	19.829	32.0630
1398902238.749	n	10.8896	3.59964	19.810	32.0630
1398902238.811	n	10.8894	3.59962	19.783	32.0630
1398902238.872	n	10.8893	3.59961	19.761	32.0631
1398902238.936	n	10.8891	3.59961	19.738	32.0632
1398902238.997	n	10.8888	3.59962	19.717	32.0635
1398902239.061	n	10.8886	3.59962	19.693	32.0638
1398902239.122	n	10.8884	3.59962	19.672	32.0640
1398902239.186	n	10.8881	3.59962	19.652	32.0642
1398902239.248	n	10.8879	3.59962	19.633	32.0644
1398902239.310	n	10.8878	3.59962	19.612	32.0645
1398902239.373	n	10.8876	3.59962	19.589	32.0647
1398902239.435	n	10.8875	3.59961	19.574	32.0647
1398902239.498	n	10.8873	3.59961	19.553	32.0648
1398902239.561	n	10.8872	3.59961	19.531	32.0650
1398902239.624	n	10.8870	3.59961	19.511	32.0651
1398902239.793	y	10.8869	3.59962	19.493	32.0653
1398902239.799	n	10.8867	3.59962	19.473	32.0655
1398902239.811	n	10.8865	3.59961	19.454	32.0656
1398902239.873	n	10.8863	3.59961	19.438	32.0657
1398902239.937	n	10.8861	3.59961	19.421	32.0659
1398902239.998	n	10.8860	3.59961	19.405	32.0661
1398902240.061	n	10.8858	3.59960	19.387	32.0662
1398902240.123	n	10.8856	3.59960	19.368	32.0663
1398902240.187	n	10.8854	3.59959	19.355	32.0664
1398902240.248	n	10.8852	3.59959	19.338	32.0665
1398902240.311	n	10.8851	3.59959	19.319	32.0667
1398902240.375	n	10.8850	3.59959	19.303	32.0668
1398902240.435	n	10.8848	3.59959	19.291	32.0669
1398902240.594	y	10.8847	3.59959	19.276	32.0670
1398902240.600	n	10.8846	3.59958	19.259	32.0671
1398902240.622	n	10.8844	3.59959	19.245	32.0673
1398902240.685	n	10.8843	3.59960	19.229	32.0675
1398902240.749	n	10.8841	3.59960	19.218	32.0677
1398902240.811	n	10.8840	3.59960	19.204	32.0678
1398902240.874	n	10.8839	3.59959	19.189	32.0678
1398902240.937	n	10.8838	3.59958	19.176	32.0678
1398902240.998	n	10.8836	3.59957	19.163	32.0679
1398902241.061	n	10.8835	3.59958	19.149	32.0680
1398902241.123	n	10.8833	3.59958	19.134	32.0682
1398902241.187	n	10.8831	3.59958	19.125	32.0684
1398902241.248	n	10.8830	3.59959	19.111	32.0685
1398902241.311	n	10.8829	3.59959	19.098	32.0686
1398902241.374	n	10.8829	3.59959	19.087	32.0687
1398902241.436	n	10.8828	3.59958	19.075	32.0687
1398902241.499	n	10.8827	3.59957	19.059	32.0687
1398902241.572	y	10.8825	3.59957	19.048	32.0689
1398902241.623	n	10.8824	3.59957	19.040	32.0690
1398902241.685	n	10.8823	3.59957	19.025	32.0691
1398902241.747	n	10.8821	3.59957	19.012	32.0693
1398902241.812	n	10.8820	3.59957	19.000	32.0694
1398902241.874	n	10.8819	3.59957	18.989	32.0695
1398902241.937	n	10.8818	3.59957	18.974	32.0696
1398902241.997	n	10.8817	3.59958	18.961	32.0698
1398902242.060	n	10.8815	3.59958	18.953	32.0699
1398902242.123	n	10.8814	3.59957	18.942	32.0699
1398902242.186	n	10.8813	3.59957	18.931	32.0700
1398902242.248	n	10.8811	3.59957	18.916	32.0701
1398902242.310	n	10.8810	3.59957	18.904	32.0702
1398902242.373	n	10.8809	3.59958	18.893	32.0704
1398902242.435	n	10.8807	3.59958	18.880	32.0706
1398902242.498	n	10.8806	3.59957	18.869	32.0706
1398902242.560	n	10.8805	3.59957	18.856	32.0708
1398902242.625	n	10.8804	3.59957	18.846	32.0708
1398902242.685	n	10.8803	3.59957	18.834	32.0709
1398902242.748	n	10.8802	3.59956	18.819	32.0709
1398902242.811	n	10.8801	3.59955	18.808	32.0709
1398902242.873	n	10.8799	3.59954	18.792	32.0710
1398902242.937	n	10.8798	3.59954	18.782	32.0710
1398902242.997	n	10.8797	3.59953	18.766	32.0711
1398902243.061	n	10.8796	3.59953	18.758	32.0712
1398902243.124	n	10.8794	3.59953	18.739	32.0713
1398902243.185	n	10.8793	3.59954	18.728	32.0715
1398902243.249	n	10.8792	3.59955	18.717	32.0718
1398902243.310	n	10.8790	3.59955	18.702	32.0719
1398902243.376	n	10.8788	3.59955	18.686	32.0721
1398902243.438	n	10.8786	3.59955	18.673	32.0722
1398902243.499	n	10.8785	3.59955	18.659	32.0724
1398902243.561	n	10.8783	3.59955	18.645	32.0726
1398902243.623	n	10.8781	3.59955	18.633	32.0727
1398902243.687	n	10.8779	3.59955	18.616	32.0729
1398902243.749	n	10.8777	3.59955	18.601	32.0731
1398902243.811	n	10.8776	3.59955	18.589	32.0732
1398902243.873	n	10.8774	3.59955	18.570	32.0733
1398902243.936	n	10.8773	3.59956	18.552	32.0735
1398902243.999	n	10.8771	3.59955	18.536	32.0736
1398902244.060	n	10.8769	3.59954	18.522	32.0737
1398902244.122	n	10.8767	3.59954	18.502	32.0739
1398902244.186	n	10.8765	3.59954	18.485	32.0740
1398902244.248	n	10.8763	3.59954	18.468	32.0742
1398902244.311	n	10.8762	3.59954	18.451	32.0743
1398902244.375	n	10.8761	3.59954	18.434	32.0744
1398902244.438	n	10.8759	3.59953	18.420	32.0746
1398902244.498	n	10.8757	3.59954	18.399	32.0748
1398902244.561	n	10.8755	3.59955	18.382	32.0751
1398902244.623	n	10.8754	3.59956	18.365	32.0753
1398902244.687	n	10.8753	3.59955	18.345	32.0753
1398902244.826	y	10.8752	3.59954	18.325	32.0753
1398902244.831	n	10.8751	3.59953	18.305	32.0753
1398902244.874	n	10.8749	3.59953	18.287	32.0754
1398902244.935	n	10.8748	3.59953	18.269	32.0755
1398902244.998	n	10.8747	3.59953	18.247	32.0756
1398902245.061	n	10.8747	3.59953	18.226	32.0756
1398902245.124	n	10.8746	3.59952	18.205	32.0756
1398902245.185	n	10.8745	3.59952	18.185	32.0757
1398902245.270	y	10.8744	3.59952	18.167	32.0758
1398902245.310	n	10.8743	3.59952	18.147	32.0760
1398902245.373	n	10.8741	3.59952	18.126	32.0761
1398902245.435	n	10.8740	3.59952	18.100	32.0762
1398902245.497	n	10.8739	3.59952	18.076	32.0763
1398902245.561	n	10.8738	3.59951	18.056	32.0763
1398902245.624	n	10.8737	3.59951	18.037	32.0764
1398902245.687	n	10.8736	3.59950	18.019	32.0765
1398902245.748	n	10.8735	3.59951	17.997	32.0766
1398902245.810	n	10.8734	3.59950	17.971	32.0766
1398902245.874	n	10.8733	3.59950	17.948	32.0767
1398902245.935	n	10.8732	3.59950	17.925	32.0768
1398902245.998	n	10.8731	3.59950	17.905	32.0769
1398902246.061	n	10.8730	3.59950	17.880	32.0770
1398902246.124	n	10.8730	3.59950	17.860	32.0771
1398902246.186	n	10.8729	3.59950	17.831	32.0771
1398902246.248	n	10.8728	3.59948	17.807	32.0771
1398902246.310	n	10.8727	3.59948	17.785	32.0771
1398902246.376	n	10.8725	3.59948	17.762	32.0772
1398902246.439	n	10.8724	3.59948	17.739	32.0774
1398902246.498	n	10.8722	3.59948	17.717	32.0776
1398902246.560	n	10.8721	3.59949	17.691	32.0778
1398902246.623	n	10.8719	3.59949	17.668	32.0779
1398902246.685	n	10.8718	3.59949	17.647	32.0780
1398902246.749	n	10.8717	3.59950	17.626	32.0782
1398902246.811	n	10.8716	3.59950	17.599	32.0783
1398902246.872	n	10.8715	3.59950	17.577	32.0784
1398902246.938	n	10.8715	3.59950	17.555	32.0785
1398902246.998	n	10.8714	3.59951	17.529	32.0786
1398902247.061	n	10.8713	3.59951	17.504	32.0788
1398902247.124	n	10.8712	3.59951	17.480	32.0789
1398902247.187	n	10.8710	3.59950	17.460	32.0789
1398902247.248	n	10.8709	3.59949	17.433	32.0789
1398902247.311	n	10.8708	3.59948	17.411	32.0789
1398902247.376	n	10.8707	3.59948	17.392	32.0790
1398902247.438	n	10.8706	3.59948	17.367	32.0791
1398902247.498	n	10.8705	3.59948	17.344	32.0792
1398902247.560	n	10.8704	3.59948	17.322	32.0793
1398902247.623	n	10.8703	3.59948	17.299	32.0793
1398902247.685	n	10.8702	3.59948	17.278	32.0795
1398902247.749	n	10.8701	3.59948	17.254	32.0796
1398902247.811	n	10.8700	3.59948	17.233	32.0797
1398902247.874	n	10.8699	3.59948	17.212	32.0798
1398902247.937	n	10.8698	3.59947	17.190	32.0798
1398902247.998	n	10.8697	3.59947	17.169	32.0799
1398902248.060	n	10.8696	3.59946	17.145	32.0799
1398902248.122	n	10.8695	3.59946	17.124	32.0800
1398902248.186	n	10.8693	3.59945	17.101	32.0800
1398902248.248	n	10.8692	3.59945	17.082	32.0801
