Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11327908.PPB
Processed: 07/18/2014 12:28:15
Using Version: 1.11
Device: CTD
Start Date: 05/12/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399921121.682	n	11.4543	3.65417	22.348	32.1062
1399921121.745	n	11.4544	3.65418	22.349	32.1062
1399921121.807	n	11.4544	3.65418	22.344	32.1062
1399921121.873	n	11.4544	3.65419	22.341	32.1062
1399921121.936	n	11.4544	3.65418	22.339	32.1062
1399921121.997	n	11.4544	3.65418	22.337	32.1061
1399921122.057	n	11.4544	3.65417	22.335	32.1061
1399921122.122	n	11.4545	3.65418	22.330	32.1061
1399921122.185	n	11.4545	3.65417	22.332	32.1060
1399921122.247	n	11.4545	3.65418	22.327	32.1061
1399921122.309	n	11.4545	3.65419	22.327	32.1062
1399921122.371	n	11.4545	3.65421	22.324	32.1064
1399921122.434	n	11.4545	3.65422	22.322	32.1065
1399921122.558	y	11.4546	3.65423	22.318	32.1066
1399921122.564	n	11.4546	3.65424	22.316	32.1065
1399921122.620	n	11.4546	3.65423	22.316	32.1065
1399921122.683	n	11.4547	3.65424	22.314	32.1065
1399921122.747	n	11.4547	3.65424	22.312	32.1066
1399921122.807	n	11.4547	3.65425	22.308	32.1066
1399921122.869	n	11.4547	3.65425	22.309	32.1067
1399921122.933	n	11.4547	3.65424	22.304	32.1065
1399921122.994	n	11.4547	3.65423	22.303	32.1064
1399921123.058	n	11.4548	3.65424	22.300	32.1064
1399921123.120	n	11.4548	3.65424	22.299	32.1064
1399921123.182	n	11.4549	3.65425	22.298	32.1065
1399921123.244	n	11.4549	3.65427	22.297	32.1066
1399921123.307	n	11.4550	3.65427	22.296	32.1066
1399921123.373	n	11.4550	3.65428	22.296	32.1066
1399921123.432	n	11.4550	3.65429	22.292	32.1067
1399921123.497	n	11.4550	3.65430	22.288	32.1068
1399921123.557	n	11.4550	3.65430	22.288	32.1068
1399921123.620	n	11.4550	3.65430	22.282	32.1068
1399921123.682	n	11.4551	3.65430	22.286	32.1067
1399921123.943	y	11.4551	3.65430	22.284	32.1067
1399921123.953	n	11.4552	3.65430	22.283	32.1067
1399921123.960	n	11.4553	3.65432	22.285	32.1068
1399921123.969	n	11.4553	3.65432	22.282	32.1068
1399921123.996	n	11.4553	3.65432	22.282	32.1068
1399921124.060	n	11.4554	3.65432	22.280	32.1067
1399921124.121	n	11.4554	3.65432	22.278	32.1067
1399921124.185	n	11.4554	3.65431	22.277	32.1066
1399921124.246	n	11.4554	3.65431	22.275	32.1066
1399921124.309	n	11.4554	3.65432	22.276	32.1067
1399921124.371	n	11.4554	3.65432	22.276	32.1067
1399921124.435	n	11.4554	3.65434	22.275	32.1068
1399921124.497	n	11.4555	3.65435	22.276	32.1069
1399921124.557	n	11.4556	3.65435	22.277	32.1069
1399921124.624	n	11.4557	3.65435	22.275	32.1068
1399921124.684	n	11.4558	3.65436	22.274	32.1067
1399921124.747	n	11.4558	3.65436	22.275	32.1067
1399921124.809	n	11.4558	3.65437	22.271	32.1068
1399921124.872	n	11.4559	3.65439	22.270	32.1069
1399921124.935	n	11.4559	3.65439	22.270	32.1070
1399921124.996	n	11.4559	3.65439	22.272	32.1069
1399921125.065	n	11.4560	3.65439	22.272	32.1069
1399921125.121	n	11.4561	3.65439	22.271	32.1068
1399921125.184	n	11.4561	3.65439	22.271	32.1068
1399921125.245	n	11.4561	3.65439	22.274	32.1068
1399921125.309	n	11.4561	3.65438	22.273	32.1067
1399921125.370	n	11.4560	3.65438	22.271	32.1067
1399921125.434	n	11.4560	3.65438	22.272	32.1068
1399921125.496	n	11.4561	3.65439	22.271	32.1068
1399921125.558	n	11.4562	3.65440	22.275	32.1068
1399921125.620	n	11.4562	3.65441	22.275	32.1068
1399921125.682	n	11.4563	3.65442	22.274	32.1069
1399921125.745	n	11.4563	3.65442	22.276	32.1069
1399921125.808	n	11.4564	3.65443	22.276	32.1069
1399921125.870	n	11.4564	3.65444	22.276	32.1070
1399921125.933	n	11.4564	3.65444	22.277	32.1070
1399921125.996	n	11.4564	3.65443	22.276	32.1069
1399921126.058	y	11.4565	3.65444	22.277	32.1069
1399921126.119	n	11.4565	3.65444	22.276	32.1069
1399921126.194	y	11.4566	3.65444	22.273	32.1068
1399921126.246	n	11.4566	3.65445	22.273	32.1069
1399921126.318	n	11.4567	3.65445	22.271	32.1069
1399921126.371	n	11.4567	3.65445	22.273	32.1069
1399921126.434	n	11.4567	3.65446	22.273	32.1069
1399921126.495	n	11.4567	3.65446	22.267	32.1070
1399921126.558	n	11.4568	3.65446	22.261	32.1069
1399921126.622	n	11.4568	3.65447	22.262	32.1069
1399921126.684	n	11.4568	3.65448	22.260	32.1070
1399921126.746	n	11.4569	3.65449	22.260	32.1071
1399921126.808	n	11.4569	3.65450	22.257	32.1072
1399921126.870	n	11.4569	3.65452	22.253	32.1073
1399921126.934	n	11.4570	3.65452	22.250	32.1073
1399921126.996	n	11.4570	3.65454	22.247	32.1074
1399921127.058	n	11.4570	3.65455	22.244	32.1075
1399921127.121	n	11.4570	3.65455	22.239	32.1076
1399921127.182	n	11.4570	3.65456	22.234	32.1076
1399921127.246	n	11.4570	3.65455	22.231	32.1076
1399921127.308	n	11.4570	3.65455	22.227	32.1075
1399921127.370	n	11.4571	3.65455	22.225	32.1075
1399921127.435	n	11.4571	3.65456	22.220	32.1075
1399921127.498	n	11.4572	3.65456	22.211	32.1076
1399921127.958	n	11.4572	3.65457	22.203	32.1076
1399921127.966	n	11.4572	3.65458	22.204	32.1077
1399921127.971	n	11.4573	3.65459	22.199	32.1077
1399921127.978	n	11.4573	3.65459	22.192	32.1077
1399921128.126	y	11.4574	3.65459	22.185	32.1077
1399921128.141	n	11.4575	3.65458	22.178	32.1075
1399921128.147	n	11.4575	3.65458	22.171	32.1074
1399921128.153	n	11.4576	3.65459	22.165	32.1075
1399921128.159	n	11.4576	3.65461	22.157	32.1076
1399921128.165	n	11.4576	3.65461	22.152	32.1077
1399921128.183	n	11.4576	3.65461	22.142	32.1077
1399921128.245	n	11.4577	3.65461	22.134	32.1076
1399921128.307	n	11.4577	3.65460	22.127	32.1075
1399921128.371	n	11.4577	3.65460	22.117	32.1075
1399921128.434	n	11.4577	3.65460	22.110	32.1075
1399921128.496	n	11.4577	3.65461	22.105	32.1076
1399921128.557	n	11.4577	3.65461	22.095	32.1076
1399921128.619	n	11.4577	3.65461	22.085	32.1076
1399921128.684	n	11.4578	3.65462	22.077	32.1076
1399921128.745	n	11.4578	3.65462	22.065	32.1076
1399921128.808	n	11.4578	3.65462	22.054	32.1076
1399921128.871	n	11.4579	3.65462	22.044	32.1076
1399921128.933	n	11.4579	3.65463	22.035	32.1076
1399921128.995	n	11.4580	3.65463	22.027	32.1076
1399921129.058	n	11.4580	3.65464	22.016	32.1076
1399921129.121	n	11.4581	3.65464	22.007	32.1076
1399921129.184	n	11.4581	3.65464	21.993	32.1076
1399921129.245	n	11.4581	3.65463	21.982	32.1075
1399921129.307	n	11.4582	3.65463	21.975	32.1074
1399921129.370	n	11.4582	3.65463	21.960	32.1074
1399921129.434	n	11.4582	3.65463	21.948	32.1074
1399921129.496	n	11.4583	3.65463	21.938	32.1074
1399921129.557	n	11.4584	3.65465	21.926	32.1074
1399921129.621	n	11.4584	3.65465	21.912	32.1074
1399921129.686	n	11.4585	3.65465	21.901	32.1074
1399921129.745	y	11.4585	3.65465	21.889	32.1074
1399921129.807	n	11.4584	3.65465	21.876	32.1075
1399921129.871	n	11.4584	3.65465	21.865	32.1074
1399921129.932	n	11.4585	3.65465	21.849	32.1074
1399921129.995	n	11.4586	3.65464	21.836	32.1072
1399921130.057	n	11.4586	3.65463	21.823	32.1071
1399921130.121	n	11.4587	3.65463	21.807	32.1071
1399921130.184	n	11.4587	3.65463	21.795	32.1071
1399921130.246	n	11.4587	3.65463	21.779	32.1071
1399921130.308	n	11.4587	3.65463	21.767	32.1070
1399921130.370	n	11.4588	3.65463	21.753	32.1069
1399921130.434	n	11.4589	3.65463	21.741	32.1069
1399921130.496	n	11.4590	3.65463	21.729	32.1069
1399921130.557	n	11.4590	3.65464	21.714	32.1069
1399921130.622	n	11.4590	3.65463	21.699	32.1069
1399921130.684	n	11.4590	3.65463	21.686	32.1068
1399921130.747	n	11.4591	3.65462	21.670	32.1067
1399921130.807	n	11.4591	3.65462	21.653	32.1066
1399921130.872	n	11.4592	3.65462	21.639	32.1066
1399921130.933	n	11.4593	3.65462	21.626	32.1066
1399921130.995	n	11.4593	3.65461	21.610	32.1065
1399921131.058	n	11.4593	3.65461	21.594	32.1064
1399921131.121	n	11.4594	3.65461	21.579	32.1064
1399921131.184	n	11.4594	3.65460	21.564	32.1063
1399921131.244	n	11.4594	3.65460	21.549	32.1062
1399921131.309	n	11.4595	3.65460	21.534	32.1062
1399921131.371	n	11.4595	3.65460	21.516	32.1062
1399921131.433	n	11.4596	3.65460	21.503	32.1062
1399921131.495	n	11.4596	3.65460	21.490	32.1062
1399921131.558	n	11.4596	3.65460	21.472	32.1061
1399921131.621	n	11.4596	3.65460	21.460	32.1061
1399921131.683	n	11.4597	3.65460	21.442	32.1061
1399921131.747	n	11.4598	3.65461	21.426	32.1060
1399921131.808	n	11.4599	3.65461	21.407	32.1060
1399921131.871	n	11.4600	3.65462	21.390	32.1060
1399921131.934	n	11.4601	3.65462	21.376	32.1059
1399921132.075	y	11.4601	3.65462	21.362	32.1059
1399921132.080	n	11.4602	3.65462	21.346	32.1059
1399921132.119	n	11.4603	3.65462	21.328	32.1057
1399921132.183	n	11.4604	3.65461	21.313	32.1056
1399921132.245	n	11.4605	3.65461	21.297	32.1055
1399921132.307	n	11.4606	3.65460	21.281	32.1053
1399921132.371	n	11.4607	3.65461	21.267	32.1053
1399921132.434	n	11.4607	3.65460	21.249	32.1053
1399921132.496	n	11.4607	3.65461	21.232	32.1053
1399921132.557	n	11.4608	3.65460	21.214	32.1052
1399921132.620	n	11.4610	3.65460	21.198	32.1050
1399921132.682	n	11.4611	3.65459	21.183	32.1049
1399921132.745	n	11.4612	3.65460	21.165	32.1048
1399921132.809	n	11.4613	3.65461	21.147	32.1049
1399921132.871	n	11.4614	3.65463	21.131	32.1049
1399921132.934	n	11.4615	3.65463	21.114	32.1049
1399921132.996	n	11.4616	3.65462	21.096	32.1048
1399921133.057	n	11.4617	3.65461	21.082	32.1046
1399921133.121	n	11.4618	3.65460	21.065	32.1044
1399921133.184	n	11.4619	3.65459	21.045	32.1043
1399921133.245	n	11.4620	3.65459	21.027	32.1041
1399921133.309	n	11.4621	3.65458	21.009	32.1039
1399921133.370	n	11.4622	3.65456	20.993	32.1036
1399921133.467	y	11.4624	3.65454	20.979	32.1034
1399921133.496	n	11.4625	3.65453	20.962	32.1032
1399921133.557	n	11.4626	3.65454	20.943	32.1031
1399921133.620	n	11.4627	3.65454	20.926	32.1031
1399921133.683	n	11.4628	3.65455	20.908	32.1030
1399921133.744	n	11.4630	3.65454	20.891	32.1028
1399921133.808	n	11.4632	3.65453	20.872	32.1026
1399921133.870	n	11.4633	3.65452	20.855	32.1024
1399921133.935	n	11.4634	3.65452	20.838	32.1023
1399921133.995	n	11.4635	3.65452	20.820	32.1022
1399921134.058	n	11.4636	3.65452	20.807	32.1021
1399921134.120	n	11.4638	3.65452	20.790	32.1020
1399921134.183	n	11.4640	3.65452	20.770	32.1018
1399921134.246	n	11.4642	3.65453	20.752	32.1017
1399921134.308	n	11.4644	3.65453	20.734	32.1016
1399921134.370	n	11.4645	3.65454	20.717	32.1016
1399921134.435	n	11.4647	3.65454	20.698	32.1015
1399921134.496	n	11.4650	3.65455	20.681	32.1013
1399921134.557	n	11.4652	3.65455	20.664	32.1011
1399921134.621	n	11.4655	3.65454	20.645	32.1008
1399921134.682	n	11.4657	3.65455	20.628	32.1006
1399921134.746	n	11.4660	3.65455	20.611	32.1005
1399921134.808	n	11.4663	3.65456	20.595	32.1003
1399921134.870	n	11.4666	3.65457	20.576	32.1001
1399921134.934	n	11.4670	3.65456	20.557	32.0997
1399921134.995	n	11.4673	3.65456	20.541	32.0994
1399921135.058	n	11.4677	3.65456	20.521	32.0990
1399921135.121	n	11.4681	3.65456	20.505	32.0987
1399921135.182	n	11.4685	3.65456	20.487	32.0984
1399921135.246	n	11.4690	3.65457	20.467	32.0981
1399921135.308	n	11.4695	3.65458	20.450	32.0978
1399921135.372	n	11.4700	3.65459	20.430	32.0974
1399921135.433	n	11.4705	3.65459	20.413	32.0970
1399921135.495	n	11.4711	3.65460	20.394	32.0966
1399921135.557	n	11.4717	3.65460	20.378	32.0961
1399921135.620	n	11.4725	3.65461	20.361	32.0955
1399921135.683	n	11.4732	3.65463	20.342	32.0950
1399921135.745	n	11.4739	3.65463	20.325	32.0945
1399921135.807	n	11.4747	3.65463	20.306	32.0938
1399921135.871	n	11.4755	3.65464	20.287	32.0931
1399921135.932	n	11.4764	3.65464	20.269	32.0924
1399921135.995	n	11.4773	3.65465	20.252	32.0917
1399921136.058	n	11.4783	3.65466	20.234	32.0910
1399921136.120	n	11.4793	3.65467	20.215	32.0903
1399921136.183	n	11.4803	3.65466	20.194	32.0893
1399921136.387	y	11.4814	3.65467	20.177	32.0884
1399921136.393	n	11.4826	3.65468	20.157	32.0875
1399921136.400	n	11.4838	3.65469	20.137	32.0865
1399921136.434	n	11.4850	3.65471	20.123	32.0857
1399921136.495	n	11.4862	3.65472	20.106	32.0847
1399921136.557	n	11.4875	3.65471	20.087	32.0836
1399921136.620	n	11.4888	3.65472	20.066	32.0825
1399921136.686	n	11.4902	3.65472	20.044	32.0814
1399921136.745	n	11.4915	3.65473	20.028	32.0803
1399921136.809	n	11.4929	3.65475	20.009	32.0792
1399921136.869	n	11.4943	3.65476	19.989	32.0782
1399921136.933	n	11.4958	3.65477	19.976	32.0770
1399921136.994	n	11.4974	3.65477	19.953	32.0757
1399921137.059	n	11.4989	3.65478	19.938	32.0744
1399921137.120	y	11.5005	3.65479	19.918	32.0731
1399921137.183	n	11.5020	3.65480	19.898	32.0719
1399921137.245	n	11.5036	3.65481	19.880	32.0707
1399921137.309	n	11.5051	3.65482	19.859	32.0694
1399921137.372	n	11.5067	3.65482	19.839	32.0682
1399921137.433	n	11.5082	3.65483	19.820	32.0669
1399921137.496	n	11.5097	3.65483	19.803	32.0656
1399921137.557	n	11.5113	3.65483	19.783	32.0643
1399921137.622	n	11.5128	3.65484	19.768	32.0630
1399921137.683	n	11.5144	3.65485	19.746	32.0618
1399921137.744	n	11.5159	3.65486	19.725	32.0605
1399921137.807	n	11.5175	3.65487	19.706	32.0592
1399921137.871	n	11.5191	3.65487	19.688	32.0579
1399921137.932	n	11.5207	3.65487	19.670	32.0566
1399921137.995	n	11.5223	3.65489	19.650	32.0553
1399921138.058	n	11.5239	3.65490	19.632	32.0541
1399921138.121	n	11.5255	3.65491	19.611	32.0528
1399921138.182	n	11.5271	3.65492	19.592	32.0515
1399921138.245	n	11.5287	3.65492	19.578	32.0502
1399921138.308	n	11.5303	3.65492	19.558	32.0488
1399921138.371	n	11.5318	3.65493	19.538	32.0475
1399921138.434	n	11.5334	3.65493	19.518	32.0462
1399921138.495	n	11.5351	3.65494	19.498	32.0448
1399921138.558	n	11.5367	3.65494	19.479	32.0434
1399921138.621	n	11.5384	3.65494	19.462	32.0420
1399921138.682	n	11.5399	3.65495	19.441	32.0408
1399921138.746	n	11.5415	3.65496	19.422	32.0395
1399921138.807	n	11.5431	3.65498	19.402	32.0384
1399921138.871	n	11.5447	3.65500	19.384	32.0371
1399921138.933	n	11.5463	3.65501	19.366	32.0359
1399921138.996	n	11.5478	3.65502	19.345	32.0346
1399921139.058	n	11.5493	3.65502	19.326	32.0334
1399921139.121	n	11.5509	3.65502	19.305	32.0320
1399921139.184	n	11.5524	3.65502	19.287	32.0307
1399921139.245	n	11.5538	3.65502	19.268	32.0295
1399921139.308	n	11.5553	3.65502	19.250	32.0282
1399921139.437	y	11.5567	3.65503	19.231	32.0271
1399921139.444	n	11.5581	3.65504	19.213	32.0260
1399921139.495	n	11.5594	3.65504	19.193	32.0248
1399921139.558	n	11.5609	3.65504	19.172	32.0236
1399921139.620	n	11.5622	3.65503	19.152	32.0224
1399921139.683	n	11.5635	3.65504	19.134	32.0213
1399921139.746	n	11.5648	3.65505	19.117	32.0203
1399921139.808	n	11.5661	3.65506	19.098	32.0193
1399921139.872	n	11.5674	3.65508	19.077	32.0184
1399921139.933	n	11.5687	3.65509	19.058	32.0174
1399921139.995	n	11.5699	3.65510	19.040	32.0165
1399921140.057	n	11.5712	3.65511	19.021	32.0155
1399921140.122	n	11.5724	3.65512	18.999	32.0145
1399921140.182	n	11.5737	3.65512	18.979	32.0135
1399921140.245	n	11.5749	3.65512	18.961	32.0124
1399921140.308	n	11.5762	3.65512	18.944	32.0112
1399921140.371	n	11.5773	3.65511	18.922	32.0102
1399921140.432	n	11.5785	3.65511	18.905	32.0092
1399921140.601	y	11.5796	3.65511	18.883	32.0082
1399921140.607	n	11.5807	3.65511	18.865	32.0073
1399921140.622	n	11.5819	3.65512	18.846	32.0063
1399921140.686	n	11.5832	3.65512	18.830	32.0053
1399921140.746	y	11.5844	3.65513	18.807	32.0043
1399921140.808	n	11.5856	3.65515	18.786	32.0036
1399921140.870	n	11.5867	3.65516	18.768	32.0027
1399921140.934	n	11.5879	3.65517	18.753	32.0017
1399921140.995	n	11.5891	3.65517	18.732	32.0007
1399921141.058	n	11.5902	3.65516	18.710	31.9996
1399921141.121	n	11.5914	3.65516	18.694	31.9986
1399921141.184	n	11.5926	3.65517	18.676	31.9978
1399921141.245	n	11.5938	3.65519	18.653	31.9969
1399921141.307	n	11.5950	3.65520	18.635	31.9959
1399921141.370	n	11.5963	3.65522	18.619	31.9950
1399921141.433	n	11.5975	3.65523	18.596	31.9941
1399921141.495	n	11.5987	3.65524	18.576	31.9932
1399921141.557	n	11.5999	3.65525	18.555	31.9922
1399921141.620	n	11.6011	3.65525	18.535	31.9912
1399921141.686	n	11.6024	3.65524	18.516	31.9900
1399921141.746	n	11.6036	3.65524	18.500	31.9889
1399921141.807	n	11.6048	3.65524	18.480	31.9879
1399921141.869	n	11.6060	3.65525	18.462	31.9870
1399921141.933	n	11.6071	3.65526	18.443	31.9861
1399921141.995	n	11.6082	3.65527	18.424	31.9853
1399921142.058	n	11.6093	3.65528	18.406	31.9844
1399921142.121	n	11.6105	3.65529	18.388	31.9835
1399921142.184	n	11.6117	3.65530	18.364	31.9826
1399921142.246	n	11.6129	3.65531	18.348	31.9817
1399921142.307	n	11.6141	3.65532	18.327	31.9807
1399921142.372	n	11.6154	3.65532	18.309	31.9796
1399921142.434	n	11.6166	3.65531	18.290	31.9785
1399921142.496	n	11.6178	3.65531	18.272	31.9775
1399921142.558	n	11.6191	3.65531	18.255	31.9764
1399921142.621	n	11.6203	3.65531	18.238	31.9753
1399921142.683	n	11.6216	3.65532	18.215	31.9743
1399921142.746	n	11.6228	3.65532	18.197	31.9733
1399921142.808	n	11.6240	3.65532	18.178	31.9723
1399921142.871	n	11.6252	3.65534	18.160	31.9714
1399921142.932	n	11.6265	3.65535	18.140	31.9705
1399921142.995	n	11.6277	3.65536	18.126	31.9694
1399921143.057	n	11.6290	3.65536	18.103	31.9683
1399921143.122	n	11.6304	3.65536	18.085	31.9672
1399921143.184	n	11.6317	3.65535	18.065	31.9660
1399921143.246	n	11.6330	3.65536	18.045	31.9649
1399921143.309	n	11.6344	3.65536	18.031	31.9638
1399921143.370	n	11.6358	3.65537	18.010	31.9627
1399921143.434	n	11.6372	3.65538	17.990	31.9616
1399921143.494	n	11.6387	3.65540	17.974	31.9605
1399921143.558	n	11.6402	3.65541	17.957	31.9593
1399921143.622	n	11.6417	3.65542	17.936	31.9580
1399921143.686	n	11.6433	3.65541	17.917	31.9566
1399921143.745	n	11.6448	3.65541	17.898	31.9553
1399921143.809	n	11.6464	3.65541	17.880	31.9539
1399921143.870	n	11.6481	3.65542	17.864	31.9526
1399921143.933	n	11.6498	3.65543	17.845	31.9513
1399921143.996	n	11.6515	3.65544	17.828	31.9499
1399921144.058	n	11.6532	3.65545	17.809	31.9484
1399921144.121	n	11.6550	3.65544	17.791	31.9469
1399921144.182	n	11.6568	3.65545	17.771	31.9454
1399921144.245	n	11.6587	3.65545	17.750	31.9438
1399921144.308	n	11.6606	3.65545	17.735	31.9422
1399921144.370	n	11.6624	3.65545	17.716	31.9406
1399921144.433	n	11.6643	3.65546	17.697	31.9391
1399921144.512	y	11.6661	3.65546	17.678	31.9376
1399921144.558	n	11.6679	3.65547	17.660	31.9361
1399921144.621	n	11.6698	3.65548	17.643	31.9346
1399921144.683	n	11.6716	3.65548	17.625	31.9330
1399921144.800	y	11.6735	3.65548	17.602	31.9314
1399921144.807	n	11.6754	3.65548	17.585	31.9299
1399921144.870	n	11.6772	3.65549	17.567	31.9283
1399921144.934	n	11.6791	3.65550	17.549	31.9268
1399921144.996	n	11.6810	3.65551	17.533	31.9253
1399921145.059	n	11.6827	3.65551	17.514	31.9238
1399921145.122	n	11.6845	3.65552	17.496	31.9224
1399921145.184	n	11.6863	3.65553	17.476	31.9209
1399921145.245	n	11.6881	3.65554	17.455	31.9195
1399921145.309	n	11.6898	3.65554	17.438	31.9181
1399921145.371	n	11.6916	3.65554	17.419	31.9166
1399921145.435	n	11.6933	3.65554	17.401	31.9151
1399921145.497	n	11.6951	3.65555	17.381	31.9136
1399921145.558	n	11.6968	3.65555	17.364	31.9122
1399921145.620	n	11.6984	3.65557	17.344	31.9110
1399921145.686	n	11.7000	3.65557	17.324	31.9097
1399921145.745	n	11.7016	3.65558	17.305	31.9083
1399921145.807	n	11.7032	3.65558	17.289	31.9070
1399921145.870	n	11.7049	3.65558	17.271	31.9056
1399921145.934	n	11.7064	3.65559	17.249	31.9043
1399921145.996	n	11.7080	3.65560	17.230	31.9031
1399921146.058	n	11.7094	3.65560	17.209	31.9019
1399921146.120	n	11.7109	3.65559	17.187	31.9006
1399921146.183	n	11.7123	3.65559	17.171	31.8993
1399921146.245	n	11.7138	3.65559	17.151	31.8980
1399921146.308	n	11.7152	3.65559	17.134	31.8968
1399921146.371	n	11.7167	3.65560	17.113	31.8957
1399921146.433	n	11.7181	3.65561	17.095	31.8946
1399921146.495	n	11.7194	3.65561	17.074	31.8934
1399921146.558	n	11.7208	3.65561	17.056	31.8923
1399921146.622	n	11.7221	3.65561	17.037	31.8912
1399921146.687	n	11.7234	3.65562	17.015	31.8901
1399921146.745	n	11.7247	3.65563	16.995	31.8891
1399921146.809	n	11.7260	3.65564	16.977	31.8881
1399921146.870	n	11.7274	3.65565	16.956	31.8871
1399921146.933	n	11.7287	3.65566	16.932	31.8860
1399921146.996	n	11.7300	3.65566	16.911	31.8848
1399921147.058	n	11.7314	3.65565	16.892	31.8836
1399921147.120	n	11.7328	3.65566	16.876	31.8825
1399921147.182	n	11.7341	3.65568	16.854	31.8815
1399921147.245	n	11.7355	3.65569	16.834	31.8805
1399921147.308	n	11.7368	3.65570	16.815	31.8795
1399921147.370	n	11.7382	3.65572	16.795	31.8784
