Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11254999.PPB
Processed: 07/18/2014 12:28:00
Using Version: 1.11
Device: CTD
Start Date: 05/05/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399291190.438	n	12.2368	3.68461	22.582	31.7294
1399291190.500	n	12.2368	3.68461	22.580	31.7294
1399291190.561	n	12.2367	3.68461	22.578	31.7294
1399291190.623	n	12.2367	3.68461	22.579	31.7294
1399291190.688	n	12.2367	3.68461	22.579	31.7294
1399291190.749	n	12.2368	3.68460	22.580	31.7293
1399291190.811	n	12.2368	3.68460	22.581	31.7293
1399291190.874	n	12.2368	3.68459	22.582	31.7292
1399291190.937	n	12.2368	3.68459	22.583	31.7292
1399291190.997	n	12.2368	3.68460	22.581	31.7292
1399291191.065	n	12.2368	3.68460	22.583	31.7293
1399291191.122	n	12.2368	3.68460	22.584	31.7293
1399291191.187	n	12.2367	3.68460	22.585	31.7293
1399291191.247	n	12.2367	3.68459	22.582	31.7292
1399291191.311	n	12.2367	3.68459	22.580	31.7292
1399291191.371	n	12.2367	3.68459	22.588	31.7293
1399291191.436	n	12.2367	3.68459	22.588	31.7293
1399291191.497	n	12.2367	3.68459	22.586	31.7293
1399291191.560	n	12.2366	3.68460	22.586	31.7294
1399291191.621	n	12.2366	3.68460	22.587	31.7294
1399291191.685	n	12.2367	3.68461	22.584	31.7294
1399291191.746	n	12.2367	3.68461	22.585	31.7295
1399291191.811	n	12.2367	3.68461	22.585	31.7295
1399291191.874	n	12.2367	3.68460	22.585	31.7294
1399291191.936	n	12.2366	3.68460	22.583	31.7294
1399291191.997	n	12.2366	3.68460	22.585	31.7294
1399291192.140	y	12.2365	3.68460	22.585	31.7295
1399291192.149	n	12.2365	3.68460	22.584	31.7295
1399291192.185	n	12.2365	3.68461	22.584	31.7296
1399291192.247	n	12.2366	3.68461	22.586	31.7296
1399291192.311	n	12.2366	3.68461	22.584	31.7296
1399291192.373	n	12.2365	3.68461	22.584	31.7296
1399291192.436	y	12.2365	3.68461	22.579	31.7296
1399291192.497	n	12.2365	3.68461	22.575	31.7297
1399291192.560	n	12.2365	3.68461	22.572	31.7297
1399291192.636	n	12.2365	3.68460	22.571	31.7296
1399291192.687	n	12.2366	3.68460	22.568	31.7295
1399291192.747	n	12.2366	3.68459	22.568	31.7294
1399291192.809	n	12.2366	3.68459	22.561	31.7293
1399291192.872	n	12.2366	3.68459	22.557	31.7294
1399291192.936	n	12.2365	3.68459	22.556	31.7295
1399291192.997	n	12.2365	3.68459	22.553	31.7295
1399291193.059	n	12.2365	3.68460	22.548	31.7295
1399291193.122	n	12.2365	3.68460	22.545	31.7295
1399291193.185	y	12.2365	3.68460	22.540	31.7295
1399291193.338	n	12.2366	3.68459	22.533	31.7294
1399291193.344	n	12.2366	3.68459	22.528	31.7294
1399291193.373	n	12.2366	3.68459	22.529	31.7294
1399291193.436	n	12.2365	3.68459	22.523	31.7294
1399291193.499	n	12.2366	3.68459	22.514	31.7294
1399291193.561	n	12.2365	3.68459	22.508	31.7295
1399291193.623	n	12.2365	3.68458	22.501	31.7294
1399291193.927	n	12.2364	3.68457	22.496	31.7293
1399291193.934	n	12.2364	3.68457	22.489	31.7293
1399291193.939	n	12.2364	3.68457	22.482	31.7293
1399291193.944	n	12.2365	3.68458	22.475	31.7294
1399291193.949	n	12.2365	3.68459	22.466	31.7295
1399291193.998	n	12.2364	3.68459	22.462	31.7295
1399291194.059	n	12.2365	3.68459	22.455	31.7295
1399291194.124	n	12.2365	3.68458	22.448	31.7294
1399291194.185	n	12.2366	3.68457	22.442	31.7293
1399291194.246	n	12.2366	3.68457	22.436	31.7292
1399291194.309	n	12.2365	3.68456	22.428	31.7292
1399291194.373	n	12.2365	3.68456	22.419	31.7292
1399291194.435	n	12.2364	3.68456	22.411	31.7293
1399291194.496	n	12.2364	3.68456	22.403	31.7293
1399291194.560	n	12.2364	3.68456	22.396	31.7293
1399291194.623	n	12.2364	3.68456	22.388	31.7293
1399291194.685	n	12.2365	3.68456	22.379	31.7293
1399291194.746	n	12.2365	3.68456	22.371	31.7293
1399291194.809	n	12.2364	3.68456	22.362	31.7293
1399291194.872	n	12.2364	3.68456	22.354	31.7293
1399291194.935	n	12.2364	3.68457	22.344	31.7294
1399291194.997	n	12.2364	3.68457	22.335	31.7294
1399291195.060	n	12.2364	3.68457	22.330	31.7294
1399291195.122	n	12.2365	3.68457	22.319	31.7294
1399291195.185	n	12.2364	3.68457	22.309	31.7294
1399291195.247	n	12.2365	3.68456	22.303	31.7293
1399291195.310	n	12.2364	3.68456	22.290	31.7293
1399291195.373	n	12.2364	3.68457	22.279	31.7294
1399291195.434	n	12.2364	3.68458	22.274	31.7295
1399291195.496	n	12.2363	3.68458	22.262	31.7296
1399291195.559	n	12.2363	3.68457	22.249	31.7296
1399291195.622	n	12.2363	3.68457	22.240	31.7295
1399291195.685	n	12.2363	3.68455	22.231	31.7293
1399291195.748	y	12.2364	3.68454	22.225	31.7292
1399291195.810	n	12.2364	3.68455	22.216	31.7293
1399291195.872	n	12.2364	3.68454	22.204	31.7292
1399291195.934	n	12.2364	3.68454	22.195	31.7292
1399291195.996	n	12.2364	3.68454	22.181	31.7292
1399291196.059	n	12.2363	3.68453	22.175	31.7291
1399291196.122	n	12.2363	3.68453	22.164	31.7292
1399291196.184	n	12.2363	3.68454	22.153	31.7293
1399291196.248	n	12.2363	3.68454	22.145	31.7293
1399291196.311	n	12.2363	3.68454	22.135	31.7293
1399291196.372	n	12.2363	3.68455	22.126	31.7293
1399291196.435	n	12.2363	3.68455	22.113	31.7294
1399291196.497	n	12.2363	3.68456	22.104	31.7295
1399291196.560	n	12.2364	3.68457	22.095	31.7296
1399291196.623	n	12.2364	3.68457	22.085	31.7296
1399291196.684	n	12.2364	3.68457	22.074	31.7296
1399291196.746	n	12.2364	3.68456	22.061	31.7294
1399291196.809	n	12.2365	3.68455	22.055	31.7293
1399291196.873	n	12.2364	3.68454	22.044	31.7292
1399291196.935	n	12.2364	3.68454	22.032	31.7292
1399291196.997	n	12.2363	3.68453	22.023	31.7293
1399291197.059	n	12.2363	3.68453	22.008	31.7293
1399291197.123	n	12.2363	3.68453	21.997	31.7293
1399291197.184	n	12.2363	3.68453	21.985	31.7292
1399291197.247	n	12.2363	3.68453	21.978	31.7292
1399291197.309	n	12.2363	3.68454	21.967	31.7293
1399291197.372	n	12.2363	3.68455	21.952	31.7295
1399291197.553	y	12.2362	3.68455	21.941	31.7295
1399291197.558	n	12.2362	3.68454	21.927	31.7295
1399291197.567	n	12.2362	3.68453	21.919	31.7293
1399291197.622	n	12.2362	3.68452	21.906	31.7293
1399291197.685	n	12.2363	3.68453	21.895	31.7293
1399291197.746	n	12.2363	3.68454	21.881	31.7293
1399291197.811	n	12.2364	3.68454	21.867	31.7293
1399291197.871	n	12.2363	3.68454	21.857	31.7293
1399291197.935	n	12.2363	3.68454	21.844	31.7294
1399291197.998	n	12.2363	3.68454	21.830	31.7294
1399291198.059	n	12.2363	3.68454	21.820	31.7294
1399291198.122	n	12.2364	3.68454	21.807	31.7294
1399291198.184	n	12.2364	3.68454	21.790	31.7294
1399291198.246	n	12.2364	3.68453	21.777	31.7293
1399291198.310	n	12.2364	3.68453	21.759	31.7293
1399291198.372	n	12.2364	3.68452	21.750	31.7292
1399291198.435	n	12.2364	3.68452	21.734	31.7292
1399291198.498	n	12.2364	3.68450	21.720	31.7291
1399291198.559	n	12.2364	3.68450	21.705	31.7290
1399291198.623	n	12.2364	3.68451	21.689	31.7291
1399291198.685	n	12.2364	3.68451	21.670	31.7291
1399291198.747	n	12.2365	3.68452	21.655	31.7292
1399291198.809	n	12.2365	3.68452	21.638	31.7292
1399291198.873	n	12.2364	3.68452	21.625	31.7292
1399291198.936	n	12.2364	3.68451	21.610	31.7292
1399291198.997	n	12.2364	3.68451	21.592	31.7292
1399291199.060	n	12.2364	3.68451	21.572	31.7292
1399291199.122	n	12.2363	3.68451	21.557	31.7292
1399291199.184	n	12.2363	3.68451	21.538	31.7293
1399291199.247	n	12.2363	3.68451	21.520	31.7293
1399291199.350	y	12.2363	3.68451	21.503	31.7293
1399291199.373	n	12.2363	3.68451	21.485	31.7293
1399291199.434	n	12.2363	3.68451	21.467	31.7292
1399291199.496	n	12.2363	3.68450	21.446	31.7292
1399291199.560	n	12.2364	3.68450	21.428	31.7291
1399291199.622	n	12.2364	3.68450	21.408	31.7291
1399291199.684	n	12.2364	3.68450	21.389	31.7291
1399291199.747	n	12.2364	3.68450	21.369	31.7291
1399291199.810	n	12.2364	3.68450	21.351	31.7291
1399291199.871	n	12.2364	3.68450	21.332	31.7291
1399291199.935	n	12.2365	3.68450	21.309	31.7291
1399291199.997	n	12.2365	3.68450	21.288	31.7291
1399291200.060	n	12.2365	3.68450	21.269	31.7291
1399291200.123	n	12.2365	3.68450	21.251	31.7291
1399291200.184	n	12.2365	3.68450	21.226	31.7291
1399291200.247	n	12.2366	3.68450	21.206	31.7291
1399291200.311	n	12.2366	3.68450	21.184	31.7291
1399291200.372	n	12.2365	3.68449	21.163	31.7290
1399291200.435	n	12.2365	3.68448	21.142	31.7289
1399291200.498	n	12.2365	3.68447	21.119	31.7288
1399291200.559	n	12.2366	3.68446	21.095	31.7287
1399291200.623	n	12.2366	3.68446	21.077	31.7287
1399291200.685	n	12.2367	3.68448	21.052	31.7288
1399291200.746	n	12.2367	3.68449	21.027	31.7289
1399291200.811	n	12.2368	3.68450	21.007	31.7290
1399291200.873	n	12.2369	3.68449	20.982	31.7289
1399291200.934	n	12.2369	3.68448	20.959	31.7287
1399291200.998	n	12.2370	3.68447	20.937	31.7285
1399291201.061	n	12.2370	3.68446	20.910	31.7284
1399291201.123	n	12.2371	3.68446	20.887	31.7284
1399291201.185	n	12.2371	3.68447	20.866	31.7285
1399291201.247	n	12.2372	3.68448	20.841	31.7285
1399291201.309	n	12.2373	3.68449	20.815	31.7285
1399291201.373	n	12.2374	3.68448	20.794	31.7284
1399291201.435	n	12.2375	3.68448	20.769	31.7283
1399291201.497	n	12.2375	3.68447	20.745	31.7282
1399291201.560	n	12.2376	3.68448	20.722	31.7282
1399291201.623	n	12.2376	3.68448	20.694	31.7282
1399291201.876	y	12.2377	3.68448	20.670	31.7282
1399291201.884	n	12.2378	3.68448	20.648	31.7280
1399291201.891	n	12.2379	3.68448	20.623	31.7280
1399291201.896	n	12.2379	3.68448	20.598	31.7280
1399291201.935	n	12.2379	3.68448	20.575	31.7280
1399291201.997	n	12.2379	3.68448	20.550	31.7280
1399291202.060	n	12.2380	3.68448	20.526	31.7280
1399291202.122	n	12.2380	3.68447	20.505	31.7278
1399291202.185	n	12.2382	3.68447	20.481	31.7277
1399291202.247	n	12.2383	3.68446	20.454	31.7275
1399291202.310	n	12.2384	3.68445	20.431	31.7273
1399291202.373	n	12.2385	3.68445	20.405	31.7273
1399291202.434	n	12.2386	3.68446	20.379	31.7273
1399291202.498	n	12.2387	3.68446	20.355	31.7272
1399291202.561	n	12.2388	3.68447	20.336	31.7272
1399291202.622	n	12.2389	3.68446	20.313	31.7271
1399291202.685	n	12.2390	3.68445	20.285	31.7269
1399291202.747	n	12.2391	3.68445	20.265	31.7268
1399291202.809	n	12.2392	3.68445	20.240	31.7267
1399291202.872	n	12.2393	3.68445	20.213	31.7267
1399291202.934	n	12.2394	3.68446	20.190	31.7267
1399291202.997	y	12.2394	3.68446	20.170	31.7267
1399291203.059	n	12.2395	3.68445	20.149	31.7265
1399291203.123	n	12.2396	3.68445	20.126	31.7264
1399291203.184	n	12.2397	3.68444	20.098	31.7262
1399291203.248	n	12.2398	3.68443	20.080	31.7261
1399291203.309	n	12.2399	3.68444	20.058	31.7261
1399291203.373	n	12.2400	3.68444	20.039	31.7260
1399291203.435	n	12.2402	3.68443	20.016	31.7258
1399291203.499	n	12.2404	3.68443	19.995	31.7256
1399291203.562	n	12.2406	3.68443	19.973	31.7255
1399291203.623	n	12.2408	3.68444	19.954	31.7254
1399291203.684	n	12.2410	3.68445	19.935	31.7253
1399291203.748	n	12.2411	3.68446	19.910	31.7253
1399291203.810	n	12.2413	3.68446	19.893	31.7252
1399291203.873	n	12.2414	3.68446	19.874	31.7251
1399291203.934	n	12.2417	3.68446	19.851	31.7249
1399291203.998	n	12.2419	3.68446	19.834	31.7247
1399291204.059	n	12.2421	3.68445	19.814	31.7245
1399291204.123	n	12.2423	3.68444	19.796	31.7242
1399291204.185	n	12.2426	3.68444	19.776	31.7240
1399291204.246	n	12.2428	3.68445	19.758	31.7238
1399291204.311	n	12.2431	3.68445	19.741	31.7236
1399291204.373	n	12.2434	3.68444	19.723	31.7234
1399291204.435	n	12.2436	3.68445	19.707	31.7232
1399291204.498	n	12.2439	3.68445	19.689	31.7229
1399291204.563	n	12.2442	3.68444	19.670	31.7226
1399291204.623	n	12.2445	3.68443	19.654	31.7223
1399291204.684	n	12.2449	3.68443	19.638	31.7220
1399291204.747	n	12.2452	3.68442	19.621	31.7216
1399291204.810	n	12.2455	3.68442	19.603	31.7213
1399291204.873	n	12.2458	3.68442	19.587	31.7211
1399291204.934	n	12.2462	3.68443	19.572	31.7209
1399291204.998	n	12.2465	3.68443	19.556	31.7206
1399291205.090	y	12.2468	3.68443	19.542	31.7204
1399291205.123	n	12.2472	3.68443	19.528	31.7201
1399291205.184	n	12.2475	3.68443	19.513	31.7198
1399291205.246	n	12.2477	3.68442	19.501	31.7196
1399291205.309	n	12.2479	3.68442	19.484	31.7193
1399291205.372	n	12.2482	3.68442	19.471	31.7192
1399291205.435	n	12.2485	3.68444	19.455	31.7190
1399291205.498	n	12.2488	3.68444	19.443	31.7188
1399291205.563	n	12.2492	3.68444	19.426	31.7185
1399291205.622	n	12.2495	3.68444	19.414	31.7182
1399291205.685	n	12.2498	3.68443	19.396	31.7179
1399291205.748	n	12.2502	3.68443	19.385	31.7176
1399291205.810	n	12.2505	3.68443	19.371	31.7173
1399291205.873	n	12.2508	3.68442	19.354	31.7169
1399291206.117	y	12.2511	3.68441	19.340	31.7166
1399291206.128	n	12.2515	3.68442	19.325	31.7164
1399291206.136	n	12.2518	3.68442	19.314	31.7162
1399291206.143	n	12.2521	3.68443	19.298	31.7159
1399291206.186	n	12.2525	3.68443	19.288	31.7157
1399291206.248	n	12.2529	3.68443	19.278	31.7154
1399291206.309	n	12.2532	3.68443	19.260	31.7151
1399291206.373	n	12.2535	3.68444	19.246	31.7149
1399291206.435	n	12.2538	3.68443	19.231	31.7147
1399291206.497	n	12.2541	3.68443	19.214	31.7143
1399291206.560	n	12.2545	3.68443	19.200	31.7139
1399291206.622	n	12.2550	3.68443	19.187	31.7136
1399291206.693	y	12.2553	3.68443	19.172	31.7133
1399291206.746	n	12.2557	3.68443	19.157	31.7130
1399291206.811	n	12.2560	3.68443	19.145	31.7128
1399291206.872	n	12.2563	3.68443	19.132	31.7125
1399291206.935	n	12.2566	3.68443	19.116	31.7122
1399291206.997	n	12.2570	3.68443	19.098	31.7119
1399291207.059	n	12.2573	3.68443	19.082	31.7116
1399291207.122	n	12.2577	3.68442	19.070	31.7113
1399291207.184	n	12.2580	3.68442	19.057	31.7110
1399291207.247	n	12.2583	3.68442	19.042	31.7107
1399291207.309	n	12.2587	3.68442	19.025	31.7105
1399291207.372	n	12.2590	3.68442	19.013	31.7102
1399291207.434	n	12.2594	3.68442	18.994	31.7099
1399291207.497	n	12.2597	3.68443	18.975	31.7097
1399291207.559	n	12.2600	3.68444	18.960	31.7095
1399291207.622	n	12.2603	3.68444	18.946	31.7093
1399291207.684	n	12.2606	3.68444	18.927	31.7090
1399291207.747	n	12.2609	3.68443	18.909	31.7087
1399291207.810	n	12.2612	3.68443	18.894	31.7084
1399291207.873	n	12.2615	3.68442	18.878	31.7081
1399291207.935	n	12.2618	3.68442	18.860	31.7079
1399291207.998	n	12.2621	3.68442	18.845	31.7076
1399291208.061	n	12.2624	3.68441	18.824	31.7073
1399291208.123	n	12.2628	3.68441	18.808	31.7070
1399291208.186	n	12.2631	3.68442	18.790	31.7067
1399291208.248	n	12.2634	3.68441	18.770	31.7064
1399291208.309	n	12.2637	3.68441	18.755	31.7061
1399291208.373	n	12.2640	3.68441	18.738	31.7059
1399291208.435	n	12.2643	3.68441	18.719	31.7057
1399291208.498	n	12.2647	3.68440	18.700	31.7053
1399291208.560	n	12.2650	3.68441	18.680	31.7051
1399291208.622	n	12.2653	3.68441	18.662	31.7049
1399291208.684	n	12.2655	3.68440	18.646	31.7046
1399291208.748	n	12.2658	3.68440	18.627	31.7044
1399291208.810	n	12.2662	3.68440	18.603	31.7041
1399291208.871	n	12.2665	3.68439	18.585	31.7037
1399291208.935	n	12.2668	3.68439	18.565	31.7034
1399291208.999	n	12.2671	3.68439	18.545	31.7032
1399291209.061	n	12.2675	3.68439	18.521	31.7030
1399291209.121	n	12.2677	3.68440	18.502	31.7028
1399291209.185	n	12.2680	3.68441	18.481	31.7027
1399291209.247	n	12.2683	3.68441	18.458	31.7024
1399291209.310	n	12.2686	3.68441	18.439	31.7022
1399291209.373	n	12.2690	3.68441	18.422	31.7019
1399291209.434	n	12.2693	3.68441	18.399	31.7016
1399291209.497	n	12.2695	3.68441	18.374	31.7014
1399291209.559	n	12.2698	3.68440	18.352	31.7011
1399291209.623	n	12.2701	3.68439	18.332	31.7008
1399291209.685	n	12.2703	3.68439	18.308	31.7005
1399291209.747	n	12.2706	3.68438	18.288	31.7002
1399291209.809	n	12.2709	3.68436	18.269	31.6999
1399291209.872	n	12.2711	3.68436	18.247	31.6997
1399291209.936	n	12.2713	3.68436	18.222	31.6996
1399291209.998	n	12.2715	3.68437	18.203	31.6995
1399291210.060	n	12.2717	3.68439	18.182	31.6995
1399291210.124	n	12.2719	3.68440	18.158	31.6995
1399291210.283	y	12.2721	3.68440	18.137	31.6992
1399291210.288	n	12.2723	3.68438	18.112	31.6989
1399291210.310	y	12.2726	3.68437	18.088	31.6986
1399291210.374	n	12.2728	3.68436	18.066	31.6984
1399291210.435	n	12.2731	3.68437	18.044	31.6982
1399291210.498	n	12.2733	3.68437	18.021	31.6980
1399291210.560	n	12.2735	3.68438	17.995	31.6979
1399291210.622	n	12.2738	3.68438	17.973	31.6977
1399291210.685	n	12.2740	3.68438	17.949	31.6975
1399291210.746	n	12.2742	3.68438	17.925	31.6973
1399291210.809	n	12.2744	3.68438	17.902	31.6972
1399291210.872	n	12.2745	3.68437	17.878	31.6970
1399291210.936	n	12.2747	3.68436	17.856	31.6968
1399291210.999	n	12.2748	3.68435	17.830	31.6966
1399291211.060	n	12.2751	3.68435	17.808	31.6964
1399291211.123	n	12.2753	3.68436	17.790	31.6963
1399291211.185	n	12.2755	3.68437	17.764	31.6963
1399291211.247	n	12.2756	3.68438	17.739	31.6962
1399291211.309	n	12.2758	3.68438	17.718	31.6960
1399291211.373	n	12.2760	3.68437	17.694	31.6958
1399291211.435	n	12.2762	3.68436	17.673	31.6956
1399291211.498	n	12.2764	3.68435	17.649	31.6953
1399291211.560	n	12.2765	3.68434	17.625	31.6952
1399291211.623	n	12.2767	3.68434	17.601	31.6950
1399291211.685	n	12.2768	3.68435	17.578	31.6950
1399291211.746	n	12.2770	3.68435	17.557	31.6949
1399291211.810	n	12.2771	3.68435	17.537	31.6948
1399291211.873	n	12.2772	3.68435	17.513	31.6947
1399291211.934	n	12.2774	3.68435	17.488	31.6945
1399291211.998	n	12.2776	3.68434	17.464	31.6943
1399291212.059	n	12.2778	3.68435	17.444	31.6942
1399291212.122	n	12.2780	3.68435	17.419	31.6940
1399291212.184	n	12.2782	3.68434	17.400	31.6938
1399291212.246	n	12.2783	3.68434	17.379	31.6937
1399291212.309	n	12.2785	3.68433	17.356	31.6935
1399291212.372	n	12.2786	3.68433	17.332	31.6934
1399291212.434	n	12.2787	3.68433	17.311	31.6932
1399291212.498	n	12.2789	3.68433	17.290	31.6931
1399291212.559	n	12.2791	3.68434	17.268	31.6931
1399291212.622	n	12.2792	3.68435	17.242	31.6931
1399291212.684	n	12.2794	3.68435	17.224	31.6930
1399291212.748	n	12.2795	3.68435	17.201	31.6929
1399291212.809	n	12.2796	3.68434	17.178	31.6927
1399291212.875	n	12.2798	3.68433	17.159	31.6924
1399291212.935	n	12.2800	3.68432	17.138	31.6923
1399291212.997	n	12.2802	3.68432	17.120	31.6921
1399291213.060	n	12.2803	3.68432	17.099	31.6919
1399291213.123	n	12.2805	3.68432	17.078	31.6918
1399291213.185	n	12.2807	3.68431	17.055	31.6915
1399291213.247	n	12.2809	3.68431	17.036	31.6913
