Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11247499.PPB
Processed: 07/18/2014 12:27:59
Using Version: 1.11
Device: CTD
Start Date: 05/04/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399226388.184	n	12.4366	3.67294	21.058	31.4503
1399226388.248	n	12.4366	3.67294	21.055	31.4503
1399226388.309	n	12.4365	3.67294	21.048	31.4503
1399226388.391	y	12.4365	3.67294	21.041	31.4503
1399226388.434	n	12.4366	3.67294	21.039	31.4503
1399226388.496	n	12.4366	3.67295	21.032	31.4503
1399226388.561	n	12.4366	3.67296	21.024	31.4504
1399226388.622	n	12.4366	3.67296	21.018	31.4505
1399226388.798	y	12.4366	3.67297	21.013	31.4506
1399226388.806	n	12.4366	3.67297	21.006	31.4506
1399226388.814	n	12.4366	3.67297	21.002	31.4506
1399226388.872	n	12.4366	3.67297	20.994	31.4506
1399226388.934	n	12.4366	3.67298	20.985	31.4507
1399226388.998	n	12.4366	3.67298	20.976	31.4507
1399226389.061	n	12.4367	3.67298	20.973	31.4506
1399226389.122	n	12.4367	3.67297	20.966	31.4506
1399226389.184	n	12.4366	3.67297	20.959	31.4506
1399226389.248	n	12.4366	3.67297	20.947	31.4506
1399226389.310	n	12.4366	3.67296	20.938	31.4506
1399226389.371	n	12.4366	3.67297	20.927	31.4506
1399226389.434	n	12.4366	3.67296	20.921	31.4505
1399226389.498	n	12.4366	3.67296	20.908	31.4505
1399226389.559	n	12.4365	3.67295	20.895	31.4505
1399226389.621	n	12.4365	3.67294	20.889	31.4504
1399226389.686	n	12.4365	3.67294	20.879	31.4504
1399226389.750	n	12.4365	3.67294	20.865	31.4504
1399226389.813	n	12.4365	3.67294	20.854	31.4504
1399226389.873	n	12.4365	3.67295	20.845	31.4505
1399226389.935	n	12.4365	3.67295	20.840	31.4506
1399226389.997	n	12.4365	3.67296	20.828	31.4507
1399226390.059	n	12.4364	3.67297	20.818	31.4508
1399226390.124	n	12.4364	3.67297	20.807	31.4509
1399226390.185	n	12.4364	3.67298	20.795	31.4510
1399226390.249	n	12.4363	3.67298	20.787	31.4509
1399226390.309	n	12.4363	3.67297	20.779	31.4509
1399226390.373	n	12.4364	3.67295	20.767	31.4507
1399226390.435	n	12.4363	3.67295	20.758	31.4507
1399226390.496	n	12.4363	3.67295	20.747	31.4507
1399226390.560	n	12.4362	3.67295	20.737	31.4509
1399226390.621	n	12.4362	3.67296	20.731	31.4509
1399226390.686	n	12.4362	3.67296	20.723	31.4510
1399226390.749	n	12.4362	3.67296	20.714	31.4510
1399226390.812	n	12.4361	3.67297	20.706	31.4511
1399226390.873	n	12.4361	3.67297	20.702	31.4511
1399226390.934	n	12.4360	3.67297	20.698	31.4512
1399226390.996	n	12.4360	3.67298	20.688	31.4513
1399226391.062	n	12.4360	3.67298	20.684	31.4513
1399226391.121	n	12.4360	3.67298	20.680	31.4513
1399226391.184	n	12.4360	3.67298	20.672	31.4513
1399226391.248	n	12.4361	3.67298	20.670	31.4513
1399226391.309	n	12.4361	3.67298	20.665	31.4513
1399226391.373	n	12.4361	3.67297	20.662	31.4512
1399226391.434	n	12.4361	3.67297	20.658	31.4511
1399226391.496	n	12.4360	3.67296	20.654	31.4511
1399226391.559	n	12.4360	3.67296	20.652	31.4511
1399226391.621	n	12.4360	3.67297	20.651	31.4512
1399226391.684	n	12.4361	3.67297	20.647	31.4512
1399226391.748	n	12.4361	3.67297	20.650	31.4512
1399226391.808	n	12.4360	3.67297	20.649	31.4512
1399226391.872	n	12.4360	3.67297	20.645	31.4512
1399226391.934	n	12.4360	3.67297	20.647	31.4513
1399226391.996	n	12.4360	3.67298	20.646	31.4513
1399226392.072	y	12.4360	3.67298	20.647	31.4513
1399226392.122	n	12.4360	3.67297	20.646	31.4512
1399226392.184	n	12.4360	3.67296	20.650	31.4511
1399226392.247	n	12.4360	3.67295	20.652	31.4510
1399226392.340	n	12.4361	3.67296	20.652	31.4510
1399226392.372	y	12.4360	3.67296	20.653	31.4511
1399226392.434	n	12.4361	3.67297	20.659	31.4511
1399226392.496	n	12.4361	3.67297	20.662	31.4511
1399226392.559	n	12.4361	3.67297	20.669	31.4511
1399226392.621	n	12.4361	3.67297	20.674	31.4511
1399226392.684	n	12.4360	3.67297	20.677	31.4512
1399226392.749	n	12.4360	3.67297	20.678	31.4512
1399226392.810	n	12.4361	3.67298	20.682	31.4512
1399226392.871	y	12.4362	3.67298	20.685	31.4512
1399226393.037	n	12.4362	3.67299	20.688	31.4512
1399226393.057	n	12.4362	3.67299	20.694	31.4512
1399226393.063	n	12.4362	3.67298	20.701	31.4512
1399226393.123	n	12.4361	3.67298	20.706	31.4512
1399226393.183	n	12.4361	3.67298	20.708	31.4513
1399226393.246	n	12.4361	3.67298	20.716	31.4513
1399226393.310	n	12.4360	3.67298	20.720	31.4513
1399226393.371	n	12.4360	3.67298	20.726	31.4513
1399226393.434	n	12.4360	3.67297	20.730	31.4512
1399226393.497	n	12.4360	3.67297	20.734	31.4512
1399226393.817	n	12.4360	3.67297	20.738	31.4512
1399226393.825	n	12.4360	3.67298	20.739	31.4513
1399226393.833	n	12.4360	3.67298	20.744	31.4513
1399226393.839	n	12.4360	3.67298	20.750	31.4513
1399226393.845	n	12.4360	3.67297	20.751	31.4512
1399226393.871	n	12.4360	3.67297	20.755	31.4511
1399226393.933	n	12.4361	3.67297	20.758	31.4511
1399226393.997	n	12.4361	3.67298	20.762	31.4512
1399226394.061	n	12.4361	3.67299	20.768	31.4513
1399226394.123	n	12.4361	3.67300	20.769	31.4514
1399226394.183	n	12.4361	3.67301	20.776	31.4515
1399226394.247	n	12.4361	3.67301	20.775	31.4515
1399226394.308	n	12.4361	3.67300	20.774	31.4514
1399226394.372	n	12.4361	3.67299	20.781	31.4513
1399226394.434	n	12.4361	3.67299	20.785	31.4513
1399226394.496	n	12.4361	3.67300	20.788	31.4514
1399226394.560	n	12.4361	3.67300	20.787	31.4514
1399226394.622	n	12.4361	3.67300	20.786	31.4514
1399226394.683	n	12.4361	3.67299	20.785	31.4513
1399226394.749	n	12.4360	3.67299	20.784	31.4513
1399226394.811	n	12.4360	3.67299	20.780	31.4514
1399226394.872	n	12.4360	3.67299	20.779	31.4514
1399226394.934	n	12.4360	3.67299	20.780	31.4513
1399226394.996	n	12.4360	3.67298	20.774	31.4513
1399226395.059	n	12.4360	3.67298	20.772	31.4513
1399226395.121	n	12.4360	3.67299	20.770	31.4513
1399226395.184	n	12.4360	3.67300	20.764	31.4514
1399226395.247	n	12.4360	3.67301	20.763	31.4515
1399226395.309	n	12.4360	3.67301	20.755	31.4515
1399226395.372	n	12.4360	3.67301	20.753	31.4516
1399226395.434	n	12.4360	3.67301	20.746	31.4515
1399226395.497	n	12.4360	3.67301	20.739	31.4515
1399226395.560	n	12.4361	3.67301	20.731	31.4515
1399226395.624	y	12.4361	3.67301	20.719	31.4515
1399226395.683	n	12.4361	3.67302	20.710	31.4516
1399226395.746	n	12.4361	3.67302	20.702	31.4516
1399226395.809	n	12.4362	3.67303	20.690	31.4516
1399226395.871	n	12.4362	3.67303	20.678	31.4517
1399226395.935	n	12.4362	3.67303	20.669	31.4517
1399226395.997	n	12.4361	3.67303	20.655	31.4517
1399226396.059	n	12.4361	3.67303	20.644	31.4517
1399226396.123	n	12.4362	3.67303	20.630	31.4517
1399226396.185	n	12.4363	3.67303	20.618	31.4516
1399226396.249	n	12.4363	3.67303	20.601	31.4515
1399226396.308	n	12.4364	3.67302	20.591	31.4514
1399226396.372	n	12.4364	3.67302	20.579	31.4514
1399226396.434	n	12.4364	3.67301	20.559	31.4513
1399226396.496	n	12.4364	3.67301	20.544	31.4513
1399226396.558	n	12.4364	3.67300	20.527	31.4513
1399226396.621	n	12.4364	3.67300	20.511	31.4512
1399226396.684	n	12.4365	3.67300	20.492	31.4512
1399226396.748	n	12.4365	3.67300	20.473	31.4511
1399226396.808	n	12.4366	3.67300	20.454	31.4511
1399226396.871	n	12.4366	3.67300	20.434	31.4511
1399226396.933	n	12.4367	3.67301	20.415	31.4511
1399226396.997	n	12.4367	3.67301	20.392	31.4511
1399226397.059	n	12.4368	3.67301	20.370	31.4511
1399226397.123	y	12.4368	3.67300	20.345	31.4510
1399226397.273	n	12.4368	3.67299	20.326	31.4509
1399226397.284	n	12.4368	3.67299	20.299	31.4509
1399226397.309	n	12.4368	3.67299	20.272	31.4509
1399226397.371	n	12.4369	3.67299	20.248	31.4509
1399226397.435	n	12.4369	3.67300	20.220	31.4509
1399226397.497	n	12.4369	3.67301	20.195	31.4510
1399226397.559	n	12.4370	3.67301	20.169	31.4510
1399226397.621	n	12.4370	3.67300	20.144	31.4509
1399226397.684	n	12.4371	3.67300	20.117	31.4508
1399226397.748	n	12.4372	3.67300	20.090	31.4507
1399226397.809	n	12.4373	3.67300	20.060	31.4507
1399226397.873	n	12.4373	3.67301	20.030	31.4508
1399226397.934	n	12.4374	3.67302	20.005	31.4508
1399226397.996	n	12.4374	3.67302	19.977	31.4508
1399226398.060	n	12.4375	3.67302	19.943	31.4507
1399226398.121	n	12.4375	3.67302	19.914	31.4507
1399226398.183	n	12.4376	3.67302	19.884	31.4507
1399226398.246	n	12.4376	3.67302	19.858	31.4507
1399226398.311	n	12.4377	3.67302	19.827	31.4505
1399226398.372	n	12.4378	3.67301	19.798	31.4504
1399226398.434	n	12.4379	3.67299	19.767	31.4502
1399226398.497	n	12.4380	3.67299	19.738	31.4501
1399226398.559	n	12.4380	3.67299	19.706	31.4501
1399226398.623	n	12.4380	3.67300	19.674	31.4502
1399226398.684	n	12.4380	3.67301	19.642	31.4503
1399226398.748	n	12.4381	3.67301	19.613	31.4503
1399226398.809	n	12.4382	3.67301	19.585	31.4502
1399226398.871	n	12.4383	3.67300	19.552	31.4500
1399226398.934	n	12.4384	3.67299	19.522	31.4499
1399226398.997	n	12.4385	3.67299	19.489	31.4497
1399226399.058	n	12.4386	3.67299	19.455	31.4497
1399226399.121	n	12.4387	3.67300	19.427	31.4497
1399226399.183	n	12.4388	3.67301	19.393	31.4497
1399226399.246	n	12.4390	3.67301	19.362	31.4496
1399226399.357	y	12.4391	3.67300	19.332	31.4495
1399226399.371	n	12.4391	3.67300	19.300	31.4494
1399226399.435	n	12.4392	3.67300	19.271	31.4494
1399226399.497	n	12.4392	3.67300	19.241	31.4493
1399226399.560	n	12.4393	3.67300	19.209	31.4492
1399226399.621	n	12.4394	3.67300	19.180	31.4492
1399226399.684	n	12.4395	3.67300	19.151	31.4491
1399226399.749	n	12.4396	3.67300	19.123	31.4491
1399226399.810	n	12.4396	3.67299	19.091	31.4490
1399226399.871	n	12.4397	3.67298	19.063	31.4489
1399226399.934	n	12.4398	3.67298	19.035	31.4488
1399226399.997	n	12.4399	3.67298	19.007	31.4487
1399226400.060	n	12.4400	3.67298	18.976	31.4487
1399226400.123	n	12.4400	3.67298	18.951	31.4486
1399226400.183	n	12.4401	3.67298	18.923	31.4486
1399226400.247	n	12.4401	3.67298	18.897	31.4485
1399226400.309	n	12.4402	3.67298	18.868	31.4485
1399226400.371	n	12.4402	3.67298	18.843	31.4485
1399226400.435	n	12.4403	3.67299	18.816	31.4485
1399226400.496	n	12.4404	3.67299	18.791	31.4485
1399226400.560	n	12.4405	3.67299	18.768	31.4484
1399226400.621	n	12.4405	3.67298	18.745	31.4484
1399226400.685	n	12.4406	3.67297	18.719	31.4482
1399226400.749	n	12.4407	3.67297	18.696	31.4481
1399226400.811	n	12.4407	3.67297	18.674	31.4481
1399226400.872	n	12.4408	3.67298	18.648	31.4481
1399226400.935	n	12.4409	3.67299	18.627	31.4482
1399226400.997	n	12.4409	3.67300	18.606	31.4482
1399226401.060	n	12.4410	3.67300	18.587	31.4482
1399226401.121	n	12.4410	3.67300	18.569	31.4481
1399226401.184	n	12.4411	3.67300	18.547	31.4481
1399226401.246	n	12.4411	3.67299	18.528	31.4480
1399226401.309	n	12.4412	3.67299	18.511	31.4480
1399226401.371	y	12.4412	3.67298	18.488	31.4478
1399226401.523	n	12.4413	3.67296	18.474	31.4476
1399226401.529	n	12.4413	3.67296	18.456	31.4475
1399226401.559	n	12.4414	3.67296	18.439	31.4475
1399226401.623	n	12.4415	3.67298	18.419	31.4476
1399226401.684	n	12.4415	3.67299	18.407	31.4477
1399226401.748	n	12.4415	3.67300	18.391	31.4478
1399226401.812	n	12.4416	3.67300	18.374	31.4478
1399226401.872	n	12.4416	3.67300	18.360	31.4477
1399226401.934	n	12.4417	3.67299	18.348	31.4476
1399226401.997	n	12.4417	3.67298	18.335	31.4474
1399226402.060	n	12.4418	3.67298	18.319	31.4473
1399226402.122	n	12.4419	3.67298	18.307	31.4473
1399226402.183	n	12.4420	3.67298	18.289	31.4473
1399226402.247	n	12.4420	3.67298	18.277	31.4473
1399226402.309	n	12.4420	3.67299	18.266	31.4473
1399226402.373	n	12.4421	3.67298	18.251	31.4472
1399226402.433	n	12.4421	3.67298	18.239	31.4471
1399226402.496	n	12.4422	3.67298	18.228	31.4471
1399226402.559	n	12.4422	3.67299	18.219	31.4471
1399226402.624	n	12.4422	3.67299	18.206	31.4472
1399226402.685	n	12.4422	3.67300	18.195	31.4473
1399226402.747	n	12.4423	3.67300	18.187	31.4472
1399226402.811	n	12.4424	3.67300	18.177	31.4471
1399226402.873	n	12.4425	3.67299	18.167	31.4470
1399226402.933	n	12.4425	3.67299	18.156	31.4470
1399226402.997	y	12.4426	3.67299	18.145	31.4469
1399226403.059	n	12.4426	3.67300	18.138	31.4469
1399226403.122	n	12.4426	3.67299	18.129	31.4469
1399226403.184	n	12.4427	3.67300	18.120	31.4469
1399226403.247	n	12.4427	3.67299	18.107	31.4468
1399226403.308	n	12.4428	3.67298	18.096	31.4467
1399226403.373	n	12.4428	3.67298	18.087	31.4466
1399226403.434	n	12.4429	3.67297	18.078	31.4465
1399226403.497	n	12.4430	3.67296	18.068	31.4464
1399226403.559	n	12.4430	3.67297	18.057	31.4464
1399226403.623	n	12.4431	3.67298	18.045	31.4464
1399226403.684	n	12.4431	3.67298	18.036	31.4464
1399226403.749	n	12.4432	3.67298	18.028	31.4464
1399226403.808	n	12.4433	3.67298	18.016	31.4462
1399226403.872	n	12.4433	3.67297	18.006	31.4461
1399226403.934	n	12.4434	3.67298	17.998	31.4461
1399226403.996	n	12.4434	3.67298	17.989	31.4461
1399226404.059	n	12.4435	3.67298	17.976	31.4461
1399226404.121	n	12.4436	3.67298	17.968	31.4461
1399226404.184	n	12.4436	3.67298	17.954	31.4460
1399226404.246	n	12.4437	3.67298	17.943	31.4460
1399226404.308	n	12.4437	3.67298	17.935	31.4459
1399226404.373	n	12.4439	3.67296	17.922	31.4457
1399226404.433	n	12.4440	3.67296	17.907	31.4455
1399226404.496	n	12.4441	3.67296	17.903	31.4455
1399226404.558	n	12.4441	3.67296	17.889	31.4455
1399226404.621	n	12.4441	3.67298	17.877	31.4456
1399226404.684	n	12.4441	3.67298	17.868	31.4457
1399226404.746	n	12.4441	3.67298	17.857	31.4456
1399226404.810	n	12.4442	3.67298	17.845	31.4455
1399226404.872	n	12.4444	3.67298	17.834	31.4454
1399226404.934	n	12.4445	3.67298	17.824	31.4454
1399226405.068	y	12.4445	3.67298	17.810	31.4453
1399226405.074	n	12.4446	3.67298	17.795	31.4453
1399226405.122	n	12.4447	3.67298	17.782	31.4452
1399226405.184	n	12.4447	3.67298	17.773	31.4451
1399226405.247	n	12.4448	3.67296	17.762	31.4449
1399226405.309	n	12.4449	3.67296	17.748	31.4448
1399226405.371	n	12.4450	3.67296	17.736	31.4447
1399226405.435	n	12.4451	3.67297	17.721	31.4448
1399226405.496	n	12.4452	3.67298	17.704	31.4448
1399226405.559	n	12.4453	3.67298	17.689	31.4448
1399226405.621	y	12.4454	3.67298	17.676	31.4446
1399226405.768	n	12.4456	3.67298	17.663	31.4445
1399226405.774	n	12.4457	3.67298	17.651	31.4445
1399226405.812	n	12.4458	3.67298	17.636	31.4443
1399226405.871	n	12.4459	3.67296	17.619	31.4441
1399226405.935	n	12.4460	3.67296	17.603	31.4440
1399226405.997	n	12.4461	3.67296	17.588	31.4438
1399226406.061	n	12.4463	3.67295	17.571	31.4437
1399226406.123	n	12.4464	3.67294	17.554	31.4435
1399226406.183	n	12.4465	3.67294	17.541	31.4433
1399226406.247	n	12.4467	3.67294	17.526	31.4433
1399226406.310	n	12.4468	3.67295	17.511	31.4433
1399226406.372	n	12.4469	3.67295	17.494	31.4432
1399226406.434	n	12.4471	3.67295	17.476	31.4431
1399226406.497	n	12.4472	3.67294	17.459	31.4429
1399226406.560	n	12.4473	3.67294	17.444	31.4428
1399226406.621	n	12.4474	3.67294	17.426	31.4427
1399226406.684	y	12.4475	3.67295	17.409	31.4427
1399226406.748	n	12.4477	3.67295	17.390	31.4425
1399226406.811	n	12.4479	3.67295	17.375	31.4424
1399226406.872	n	12.4481	3.67295	17.358	31.4423
1399226406.935	n	12.4482	3.67295	17.336	31.4421
1399226406.997	n	12.4484	3.67294	17.318	31.4419
1399226407.060	n	12.4485	3.67295	17.299	31.4419
1399226407.122	n	12.4486	3.67295	17.282	31.4418
1399226407.184	n	12.4488	3.67296	17.264	31.4417
1399226407.247	n	12.4490	3.67296	17.245	31.4416
1399226407.309	n	12.4492	3.67295	17.224	31.4414
1399226407.371	n	12.4493	3.67295	17.204	31.4412
1399226407.433	n	12.4495	3.67294	17.184	31.4410
1399226407.496	n	12.4496	3.67294	17.166	31.4409
1399226407.559	n	12.4498	3.67293	17.146	31.4407
1399226407.622	n	12.4500	3.67293	17.128	31.4406
1399226407.683	n	12.4502	3.67293	17.107	31.4404
1399226407.746	n	12.4503	3.67293	17.085	31.4403
1399226407.809	n	12.4505	3.67293	17.067	31.4402
1399226407.871	n	12.4506	3.67293	17.047	31.4400
1399226407.934	n	12.4508	3.67292	17.028	31.4398
1399226407.998	n	12.4510	3.67292	17.007	31.4397
1399226408.059	n	12.4512	3.67292	16.988	31.4395
1399226408.121	n	12.4514	3.67293	16.965	31.4394
1399226408.183	n	12.4516	3.67292	16.946	31.4391
1399226408.246	n	12.4519	3.67292	16.931	31.4389
1399226408.309	n	12.4521	3.67291	16.907	31.4387
1399226408.372	n	12.4524	3.67291	16.886	31.4385
1399226408.434	n	12.4526	3.67291	16.870	31.4383
1399226408.497	n	12.4528	3.67291	16.847	31.4381
1399226408.560	n	12.4529	3.67290	16.824	31.4379
1399226408.622	n	12.4531	3.67290	16.806	31.4378
1399226408.684	n	12.4532	3.67290	16.785	31.4377
1399226408.749	n	12.4534	3.67290	16.764	31.4375
1399226408.811	n	12.4535	3.67289	16.747	31.4374
1399226408.872	n	12.4537	3.67289	16.724	31.4372
1399226408.935	n	12.4539	3.67289	16.703	31.4370
1399226408.998	n	12.4541	3.67288	16.684	31.4368
1399226409.059	n	12.4542	3.67289	16.664	31.4367
1399226409.121	n	12.4544	3.67288	16.640	31.4366
1399226409.184	n	12.4546	3.67288	16.618	31.4364
1399226409.247	n	12.4547	3.67288	16.597	31.4362
1399226409.309	n	12.4549	3.67288	16.573	31.4361
1399226409.372	n	12.4551	3.67287	16.552	31.4359
1399226409.435	n	12.4553	3.67288	16.531	31.4359
1399226409.497	n	12.4554	3.67288	16.509	31.4358
1399226409.558	n	12.4555	3.67289	16.487	31.4358
1399226409.622	n	12.4557	3.67289	16.464	31.4356
1399226409.684	n	12.4559	3.67289	16.444	31.4355
1399226409.749	n	12.4561	3.67288	16.420	31.4353
1399226409.811	n	12.4562	3.67287	16.399	31.4351
1399226409.968	y	12.4562	3.67287	16.378	31.4350
1399226409.974	n	12.4563	3.67286	16.353	31.4349
1399226409.996	n	12.4565	3.67286	16.333	31.4347
1399226410.060	n	12.4566	3.67285	16.310	31.4345
1399226410.122	n	12.4568	3.67284	16.287	31.4343
1399226410.184	n	12.4569	3.67284	16.266	31.4342
1399226410.301	y	12.4571	3.67284	16.242	31.4341
1399226410.312	n	12.4572	3.67284	16.219	31.4340
1399226410.372	n	12.4573	3.67284	16.197	31.4339
1399226410.435	n	12.4574	3.67284	16.174	31.4339
1399226410.497	n	12.4575	3.67284	16.155	31.4338
1399226410.561	n	12.4576	3.67284	16.132	31.4336
1399226410.622	n	12.4578	3.67284	16.106	31.4335
1399226410.684	n	12.4580	3.67283	16.083	31.4333
1399226410.748	n	12.4581	3.67282	16.062	31.4332
1399226410.811	n	12.4581	3.67282	16.040	31.4331
1399226410.872	n	12.4581	3.67282	16.017	31.4331
1399226410.934	n	12.4582	3.67281	15.997	31.4329
1399226410.996	n	12.4584	3.67279	15.975	31.4327
1399226411.060	n	12.4585	3.67278	15.950	31.4324
1399226411.122	n	12.4587	3.67278	15.927	31.4322
1399226411.185	n	12.4589	3.67279	15.908	31.4322
1399226411.247	n	12.4590	3.67280	15.883	31.4322
1399226411.315	n	12.4591	3.67281	15.856	31.4323
1399226411.372	n	12.4592	3.67282	15.835	31.4322
1399226411.434	n	12.4594	3.67282	15.816	31.4322
1399226411.496	n	12.4595	3.67281	15.791	31.4320
1399226411.559	n	12.4596	3.67280	15.767	31.4318
1399226411.621	n	12.4598	3.67279	15.749	31.4316
1399226411.685	n	12.4599	3.67278	15.728	31.4314
1399226411.747	n	12.4600	3.67278	15.702	31.4313
1399226411.809	n	12.4601	3.67279	15.682	31.4312
1399226411.871	n	12.4602	3.67278	15.662	31.4311
1399226411.935	n	12.4604	3.67277	15.637	31.4309
1399226411.997	n	12.4605	3.67277	15.615	31.4308
1399226412.059	n	12.4607	3.67276	15.591	31.4306
1399226412.122	n	12.4608	3.67277	15.569	31.4306
1399226412.184	n	12.4609	3.67277	15.547	31.4305
1399226412.247	n	12.4610	3.67277	15.524	31.4305
1399226412.315	n	12.4612	3.67277	15.501	31.4303
1399226412.371	n	12.4613	3.67277	15.482	31.4301
1399226412.433	n	12.4615	3.67276	15.457	31.4299
1399226412.497	n	12.4616	3.67274	15.436	31.4297
1399226412.559	n	12.4617	3.67274	15.416	31.4295
1399226412.622	n	12.4618	3.67274	15.393	31.4295
1399226412.684	n	12.4619	3.67276	15.371	31.4296
1399226412.748	n	12.4620	3.67276	15.354	31.4296
1399226412.811	n	12.4622	3.67276	15.332	31.4294
1399226412.872	n	12.4623	3.67274	15.310	31.4292
1399226412.934	n	12.4623	3.67274	15.285	31.4291
1399226412.996	n	12.4624	3.67274	15.266	31.4290
1399226413.060	n	12.4625	3.67274	15.246	31.4290
1399226413.122	n	12.4626	3.67273	15.228	31.4289
1399226413.184	n	12.4627	3.67273	15.209	31.4287
1399226413.246	n	12.4629	3.67272	15.189	31.4286
