Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11322482.PPB
Processed: 07/18/2014 12:28:13
Using Version: 1.11
Device: CTD
Start Date: 05/12/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399874239.972	n	12.0806	3.69908	22.737	32.0013
1399874239.978	n	12.0806	3.69909	22.739	32.0013
1399874239.983	n	12.0806	3.69908	22.738	32.0012
1399874239.990	n	12.0806	3.69906	22.737	32.0011
1399874239.999	n	12.0806	3.69905	22.735	32.0010
1399874240.008	n	12.0806	3.69904	22.736	32.0009
1399874240.015	n	12.0806	3.69905	22.739	32.0010
1399874240.023	n	12.0806	3.69906	22.737	32.0011
1399874240.032	n	12.0806	3.69906	22.735	32.0011
1399874240.040	n	12.0807	3.69906	22.736	32.0010
1399874240.048	n	12.0807	3.69905	22.737	32.0010
1399874240.055	n	12.0807	3.69905	22.736	32.0009
1399874240.063	n	12.0807	3.69905	22.735	32.0009
1399874240.070	n	12.0807	3.69905	22.733	32.0009
1399874240.078	n	12.0807	3.69906	22.732	32.0010
1399874240.085	n	12.0807	3.69907	22.736	32.0011
1399874240.093	n	12.0807	3.69908	22.735	32.0012
1399874240.124	n	12.0807	3.69907	22.733	32.0012
1399874240.186	n	12.0807	3.69907	22.739	32.0011
1399874240.249	n	12.0806	3.69906	22.736	32.0011
1399874240.314	n	12.0806	3.69905	22.735	32.0010
1399874240.373	n	12.0806	3.69905	22.734	32.0010
1399874240.436	n	12.0806	3.69906	22.734	32.0011
1399874240.498	n	12.0806	3.69907	22.735	32.0012
1399874240.561	n	12.0806	3.69908	22.735	32.0013
1399874240.623	n	12.0805	3.69908	22.733	32.0014
1399874240.687	n	12.0805	3.69908	22.734	32.0014
1399874240.749	n	12.0805	3.69907	22.733	32.0013
1399874240.814	n	12.0805	3.69907	22.736	32.0012
1399874240.873	n	12.0806	3.69907	22.735	32.0012
1399874240.936	n	12.0806	3.69907	22.734	32.0012
1399874241.000	n	12.0805	3.69907	22.733	32.0013
1399874241.061	n	12.0805	3.69907	22.734	32.0013
1399874241.123	n	12.0805	3.69907	22.731	32.0013
1399874241.185	n	12.0805	3.69907	22.734	32.0013
1399874241.249	n	12.0805	3.69908	22.735	32.0013
1399874241.311	n	12.0805	3.69908	22.737	32.0014
1399874241.374	n	12.0805	3.69908	22.736	32.0014
1399874241.437	n	12.0805	3.69908	22.738	32.0014
1399874241.502	n	12.0805	3.69908	22.738	32.0013
1399874241.562	n	12.0805	3.69907	22.740	32.0013
1399874241.623	n	12.0805	3.69907	22.740	32.0012
1399874241.687	n	12.0805	3.69906	22.737	32.0012
1399874241.749	n	12.0805	3.69906	22.735	32.0011
1399874241.812	n	12.0805	3.69906	22.738	32.0011
1399874241.873	n	12.0805	3.69905	22.736	32.0011
1399874241.936	n	12.0804	3.69905	22.737	32.0012
1399874242.001	n	12.0804	3.69906	22.738	32.0012
1399874242.060	n	12.0804	3.69905	22.739	32.0011
1399874242.123	n	12.0805	3.69905	22.741	32.0011
1399874242.185	n	12.0805	3.69906	22.741	32.0011
1399874242.251	n	12.0806	3.69905	22.740	32.0011
1399874242.312	n	12.0805	3.69905	22.744	32.0010
1399874242.391	y	12.0805	3.69904	22.743	32.0009
1399874242.435	n	12.0806	3.69903	22.746	32.0009
1399874242.499	n	12.0806	3.69905	22.743	32.0010
1399874242.560	n	12.0806	3.69906	22.746	32.0011
1399874242.622	n	12.0805	3.69906	22.746	32.0012
1399874242.686	n	12.0804	3.69906	22.747	32.0012
1399874242.749	n	12.0804	3.69906	22.751	32.0013
1399874242.813	n	12.0804	3.69906	22.750	32.0013
1399874242.877	n	12.0804	3.69908	22.751	32.0014
1399874242.937	n	12.0804	3.69908	22.751	32.0014
1399874243.001	n	12.0805	3.69908	22.752	32.0014
1399874243.062	n	12.0805	3.69908	22.753	32.0014
1399874243.123	n	12.0804	3.69908	22.750	32.0014
1399874243.186	n	12.0804	3.69908	22.752	32.0015
1399874243.248	n	12.0804	3.69908	22.754	32.0014
1399874243.313	n	12.0804	3.69907	22.757	32.0014
1399874243.485	y	12.0804	3.69907	22.759	32.0013
1399874243.496	n	12.0804	3.69906	22.757	32.0013
1399874243.504	n	12.0804	3.69906	22.757	32.0012
1399874243.563	n	12.0804	3.69906	22.757	32.0012
1399874243.625	n	12.0804	3.69906	22.760	32.0012
1399874243.685	n	12.0805	3.69906	22.759	32.0012
1399874243.748	n	12.0805	3.69906	22.760	32.0012
1399874243.815	n	12.0805	3.69905	22.760	32.0011
1399874243.877	n	12.0805	3.69904	22.758	32.0010
1399874243.937	n	12.0805	3.69904	22.756	32.0010
1399874244.000	n	12.0805	3.69904	22.758	32.0010
1399874244.060	n	12.0804	3.69905	22.760	32.0012
1399874244.124	n	12.0804	3.69906	22.759	32.0013
1399874244.187	n	12.0804	3.69908	22.760	32.0014
1399874244.250	n	12.0804	3.69908	22.760	32.0015
1399874244.311	n	12.0804	3.69909	22.760	32.0015
1399874244.373	n	12.0804	3.69908	22.763	32.0014
1399874244.436	n	12.0804	3.69907	22.764	32.0013
1399874244.502	n	12.0804	3.69906	22.764	32.0012
1399874244.562	n	12.0804	3.69906	22.763	32.0013
1399874244.623	n	12.0804	3.69906	22.762	32.0013
1399874244.686	n	12.0804	3.69907	22.762	32.0013
1399874244.749	n	12.0804	3.69907	22.762	32.0013
1399874244.813	n	12.0804	3.69907	22.761	32.0014
1399874244.879	n	12.0804	3.69907	22.762	32.0013
1399874244.935	n	12.0804	3.69906	22.763	32.0013
1399874244.998	n	12.0804	3.69906	22.762	32.0012
1399874245.070	n	12.0805	3.69905	22.766	32.0011
1399874245.123	n	12.0804	3.69903	22.761	32.0010
1399874245.187	n	12.0804	3.69903	22.759	32.0010
1399874245.247	n	12.0803	3.69903	22.762	32.0011
1399874245.310	n	12.0804	3.69904	22.763	32.0011
1399874245.374	n	12.0804	3.69905	22.762	32.0011
1399874245.436	n	12.0805	3.69905	22.763	32.0010
1399874245.499	n	12.0806	3.69904	22.765	32.0009
1399874245.561	n	12.0806	3.69903	22.765	32.0009
1399874245.622	n	12.0805	3.69904	22.766	32.0010
1399874245.685	n	12.0805	3.69905	22.765	32.0011
1399874245.748	n	12.0805	3.69905	22.765	32.0011
1399874245.845	n	12.0805	3.69905	22.767	32.0011
1399874245.877	n	12.0805	3.69905	22.764	32.0011
1399874245.936	n	12.0806	3.69905	22.767	32.0010
1399874245.997	n	12.0806	3.69904	22.766	32.0010
1399874246.085	y	12.0805	3.69905	22.763	32.0010
1399874246.124	n	12.0805	3.69905	22.759	32.0011
1399874246.186	n	12.0804	3.69906	22.758	32.0012
1399874246.248	n	12.0804	3.69906	22.756	32.0013
1399874246.311	n	12.0805	3.69907	22.754	32.0013
1399874246.372	y	12.0805	3.69907	22.755	32.0013
1399874246.435	n	12.0805	3.69908	22.754	32.0013
1399874246.500	n	12.0805	3.69909	22.749	32.0014
1399874246.561	n	12.0805	3.69909	22.749	32.0014
1399874246.624	n	12.0805	3.69908	22.742	32.0013
1399874246.686	n	12.0805	3.69906	22.738	32.0012
1399874246.747	n	12.0805	3.69905	22.735	32.0010
1399874246.811	n	12.0805	3.69905	22.731	32.0010
1399874246.874	n	12.0805	3.69905	22.725	32.0011
1399874246.936	n	12.0806	3.69906	22.719	32.0012
1399874246.998	n	12.0806	3.69907	22.713	32.0012
1399874247.062	n	12.0806	3.69907	22.708	32.0011
1399874247.124	n	12.0806	3.69905	22.705	32.0011
1399874247.185	n	12.0805	3.69905	22.701	32.0011
1399874247.249	n	12.0805	3.69905	22.695	32.0010
1399874247.310	n	12.0805	3.69905	22.691	32.0011
1399874247.374	n	12.0805	3.69906	22.683	32.0012
1399874247.437	n	12.0805	3.69906	22.677	32.0012
1399874247.500	n	12.0805	3.69906	22.670	32.0012
1399874247.561	n	12.0805	3.69905	22.659	32.0012
1399874247.979	n	12.0804	3.69905	22.655	32.0011
1399874248.153	y	12.0804	3.69905	22.650	32.0012
1399874248.159	n	12.0804	3.69904	22.643	32.0011
1399874248.168	n	12.0804	3.69904	22.634	32.0011
1399874248.174	n	12.0804	3.69903	22.626	32.0010
1399874248.179	n	12.0805	3.69903	22.619	32.0010
1399874248.184	n	12.0804	3.69904	22.611	32.0011
1399874248.189	n	12.0804	3.69905	22.604	32.0012
1399874248.195	n	12.0804	3.69906	22.597	32.0013
1399874248.200	n	12.0805	3.69907	22.585	32.0014
1399874248.248	n	12.0805	3.69907	22.573	32.0014
1399874248.310	n	12.0805	3.69906	22.570	32.0013
1399874248.373	n	12.0804	3.69906	22.562	32.0013
1399874248.436	n	12.0805	3.69906	22.550	32.0013
1399874248.500	n	12.0805	3.69906	22.541	32.0013
1399874248.560	n	12.0805	3.69906	22.526	32.0013
1399874248.622	n	12.0805	3.69905	22.517	32.0012
1399874248.685	n	12.0804	3.69905	22.508	32.0012
1399874248.748	n	12.0804	3.69904	22.498	32.0012
1399874248.810	n	12.0803	3.69903	22.490	32.0012
1399874248.874	n	12.0803	3.69903	22.476	32.0012
1399874248.936	n	12.0804	3.69903	22.465	32.0011
1399874248.998	n	12.0804	3.69902	22.456	32.0010
1399874249.062	n	12.0804	3.69903	22.442	32.0011
1399874249.123	n	12.0804	3.69904	22.429	32.0012
1399874249.185	n	12.0804	3.69905	22.416	32.0013
1399874249.249	n	12.0805	3.69907	22.403	32.0014
1399874249.309	n	12.0805	3.69907	22.396	32.0014
1399874249.372	n	12.0805	3.69906	22.379	32.0014
1399874249.436	n	12.0804	3.69905	22.363	32.0013
1399874249.499	n	12.0804	3.69905	22.351	32.0013
1399874249.563	n	12.0804	3.69904	22.340	32.0012
1399874249.623	y	12.0804	3.69903	22.327	32.0012
1399874249.685	n	12.0805	3.69903	22.316	32.0011
1399874249.747	n	12.0805	3.69903	22.302	32.0011
1399874249.811	n	12.0805	3.69903	22.290	32.0011
1399874249.873	n	12.0805	3.69904	22.277	32.0011
1399874249.936	n	12.0805	3.69904	22.264	32.0012
1399874249.998	n	12.0805	3.69904	22.250	32.0012
1399874250.062	n	12.0805	3.69903	22.238	32.0012
1399874250.124	n	12.0804	3.69903	22.224	32.0012
1399874250.186	n	12.0804	3.69903	22.207	32.0012
1399874250.249	n	12.0804	3.69902	22.195	32.0011
1399874250.311	n	12.0804	3.69902	22.181	32.0011
1399874250.373	n	12.0804	3.69901	22.164	32.0011
1399874250.435	n	12.0804	3.69901	22.150	32.0010
1399874250.497	n	12.0804	3.69901	22.137	32.0010
1399874250.561	n	12.0804	3.69901	22.122	32.0011
1399874250.622	n	12.0804	3.69902	22.107	32.0011
1399874250.686	n	12.0804	3.69902	22.091	32.0012
1399874250.747	n	12.0804	3.69902	22.076	32.0012
1399874250.811	n	12.0803	3.69901	22.062	32.0012
1399874250.872	n	12.0802	3.69900	22.042	32.0011
1399874250.935	n	12.0802	3.69900	22.028	32.0011
1399874250.999	n	12.0802	3.69900	22.016	32.0011
1399874251.060	n	12.0802	3.69900	22.000	32.0011
1399874251.124	n	12.0802	3.69900	21.979	32.0011
1399874251.186	n	12.0802	3.69900	21.965	32.0011
1399874251.249	n	12.0802	3.69900	21.948	32.0011
1399874251.311	n	12.0802	3.69900	21.932	32.0012
1399874251.374	n	12.0802	3.69901	21.914	32.0013
1399874251.436	n	12.0802	3.69902	21.899	32.0014
1399874251.499	n	12.0802	3.69902	21.882	32.0014
1399874251.560	n	12.0802	3.69902	21.862	32.0014
1399874251.622	n	12.0802	3.69901	21.848	32.0014
1399874251.685	n	12.0802	3.69901	21.831	32.0013
1399874251.749	n	12.0802	3.69901	21.813	32.0013
1399874251.810	n	12.0802	3.69900	21.801	32.0012
1399874251.993	y	12.0802	3.69900	21.781	32.0012
1399874252.002	n	12.0802	3.69900	21.762	32.0013
1399874252.009	n	12.0801	3.69900	21.746	32.0013
1399874252.060	n	12.0800	3.69900	21.732	32.0014
1399874252.123	n	12.0799	3.69900	21.711	32.0015
1399874252.186	n	12.0799	3.69900	21.694	32.0015
1399874252.248	n	12.0799	3.69901	21.681	32.0016
1399874252.312	n	12.0799	3.69900	21.664	32.0016
1399874252.372	n	12.0799	3.69900	21.645	32.0016
1399874252.435	n	12.0799	3.69900	21.627	32.0016
1399874252.498	n	12.0799	3.69900	21.610	32.0015
1399874252.561	n	12.0799	3.69899	21.589	32.0015
1399874252.624	n	12.0799	3.69899	21.570	32.0015
1399874252.685	n	12.0799	3.69898	21.554	32.0015
1399874252.748	n	12.0798	3.69898	21.539	32.0015
1399874252.811	n	12.0798	3.69898	21.516	32.0015
1399874252.872	n	12.0797	3.69898	21.501	32.0016
1399874252.935	n	12.0797	3.69899	21.482	32.0017
1399874252.997	n	12.0797	3.69900	21.461	32.0018
1399874253.061	n	12.0797	3.69900	21.446	32.0018
1399874253.122	n	12.0797	3.69900	21.430	32.0018
1399874253.186	n	12.0797	3.69899	21.409	32.0018
1399874253.247	n	12.0796	3.69899	21.388	32.0018
1399874253.310	n	12.0796	3.69900	21.369	32.0020
1399874253.442	y	12.0795	3.69901	21.350	32.0021
1399874253.448	n	12.0795	3.69901	21.333	32.0021
1399874253.499	n	12.0794	3.69900	21.314	32.0021
1399874253.560	n	12.0793	3.69899	21.294	32.0021
1399874253.623	n	12.0793	3.69898	21.277	32.0020
1399874253.687	n	12.0793	3.69898	21.256	32.0020
1399874253.749	n	12.0792	3.69897	21.238	32.0021
1399874253.811	n	12.0791	3.69897	21.217	32.0021
1399874253.873	n	12.0791	3.69897	21.197	32.0022
1399874253.935	n	12.0790	3.69896	21.180	32.0021
1399874253.998	n	12.0790	3.69896	21.162	32.0021
1399874254.062	n	12.0790	3.69895	21.143	32.0021
1399874254.124	n	12.0790	3.69894	21.122	32.0020
1399874254.186	n	12.0789	3.69894	21.102	32.0020
1399874254.251	n	12.0789	3.69895	21.087	32.0021
1399874254.311	n	12.0788	3.69895	21.062	32.0023
1399874254.374	n	12.0787	3.69896	21.040	32.0025
1399874254.436	n	12.0786	3.69897	21.022	32.0026
1399874254.500	n	12.0786	3.69897	21.005	32.0027
1399874254.560	n	12.0785	3.69897	20.984	32.0027
1399874254.622	n	12.0784	3.69896	20.963	32.0027
1399874254.686	n	12.0784	3.69896	20.947	32.0028
1399874254.750	n	12.0783	3.69895	20.928	32.0028
1399874254.811	n	12.0782	3.69896	20.908	32.0029
1399874254.873	n	12.0781	3.69895	20.885	32.0029
1399874254.935	n	12.0780	3.69894	20.868	32.0029
1399874254.998	n	12.0780	3.69893	20.849	32.0028
1399874255.062	n	12.0780	3.69892	20.825	32.0028
1399874255.122	n	12.0780	3.69893	20.807	32.0029
1399874255.185	n	12.0779	3.69894	20.790	32.0030
1399874255.248	n	12.0779	3.69894	20.771	32.0031
1399874255.311	n	12.0778	3.69894	20.753	32.0032
1399874255.374	n	12.0777	3.69894	20.733	32.0033
1399874255.437	n	12.0777	3.69894	20.713	32.0033
1399874255.500	n	12.0776	3.69894	20.694	32.0034
1399874255.561	n	12.0776	3.69895	20.674	32.0034
1399874255.624	n	12.0776	3.69895	20.656	32.0034
1399874255.685	n	12.0776	3.69893	20.636	32.0033
1399874255.748	n	12.0776	3.69893	20.619	32.0033
1399874255.811	n	12.0776	3.69892	20.600	32.0032
1399874255.873	n	12.0775	3.69892	20.579	32.0032
1399874255.936	n	12.0775	3.69892	20.558	32.0033
1399874255.998	n	12.0774	3.69892	20.543	32.0034
1399874256.060	n	12.0774	3.69892	20.526	32.0034
1399874256.232	y	12.0774	3.69892	20.505	32.0034
1399874256.238	n	12.0773	3.69892	20.488	32.0035
1399874256.252	n	12.0772	3.69892	20.468	32.0036
1399874256.312	n	12.0772	3.69892	20.451	32.0037
1399874256.374	n	12.0772	3.69893	20.433	32.0037
1399874256.436	n	12.0771	3.69892	20.411	32.0037
1399874256.497	n	12.0771	3.69892	20.395	32.0037
1399874256.561	n	12.0771	3.69892	20.378	32.0037
1399874256.623	n	12.0771	3.69891	20.359	32.0036
1399874256.685	n	12.0770	3.69891	20.342	32.0037
1399874256.749	n	12.0770	3.69891	20.324	32.0037
1399874256.810	n	12.0770	3.69891	20.308	32.0037
1399874256.872	n	12.0770	3.69892	20.288	32.0038
1399874256.936	n	12.0770	3.69891	20.269	32.0037
1399874256.998	y	12.0770	3.69890	20.252	32.0036
1399874257.060	n	12.0770	3.69889	20.234	32.0036
1399874257.124	n	12.0770	3.69888	20.218	32.0035
1399874257.186	n	12.0770	3.69888	20.201	32.0035
1399874257.254	n	12.0769	3.69888	20.186	32.0035
1399874257.311	n	12.0769	3.69887	20.167	32.0035
1399874257.372	n	12.0769	3.69887	20.150	32.0035
1399874257.435	n	12.0769	3.69888	20.133	32.0036
1399874257.499	n	12.0769	3.69888	20.115	32.0036
1399874257.561	n	12.0769	3.69888	20.098	32.0036
1399874257.623	n	12.0768	3.69888	20.082	32.0037
1399874257.685	n	12.0768	3.69888	20.065	32.0037
1399874257.749	n	12.0768	3.69889	20.046	32.0038
1399874257.811	n	12.0769	3.69889	20.028	32.0038
1399874257.873	n	12.0769	3.69889	20.012	32.0038
1399874257.936	n	12.0769	3.69890	19.997	32.0038
1399874257.999	n	12.0769	3.69890	19.982	32.0038
1399874258.060	n	12.0769	3.69890	19.962	32.0038
1399874258.123	n	12.0769	3.69890	19.947	32.0038
1399874258.185	n	12.0769	3.69889	19.929	32.0038
1399874258.253	n	12.0769	3.69888	19.915	32.0037
1399874258.310	n	12.0769	3.69889	19.898	32.0038
1399874258.374	n	12.0769	3.69889	19.880	32.0038
1399874258.436	n	12.0769	3.69890	19.863	32.0039
1399874258.498	n	12.0768	3.69890	19.844	32.0040
1399874258.561	n	12.0768	3.69890	19.831	32.0040
1399874258.623	n	12.0767	3.69889	19.813	32.0040
1399874258.686	n	12.0768	3.69888	19.798	32.0039
1399874258.748	n	12.0768	3.69887	19.778	32.0037
1399874258.811	n	12.0769	3.69887	19.761	32.0036
1399874258.872	n	12.0769	3.69887	19.746	32.0037
1399874258.935	n	12.0769	3.69888	19.731	32.0038
1399874258.998	y	12.0769	3.69888	19.715	32.0038
1399874259.091	n	12.0768	3.69888	19.698	32.0038
1399874259.124	n	12.0768	3.69887	19.680	32.0038
1399874259.185	n	12.0768	3.69886	19.663	32.0037
1399874259.252	n	12.0768	3.69885	19.647	32.0036
1399874259.311	n	12.0768	3.69885	19.629	32.0036
1399874259.373	n	12.0767	3.69884	19.615	32.0036
1399874259.435	n	12.0767	3.69884	19.599	32.0036
1399874259.497	n	12.0767	3.69885	19.582	32.0037
1399874259.561	n	12.0767	3.69886	19.564	32.0038
1399874259.623	n	12.0767	3.69886	19.548	32.0038
1399874259.686	n	12.0767	3.69886	19.530	32.0038
1399874259.748	n	12.0767	3.69885	19.513	32.0038
1399874259.811	n	12.0767	3.69886	19.497	32.0038
1399874259.873	n	12.0767	3.69886	19.481	32.0038
1399874259.935	n	12.0767	3.69887	19.463	32.0039
1399874259.999	n	12.0767	3.69886	19.445	32.0039
1399874260.062	n	12.0766	3.69885	19.427	32.0039
1399874260.124	n	12.0765	3.69884	19.409	32.0038
1399874260.185	n	12.0765	3.69884	19.392	32.0038
1399874260.254	n	12.0765	3.69883	19.378	32.0038
1399874260.311	n	12.0765	3.69883	19.358	32.0038
1399874260.491	y	12.0765	3.69883	19.342	32.0038
1399874260.500	n	12.0764	3.69884	19.326	32.0039
1399874260.505	n	12.0764	3.69884	19.306	32.0040
1399874260.562	n	12.0763	3.69884	19.284	32.0041
1399874260.623	n	12.0763	3.69884	19.272	32.0040
1399874260.686	y	12.0763	3.69883	19.252	32.0040
1399874260.748	n	12.0763	3.69883	19.233	32.0040
1399874260.812	n	12.0763	3.69883	19.216	32.0040
1399874260.873	n	12.0762	3.69884	19.198	32.0041
1399874260.936	n	12.0762	3.69884	19.182	32.0042
1399874260.998	n	12.0762	3.69883	19.163	32.0041
1399874261.062	n	12.0761	3.69883	19.145	32.0042
1399874261.123	n	12.0761	3.69882	19.129	32.0042
1399874261.186	n	12.0760	3.69882	19.110	32.0041
1399874261.254	n	12.0760	3.69882	19.086	32.0042
1399874261.312	n	12.0760	3.69882	19.072	32.0042
1399874261.372	n	12.0760	3.69882	19.051	32.0043
1399874261.436	n	12.0760	3.69884	19.031	32.0044
1399874261.499	n	12.0760	3.69884	19.016	32.0045
1399874261.560	n	12.0760	3.69884	18.993	32.0044
1399874261.624	n	12.0761	3.69884	18.971	32.0044
1399874261.685	n	12.0761	3.69882	18.949	32.0043
1399874261.749	n	12.0760	3.69882	18.932	32.0043
1399874261.810	n	12.0760	3.69882	18.919	32.0043
1399874261.873	n	12.0760	3.69882	18.898	32.0043
1399874261.936	n	12.0760	3.69882	18.877	32.0042
1399874261.999	n	12.0761	3.69881	18.854	32.0042
1399874262.061	n	12.0761	3.69881	18.836	32.0042
1399874262.122	n	12.0761	3.69881	18.815	32.0042
1399874262.185	n	12.0760	3.69881	18.797	32.0042
1399874262.249	n	12.0760	3.69881	18.774	32.0042
1399874262.310	n	12.0760	3.69880	18.756	32.0041
1399874262.373	n	12.0761	3.69879	18.735	32.0040
1399874262.436	n	12.0761	3.69878	18.715	32.0039
1399874262.498	n	12.0762	3.69878	18.693	32.0038
1399874262.562	n	12.0762	3.69879	18.671	32.0039
1399874262.623	n	12.0763	3.69880	18.654	32.0039
1399874262.685	n	12.0764	3.69880	18.635	32.0039
1399874262.749	n	12.0765	3.69879	18.613	32.0037
1399874262.810	n	12.0766	3.69878	18.592	32.0035
1399874262.874	n	12.0766	3.69877	18.570	32.0034
1399874262.936	n	12.0767	3.69877	18.547	32.0034
1399874262.999	n	12.0768	3.69878	18.524	32.0034
1399874263.062	n	12.0769	3.69878	18.505	32.0033
1399874263.123	n	12.0771	3.69878	18.481	32.0032
1399874263.185	n	12.0773	3.69878	18.460	32.0030
1399874263.248	n	12.0774	3.69877	18.437	32.0027
1399874263.311	n	12.0776	3.69876	18.414	32.0026
1399874263.373	n	12.0777	3.69876	18.396	32.0024
1399874263.436	n	12.0778	3.69876	18.376	32.0024
1399874263.498	n	12.0779	3.69876	18.356	32.0023
1399874263.562	n	12.0780	3.69876	18.334	32.0022
1399874263.623	n	12.0781	3.69877	18.309	32.0023
1399874263.686	n	12.0782	3.69878	18.290	32.0023
1399874263.748	n	12.0783	3.69878	18.269	32.0021
1399874263.812	n	12.0784	3.69878	18.246	32.0021
1399874263.874	n	12.0785	3.69878	18.221	32.0021
1399874263.935	n	12.0786	3.69878	18.196	32.0019
1399874264.000	n	12.0788	3.69877	18.174	32.0018
1399874264.062	n	12.0789	3.69875	18.161	32.0014
1399874264.123	n	12.0791	3.69874	18.137	32.0012
1399874264.186	n	12.0792	3.69874	18.118	32.0011
1399874264.250	n	12.0793	3.69875	18.094	32.0011
1399874264.310	n	12.0794	3.69876	18.069	32.0011
1399874264.396	y	12.0796	3.69876	18.047	32.0010
1399874264.436	n	12.0797	3.69876	18.023	32.0008
1399874264.498	n	12.0799	3.69875	18.001	32.0006
1399874264.561	n	12.0800	3.69874	17.979	32.0005
1399874264.693	y	12.0801	3.69875	17.960	32.0005
1399874264.698	n	12.0802	3.69876	17.937	32.0005
1399874264.749	n	12.0803	3.69875	17.914	32.0004
1399874264.810	n	12.0803	3.69876	17.894	32.0004
1399874264.873	n	12.0804	3.69876	17.870	32.0003
1399874264.937	n	12.0805	3.69875	17.849	32.0002
1399874264.999	n	12.0806	3.69875	17.827	32.0001
1399874265.060	n	12.0807	3.69874	17.803	31.9999
1399874265.123	n	12.0809	3.69873	17.780	31.9997
1399874265.187	n	12.0810	3.69872	17.760	31.9995
1399874265.249	n	12.0811	3.69873	17.740	31.9995
1399874265.310	n	12.0812	3.69873	17.716	31.9995
1399874265.372	n	12.0812	3.69873	17.692	31.9995
1399874265.436	n	12.0813	3.69873	17.668	31.9994
1399874265.499	n	12.0814	3.69873	17.650	31.9994
1399874265.562	n	12.0815	3.69873	17.630	31.9992
1399874265.623	n	12.0816	3.69873	17.606	31.9991
1399874265.686	n	12.0817	3.69873	17.584	31.9991
1399874265.749	n	12.0818	3.69874	17.560	31.9991
1399874265.811	n	12.0818	3.69873	17.539	31.9990
1399874265.874	n	12.0819	3.69873	17.516	31.9989
1399874265.935	n	12.0819	3.69872	17.494	31.9988
1399874265.997	n	12.0820	3.69872	17.473	31.9987
1399874266.062	n	12.0820	3.69871	17.453	31.9987
1399874266.123	n	12.0821	3.69872	17.429	31.9987
1399874266.186	n	12.0822	3.69872	17.407	31.9987
1399874266.247	n	12.0822	3.69873	17.384	31.9987
1399874266.311	n	12.0823	3.69874	17.364	31.9987
1399874266.374	n	12.0824	3.69873	17.342	31.9986
1399874266.435	n	12.0825	3.69872	17.321	31.9983
1399874266.497	n	12.0827	3.69871	17.297	31.9981
1399874266.562	n	12.0828	3.69870	17.275	31.9980
1399874266.623	n	12.0829	3.69871	17.251	31.9980
1399874266.686	n	12.0830	3.69871	17.233	31.9979
1399874266.750	n	12.0832	3.69872	17.210	31.9979
1399874266.811	n	12.0833	3.69872	17.187	31.9977
1399874266.873	n	12.0835	3.69871	17.165	31.9975
1399874266.935	n	12.0837	3.69870	17.144	31.9972
1399874266.998	n	12.0840	3.69870	17.122	31.9970
1399874267.062	n	12.0842	3.69869	17.104	31.9968
1399874267.123	n	12.0844	3.69869	17.080	31.9967
1399874267.185	n	12.0845	3.69869	17.058	31.9965
1399874267.251	n	12.0847	3.69869	17.037	31.9964
