Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11190001.PPB
Processed: 07/18/2014 12:27:48
Using Version: 1.11
Device: CTD
Start Date: 04/29/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1398729619.311	n	11.0780	3.56931	19.254	31.6006
1398729619.374	n	11.0781	3.56931	19.244	31.6005
1398729619.437	n	11.0781	3.56931	19.237	31.6005
1398729619.499	n	11.0781	3.56931	19.228	31.6005
1398729619.561	n	11.0781	3.56930	19.222	31.6004
1398729619.624	n	11.0780	3.56929	19.218	31.6004
1398729619.688	n	11.0780	3.56929	19.208	31.6004
1398729619.748	n	11.0781	3.56929	19.198	31.6004
1398729619.810	n	11.0781	3.56929	19.188	31.6003
1398729619.873	n	11.0782	3.56929	19.184	31.6003
1398729619.937	n	11.0782	3.56928	19.176	31.6002
1398729620.000	n	11.0782	3.56927	19.167	31.6002
1398729620.061	n	11.0782	3.56926	19.159	31.6001
1398729620.123	n	11.0782	3.56926	19.150	31.6000
1398729620.188	n	11.0782	3.56927	19.142	31.6000
1398729620.249	n	11.0783	3.56927	19.132	31.6000
1398729620.331	y	11.0783	3.56927	19.123	31.6000
1398729620.374	n	11.0783	3.56927	19.116	31.6000
1398729620.437	n	11.0784	3.56926	19.105	31.5999
1398729620.498	n	11.0784	3.56925	19.097	31.5998
1398729620.561	n	11.0784	3.56924	19.086	31.5997
1398729620.623	n	11.0785	3.56924	19.077	31.5996
1398729620.688	n	11.0785	3.56924	19.067	31.5996
1398729620.750	n	11.0785	3.56924	19.056	31.5995
1398729620.812	n	11.0785	3.56924	19.051	31.5995
1398729620.874	n	11.0786	3.56924	19.039	31.5995
1398729620.937	n	11.0786	3.56923	19.029	31.5994
1398729620.998	n	11.0787	3.56923	19.020	31.5993
1398729621.061	n	11.0787	3.56922	19.009	31.5992
1398729621.124	n	11.0788	3.56921	18.995	31.5990
1398729621.186	n	11.0789	3.56920	18.990	31.5989
1398729621.249	n	11.0789	3.56920	18.977	31.5989
1398729621.312	n	11.0789	3.56920	18.966	31.5988
1398729621.373	n	11.0790	3.56921	18.952	31.5989
1398729621.436	n	11.0791	3.56922	18.944	31.5989
1398729621.499	n	11.0792	3.56923	18.933	31.5990
1398729621.562	n	11.0793	3.56923	18.917	31.5989
1398729621.624	n	11.0794	3.56922	18.905	31.5987
1398729621.687	n	11.0795	3.56921	18.891	31.5985
1398729621.749	n	11.0796	3.56919	18.881	31.5982
1398729621.811	n	11.0797	3.56917	18.870	31.5980
1398729621.873	n	11.0799	3.56916	18.859	31.5977
1398729621.937	n	11.0800	3.56915	18.844	31.5975
1398729622.000	n	11.0801	3.56915	18.832	31.5974
1398729622.060	n	11.0803	3.56915	18.817	31.5973
1398729622.125	n	11.0804	3.56916	18.805	31.5973
1398729622.188	n	11.0805	3.56916	18.788	31.5972
1398729622.249	n	11.0805	3.56916	18.772	31.5972
1398729622.419	y	11.0806	3.56917	18.758	31.5972
1398729622.426	n	11.0807	3.56917	18.744	31.5972
1398729622.442	n	11.0808	3.56917	18.729	31.5971
1398729622.498	n	11.0809	3.56917	18.713	31.5970
1398729622.560	n	11.0811	3.56916	18.694	31.5967
1398729622.623	n	11.0812	3.56915	18.680	31.5965
1398729622.687	n	11.0814	3.56914	18.664	31.5963
1398729622.750	n	11.0816	3.56912	18.648	31.5960
1398729622.811	n	11.0817	3.56911	18.630	31.5958
1398729622.875	n	11.0818	3.56911	18.609	31.5957
1398729622.938	n	11.0819	3.56911	18.591	31.5956
1398729623.000	n	11.0820	3.56912	18.572	31.5955
1398729623.060	n	11.0822	3.56911	18.556	31.5953
1398729623.125	n	11.0824	3.56910	18.538	31.5951
1398729623.187	n	11.0825	3.56908	18.516	31.5948
1398729623.248	n	11.0827	3.56907	18.499	31.5945
1398729623.311	n	11.0829	3.56906	18.479	31.5943
1398729623.374	n	11.0831	3.56906	18.456	31.5941
1398729623.437	n	11.0833	3.56907	18.441	31.5941
1398729623.498	n	11.0834	3.56907	18.418	31.5940
1398729623.562	n	11.0835	3.56907	18.396	31.5938
1398729623.624	n	11.0837	3.56906	18.375	31.5937
1398729623.686	n	11.0838	3.56905	18.356	31.5934
1398729623.748	n	11.0840	3.56904	18.333	31.5932
1398729623.812	n	11.0842	3.56904	18.313	31.5931
1398729623.875	y	11.0844	3.56904	18.290	31.5929
1398729623.936	n	11.0846	3.56904	18.264	31.5927
1398729624.000	n	11.0848	3.56903	18.244	31.5925
1398729624.061	n	11.0850	3.56902	18.222	31.5923
1398729624.124	n	11.0851	3.56903	18.201	31.5922
1398729624.186	n	11.0853	3.56903	18.175	31.5920
1398729624.249	n	11.0855	3.56903	18.151	31.5919
1398729624.312	n	11.0857	3.56903	18.129	31.5917
1398729624.375	n	11.0859	3.56902	18.105	31.5915
1398729624.438	n	11.0861	3.56901	18.081	31.5912
1398729624.500	n	11.0863	3.56901	18.056	31.5910
1398729624.560	n	11.0865	3.56901	18.030	31.5908
1398729624.625	n	11.0867	3.56900	18.002	31.5906
1398729624.686	n	11.0869	3.56899	17.981	31.5904
1398729624.750	n	11.0871	3.56898	17.957	31.5901
1398729624.811	n	11.0873	3.56898	17.934	31.5899
1398729624.874	n	11.0875	3.56897	17.906	31.5897
1398729624.936	n	11.0877	3.56896	17.875	31.5894
1398729624.999	n	11.0879	3.56895	17.856	31.5892
1398729625.062	n	11.0881	3.56895	17.829	31.5890
1398729625.124	n	11.0882	3.56895	17.803	31.5889
1398729625.186	n	11.0884	3.56896	17.775	31.5889
1398729625.250	n	11.0886	3.56897	17.749	31.5889
1398729625.310	n	11.0887	3.56898	17.725	31.5888
1398729625.373	n	11.0888	3.56898	17.696	31.5887
1398729625.438	n	11.0890	3.56897	17.670	31.5885
1398729625.498	n	11.0891	3.56897	17.645	31.5884
1398729625.561	n	11.0892	3.56897	17.617	31.5883
1398729625.623	n	11.0894	3.56896	17.591	31.5881
1398729625.686	n	11.0895	3.56896	17.562	31.5879
1398729625.749	n	11.0897	3.56895	17.539	31.5877
1398729625.811	n	11.0899	3.56895	17.513	31.5875
1398729625.873	n	11.0901	3.56895	17.483	31.5874
1398729625.937	n	11.0902	3.56896	17.457	31.5874
1398729626.067	y	11.0903	3.56896	17.431	31.5873
1398729626.073	n	11.0904	3.56895	17.403	31.5872
1398729626.124	n	11.0905	3.56895	17.378	31.5871
1398729626.187	n	11.0906	3.56894	17.347	31.5869
1398729626.249	n	11.0907	3.56893	17.322	31.5867
1398729626.312	n	11.0909	3.56892	17.292	31.5865
1398729626.374	n	11.0910	3.56891	17.266	31.5864
1398729626.437	n	11.0911	3.56891	17.243	31.5862
1398729626.499	n	11.0913	3.56891	17.214	31.5862
1398729626.673	y	11.0914	3.56891	17.185	31.5860
1398729626.679	n	11.0916	3.56891	17.161	31.5858
1398729626.688	n	11.0918	3.56891	17.132	31.5857
1398729626.748	n	11.0920	3.56890	17.107	31.5854
1398729626.812	n	11.0921	3.56889	17.082	31.5852
1398729626.874	n	11.0923	3.56888	17.050	31.5850
1398729626.937	n	11.0924	3.56887	17.026	31.5848
1398729626.998	n	11.0926	3.56887	17.002	31.5847
1398729627.062	n	11.0927	3.56887	16.975	31.5846
1398729627.124	n	11.0929	3.56886	16.950	31.5844
1398729627.188	n	11.0931	3.56886	16.923	31.5842
1398729627.249	n	11.0932	3.56886	16.899	31.5841
1398729627.311	n	11.0934	3.56885	16.871	31.5839
1398729627.374	n	11.0936	3.56885	16.845	31.5837
1398729627.440	n	11.0937	3.56886	16.821	31.5837
1398729627.500	n	11.0939	3.56886	16.799	31.5836
1398729627.584	y	11.0941	3.56886	16.770	31.5835
1398729627.623	n	11.0943	3.56887	16.745	31.5834
1398729627.686	n	11.0945	3.56887	16.722	31.5832
1398729627.748	n	11.0947	3.56887	16.696	31.5830
1398729627.812	n	11.0949	3.56887	16.672	31.5828
1398729627.874	n	11.0950	3.56886	16.651	31.5827
1398729627.937	n	11.0952	3.56885	16.625	31.5823
1398729628.000	n	11.0954	3.56884	16.604	31.5821
1398729628.061	n	11.0957	3.56883	16.581	31.5819
1398729628.124	n	11.0959	3.56883	16.554	31.5816
1398729628.186	n	11.0961	3.56882	16.530	31.5813
1398729628.248	n	11.0964	3.56881	16.509	31.5811
1398729628.312	n	11.0967	3.56880	16.486	31.5807
1398729628.375	n	11.0970	3.56880	16.464	31.5804
1398729628.438	n	11.0973	3.56880	16.440	31.5802
1398729628.500	n	11.0975	3.56880	16.417	31.5800
1398729628.561	n	11.0978	3.56880	16.397	31.5798
1398729628.624	n	11.0979	3.56879	16.375	31.5796
1398729628.687	n	11.0981	3.56878	16.353	31.5793
1398729628.749	n	11.0983	3.56877	16.332	31.5791
1398729628.812	n	11.0985	3.56877	16.309	31.5789
1398729628.874	n	11.0988	3.56877	16.285	31.5787
1398729628.937	n	11.0991	3.56878	16.264	31.5785
1398729628.999	n	11.0993	3.56877	16.246	31.5783
1398729629.061	n	11.0996	3.56877	16.224	31.5781
1398729629.123	n	11.0998	3.56876	16.204	31.5778
1398729629.186	n	11.0999	3.56876	16.184	31.5776
1398729629.250	n	11.1001	3.56876	16.166	31.5776
1398729629.310	n	11.1002	3.56876	16.145	31.5774
1398729629.374	n	11.1004	3.56875	16.124	31.5772
1398729629.441	n	11.1006	3.56875	16.106	31.5770
1398729629.500	n	11.1008	3.56873	16.083	31.5767
1398729629.560	n	11.1010	3.56873	16.066	31.5765
1398729629.623	n	11.1012	3.56873	16.048	31.5763
1398729629.687	n	11.1014	3.56873	16.028	31.5762
1398729629.749	n	11.1015	3.56873	16.010	31.5761
1398729629.811	n	11.1017	3.56873	15.993	31.5759
1398729629.875	n	11.1018	3.56872	15.972	31.5757
1398729629.936	n	11.1020	3.56871	15.952	31.5755
1398729630.000	n	11.1021	3.56870	15.935	31.5753
1398729630.061	n	11.1022	3.56870	15.919	31.5753
1398729630.123	n	11.1022	3.56871	15.901	31.5753
1398729630.188	n	11.1023	3.56872	15.884	31.5753
1398729630.249	n	11.1024	3.56871	15.862	31.5751
1398729630.311	n	11.1025	3.56870	15.845	31.5750
1398729630.373	n	11.1027	3.56870	15.829	31.5748
1398729630.440	n	11.1029	3.56870	15.811	31.5746
1398729630.499	n	11.1030	3.56869	15.793	31.5746
1398729630.562	n	11.1030	3.56869	15.774	31.5745
1398729630.624	n	11.1031	3.56868	15.760	31.5744
1398729630.688	n	11.1031	3.56867	15.741	31.5742
1398729630.748	n	11.1032	3.56867	15.721	31.5741
1398729630.950	y	11.1033	3.56868	15.703	31.5741
1398729630.963	n	11.1034	3.56868	15.690	31.5741
1398729630.970	n	11.1035	3.56869	15.672	31.5741
1398729630.999	n	11.1035	3.56869	15.655	31.5741
1398729631.061	n	11.1036	3.56869	15.638	31.5741
1398729631.123	n	11.1037	3.56868	15.617	31.5739
1398729631.187	n	11.1038	3.56868	15.601	31.5738
1398729631.275	y	11.1039	3.56867	15.582	31.5736
1398729631.312	n	11.1040	3.56866	15.566	31.5735
1398729631.373	n	11.1040	3.56866	15.549	31.5734
1398729631.438	n	11.1041	3.56866	15.534	31.5733
1398729631.499	n	11.1042	3.56865	15.515	31.5731
1398729631.561	n	11.1044	3.56863	15.497	31.5729
1398729631.623	n	11.1045	3.56863	15.479	31.5727
1398729631.688	n	11.1046	3.56863	15.461	31.5727
1398729631.750	n	11.1047	3.56864	15.444	31.5727
1398729631.812	n	11.1048	3.56865	15.428	31.5727
1398729631.874	n	11.1049	3.56865	15.408	31.5727
1398729631.937	n	11.1050	3.56866	15.391	31.5726
1398729631.998	n	11.1050	3.56866	15.373	31.5726
1398729632.062	n	11.1051	3.56866	15.357	31.5726
1398729632.124	n	11.1051	3.56865	15.339	31.5725
1398729632.187	n	11.1051	3.56865	15.319	31.5725
1398729632.249	n	11.1052	3.56864	15.303	31.5724
1398729632.310	n	11.1053	3.56864	15.279	31.5722
1398729632.373	n	11.1054	3.56864	15.261	31.5722
1398729632.437	n	11.1055	3.56864	15.248	31.5720
1398729632.498	n	11.1056	3.56864	15.231	31.5720
1398729632.562	n	11.1057	3.56864	15.209	31.5719
1398729632.623	n	11.1058	3.56864	15.189	31.5719
1398729632.687	n	11.1058	3.56864	15.169	31.5718
1398729632.749	n	11.1059	3.56864	15.148	31.5717
1398729632.811	n	11.1060	3.56864	15.133	31.5716
1398729632.874	n	11.1061	3.56864	15.112	31.5715
1398729632.937	n	11.1063	3.56864	15.090	31.5715
1398729633.000	n	11.1063	3.56864	15.069	31.5715
1398729633.060	n	11.1064	3.56864	15.053	31.5714
1398729633.123	n	11.1065	3.56864	15.030	31.5713
1398729633.188	n	11.1066	3.56863	15.009	31.5711
1398729633.249	n	11.1067	3.56863	14.990	31.5710
1398729633.312	n	11.1068	3.56863	14.972	31.5710
1398729633.374	n	11.1069	3.56864	14.953	31.5710
1398729633.437	n	11.1070	3.56864	14.933	31.5709
1398729633.498	n	11.1071	3.56864	14.909	31.5708
1398729633.560	n	11.1072	3.56863	14.887	31.5707
1398729633.624	n	11.1073	3.56863	14.862	31.5705
1398729633.686	n	11.1074	3.56863	14.841	31.5705
1398729633.749	n	11.1075	3.56863	14.822	31.5705
1398729633.811	n	11.1076	3.56863	14.802	31.5704
1398729633.873	n	11.1077	3.56863	14.778	31.5702
1398729633.936	n	11.1078	3.56862	14.756	31.5701
1398729634.000	n	11.1079	3.56861	14.732	31.5699
1398729634.062	n	11.1080	3.56862	14.710	31.5699
1398729634.123	n	11.1081	3.56862	14.688	31.5699
1398729634.186	n	11.1082	3.56862	14.668	31.5698
1398729634.250	n	11.1083	3.56862	14.644	31.5697
