Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11299999.PPB
Processed: 07/18/2014 12:28:08
Using Version: 1.11
Device: CTD
Start Date: 05/09/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399679992.624	n	12.3927	3.69670	21.298	31.7136
1399679992.685	n	12.3927	3.69670	21.288	31.7135
1399679992.749	n	12.3927	3.69669	21.280	31.7134
1399679992.811	n	12.3927	3.69669	21.275	31.7134
1399679992.874	n	12.3927	3.69669	21.270	31.7135
1399679992.936	n	12.3926	3.69670	21.263	31.7136
1399679992.998	n	12.3926	3.69671	21.254	31.7137
1399679993.061	n	12.3926	3.69671	21.246	31.7137
1399679993.123	n	12.3926	3.69670	21.240	31.7137
1399679993.186	n	12.3925	3.69670	21.234	31.7137
1399679993.249	n	12.3925	3.69669	21.225	31.7137
1399679993.426	y	12.3924	3.69670	21.217	31.7138
1399679993.437	n	12.3924	3.69670	21.206	31.7139
1399679993.445	n	12.3924	3.69671	21.201	31.7139
1399679993.498	n	12.3923	3.69672	21.192	31.7140
1399679993.561	n	12.3923	3.69671	21.184	31.7140
1399679993.936	n	12.3923	3.69670	21.177	31.7139
1399679993.944	n	12.3923	3.69669	21.166	31.7138
1399679993.956	n	12.3924	3.69668	21.158	31.7137
1399679993.962	n	12.3924	3.69668	21.149	31.7137
1399679993.968	n	12.3924	3.69669	21.141	31.7138
1399679993.974	n	12.3923	3.69669	21.128	31.7138
1399679993.999	n	12.3923	3.69668	21.121	31.7138
1399679994.060	n	12.3923	3.69667	21.114	31.7137
1399679994.122	n	12.3922	3.69667	21.102	31.7137
1399679994.186	n	12.3922	3.69668	21.091	31.7139
1399679994.249	n	12.3922	3.69669	21.084	31.7140
1399679994.311	n	12.3922	3.69670	21.078	31.7141
1399679994.374	n	12.3921	3.69670	21.066	31.7141
1399679994.436	n	12.3921	3.69669	21.055	31.7140
1399679994.498	n	12.3921	3.69669	21.047	31.7141
1399679994.561	n	12.3921	3.69670	21.036	31.7142
1399679994.623	n	12.3921	3.69670	21.030	31.7141
1399679994.687	n	12.3921	3.69670	21.019	31.7141
1399679994.747	n	12.3920	3.69669	21.007	31.7141
1399679994.810	n	12.3920	3.69669	20.997	31.7142
1399679994.872	n	12.3920	3.69669	20.989	31.7142
1399679994.937	n	12.3920	3.69670	20.976	31.7142
1399679994.998	n	12.3920	3.69669	20.967	31.7142
1399679995.061	n	12.3921	3.69669	20.956	31.7141
1399679995.124	n	12.3920	3.69668	20.946	31.7140
1399679995.185	n	12.3920	3.69668	20.936	31.7140
1399679995.248	n	12.3920	3.69668	20.924	31.7141
1399679995.311	n	12.3920	3.69668	20.913	31.7141
1399679995.373	n	12.3919	3.69668	20.904	31.7142
1399679995.437	n	12.3919	3.69669	20.890	31.7143
1399679995.499	n	12.3919	3.69669	20.880	31.7143
1399679995.561	n	12.3919	3.69669	20.870	31.7143
1399679995.624	y	12.3919	3.69668	20.860	31.7142
1399679995.686	n	12.3919	3.69667	20.850	31.7142
1399679995.748	n	12.3918	3.69667	20.839	31.7141
1399679995.811	n	12.3918	3.69667	20.828	31.7142
1399679995.872	n	12.3917	3.69668	20.816	31.7143
1399679995.938	n	12.3917	3.69667	20.805	31.7143
1399679995.998	n	12.3916	3.69667	20.793	31.7143
1399679996.060	n	12.3916	3.69665	20.782	31.7142
1399679996.123	n	12.3917	3.69665	20.769	31.7141
1399679996.187	n	12.3917	3.69667	20.759	31.7143
1399679996.249	n	12.3917	3.69668	20.750	31.7144
1399679996.311	n	12.3918	3.69669	20.739	31.7144
1399679996.373	n	12.3918	3.69668	20.726	31.7144
1399679996.435	n	12.3917	3.69667	20.713	31.7143
1399679996.497	n	12.3917	3.69667	20.701	31.7143
1399679996.560	n	12.3917	3.69667	20.692	31.7143
1399679996.624	n	12.3917	3.69666	20.679	31.7143
1399679996.685	n	12.3917	3.69666	20.667	31.7142
1399679996.749	n	12.3917	3.69665	20.656	31.7142
1399679996.810	n	12.3917	3.69665	20.642	31.7142
1399679996.873	n	12.3917	3.69667	20.628	31.7144
1399679996.942	n	12.3916	3.69668	20.616	31.7145
1399679996.999	n	12.3916	3.69668	20.603	31.7145
1399679997.061	n	12.3916	3.69668	20.593	31.7145
1399679997.123	n	12.3915	3.69667	20.577	31.7145
1399679997.185	n	12.3914	3.69665	20.562	31.7144
1399679997.250	n	12.3914	3.69664	20.550	31.7144
1399679997.311	n	12.3914	3.69664	20.538	31.7144
1399679997.374	n	12.3914	3.69665	20.526	31.7145
1399679997.436	n	12.3914	3.69666	20.515	31.7146
1399679997.498	n	12.3914	3.69667	20.502	31.7147
1399679997.648	y	12.3913	3.69665	20.487	31.7146
1399679997.655	n	12.3913	3.69664	20.474	31.7145
1399679997.686	n	12.3912	3.69663	20.458	31.7144
1399679997.748	n	12.3912	3.69663	20.442	31.7144
1399679997.810	n	12.3913	3.69664	20.430	31.7145
1399679997.873	n	12.3913	3.69665	20.413	31.7147
1399679997.936	n	12.3912	3.69665	20.399	31.7147
1399679997.999	n	12.3912	3.69666	20.382	31.7148
1399679998.061	n	12.3912	3.69665	20.366	31.7148
1399679998.123	n	12.3911	3.69665	20.353	31.7148
1399679998.186	n	12.3910	3.69665	20.339	31.7148
1399679998.249	n	12.3910	3.69664	20.323	31.7148
1399679998.310	n	12.3909	3.69663	20.307	31.7148
1399679998.373	n	12.3909	3.69663	20.289	31.7148
1399679998.435	n	12.3909	3.69663	20.270	31.7148
1399679998.498	n	12.3909	3.69662	20.253	31.7147
1399679998.561	n	12.3908	3.69662	20.238	31.7148
1399679998.624	n	12.3908	3.69663	20.222	31.7149
1399679998.686	n	12.3907	3.69663	20.206	31.7150
1399679998.748	n	12.3907	3.69664	20.187	31.7151
1399679998.811	n	12.3906	3.69664	20.171	31.7152
1399679998.873	n	12.3905	3.69663	20.152	31.7152
1399679998.937	n	12.3905	3.69663	20.133	31.7153
1399679998.999	n	12.3904	3.69664	20.116	31.7153
1399679999.060	n	12.3904	3.69663	20.098	31.7154
1399679999.125	n	12.3904	3.69663	20.084	31.7153
1399679999.186	n	12.3904	3.69662	20.061	31.7152
1399679999.249	n	12.3904	3.69661	20.044	31.7152
1399679999.348	y	12.3903	3.69662	20.026	31.7153
1399679999.374	n	12.3902	3.69663	20.006	31.7154
1399679999.437	n	12.3902	3.69663	19.990	31.7155
1399679999.499	n	12.3902	3.69662	19.973	31.7155
1399679999.561	n	12.3901	3.69661	19.952	31.7154
1399679999.623	n	12.3901	3.69660	19.936	31.7153
1399679999.687	n	12.3901	3.69660	19.915	31.7153
1399679999.749	n	12.3900	3.69660	19.895	31.7154
1399679999.810	n	12.3900	3.69661	19.883	31.7155
1399679999.872	n	12.3900	3.69661	19.863	31.7156
1399679999.936	n	12.3900	3.69661	19.845	31.7156
1399679999.999	n	12.3900	3.69661	19.827	31.7156
1399680000.061	n	12.3900	3.69661	19.806	31.7155
1399680000.124	n	12.3900	3.69661	19.788	31.7156
1399680000.187	n	12.3900	3.69661	19.775	31.7156
1399680000.247	n	12.3900	3.69661	19.756	31.7156
1399680000.310	n	12.3900	3.69660	19.734	31.7155
1399680000.373	n	12.3900	3.69658	19.713	31.7153
1399680000.435	n	12.3901	3.69657	19.700	31.7151
1399680000.498	n	12.3902	3.69657	19.681	31.7151
1399680000.561	n	12.3903	3.69658	19.659	31.7150
1399680000.623	n	12.3904	3.69659	19.642	31.7151
1399680000.686	n	12.3904	3.69660	19.624	31.7152
1399680000.748	n	12.3904	3.69660	19.606	31.7152
1399680000.812	n	12.3904	3.69660	19.587	31.7152
1399680000.873	n	12.3905	3.69660	19.571	31.7152
1399680000.936	n	12.3906	3.69660	19.553	31.7150
1399680000.998	n	12.3907	3.69659	19.533	31.7149
1399680001.060	n	12.3908	3.69660	19.515	31.7149
1399680001.124	n	12.3908	3.69660	19.499	31.7149
1399680001.186	n	12.3909	3.69660	19.478	31.7149
1399680001.247	n	12.3909	3.69660	19.462	31.7149
1399680001.311	n	12.3910	3.69660	19.445	31.7147
1399680001.374	n	12.3910	3.69659	19.430	31.7147
1399680001.438	n	12.3911	3.69660	19.411	31.7147
1399680001.498	n	12.3912	3.69660	19.392	31.7146
1399680001.561	n	12.3913	3.69659	19.377	31.7145
1399680001.624	n	12.3914	3.69659	19.361	31.7144
1399680001.686	n	12.3914	3.69658	19.346	31.7142
1399680001.748	n	12.3914	3.69658	19.327	31.7142
1399680001.892	y	12.3915	3.69658	19.308	31.7142
1399680001.897	n	12.3916	3.69658	19.293	31.7142
1399680001.936	n	12.3917	3.69659	19.276	31.7141
1399680001.999	n	12.3918	3.69659	19.258	31.7141
1399680002.060	n	12.3919	3.69658	19.240	31.7139
1399680002.122	n	12.3920	3.69659	19.223	31.7139
1399680002.186	n	12.3922	3.69659	19.208	31.7138
1399680002.249	n	12.3922	3.69658	19.188	31.7137
1399680002.310	n	12.3923	3.69658	19.171	31.7136
1399680002.374	n	12.3924	3.69658	19.154	31.7135
1399680002.437	n	12.3925	3.69656	19.137	31.7133
1399680002.499	n	12.3926	3.69656	19.120	31.7132
1399680002.562	n	12.3928	3.69656	19.102	31.7130
1399680002.624	n	12.3929	3.69656	19.083	31.7129
1399680002.686	n	12.3930	3.69657	19.066	31.7129
1399680002.747	n	12.3932	3.69658	19.044	31.7129
1399680002.810	n	12.3933	3.69657	19.024	31.7127
1399680002.872	n	12.3934	3.69657	19.007	31.7126
1399680002.937	n	12.3935	3.69657	18.991	31.7126
1399680002.999	y	12.3936	3.69657	18.973	31.7125
1399680003.060	n	12.3937	3.69658	18.956	31.7125
1399680003.122	n	12.3938	3.69659	18.935	31.7124
1399680003.185	n	12.3940	3.69659	18.919	31.7123
1399680003.249	n	12.3941	3.69658	18.901	31.7122
1399680003.310	n	12.3943	3.69656	18.886	31.7119
1399680003.374	n	12.3944	3.69655	18.866	31.7116
1399680003.435	n	12.3946	3.69655	18.846	31.7115
1399680003.499	n	12.3947	3.69656	18.826	31.7114
1399680003.560	n	12.3949	3.69657	18.810	31.7115
1399680003.624	n	12.3949	3.69658	18.789	31.7115
1399680003.685	n	12.3950	3.69657	18.774	31.7114
1399680003.749	n	12.3951	3.69656	18.759	31.7112
1399680003.811	n	12.3953	3.69654	18.739	31.7109
1399680003.874	n	12.3954	3.69652	18.720	31.7106
1399680003.937	n	12.3956	3.69652	18.703	31.7104
1399680003.999	n	12.3958	3.69653	18.686	31.7103
1399680004.060	n	12.3959	3.69654	18.669	31.7103
1399680004.122	n	12.3961	3.69655	18.653	31.7103
1399680004.186	n	12.3962	3.69656	18.635	31.7103
1399680004.247	n	12.3964	3.69656	18.614	31.7102
1399680004.310	n	12.3966	3.69656	18.597	31.7099
1399680004.373	n	12.3968	3.69656	18.580	31.7098
1399680004.436	n	12.3970	3.69655	18.561	31.7096
1399680004.499	n	12.3972	3.69655	18.542	31.7095
1399680004.561	n	12.3974	3.69656	18.523	31.7094
1399680004.624	n	12.3976	3.69657	18.508	31.7093
1399680004.686	n	12.3978	3.69657	18.492	31.7091
1399680004.748	n	12.3980	3.69657	18.468	31.7090
1399680004.810	n	12.3982	3.69657	18.452	31.7088
1399680004.873	n	12.3984	3.69656	18.429	31.7085
1399680004.938	n	12.3987	3.69655	18.414	31.7082
1399680005.042	y	12.3989	3.69653	18.394	31.7079
1399680005.060	n	12.3991	3.69652	18.371	31.7076
1399680005.122	n	12.3995	3.69653	18.350	31.7074
1399680005.186	n	12.3998	3.69653	18.331	31.7071
1399680005.250	n	12.4002	3.69654	18.311	31.7069
1399680005.310	n	12.4005	3.69654	18.295	31.7066
1399680005.372	n	12.4008	3.69654	18.275	31.7063
1399680005.438	n	12.4011	3.69653	18.253	31.7060
1399680005.499	n	12.4015	3.69653	18.229	31.7058
1399680005.561	n	12.4018	3.69653	18.210	31.7055
1399680005.624	n	12.4021	3.69654	18.192	31.7053
1399680005.687	n	12.4025	3.69654	18.175	31.7050
1399680005.748	n	12.4029	3.69654	18.158	31.7046
1399680005.810	n	12.4033	3.69654	18.136	31.7043
1399680005.873	n	12.4037	3.69653	18.118	31.7039
1399680005.935	n	12.4041	3.69653	18.097	31.7035
1399680005.998	y	12.4045	3.69653	18.078	31.7032
1399680006.158	n	12.4050	3.69654	18.057	31.7029
1399680006.164	n	12.4055	3.69655	18.039	31.7026
1399680006.186	n	12.4060	3.69655	18.016	31.7022
1399680006.248	n	12.4065	3.69654	18.003	31.7017
1399680006.311	n	12.4071	3.69654	17.982	31.7012
1399680006.373	n	12.4076	3.69655	17.963	31.7008
1399680006.437	n	12.4081	3.69655	17.943	31.7004
1399680006.497	n	12.4087	3.69655	17.925	31.7000
1399680006.568	y	12.4092	3.69655	17.904	31.6995
1399680006.622	n	12.4097	3.69655	17.883	31.6991
1399680006.686	n	12.4103	3.69655	17.862	31.6985
1399680006.749	n	12.4110	3.69655	17.843	31.6980
1399680006.812	n	12.4115	3.69654	17.821	31.6975
1399680006.873	n	12.4121	3.69654	17.800	31.6970
1399680006.936	n	12.4128	3.69655	17.781	31.6965
1399680006.998	n	12.4135	3.69655	17.762	31.6960
1399680007.061	n	12.4142	3.69655	17.740	31.6953
1399680007.123	n	12.4150	3.69655	17.721	31.6947
1399680007.187	n	12.4157	3.69654	17.701	31.6940
1399680007.249	n	12.4164	3.69655	17.680	31.6935
1399680007.311	n	12.4172	3.69656	17.659	31.6930
1399680007.374	n	12.4179	3.69656	17.640	31.6924
1399680007.437	n	12.4187	3.69656	17.616	31.6917
1399680007.498	n	12.4196	3.69656	17.592	31.6910
1399680007.560	n	12.4204	3.69655	17.569	31.6903
1399680007.623	n	12.4212	3.69655	17.550	31.6896
1399680007.686	n	12.4219	3.69655	17.527	31.6890
1399680007.747	n	12.4227	3.69655	17.505	31.6883
1399680007.810	n	12.4235	3.69655	17.482	31.6876
1399680007.874	n	12.4244	3.69655	17.462	31.6869
1399680007.938	n	12.4253	3.69655	17.437	31.6861
1399680007.998	n	12.4262	3.69654	17.415	31.6853
1399680008.060	n	12.4270	3.69654	17.394	31.6846
1399680008.124	n	12.4279	3.69655	17.373	31.6840
1399680008.186	n	12.4288	3.69656	17.352	31.6833
1399680008.250	n	12.4296	3.69656	17.329	31.6826
1399680008.311	n	12.4305	3.69655	17.309	31.6818
1399680008.372	n	12.4314	3.69654	17.287	31.6810
1399680008.436	n	12.4322	3.69653	17.267	31.6802
1399680008.499	n	12.4331	3.69654	17.246	31.6796
1399680008.560	n	12.4339	3.69656	17.221	31.6790
1399680008.623	n	12.4347	3.69656	17.197	31.6783
1399680008.687	n	12.4356	3.69655	17.177	31.6775
1399680008.749	n	12.4364	3.69654	17.152	31.6767
1399680008.810	n	12.4372	3.69653	17.132	31.6759
1399680008.873	n	12.4381	3.69653	17.109	31.6753
1399680008.936	n	12.4389	3.69654	17.085	31.6746
1399680008.999	n	12.4398	3.69654	17.066	31.6740
1399680009.061	n	12.4407	3.69655	17.043	31.6734
1399680009.123	n	12.4415	3.69656	17.018	31.6727
1399680009.185	n	12.4423	3.69655	16.991	31.6720
1399680009.248	n	12.4431	3.69655	16.969	31.6713
1399680009.311	n	12.4439	3.69654	16.946	31.6706
1399680009.373	n	12.4447	3.69655	16.925	31.6700
1399680009.437	n	12.4456	3.69656	16.899	31.6693
1399680009.499	n	12.4464	3.69656	16.874	31.6687
1399680009.561	n	12.4472	3.69655	16.853	31.6679
1399680009.623	n	12.4480	3.69654	16.829	31.6672
1399680009.688	n	12.4488	3.69653	16.804	31.6664
1399680009.749	n	12.4497	3.69653	16.781	31.6656
1399680009.810	n	12.4505	3.69653	16.757	31.6649
1399680009.874	n	12.4513	3.69653	16.733	31.6643
1399680009.937	n	12.4522	3.69653	16.707	31.6636
1399680010.001	n	12.4530	3.69653	16.686	31.6629
1399680010.061	n	12.4538	3.69651	16.661	31.6621
1399680010.124	n	12.4546	3.69650	16.634	31.6613
1399680010.186	n	12.4555	3.69650	16.614	31.6605
1399680010.271	y	12.4563	3.69651	16.591	31.6599
1399680010.430	y	12.4572	3.69652	16.565	31.6593
1399680010.438	n	12.4581	3.69653	16.542	31.6586
1399680010.444	n	12.4590	3.69653	16.519	31.6579
1399680010.499	n	12.4599	3.69652	16.495	31.6571
1399680010.561	n	12.4608	3.69651	16.472	31.6562
1399680010.623	n	12.4618	3.69651	16.445	31.6554
1399680010.687	n	12.4628	3.69652	16.423	31.6546
1399680010.749	n	12.4638	3.69652	16.398	31.6539
1399680010.810	n	12.4648	3.69653	16.374	31.6530
1399680010.873	n	12.4659	3.69653	16.356	31.6521
1399680010.936	n	12.4670	3.69652	16.333	31.6511
1399680010.999	n	12.4682	3.69651	16.309	31.6500
1399680011.062	n	12.4694	3.69651	16.290	31.6490
1399680011.124	n	12.4707	3.69652	16.269	31.6481
1399680011.187	n	12.4721	3.69654	16.247	31.6471
1399680011.247	n	12.4735	3.69655	16.229	31.6460
1399680011.311	n	12.4749	3.69656	16.211	31.6448
1399680011.374	n	12.4764	3.69655	16.190	31.6436
1399680011.436	n	12.4780	3.69655	16.166	31.6423
1399680011.498	n	12.4796	3.69655	16.147	31.6409
1399680011.561	n	12.4814	3.69656	16.132	31.6395
1399680011.624	n	12.4833	3.69658	16.111	31.6380
1399680011.686	n	12.4853	3.69658	16.093	31.6365
1399680011.750	n	12.4872	3.69658	16.078	31.6349
1399680011.811	n	12.4890	3.69658	16.059	31.6332
1399680011.874	n	12.4909	3.69657	16.039	31.6316
1399680011.935	n	12.4928	3.69657	16.021	31.6300
1399680012.000	n	12.4946	3.69658	16.006	31.6285
1399680012.060	n	12.4965	3.69659	15.990	31.6271
1399680012.122	n	12.4984	3.69661	15.972	31.6257
1399680012.189	n	12.5003	3.69662	15.952	31.6242
1399680012.251	n	12.5024	3.69662	15.938	31.6225
1399680012.311	n	12.5045	3.69662	15.922	31.6206
1399680012.373	n	12.5068	3.69661	15.906	31.6187
1399680012.435	n	12.5091	3.69661	15.890	31.6167
1399680012.498	n	12.5115	3.69662	15.874	31.6148
1399680012.560	n	12.5138	3.69662	15.859	31.6129
1399680012.623	n	12.5161	3.69663	15.845	31.6110
1399680012.687	n	12.5183	3.69663	15.832	31.6092
1399680012.749	n	12.5205	3.69663	15.815	31.6073
1399680012.810	n	12.5228	3.69662	15.800	31.6054
1399680012.873	n	12.5250	3.69663	15.789	31.6036
1399680012.937	n	12.5272	3.69664	15.775	31.6018
1399680013.000	n	12.5294	3.69665	15.764	31.6001
1399680013.061	n	12.5317	3.69665	15.749	31.5982
1399680013.123	n	12.5339	3.69664	15.735	31.5963
1399680013.186	n	12.5360	3.69663	15.723	31.5944
1399680013.250	n	12.5381	3.69663	15.709	31.5926
