Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11307499.PPB
Processed: 07/18/2014 12:28:10
Using Version: 1.11
Device: CTD
Start Date: 05/10/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399744787.002	n	12.2710	3.69615	21.912	31.8111
1399744787.061	n	12.2710	3.69615	21.910	31.8112
1399744787.123	n	12.2709	3.69615	21.909	31.8112
1399744787.186	n	12.2709	3.69614	21.905	31.8111
1399744787.250	n	12.2709	3.69613	21.904	31.8111
1399744787.313	n	12.2709	3.69613	21.903	31.8110
1399744787.375	n	12.2709	3.69613	21.904	31.8110
1399744787.437	n	12.2709	3.69613	21.905	31.8110
1399744787.499	n	12.2709	3.69613	21.901	31.8110
1399744787.563	n	12.2709	3.69612	21.900	31.8109
1399744787.625	n	12.2709	3.69612	21.902	31.8109
1399744787.686	n	12.2709	3.69611	21.902	31.8108
1399744787.750	n	12.2710	3.69611	21.901	31.8107
1399744787.813	n	12.2710	3.69611	21.902	31.8108
1399744787.873	n	12.2710	3.69613	21.901	31.8109
1399744787.938	n	12.2710	3.69613	21.900	31.8109
1399744788.001	n	12.2710	3.69612	21.903	31.8109
1399744788.063	n	12.2710	3.69611	21.901	31.8108
1399744788.126	n	12.2710	3.69611	21.900	31.8107
1399744788.190	n	12.2709	3.69611	21.901	31.8108
1399744788.250	n	12.2709	3.69612	21.906	31.8109
1399744788.311	n	12.2709	3.69614	21.906	31.8111
1399744788.404	y	12.2709	3.69615	21.904	31.8112
1399744788.438	n	12.2709	3.69615	21.911	31.8113
1399744788.501	n	12.2709	3.69615	21.913	31.8112
1399744788.563	n	12.2709	3.69615	21.912	31.8112
1399744788.624	n	12.2710	3.69614	21.916	31.8111
1399744788.689	n	12.2710	3.69614	21.920	31.8110
1399744788.749	n	12.2710	3.69614	21.924	31.8110
1399744788.813	n	12.2710	3.69615	21.927	31.8111
1399744788.875	n	12.2710	3.69615	21.929	31.8112
1399744788.937	n	12.2710	3.69616	21.933	31.8112
1399744788.998	n	12.2710	3.69615	21.937	31.8111
1399744789.062	n	12.2710	3.69614	21.937	31.8110
1399744789.125	n	12.2711	3.69613	21.939	31.8109
1399744789.190	n	12.2711	3.69613	21.944	31.8108
1399744789.250	n	12.2710	3.69614	21.948	31.8109
1399744789.439	y	12.2710	3.69615	21.949	31.8111
1399744789.450	n	12.2710	3.69617	21.956	31.8113
1399744789.458	n	12.2710	3.69617	21.961	31.8113
1399744789.498	n	12.2710	3.69616	21.965	31.8112
1399744789.561	n	12.2710	3.69615	21.964	31.8111
1399744789.625	n	12.2710	3.69615	21.973	31.8111
1399744789.686	n	12.2710	3.69615	21.976	31.8111
1399744789.750	n	12.2710	3.69615	21.976	31.8112
1399744789.812	n	12.2709	3.69615	21.982	31.8111
1399744789.874	n	12.2709	3.69613	21.987	31.8110
1399744789.936	n	12.2710	3.69612	21.993	31.8109
1399744789.999	n	12.2710	3.69611	21.994	31.8107
1399744790.061	n	12.2710	3.69611	21.999	31.8107
1399744790.124	n	12.2710	3.69611	22.005	31.8107
1399744790.189	n	12.2710	3.69611	22.008	31.8107
1399744790.252	n	12.2710	3.69612	22.014	31.8108
1399744790.314	n	12.2710	3.69612	22.018	31.8108
1399744790.373	n	12.2711	3.69612	22.023	31.8108
1399744790.439	n	12.2711	3.69613	22.027	31.8108
1399744790.505	n	12.2711	3.69614	22.029	31.8108
1399744790.562	n	12.2711	3.69615	22.031	31.8110
1399744790.625	n	12.2710	3.69616	22.036	31.8112
1399744790.687	n	12.2710	3.69617	22.041	31.8113
1399744790.751	n	12.2710	3.69617	22.046	31.8113
1399744790.811	n	12.2710	3.69617	22.052	31.8112
1399744790.873	n	12.2710	3.69615	22.054	31.8111
1399744790.939	n	12.2710	3.69614	22.059	31.8109
1399744791.027	n	12.2710	3.69612	22.061	31.8108
1399744791.061	n	12.2710	3.69612	22.066	31.8107
1399744791.125	n	12.2711	3.69613	22.069	31.8108
1399744791.189	n	12.2711	3.69614	22.069	31.8109
1399744791.251	n	12.2711	3.69615	22.076	31.8110
1399744791.311	n	12.2711	3.69615	22.077	31.8110
1399744791.373	n	12.2710	3.69614	22.082	31.8109
1399744791.437	n	12.2710	3.69612	22.085	31.8108
1399744791.498	n	12.2710	3.69612	22.089	31.8107
1399744791.561	n	12.2710	3.69612	22.091	31.8107
1399744791.623	n	12.2711	3.69613	22.094	31.8108
1399744791.688	n	12.2711	3.69613	22.099	31.8108
1399744791.751	n	12.2710	3.69613	22.102	31.8108
1399744791.812	n	12.2711	3.69613	22.103	31.8108
1399744791.874	n	12.2711	3.69613	22.105	31.8108
1399744791.938	n	12.2711	3.69614	22.108	31.8108
1399744791.999	n	12.2711	3.69614	22.110	31.8109
1399744792.062	y	12.2711	3.69615	22.112	31.8109
1399744792.123	n	12.2711	3.69615	22.114	31.8110
1399744792.186	n	12.2710	3.69615	22.113	31.8110
1399744792.250	n	12.2710	3.69615	22.111	31.8110
1399744792.312	n	12.2710	3.69614	22.111	31.8109
1399744792.374	n	12.2710	3.69613	22.111	31.8108
1399744792.437	n	12.2710	3.69613	22.113	31.8108
1399744792.499	n	12.2711	3.69613	22.110	31.8108
1399744792.561	y	12.2711	3.69614	22.109	31.8108
1399744792.625	n	12.2711	3.69614	22.106	31.8109
1399744792.688	n	12.2710	3.69614	22.107	31.8109
1399744792.751	n	12.2710	3.69614	22.106	31.8109
1399744792.812	n	12.2710	3.69613	22.101	31.8109
1399744792.874	n	12.2710	3.69613	22.097	31.8108
1399744792.936	n	12.2710	3.69613	22.094	31.8108
1399744792.999	n	12.2710	3.69613	22.088	31.8108
1399744793.061	n	12.2711	3.69614	22.083	31.8109
1399744793.124	n	12.2711	3.69615	22.079	31.8109
1399744793.186	n	12.2711	3.69614	22.074	31.8109
1399744793.250	n	12.2711	3.69614	22.071	31.8109
1399744793.344	n	12.2711	3.69614	22.066	31.8109
1399744793.376	n	12.2710	3.69614	22.056	31.8109
1399744793.438	n	12.2710	3.69614	22.052	31.8109
1399744793.499	n	12.2711	3.69614	22.045	31.8109
1399744793.688	y	12.2711	3.69614	22.039	31.8109
1399744793.694	n	12.2711	3.69614	22.034	31.8109
1399744793.700	n	12.2711	3.69614	22.022	31.8108
1399744793.750	n	12.2711	3.69613	22.016	31.8108
1399744793.812	n	12.2710	3.69613	22.005	31.8108
1399744793.874	n	12.2710	3.69613	21.997	31.8109
1399744793.977	n	12.2710	3.69613	21.991	31.8109
1399744794.000	n	12.2711	3.69614	21.979	31.8109
1399744794.061	n	12.2711	3.69612	21.964	31.8108
1399744794.123	n	12.2711	3.69611	21.956	31.8106
1399744794.187	n	12.2711	3.69610	21.943	31.8105
1399744794.249	n	12.2711	3.69609	21.930	31.8105
1399744794.311	n	12.2710	3.69610	21.918	31.8106
1399744794.374	n	12.2710	3.69610	21.907	31.8106
1399744794.438	n	12.2711	3.69612	21.895	31.8107
1399744794.499	n	12.2712	3.69613	21.884	31.8108
1399744794.561	n	12.2712	3.69614	21.871	31.8108
1399744794.625	n	12.2712	3.69614	21.854	31.8108
1399744794.686	n	12.2712	3.69613	21.843	31.8108
1399744794.750	n	12.2711	3.69611	21.827	31.8107
1399744794.811	n	12.2711	3.69610	21.810	31.8106
1399744794.874	n	12.2711	3.69611	21.797	31.8106
1399744794.938	n	12.2711	3.69611	21.785	31.8107
1399744794.998	n	12.2712	3.69612	21.767	31.8108
1399744795.061	n	12.2712	3.69614	21.751	31.8109
1399744795.124	n	12.2712	3.69614	21.735	31.8109
1399744795.561	n	12.2712	3.69613	21.725	31.8108
1399744795.573	y	12.2712	3.69611	21.705	31.8107
1399744795.579	n	12.2712	3.69611	21.689	31.8106
1399744795.586	n	12.2712	3.69611	21.675	31.8107
1399744795.592	n	12.2712	3.69612	21.658	31.8108
1399744795.598	n	12.2711	3.69612	21.643	31.8108
1399744795.605	n	12.2712	3.69612	21.625	31.8108
1399744795.651	y	12.2712	3.69611	21.609	31.8107
1399744795.686	n	12.2712	3.69611	21.591	31.8107
1399744795.750	n	12.2712	3.69612	21.573	31.8108
1399744795.812	n	12.2712	3.69613	21.555	31.8109
1399744795.874	n	12.2712	3.69613	21.539	31.8109
1399744795.937	n	12.2712	3.69613	21.519	31.8109
1399744795.999	n	12.2712	3.69612	21.503	31.8108
1399744796.062	n	12.2712	3.69611	21.484	31.8108
1399744796.125	n	12.2711	3.69611	21.468	31.8107
1399744796.187	n	12.2711	3.69610	21.450	31.8107
1399744796.249	n	12.2711	3.69610	21.433	31.8107
1399744796.312	n	12.2711	3.69610	21.418	31.8108
1399744796.375	n	12.2711	3.69611	21.400	31.8109
1399744796.437	n	12.2711	3.69612	21.379	31.8109
1399744796.500	n	12.2711	3.69611	21.361	31.8108
1399744796.562	n	12.2712	3.69611	21.346	31.8108
1399744796.623	n	12.2711	3.69610	21.328	31.8107
1399744796.687	n	12.2711	3.69610	21.309	31.8108
1399744796.751	n	12.2711	3.69610	21.291	31.8108
1399744796.812	n	12.2710	3.69611	21.275	31.8109
1399744796.874	n	12.2710	3.69610	21.257	31.8109
1399744796.937	n	12.2710	3.69610	21.241	31.8109
1399744796.999	n	12.2710	3.69609	21.224	31.8108
1399744797.061	n	12.2710	3.69609	21.206	31.8107
1399744797.124	n	12.2711	3.69608	21.188	31.8107
1399744797.186	n	12.2710	3.69608	21.168	31.8107
1399744797.250	n	12.2710	3.69608	21.153	31.8107
1399744797.311	n	12.2710	3.69608	21.136	31.8108
1399744797.374	n	12.2709	3.69607	21.118	31.8107
1399744797.436	n	12.2709	3.69607	21.101	31.8107
1399744797.500	n	12.2709	3.69606	21.084	31.8106
1399744797.561	n	12.2710	3.69606	21.066	31.8106
1399744797.624	n	12.2710	3.69607	21.050	31.8107
1399744797.687	n	12.2709	3.69607	21.031	31.8108
1399744797.749	n	12.2709	3.69607	21.013	31.8109
1399744797.906	y	12.2708	3.69608	20.998	31.8109
1399744797.912	n	12.2709	3.69607	20.982	31.8109
1399744797.936	n	12.2709	3.69607	20.967	31.8109
1399744797.998	n	12.2709	3.69607	20.952	31.8109
1399744798.061	n	12.2708	3.69607	20.937	31.8109
1399744798.124	n	12.2708	3.69608	20.918	31.8110
1399744798.186	n	12.2708	3.69609	20.901	31.8112
1399744798.250	n	12.2708	3.69610	20.887	31.8112
1399744798.311	n	12.2708	3.69610	20.873	31.8112
1399744798.374	n	12.2708	3.69609	20.855	31.8111
1399744798.436	n	12.2709	3.69608	20.841	31.8110
1399744798.500	n	12.2709	3.69607	20.828	31.8109
1399744798.561	n	12.2709	3.69607	20.808	31.8109
1399744798.625	n	12.2708	3.69607	20.794	31.8109
1399744798.687	n	12.2708	3.69607	20.781	31.8110
1399744798.749	n	12.2707	3.69607	20.768	31.8111
1399744798.812	n	12.2707	3.69607	20.753	31.8111
1399744798.874	n	12.2707	3.69607	20.739	31.8110
1399744798.938	n	12.2707	3.69607	20.724	31.8110
1399744798.998	n	12.2708	3.69606	20.713	31.8109
1399744799.062	n	12.2708	3.69606	20.700	31.8109
1399744799.123	n	12.2707	3.69607	20.687	31.8111
1399744799.188	n	12.2707	3.69608	20.674	31.8112
1399744799.249	n	12.2707	3.69609	20.660	31.8113
1399744799.350	y	12.2707	3.69609	20.646	31.8113
1399744799.373	n	12.2706	3.69607	20.634	31.8111
1399744799.436	n	12.2707	3.69605	20.618	31.8110
1399744799.500	n	12.2707	3.69604	20.603	31.8109
1399744799.561	n	12.2707	3.69605	20.591	31.8110
1399744799.624	n	12.2706	3.69607	20.578	31.8112
1399744799.686	n	12.2706	3.69609	20.569	31.8114
1399744799.748	n	12.2706	3.69609	20.553	31.8114
1399744799.812	n	12.2706	3.69607	20.543	31.8112
1399744799.874	n	12.2706	3.69606	20.530	31.8111
1399744799.937	n	12.2706	3.69605	20.513	31.8111
1399744799.999	n	12.2705	3.69605	20.505	31.8111
1399744800.061	n	12.2705	3.69606	20.494	31.8112
1399744800.124	n	12.2706	3.69607	20.480	31.8113
1399744800.186	n	12.2706	3.69607	20.469	31.8113
1399744800.251	n	12.2706	3.69607	20.455	31.8113
1399744800.313	n	12.2706	3.69606	20.443	31.8112
1399744800.375	n	12.2705	3.69605	20.432	31.8112
1399744800.437	n	12.2705	3.69605	20.421	31.8111
1399744800.500	n	12.2705	3.69605	20.409	31.8111
1399744800.561	n	12.2706	3.69605	20.397	31.8112
1399744800.625	n	12.2706	3.69606	20.384	31.8112
1399744800.686	n	12.2706	3.69605	20.370	31.8112
1399744800.750	n	12.2706	3.69604	20.361	31.8111
1399744800.811	n	12.2706	3.69603	20.350	31.8109
1399744800.875	n	12.2706	3.69603	20.338	31.8109
1399744800.937	n	12.2706	3.69603	20.328	31.8109
1399744801.000	n	12.2706	3.69604	20.316	31.8110
1399744801.061	n	12.2706	3.69604	20.302	31.8111
1399744801.124	n	12.2706	3.69605	20.289	31.8112
1399744801.188	n	12.2706	3.69605	20.280	31.8112
1399744801.249	n	12.2705	3.69606	20.269	31.8113
1399744801.312	n	12.2705	3.69605	20.260	31.8113
1399744801.375	n	12.2705	3.69605	20.247	31.8113
1399744801.436	n	12.2704	3.69604	20.233	31.8112
1399744801.499	n	12.2704	3.69604	20.220	31.8113
1399744801.562	n	12.2704	3.69604	20.209	31.8113
1399744801.624	n	12.2704	3.69604	20.197	31.8113
1399744801.686	n	12.2704	3.69604	20.187	31.8113
1399744801.751	n	12.2704	3.69604	20.172	31.8113
1399744801.811	n	12.2704	3.69604	20.157	31.8113
1399744801.874	n	12.2703	3.69604	20.146	31.8114
1399744801.937	n	12.2703	3.69604	20.135	31.8114
1399744801.998	n	12.2703	3.69605	20.120	31.8115
1399744802.206	y	12.2703	3.69605	20.109	31.8115
1399744802.212	n	12.2702	3.69605	20.095	31.8116
1399744802.217	n	12.2702	3.69606	20.080	31.8116
1399744802.249	n	12.2702	3.69605	20.064	31.8116
1399744802.312	n	12.2703	3.69604	20.049	31.8114
1399744802.373	n	12.2703	3.69604	20.039	31.8114
1399744802.437	n	12.2704	3.69604	20.025	31.8113
1399744802.500	n	12.2703	3.69603	20.010	31.8113
1399744802.562	n	12.2703	3.69604	19.997	31.8114
1399744802.623	n	12.2703	3.69605	19.982	31.8115
1399744802.686	n	12.2704	3.69605	19.967	31.8115
1399744802.750	n	12.2703	3.69605	19.949	31.8115
1399744802.812	n	12.2703	3.69604	19.932	31.8115
1399744802.875	n	12.2702	3.69603	19.918	31.8115
1399744802.937	n	12.2702	3.69603	19.902	31.8114
1399744802.999	y	12.2703	3.69603	19.886	31.8115
1399744803.061	n	12.2703	3.69604	19.870	31.8115
1399744803.124	n	12.2703	3.69603	19.852	31.8115
1399744803.187	n	12.2703	3.69602	19.834	31.8113
1399744803.248	n	12.2703	3.69601	19.819	31.8112
1399744803.311	n	12.2703	3.69601	19.801	31.8112
1399744803.374	n	12.2703	3.69600	19.783	31.8112
1399744803.437	n	12.2703	3.69601	19.763	31.8113
1399744803.499	n	12.2702	3.69601	19.746	31.8113
1399744803.562	n	12.2703	3.69602	19.726	31.8113
1399744803.624	n	12.2703	3.69601	19.708	31.8113
1399744803.687	n	12.2703	3.69602	19.689	31.8113
1399744803.749	n	12.2703	3.69602	19.673	31.8114
1399744803.811	n	12.2703	3.69602	19.653	31.8114
1399744803.873	n	12.2703	3.69602	19.633	31.8114
1399744803.938	n	12.2703	3.69602	19.611	31.8114
1399744803.999	n	12.2703	3.69601	19.590	31.8113
1399744804.062	n	12.2703	3.69601	19.574	31.8113
1399744804.124	n	12.2704	3.69601	19.554	31.8112
1399744804.187	n	12.2704	3.69600	19.530	31.8111
1399744804.250	n	12.2703	3.69599	19.508	31.8111
1399744804.312	n	12.2703	3.69599	19.487	31.8112
1399744804.375	n	12.2702	3.69599	19.466	31.8113
1399744804.438	n	12.2702	3.69601	19.446	31.8115
1399744804.500	n	12.2702	3.69602	19.422	31.8116
1399744804.562	n	12.2702	3.69603	19.402	31.8117
1399744804.624	n	12.2702	3.69603	19.378	31.8117
1399744804.686	n	12.2702	3.69602	19.355	31.8115
1399744804.748	n	12.2702	3.69600	19.330	31.8114
1399744804.812	n	12.2702	3.69599	19.311	31.8112
1399744804.874	n	12.2702	3.69597	19.286	31.8111
1399744804.937	n	12.2702	3.69597	19.260	31.8111
1399744805.090	y	12.2702	3.69598	19.239	31.8112
1399744805.096	n	12.2702	3.69598	19.213	31.8112
1399744805.124	n	12.2702	3.69599	19.183	31.8113
1399744805.187	n	12.2701	3.69599	19.160	31.8114
1399744805.249	n	12.2701	3.69599	19.133	31.8115
1399744805.312	n	12.2701	3.69599	19.108	31.8114
1399744805.374	n	12.2701	3.69598	19.081	31.8114
1399744805.437	n	12.2701	3.69597	19.057	31.8113
1399744805.500	n	12.2701	3.69597	19.030	31.8113
1399744805.562	n	12.2702	3.69597	19.006	31.8112
1399744805.624	n	12.2702	3.69596	18.978	31.8112
1399744805.687	n	12.2702	3.69595	18.950	31.8111
1399744805.750	n	12.2702	3.69595	18.922	31.8111
1399744805.812	n	12.2702	3.69595	18.896	31.8111
1399744805.875	n	12.2702	3.69596	18.870	31.8112
1399744805.937	n	12.2702	3.69597	18.843	31.8113
1399744805.999	n	12.2702	3.69597	18.816	31.8113
1399744806.061	n	12.2702	3.69596	18.785	31.8112
1399744806.125	n	12.2702	3.69595	18.754	31.8112
1399744806.186	n	12.2701	3.69594	18.727	31.8111
1399744806.249	n	12.2701	3.69593	18.701	31.8110
1399744806.479	y	12.2702	3.69593	18.673	31.8110
1399744806.486	n	12.2702	3.69593	18.646	31.8110
1399744806.491	n	12.2702	3.69594	18.616	31.8111
1399744806.500	n	12.2702	3.69594	18.590	31.8111
1399744806.562	n	12.2702	3.69593	18.561	31.8110
1399744806.625	y	12.2702	3.69591	18.532	31.8109
1399744806.686	n	12.2702	3.69591	18.504	31.8108
1399744806.750	n	12.2702	3.69591	18.475	31.8109
1399744806.813	n	12.2702	3.69593	18.444	31.8111
1399744806.873	n	12.2702	3.69595	18.416	31.8113
1399744806.937	n	12.2702	3.69595	18.386	31.8113
1399744806.999	n	12.2701	3.69594	18.360	31.8113
1399744807.062	n	12.2701	3.69594	18.332	31.8113
1399744807.124	n	12.2701	3.69593	18.303	31.8112
1399744807.188	n	12.2701	3.69593	18.273	31.8112
1399744807.250	n	12.2702	3.69593	18.245	31.8112
1399744807.312	n	12.2702	3.69592	18.214	31.8111
1399744807.374	n	12.2702	3.69591	18.188	31.8111
1399744807.436	n	12.2702	3.69590	18.161	31.8110
1399744807.500	n	12.2701	3.69590	18.132	31.8110
1399744807.561	n	12.2701	3.69589	18.103	31.8109
1399744807.623	n	12.2702	3.69588	18.074	31.8107
1399744807.687	n	12.2702	3.69587	18.046	31.8107
1399744807.750	n	12.2702	3.69587	18.020	31.8106
1399744807.812	n	12.2702	3.69588	17.990	31.8107
1399744807.875	n	12.2702	3.69589	17.965	31.8108
1399744807.938	n	12.2702	3.69588	17.938	31.8108
1399744808.000	n	12.2702	3.69588	17.911	31.8108
1399744808.061	n	12.2703	3.69588	17.884	31.8107
1399744808.123	n	12.2703	3.69587	17.855	31.8107
1399744808.187	n	12.2703	3.69588	17.829	31.8107
1399744808.249	n	12.2703	3.69588	17.805	31.8108
1399744808.312	n	12.2702	3.69588	17.779	31.8108
1399744808.374	n	12.2702	3.69588	17.757	31.8109
1399744808.437	n	12.2702	3.69588	17.731	31.8109
1399744808.499	n	12.2702	3.69588	17.707	31.8109
1399744808.561	n	12.2702	3.69588	17.682	31.8109
1399744808.625	n	12.2702	3.69587	17.656	31.8108
1399744808.686	n	12.2703	3.69587	17.633	31.8107
1399744808.750	n	12.2703	3.69586	17.610	31.8106
1399744808.812	n	12.2703	3.69586	17.593	31.8106
1399744808.874	n	12.2703	3.69586	17.571	31.8107
1399744808.939	n	12.2702	3.69586	17.549	31.8107
1399744809.000	n	12.2702	3.69586	17.528	31.8108
1399744809.062	n	12.2702	3.69586	17.506	31.8108
1399744809.124	n	12.2702	3.69586	17.487	31.8107
1399744809.187	n	12.2703	3.69586	17.468	31.8107
1399744809.249	n	12.2703	3.69585	17.451	31.8107
1399744809.311	n	12.2703	3.69584	17.431	31.8106
1399744809.373	n	12.2703	3.69584	17.411	31.8106
1399744809.437	n	12.2703	3.69585	17.397	31.8107
1399744809.499	n	12.2703	3.69586	17.378	31.8108
1399744809.561	n	12.2702	3.69588	17.360	31.8110
1399744809.624	n	12.2702	3.69589	17.346	31.8111
1399744809.687	n	12.2702	3.69589	17.329	31.8111
1399744809.749	n	12.2703	3.69588	17.315	31.8110
1399744809.811	n	12.2703	3.69588	17.299	31.8110
1399744809.874	n	12.2703	3.69588	17.284	31.8110
1399744809.939	n	12.2703	3.69588	17.267	31.8110
1399744810.000	n	12.2704	3.69588	17.252	31.8110
1399744810.062	n	12.2704	3.69587	17.239	31.8108
1399744810.125	n	12.2704	3.69585	17.224	31.8106
1399744810.186	n	12.2705	3.69583	17.211	31.8104
1399744810.321	y	12.2705	3.69582	17.197	31.8103
1399744810.326	n	12.2705	3.69583	17.185	31.8104
1399744810.373	n	12.2704	3.69583	17.169	31.8105
1399744810.437	n	12.2704	3.69584	17.154	31.8106
1399744810.499	n	12.2704	3.69584	17.139	31.8107
1399744810.628	y	12.2704	3.69584	17.128	31.8106
1399744810.633	n	12.2704	3.69584	17.116	31.8105
1399744810.687	n	12.2704	3.69583	17.105	31.8105
1399744810.750	n	12.2704	3.69582	17.094	31.8104
1399744810.812	n	12.2704	3.69581	17.082	31.8103
1399744810.873	n	12.2704	3.69582	17.069	31.8104
1399744810.940	n	12.2704	3.69583	17.059	31.8105
1399744811.001	n	12.2705	3.69585	17.049	31.8107
1399744811.062	n	12.2704	3.69586	17.038	31.8107
1399744811.125	n	12.2704	3.69585	17.025	31.8106
1399744811.188	n	12.2704	3.69583	17.016	31.8105
1399744811.248	n	12.2705	3.69582	17.003	31.8104
1399744811.312	n	12.2705	3.69581	16.991	31.8103
1399744811.373	n	12.2705	3.69581	16.982	31.8102
1399744811.437	n	12.2705	3.69581	16.969	31.8103
1399744811.500	n	12.2705	3.69582	16.957	31.8104
1399744811.562	n	12.2705	3.69583	16.952	31.8105
1399744811.623	n	12.2705	3.69583	16.941	31.8105
1399744811.687	n	12.2705	3.69582	16.933	31.8104
1399744811.749	n	12.2704	3.69581	16.920	31.8103
1399744811.812	n	12.2704	3.69581	16.908	31.8104
1399744811.873	n	12.2705	3.69581	16.900	31.8104
1399744811.940	n	12.2705	3.69583	16.886	31.8105
1399744811.999	n	12.2705	3.69584	16.875	31.8106
1399744812.061	n	12.2705	3.69584	16.864	31.8106
1399744812.124	n	12.2704	3.69584	16.854	31.8107
1399744812.187	n	12.2704	3.69584	16.845	31.8107
1399744812.249	n	12.2703	3.69583	16.833	31.8106
1399744812.311	n	12.2703	3.69583	16.824	31.8106
1399744812.375	n	12.2703	3.69583	16.812	31.8107
1399744812.438	n	12.2704	3.69583	16.797	31.8106
1399744812.499	n	12.2704	3.69584	16.783	31.8107
1399744812.561	n	12.2704	3.69585	16.772	31.8107
1399744812.623	n	12.2704	3.69584	16.764	31.8108
1399744812.687	n	12.2703	3.69584	16.751	31.8108
1399744812.749	n	12.2703	3.69583	16.740	31.8107
1399744812.812	n	12.2703	3.69581	16.728	31.8106
1399744812.875	n	12.2703	3.69581	16.714	31.8105
1399744812.940	n	12.2703	3.69581	16.699	31.8105
1399744812.999	n	12.2702	3.69581	16.691	31.8106
1399744813.061	n	12.2702	3.69581	16.675	31.8107
1399744813.124	n	12.2701	3.69581	16.663	31.8107
1399744813.187	n	12.2701	3.69580	16.654	31.8106
1399744813.248	n	12.2702	3.69579	16.641	31.8105
