Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11239999.PPB
Processed: 07/18/2014 12:27:58
Using Version: 1.11
Device: CTD
Start Date: 05/03/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399161589.043	n	12.1641	3.67121	24.774	31.6617
1399161589.062	n	12.1641	3.67120	24.765	31.6616
1399161589.122	n	12.1641	3.67120	24.760	31.6616
1399161589.188	n	12.1640	3.67120	24.752	31.6616
1399161589.249	n	12.1640	3.67120	24.744	31.6616
1399161589.311	n	12.1639	3.67119	24.734	31.6616
1399161589.376	n	12.1639	3.67119	24.724	31.6616
1399161589.436	n	12.1640	3.67119	24.712	31.6616
1399161589.499	n	12.1640	3.67119	24.704	31.6616
1399161589.561	n	12.1640	3.67118	24.693	31.6615
1399161589.623	n	12.1640	3.67119	24.677	31.6616
1399161589.688	n	12.1640	3.67119	24.665	31.6616
1399161589.748	n	12.1640	3.67118	24.656	31.6615
1399161589.812	n	12.1640	3.67118	24.643	31.6615
1399161589.875	n	12.1640	3.67118	24.629	31.6615
1399161589.939	n	12.1640	3.67118	24.617	31.6615
1399161589.998	n	12.1640	3.67118	24.599	31.6615
1399161590.061	n	12.1641	3.67119	24.582	31.6616
1399161590.123	n	12.1641	3.67119	24.567	31.6615
1399161590.186	n	12.1641	3.67118	24.553	31.6615
1399161590.248	n	12.1641	3.67118	24.536	31.6615
1399161590.310	n	12.1641	3.67118	24.518	31.6615
1399161590.374	n	12.1641	3.67118	24.502	31.6615
1399161590.438	n	12.1641	3.67118	24.485	31.6615
1399161590.498	n	12.1641	3.67118	24.467	31.6615
1399161590.561	n	12.1641	3.67118	24.448	31.6615
1399161590.626	n	12.1641	3.67116	24.428	31.6614
1399161590.686	n	12.1640	3.67116	24.414	31.6614
1399161590.749	n	12.1640	3.67116	24.393	31.6614
1399161590.810	n	12.1640	3.67116	24.373	31.6614
1399161590.873	n	12.1640	3.67116	24.354	31.6614
1399161590.936	n	12.1640	3.67116	24.336	31.6614
1399161590.998	n	12.1640	3.67116	24.315	31.6614
1399161591.061	n	12.1641	3.67116	24.294	31.6614
1399161591.123	n	12.1642	3.67116	24.277	31.6613
1399161591.186	n	12.1642	3.67116	24.254	31.6613
1399161591.249	n	12.1643	3.67116	24.234	31.6612
1399161591.311	n	12.1643	3.67115	24.213	31.6612
1399161591.373	n	12.1643	3.67115	24.192	31.6611
1399161591.436	n	12.1643	3.67115	24.172	31.6611
1399161591.498	n	12.1643	3.67115	24.155	31.6612
1399161591.560	n	12.1643	3.67115	24.137	31.6611
1399161591.624	n	12.1643	3.67115	24.113	31.6612
1399161591.686	n	12.1643	3.67116	24.092	31.6612
1399161591.749	n	12.1643	3.67115	24.075	31.6612
1399161591.815	n	12.1643	3.67115	24.053	31.6611
1399161591.874	n	12.1643	3.67114	24.033	31.6611
1399161591.936	n	12.1644	3.67114	24.012	31.6610
1399161591.998	n	12.1644	3.67114	23.993	31.6610
1399161592.061	n	12.1644	3.67115	23.972	31.6611
1399161592.123	n	12.1644	3.67115	23.951	31.6611
1399161592.216	y	12.1644	3.67115	23.931	31.6611
1399161592.249	n	12.1644	3.67114	23.911	31.6611
1399161592.333	n	12.1644	3.67114	23.890	31.6611
1399161592.374	y	12.1643	3.67114	23.872	31.6611
1399161592.436	n	12.1643	3.67114	23.852	31.6611
1399161592.498	n	12.1643	3.67114	23.829	31.6611
1399161592.561	n	12.1643	3.67114	23.812	31.6612
1399161592.623	n	12.1643	3.67113	23.794	31.6610
1399161592.688	n	12.1644	3.67111	23.773	31.6608
1399161592.748	n	12.1644	3.67110	23.753	31.6607
1399161592.811	n	12.1644	3.67110	23.734	31.6607
1399161592.874	n	12.1644	3.67110	23.715	31.6607
1399161592.937	n	12.1644	3.67110	23.697	31.6608
1399161593.131	y	12.1643	3.67110	23.681	31.6608
1399161593.138	n	12.1643	3.67110	23.663	31.6609
1399161593.143	n	12.1643	3.67112	23.650	31.6611
1399161593.188	n	12.1643	3.67114	23.637	31.6613
1399161593.249	n	12.1643	3.67115	23.621	31.6613
1399161593.312	n	12.1643	3.67114	23.606	31.6613
1399161593.377	n	12.1643	3.67113	23.593	31.6612
1399161593.438	n	12.1642	3.67113	23.578	31.6612
1399161593.498	n	12.1642	3.67114	23.566	31.6613
1399161593.562	n	12.1643	3.67115	23.559	31.6614
1399161593.871	n	12.1643	3.67116	23.549	31.6615
1399161593.878	n	12.1643	3.67115	23.537	31.6614
1399161593.884	n	12.1642	3.67114	23.524	31.6614
1399161593.892	n	12.1641	3.67112	23.519	31.6612
1399161593.898	n	12.1641	3.67111	23.513	31.6612
1399161593.937	n	12.1641	3.67110	23.505	31.6611
1399161593.999	n	12.1641	3.67109	23.501	31.6610
1399161594.062	n	12.1641	3.67108	23.494	31.6609
1399161594.124	n	12.1641	3.67108	23.486	31.6609
1399161594.188	n	12.1640	3.67106	23.487	31.6608
1399161594.249	n	12.1640	3.67104	23.484	31.6606
1399161594.310	n	12.1640	3.67102	23.480	31.6604
1399161594.379	n	12.1640	3.67099	23.477	31.6602
1399161594.436	n	12.1640	3.67097	23.476	31.6600
1399161594.499	n	12.1640	3.67095	23.474	31.6598
1399161594.561	n	12.1640	3.67092	23.476	31.6595
1399161594.624	n	12.1640	3.67089	23.478	31.6592
1399161594.686	n	12.1639	3.67087	23.480	31.6590
1399161594.749	n	12.1639	3.67085	23.477	31.6589
1399161594.811	n	12.1639	3.67084	23.483	31.6588
1399161594.873	n	12.1639	3.67083	23.485	31.6587
1399161594.937	n	12.1639	3.67083	23.487	31.6587
1399161594.998	n	12.1639	3.67083	23.490	31.6587
1399161595.060	n	12.1638	3.67083	23.494	31.6587
1399161595.123	n	12.1638	3.67082	23.500	31.6586
1399161595.188	n	12.1638	3.67079	23.502	31.6584
1399161595.248	n	12.1637	3.67077	23.507	31.6583
1399161595.310	n	12.1637	3.67075	23.508	31.6581
1399161595.374	n	12.1637	3.67074	23.516	31.6580
1399161595.436	n	12.1637	3.67074	23.523	31.6580
1399161595.499	n	12.1638	3.67074	23.527	31.6580
1399161595.561	n	12.1638	3.67074	23.534	31.6580
1399161595.624	n	12.1638	3.67074	23.540	31.6579
1399161595.688	n	12.1638	3.67074	23.546	31.6580
1399161595.777	y	12.1638	3.67075	23.554	31.6580
1399161595.810	n	12.1637	3.67075	23.556	31.6581
1399161595.873	n	12.1637	3.67076	23.563	31.6581
1399161595.936	n	12.1637	3.67076	23.571	31.6581
1399161595.999	n	12.1637	3.67077	23.580	31.6583
1399161596.062	n	12.1637	3.67079	23.585	31.6584
1399161596.123	n	12.1637	3.67080	23.590	31.6585
1399161596.187	n	12.1637	3.67082	23.599	31.6587
1399161596.248	n	12.1637	3.67082	23.605	31.6588
1399161596.310	n	12.1637	3.67082	23.612	31.6588
1399161596.374	n	12.1637	3.67083	23.617	31.6588
1399161596.435	n	12.1637	3.67083	23.623	31.6588
1399161596.498	n	12.1637	3.67084	23.633	31.6589
1399161596.561	n	12.1637	3.67085	23.639	31.6590
1399161596.624	n	12.1637	3.67085	23.644	31.6590
1399161596.685	n	12.1637	3.67085	23.652	31.6590
1399161596.749	n	12.1637	3.67085	23.657	31.6590
1399161596.811	n	12.1636	3.67084	23.658	31.6590
1399161596.875	n	12.1636	3.67084	23.663	31.6590
1399161596.936	n	12.1636	3.67084	23.665	31.6590
1399161596.998	n	12.1636	3.67084	23.670	31.6590
1399161597.062	n	12.1636	3.67084	23.674	31.6590
1399161597.124	n	12.1636	3.67085	23.679	31.6590
1399161597.186	n	12.1636	3.67085	23.682	31.6590
1399161597.344	y	12.1637	3.67086	23.685	31.6590
1399161597.349	n	12.1637	3.67086	23.687	31.6591
1399161597.375	n	12.1636	3.67087	23.690	31.6592
1399161597.436	n	12.1637	3.67087	23.690	31.6592
1399161597.499	n	12.1637	3.67088	23.689	31.6593
1399161597.561	n	12.1637	3.67089	23.689	31.6594
1399161597.625	n	12.1637	3.67089	23.690	31.6594
1399161597.685	n	12.1637	3.67089	23.691	31.6593
1399161597.749	n	12.1637	3.67087	23.691	31.6592
1399161597.812	n	12.1636	3.67087	23.686	31.6592
1399161597.874	n	12.1636	3.67086	23.687	31.6591
1399161597.937	n	12.1636	3.67086	23.685	31.6591
1399161598.000	n	12.1637	3.67086	23.681	31.6591
1399161598.061	n	12.1637	3.67086	23.677	31.6591
1399161598.123	n	12.1637	3.67086	23.671	31.6590
1399161598.186	n	12.1637	3.67086	23.663	31.6591
1399161598.249	n	12.1637	3.67086	23.658	31.6591
1399161598.311	n	12.1637	3.67085	23.653	31.6590
1399161598.373	n	12.1637	3.67085	23.647	31.6590
1399161598.436	n	12.1637	3.67085	23.638	31.6590
1399161598.498	n	12.1637	3.67085	23.628	31.6590
1399161598.562	n	12.1637	3.67086	23.622	31.6591
1399161598.623	n	12.1637	3.67087	23.612	31.6591
1399161598.686	n	12.1637	3.67086	23.603	31.6591
1399161598.748	n	12.1637	3.67086	23.591	31.6591
1399161598.810	n	12.1637	3.67086	23.578	31.6592
1399161598.873	n	12.1636	3.67086	23.566	31.6592
1399161598.936	n	12.1636	3.67086	23.552	31.6592
1399161598.999	n	12.1637	3.67086	23.542	31.6591
1399161599.061	n	12.1637	3.67085	23.529	31.6591
1399161599.123	n	12.1637	3.67085	23.519	31.6591
1399161599.188	n	12.1637	3.67085	23.501	31.6591
1399161599.248	n	12.1637	3.67084	23.488	31.6590
1399161599.311	n	12.1637	3.67084	23.472	31.6590
1399161599.375	n	12.1637	3.67084	23.456	31.6589
1399161599.468	y	12.1637	3.67083	23.439	31.6589
1399161599.498	n	12.1637	3.67082	23.426	31.6588
1399161599.561	n	12.1637	3.67081	23.408	31.6587
1399161599.623	n	12.1637	3.67080	23.390	31.6586
1399161599.687	n	12.1637	3.67081	23.372	31.6587
1399161599.749	n	12.1637	3.67081	23.353	31.6587
1399161599.810	n	12.1637	3.67083	23.337	31.6588
1399161599.874	n	12.1637	3.67084	23.314	31.6590
1399161599.936	n	12.1637	3.67084	23.295	31.6591
1399161599.998	n	12.1637	3.67084	23.275	31.6591
1399161600.060	n	12.1637	3.67084	23.255	31.6591
1399161600.124	n	12.1636	3.67084	23.231	31.6591
1399161600.186	n	12.1636	3.67082	23.205	31.6590
1399161600.248	n	12.1636	3.67082	23.184	31.6589
1399161600.312	n	12.1636	3.67082	23.159	31.6589
1399161600.373	n	12.1636	3.67082	23.137	31.6589
1399161600.437	n	12.1636	3.67083	23.112	31.6590
1399161600.499	n	12.1636	3.67082	23.084	31.6590
1399161600.561	n	12.1636	3.67082	23.059	31.6590
1399161600.623	n	12.1636	3.67082	23.033	31.6590
1399161600.686	n	12.1637	3.67082	23.008	31.6590
1399161600.749	n	12.1636	3.67082	22.977	31.6590
1399161600.810	n	12.1636	3.67082	22.950	31.6590
1399161600.872	n	12.1636	3.67082	22.922	31.6591
1399161600.936	n	12.1636	3.67084	22.896	31.6592
1399161600.998	n	12.1636	3.67085	22.867	31.6594
1399161601.061	n	12.1636	3.67086	22.837	31.6595
1399161601.125	n	12.1636	3.67086	22.809	31.6595
1399161601.187	n	12.1637	3.67086	22.780	31.6594
1399161601.248	n	12.1637	3.67086	22.748	31.6594
1399161601.312	n	12.1637	3.67086	22.718	31.6595
1399161601.374	n	12.1637	3.67086	22.687	31.6595
1399161601.436	n	12.1636	3.67086	22.659	31.6595
1399161601.616	y	12.1636	3.67086	22.629	31.6596
1399161601.623	n	12.1636	3.67086	22.595	31.6595
1399161601.629	n	12.1636	3.67085	22.563	31.6595
1399161601.685	n	12.1636	3.67085	22.530	31.6595
1399161601.749	n	12.1637	3.67084	22.502	31.6594
1399161601.811	n	12.1637	3.67085	22.472	31.6595
1399161601.872	n	12.1636	3.67086	22.437	31.6596
1399161601.936	n	12.1636	3.67087	22.402	31.6598
1399161601.999	n	12.1636	3.67089	22.369	31.6600
1399161602.060	n	12.1636	3.67090	22.339	31.6600
1399161602.124	n	12.1636	3.67089	22.308	31.6600
1399161602.186	n	12.1636	3.67089	22.276	31.6600
1399161602.249	n	12.1636	3.67089	22.244	31.6599
1399161602.310	n	12.1636	3.67089	22.209	31.6600
1399161602.374	n	12.1637	3.67089	22.177	31.6600
1399161602.437	n	12.1637	3.67090	22.142	31.6600
1399161602.498	n	12.1637	3.67090	22.109	31.6601
1399161602.560	n	12.1637	3.67090	22.079	31.6601
1399161602.624	n	12.1637	3.67089	22.046	31.6600
1399161602.687	n	12.1636	3.67088	22.012	31.6600
1399161602.749	n	12.1636	3.67086	21.979	31.6599
1399161602.811	n	12.1636	3.67085	21.946	31.6598
1399161602.874	n	12.1636	3.67085	21.914	31.6597
1399161602.935	n	12.1637	3.67084	21.880	31.6597
1399161602.998	n	12.1636	3.67084	21.849	31.6597
1399161603.062	n	12.1636	3.67085	21.819	31.6598
1399161603.124	y	12.1636	3.67085	21.782	31.6599
1399161603.186	n	12.1635	3.67086	21.748	31.6600
1399161603.248	n	12.1636	3.67086	21.719	31.6600
1399161603.310	n	12.1636	3.67086	21.689	31.6600
1399161603.377	n	12.1636	3.67085	21.660	31.6598
1399161603.437	n	12.1636	3.67084	21.631	31.6598
1399161603.499	n	12.1636	3.67083	21.599	31.6597
1399161603.562	n	12.1636	3.67083	21.570	31.6597
1399161603.623	n	12.1635	3.67084	21.540	31.6598
1399161603.685	n	12.1635	3.67084	21.514	31.6599
1399161603.749	n	12.1634	3.67084	21.485	31.6600
1399161603.811	n	12.1634	3.67084	21.457	31.6601
1399161603.873	n	12.1634	3.67084	21.434	31.6601
1399161603.937	n	12.1634	3.67084	21.402	31.6601
1399161603.998	n	12.1634	3.67084	21.380	31.6601
1399161604.061	n	12.1634	3.67084	21.355	31.6601
1399161604.123	n	12.1634	3.67083	21.328	31.6600
1399161604.189	n	12.1633	3.67082	21.300	31.6600
1399161604.249	n	12.1632	3.67082	21.277	31.6600
1399161604.311	n	12.1632	3.67082	21.254	31.6601
1399161604.373	n	12.1632	3.67083	21.230	31.6601
1399161604.436	n	12.1633	3.67084	21.212	31.6602
1399161604.498	n	12.1633	3.67085	21.191	31.6603
1399161604.560	n	12.1633	3.67085	21.167	31.6603
1399161604.625	n	12.1632	3.67083	21.147	31.6603
1399161604.688	n	12.1631	3.67082	21.126	31.6602
1399161604.749	n	12.1631	3.67082	21.105	31.6602
1399161604.812	n	12.1631	3.67082	21.086	31.6603
1399161604.875	n	12.1631	3.67083	21.066	31.6603
1399161604.937	n	12.1631	3.67084	21.050	31.6604
1399161605.000	y	12.1631	3.67085	21.034	31.6605
1399161605.128	n	12.1631	3.67085	21.016	31.6606
1399161605.134	n	12.1631	3.67085	20.998	31.6606
1399161605.186	n	12.1630	3.67085	20.982	31.6606
1399161605.249	n	12.1630	3.67085	20.969	31.6606
1399161605.310	n	12.1630	3.67084	20.957	31.6606
1399161605.374	n	12.1629	3.67084	20.940	31.6606
1399161605.437	n	12.1629	3.67084	20.930	31.6606
1399161605.499	n	12.1629	3.67084	20.915	31.6606
1399161605.562	n	12.1629	3.67084	20.904	31.6606
1399161605.625	n	12.1629	3.67084	20.896	31.6607
1399161605.686	n	12.1629	3.67084	20.884	31.6607
1399161605.875	y	12.1629	3.67084	20.873	31.6607
1399161605.882	n	12.1629	3.67084	20.863	31.6607
1399161605.888	n	12.1629	3.67084	20.854	31.6607
1399161605.936	n	12.1629	3.67084	20.845	31.6607
1399161605.998	n	12.1629	3.67083	20.838	31.6606
1399161606.060	n	12.1629	3.67083	20.834	31.6606
1399161606.123	n	12.1629	3.67083	20.827	31.6606
1399161606.187	n	12.1629	3.67083	20.821	31.6605
1399161606.248	n	12.1630	3.67084	20.818	31.6606
1399161606.311	n	12.1629	3.67086	20.811	31.6608
1399161606.375	n	12.1629	3.67087	20.805	31.6610
1399161606.435	n	12.1628	3.67087	20.801	31.6611
1399161606.499	n	12.1628	3.67087	20.798	31.6610
1399161606.562	n	12.1629	3.67086	20.795	31.6609
1399161606.624	n	12.1629	3.67086	20.788	31.6609
1399161606.687	n	12.1629	3.67086	20.785	31.6610
1399161606.793	y	12.1629	3.67087	20.781	31.6610
1399161606.810	n	12.1629	3.67087	20.780	31.6611
1399161606.874	n	12.1629	3.67088	20.779	31.6611
1399161606.935	n	12.1629	3.67087	20.778	31.6610
1399161607.000	n	12.1629	3.67087	20.772	31.6610
1399161607.061	n	12.1629	3.67086	20.774	31.6609
1399161607.125	n	12.1629	3.67087	20.768	31.6610
1399161607.187	n	12.1629	3.67087	20.768	31.6610
1399161607.248	n	12.1630	3.67088	20.767	31.6611
1399161607.310	n	12.1630	3.67088	20.770	31.6610
1399161607.375	n	12.1631	3.67087	20.766	31.6609
1399161607.437	n	12.1631	3.67086	20.769	31.6608
1399161607.499	n	12.1631	3.67085	20.768	31.6606
1399161607.561	n	12.1631	3.67085	20.764	31.6606
1399161607.624	n	12.1631	3.67085	20.763	31.6606
1399161607.687	n	12.1632	3.67086	20.766	31.6607
1399161607.748	n	12.1632	3.67087	20.762	31.6608
1399161607.812	n	12.1632	3.67088	20.760	31.6609
1399161607.874	n	12.1632	3.67088	20.761	31.6609
1399161607.937	n	12.1632	3.67088	20.757	31.6609
1399161607.999	n	12.1632	3.67088	20.757	31.6609
1399161608.062	n	12.1632	3.67087	20.757	31.6608
1399161608.125	n	12.1632	3.67086	20.755	31.6607
1399161608.186	n	12.1632	3.67085	20.751	31.6606
1399161608.249	n	12.1632	3.67085	20.751	31.6605
1399161608.312	n	12.1633	3.67085	20.748	31.6605
1399161608.374	n	12.1633	3.67086	20.742	31.6605
1399161608.438	n	12.1634	3.67087	20.741	31.6606
1399161608.498	n	12.1635	3.67088	20.738	31.6606
1399161608.560	n	12.1635	3.67089	20.736	31.6607
1399161608.624	n	12.1635	3.67089	20.735	31.6606
1399161608.685	n	12.1635	3.67088	20.729	31.6606
1399161608.748	n	12.1634	3.67088	20.727	31.6606
1399161608.810	n	12.1634	3.67087	20.724	31.6606
1399161608.875	n	12.1634	3.67087	20.715	31.6606
1399161608.937	n	12.1634	3.67088	20.715	31.6606
1399161609.000	n	12.1635	3.67088	20.710	31.6606
1399161609.060	n	12.1635	3.67088	20.706	31.6606
1399161609.124	n	12.1636	3.67087	20.698	31.6605
1399161609.187	n	12.1636	3.67086	20.694	31.6603
1399161609.249	n	12.1637	3.67085	20.692	31.6602
1399161609.311	n	12.1637	3.67085	20.686	31.6602
1399161609.373	n	12.1637	3.67086	20.679	31.6603
1399161609.436	n	12.1637	3.67087	20.671	31.6604
1399161609.499	n	12.1637	3.67087	20.661	31.6604
1399161609.561	n	12.1637	3.67087	20.655	31.6604
1399161609.623	n	12.1637	3.67087	20.647	31.6604
1399161609.687	n	12.1637	3.67087	20.637	31.6604
1399161609.749	n	12.1637	3.67088	20.627	31.6604
1399161609.811	n	12.1637	3.67088	20.620	31.6605
1399161609.873	n	12.1637	3.67088	20.610	31.6605
1399161609.939	n	12.1637	3.67087	20.600	31.6605
1399161610.150	y	12.1636	3.67087	20.590	31.6605
1399161610.159	n	12.1636	3.67088	20.579	31.6605
1399161610.165	n	12.1636	3.67087	20.567	31.6605
1399161610.186	n	12.1636	3.67086	20.557	31.6604
1399161610.249	n	12.1636	3.67086	20.547	31.6604
1399161610.311	n	12.1636	3.67085	20.536	31.6603
1399161610.403	y	12.1636	3.67085	20.527	31.6603
1399161610.437	n	12.1637	3.67085	20.512	31.6603
1399161610.499	n	12.1637	3.67085	20.496	31.6603
1399161610.561	n	12.1637	3.67084	20.484	31.6601
1399161610.623	n	12.1637	3.67084	20.473	31.6601
1399161610.686	n	12.1637	3.67083	20.460	31.6600
1399161610.749	n	12.1638	3.67082	20.446	31.6599
1399161610.811	n	12.1638	3.67082	20.437	31.6599
1399161610.873	n	12.1638	3.67083	20.421	31.6600
1399161610.936	n	12.1638	3.67084	20.406	31.6600
1399161610.998	n	12.1639	3.67084	20.392	31.6601
1399161611.061	n	12.1639	3.67084	20.378	31.6600
1399161611.123	n	12.1639	3.67083	20.366	31.6599
1399161611.187	n	12.1639	3.67083	20.352	31.6599
1399161611.248	n	12.1640	3.67082	20.337	31.6598
1399161611.311	n	12.1640	3.67082	20.324	31.6598
1399161611.373	n	12.1641	3.67081	20.309	31.6596
1399161611.436	n	12.1641	3.67080	20.294	31.6595
1399161611.499	n	12.1641	3.67080	20.277	31.6595
1399161611.562	n	12.1641	3.67079	20.258	31.6594
1399161611.624	n	12.1642	3.67080	20.242	31.6594
1399161611.687	n	12.1642	3.67080	20.227	31.6594
1399161611.749	n	12.1643	3.67080	20.211	31.6593
1399161611.811	n	12.1643	3.67080	20.195	31.6593
1399161611.874	n	12.1644	3.67081	20.177	31.6594
1399161611.937	n	12.1644	3.67081	20.158	31.6594
1399161611.998	n	12.1644	3.67081	20.142	31.6594
1399161612.060	n	12.1644	3.67080	20.124	31.6593
1399161612.125	n	12.1645	3.67079	20.105	31.6592
1399161612.188	n	12.1646	3.67078	20.088	31.6590
1399161612.248	n	12.1647	3.67078	20.069	31.6589
1399161612.311	n	12.1647	3.67077	20.052	31.6588
1399161612.373	n	12.1648	3.67078	20.035	31.6588
1399161612.436	n	12.1648	3.67078	20.018	31.6589
1399161612.499	n	12.1648	3.67079	20.002	31.6589
1399161612.562	n	12.1648	3.67080	19.980	31.6590
1399161612.624	n	12.1649	3.67079	19.967	31.6589
1399161612.686	n	12.1650	3.67079	19.948	31.6588
1399161612.749	n	12.1650	3.67078	19.930	31.6586
1399161612.811	n	12.1651	3.67077	19.911	31.6586
1399161612.874	n	12.1651	3.67078	19.898	31.6586
1399161612.937	n	12.1651	3.67078	19.876	31.6587
1399161612.998	n	12.1651	3.67078	19.855	31.6586
1399161613.060	n	12.1651	3.67078	19.838	31.6586
1399161613.124	n	12.1651	3.67077	19.822	31.6586
1399161613.188	n	12.1651	3.67078	19.800	31.6586
1399161613.249	n	12.1652	3.67079	19.786	31.6586
1399161613.311	n	12.1653	3.67079	19.766	31.6586
1399161613.374	n	12.1654	3.67079	19.746	31.6586
