Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11097083.PPB
Processed: 07/18/2014 12:27:44
Using Version: 1.11
Device: CTD
Start Date: 04/19/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397926787.041	n	10.2086	3.60383	20.742	32.7096
1397926787.047	n	10.2092	3.60384	20.751	32.7091
1397926787.059	n	10.2097	3.60384	20.757	32.7086
1397926787.124	n	10.2101	3.60383	20.763	32.7082
1397926787.187	n	10.2105	3.60382	20.769	32.7077
1397926787.249	n	10.2108	3.60382	20.774	32.7075
1397926787.311	n	10.2111	3.60383	20.781	32.7073
1397926787.374	n	10.2115	3.60383	20.790	32.7070
1397926787.448	n	10.2118	3.60384	20.797	32.7068
1397926787.497	n	10.2122	3.60384	20.798	32.7064
1397926787.561	n	10.2126	3.60384	20.800	32.7061
1397926787.622	n	10.2129	3.60384	20.805	32.7058
1397926787.688	n	10.2133	3.60384	20.810	32.7054
1397926787.748	n	10.2137	3.60383	20.814	32.7050
1397926787.809	n	10.2140	3.60383	20.821	32.7047
1397926787.873	n	10.2143	3.60383	20.822	32.7044
1397926787.935	n	10.2146	3.60384	20.825	32.7042
1397926787.998	n	10.2149	3.60385	20.828	32.7041
1397926788.060	n	10.2151	3.60385	20.836	32.7039
1397926788.125	n	10.2153	3.60385	20.837	32.7037
1397926788.185	n	10.2155	3.60385	20.837	32.7035
1397926788.256	n	10.2157	3.60385	20.841	32.7033
1397926788.311	n	10.2159	3.60385	20.845	32.7032
1397926788.372	n	10.2161	3.60386	20.845	32.7031
1397926788.435	n	10.2163	3.60386	20.844	32.7029
1397926788.497	n	10.2165	3.60387	20.849	32.7028
1397926788.559	n	10.2166	3.60387	20.850	32.7026
1397926788.622	n	10.2168	3.60386	20.848	32.7025
1397926788.688	n	10.2169	3.60386	20.848	32.7024
1397926788.749	n	10.2171	3.60387	20.848	32.7023
1397926788.809	n	10.2172	3.60387	20.849	32.7022
1397926788.874	n	10.2173	3.60387	20.845	32.7021
1397926788.937	n	10.2174	3.60387	20.843	32.7020
1397926788.997	n	10.2175	3.60387	20.845	32.7019
1397926789.060	n	10.2175	3.60387	20.843	32.7019
1397926789.123	n	10.2176	3.60387	20.843	32.7018
1397926789.188	n	10.2177	3.60387	20.841	32.7018
1397926789.251	n	10.2177	3.60388	20.838	32.7018
1397926789.310	n	10.2178	3.60388	20.835	32.7017
1397926789.373	n	10.2179	3.60387	20.832	32.7016
1397926789.437	n	10.2179	3.60387	20.829	32.7015
1397926789.500	n	10.2180	3.60387	20.827	32.7015
1397926789.560	n	10.2181	3.60388	20.824	32.7015
1397926789.624	n	10.2181	3.60388	20.823	32.7015
1397926789.687	n	10.2180	3.60387	20.817	32.7015
1397926789.748	n	10.2180	3.60387	20.814	32.7014
1397926789.810	n	10.2181	3.60387	20.810	32.7014
1397926789.873	n	10.2181	3.60387	20.810	32.7014
1397926789.935	n	10.2181	3.60388	20.808	32.7014
1397926790.000	n	10.2182	3.60389	20.803	32.7015
1397926790.062	n	10.2183	3.60389	20.797	32.7015
1397926790.122	n	10.2184	3.60388	20.789	32.7013
1397926790.187	n	10.2184	3.60388	20.790	32.7012
1397926790.402	y	10.2185	3.60387	20.789	32.7010
1397926790.472	y	10.2184	3.60387	20.786	32.7011
1397926790.481	n	10.2182	3.60387	20.784	32.7013
1397926790.489	n	10.2180	3.60388	20.780	32.7015
1397926790.499	n	10.2177	3.60388	20.774	32.7018
1397926790.561	n	10.2175	3.60388	20.775	32.7020
1397926790.624	n	10.2173	3.60387	20.776	32.7022
1397926790.688	n	10.2171	3.60388	20.774	32.7024
1397926790.750	n	10.2170	3.60388	20.766	32.7025
1397926790.809	n	10.2168	3.60387	20.765	32.7026
1397926790.872	n	10.2167	3.60388	20.764	32.7027
1397926790.937	n	10.2167	3.60388	20.762	32.7028
1397926791.000	n	10.2166	3.60388	20.757	32.7029
1397926791.061	n	10.2166	3.60389	20.755	32.7030
1397926791.124	n	10.2166	3.60390	20.756	32.7031
1397926791.185	n	10.2166	3.60389	20.755	32.7030
1397926791.247	n	10.2166	3.60389	20.750	32.7029
1397926791.309	n	10.2167	3.60388	20.744	32.7028
1397926791.372	n	10.2168	3.60387	20.744	32.7026
1397926791.438	n	10.2169	3.60385	20.747	32.7024
1397926791.498	n	10.2169	3.60385	20.738	32.7022
1397926791.560	n	10.2169	3.60385	20.735	32.7023
1397926791.623	n	10.2169	3.60386	20.734	32.7024
1397926791.686	n	10.2169	3.60387	20.731	32.7025
1397926791.748	n	10.2170	3.60389	20.725	32.7026
1397926791.811	n	10.2170	3.60389	20.724	32.7026
1397926791.873	n	10.2170	3.60389	20.719	32.7026
1397926791.936	n	10.2170	3.60389	20.716	32.7027
1397926791.997	n	10.2169	3.60389	20.715	32.7026
1397926792.060	n	10.2169	3.60388	20.710	32.7026
1397926792.123	n	10.2169	3.60387	20.706	32.7025
1397926792.185	n	10.2169	3.60387	20.702	32.7026
1397926792.249	n	10.2168	3.60387	20.696	32.7026
1397926792.312	n	10.2168	3.60387	20.694	32.7026
1397926792.375	n	10.2168	3.60386	20.691	32.7025
1397926792.437	n	10.2168	3.60387	20.687	32.7026
1397926792.501	n	10.2167	3.60387	20.683	32.7027
1397926792.561	n	10.2167	3.60388	20.681	32.7029
1397926792.625	n	10.2167	3.60389	20.679	32.7030
1397926792.684	n	10.2166	3.60389	20.672	32.7030
1397926792.748	n	10.2166	3.60389	20.670	32.7030
1397926792.811	n	10.2165	3.60389	20.667	32.7030
1397926792.874	n	10.2164	3.60389	20.665	32.7031
1397926792.935	n	10.2164	3.60389	20.661	32.7032
1397926792.999	n	10.2163	3.60390	20.660	32.7034
1397926793.067	n	10.2164	3.60391	20.658	32.7034
1397926793.122	n	10.2164	3.60391	20.655	32.7034
1397926793.184	n	10.2164	3.60390	20.651	32.7033
1397926793.247	n	10.2164	3.60390	20.649	32.7033
1397926793.311	n	10.2164	3.60390	20.649	32.7033
1397926793.373	n	10.2163	3.60389	20.646	32.7033
1397926793.436	n	10.2163	3.60389	20.642	32.7033
1397926793.497	n	10.2163	3.60389	20.641	32.7032
1397926793.560	n	10.2164	3.60389	20.642	32.7032
1397926793.624	n	10.2164	3.60389	20.638	32.7032
1397926793.686	n	10.2164	3.60389	20.638	32.7032
1397926793.748	n	10.2164	3.60388	20.632	32.7031
1397926793.810	n	10.2164	3.60388	20.632	32.7031
1397926793.874	n	10.2163	3.60388	20.628	32.7032
1397926793.934	y	10.2163	3.60388	20.627	32.7032
1397926793.999	n	10.2164	3.60389	20.620	32.7032
1397926794.060	n	10.2165	3.60389	20.619	32.7032
1397926794.124	n	10.2165	3.60390	20.618	32.7032
1397926794.186	n	10.2165	3.60390	20.611	32.7032
1397926794.248	n	10.2165	3.60391	20.608	32.7033
1397926794.310	n	10.2165	3.60391	20.601	32.7033
1397926794.373	n	10.2165	3.60391	20.599	32.7033
1397926794.435	n	10.2166	3.60391	20.595	32.7032
1397926794.661	y	10.2166	3.60391	20.588	32.7032
1397926794.669	y	10.2166	3.60391	20.584	32.7032
1397926794.676	n	10.2167	3.60391	20.580	32.7032
1397926794.685	n	10.2167	3.60391	20.575	32.7031
1397926794.746	n	10.2167	3.60391	20.571	32.7032
1397926794.810	n	10.2166	3.60391	20.563	32.7032
1397926794.872	n	10.2166	3.60390	20.551	32.7032
1397926794.961	n	10.2167	3.60390	20.548	32.7030
1397926794.997	n	10.2169	3.60389	20.547	32.7028
1397926795.060	n	10.2170	3.60388	20.537	32.7025
1397926795.124	n	10.2172	3.60387	20.534	32.7024
1397926795.184	n	10.2173	3.60387	20.527	32.7022
1397926795.249	n	10.2174	3.60388	20.522	32.7022
1397926795.309	n	10.2175	3.60388	20.515	32.7022
1397926795.374	n	10.2176	3.60388	20.510	32.7020
1397926795.453	n	10.2178	3.60387	20.506	32.7018
1397926795.498	n	10.2180	3.60387	20.500	32.7016
1397926795.559	n	10.2182	3.60387	20.495	32.7015
1397926795.622	n	10.2183	3.60388	20.487	32.7014
1397926795.685	n	10.2185	3.60388	20.482	32.7013
1397926795.748	n	10.2187	3.60387	20.478	32.7011
1397926795.810	n	10.2188	3.60386	20.471	32.7008
1397926795.874	n	10.2190	3.60386	20.468	32.7006
1397926795.935	n	10.2192	3.60386	20.460	32.7004
1397926795.998	n	10.2194	3.60387	20.454	32.7003
1397926796.061	n	10.2196	3.60388	20.454	32.7002
1397926796.124	n	10.2198	3.60389	20.445	32.7002
1397926796.186	n	10.2200	3.60389	20.442	32.7000
1397926796.248	n	10.2201	3.60389	20.436	32.7000
1397926796.310	n	10.2203	3.60389	20.431	32.6998
1397926796.372	n	10.2204	3.60388	20.425	32.6996
1397926796.436	n	10.2206	3.60388	20.419	32.6994
1397926796.497	n	10.2208	3.60388	20.414	32.6993
1397926796.559	n	10.2209	3.60388	20.408	32.6991
1397926796.623	n	10.2211	3.60388	20.401	32.6989
1397926796.769	n	10.2212	3.60387	20.397	32.6988
1397926796.775	n	10.2214	3.60387	20.392	32.6986
1397926796.811	n	10.2216	3.60387	20.385	32.6984
1397926796.872	n	10.2217	3.60387	20.377	32.6983
1397926796.935	n	10.2219	3.60387	20.366	32.6982
1397926796.997	n	10.2221	3.60388	20.362	32.6981
1397926797.060	n	10.2222	3.60390	20.354	32.6981
1397926797.122	n	10.2224	3.60391	20.346	32.6981
1397926797.185	n	10.2226	3.60391	20.339	32.6979
1397926797.248	n	10.2227	3.60390	20.330	32.6977
1397926797.309	n	10.2229	3.60389	20.321	32.6974
1397926797.372	n	10.2232	3.60387	20.309	32.6970
1397926797.436	n	10.2234	3.60387	20.301	32.6968
1397926797.497	n	10.2237	3.60387	20.288	32.6966
1397926797.561	n	10.2238	3.60388	20.279	32.6965
1397926797.622	y	10.2240	3.60388	20.270	32.6964
1397926797.686	n	10.2243	3.60389	20.257	32.6963
1397926797.748	n	10.2245	3.60389	20.243	32.6960
1397926797.810	n	10.2247	3.60389	20.236	32.6959
1397926797.872	n	10.2248	3.60388	20.221	32.6957
1397926797.935	n	10.2250	3.60388	20.205	32.6955
1397926797.997	n	10.2252	3.60387	20.193	32.6953
1397926798.059	n	10.2254	3.60388	20.182	32.6951
1397926798.124	n	10.2256	3.60386	20.166	32.6948
1397926798.185	n	10.2258	3.60386	20.156	32.6946
1397926798.248	n	10.2260	3.60385	20.142	32.6944
1397926798.310	n	10.2262	3.60384	20.125	32.6941
1397926798.372	n	10.2264	3.60384	20.112	32.6939
1397926798.436	n	10.2266	3.60385	20.097	32.6938
1397926798.497	n	10.2268	3.60385	20.084	32.6937
1397926798.559	n	10.2269	3.60387	20.069	32.6937
1397926798.623	n	10.2271	3.60387	20.049	32.6936
1397926798.687	n	10.2274	3.60387	20.038	32.6934
1397926798.846	y	10.2276	3.60387	20.018	32.6932
1397926798.852	n	10.2279	3.60387	20.005	32.6930
1397926798.873	n	10.2281	3.60387	19.989	32.6928
1397926798.935	n	10.2283	3.60387	19.971	32.6926
1397926798.998	n	10.2285	3.60387	19.954	32.6924
1397926799.060	n	10.2287	3.60387	19.940	32.6922
1397926799.123	n	10.2290	3.60386	19.922	32.6919
1397926799.186	n	10.2293	3.60385	19.905	32.6915
1397926799.247	n	10.2296	3.60384	19.889	32.6911
1397926799.310	n	10.2300	3.60384	19.873	32.6908
1397926799.372	n	10.2303	3.60385	19.853	32.6906
1397926799.436	n	10.2306	3.60386	19.840	32.6904
1397926799.497	n	10.2309	3.60386	19.822	32.6902
1397926799.559	n	10.2313	3.60386	19.801	32.6898
1397926799.624	n	10.2316	3.60384	19.783	32.6894
1397926799.684	n	10.2320	3.60384	19.765	32.6890
1397926799.748	n	10.2323	3.60384	19.745	32.6887
1397926799.810	n	10.2327	3.60384	19.729	32.6884
1397926799.873	n	10.2331	3.60383	19.708	32.6880
1397926799.936	n	10.2335	3.60382	19.690	32.6876
1397926799.998	n	10.2338	3.60382	19.671	32.6872
1397926800.061	n	10.2342	3.60382	19.648	32.6869
1397926800.123	n	10.2346	3.60383	19.630	32.6866
1397926800.184	n	10.2350	3.60384	19.609	32.6864
1397926800.247	n	10.2353	3.60384	19.591	32.6861
1397926800.309	n	10.2356	3.60384	19.573	32.6858
1397926800.374	n	10.2359	3.60384	19.553	32.6856
1397926800.435	n	10.2362	3.60385	19.530	32.6854
1397926800.498	n	10.2365	3.60385	19.509	32.6851
1397926800.560	n	10.2368	3.60384	19.488	32.6848
1397926800.622	n	10.2370	3.60384	19.469	32.6846
1397926800.686	n	10.2373	3.60383	19.448	32.6843
1397926800.748	n	10.2375	3.60382	19.423	32.6840
1397926800.810	n	10.2377	3.60382	19.405	32.6838
1397926800.874	n	10.2380	3.60382	19.390	32.6835
1397926800.936	n	10.2382	3.60381	19.363	32.6833
1397926800.997	n	10.2385	3.60382	19.342	32.6831
1397926801.061	n	10.2387	3.60382	19.321	32.6829
1397926801.123	n	10.2390	3.60381	19.300	32.6826
1397926801.186	n	10.2393	3.60381	19.279	32.6824
1397926801.308	y	10.2396	3.60382	19.260	32.6821
1397926801.313	n	10.2399	3.60381	19.243	32.6818
1397926801.373	n	10.2403	3.60381	19.222	32.6815
1397926801.435	n	10.2407	3.60382	19.203	32.6812
1397926801.498	n	10.2411	3.60382	19.187	32.6809
1397926801.560	n	10.2415	3.60382	19.168	32.6805
1397926801.622	n	10.2420	3.60382	19.151	32.6801
1397926801.686	n	10.2424	3.60382	19.133	32.6797
1397926801.747	n	10.2428	3.60382	19.116	32.6793
1397926801.810	n	10.2433	3.60382	19.099	32.6789
1397926801.874	n	10.2436	3.60381	19.084	32.6786
1397926801.934	n	10.2439	3.60381	19.066	32.6782
1397926801.998	n	10.2443	3.60380	19.049	32.6779
1397926802.059	n	10.2446	3.60379	19.037	32.6775
1397926802.122	n	10.2449	3.60379	19.019	32.6772
1397926802.186	n	10.2451	3.60378	19.005	32.6769
1397926802.248	n	10.2454	3.60378	18.991	32.6767
1397926802.310	n	10.2456	3.60378	18.977	32.6765
1397926802.372	n	10.2459	3.60379	18.964	32.6763
1397926802.435	n	10.2461	3.60379	18.951	32.6761
1397926802.497	n	10.2463	3.60379	18.939	32.6760
1397926802.561	n	10.2464	3.60378	18.924	32.6758
1397926802.623	n	10.2466	3.60378	18.911	32.6757
1397926802.685	n	10.2467	3.60378	18.902	32.6756
1397926802.748	n	10.2468	3.60378	18.890	32.6755
1397926802.811	n	10.2469	3.60379	18.876	32.6754
1397926802.873	n	10.2470	3.60379	18.864	32.6753
1397926802.936	n	10.2471	3.60379	18.848	32.6753
1397926803.108	y	10.2472	3.60379	18.835	32.6752
1397926803.113	n	10.2473	3.60378	18.825	32.6750
1397926803.124	n	10.2475	3.60378	18.813	32.6748
1397926803.187	n	10.2477	3.60378	18.797	32.6746
1397926803.247	n	10.2479	3.60378	18.785	32.6745
1397926803.309	n	10.2480	3.60379	18.773	32.6745
1397926803.372	n	10.2481	3.60378	18.757	32.6744
1397926803.436	n	10.2482	3.60378	18.744	32.6742
1397926803.498	n	10.2483	3.60377	18.730	32.6741
1397926803.560	n	10.2484	3.60377	18.714	32.6740
1397926803.623	n	10.2485	3.60376	18.699	32.6738
1397926803.684	n	10.2487	3.60376	18.686	32.6737
1397926803.748	n	10.2489	3.60377	18.674	32.6735
1397926803.810	n	10.2491	3.60377	18.656	32.6734
1397926803.874	n	10.2493	3.60377	18.639	32.6733
1397926803.935	n	10.2495	3.60378	18.625	32.6731
1397926803.998	n	10.2496	3.60378	18.607	32.6730
1397926804.061	n	10.2498	3.60378	18.592	32.6728
1397926804.123	n	10.2500	3.60379	18.576	32.6727
1397926804.185	n	10.2502	3.60378	18.561	32.6726
1397926804.247	n	10.2503	3.60377	18.540	32.6724
1397926804.310	n	10.2504	3.60375	18.526	32.6721
1397926804.373	n	10.2505	3.60374	18.511	32.6719
1397926804.435	n	10.2507	3.60374	18.493	32.6717
1397926804.497	n	10.2508	3.60373	18.474	32.6715
1397926804.561	n	10.2510	3.60373	18.459	32.6714
1397926804.623	n	10.2511	3.60373	18.445	32.6712
1397926804.684	n	10.2513	3.60373	18.426	32.6711
1397926804.747	n	10.2514	3.60373	18.407	32.6710
1397926804.809	n	10.2516	3.60374	18.388	32.6709
1397926804.872	n	10.2517	3.60375	18.371	32.6709
1397926804.935	y	10.2519	3.60375	18.355	32.6708
1397926804.997	n	10.2521	3.60375	18.339	32.6707
1397926805.059	n	10.2522	3.60375	18.319	32.6705
1397926805.122	n	10.2523	3.60374	18.302	32.6703
1397926805.185	n	10.2525	3.60373	18.280	32.6701
1397926805.248	n	10.2526	3.60373	18.261	32.6700
1397926805.310	n	10.2528	3.60372	18.244	32.6698
1397926805.373	n	10.2529	3.60372	18.226	32.6696
1397926805.434	n	10.2531	3.60372	18.207	32.6695
1397926805.498	n	10.2532	3.60371	18.185	32.6693
1397926805.561	n	10.2534	3.60371	18.167	32.6691
1397926805.623	n	10.2535	3.60371	18.148	32.6689
1397926805.685	n	10.2537	3.60371	18.134	32.6688
1397926805.747	n	10.2539	3.60371	18.112	32.6687
1397926805.810	n	10.2541	3.60371	18.090	32.6686
1397926805.874	n	10.2543	3.60371	18.071	32.6684
1397926805.935	n	10.2544	3.60371	18.048	32.6682
1397926805.997	n	10.2546	3.60371	18.027	32.6680
1397926806.061	n	10.2548	3.60371	18.007	32.6680
1397926806.123	n	10.2549	3.60372	17.984	32.6679
1397926806.184	n	10.2550	3.60372	17.963	32.6678
1397926806.247	n	10.2552	3.60372	17.941	32.6677
1397926806.309	n	10.2553	3.60371	17.918	32.6675
1397926806.372	n	10.2555	3.60371	17.902	32.6673
1397926806.436	n	10.2556	3.60370	17.882	32.6672
1397926806.498	n	10.2558	3.60371	17.862	32.6670
1397926806.561	n	10.2560	3.60371	17.840	32.6669
1397926806.624	n	10.2561	3.60372	17.819	32.6669
1397926806.685	n	10.2562	3.60371	17.795	32.6667
1397926806.749	n	10.2563	3.60370	17.775	32.6666
1397926806.810	n	10.2564	3.60369	17.755	32.6663
1397926806.872	n	10.2566	3.60368	17.732	32.6661
1397926806.937	n	10.2567	3.60367	17.710	32.6659
1397926807.107	y	10.2569	3.60367	17.690	32.6657
1397926807.113	n	10.2571	3.60368	17.668	32.6657
1397926807.123	n	10.2572	3.60369	17.646	32.6657
1397926807.185	n	10.2574	3.60369	17.625	32.6656
1397926807.390	y	10.2575	3.60370	17.606	32.6655
1397926807.398	n	10.2577	3.60371	17.580	32.6655
1397926807.403	n	10.2578	3.60370	17.562	32.6653
1397926807.435	n	10.2580	3.60369	17.540	32.6651
1397926807.501	n	10.2581	3.60369	17.521	32.6649
1397926807.560	n	10.2583	3.60368	17.497	32.6647
1397926807.623	n	10.2585	3.60369	17.480	32.6646
1397926807.684	n	10.2588	3.60369	17.463	32.6644
1397926807.748	n	10.2590	3.60370	17.445	32.6643
1397926807.810	n	10.2593	3.60370	17.422	32.6640
1397926807.874	n	10.2597	3.60369	17.403	32.6636
1397926807.934	n	10.2600	3.60368	17.384	32.6633
1397926807.997	n	10.2603	3.60368	17.367	32.6629
1397926808.060	n	10.2606	3.60367	17.350	32.6626
1397926808.123	n	10.2610	3.60367	17.332	32.6623
1397926808.186	n	10.2613	3.60368	17.310	32.6621
1397926808.248	n	10.2616	3.60369	17.297	32.6619
1397926808.310	n	10.2619	3.60369	17.284	32.6616
1397926808.374	n	10.2622	3.60368	17.267	32.6613
1397926808.435	n	10.2625	3.60367	17.248	32.6610
1397926808.499	n	10.2628	3.60366	17.232	32.6606
1397926808.567	y	10.2632	3.60366	17.216	32.6602
1397926808.622	n	10.2635	3.60367	17.206	32.6599
1397926808.686	n	10.2639	3.60367	17.187	32.6597
1397926808.748	n	10.2642	3.60368	17.172	32.6595
1397926808.811	n	10.2644	3.60368	17.153	32.6593
1397926808.874	n	10.2646	3.60368	17.141	32.6591
1397926808.937	n	10.2648	3.60368	17.128	32.6589
1397926808.998	n	10.2651	3.60368	17.112	32.6587
1397926809.061	n	10.2654	3.60368	17.101	32.6584
1397926809.122	n	10.2658	3.60367	17.083	32.6581
1397926809.186	n	10.2662	3.60367	17.070	32.6577
1397926809.247	n	10.2666	3.60368	17.051	32.6573
1397926809.310	n	10.2672	3.60368	17.038	32.6569
1397926809.373	n	10.2678	3.60368	17.024	32.6564
1397926809.434	n	10.2684	3.60367	17.009	32.6557
1397926809.501	n	10.2690	3.60365	16.991	32.6550
1397926809.559	n	10.2697	3.60365	16.979	32.6543
1397926809.623	n	10.2705	3.60366	16.961	32.6537
1397926809.686	n	10.2712	3.60368	16.946	32.6532
1397926809.748	n	10.2719	3.60369	16.929	32.6528
1397926809.810	n	10.2726	3.60370	16.913	32.6522
1397926809.873	n	10.2732	3.60369	16.895	32.6516
1397926809.934	n	10.2737	3.60368	16.882	32.6510
1397926809.998	n	10.2742	3.60366	16.860	32.6505
1397926810.059	n	10.2747	3.60366	16.844	32.6500
1397926810.123	n	10.2752	3.60366	16.824	32.6495
1397926810.186	n	10.2758	3.60365	16.809	32.6490
1397926810.248	n	10.2764	3.60366	16.792	32.6485
1397926810.309	n	10.2769	3.60366	16.769	32.6480
1397926810.374	n	10.2775	3.60366	16.752	32.6475
1397926810.435	n	10.2781	3.60367	16.742	32.6470
1397926810.497	n	10.2787	3.60366	16.718	32.6465
1397926810.559	n	10.2793	3.60367	16.691	32.6461
1397926810.623	n	10.2799	3.60367	16.677	32.6456
1397926810.684	n	10.2804	3.60367	16.655	32.6450
1397926810.747	n	10.2810	3.60367	16.637	32.6445
1397926810.811	n	10.2816	3.60367	16.616	32.6440
1397926810.873	n	10.2821	3.60366	16.598	32.6434
1397926810.935	n	10.2827	3.60366	16.577	32.6429
1397926810.997	n	10.2833	3.60366	16.556	32.6424
1397926811.060	n	10.2840	3.60367	16.536	32.6419
1397926811.123	n	10.2847	3.60367	16.516	32.6413
1397926811.186	n	10.2854	3.60368	16.496	32.6407
1397926811.247	n	10.2861	3.60368	16.476	32.6401
1397926811.310	n	10.2868	3.60368	16.455	32.6395
1397926811.373	n	10.2874	3.60368	16.437	32.6389
1397926811.434	n	10.2880	3.60367	16.412	32.6384
1397926811.687	y	10.2885	3.60367	16.390	32.6378
1397926811.696	n	10.2890	3.60367	16.371	32.6374
1397926811.706	n	10.2895	3.60367	16.349	32.6369
1397926811.712	n	10.2900	3.60367	16.325	32.6365
1397926811.747	n	10.2904	3.60367	16.302	32.6362
1397926811.811	n	10.2908	3.60368	16.279	32.6360
1397926811.873	n	10.2911	3.60368	16.257	32.6357
1397926811.935	n	10.2914	3.60368	16.235	32.6354
1397926811.998	n	10.2917	3.60367	16.209	32.6351
1397926812.060	n	10.2920	3.60366	16.184	32.6347
1397926812.122	n	10.2923	3.60366	16.163	32.6344
1397926812.185	n	10.2926	3.60365	16.136	32.6341
1397926812.266	y	10.2929	3.60364	16.109	32.6338
1397926812.311	n	10.2932	3.60364	16.085	32.6335
1397926812.374	n	10.2935	3.60364	16.059	32.6333
1397926812.435	n	10.2938	3.60365	16.038	32.6331
1397926812.497	n	10.2941	3.60366	16.014	32.6328
1397926812.560	n	10.2945	3.60366	15.985	32.6326
1397926812.623	n	10.2948	3.60367	15.958	32.6323
1397926812.688	n	10.2952	3.60367	15.932	32.6320
1397926812.748	n	10.2955	3.60367	15.906	32.6317
1397926812.810	n	10.2958	3.60367	15.879	32.6315
1397926812.873	n	10.2960	3.60367	15.856	32.6314
1397926812.935	n	10.2963	3.60367	15.824	32.6311
1397926812.998	n	10.2965	3.60367	15.803	32.6309
1397926813.061	n	10.2969	3.60366	15.777	32.6305
1397926813.122	n	10.2972	3.60365	15.746	32.6301
1397926813.187	n	10.2975	3.60365	15.725	32.6298
1397926813.247	n	10.2978	3.60366	15.694	32.6297
1397926813.310	n	10.2981	3.60366	15.667	32.6295
1397926813.374	n	10.2983	3.60366	15.643	32.6293
1397926813.437	n	10.2986	3.60365	15.616	32.6289
1397926813.498	n	10.2989	3.60364	15.592	32.6286
1397926813.560	n	10.2992	3.60364	15.566	32.6284
1397926813.622	n	10.2995	3.60365	15.538	32.6282
1397926813.689	n	10.2997	3.60365	15.512	32.6280
1397926813.747	n	10.3000	3.60365	15.488	32.6278
1397926813.809	n	10.3002	3.60365	15.462	32.6276
1397926813.874	n	10.3004	3.60365	15.439	32.6274
1397926813.936	n	10.3006	3.60365	15.418	32.6272
1397926813.997	n	10.3008	3.60365	15.393	32.6271
1397926814.060	n	10.3010	3.60365	15.372	32.6269
1397926814.122	n	10.3012	3.60365	15.348	32.6267
1397926814.185	n	10.3014	3.60365	15.327	32.6266
1397926814.247	n	10.3016	3.60365	15.305	32.6264
1397926814.310	n	10.3018	3.60364	15.283	32.6262
1397926814.374	n	10.3020	3.60364	15.265	32.6260
1397926814.435	n	10.3021	3.60365	15.246	32.6259
1397926814.497	n	10.3023	3.60364	15.223	32.6257
1397926814.560	n	10.3026	3.60364	15.205	32.6254
1397926814.623	n	10.3028	3.60364	15.188	32.6252
1397926814.689	n	10.3031	3.60363	15.167	32.6249
1397926814.747	n	10.3033	3.60363	15.152	32.6247
1397926814.809	n	10.3035	3.60364	15.136	32.6246
1397926814.873	n	10.3037	3.60365	15.116	32.6245
1397926814.936	n	10.3039	3.60365	15.103	32.6244
1397926814.998	n	10.3041	3.60365	15.088	32.6242
1397926815.060	n	10.3044	3.60364	15.072	32.6239
1397926815.122	n	10.3046	3.60363	15.053	32.6236
1397926815.184	n	10.3048	3.60362	15.039	32.6232
1397926815.247	n	10.3050	3.60362	15.026	32.6231
