Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11284999.PPB
Processed: 07/18/2014 12:28:05
Using Version: 1.11
Device: CTD
Start Date: 05/08/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1399550397.748	n	11.7497	3.66655	21.224	31.9717
1399550397.811	n	11.7498	3.66655	21.208	31.9717
1399550397.873	n	11.7499	3.66656	21.195	31.9717
1399550397.938	n	11.7501	3.66655	21.178	31.9715
1399550397.998	n	11.7503	3.66654	21.163	31.9713
1399550398.059	n	11.7504	3.66653	21.150	31.9711
1399550398.123	n	11.7505	3.66653	21.133	31.9709
1399550398.187	n	11.7507	3.66653	21.117	31.9709
1399550398.248	n	11.7508	3.66655	21.102	31.9709
1399550398.309	n	11.7509	3.66655	21.084	31.9708
1399550398.372	n	11.7511	3.66656	21.063	31.9708
1399550398.440	n	11.7512	3.66656	21.052	31.9707
1399550398.497	n	11.7513	3.66655	21.035	31.9705
1399550398.560	n	11.7514	3.66654	21.019	31.9704
1399550398.622	n	11.7516	3.66655	21.003	31.9702
1399550398.687	n	11.7518	3.66654	20.987	31.9700
1399550398.747	n	11.7520	3.66654	20.969	31.9698
1399550398.810	n	11.7523	3.66654	20.951	31.9697
1399550398.874	n	11.7525	3.66654	20.937	31.9695
1399550398.937	n	11.7527	3.66655	20.918	31.9694
1399550398.997	n	11.7529	3.66655	20.901	31.9692
1399550399.060	n	11.7532	3.66655	20.887	31.9690
1399550399.124	n	11.7535	3.66654	20.867	31.9686
1399550399.185	n	11.7538	3.66654	20.852	31.9683
1399550399.248	n	11.7540	3.66653	20.834	31.9681
1399550399.329	y	11.7543	3.66653	20.814	31.9679
1399550399.374	n	11.7545	3.66653	20.797	31.9677
1399550399.437	n	11.7548	3.66654	20.781	31.9674
1399550399.497	n	11.7552	3.66654	20.766	31.9672
1399550399.560	n	11.7555	3.66654	20.751	31.9669
1399550399.622	n	11.7559	3.66653	20.732	31.9665
1399550399.687	n	11.7562	3.66653	20.716	31.9662
1399550399.747	n	11.7565	3.66653	20.699	31.9659
1399550399.810	n	11.7568	3.66653	20.683	31.9657
1399550399.872	n	11.7571	3.66654	20.664	31.9655
1399550399.936	n	11.7575	3.66655	20.647	31.9654
1399550399.998	n	11.7579	3.66656	20.628	31.9651
1399550400.061	n	11.7583	3.66656	20.612	31.9648
1399550400.123	n	11.7587	3.66656	20.594	31.9645
1399550400.186	n	11.7591	3.66656	20.574	31.9641
1399550400.248	n	11.7595	3.66655	20.558	31.9637
1399550400.310	n	11.7599	3.66654	20.541	31.9632
1399550400.374	n	11.7603	3.66652	20.522	31.9627
1399550400.437	n	11.7606	3.66652	20.505	31.9624
1399550400.498	n	11.7610	3.66652	20.485	31.9621
1399550400.559	n	11.7615	3.66653	20.469	31.9618
1399550400.624	n	11.7619	3.66655	20.450	31.9616
1399550400.684	n	11.7623	3.66656	20.428	31.9614
1399550400.748	n	11.7627	3.66657	20.409	31.9612
1399550400.811	n	11.7630	3.66656	20.394	31.9608
1399550400.873	n	11.7634	3.66655	20.373	31.9603
1399550400.935	n	11.7639	3.66654	20.357	31.9599
1399550400.997	n	11.7643	3.66655	20.338	31.9595
1399550401.060	n	11.7648	3.66654	20.319	31.9592
1399550401.123	n	11.7652	3.66654	20.302	31.9588
1399550401.185	n	11.7656	3.66653	20.282	31.9584
1399550401.247	n	11.7661	3.66654	20.261	31.9580
1399550401.310	n	11.7665	3.66654	20.244	31.9577
1399550401.375	n	11.7669	3.66655	20.227	31.9574
1399550401.440	n	11.7673	3.66655	20.211	31.9571
1399550401.498	n	11.7676	3.66654	20.191	31.9567
1399550401.560	n	11.7680	3.66654	20.172	31.9564
1399550401.623	n	11.7684	3.66654	20.153	31.9561
1399550401.685	y	11.7689	3.66655	20.133	31.9557
1399550401.808	n	11.7693	3.66655	20.116	31.9554
1399550401.812	n	11.7698	3.66655	20.100	31.9550
1399550401.873	n	11.7702	3.66655	20.078	31.9547
1399550401.935	n	11.7705	3.66656	20.061	31.9544
1399550401.997	n	11.7709	3.66655	20.043	31.9541
1399550402.060	n	11.7713	3.66655	20.020	31.9537
1399550402.124	n	11.7717	3.66654	20.003	31.9533
1399550402.186	n	11.7722	3.66653	19.987	31.9528
1399550402.248	n	11.7726	3.66652	19.967	31.9524
1399550402.311	n	11.7730	3.66653	19.949	31.9521
1399550402.373	n	11.7735	3.66654	19.928	31.9518
1399550402.440	n	11.7738	3.66655	19.908	31.9515
1399550402.498	n	11.7743	3.66654	19.887	31.9512
1399550402.561	n	11.7747	3.66654	19.869	31.9508
1399550402.624	n	11.7751	3.66654	19.853	31.9504
1399550402.686	n	11.7756	3.66654	19.831	31.9500
1399550402.748	n	11.7760	3.66653	19.813	31.9496
1399550402.810	n	11.7764	3.66654	19.792	31.9494
1399550402.873	n	11.7769	3.66654	19.776	31.9490
1399550402.935	n	11.7774	3.66655	19.755	31.9486
1399550402.997	n	11.7779	3.66655	19.734	31.9482
1399550403.065	y	11.7783	3.66653	19.714	31.9476
1399550403.123	n	11.7788	3.66652	19.697	31.9471
1399550403.186	n	11.7793	3.66651	19.678	31.9466
1399550403.248	n	11.7798	3.66650	19.655	31.9461
1399550403.311	n	11.7802	3.66651	19.637	31.9458
1399550403.374	n	11.7808	3.66651	19.616	31.9454
1399550403.434	n	11.7812	3.66651	19.596	31.9450
1399550403.497	n	11.7817	3.66651	19.577	31.9445
1399550403.560	n	11.7822	3.66650	19.558	31.9441
1399550403.623	n	11.7827	3.66650	19.539	31.9436
1399550403.685	n	11.7832	3.66651	19.517	31.9432
1399550403.749	n	11.7838	3.66650	19.493	31.9428
1399550403.811	n	11.7844	3.66650	19.476	31.9422
1399550403.874	n	11.7849	3.66650	19.456	31.9418
1399550403.935	n	11.7855	3.66651	19.432	31.9413
1399550403.997	n	11.7861	3.66652	19.412	31.9409
1399550404.061	n	11.7868	3.66652	19.395	31.9404
1399550404.123	n	11.7874	3.66652	19.376	31.9398
1399550404.185	n	11.7881	3.66651	19.354	31.9392
1399550404.249	n	11.7887	3.66651	19.336	31.9386
1399550404.311	n	11.7894	3.66651	19.316	31.9380
1399550404.372	n	11.7901	3.66652	19.293	31.9376
1399550404.434	n	11.7908	3.66653	19.274	31.9370
1399550404.497	n	11.7915	3.66653	19.254	31.9364
1399550404.560	n	11.7922	3.66652	19.233	31.9358
1399550404.624	n	11.7929	3.66651	19.211	31.9351
1399550404.686	n	11.7937	3.66651	19.194	31.9345
1399550404.747	n	11.7944	3.66651	19.170	31.9338
1399550404.810	n	11.7952	3.66651	19.153	31.9331
1399550404.873	n	11.7960	3.66650	19.133	31.9323
1399550404.935	n	11.7968	3.66649	19.109	31.9317
1399550405.037	y	11.7975	3.66649	19.091	31.9310
1399550405.060	n	11.7984	3.66650	19.067	31.9303
1399550405.123	n	11.7992	3.66650	19.047	31.9297
1399550405.185	n	11.8000	3.66651	19.025	31.9290
1399550405.247	n	11.8009	3.66652	19.002	31.9284
1399550405.310	n	11.8017	3.66653	18.984	31.9278
1399550405.373	n	11.8026	3.66653	18.962	31.9271
1399550405.435	n	11.8034	3.66652	18.943	31.9263
1399550405.498	n	11.8043	3.66651	18.922	31.9254
1399550405.560	n	11.8052	3.66650	18.901	31.9245
1399550405.622	n	11.8061	3.66650	18.883	31.9238
1399550405.685	n	11.8069	3.66650	18.861	31.9231
1399550405.747	n	11.8078	3.66650	18.837	31.9224
1399550405.811	n	11.8087	3.66650	18.818	31.9216
1399550405.872	n	11.8096	3.66650	18.797	31.9208
1399550406.077	y	11.8105	3.66649	18.780	31.9200
1399550406.085	n	11.8114	3.66649	18.760	31.9192
1399550406.092	n	11.8123	3.66649	18.740	31.9185
1399550406.126	n	11.8132	3.66650	18.716	31.9177
1399550406.184	n	11.8142	3.66650	18.698	31.9169
1399550406.248	n	11.8151	3.66650	18.677	31.9162
1399550406.309	n	11.8160	3.66650	18.658	31.9154
1399550406.373	n	11.8168	3.66650	18.636	31.9147
1399550406.435	n	11.8177	3.66650	18.617	31.9139
1399550406.497	n	11.8186	3.66650	18.597	31.9131
1399550406.560	n	11.8195	3.66650	18.576	31.9124
1399550406.624	n	11.8204	3.66649	18.554	31.9116
1399550406.694	y	11.8214	3.66650	18.537	31.9108
1399550406.748	n	11.8223	3.66650	18.516	31.9101
1399550406.811	n	11.8233	3.66651	18.498	31.9093
1399550406.873	n	11.8242	3.66651	18.474	31.9085
1399550406.935	n	11.8251	3.66651	18.454	31.9077
1399550406.999	n	11.8260	3.66650	18.433	31.9069
1399550407.061	n	11.8270	3.66650	18.414	31.9061
1399550407.122	n	11.8279	3.66650	18.398	31.9053
1399550407.185	n	11.8287	3.66650	18.377	31.9046
1399550407.248	n	11.8296	3.66651	18.353	31.9039
1399550407.310	n	11.8305	3.66650	18.331	31.9031
1399550407.372	n	11.8314	3.66650	18.315	31.9023
1399550407.436	n	11.8324	3.66650	18.295	31.9015
1399550407.497	n	11.8333	3.66650	18.274	31.9007
1399550407.561	n	11.8342	3.66649	18.251	31.8999
1399550407.624	n	11.8350	3.66650	18.234	31.8992
1399550407.686	n	11.8359	3.66651	18.213	31.8986
1399550407.748	n	11.8368	3.66652	18.194	31.8980
1399550407.810	n	11.8377	3.66653	18.175	31.8973
1399550407.874	n	11.8386	3.66653	18.156	31.8965
1399550407.935	n	11.8395	3.66652	18.137	31.8956
1399550407.998	n	11.8405	3.66653	18.117	31.8949
1399550408.060	n	11.8415	3.66653	18.096	31.8940
1399550408.123	n	11.8425	3.66652	18.079	31.8931
1399550408.186	n	11.8435	3.66651	18.063	31.8922
1399550408.248	n	11.8444	3.66650	18.041	31.8913
1399550408.309	n	11.8453	3.66649	18.023	31.8904
1399550408.372	n	11.8463	3.66650	18.006	31.8897
1399550408.436	n	11.8472	3.66651	17.987	31.8889
1399550408.497	n	11.8482	3.66651	17.966	31.8882
1399550408.559	n	11.8492	3.66650	17.947	31.8872
1399550408.624	n	11.8503	3.66650	17.928	31.8863
1399550408.684	n	11.8513	3.66649	17.907	31.8854
1399550408.747	n	11.8523	3.66650	17.889	31.8846
1399550408.811	n	11.8533	3.66651	17.873	31.8838
1399550408.873	n	11.8544	3.66651	17.852	31.8830
1399550408.935	n	11.8555	3.66651	17.836	31.8820
1399550408.997	n	11.8566	3.66651	17.814	31.8810
1399550409.060	n	11.8578	3.66651	17.797	31.8800
1399550409.124	n	11.8590	3.66652	17.779	31.8791
1399550409.186	n	11.8601	3.66652	17.756	31.8781
1399550409.248	n	11.8613	3.66652	17.735	31.8771
1399550409.310	n	11.8625	3.66652	17.715	31.8761
1399550409.372	n	11.8637	3.66651	17.697	31.8750
1399550409.436	n	11.8649	3.66650	17.674	31.8739
1399550409.498	n	11.8661	3.66650	17.657	31.8729
1399550409.561	n	11.8674	3.66651	17.639	31.8718
1399550409.623	n	11.8687	3.66651	17.620	31.8708
1399550409.685	n	11.8700	3.66652	17.601	31.8698
1399550409.748	n	11.8713	3.66653	17.581	31.8688
1399550409.810	n	11.8725	3.66654	17.557	31.8678
1399550409.874	n	11.8739	3.66655	17.539	31.8667
1399550409.935	n	11.8752	3.66654	17.521	31.8655
1399550409.997	n	11.8766	3.66653	17.504	31.8642
1399550410.060	n	11.8780	3.66652	17.483	31.8630
1399550410.124	n	11.8793	3.66652	17.464	31.8618
1399550410.298	y	11.8807	3.66652	17.445	31.8607
1399550410.304	n	11.8821	3.66652	17.426	31.8595
1399550410.309	y	11.8834	3.66652	17.405	31.8584
1399550410.386	n	11.8848	3.66653	17.386	31.8573
1399550410.437	n	11.8861	3.66654	17.368	31.8562
1399550410.498	n	11.8874	3.66654	17.350	31.8552
1399550410.560	n	11.8887	3.66655	17.329	31.8542
1399550410.622	n	11.8899	3.66655	17.311	31.8530
1399550410.685	n	11.8912	3.66655	17.291	31.8520
1399550410.747	n	11.8925	3.66654	17.273	31.8508
1399550410.810	n	11.8937	3.66654	17.250	31.8497
1399550410.872	n	11.8950	3.66654	17.232	31.8487
1399550410.934	n	11.8962	3.66655	17.213	31.8478
1399550410.998	n	11.8974	3.66655	17.192	31.8467
1399550411.061	n	11.8986	3.66654	17.173	31.8457
1399550411.123	n	11.8998	3.66653	17.152	31.8446
1399550411.186	n	11.9009	3.66653	17.133	31.8435
1399550411.248	n	11.9021	3.66653	17.114	31.8425
1399550411.310	n	11.9032	3.66653	17.092	31.8416
1399550411.373	n	11.9044	3.66653	17.069	31.8407
1399550411.438	n	11.9054	3.66653	17.048	31.8397
1399550411.498	n	11.9065	3.66652	17.028	31.8388
1399550411.560	n	11.9075	3.66652	17.007	31.8379
1399550411.623	n	11.9085	3.66652	16.990	31.8371
1399550411.685	n	11.9095	3.66652	16.970	31.8362
1399550411.747	n	11.9104	3.66652	16.948	31.8354
1399550411.809	n	11.9114	3.66652	16.924	31.8346
1399550411.873	n	11.9123	3.66652	16.902	31.8339
1399550411.936	n	11.9131	3.66652	16.882	31.8332
1399550411.998	n	11.9140	3.66653	16.866	31.8325
1399550412.061	n	11.9148	3.66653	16.841	31.8318
1399550412.123	n	11.9156	3.66653	16.819	31.8312
1399550412.185	n	11.9164	3.66652	16.797	31.8304
1399550412.247	n	11.9172	3.66652	16.779	31.8298
1399550412.311	n	11.9179	3.66653	16.756	31.8292
1399550412.373	n	11.9186	3.66652	16.735	31.8285
1399550412.438	n	11.9193	3.66651	16.719	31.8278
1399550412.497	n	11.9200	3.66650	16.698	31.8272
1399550412.560	n	11.9206	3.66650	16.673	31.8266
1399550412.623	n	11.9212	3.66650	16.653	31.8261
1399550412.685	n	11.9218	3.66649	16.635	31.8256
1399550412.748	n	11.9224	3.66648	16.616	31.8250
1399550412.810	n	11.9230	3.66648	16.598	31.8245
1399550412.872	n	11.9235	3.66648	16.573	31.8240
1399550412.934	n	11.9240	3.66648	16.554	31.8236
1399550412.999	n	11.9246	3.66648	16.536	31.8232
1399550413.059	n	11.9251	3.66648	16.517	31.8227
1399550413.124	n	11.9256	3.66648	16.494	31.8223
1399550413.186	n	11.9260	3.66648	16.470	31.8220
1399550413.247	n	11.9265	3.66649	16.451	31.8216
