Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079572.PPB
Processed: 07/18/2014 12:27:37
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397775505.247	n	9.5167	3.57516	22.931	33.0477
1397775505.310	n	9.5166	3.57515	22.914	33.0478
1397775505.375	n	9.5165	3.57516	22.900	33.0480
1397775505.436	n	9.5164	3.57516	22.883	33.0481
1397775505.498	n	9.5163	3.57517	22.864	33.0482
1397775505.561	n	9.5163	3.57516	22.844	33.0482
1397775505.622	n	9.5163	3.57516	22.826	33.0481
1397775505.686	n	9.5164	3.57515	22.807	33.0480
1397775505.834	y	9.5165	3.57514	22.788	33.0477
1397775505.839	n	9.5167	3.57513	22.770	33.0475
1397775505.873	n	9.5168	3.57513	22.751	33.0474
1397775505.936	n	9.5170	3.57513	22.730	33.0472
1397775505.997	n	9.5172	3.57514	22.715	33.0471
1397775506.059	n	9.5174	3.57514	22.695	33.0470
1397775506.124	n	9.5177	3.57514	22.675	33.0467
1397775506.185	n	9.5181	3.57513	22.655	33.0463
1397775506.246	n	9.5186	3.57513	22.637	33.0458
1397775506.310	n	9.5192	3.57512	22.618	33.0452
1397775506.375	n	9.5199	3.57512	22.599	33.0446
1397775506.435	n	9.5207	3.57513	22.577	33.0439
1397775506.497	n	9.5215	3.57513	22.558	33.0432
1397775506.559	n	9.5223	3.57513	22.543	33.0424
1397775506.624	n	9.5232	3.57512	22.521	33.0415
1397775506.686	n	9.5241	3.57512	22.502	33.0407
1397775506.747	n	9.5251	3.57513	22.484	33.0400
1397775506.810	n	9.5259	3.57514	22.465	33.0392
1397775506.873	n	9.5268	3.57514	22.447	33.0384
1397775506.935	n	9.5277	3.57513	22.430	33.0375
1397775506.997	n	9.5285	3.57512	22.410	33.0367
1397775507.060	n	9.5293	3.57511	22.391	33.0359
1397775507.123	n	9.5301	3.57511	22.374	33.0352
1397775507.184	n	9.5308	3.57512	22.357	33.0346
1397775507.248	n	9.5315	3.57513	22.336	33.0340
1397775507.310	n	9.5323	3.57513	22.322	33.0333
1397775507.375	n	9.5330	3.57513	22.303	33.0327
1397775507.435	n	9.5337	3.57514	22.285	33.0321
1397775507.497	n	9.5345	3.57514	22.269	33.0315
1397775507.559	n	9.5352	3.57514	22.250	33.0309
1397775507.623	n	9.5359	3.57515	22.235	33.0303
1397775507.686	n	9.5366	3.57515	22.219	33.0296
1397775507.748	n	9.5373	3.57514	22.204	33.0289
1397775507.810	n	9.5380	3.57514	22.187	33.0283
1397775507.872	n	9.5387	3.57514	22.173	33.0276
1397775507.935	n	9.5394	3.57514	22.161	33.0270
1397775507.996	n	9.5401	3.57515	22.150	33.0264
1397775508.059	n	9.5407	3.57515	22.134	33.0259
1397775508.124	n	9.5413	3.57515	22.118	33.0253
1397775508.241	y	9.5419	3.57515	22.108	33.0248
1397775508.247	n	9.5424	3.57514	22.096	33.0241
1397775508.311	n	9.5430	3.57512	22.084	33.0235
1397775508.376	n	9.5436	3.57512	22.071	33.0229
1397775508.436	n	9.5441	3.57512	22.062	33.0224
1397775508.497	n	9.5447	3.57512	22.052	33.0219
1397775508.560	n	9.5453	3.57513	22.039	33.0214
1397775508.621	n	9.5459	3.57513	22.028	33.0210
1397775508.685	n	9.5464	3.57514	22.020	33.0206
1397775508.747	n	9.5469	3.57515	22.010	33.0202
1397775508.809	n	9.5474	3.57515	22.001	33.0198
1397775508.873	n	9.5479	3.57515	21.991	33.0193
1397775508.934	n	9.5484	3.57515	21.985	33.0188
1397775508.998	n	9.5489	3.57515	21.977	33.0184
1397775509.060	n	9.5495	3.57516	21.971	33.0180
1397775509.123	n	9.5499	3.57516	21.963	33.0175
1397775509.186	n	9.5504	3.57516	21.958	33.0171
1397775509.247	n	9.5510	3.57515	21.955	33.0166
1397775509.310	n	9.5515	3.57515	21.948	33.0161
1397775509.373	n	9.5520	3.57515	21.944	33.0156
1397775509.434	n	9.5525	3.57515	21.940	33.0151
1397775509.499	n	9.5530	3.57515	21.934	33.0146
1397775509.560	n	9.5536	3.57515	21.932	33.0141
1397775509.622	n	9.5542	3.57516	21.931	33.0136
1397775509.685	n	9.5547	3.57516	21.932	33.0132
1397775509.746	n	9.5553	3.57516	21.931	33.0126
1397775509.809	n	9.5560	3.57518	21.930	33.0122
1397775509.873	n	9.5567	3.57518	21.929	33.0116
1397775509.934	n	9.5575	3.57519	21.927	33.0109
1397775510.081	y	9.5585	3.57520	21.924	33.0101
1397775510.086	n	9.5596	3.57519	21.930	33.0091
1397775510.123	n	9.5608	3.57519	21.933	33.0079
1397775510.186	n	9.5622	3.57519	21.931	33.0066
1397775510.247	n	9.5637	3.57519	21.932	33.0052
1397775510.309	n	9.5654	3.57519	21.936	33.0036
1397775510.372	n	9.5671	3.57520	21.936	33.0022
1397775510.435	n	9.5689	3.57521	21.937	33.0005
1397775510.497	n	9.5709	3.57521	21.940	32.9988
1397775510.559	n	9.5729	3.57520	21.938	32.9969
1397775510.623	n	9.5751	3.57521	21.939	32.9949
1397775510.685	n	9.5773	3.57521	21.942	32.9929
1397775510.746	n	9.5796	3.57521	21.947	32.9908
1397775510.810	n	9.5819	3.57522	21.953	32.9887
1397775510.872	n	9.5844	3.57523	21.955	32.9866
1397775510.936	n	9.5869	3.57524	21.955	32.9843
1397775510.997	n	9.5895	3.57525	21.961	32.9821
1397775511.059	n	9.5922	3.57526	21.966	32.9797
1397775511.122	n	9.5949	3.57525	21.967	32.9772
1397775511.185	n	9.5975	3.57526	21.967	32.9747
1397775511.248	n	9.6002	3.57526	21.971	32.9723
1397775511.310	n	9.6028	3.57526	21.977	32.9699
1397775511.372	n	9.6054	3.57527	21.982	32.9677
1397775511.436	n	9.6079	3.57528	21.982	32.9655
1397775511.497	n	9.6103	3.57528	21.984	32.9633
1397775511.561	n	9.6125	3.57529	21.989	32.9613
1397775511.622	n	9.6148	3.57529	21.991	32.9593
1397775511.686	n	9.6171	3.57529	21.993	32.9572
1397775511.746	n	9.6194	3.57529	21.995	32.9550
1397775511.810	n	9.6218	3.57529	22.000	32.9528
1397775511.872	y	9.6242	3.57529	22.002	32.9506
1397775511.935	n	9.6265	3.57528	22.005	32.9484
1397775511.997	n	9.6287	3.57528	22.007	32.9464
1397775512.061	n	9.6309	3.57528	22.008	32.9444
1397775512.122	n	9.6329	3.57529	22.010	32.9426
1397775512.185	n	9.6348	3.57529	22.013	32.9409
1397775512.247	n	9.6366	3.57530	22.009	32.9394
1397775512.310	n	9.6382	3.57531	22.012	32.9379
1397775512.372	n	9.6398	3.57531	22.013	32.9365
1397775512.435	n	9.6412	3.57531	22.011	32.9351
1397775512.498	n	9.6426	3.57530	22.011	32.9338
1397775512.561	n	9.6439	3.57529	22.012	32.9326
1397775512.623	n	9.6452	3.57529	22.011	32.9314
1397775512.684	n	9.6464	3.57529	22.008	32.9303
1397775512.747	n	9.6476	3.57530	22.009	32.9293
1397775512.809	n	9.6488	3.57531	22.004	32.9283
1397775512.871	n	9.6499	3.57531	22.003	32.9272
1397775512.934	n	9.6510	3.57530	22.000	32.9262
1397775512.996	n	9.6520	3.57530	21.996	32.9252
1397775513.059	n	9.6530	3.57530	21.989	32.9243
1397775513.122	n	9.6540	3.57531	21.988	32.9234
1397775513.186	n	9.6550	3.57531	21.980	32.9227
1397775513.248	n	9.6559	3.57531	21.978	32.9218
1397775513.310	n	9.6568	3.57530	21.973	32.9208
1397775513.373	n	9.6577	3.57529	21.967	32.9199
1397775513.436	n	9.6586	3.57528	21.963	32.9190
1397775513.497	n	9.6595	3.57528	21.959	32.9181
1397775513.559	n	9.6605	3.57528	21.950	32.9173
1397775513.622	n	9.6614	3.57529	21.945	32.9166
1397775513.685	n	9.6623	3.57529	21.937	32.9158
1397775513.747	n	9.6632	3.57529	21.927	32.9148
1397775513.809	n	9.6642	3.57528	21.921	32.9139
1397775513.872	n	9.6652	3.57528	21.914	32.9129
1397775513.936	n	9.6662	3.57528	21.900	32.9120
1397775513.998	n	9.6672	3.57528	21.890	32.9112
1397775514.059	n	9.6682	3.57529	21.880	32.9104
1397775514.124	n	9.6691	3.57529	21.869	32.9095
1397775514.184	n	9.6701	3.57529	21.859	32.9086
1397775514.343	y	9.6710	3.57529	21.847	32.9078
1397775514.352	n	9.6719	3.57529	21.835	32.9070
1397775514.438	y	9.6728	3.57529	21.821	32.9061
1397775514.445	n	9.6737	3.57529	21.809	32.9053
1397775514.496	n	9.6747	3.57529	21.796	32.9044
1397775514.561	n	9.6756	3.57529	21.782	32.9036
1397775514.622	n	9.6765	3.57529	21.772	32.9028
1397775514.684	n	9.6775	3.57530	21.760	32.9020
1397775514.748	n	9.6785	3.57531	21.743	32.9011
1397775514.810	n	9.6795	3.57531	21.727	32.9003
1397775514.873	n	9.6804	3.57532	21.714	32.8995
1397775514.936	n	9.6815	3.57531	21.699	32.8985
1397775514.998	n	9.6825	3.57531	21.684	32.8975
1397775515.060	n	9.6837	3.57531	21.669	32.8965
1397775515.123	n	9.6848	3.57532	21.652	32.8955
1397775515.184	n	9.6859	3.57532	21.641	32.8945
1397775515.248	n	9.6871	3.57532	21.623	32.8935
1397775515.309	n	9.6883	3.57532	21.604	32.8923
1397775515.372	n	9.6896	3.57532	21.588	32.8913
1397775515.439	n	9.6908	3.57534	21.573	32.8902
1397775515.509	y	9.6920	3.57534	21.555	32.8892
1397775515.560	n	9.6933	3.57535	21.539	32.8881
1397775515.622	n	9.6945	3.57535	21.520	32.8870
1397775515.686	n	9.6957	3.57534	21.501	32.8859
1397775515.746	n	9.6968	3.57534	21.482	32.8848
1397775515.811	n	9.6980	3.57535	21.465	32.8839
1397775515.871	n	9.6992	3.57536	21.448	32.8829
1397775515.935	n	9.7003	3.57536	21.429	32.8819
1397775515.997	n	9.7014	3.57536	21.412	32.8808
1397775516.059	n	9.7025	3.57536	21.393	32.8799
1397775516.123	n	9.7036	3.57535	21.374	32.8788
1397775516.185	n	9.7046	3.57536	21.357	32.8779
1397775516.247	n	9.7057	3.57537	21.338	32.8770
1397775516.310	n	9.7068	3.57537	21.316	32.8761
1397775516.373	n	9.7078	3.57536	21.301	32.8751
1397775516.434	n	9.7089	3.57535	21.282	32.8740
1397775516.498	n	9.7099	3.57535	21.264	32.8730
1397775516.560	n	9.7110	3.57535	21.251	32.8720
1397775516.622	n	9.7121	3.57536	21.229	32.8712
1397775516.685	n	9.7131	3.57537	21.211	32.8703
1397775516.747	n	9.7142	3.57537	21.195	32.8694
1397775516.810	n	9.7153	3.57537	21.177	32.8684
1397775516.872	n	9.7163	3.57537	21.159	32.8674
1397775516.936	n	9.7174	3.57536	21.144	32.8664
1397775516.998	n	9.7184	3.57536	21.128	32.8655
1397775517.059	n	9.7194	3.57536	21.114	32.8645
1397775517.124	n	9.7205	3.57535	21.100	32.8635
1397775517.186	n	9.7215	3.57535	21.084	32.8625
1397775517.248	n	9.7225	3.57534	21.069	32.8616
1397775517.310	n	9.7235	3.57535	21.053	32.8607
1397775517.372	n	9.7245	3.57536	21.042	32.8599
1397775517.436	n	9.7255	3.57536	21.027	32.8591
1397775517.497	n	9.7265	3.57537	21.012	32.8583
1397775517.560	n	9.7274	3.57537	20.998	32.8574
1397775517.623	n	9.7283	3.57537	20.986	32.8566
1397775517.686	n	9.7292	3.57536	20.971	32.8557
1397775517.746	n	9.7302	3.57536	20.961	32.8548
1397775517.809	n	9.7311	3.57536	20.946	32.8539
1397775517.871	n	9.7319	3.57536	20.935	32.8532
1397775517.935	n	9.7327	3.57535	20.920	32.8524
1397775517.997	n	9.7335	3.57535	20.907	32.8517
1397775518.060	n	9.7342	3.57535	20.898	32.8510
1397775518.122	n	9.7350	3.57535	20.882	32.8503
1397775518.186	n	9.7357	3.57535	20.876	32.8497
1397775518.248	n	9.7364	3.57535	20.867	32.8490
1397775518.310	n	9.7371	3.57535	20.854	32.8483
1397775518.373	n	9.7379	3.57534	20.842	32.8476
1397775518.434	n	9.7386	3.57534	20.831	32.8469
1397775518.628	y	9.7394	3.57534	20.822	32.8462
1397775518.634	n	9.7401	3.57534	20.814	32.8455
1397775518.639	n	9.7408	3.57533	20.808	32.8448
1397775518.686	n	9.7416	3.57533	20.797	32.8441
1397775518.747	n	9.7424	3.57533	20.786	32.8434
1397775518.809	n	9.7433	3.57533	20.781	32.8425
1397775518.872	n	9.7442	3.57532	20.771	32.8417
1397775518.935	n	9.7452	3.57532	20.761	32.8407
1397775518.998	n	9.7463	3.57532	20.752	32.8398
1397775519.060	n	9.7473	3.57533	20.746	32.8389
1397775519.124	n	9.7484	3.57533	20.738	32.8380
1397775519.206	y	9.7495	3.57533	20.727	32.8369
1397775519.247	n	9.7506	3.57533	20.721	32.8359
1397775519.310	n	9.7518	3.57533	20.714	32.8349
1397775519.371	n	9.7529	3.57533	20.706	32.8339
1397775519.435	n	9.7541	3.57533	20.699	32.8328
1397775519.498	n	9.7553	3.57534	20.690	32.8317
1397775519.560	n	9.7566	3.57533	20.681	32.8305
1397775519.623	n	9.7580	3.57533	20.675	32.8293
1397775519.685	n	9.7594	3.57534	20.668	32.8281
1397775519.747	n	9.7608	3.57534	20.661	32.8268
1397775519.809	n	9.7623	3.57535	20.652	32.8254
1397775519.872	n	9.7639	3.57535	20.644	32.8241
1397775519.936	n	9.7656	3.57536	20.640	32.8226
1397775519.998	n	9.7674	3.57537	20.629	32.8210
1397775520.060	n	9.7693	3.57538	20.621	32.8194
1397775520.124	n	9.7712	3.57538	20.615	32.8177
1397775520.186	n	9.7732	3.57539	20.608	32.8160
1397775520.247	n	9.7752	3.57539	20.598	32.8142
1397775520.309	n	9.7773	3.57540	20.592	32.8124
1397775520.373	n	9.7793	3.57541	20.585	32.8106
1397775520.436	n	9.7814	3.57541	20.577	32.8087
1397775520.498	n	9.7837	3.57541	20.568	32.8067
1397775520.560	n	9.7860	3.57542	20.563	32.8047
1397775520.622	n	9.7884	3.57542	20.556	32.8025
1397775520.684	n	9.7909	3.57543	20.550	32.8003
1397775520.746	n	9.7935	3.57544	20.543	32.7981
1397775520.810	n	9.7960	3.57545	20.535	32.7959
1397775520.873	n	9.7985	3.57546	20.530	32.7937
1397775520.935	n	9.8009	3.57548	20.519	32.7917
1397775520.997	n	9.8032	3.57550	20.511	32.7898
1397775521.060	n	9.8056	3.57551	20.502	32.7878
1397775521.123	n	9.8079	3.57554	20.496	32.7859
1397775521.184	n	9.8104	3.57555	20.485	32.7838
1397775521.248	n	9.8130	3.57556	20.476	32.7815
1397775521.310	n	9.8158	3.57557	20.471	32.7791
1397775521.372	n	9.8186	3.57559	20.462	32.7767
1397775521.436	n	9.8215	3.57561	20.451	32.7742
1397775521.497	n	9.8245	3.57563	20.441	32.7718
1397775521.561	n	9.8274	3.57565	20.431	32.7693
1397775521.622	n	9.8303	3.57568	20.421	32.7670
1397775521.685	n	9.8330	3.57569	20.409	32.7647
1397775521.747	n	9.8356	3.57571	20.404	32.7625
1397775521.810	n	9.8381	3.57573	20.394	32.7605
1397775521.871	n	9.8404	3.57575	20.383	32.7586
1397775521.935	n	9.8427	3.57577	20.374	32.7567
1397775521.997	n	9.8449	3.57580	20.365	32.7550
1397775522.059	n	9.8472	3.57583	20.356	32.7532
1397775522.123	n	9.8494	3.57585	20.343	32.7514
1397775522.186	n	9.8516	3.57587	20.336	32.7497
1397775522.247	n	9.8538	3.57589	20.328	32.7478
