Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11199990.PPB
Processed: 07/18/2014 12:27:50
Using Version: 1.11
Device: CTD
Start Date: 04/29/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1398815910.685	n	10.5815	3.57803	22.002	32.1178
1398815910.748	n	10.5815	3.57804	22.015	32.1178
1398815910.811	n	10.5815	3.57803	22.028	32.1178
1398815910.873	n	10.5815	3.57803	22.039	32.1178
1398815910.937	n	10.5815	3.57804	22.050	32.1178
1398815910.998	n	10.5815	3.57804	22.061	32.1178
1398815911.061	n	10.5816	3.57804	22.072	32.1178
1398815911.124	n	10.5816	3.57805	22.084	32.1178
1398815911.187	n	10.5816	3.57803	22.093	32.1177
1398815911.247	n	10.5816	3.57803	22.110	32.1176
1398815911.310	n	10.5816	3.57802	22.120	32.1175
1398815911.373	n	10.5816	3.57802	22.130	32.1175
1398815911.439	n	10.5815	3.57802	22.143	32.1176
1398815911.499	n	10.5816	3.57803	22.153	32.1176
1398815911.560	n	10.5816	3.57803	22.164	32.1177
1398815911.622	n	10.5816	3.57804	22.176	32.1177
1398815911.688	n	10.5816	3.57804	22.185	32.1177
1398815911.748	n	10.5816	3.57804	22.203	32.1177
1398815911.811	n	10.5816	3.57804	22.210	32.1177
1398815911.873	n	10.5816	3.57804	22.221	32.1177
1398815911.935	n	10.5816	3.57804	22.226	32.1177
1398815911.998	n	10.5816	3.57804	22.239	32.1177
1398815912.061	n	10.5816	3.57804	22.249	32.1177
1398815912.123	n	10.5816	3.57803	22.260	32.1176
1398815912.187	n	10.5815	3.57803	22.266	32.1176
1398815912.251	n	10.5815	3.57803	22.279	32.1176
1398815912.311	n	10.5815	3.57803	22.287	32.1176
1398815912.373	n	10.5815	3.57803	22.294	32.1177
1398815912.436	n	10.5815	3.57803	22.304	32.1176
1398815912.498	n	10.5816	3.57802	22.317	32.1175
1398815912.561	n	10.5816	3.57801	22.322	32.1174
1398815912.623	n	10.5816	3.57801	22.329	32.1174
1398815912.686	n	10.5816	3.57802	22.339	32.1174
1398815912.749	n	10.5816	3.57803	22.345	32.1176
1398815912.811	n	10.5816	3.57803	22.349	32.1176
1398815912.874	n	10.5816	3.57803	22.354	32.1175
1398815912.936	n	10.5816	3.57803	22.367	32.1175
1398815912.999	n	10.5815	3.57803	22.372	32.1176
1398815913.062	n	10.5816	3.57803	22.377	32.1175
1398815913.124	n	10.5816	3.57803	22.386	32.1175
1398815913.185	n	10.5816	3.57803	22.388	32.1175
1398815913.399	y	10.5816	3.57803	22.392	32.1175
1398815913.423	y	10.5816	3.57803	22.396	32.1176
1398815913.430	n	10.5815	3.57803	22.402	32.1176
1398815913.436	n	10.5815	3.57803	22.406	32.1176
1398815913.499	n	10.5815	3.57803	22.410	32.1176
1398815913.561	n	10.5815	3.57804	22.415	32.1177
1398815913.623	n	10.5815	3.57805	22.415	32.1178
1398815913.686	n	10.5815	3.57804	22.422	32.1177
1398815913.750	n	10.5816	3.57804	22.423	32.1176
1398815913.812	n	10.5816	3.57802	22.428	32.1174
1398815913.874	n	10.5816	3.57801	22.435	32.1173
1398815913.937	n	10.5816	3.57801	22.434	32.1173
1398815913.999	n	10.5816	3.57802	22.436	32.1174
1398815914.062	n	10.5816	3.57802	22.438	32.1174
1398815914.125	n	10.5816	3.57803	22.441	32.1175
1398815914.187	n	10.5816	3.57802	22.439	32.1174
1398815914.249	n	10.5816	3.57802	22.441	32.1174
1398815914.311	n	10.5815	3.57801	22.445	32.1173
1398815914.373	n	10.5815	3.57801	22.448	32.1174
1398815914.436	n	10.5815	3.57801	22.447	32.1174
1398815914.499	n	10.5815	3.57802	22.447	32.1175
1398815914.562	n	10.5815	3.57802	22.441	32.1175
1398815914.624	n	10.5815	3.57803	22.440	32.1176
1398815914.687	n	10.5815	3.57803	22.445	32.1176
1398815914.748	n	10.5814	3.57803	22.441	32.1176
1398815914.810	n	10.5815	3.57802	22.440	32.1175
1398815914.875	n	10.5815	3.57802	22.435	32.1175
1398815914.936	n	10.5816	3.57802	22.434	32.1174
1398815914.998	n	10.5816	3.57802	22.432	32.1174
1398815915.061	n	10.5817	3.57802	22.429	32.1173
1398815915.123	n	10.5817	3.57801	22.427	32.1172
1398815915.185	n	10.5816	3.57801	22.422	32.1172
1398815915.252	n	10.5816	3.57801	22.423	32.1173
1398815915.312	n	10.5815	3.57802	22.418	32.1175
1398815915.374	n	10.5814	3.57803	22.412	32.1176
1398815915.435	n	10.5814	3.57803	22.410	32.1177
1398815915.500	n	10.5814	3.57803	22.404	32.1177
1398815915.560	n	10.5814	3.57803	22.399	32.1176
1398815915.623	n	10.5815	3.57803	22.396	32.1176
1398815915.686	n	10.5815	3.57803	22.390	32.1176
1398815915.748	n	10.5815	3.57802	22.382	32.1175
1398815915.810	n	10.5816	3.57802	22.377	32.1174
1398815915.873	n	10.5816	3.57801	22.371	32.1174
1398815915.936	n	10.5816	3.57801	22.365	32.1173
1398815915.998	n	10.5816	3.57801	22.357	32.1173
1398815916.060	n	10.5816	3.57801	22.355	32.1174
1398815916.122	n	10.5815	3.57801	22.348	32.1174
1398815916.187	n	10.5815	3.57801	22.338	32.1174
1398815916.252	n	10.5816	3.57802	22.334	32.1175
1398815916.310	n	10.5816	3.57801	22.326	32.1174
1398815916.373	n	10.5816	3.57802	22.318	32.1175
1398815916.436	n	10.5815	3.57802	22.311	32.1175
1398815916.497	n	10.5815	3.57803	22.303	32.1176
1398815916.562	n	10.5815	3.57803	22.295	32.1177
1398815916.623	n	10.5815	3.57804	22.288	32.1177
1398815916.687	n	10.5816	3.57803	22.279	32.1176
1398815916.748	n	10.5816	3.57802	22.270	32.1175
1398815916.839	n	10.5816	3.57801	22.261	32.1174
1398815916.874	n	10.5817	3.57801	22.253	32.1173
1398815916.937	n	10.5817	3.57801	22.243	32.1173
1398815917.015	y	10.5817	3.57800	22.238	32.1173
1398815917.061	n	10.5816	3.57800	22.225	32.1173
1398815917.123	n	10.5816	3.57801	22.218	32.1174
1398815917.187	n	10.5816	3.57801	22.210	32.1174
1398815917.251	n	10.5817	3.57801	22.195	32.1174
1398815917.330	n	10.5817	3.57800	22.184	32.1173
1398815917.373	y	10.5817	3.57799	22.172	32.1172
1398815917.435	n	10.5817	3.57799	22.160	32.1172
1398815917.621	y	10.5817	3.57799	22.147	32.1171
1398815917.627	n	10.5817	3.57799	22.136	32.1171
1398815917.634	n	10.5817	3.57799	22.125	32.1171
1398815917.686	n	10.5817	3.57797	22.114	32.1170
1398815917.749	n	10.5817	3.57797	22.100	32.1170
1398815917.811	n	10.5817	3.57798	22.089	32.1171
1398815917.874	n	10.5817	3.57799	22.079	32.1171
1398815917.937	n	10.5817	3.57800	22.065	32.1172
1398815917.998	n	10.5818	3.57801	22.051	32.1173
1398815918.061	n	10.5818	3.57801	22.039	32.1173
1398815918.123	n	10.5818	3.57802	22.025	32.1173
1398815918.186	n	10.5819	3.57802	22.010	32.1173
1398815918.252	n	10.5819	3.57802	22.000	32.1173
1398815918.311	n	10.5819	3.57801	21.987	32.1173
1398815918.372	n	10.5819	3.57801	21.976	32.1172
1398815918.437	n	10.5819	3.57800	21.963	32.1172
1398815918.498	n	10.5819	3.57800	21.950	32.1171
1398815918.561	n	10.5820	3.57800	21.939	32.1171
1398815918.783	n	10.5820	3.57800	21.924	32.1170
1398815918.791	n	10.5820	3.57799	21.911	32.1170
1398815918.796	n	10.5820	3.57799	21.901	32.1170
1398815918.810	n	10.5820	3.57800	21.886	32.1171
1398815918.873	n	10.5820	3.57799	21.873	32.1171
1398815918.936	n	10.5820	3.57799	21.861	32.1170
1398815918.997	n	10.5820	3.57799	21.848	32.1170
1398815919.061	n	10.5820	3.57799	21.840	32.1170
1398815919.123	n	10.5820	3.57799	21.825	32.1170
1398815919.185	n	10.5820	3.57799	21.815	32.1170
1398815919.249	n	10.5820	3.57799	21.802	32.1171
1398815919.310	n	10.5820	3.57799	21.790	32.1171
1398815919.373	n	10.5819	3.57799	21.780	32.1170
1398815919.437	n	10.5820	3.57798	21.765	32.1170
1398815919.499	n	10.5820	3.57798	21.752	32.1169
1398815919.560	n	10.5820	3.57798	21.742	32.1169
1398815919.623	n	10.5820	3.57799	21.737	32.1170
1398815919.686	n	10.5820	3.57799	21.724	32.1171
1398815919.749	n	10.5820	3.57799	21.714	32.1171
1398815919.812	n	10.5820	3.57799	21.701	32.1171
1398815919.874	n	10.5820	3.57799	21.688	32.1171
1398815919.935	n	10.5819	3.57799	21.676	32.1171
1398815919.998	n	10.5820	3.57797	21.668	32.1169
1398815920.061	n	10.5820	3.57797	21.658	32.1169
1398815920.123	n	10.5820	3.57797	21.647	32.1169
1398815920.187	n	10.5820	3.57797	21.637	32.1169
1398815920.248	n	10.5819	3.57797	21.630	32.1170
1398815920.311	n	10.5819	3.57798	21.615	32.1170
1398815920.374	n	10.5819	3.57797	21.605	32.1170
1398815920.437	n	10.5819	3.57796	21.596	32.1169
1398815920.498	n	10.5819	3.57796	21.587	32.1169
1398815920.561	y	10.5819	3.57795	21.579	32.1168
1398815920.623	n	10.5819	3.57795	21.569	32.1168
1398815920.686	n	10.5820	3.57796	21.559	32.1168
1398815920.749	n	10.5820	3.57797	21.553	32.1169
1398815920.811	n	10.5819	3.57797	21.544	32.1170
1398815920.874	n	10.5819	3.57798	21.536	32.1171
1398815920.937	n	10.5819	3.57798	21.530	32.1171
1398815920.998	n	10.5819	3.57797	21.520	32.1170
1398815921.060	n	10.5820	3.57796	21.509	32.1169
1398815921.124	n	10.5820	3.57796	21.501	32.1168
1398815921.187	n	10.5821	3.57796	21.492	32.1167
1398815921.248	n	10.5821	3.57797	21.484	32.1168
1398815921.311	n	10.5821	3.57797	21.478	32.1168
1398815921.373	n	10.5821	3.57796	21.470	32.1168
1398815921.435	n	10.5821	3.57796	21.463	32.1167
1398815921.498	n	10.5821	3.57795	21.453	32.1167
1398815921.560	n	10.5821	3.57795	21.446	32.1167
1398815921.622	n	10.5820	3.57796	21.437	32.1168
1398815921.687	n	10.5820	3.57796	21.428	32.1168
1398815921.877	y	10.5820	3.57796	21.419	32.1168
1398815921.884	n	10.5820	3.57795	21.413	32.1168
1398815921.890	n	10.5820	3.57794	21.407	32.1167
1398815921.937	n	10.5820	3.57794	21.400	32.1166
1398815921.999	n	10.5820	3.57794	21.391	32.1167
1398815922.061	n	10.5821	3.57794	21.384	32.1166
1398815922.124	n	10.5821	3.57794	21.374	32.1166
1398815922.185	n	10.5821	3.57796	21.364	32.1168
1398815922.249	n	10.5820	3.57796	21.358	32.1169
1398815922.310	n	10.5819	3.57796	21.355	32.1170
1398815922.372	n	10.5819	3.57796	21.346	32.1170
1398815922.436	n	10.5818	3.57795	21.337	32.1170
1398815922.499	n	10.5819	3.57794	21.326	32.1169
1398815922.561	n	10.5819	3.57794	21.320	32.1169
1398815922.623	n	10.5819	3.57794	21.310	32.1169
1398815922.685	n	10.5819	3.57794	21.304	32.1168
1398815922.748	n	10.5819	3.57794	21.294	32.1168
1398815922.810	n	10.5819	3.57795	21.286	32.1169
1398815922.874	n	10.5820	3.57796	21.274	32.1169
1398815922.935	n	10.5820	3.57796	21.271	32.1169
1398815922.997	n	10.5820	3.57796	21.261	32.1169
1398815923.061	n	10.5820	3.57795	21.250	32.1169
1398815923.125	n	10.5820	3.57794	21.241	32.1168
1398815923.186	n	10.5820	3.57794	21.230	32.1168
1398815923.248	n	10.5820	3.57793	21.224	32.1167
1398815923.311	n	10.5820	3.57793	21.216	32.1167
1398815923.374	n	10.5820	3.57792	21.207	32.1166
1398815923.435	n	10.5820	3.57791	21.197	32.1165
1398815923.498	n	10.5820	3.57791	21.189	32.1164
1398815923.560	n	10.5821	3.57791	21.182	32.1164
1398815923.623	n	10.5821	3.57792	21.170	32.1165
1398815923.687	n	10.5821	3.57794	21.157	32.1167
1398815923.748	n	10.5821	3.57794	21.152	32.1167
1398815923.811	n	10.5821	3.57793	21.146	32.1166
1398815923.875	n	10.5821	3.57792	21.137	32.1165
1398815923.937	n	10.5821	3.57791	21.127	32.1164
1398815923.997	n	10.5821	3.57792	21.115	32.1164
1398815924.061	n	10.5822	3.57793	21.106	32.1165
1398815924.123	n	10.5823	3.57793	21.095	32.1164
1398815924.187	n	10.5824	3.57793	21.085	32.1164
1398815924.305	y	10.5824	3.57793	21.075	32.1164
1398815924.310	n	10.5825	3.57793	21.066	32.1163
1398815924.374	n	10.5825	3.57792	21.060	32.1162
1398815924.435	n	10.5825	3.57791	21.047	32.1161
1398815924.498	n	10.5825	3.57791	21.040	32.1161
1398815924.560	n	10.5825	3.57792	21.027	32.1162
1398815924.623	n	10.5825	3.57792	21.017	32.1163
1398815924.686	n	10.5825	3.57792	21.008	32.1162
1398815924.749	n	10.5826	3.57791	21.000	32.1161
1398815924.812	n	10.5827	3.57791	20.991	32.1159
1398815924.874	n	10.5828	3.57791	20.984	32.1159
1398815924.935	n	10.5828	3.57791	20.970	32.1158
1398815924.998	n	10.5829	3.57791	20.965	32.1158
1398815925.060	n	10.5829	3.57790	20.950	32.1157
1398815925.123	n	10.5830	3.57790	20.934	32.1156
1398815925.186	n	10.5831	3.57790	20.925	32.1155
1398815925.249	n	10.5832	3.57790	20.915	32.1154
1398815925.311	n	10.5833	3.57791	20.904	32.1154
1398815925.373	n	10.5834	3.57791	20.896	32.1154
1398815925.437	n	10.5834	3.57791	20.880	32.1154
1398815925.498	n	10.5834	3.57791	20.866	32.1153
1398815925.561	n	10.5835	3.57790	20.856	32.1152
1398815925.625	n	10.5836	3.57791	20.848	32.1152
1398815925.686	n	10.5836	3.57792	20.837	32.1152
1398815925.748	n	10.5837	3.57791	20.821	32.1152
1398815925.811	n	10.5838	3.57791	20.807	32.1151
1398815925.874	n	10.5838	3.57790	20.799	32.1149
1398815925.935	n	10.5838	3.57790	20.785	32.1150
1398815926.115	y	10.5838	3.57790	20.771	32.1149
1398815926.120	n	10.5838	3.57790	20.761	32.1150
1398815926.126	n	10.5838	3.57790	20.746	32.1149
1398815926.186	n	10.5839	3.57789	20.735	32.1148
1398815926.248	n	10.5839	3.57788	20.723	32.1147
1398815926.311	n	10.5840	3.57788	20.707	32.1146
1398815926.373	n	10.5840	3.57787	20.697	32.1145
1398815926.436	n	10.5841	3.57787	20.684	32.1145
1398815926.499	n	10.5841	3.57788	20.669	32.1146
1398815926.561	n	10.5841	3.57788	20.649	32.1146
1398815926.624	n	10.5840	3.57790	20.638	32.1148
1398815926.685	n	10.5840	3.57791	20.626	32.1149
1398815926.748	n	10.5839	3.57790	20.608	32.1150
1398815926.810	n	10.5839	3.57790	20.592	32.1149
1398815926.875	n	10.5840	3.57789	20.579	32.1148
1398815926.936	n	10.5840	3.57787	20.562	32.1147
1398815926.998	n	10.5840	3.57788	20.545	32.1147
1398815927.061	n	10.5840	3.57788	20.522	32.1147
1398815927.124	n	10.5840	3.57788	20.512	32.1147
1398815927.185	n	10.5840	3.57787	20.498	32.1146
1398815927.249	n	10.5840	3.57786	20.481	32.1146
1398815927.310	n	10.5840	3.57786	20.462	32.1146
1398815927.375	n	10.5840	3.57787	20.444	32.1146
1398815927.437	n	10.5840	3.57787	20.423	32.1147
1398815927.498	n	10.5840	3.57787	20.407	32.1147
1398815927.561	n	10.5840	3.57787	20.392	32.1147
1398815927.624	n	10.5840	3.57787	20.376	32.1147
1398815927.686	n	10.5841	3.57788	20.353	32.1147
1398815927.748	n	10.5842	3.57787	20.336	32.1145
1398815927.810	n	10.5842	3.57786	20.319	32.1144
1398815927.874	y	10.5842	3.57785	20.295	32.1143
1398815927.937	n	10.5843	3.57785	20.276	32.1143
1398815927.999	n	10.5843	3.57785	20.255	32.1142
1398815928.061	n	10.5843	3.57785	20.233	32.1142
1398815928.123	n	10.5844	3.57785	20.211	32.1142
1398815928.187	n	10.5844	3.57785	20.191	32.1142
1398815928.248	n	10.5845	3.57785	20.172	32.1141
1398815928.311	n	10.5846	3.57785	20.150	32.1140
1398815928.374	n	10.5847	3.57785	20.129	32.1140
1398815928.437	n	10.5847	3.57785	20.105	32.1140
1398815928.499	n	10.5847	3.57785	20.082	32.1139
1398815928.560	n	10.5848	3.57785	20.057	32.1139
1398815928.623	n	10.5848	3.57785	20.033	32.1139
1398815928.685	n	10.5849	3.57785	20.012	32.1138
1398815928.750	n	10.5850	3.57784	19.984	32.1137
1398815928.812	n	10.5851	3.57784	19.962	32.1136
1398815928.874	n	10.5852	3.57784	19.939	32.1135
1398815928.935	n	10.5853	3.57784	19.918	32.1134
1398815928.999	n	10.5853	3.57784	19.893	32.1134
1398815929.060	n	10.5854	3.57784	19.864	32.1133
1398815929.123	n	10.5854	3.57782	19.838	32.1131
1398815929.187	n	10.5855	3.57781	19.816	32.1129
1398815929.248	n	10.5857	3.57780	19.792	32.1128
1398815929.311	n	10.5858	3.57781	19.764	32.1127
1398815929.374	n	10.5859	3.57782	19.736	32.1128
1398815929.435	n	10.5861	3.57783	19.711	32.1127
1398815929.497	n	10.5862	3.57783	19.688	32.1127
1398815929.561	n	10.5863	3.57783	19.658	32.1125
1398815929.623	n	10.5865	3.57782	19.630	32.1123
1398815929.686	n	10.5866	3.57782	19.603	32.1122
1398815929.749	n	10.5867	3.57781	19.574	32.1120
1398815929.810	n	10.5869	3.57781	19.547	32.1118
1398815929.873	n	10.5871	3.57781	19.518	32.1117
1398815929.936	n	10.5873	3.57781	19.489	32.1116
1398815930.080	y	10.5875	3.57781	19.457	32.1114
1398815930.085	n	10.5877	3.57781	19.430	32.1112
1398815930.124	n	10.5880	3.57781	19.403	32.1110
1398815930.186	n	10.5882	3.57781	19.373	32.1108
1398815930.379	y	10.5885	3.57780	19.345	32.1105
1398815930.393	n	10.5888	3.57780	19.315	32.1103
1398815930.399	n	10.5890	3.57780	19.287	32.1100
1398815930.438	n	10.5893	3.57780	19.256	32.1098
1398815930.499	n	10.5896	3.57780	19.223	32.1095
1398815930.561	n	10.5899	3.57780	19.193	32.1092
1398815930.624	n	10.5902	3.57779	19.169	32.1089
1398815930.687	n	10.5905	3.57778	19.141	32.1086
1398815930.748	n	10.5909	3.57778	19.108	32.1082
1398815930.810	n	10.5912	3.57778	19.079	32.1079
1398815930.874	n	10.5916	3.57779	19.049	32.1077
1398815930.937	n	10.5920	3.57779	19.017	32.1073
1398815930.999	n	10.5924	3.57778	18.990	32.1070
1398815931.060	n	10.5928	3.57778	18.958	32.1067
1398815931.123	n	10.5932	3.57779	18.926	32.1063
1398815931.187	n	10.5936	3.57779	18.895	32.1060
1398815931.248	n	10.5941	3.57780	18.866	32.1057
1398815931.310	n	10.5946	3.57780	18.838	32.1053
1398815931.378	n	10.5951	3.57779	18.811	32.1048
1398815931.437	n	10.5955	3.57778	18.779	32.1043
1398815931.498	n	10.5960	3.57777	18.748	32.1038
1398815931.568	y	10.5964	3.57776	18.719	32.1033
1398815931.624	n	10.5969	3.57776	18.693	32.1029
1398815931.686	n	10.5974	3.57777	18.660	32.1026
1398815931.749	n	10.5979	3.57778	18.635	32.1022
1398815931.811	n	10.5984	3.57777	18.608	32.1018
1398815931.873	n	10.5989	3.57777	18.580	32.1013
1398815931.936	n	10.5993	3.57776	18.549	32.1009
1398815931.999	n	10.5997	3.57776	18.521	32.1004
1398815932.061	n	10.6002	3.57776	18.497	32.1001
1398815932.124	n	10.6006	3.57776	18.469	32.0998
1398815932.185	n	10.6011	3.57777	18.442	32.0994
1398815932.248	n	10.6016	3.57777	18.414	32.0990
1398815932.311	n	10.6020	3.57777	18.386	32.0986
1398815932.373	n	10.6025	3.57777	18.359	32.0982
1398815932.435	n	10.6029	3.57777	18.334	32.0978
1398815932.499	n	10.6033	3.57777	18.308	32.0975
1398815932.561	n	10.6038	3.57777	18.281	32.0972
1398815932.624	n	10.6042	3.57777	18.255	32.0968
1398815932.687	n	10.6047	3.57777	18.230	32.0964
1398815932.748	n	10.6052	3.57777	18.206	32.0960
1398815932.811	n	10.6056	3.57777	18.185	32.0955
1398815932.874	n	10.6060	3.57776	18.162	32.0951
1398815932.936	n	10.6065	3.57776	18.141	32.0947
1398815932.998	n	10.6070	3.57776	18.116	32.0942
1398815933.060	n	10.6075	3.57775	18.092	32.0938
1398815933.124	n	10.6080	3.57775	18.069	32.0933
1398815933.186	n	10.6085	3.57774	18.048	32.0928
1398815933.248	n	10.6089	3.57774	18.030	32.0924
1398815933.312	n	10.6094	3.57775	18.006	32.0921
1398815933.373	n	10.6099	3.57776	17.983	32.0918
1398815933.435	n	10.6103	3.57777	17.961	32.0915
1398815933.499	n	10.6108	3.57777	17.945	32.0911
1398815933.561	n	10.6113	3.57777	17.924	32.0907
1398815933.623	n	10.6118	3.57777	17.906	32.0902
1398815933.687	n	10.6123	3.57776	17.886	32.0897
1398815933.749	n	10.6128	3.57776	17.865	32.0892
1398815933.810	n	10.6133	3.57775	17.847	32.0887
1398815933.875	n	10.6139	3.57776	17.829	32.0883
1398815933.937	n	10.6145	3.57777	17.810	32.0880
1398815933.999	n	10.6150	3.57778	17.794	32.0875
1398815934.062	n	10.6156	3.57777	17.776	32.0870
1398815934.124	n	10.6161	3.57776	17.759	32.0864
1398815934.187	n	10.6167	3.57775	17.743	32.0858
1398815934.249	n	10.6172	3.57774	17.722	32.0853
1398815934.310	n	10.6177	3.57775	17.705	32.0849
1398815934.374	n	10.6183	3.57775	17.691	32.0845
1398815934.437	n	10.6188	3.57777	17.676	32.0842
1398815934.656	y	10.6194	3.57778	17.661	32.0838
1398815934.663	n	10.6200	3.57778	17.645	32.0833
1398815934.668	n	10.6206	3.57778	17.630	32.0828
1398815934.686	n	10.6211	3.57777	17.616	32.0821
1398815934.749	n	10.6217	3.57775	17.602	32.0814
1398815934.811	n	10.6224	3.57775	17.585	32.0809
1398815934.874	n	10.6230	3.57775	17.570	32.0804
1398815934.936	n	10.6236	3.57776	17.555	32.0799
1398815934.999	n	10.6242	3.57776	17.542	32.0794
1398815935.061	n	10.6248	3.57776	17.524	32.0788
1398815935.124	n	10.6255	3.57775	17.513	32.0782
1398815935.187	n	10.6261	3.57774	17.496	32.0775
1398815935.269	y	10.6267	3.57773	17.484	32.0769
1398815935.312	n	10.6273	3.57772	17.470	32.0763
1398815935.374	n	10.6279	3.57772	17.455	32.0758
1398815935.436	n	10.6285	3.57771	17.446	32.0752
1398815935.499	n	10.6292	3.57772	17.432	32.0746
1398815935.561	n	10.6298	3.57772	17.416	32.0742
1398815935.623	n	10.6304	3.57774	17.405	32.0738
1398815935.687	n	10.6309	3.57776	17.390	32.0735
1398815935.748	n	10.6316	3.57777	17.374	32.0730
1398815935.810	n	10.6322	3.57777	17.362	32.0725
1398815935.875	n	10.6329	3.57777	17.348	32.0719
1398815935.936	n	10.6336	3.57777	17.334	32.0713
1398815935.998	n	10.6342	3.57777	17.327	32.0707
1398815936.061	n	10.6349	3.57777	17.311	32.0702
1398815936.125	n	10.6356	3.57777	17.288	32.0695
1398815936.186	n	10.6363	3.57776	17.276	32.0688
1398815936.248	n	10.6370	3.57775	17.263	32.0682
1398815936.311	n	10.6377	3.57775	17.251	32.0676
1398815936.374	n	10.6384	3.57776	17.242	32.0671
1398815936.435	n	10.6391	3.57777	17.227	32.0666
1398815936.498	n	10.6398	3.57777	17.212	32.0660
1398815936.561	n	10.6405	3.57777	17.200	32.0653
1398815936.623	n	10.6412	3.57777	17.182	32.0647
1398815936.686	n	10.6419	3.57776	17.169	32.0640
1398815936.748	n	10.6426	3.57776	17.155	32.0634
1398815936.812	n	10.6433	3.57776	17.140	32.0628
1398815936.875	n	10.6440	3.57776	17.122	32.0621
1398815936.935	n	10.6447	3.57776	17.107	32.0615
1398815936.998	n	10.6455	3.57776	17.094	32.0609
1398815937.061	n	10.6462	3.57776	17.080	32.0603
1398815937.124	n	10.6469	3.57777	17.065	32.0598
1398815937.185	n	10.6477	3.57777	17.048	32.0591
1398815937.248	n	10.6485	3.57776	17.035	32.0583
1398815937.311	n	10.6492	3.57775	17.018	32.0575
1398815937.374	n	10.6499	3.57774	16.996	32.0568
1398815937.437	n	10.6507	3.57775	16.981	32.0563
1398815937.497	n	10.6514	3.57776	16.965	32.0558
1398815937.562	n	10.6521	3.57776	16.947	32.0551
1398815937.623	n	10.6529	3.57776	16.932	32.0545
1398815937.687	n	10.6536	3.57775	16.916	32.0537
1398815937.748	n	10.6543	3.57774	16.898	32.0530
1398815937.812	n	10.6551	3.57774	16.882	32.0523
1398815937.875	n	10.6559	3.57774	16.862	32.0517
1398815937.935	n	10.6567	3.57775	16.843	32.0510
1398815937.999	n	10.6574	3.57776	16.822	32.0505
1398815938.061	n	10.6582	3.57776	16.804	32.0499
1398815938.124	n	10.6589	3.57775	16.787	32.0492
1398815938.185	n	10.6596	3.57775	16.772	32.0485
1398815938.248	n	10.6604	3.57775	16.752	32.0478
