Source File: D:\Storage\Programs\OOI\Group 5\Correspondence\07_18_14 sample files\files\11079782.PPB
Processed: 07/18/2014 12:27:39
Using Version: 1.11
Device: CTD
Start Date: 04/17/2014
Timestamp (s)	Suspect Timestamp	Temperature	Conductivity	Pressure	Salinity
1397777321.748	n	9.8424	3.59289	23.371	32.9301
1397777321.810	n	9.8421	3.59289	23.368	32.9303
1397777321.873	n	9.8417	3.59290	23.368	32.9308
1397777321.951	n	9.8413	3.59291	23.368	32.9312
1397777321.997	n	9.8410	3.59291	23.367	32.9315
1397777322.060	n	9.8407	3.59290	23.365	32.9318
1397777322.123	n	9.8404	3.59289	23.363	32.9319
1397777322.187	n	9.8400	3.59289	23.360	32.9322
1397777322.248	n	9.8396	3.59290	23.355	32.9326
1397777322.310	n	9.8393	3.59291	23.348	32.9331
1397777322.372	n	9.8389	3.59290	23.346	32.9334
1397777322.468	n	9.8385	3.59289	23.339	32.9336
1397777322.497	n	9.8382	3.59288	23.334	32.9338
1397777322.560	n	9.8380	3.59288	23.332	32.9341
1397777322.622	n	9.8377	3.59289	23.325	32.9343
1397777322.684	n	9.8375	3.59290	23.318	32.9347
1397777322.747	n	9.8373	3.59291	23.310	32.9350
1397777322.810	n	9.8371	3.59292	23.305	32.9353
1397777322.873	n	9.8369	3.59293	23.295	32.9355
1397777322.934	n	9.8367	3.59293	23.287	32.9356
1397777322.997	n	9.8366	3.59293	23.279	32.9357
1397777323.061	n	9.8365	3.59293	23.269	32.9359
1397777323.123	n	9.8363	3.59293	23.258	32.9361
1397777323.187	n	9.8362	3.59294	23.245	32.9363
1397777323.248	n	9.8360	3.59294	23.235	32.9364
1397777323.309	n	9.8359	3.59294	23.224	32.9366
1397777323.372	n	9.8358	3.59294	23.214	32.9367
1397777323.435	n	9.8357	3.59294	23.200	32.9367
1397777323.497	n	9.8356	3.59294	23.189	32.9368
1397777323.561	n	9.8355	3.59294	23.176	32.9369
1397777323.622	n	9.8355	3.59294	23.162	32.9369
1397777323.704	n	9.8354	3.59294	23.149	32.9370
1397777323.747	n	9.8354	3.59295	23.138	32.9372
1397777323.810	n	9.8353	3.59297	23.121	32.9374
1397777323.872	n	9.8353	3.59298	23.108	32.9375
1397777323.936	n	9.8353	3.59298	23.092	32.9376
1397777323.998	n	9.8354	3.59299	23.078	32.9376
1397777324.060	n	9.8355	3.59300	23.061	32.9376
1397777324.122	n	9.8355	3.59300	23.043	32.9376
1397777324.188	n	9.8355	3.59300	23.027	32.9377
1397777324.248	n	9.8355	3.59300	23.010	32.9376
1397777324.309	n	9.8356	3.59301	22.993	32.9376
1397777324.374	n	9.8357	3.59301	22.978	32.9376
1397777324.435	n	9.8358	3.59302	22.959	32.9376
1397777324.498	n	9.8359	3.59302	22.940	32.9375
1397777324.560	n	9.8360	3.59301	22.920	32.9374
1397777324.622	y	9.8361	3.59301	22.903	32.9372
1397777324.684	n	9.8363	3.59302	22.885	32.9371
1397777324.748	n	9.8365	3.59302	22.864	32.9369
1397777324.811	n	9.8367	3.59302	22.847	32.9368
1397777324.874	n	9.8370	3.59302	22.826	32.9366
1397777324.935	n	9.8373	3.59303	22.804	32.9363
1397777324.997	n	9.8378	3.59303	22.786	32.9359
1397777325.060	n	9.8384	3.59302	22.767	32.9353
1397777325.123	n	9.8391	3.59302	22.742	32.9347
1397777325.184	n	9.8399	3.59302	22.719	32.9339
1397777325.247	n	9.8409	3.59303	22.698	32.9332
1397777325.310	n	9.8421	3.59304	22.677	32.9322
1397777325.372	n	9.8434	3.59305	22.658	32.9310
1397777325.436	n	9.8451	3.59305	22.635	32.9295
1397777325.497	n	9.8470	3.59305	22.611	32.9278
1397777325.559	n	9.8492	3.59306	22.589	32.9260
1397777325.624	n	9.8515	3.59307	22.566	32.9239
1397777325.686	n	9.8540	3.59307	22.544	32.9216
1397777325.863	y	9.8564	3.59306	22.520	32.9193
1397777325.870	n	9.8589	3.59305	22.500	32.9170
1397777325.877	n	9.8614	3.59306	22.471	32.9148
1397777325.935	n	9.8639	3.59307	22.451	32.9127
1397777325.997	n	9.8666	3.59308	22.431	32.9103
1397777326.059	n	9.8693	3.59309	22.406	32.9078
1397777326.123	n	9.8723	3.59309	22.383	32.9052
1397777326.188	n	9.8753	3.59309	22.359	32.9025
1397777326.248	n	9.8785	3.59310	22.339	32.8997
1397777326.311	n	9.8818	3.59311	22.315	32.8968
1397777326.374	n	9.8852	3.59312	22.291	32.8938
1397777326.436	n	9.8886	3.59312	22.272	32.8906
1397777326.498	n	9.8921	3.59311	22.248	32.8874
1397777326.560	n	9.8956	3.59312	22.226	32.8843
1397777326.622	n	9.8989	3.59312	22.204	32.8814
1397777326.685	n	9.9021	3.59314	22.182	32.8786
1397777326.747	n	9.9053	3.59315	22.159	32.8758
1397777326.810	n	9.9084	3.59316	22.136	32.8730
1397777326.872	n	9.9117	3.59316	22.117	32.8701
1397777326.935	n	9.9151	3.59317	22.097	32.8671
1397777326.999	n	9.9185	3.59317	22.072	32.8640
1397777327.060	n	9.9221	3.59317	22.051	32.8608
1397777327.124	n	9.9257	3.59317	22.031	32.8575
1397777327.186	n	9.9295	3.59318	22.009	32.8542
1397777327.247	n	9.9333	3.59320	21.990	32.8508
1397777327.309	n	9.9374	3.59321	21.971	32.8473
1397777327.373	n	9.9416	3.59322	21.951	32.8436
1397777327.434	n	9.9459	3.59323	21.930	32.8397
1397777327.497	n	9.9504	3.59324	21.909	32.8357
1397777327.561	n	9.9549	3.59324	21.889	32.8316
1397777327.623	n	9.9595	3.59324	21.871	32.8276
1397777327.686	n	9.9639	3.59325	21.854	32.8236
1397777327.748	n	9.9682	3.59325	21.835	32.8198
1397777327.810	n	9.9722	3.59325	21.814	32.8161
1397777327.874	n	9.9762	3.59326	21.797	32.8126
1397777327.935	n	9.9801	3.59327	21.781	32.8091
1397777327.997	n	9.9841	3.59328	21.762	32.8056
1397777328.059	n	9.9882	3.59329	21.744	32.8020
1397777328.123	n	9.9922	3.59329	21.729	32.7984
1397777328.255	y	9.9963	3.59330	21.709	32.7948
1397777328.261	n	10.0001	3.59330	21.696	32.7913
1397777328.310	n	10.0038	3.59330	21.677	32.7880
1397777328.373	n	10.0072	3.59331	21.660	32.7850
1397777328.435	n	10.0105	3.59332	21.646	32.7821
1397777328.497	n	10.0136	3.59334	21.632	32.7794
1397777328.559	n	10.0168	3.59334	21.614	32.7767
1397777328.623	n	10.0198	3.59334	21.601	32.7739
1397777328.687	n	10.0227	3.59333	21.585	32.7712
1397777328.748	n	10.0256	3.59334	21.569	32.7686
1397777328.811	n	10.0283	3.59335	21.556	32.7663
1397777328.872	n	10.0309	3.59336	21.544	32.7641
1397777328.935	n	10.0333	3.59336	21.533	32.7618
1397777328.997	n	10.0358	3.59335	21.519	32.7596
1397777329.060	n	10.0382	3.59336	21.506	32.7574
1397777329.124	n	10.0405	3.59336	21.491	32.7553
1397777329.186	n	10.0428	3.59337	21.480	32.7534
1397777329.252	n	10.0450	3.59337	21.472	32.7514
1397777329.312	n	10.0472	3.59336	21.458	32.7494
1397777329.372	n	10.0493	3.59336	21.445	32.7475
1397777329.435	n	10.0513	3.59336	21.437	32.7456
1397777329.498	n	10.0534	3.59337	21.425	32.7438
1397777329.560	n	10.0555	3.59337	21.413	32.7419
1397777329.623	n	10.0577	3.59337	21.403	32.7399
1397777329.685	n	10.0598	3.59336	21.392	32.7380
1397777329.747	n	10.0619	3.59336	21.381	32.7360
1397777329.809	n	10.0640	3.59336	21.373	32.7342
1397777329.872	n	10.0660	3.59337	21.362	32.7324
1397777329.936	n	10.0682	3.59337	21.351	32.7304
1397777330.122	y	10.0703	3.59336	21.338	32.7285
1397777330.129	n	10.0725	3.59336	21.331	32.7264
1397777330.134	n	10.0748	3.59335	21.319	32.7243
1397777330.185	n	10.0771	3.59336	21.309	32.7224
1397777330.247	n	10.0794	3.59337	21.301	32.7204
1397777330.310	n	10.0817	3.59337	21.290	32.7183
1397777330.372	n	10.0840	3.59337	21.281	32.7162
1397777330.435	n	10.0864	3.59338	21.271	32.7140
1397777330.499	n	10.0889	3.59338	21.261	32.7118
1397777330.559	n	10.0916	3.59338	21.251	32.7094
1397777330.623	n	10.0944	3.59338	21.241	32.7069
1397777330.684	n	10.0973	3.59339	21.228	32.7043
1397777330.747	n	10.1003	3.59339	21.216	32.7017
1397777330.810	n	10.1033	3.59340	21.209	32.6990
1397777330.874	n	10.1064	3.59339	21.198	32.6962
1397777330.935	n	10.1095	3.59339	21.190	32.6934
1397777330.997	n	10.1127	3.59339	21.179	32.6905
1397777331.060	n	10.1159	3.59339	21.171	32.6876
1397777331.123	n	10.1192	3.59340	21.161	32.6847
1397777331.184	n	10.1226	3.59340	21.151	32.6817
1397777331.247	n	10.1261	3.59341	21.139	32.6786
1397777331.311	n	10.1297	3.59341	21.130	32.6754
1397777331.373	n	10.1335	3.59342	21.117	32.6720
1397777331.434	n	10.1373	3.59342	21.107	32.6686
1397777331.498	n	10.1411	3.59342	21.099	32.6652
1397777331.560	n	10.1451	3.59342	21.088	32.6616
1397777331.624	n	10.1492	3.59342	21.077	32.6579
1397777331.686	n	10.1534	3.59342	21.066	32.6541
1397777331.748	n	10.1578	3.59344	21.052	32.6503
1397777331.810	n	10.1622	3.59345	21.042	32.6465
1397777331.873	y	10.1666	3.59346	21.033	32.6426
1397777331.934	n	10.1711	3.59347	21.018	32.6387
1397777331.998	n	10.1755	3.59348	21.003	32.6348
1397777332.060	n	10.1801	3.59348	20.995	32.6307
1397777332.123	n	10.1847	3.59349	20.979	32.6267
1397777332.184	n	10.1892	3.59349	20.966	32.6226
1397777332.247	n	10.1938	3.59350	20.953	32.6186
1397777332.311	n	10.1983	3.59351	20.937	32.6146
1397777332.373	n	10.2028	3.59350	20.925	32.6106
1397777332.434	n	10.2072	3.59351	20.912	32.6066
1397777332.498	n	10.2118	3.59351	20.896	32.6025
1397777332.560	n	10.2164	3.59351	20.880	32.5983
1397777332.622	n	10.2212	3.59352	20.867	32.5941
1397777332.686	n	10.2261	3.59352	20.850	32.5898
1397777332.749	n	10.2310	3.59352	20.835	32.5854
1397777332.811	n	10.2360	3.59353	20.817	32.5810
1397777332.874	n	10.2411	3.59354	20.803	32.5766
1397777332.935	n	10.2462	3.59355	20.791	32.5721
1397777332.998	n	10.2514	3.59357	20.770	32.5676
1397777333.061	n	10.2567	3.59359	20.752	32.5631
1397777333.123	n	10.2619	3.59360	20.738	32.5585
1397777333.185	n	10.2671	3.59361	20.723	32.5540
1397777333.247	n	10.2722	3.59362	20.704	32.5495
1397777333.311	n	10.2771	3.59362	20.689	32.5451
1397777333.373	n	10.2820	3.59362	20.673	32.5407
1397777333.435	n	10.2869	3.59363	20.656	32.5364
1397777333.498	n	10.2917	3.59364	20.635	32.5322
1397777333.560	n	10.2965	3.59366	20.620	32.5281
1397777333.623	n	10.3011	3.59369	20.601	32.5243
1397777333.686	n	10.3054	3.59371	20.583	32.5206
1397777333.749	n	10.3096	3.59374	20.564	32.5171
1397777333.811	n	10.3138	3.59375	20.547	32.5136
1397777333.874	n	10.3179	3.59377	20.529	32.5101
1397777333.936	n	10.3221	3.59379	20.511	32.5065
1397777334.070	y	10.3261	3.59379	20.491	32.5030
1397777334.075	n	10.3301	3.59381	20.473	32.4996
1397777334.124	n	10.3339	3.59382	20.456	32.4963
1397777334.187	n	10.3376	3.59384	20.438	32.4932
1397777334.432	y	10.3413	3.59387	20.417	32.4902
1397777334.447	n	10.3448	3.59389	20.400	32.4872
1397777334.454	n	10.3483	3.59391	20.381	32.4844
1397777334.459	n	10.3516	3.59393	20.360	32.4816
1397777334.498	n	10.3549	3.59394	20.340	32.4788
1397777334.560	n	10.3580	3.59396	20.321	32.4762
1397777334.623	n	10.3610	3.59396	20.305	32.4736
1397777334.686	n	10.3639	3.59396	20.284	32.4710
1397777334.748	n	10.3667	3.59397	20.265	32.4686
1397777334.810	n	10.3695	3.59398	20.245	32.4663
1397777334.872	n	10.3721	3.59400	20.227	32.4641
1397777334.935	n	10.3746	3.59402	20.208	32.4621
1397777334.998	n	10.3770	3.59404	20.189	32.4601
1397777335.061	n	10.3793	3.59405	20.169	32.4582
1397777335.125	n	10.3815	3.59406	20.148	32.4563
1397777335.185	n	10.3835	3.59406	20.131	32.4544
1397777335.247	n	10.3856	3.59406	20.112	32.4527
1397777335.309	n	10.3876	3.59407	20.096	32.4510
1397777335.374	n	10.3895	3.59408	20.072	32.4494
1397777335.436	n	10.3914	3.59410	20.052	32.4479
1397777335.523	y	10.3931	3.59410	20.035	32.4464
1397777335.561	n	10.3948	3.59411	20.022	32.4450
1397777335.623	n	10.3964	3.59412	20.000	32.4437
1397777335.687	n	10.3981	3.59414	19.984	32.4424
1397777335.747	n	10.3997	3.59415	19.965	32.4411
1397777335.810	n	10.4013	3.59418	19.945	32.4399
1397777335.874	n	10.4029	3.59419	19.927	32.4386
1397777335.935	n	10.4044	3.59420	19.910	32.4374
1397777335.998	n	10.4060	3.59421	19.891	32.4361
1397777336.060	n	10.4075	3.59421	19.870	32.4348
1397777336.124	n	10.4090	3.59422	19.850	32.4335
1397777336.185	n	10.4104	3.59422	19.834	32.4323
1397777336.248	n	10.4119	3.59423	19.817	32.4311
1397777336.310	n	10.4133	3.59425	19.797	32.4300
1397777336.373	n	10.4147	3.59426	19.781	32.4289
1397777336.435	n	10.4161	3.59427	19.762	32.4277
1397777336.497	n	10.4175	3.59428	19.746	32.4265
1397777336.561	n	10.4190	3.59428	19.727	32.4253
1397777336.624	n	10.4204	3.59429	19.709	32.4241
1397777336.685	n	10.4218	3.59430	19.693	32.4229
1397777336.748	n	10.4231	3.59431	19.674	32.4219
1397777336.810	n	10.4244	3.59433	19.655	32.4210
1397777336.872	n	10.4257	3.59434	19.640	32.4199
1397777336.937	n	10.4270	3.59434	19.624	32.4188
1397777336.999	n	10.4283	3.59435	19.606	32.4177
1397777337.060	n	10.4296	3.59436	19.588	32.4167
1397777337.122	n	10.4309	3.59439	19.576	32.4158
1397777337.188	n	10.4322	3.59441	19.555	32.4149
1397777337.248	n	10.4335	3.59443	19.538	32.4139
1397777337.310	n	10.4348	3.59444	19.525	32.4129
1397777337.372	n	10.4362	3.59446	19.507	32.4118
1397777337.434	n	10.4375	3.59448	19.492	32.4108
1397777337.498	n	10.4388	3.59450	19.475	32.4098
1397777337.560	n	10.4402	3.59451	19.458	32.4088
1397777337.623	n	10.4415	3.59451	19.444	32.4076
1397777337.686	n	10.4429	3.59452	19.427	32.4065
1397777337.749	n	10.4442	3.59453	19.410	32.4054
1397777337.809	n	10.4455	3.59455	19.397	32.4044
1397777337.874	n	10.4468	3.59456	19.380	32.4034
1397777337.936	n	10.4481	3.59459	19.361	32.4025
1397777337.998	n	10.4494	3.59461	19.346	32.4016
1397777338.061	n	10.4507	3.59463	19.327	32.4007
1397777338.124	n	10.4520	3.59467	19.311	32.3999
1397777338.187	n	10.4532	3.59470	19.294	32.3991
1397777338.247	n	10.4545	3.59472	19.283	32.3982
1397777338.310	n	10.4558	3.59474	19.262	32.3973
1397777338.374	n	10.4570	3.59476	19.242	32.3964
1397777338.436	n	10.4583	3.59478	19.223	32.3955
1397777338.618	y	10.4596	3.59481	19.207	32.3946
1397777338.625	n	10.4609	3.59485	19.190	32.3938
1397777338.631	n	10.4621	3.59487	19.175	32.3930
1397777338.687	n	10.4634	3.59491	19.156	32.3922
1397777338.747	n	10.4647	3.59495	19.138	32.3915
1397777338.810	n	10.4659	3.59498	19.118	32.3908
1397777338.873	n	10.4671	3.59502	19.102	32.3901
1397777338.937	n	10.4684	3.59507	19.085	32.3894
1397777338.998	n	10.4697	3.59510	19.069	32.3887
1397777339.059	n	10.4709	3.59514	19.048	32.3879
1397777339.123	n	10.4722	3.59518	19.031	32.3871
1397777339.218	y	10.4735	3.59521	19.010	32.3864
1397777339.247	n	10.4748	3.59526	18.994	32.3857
1397777339.310	n	10.4760	3.59531	18.974	32.3851
1397777339.373	n	10.4773	3.59537	18.955	32.3846
1397777339.437	n	10.4787	3.59543	18.936	32.3840
1397777339.497	n	10.4800	3.59549	18.920	32.3833
1397777339.559	n	10.4813	3.59553	18.899	32.3826
1397777339.622	n	10.4826	3.59557	18.878	32.3819
1397777339.686	n	10.4838	3.59562	18.857	32.3814
1397777339.748	n	10.4850	3.59567	18.837	32.3808
1397777339.811	n	10.4861	3.59572	18.818	32.3803
1397777339.873	n	10.4874	3.59577	18.803	32.3797
1397777339.935	n	10.4886	3.59582	18.779	32.3791
1397777339.997	n	10.4898	3.59587	18.759	32.3785
1397777340.059	n	10.4910	3.59592	18.737	32.3780
1397777340.124	n	10.4922	3.59597	18.717	32.3775
1397777340.186	n	10.4934	3.59603	18.698	32.3770
1397777340.248	n	10.4946	3.59608	18.674	32.3765
1397777340.310	n	10.4958	3.59613	18.656	32.3759
1397777340.372	n	10.4970	3.59617	18.637	32.3752
1397777340.438	n	10.4983	3.59621	18.613	32.3745
1397777340.497	n	10.4995	3.59627	18.591	32.3739
1397777340.559	n	10.5008	3.59633	18.568	32.3734
1397777340.622	n	10.5020	3.59638	18.549	32.3729
1397777340.685	n	10.5032	3.59643	18.525	32.3723
1397777340.748	n	10.5044	3.59646	18.503	32.3716
1397777340.810	n	10.5057	3.59650	18.485	32.3708
1397777340.874	n	10.5070	3.59654	18.464	32.3701
1397777340.937	n	10.5083	3.59658	18.443	32.3694
1397777340.998	n	10.5096	3.59662	18.421	32.3687
1397777341.059	n	10.5109	3.59666	18.399	32.3679
1397777341.122	n	10.5121	3.59671	18.377	32.3673
1397777341.187	n	10.5134	3.59675	18.355	32.3666
1397777341.248	n	10.5147	3.59679	18.333	32.3659
1397777341.310	n	10.5160	3.59684	18.313	32.3652
1397777341.372	n	10.5173	3.59688	18.293	32.3644
1397777341.440	n	10.5186	3.59692	18.271	32.3637
1397777341.498	n	10.5199	3.59697	18.249	32.3630
1397777341.561	n	10.5211	3.59702	18.227	32.3625
1397777341.623	n	10.5223	3.59708	18.206	32.3620
1397777341.684	n	10.5236	3.59713	18.185	32.3614
1397777341.747	n	10.5249	3.59718	18.163	32.3608
1397777341.810	n	10.5262	3.59722	18.138	32.3600
1397777341.874	n	10.5275	3.59727	18.118	32.3593
1397777341.934	n	10.5288	3.59731	18.098	32.3585
1397777341.997	n	10.5301	3.59735	18.077	32.3578
1397777342.059	n	10.5314	3.59740	18.059	32.3572
1397777342.123	n	10.5326	3.59745	18.034	32.3566
1397777342.188	n	10.5340	3.59751	18.011	32.3560
1397777342.247	n	10.5354	3.59757	17.990	32.3553
